40 3
4 12 96.53
4 13 114.01
4 14 102.17
4 15 53.22
4 16 18.27
4 17 105.11
4 18 92.04
4 19 63.42
4 20 32.17
4 21 23.51
4 22 105.75
4 23 173.54
4 24 193.82
4 25 194.07
4 26 99.60
4 27 187.01
4 28 84.67
4 29 145.63
4 30 189.77
4 31 125.62
4 32 55.68
4 33 39.89
4 34 43.47
4 35 188.33
4 36 65.35
4 37 126.69
4 38 27.94
4 39 111.42
5 0 96.65
5 1 109.92
5 2 40.13
5 3 73.58
5 4 102.80
5 5 0.00
5 6 102.69
5 7 129.97
5 8 112.54
5 9 103.48
5 10 87.21
5 11 102.74
5 12 36.32
5 13 40.84
5 14 20.90
5 15 137.19
5 16 110.46
5 17 32.40
5 18 34.97
5 19 136.25
5 20 89.50
5 21 82.59
5 22 29.94
5 23 88.64
5 24 98.83
5 25 99.08
5 26 27.41
5 27 92.02
5 28 89.66
5 29 112.04
5 30 94.78
5 31 92.03
5 32 102.71
5 33 136.16
5 34 91.41
5 35 93.34
5 36 119.00
5 37 93.10
5 38 130.74
5 39 77.83
6 0 37.18
6 1 8.66
6 2 93.87
6 3 140.70
6 4 197.68
6 5 102.69
6 6 0.00
6 7 125.36
6 8 11.38
6 9 104.90
6 10 137.00
6 11 189.77
6 12 101.15
6 13 83.67
6 14 116.19
6 15 176.89
6 16 192.74
6 17 92.57
6 18 106.38
6 19 153.90
6 20 165.51
6 21 174.17
6 22 91.93
6 23 26.14
6 24 16.89
6 25 9.20
6 26 102.49
6 27 10.67
6 28 118.52
6 29 122.75
6 30 32.87
6 31 88.79
6 32 142.00
6 33 187.63
6 34 154.21
6 35 9.35
6 36 132.33
6 37 85.78
6 38 192.10
6 39 106.20
7 0 124.30
7 1 127.32
7 2 147.81
7 3 194.64
7 4 163.55
7 5 129.97
7 6 125.36
7 7 0.00
7 8 117.54
7 9 26.49
7 10 190.94
7 11 173.38
7 12 150.75
7 13 118.53
7 14 121.95
7 15 110.34
7 16 169.23
7 17 119.81
7 18 94.99
7 19 149.75
7 20 136.06
7 21 152.00
7 22 118.13
7 23 114.75
7 24 129.22
7 25 116.16
7 26 153.98
7 27 123.65
7 28 172.45
7 29 17.92
7 30 133.16
7 31 37.93
7 32 142.64
7 33 123.66
7 34 122.01
7 35 123.69
7 36 129.13
7 37 40.14
7 38 141.57
7 39 52.14
8 0 48.56
8 1 14.78
8 2 103.24
8 3 147.97
8 4 207.53
8 5 112.54
8 6 11.38
8 7 117.54
8 8 0.00
8 9 114.75
8 10 146.38
8 11 199.62
8 12 111.00
8 13 93.51
8 14 126.04
8 15 186.74
8 16 202.59
8 17 102.42
8 18 115.49
8 19 163.75
8 20 175.36
8 21 184.02
8 22 101.78
8 23 37.52
8 24 28.28
8 25 13.46
8 26 112.34
8 27 20.52
8 28 125.79
8 29 119.08
8 30 44.25
8 31 93.32
8 32 151.85
8 33 197.48
8 34 164.06
8 35 19.19
8 36 142.18
8 37 95.63
8 38 201.95
8 39 116.05
9 0 101.73
9 1 112.13
9 2 121.32
9 3 168.15
9 4 137.06
9 5 103.48
9 6 104.90
9 7 26.49
9 8 114.75
9 9 0.00
9 10 164.45
9 11 146.89
9 12 124.26
9 13 92.04
9 14 95.46
9 15 83.85
9 16 142.74
9 17 93.32
9 18 71.36
9 19 123.26
9 20 109.57
9 21 125.51
9 22 91.64
9 23 92.18
9 24 106.65
9 25 101.29
9 26 127.49
9 27 101.08
9 28 145.97
9 29 19.96
9 30 110.58
9 31 21.43
9 32 116.15
9 33 97.18
9 34 95.52
9 35 101.11
9 36 105.19
9 37 19.12
9 38 115.08
9 39 25.65
10 0 144.95
10 1 145.66
10 2 47.09
10 3 18.29
10 4 61.15
10 5 87.21
10 6 137.00
10 7 190.94
10 8 146.38
10 9 164.45
10 10 0.00
10 11 53.24
10 12 50.89
10 13 72.40
10 14 108.11
10 15 80.60
10 16 56.22
10 17 71.13
10 18 107.46
10 19 76.17
10 20 54.88
10 21 54.08
10 22 72.81
10 23 149.61
10 24 146.18
10 25 135.64
10 26 59.81
10 27 127.93
10 28 23.52
10 29 173.01
10 30 154.17
10 31 153.01
10 32 48.30
10 33 76.07
10 34 68.93
10 35 135.26
10 36 61.80
10 37 154.08
10 38 70.66
10 39 138.80
11 0 159.47
11 1 197.00
11 2 96.37
11 3 60.95
11 4 17.68
11 5 102.74
11 6 189.77
11 7 173.38
11 8 199.62
11 9 146.89
11 10 53.24
11 11 0.00
11 12 88.75
11 13 106.10
11 14 102.12
11 15 63.04
11 16 7.72
11 17 97.20
11 18 85.07
11 19 45.74
11 20 37.33
11 21 25.95
11 22 97.84
11 23 165.63
11 24 185.92
11 25 186.16
11 26 99.55
11 27 179.10
11 28 76.76
11 29 155.46
11 30 181.87
11 31 135.45
11 32 47.77
11 33 49.72
11 34 51.37
11 35 180.42
11 36 57.44
11 37 136.52
11 38 31.81
11 39 121.25
12 0 104.76
12 1 108.37
12 2 7.75
12 3 43.89
12 4 96.53
12 5 36.32
12 6 101.15
12 7 150.75
12 8 111.00
12 9 124.26
12 10 50.89
12 11 88.75
12 12 0.00
12 13 32.22
12 14 57.22
12 15 123.19
12 16 96.47
12 17 30.94
12 18 56.57
12 19 122.25
12 20 75.51
12 21 73.02
12 22 32.62
12 23 109.42
12 24 105.99
12 25 97.54
12 26 10.80
12 27 90.47
12 28 53.34
12 29 132.83
12 30 113.98
12 31 112.82
12 32 88.71
12 33 122.16
12 34 77.41
12 35 95.07
12 36 105.00
12 37 113.89
12 38 116.75
12 39 98.61
13 0 72.54
13 1 90.89
13 2 29.28
13 3 76.10
13 4 114.01
13 5 40.84
13 6 83.67
13 7 118.53
13 8 93.51
13 9 92.04
13 10 72.40
13 11 106.10
13 12 32.22
13 13 0.00
13 14 61.74
13 15 103.94
13 16 109.08
13 17 8.91
13 18 61.09
13 19 103.00
13 20 81.84
13 21 90.51
13 22 11.98
13 23 77.20
13 24 79.81
13 25 80.06
13 26 35.44
13 27 72.99
13 28 53.92
13 29 100.61
13 30 81.76
13 31 80.60
13 32 69.46
13 33 103.96
13 34 70.54
13 35 74.32
13 36 85.75
13 37 81.67
13 38 108.44
13 39 66.40
14 0 105.97
14 1 123.42
14 2 61.03
14 3 94.48
14 4 102.17
14 5 20.90
14 6 116.19
14 7 121.95
14 8 126.04
14 9 95.46
14 10 108.11
14 11 102.12
14 12 57.22
14 13 61.74
14 14 0.00
14 15 136.56
14 16 109.84
14 17 53.26
14 18 26.95
14 19 135.62
14 20 88.88
14 21 81.96
14 22 49.76
14 23 96.42
14 24 112.34
14 25 112.59
14 26 48.30
14 27 105.52
14 28 110.56
14 29 104.02
14 30 114.83
14 31 84.01
14 32 102.08
14 33 135.53
14 34 90.78
14 35 106.85
14 36 118.38
14 37 85.08
14 38 130.12
14 39 69.81
15 0 146.60
15 1 184.12
15 2 124.20
15 3 95.39
15 4 53.22
15 5 137.19
15 6 176.89
15 7 110.34
15 8 186.74
15 9 83.85
15 10 80.60
15 11 63.04
15 12 123.19
15 13 103.94
15 14 136.56
15 15 0.00
15 16 58.89
15 17 104.78
15 18 119.51
15 19 61.47
15 20 47.68
15 21 54.60
15 22 107.25
15 23 152.75
15 24 173.04
15 25 173.28
15 26 133.99
15 27 166.22
15 28 79.70
15 29 92.41
15 30 168.99
15 31 93.42
15 32 34.89
15 33 13.33
15 34 45.78
15 35 167.54
15 36 45.18
15 37 91.11
15 38 31.23
15 39 71.17
16 0 162.45
16 1 199.97
16 2 99.35
16 3 68.67
16 4 18.27
16 5 110.46
16 6 192.74
16 7 169.23
16 8 202.59
16 9 142.74
16 10 56.22
16 11 7.72
16 12 96.47
16 13 109.08
16 14 109.84
16 15 58.89
16 16 0.00
16 17 100.17
16 18 92.79
16 19 45.15
16 20 33.17
16 21 27.88
16 22 100.82
16 23 168.61
16 24 188.89
16 25 189.14
16 26 107.27
16 27 182.07
16 28 79.74
16 29 151.31
16 30 184.84
16 31 131.30
16 32 50.74
16 33 45.56
16 34 47.22
16 35 183.40
16 36 60.42
16 37 132.37
16 38 27.66
16 39 117.09
17 0 73.82
17 1 99.80
17 2 28.00
17 3 74.83
17 4 105.11
17 5 32.40
17 6 92.57
17 7 119.81
17 8 102.42
17 9 93.32
17 10 71.13
17 11 97.20
17 12 30.94
17 13 8.91
17 14 53.26
17 15 104.78
17 16 100.17
17 17 0.00
17 18 52.61
17 19 103.85
17 20 72.94
17 21 81.60
17 22 3.50
17 23 78.48
17 24 88.72
17 25 88.97
17 26 34.17
17 27 81.90
17 28 57.30
17 29 101.89
17 30 84.67
17 31 81.88
17 32 70.31
17 33 103.75
17 34 61.64
17 35 83.23
17 36 86.60
17 37 82.95
17 38 99.53
17 39 67.67
18 0 105.32
18 1 112.86
18 2 60.38
18 3 99.64
18 4 92.04
18 5 34.97
18 6 106.38
18 7 94.99
18 8 115.49
18 9 71.36
18 10 107.46
18 11 85.07
18 12 56.57
18 13 61.09
18 14 26.95
18 15 119.51
18 16 92.79
18 17 52.61
18 18 0.00
18 19 125.07
18 20 71.83
18 21 68.53
18 22 49.11
18 23 95.77
18 24 110.24
18 25 102.03
18 26 58.98
18 27 104.67
18 28 109.91
18 29 77.07
18 30 114.18
18 31 57.06
18 32 96.32
18 33 118.48
18 34 73.74
18 35 104.71
18 36 108.78
18 37 59.44
18 38 113.07
18 39 48.34
19 0 123.60
19 1 161.13
19 2 123.26
19 3 94.45
19 4 63.42
19 5 136.25
19 6 153.90
19 7 149.75
19 8 163.75
19 9 123.26
19 10 76.17
19 11 45.74
19 12 122.25
19 13 103.00
19 14 135.62
19 15 61.47
19 16 45.15
19 17 103.85
19 18 125.07
19 19 0.00
19 20 72.05
19 21 71.69
19 22 106.31
19 23 129.76
19 24 150.05
19 25 150.29
19 26 133.05
19 27 143.23
19 28 78.76
19 29 141.44
19 30 145.99
19 31 111.82
19 32 33.54
19 33 59.91
19 34 72.89
19 35 144.55
19 36 21.57
19 37 112.89
19 38 51.89
19 39 120.15
20 0 135.22
20 1 172.74
20 2 76.52
20 3 58.58
20 4 32.17
20 5 89.50
20 6 165.51
20 7 136.06
20 8 175.36
20 9 109.57
20 10 54.88
20 11 37.33
20 12 75.51
20 13 81.84
20 14 88.88
20 15 47.68
20 16 33.17
20 17 72.94
20 18 71.83
20 19 72.05
20 20 0.00
20 21 15.94
20 22 73.58
20 23 141.37
20 24 161.66
20 25 161.90
20 26 86.31
20 27 154.84
20 28 56.88
20 29 118.13
20 30 157.61
20 31 98.13
20 32 43.29
20 33 46.65
20 34 14.05
20 35 156.16
20 36 55.76
20 37 99.20
20 38 41.24
20 39 83.92
21 0 143.88
21 1 181.40
21 2 80.78
21 3 42.64
21 4 23.51
21 5 82.59
21 6 174.17
21 7 152.00
21 8 184.02
21 9 125.51
21 10 54.08
21 11 25.95
21 12 73.02
21 13 90.51
21 14 81.96
21 15 54.60
21 16 27.88
21 17 81.60
21 18 68.53
21 19 71.69
21 20 15.94
21 21 0.00
21 22 82.24
21 23 150.03
21 24 170.32
21 25 170.56
21 26 79.39
21 27 163.50
21 28 61.17
21 29 134.07
21 30 166.27
21 31 114.06
21 32 42.93
21 33 53.57
21 34 29.99
21 35 164.82
21 36 55.40
21 37 115.13
21 38 48.16
21 39 99.86
22 0 72.13
22 1 99.15
22 2 29.68
22 3 76.51
22 4 105.75
22 5 29.94
22 6 91.93
22 7 118.13
22 8 101.78
22 9 91.64
22 10 72.81
22 11 97.84
22 12 32.62
22 13 11.98
22 14 49.76
22 15 107.25
22 16 100.82
22 17 3.50
22 18 49.11
22 19 106.31
22 20 73.58
22 21 82.24
22 22 0.00
22 23 76.80
22 24 88.07
22 25 88.32
22 26 35.85
22 27 81.26
22 28 60.80
22 29 100.20
22 30 84.02
22 31 80.19
22 32 72.77
22 33 106.22
22 34 62.28
22 35 82.58
22 36 89.06
22 37 81.26
22 38 100.80
22 39 65.99
23 0 11.04
23 1 31.36
23 2 106.48
23 3 153.31
23 4 173.54
23 5 88.64
23 6 26.14
23 7 114.75
23 8 37.52
23 9 92.18
23 10 149.61
23 11 165.63
23 12 109.42
23 13 77.20
23 14 96.42
23 15 152.75
23 16 168.61
23 17 78.48
23 18 95.77
23 19 129.76
23 20 141.37
23 21 150.03
23 22 76.80
23 23 0.00
23 24 20.28
23 25 33.10
23 26 112.65
23 27 26.25
23 28 131.13
23 29 112.14
23 30 18.40
23 31 78.18
23 32 117.86
23 33 163.49
23 34 130.07
23 35 20.21
23 36 108.19
23 37 74.61
23 38 167.97
23 39 90.85
24 0 26.44
24 1 13.50
24 2 103.05
24 3 149.88
24 4 193.82
24 5 98.83
24 6 16.89
24 7 129.22
24 8 28.28
24 9 106.65
24 10 146.18
24 11 185.92
24 12 105.99
24 13 79.81
24 14 112.34
24 15 173.04
24 16 188.89
24 17 88.72
24 18 110.24
24 19 150.05
24 20 161.66
24 21 170.32
24 22 88.07
24 23 20.28
24 24 0.00
24 25 23.85
24 26 109.22
24 27 18.25
24 28 127.70
24 29 126.61
24 30 15.97
24 31 92.65
24 32 138.15
24 33 183.77
24 34 150.35
24 35 10.97
24 36 128.47
24 37 89.08
24 38 188.25
24 39 105.31
25 0 44.14
25 1 11.16
25 2 92.51
25 3 139.34
25 4 194.07
25 5 99.08
25 6 9.20
25 7 116.16
25 8 13.46
25 9 101.29
25 10 135.64
25 11 186.16
25 12 97.54
25 13 80.06
25 14 112.59
25 15 173.28
25 16 189.14
25 17 88.97
25 18 102.03
25 19 150.29
25 20 161.90
25 21 170.56
25 22 88.32
25 23 33.10
25 24 23.85
25 25 0.00
25 26 98.88
25 27 7.71
25 28 117.16
25 29 113.54
25 30 39.82
25 31 79.86
25 32 138.40
25 33 184.02
25 34 150.60
25 35 12.89
25 36 128.72
25 37 82.18
25 38 188.50
25 39 102.59
26 0 107.98
26 1 109.72
26 2 12.72
26 3 46.18
26 4 99.60
26 5 27.41
26 6 102.49
26 7 153.98
26 8 112.34
26 9 127.49
26 10 59.81
26 11 99.55
26 12 10.80
26 13 35.44
26 14 48.30
26 15 133.99
26 16 107.27
26 17 34.17
26 18 58.98
26 19 133.05
26 20 86.31
26 21 79.39
26 22 35.85
26 23 112.65
26 24 109.22
26 25 98.88
26 26 0.00
26 27 91.82
26 28 62.25
26 29 136.05
26 30 117.21
26 31 116.04
26 32 99.51
26 33 132.96
26 34 88.21
26 35 98.29
26 36 115.81
26 37 117.12
26 38 127.55
26 39 101.84
27 0 37.29
27 1 17.90
27 2 84.80
27 3 131.63
27 4 187.01
27 5 92.02
27 6 10.67
27 7 123.65
27 8 20.52
27 9 101.08
27 10 127.93
27 11 179.10
27 12 90.47
27 13 72.99
27 14 105.52
27 15 166.22
27 16 182.07
27 17 81.90
27 18 104.67
27 19 143.23
27 20 154.84
27 21 163.50
27 22 81.26
27 23 26.25
27 24 18.25
27 25 7.71
27 26 91.82
27 27 0.00
27 28 109.45
27 29 121.04
27 30 32.97
27 31 87.08
27 32 131.33
27 33 176.96
27 34 143.54
27 35 7.33
27 36 121.66
27 37 83.51
27 38 181.43
27 39 99.75
28 0 126.46
28 1 127.18
28 2 49.53
28 3 22.57
28 4 84.67
28 5 89.66
28 6 118.52
28 7 172.45
28 8 125.79
28 9 145.97
28 10 23.52
28 11 76.76
28 12 53.34
28 13 53.92
28 14 110.56
28 15 79.70
28 16 79.74
28 17 57.30
28 18 109.91
28 19 78.76
28 20 56.88
28 21 61.17
28 22 60.80
28 23 131.13
28 24 127.70
28 25 117.16
28 26 62.25
28 27 109.45
28 28 0.00
28 29 154.53
28 30 135.68
28 31 134.52
28 32 45.22
28 33 78.67
28 34 57.73
28 35 116.77
28 36 61.52
28 37 135.59
28 38 79.10
28 39 120.32
29 0 121.69
29 1 124.71
29 2 129.89
29 3 176.71
29 4 145.63
29 5 112.04
29 6 122.75
29 7 17.92
29 8 119.08
29 9 19.96
29 10 173.01
29 11 155.46
29 12 132.83
29 13 100.61
29 14 104.02
29 15 92.41
29 16 151.31
29 17 101.89
29 18 77.07
29 19 141.44
29 20 118.13
29 21 134.07
29 22 100.20
29 23 112.14
29 24 126.61
29 25 113.54
29 26 136.05
29 27 121.04
29 28 154.53
29 29 0.00
29 30 130.54
29 31 33.96
29 32 124.71
29 33 105.74
29 34 104.09
29 35 121.08
29 36 125.15
29 37 37.53
29 38 123.65
29 39 34.21
30 0 22.39
30 1 29.47
30 2 111.04
30 3 157.87
30 4 189.77
30 5 94.78
30 6 32.87
30 7 133.16
30 8 44.25
30 9 110.58
30 10 154.17
30 11 181.87
30 12 113.98
30 13 81.76
30 14 114.83
30 15 168.99
30 16 184.84
30 17 84.67
30 18 114.18
30 19 145.99
30 20 157.61
30 21 166.27
30 22 84.02
30 23 18.40
30 24 15.97
30 25 39.82
30 26 117.21
30 27 32.97
30 28 135.68
30 29 130.54
30 30 0.00
30 31 96.58
30 32 134.10
30 33 179.72
30 34 146.30
30 35 26.94
30 36 124.42
30 37 93.01
30 38 184.20
30 39 109.25
31 0 87.73
31 1 90.75
31 2 109.88
31 3 156.70
31 4 125.62
31 5 92.03
31 6 88.79
31 7 37.93
31 8 93.32
31 9 21.43
31 10 153.01
31 11 135.45
31 12 112.82
31 13 80.60
31 14 84.01
31 15 93.42
31 16 131.30
31 17 81.88
31 18 57.06
31 19 111.82
31 20 98.13
31 21 114.06
31 22 80.19
31 23 78.18
31 24 92.65
31 25 79.86
31 26 116.04
31 27 87.08
31 28 134.52
31 29 33.96
31 30 96.58
31 31 0.00
31 32 104.70
31 33 104.16
31 34 84.08
31 35 87.12
31 36 91.20
31 37 6.96
31 38 108.64
31 39 22.73
32 0 111.71
32 1 149.23
32 2 89.72
32 3 60.91
32 4 55.68
32 5 102.71
32 6 142.00
32 7 142.64
32 8 151.85
32 9 116.15
32 10 48.30
32 11 47.77
32 12 88.71
32 13 69.46
32 14 102.08
32 15 34.89
32 16 50.74
32 17 70.31
32 18 96.32
32 19 33.54
32 20 43.29
32 21 42.93
32 22 72.77
32 23 117.86
32 24 138.15
32 25 138.40
32 26 99.51
32 27 131.33
32 28 45.22
32 29 124.71
32 30 134.10
32 31 104.70
32 32 0.00
32 33 45.63
32 34 44.13
32 35 132.66
32 36 16.29
32 37 105.77
32 38 50.10
32 39 91.39
33 0 157.33
33 1 194.85
33 2 123.17
33 3 94.36
33 4 39.89
33 5 136.16
33 6 187.63
33 7 123.66
33 8 197.48
33 9 97.18
33 10 76.07
33 11 49.72
33 12 122.16
33 13 103.96
33 14 135.53
33 15 13.33
33 16 45.56
33 17 103.75
33 18 118.48
33 19 59.91
33 20 46.65
33 21 53.57
33 22 106.22
33 23 163.49
33 24 183.77
33 25 184.02
33 26 132.96
33 27 176.96
33 28 78.67
33 29 105.74
33 30 179.72
33 31 104.16
33 32 45.63
33 33 0.00
33 34 44.75
33 35 178.28
33 36 55.30
33 37 101.84
33 38 17.91
33 39 81.43
34 0 123.91
34 1 161.44
34 2 78.42
34 3 72.63
34 4 43.47
34 5 91.41
34 6 154.21
34 7 122.01
34 8 164.06
34 9 95.52
34 10 68.93
34 11 51.37
34 12 77.41
34 13 70.54
34 14 90.78
34 15 45.78
34 16 47.22
34 17 61.64
34 18 73.74
34 19 72.89
34 20 14.05
34 21 29.99
34 22 62.28
34 23 130.07
34 24 150.35
34 25 150.60
34 26 88.21
34 27 143.54
34 28 57.73
34 29 104.09
34 30 146.30
34 31 84.08
34 32 44.13
34 33 44.75
34 34 0.00
34 35 144.86
34 36 56.60
34 37 85.15
34 38 39.33
34 39 69.87
35 0 31.25
35 1 16.57
35 2 92.13
35 3 138.95
35 4 188.33
35 5 93.34
35 6 9.35
35 7 123.69
35 8 19.19
35 9 101.11
35 10 135.26
35 11 180.42
35 12 95.07
35 13 74.32
35 14 106.85
35 15 167.54
35 16 183.40
35 17 83.23
35 18 104.71
35 19 144.55
35 20 156.16
35 21 164.82
35 22 82.58
35 23 20.21
35 24 10.97
35 25 12.89
35 26 98.29
35 27 7.33
35 28 116.77
35 29 121.08
35 30 26.94
35 31 87.12
35 32 132.66
35 33 178.28
35 34 144.86
35 35 0.00
35 36 122.98
35 37 83.55
35 38 182.76
35 39 99.78
36 0 102.03
36 1 139.55
36 2 106.01
36 3 77.20
36 4 65.35
36 5 119.00
36 6 132.33
36 7 129.13
36 8 142.18
36 9 105.19
36 10 61.80
36 11 57.44
36 12 105.00
36 13 85.75
36 14 118.38
36 15 45.18
36 16 60.42
36 17 86.60
36 18 108.78
36 19 21.57
36 20 55.76
36 21 55.40
36 22 89.06
36 23 108.19
36 24 128.47
36 25 128.72
36 26 115.81
36 27 121.66
36 28 61.52
36 29 125.15
36 30 124.42
36 31 91.20
36 32 16.29
36 33 55.30
36 34 56.60
36 35 122.98
36 36 0.00
36 37 92.27
36 38 59.78
36 39 103.86
37 0 84.16
37 1 93.01
37 2 110.95
37 3 157.77
37 4 126.69
37 5 93.10
37 6 85.78
37 7 40.14
37 8 95.63
37 9 19.12
37 10 154.08
37 11 136.52
37 12 113.89
37 13 81.67
37 14 85.08
37 15 91.11
37 16 132.37
37 17 82.95
37 18 59.44
37 19 112.89
37 20 99.20
37 21 115.13
37 22 81.26
37 23 74.61
37 24 89.08
37 25 82.18
37 26 117.12
37 27 83.51
37 28 135.59
37 29 37.53
37 30 93.01
37 31 6.96
37 32 105.77
37 33 101.84
37 34 85.15
37 35 83.55
37 36 92.27
37 37 0.00
37 38 106.32
37 39 20.42
38 0 161.81
38 1 199.33
38 2 117.75
38 3 88.95
38 4 27.94
38 5 130.74
38 6 192.10
38 7 141.57
38 8 201.95
38 9 115.08
38 10 70.66
38 11 31.81
38 12 116.75
38 13 108.44
38 14 130.12
38 15 31.23
38 16 27.66
38 17 99.53
38 18 113.07
38 19 51.89
38 20 41.24
38 21 48.16
38 22 100.80
38 23 167.97
38 24 188.25
38 25 188.50
38 26 127.55
38 27 181.43
38 28 79.10
38 29 123.65
38 30 184.20
38 31 108.64
38 32 50.10
38 33 17.91
38 34 39.33
38 35 182.76
38 36 59.78
38 37 106.32
38 38 0.00
38 39 89.43
39 0 100.40
39 1 113.43
39 2 95.67
39 3 142.50
39 4 111.42
39 5 77.83
39 6 106.20
39 7 52.14
39 8 116.05
39 9 25.65
39 10 138.80
39 11 121.25
39 12 98.61
39 13 66.40
39 14 69.81
39 15 71.17
39 16 117.09
39 17 67.67
39 18 48.34
39 19 120.15
39 20 83.92
39 21 99.86
39 22 65.99
39 23 90.85
39 24 105.31
39 25 102.59
39 26 101.84
39 27 99.75
39 28 120.32
39 29 34.21
39 30 109.25
39 31 22.73
39 32 91.39
39 33 81.43
39 34 69.87
39 35 99.78
39 36 103.86
39 37 20.42
39 38 89.43
39 39 0.00
