50 3
3 5 87.13
3 6 57.35
3 7 123.06
3 8 96.41
3 9 109.92
3 10 56.94
3 11 74.83
3 12 53.02
3 13 100.09
3 14 92.54
3 15 72.88
3 16 105.04
3 17 66.87
3 18 73.20
3 19 56.48
3 20 60.56
3 21 86.15
3 22 59.22
3 23 41.73
3 24 115.35
3 25 41.33
3 26 126.98
3 27 58.89
3 28 107.41
3 29 108.37
3 30 60.50
3 31 91.99
3 32 126.44
3 33 39.51
3 34 57.34
3 35 65.11
3 36 66.39
3 37 84.07
3 38 29.27
3 39 47.09
3 40 116.34
3 41 112.39
3 42 140.40
3 43 66.01
3 44 107.45
3 45 84.56
3 46 77.12
3 47 49.71
3 48 100.21
3 49 102.23
4 0 38.71
4 1 45.83
4 2 48.40
4 3 94.95
4 4 0.00
4 5 111.22
4 6 135.16
4 7 120.75
4 8 157.84
4 9 45.73
4 10 46.16
4 11 152.64
4 12 41.93
4 13 56.06
4 14 106.60
4 15 65.98
4 16 124.34
4 17 94.25
4 18 95.13
4 19 48.78
4 20 85.79
4 21 181.10
4 22 146.51
4 23 59.09
4 24 45.45
4 25 122.63
4 26 124.67
4 27 74.14
4 28 129.00
4 29 111.27
4 30 131.73
4 31 106.82
4 32 73.69
4 33 134.47
4 34 100.77
4 35 139.13
4 36 92.38
4 37 164.82
4 38 77.76
4 39 92.79
4 40 114.02
4 41 34.58
4 42 138.09
4 43 76.67
4 44 139.53
4 45 88.65
4 46 78.15
4 47 84.01
4 48 91.22
4 49 124.69
5 0 110.81
5 1 120.92
5 2 68.67
5 3 87.13
5 4 111.22
5 5 0.00
5 6 87.65
5 7 46.53
5 8 89.22
5 9 108.00
5 10 93.24
5 11 92.37
5 12 126.11
5 13 133.50
5 14 82.62
5 15 69.55
5 16 96.69
5 17 52.78
5 18 17.03
5 19 67.41
5 20 26.57
5 21 101.05
5 22 146.36
5 23 86.87
5 24 100.45
5 25 89.26
5 26 39.85
5 27 37.08
5 28 32.51
5 29 21.24
5 30 147.63
5 31 120.84
5 32 159.85
5 33 112.27
5 34 96.16
5 35 59.07
5 36 105.21
5 37 97.21
5 38 79.33
5 39 102.08
5 40 52.35
5 41 145.80
5 42 53.27
5 43 116.37
5 44 68.63
5 45 117.97
5 46 110.53
5 47 37.42
5 48 133.62
5 49 75.58
6 0 134.75
6 1 144.86
6 2 86.76
6 3 57.35
6 4 135.16
6 5 87.65
6 6 0.00
6 7 109.45
6 8 145.23
6 9 131.94
6 10 88.99
6 11 17.48
6 12 109.52
6 13 157.43
6 14 140.60
6 15 93.48
6 16 153.87
6 17 115.70
6 18 72.78
6 19 91.35
6 20 77.64
6 21 107.92
6 22 89.52
6 23 99.08
6 24 104.79
6 25 90.16
6 26 96.69
6 27 61.09
6 28 77.11
6 29 103.04
6 30 90.79
6 31 144.78
6 32 183.78
6 33 72.47
6 34 34.39
6 35 113.94
6 36 42.78
6 37 132.90
6 38 86.61
6 39 45.24
6 40 140.00
6 41 169.74
6 42 119.07
6 43 59.53
6 44 156.28
6 45 141.91
6 46 134.47
6 47 77.67
6 48 157.56
6 49 151.05
7 0 120.36
7 1 88.52
7 2 104.60
7 3 123.06
7 4 120.75
7 5 46.53
7 6 109.45
7 7 0.00
7 8 125.15
7 9 75.60
7 10 129.17
7 11 114.17
7 12 162.03
7 13 141.13
7 14 50.22
7 15 54.76
7 16 110.69
7 17 74.86
7 18 49.86
7 19 71.97
7 20 62.50
7 21 147.57
7 22 182.29
7 23 122.80
7 24 80.76
7 25 125.19
7 26 44.34
7 27 64.18
7 28 51.81
7 29 40.73
7 30 183.56
7 31 96.60
7 32 136.37
7 33 148.20
7 34 118.53
7 35 105.60
7 36 127.01
7 37 133.14
7 38 115.26
7 39 138.01
7 40 30.54
7 41 144.72
7 42 17.34
7 43 152.30
7 44 106.01
7 45 85.57
7 46 116.00
7 47 73.35
7 48 138.31
7 49 92.73
8 0 119.13
8 1 171.13
8 2 138.42
8 3 96.41
8 4 157.84
8 5 89.22
8 6 145.23
8 7 125.15
8 8 0.00
8 9 172.81
8 10 127.80
8 11 149.95
8 12 136.23
8 13 103.67
8 14 112.88
8 15 135.77
8 16 33.50
8 17 63.59
8 18 94.82
8 19 119.37
8 20 86.66
8 21 94.60
8 22 100.97
8 23 98.75
8 24 178.24
8 25 55.07
8 26 129.07
8 27 113.18
8 28 110.29
8 29 110.46
8 30 117.22
8 31 84.79
8 32 117.15
8 33 72.76
8 34 153.75
8 35 50.50
8 36 162.79
8 37 12.34
8 38 80.08
8 39 143.50
8 40 118.43
8 41 138.45
8 42 142.49
8 43 162.41
8 44 39.53
8 45 119.94
8 46 83.75
8 47 77.55
8 48 71.46
8 49 33.16
9 0 53.69
9 1 14.70
9 2 45.18
9 3 109.92
9 4 45.73
9 5 108.00
9 6 131.94
9 7 75.60
9 8 172.81
9 9 0.00
9 10 54.15
9 11 149.42
9 12 87.02
9 13 69.14
9 14 79.05
9 15 38.46
9 16 139.31
9 17 109.22
9 18 91.91
9 19 53.44
9 20 86.15
9 21 196.07
9 22 161.48
9 23 74.06
9 24 32.85
9 25 137.60
9 26 119.94
9 27 70.92
9 28 125.78
9 29 108.05
9 30 146.70
9 31 88.02
9 32 61.36
9 33 149.44
9 34 97.55
9 35 154.10
9 36 89.16
9 37 179.79
9 38 92.73
9 39 92.75
9 40 78.45
9 41 69.71
9 42 92.35
9 43 78.72
9 44 154.50
9 45 61.11
9 46 89.07
9 47 95.27
9 48 101.35
9 49 139.66
10 0 55.25
10 1 58.81
10 2 24.57
10 3 56.94
10 4 46.16
10 5 93.24
10 6 88.99
10 7 129.17
10 8 127.80
10 9 54.15
10 10 0.00
10 11 106.48
10 12 32.87
10 13 72.63
10 14 123.16
10 15 74.40
10 16 136.43
10 17 98.26
10 18 79.31
10 19 60.01
10 20 66.67
10 21 143.08
10 22 108.49
10 23 37.53
10 24 58.41
10 25 84.61
10 26 133.08
10 27 64.99
10 28 113.51
10 29 114.47
10 30 93.71
10 31 123.38
10 32 94.79
10 33 96.45
10 34 54.61
10 35 101.11
10 36 46.21
10 37 126.81
10 38 51.27
10 39 46.63
10 40 122.56
10 41 80.74
10 42 146.50
10 43 34.61
10 44 138.84
10 45 105.22
10 46 94.72
10 47 60.24
10 48 107.78
10 49 133.62
11 0 152.23
11 1 162.34
11 2 104.24
11 3 74.83
11 4 152.64
11 5 92.37
11 6 17.48
11 7 114.17
11 8 149.95
11 9 149.42
11 10 106.48
11 11 0.00
11 12 127.00
11 13 174.92
11 14 145.31
11 15 110.96
11 16 158.58
11 17 120.42
11 18 77.50
11 19 108.83
11 20 82.35
11 21 110.50
11 22 104.86
11 23 116.56
11 24 122.27
11 25 94.88
11 26 96.58
11 27 78.50
11 28 62.35
11 29 107.76
11 30 106.13
11 31 162.26
11 32 201.26
11 33 84.10
11 34 51.87
11 35 118.66
11 36 60.26
11 37 137.61
11 38 104.10
11 39 60.58
11 40 144.71
11 41 187.22
11 42 123.79
11 43 75.97
11 44 161.00
11 45 159.39
11 46 151.95
11 47 82.39
11 48 175.04
11 49 155.77
12 0 63.68
12 1 87.12
12 2 57.43
12 3 53.02
12 4 41.93
12 5 126.11
12 6 109.52
12 7 162.03
12 8 136.23
12 9 87.02
12 10 32.87
12 11 127.00
12 12 0.00
12 13 81.06
12 14 131.59
12 15 107.27
12 16 144.86
12 17 106.70
12 18 112.18
12 19 90.07
12 20 99.53
12 21 139.17
12 22 104.58
12 23 45.96
12 24 86.74
12 25 81.16
12 26 165.95
12 27 97.86
12 28 146.38
12 29 147.34
12 30 89.79
12 31 131.81
12 32 98.69
12 33 92.53
12 34 75.13
12 35 104.94
12 36 66.74
12 37 123.89
12 38 59.70
12 39 67.15
12 40 155.31
12 41 60.22
12 42 179.37
12 43 51.03
12 44 147.27
12 45 113.65
12 46 103.15
12 47 88.68
12 48 116.21
12 49 142.05
13 0 22.69
13 1 67.46
13 2 70.67
13 3 100.09
13 4 56.06
13 5 133.50
13 6 157.43
13 7 141.13
13 8 103.67
13 9 69.14
13 10 72.63
13 11 174.92
13 12 81.06
13 13 0.00
13 14 110.61
13 15 86.37
13 16 70.17
13 17 80.71
13 18 117.41
13 19 69.16
13 20 108.07
13 21 159.08
13 22 96.98
13 23 58.35
13 24 74.57
13 25 84.30
13 26 145.44
13 27 96.42
13 28 151.28
13 29 133.54
13 30 97.18
13 31 50.75
13 32 26.35
13 33 90.82
13 34 123.04
13 35 114.98
13 36 114.65
13 37 110.65
13 38 70.82
13 39 115.07
13 40 134.41
13 41 34.78
13 42 158.47
13 43 107.24
13 44 85.36
13 45 64.38
13 46 25.13
13 47 106.29
13 48 35.16
13 49 70.52
14 0 89.85
14 1 64.35
14 2 119.43
14 3 92.54
14 4 106.60
14 5 82.62
14 6 140.60
14 7 50.22
14 8 112.88
14 9 79.05
14 10 123.16
14 11 145.31
14 12 131.59
14 13 110.61
14 14 0.00
14 15 60.22
14 16 80.17
14 17 49.28
14 18 67.81
14 19 63.15
14 20 62.96
14 21 136.13
14 22 151.77
14 23 92.28
14 24 111.90
14 25 94.68
14 26 94.56
14 27 79.50
14 28 100.40
14 29 82.67
14 30 153.04
14 31 66.09
14 32 105.85
14 33 117.68
14 34 149.11
14 35 94.16
14 36 158.15
14 37 119.85
14 38 84.74
14 39 138.86
14 40 31.66
14 41 114.20
14 42 61.64
14 43 157.77
14 44 94.57
14 45 46.23
14 46 85.48
14 47 62.92
14 48 107.79
14 49 79.72
15 0 65.60
15 1 51.38
15 2 59.21
15 3 72.88
15 4 65.98
15 5 69.55
15 6 93.48
15 7 54.76
15 8 135.77
15 9 38.46
15 10 74.40
15 11 110.96
15 12 107.27
15 13 86.37
15 14 60.22
15 15 0.00
15 16 102.27
15 17 72.18
15 18 53.45
15 19 17.20
15 20 49.11
15 21 159.03
15 22 127.52
15 23 68.03
15 24 51.68
15 25 100.56
15 26 81.49
15 27 32.47
15 28 87.33
15 29 69.59
15 30 128.79
15 31 60.44
15 32 90.30
15 33 112.40
15 34 88.89
15 35 117.06
15 36 97.94
15 37 142.75
15 38 60.50
15 39 83.24
15 40 59.62
15 41 89.96
15 42 72.10
15 43 97.56
15 44 117.46
15 45 48.43
15 46 61.23
15 47 58.22
15 48 83.54
15 49 102.62
16 0 85.63
16 1 137.63
16 2 132.70
16 3 105.04
16 4 124.34
16 5 96.69
16 6 153.87
16 7 110.69
16 8 33.50
16 9 139.31
16 10 136.43
16 11 158.58
16 12 144.86
16 13 70.17
16 14 80.17
16 15 102.27
16 16 0.00
16 17 43.90
16 18 81.09
16 19 85.87
16 20 76.23
16 21 122.27
16 22 109.60
16 23 98.91
16 24 144.74
16 25 63.71
16 26 114.60
16 27 92.77
16 28 114.47
16 29 96.73
16 30 125.86
16 31 51.29
16 32 83.65
16 33 81.39
16 34 162.38
16 35 78.17
16 36 171.43
16 37 40.48
16 38 85.16
16 39 152.13
16 40 103.96
16 41 104.95
16 42 128.03
16 43 171.04
16 44 37.84
16 45 86.44
16 46 50.24
16 47 76.19
16 48 37.96
16 49 21.11
17 0 58.03
17 1 107.54
17 2 94.53
17 3 66.87
17 4 94.25
17 5 52.78
17 6 115.70
17 7 74.86
17 8 63.59
17 9 109.22
17 10 98.26
17 11 120.42
17 12 106.70
17 13 80.71
17 14 49.28
17 15 72.18
17 16 43.90
17 17 0.00
17 18 42.92
17 19 55.78
17 20 38.06
17 21 86.85
17 22 107.43
17 23 60.74
17 24 114.65
17 25 50.33
17 26 78.78
17 27 54.61
17 28 70.56
17 29 60.17
17 30 108.70
17 31 68.06
17 32 107.06
17 33 73.34
17 34 124.21
17 35 44.88
17 36 133.26
17 37 70.57
17 38 46.99
17 39 113.97
17 40 68.14
17 41 93.02
17 42 92.20
17 43 132.88
17 44 45.28
17 45 65.19
17 46 57.75
17 47 38.03
17 48 80.84
17 49 35.35
18 0 94.72
18 1 104.83
18 2 54.74
18 3 73.20
18 4 95.13
18 5 17.03
18 6 72.78
18 7 49.86
18 8 94.82
18 9 91.91
18 10 79.31
18 11 77.50
18 12 112.18
18 13 117.41
18 14 67.81
18 15 53.45
18 16 81.09
18 17 42.92
18 18 0.00
18 19 51.32
18 20 12.64
18 21 118.08
18 22 132.43
18 23 72.94
18 24 83.42
18 25 75.33
18 26 53.78
18 27 20.98
18 28 34.20
18 29 35.17
18 30 133.70
18 31 104.75
18 32 143.75
18 33 98.34
18 34 81.29
18 35 76.10
18 36 90.34
18 37 101.80
18 38 65.40
18 39 88.15
18 40 67.22
18 41 129.71
18 42 67.20
18 43 102.44
18 44 83.50
18 45 101.88
18 46 94.44
18 47 23.49
18 48 117.53
18 49 78.27
19 0 48.39
19 1 53.51
19 2 56.28
19 3 56.48
19 4 48.78
19 5 67.41
19 6 91.35
19 7 71.97
19 8 119.37
19 9 53.44
19 10 60.01
19 11 108.83
19 12 90.07
19 13 69.16
19 14 63.15
19 15 17.20
19 16 85.87
19 17 55.78
19 18 51.32
19 19 0.00
19 20 41.99
19 21 142.63
19 22 110.32
19 23 50.83
19 24 58.87
19 25 84.16
19 26 79.35
19 27 30.34
19 28 85.20
19 29 67.46
19 30 111.59
19 31 63.37
19 32 92.43
19 33 95.99
19 34 85.96
19 35 100.65
19 36 95.00
19 37 126.35
19 38 43.29
19 39 75.71
19 40 65.25
19 41 78.39
19 42 89.31
19 43 94.62
19 44 101.06
19 45 50.56
19 46 44.03
19 47 41.82
19 48 66.34
19 49 86.21
20 0 85.38
20 1 95.50
20 2 56.47
20 3 60.56
20 4 85.79
20 5 26.57
20 6 77.64
20 7 62.50
20 8 86.66
20 9 86.15
20 10 66.67
20 11 82.35
20 12 99.53
20 13 108.07
20 14 62.96
20 15 49.11
20 16 76.23
20 17 38.06
20 18 12.64
20 19 41.99
20 20 0.00
20 21 109.92
20 22 119.79
20 23 60.30
20 24 91.58
20 25 62.69
20 26 66.42
20 27 26.52
20 28 46.84
20 29 47.81
20 30 121.06
20 31 95.41
20 32 134.42
20 33 85.70
20 34 86.15
20 35 67.94
20 36 95.20
20 37 93.64
20 38 52.76
20 39 75.90
20 40 62.36
20 41 120.37
20 42 79.84
20 43 94.81
20 44 78.64
20 45 92.54
20 46 85.10
20 47 10.85
20 48 108.19
20 49 73.42
21 0 142.39
21 1 194.39
21 2 161.68
21 3 86.15
21 4 181.10
21 5 101.05
21 6 107.92
21 7 147.57
21 8 94.60
21 9 196.07
21 10 143.08
21 11 110.50
21 12 139.17
21 13 159.08
21 14 136.13
21 15 159.03
21 16 122.27
21 17 86.85
21 18 118.08
21 19 142.63
21 20 109.92
21 21 0.00
21 22 71.13
21 23 122.01
21 24 201.50
21 25 74.78
21 26 124.74
21 27 136.43
21 28 133.55
21 29 106.84
21 30 72.40
21 31 146.42
21 32 185.43
21 33 68.26
21 34 125.06
21 35 44.10
21 36 135.56
21 37 83.27
21 38 103.34
21 39 103.32
21 40 128.86
21 41 171.38
21 42 143.88
21 43 124.06
21 44 84.43
21 45 143.55
21 46 136.11
21 47 100.81
21 48 159.20
21 49 101.16
22 0 107.80
22 1 159.80
22 2 127.09
22 3 59.22
22 4 146.51
22 5 146.36
22 6 89.52
22 7 182.29
22 8 100.97
22 9 161.48
22 10 108.49
22 11 104.86
22 12 104.58
22 13 96.98
22 14 151.77
22 15 127.52
22 16 109.60
22 17 107.43
22 18 132.43
22 19 110.32
22 20 119.79
22 21 71.13
22 22 0.00
22 23 87.42
22 24 166.91
22 25 57.09
22 26 186.20
22 27 118.11
22 28 166.63
22 29 167.59
22 30 16.25
22 31 96.55
22 32 123.33
22 33 34.09
22 34 90.47
22 35 95.06
22 36 100.97
22 37 88.63
22 38 68.75
22 39 68.73
22 40 175.56
22 41 127.12
22 42 199.62
22 43 89.47
22 44 112.01
22 45 108.61
22 46 74.01
22 47 108.93
22 48 97.10
22 49 106.79
23 0 35.67
23 1 72.38
23 2 39.67
23 3 41.73
23 4 59.09
23 5 86.87
23 6 99.08
23 7 122.80
23 8 98.75
23 9 74.06
23 10 37.53
23 11 116.56
23 12 45.96
23 13 58.35
23 14 92.28
23 15 68.03
23 16 98.91
23 17 60.74
23 18 72.94
23 19 50.83
23 20 60.30
23 21 122.01
23 22 87.42
23 23 0.00
23 24 79.49
23 25 63.54
23 26 126.72
23 27 58.62
23 28 107.14
23 29 108.11
23 30 72.64
23 31 85.85
23 32 84.70
23 33 75.38
23 34 64.69
23 35 80.04
23 36 72.52
23 37 105.73
23 38 18.67
23 39 56.71
23 40 116.08
23 41 70.66
23 42 140.14
23 43 72.14
23 44 101.32
23 45 67.69
23 46 57.19
23 47 49.45
23 48 70.26
23 49 96.09
24 0 59.11
24 1 47.55
24 2 39.82
24 3 115.35
24 4 45.45
24 5 100.45
24 6 104.79
24 7 80.76
24 8 178.24
24 9 32.85
24 10 58.41
24 11 122.27
24 12 86.74
24 13 74.57
24 14 111.90
24 15 51.68
24 16 144.74
24 17 114.65
24 18 83.42
24 19 58.87
24 20 91.58
24 21 201.50
24 22 166.91
24 23 79.49
24 24 0.00
24 25 143.03
24 26 92.80
24 27 65.06
24 28 98.64
24 29 94.65
24 30 152.12
24 31 112.12
24 32 79.00
24 33 154.86
24 34 76.44
24 35 159.52
24 36 65.93
24 37 185.22
24 38 98.16
24 39 98.18
24 40 111.30
24 41 69.43
24 42 92.63
24 43 77.43
24 44 159.93
24 45 93.96
24 46 94.49
24 47 100.69
24 48 106.78
24 49 145.08
25 0 83.92
25 1 135.92
25 2 103.21
25 3 41.33
25 4 122.63
25 5 89.26
25 6 90.16
25 7 125.19
25 8 55.07
25 9 137.60
25 10 84.61
25 11 94.88
25 12 81.16
25 13 84.30
25 14 94.68
25 15 100.56
25 16 63.71
25 17 50.33
25 18 75.33
25 19 84.16
25 20 62.69
25 21 74.78
25 22 57.09
25 23 63.54
25 24 143.03
25 25 0.00
25 26 129.11
25 27 77.96
25 28 109.54
25 29 110.50
25 30 62.15
25 31 71.64
25 32 110.65
25 33 23.01
25 34 98.67
25 35 37.97
25 36 107.72
25 37 42.74
25 38 44.87
25 39 88.43
25 40 118.47
25 41 103.24
25 42 142.53
25 43 107.34
25 44 66.12
25 45 84.73
25 46 61.33
25 47 51.84
25 48 84.42
25 49 60.90
26 0 124.28
26 1 132.86
26 2 108.52
26 3 126.98
26 4 124.67
26 5 39.85
26 6 96.69
26 7 44.34
26 8 129.07
26 9 119.94
26 10 133.08
26 11 96.58
26 12 165.95
26 13 145.44
26 14 94.56
26 15 81.49
26 16 114.60
26 17 78.78
26 18 53.78
26 19 79.35
26 20 66.42
26 21 124.74
26 22 186.20
26 23 126.72
26 24 92.80
26 25 129.11
26 26 0.00
26 27 68.09
26 28 34.23
26 29 18.61
26 30 187.48
26 31 132.78
26 32 171.79
26 33 152.12
26 34 122.45
26 35 91.14
26 36 129.38
26 37 137.06
26 38 119.18
26 39 141.92
26 40 62.90
26 41 157.74
26 42 32.92
26 43 156.21
26 44 89.55
26 45 129.91
26 46 122.47
26 47 77.27
26 48 145.56
26 49 96.65
27 0 73.74
27 1 83.85
27 2 40.42
27 3 58.89
27 4 74.14
27 5 37.08
27 6 61.09
27 7 64.18
27 8 113.18
27 9 70.92
27 10 64.99
27 11 78.50
27 12 97.86
27 13 96.42
27 14 79.50
27 15 32.47
27 16 92.77
27 17 54.61
27 18 20.98
27 19 30.34
27 20 26.52
27 21 136.43
27 22 118.11
27 23 58.62
27 24 65.06
27 25 77.96
27 26 68.09
27 27 0.00
27 28 54.86
27 29 49.48
27 30 119.38
27 31 83.76
27 32 122.77
27 33 89.80
27 34 69.61
27 35 94.46
27 36 78.65
27 37 120.16
27 38 51.08
27 39 73.83
27 40 78.90
27 41 108.72
27 42 81.52
27 43 88.12
27 44 95.18
27 45 80.89
27 46 73.45
27 47 35.63
27 48 96.54
27 49 89.96
28 0 128.59
28 1 138.70
28 2 88.94
28 3 107.41
28 4 129.00
28 5 32.51
28 6 77.11
28 7 51.81
28 8 110.29
28 9 125.78
28 10 113.51
28 11 62.35
28 12 146.38
28 13 151.28
28 14 100.40
28 15 87.33
28 16 114.47
28 17 70.56
28 18 34.20
28 19 85.20
28 20 46.84
28 21 133.55
28 22 166.63
28 23 107.14
28 24 98.64
28 25 109.54
28 26 34.23
28 27 54.86
28 28 0.00
28 29 45.41
28 30 167.90
28 31 138.62
28 32 177.63
28 33 132.54
28 34 102.88
28 35 91.58
28 36 109.81
28 37 117.48
28 38 99.60
28 39 122.35
28 40 82.36
28 41 163.58
28 42 61.43
28 43 136.64
28 44 98.64
28 45 135.75
28 46 128.31
28 47 57.70
28 48 151.40
28 49 93.42
29 0 110.86
29 1 120.97
29 2 89.91
29 3 108.37
29 4 111.27
29 5 21.24
29 6 103.04
29 7 40.73
29 8 110.46
29 9 108.05
29 10 114.47
29 11 107.76
29 12 147.34
29 13 133.54
29 14 82.67
29 15 69.59
29 16 96.73
29 17 60.17
29 18 35.17
29 19 67.46
29 20 47.81
29 21 106.84
29 22 167.59
29 23 108.11
29 24 94.65
29 25 110.50
29 26 18.61
29 27 49.48
29 28 45.41
29 29 0.00
29 30 168.86
29 31 120.89
29 32 159.89
29 33 133.51
29 34 111.56
29 35 72.53
29 36 120.60
29 37 118.45
29 38 100.57
29 39 123.31
29 40 51.00
29 41 145.84
29 42 37.03
29 43 137.60
29 44 70.93
29 45 118.02
29 46 110.57
29 47 58.66
29 48 133.66
29 49 78.04
30 0 93.01
30 1 145.02
30 2 112.31
30 3 60.50
30 4 131.73
30 5 147.63
30 6 90.79
30 7 183.56
30 8 117.22
30 9 146.70
30 10 93.71
30 11 106.13
30 12 89.79
30 13 97.18
30 14 153.04
30 15 128.79
30 16 125.86
30 17 108.70
30 18 133.70
30 19 111.59
30 20 121.06
30 21 72.40
30 22 16.25
30 23 72.64
30 24 152.12
30 25 62.15
30 26 187.48
30 27 119.38
30 28 167.90
30 29 168.86
30 30 0.00
30 31 112.80
30 32 123.53
30 33 44.46
30 34 75.69
30 35 96.33
30 36 86.19
30 37 104.89
30 38 68.30
30 39 53.94
30 40 176.83
30 41 112.33
30 42 200.90
30 43 74.69
30 44 128.27
30 45 106.81
30 46 84.14
30 47 110.20
30 48 97.30
30 49 123.04
31 0 68.13
31 1 86.34
31 2 119.65
31 3 91.99
31 4 106.82
31 5 120.84
31 6 144.78
31 7 96.60
31 8 84.79
31 9 88.02
31 10 123.38
31 11 162.26
31 12 131.81
31 13 50.75
31 14 66.09
31 15 60.44
31 16 51.29
31 17 68.06
31 18 104.75
31 19 63.37
31 20 95.41
31 21 146.42
31 22 96.55
31 23 85.85
31 24 112.12
31 25 71.64
31 26 132.78
31 27 83.76
31 28 138.62
31 29 120.89
31 30 112.80
31 31 0.00
31 32 39.77
31 33 78.16
31 34 149.33
31 35 102.32
31 36 158.37
31 37 91.77
31 38 72.11
31 39 139.08
31 40 89.88
31 41 76.82
31 42 113.94
31 43 157.99
31 44 66.48
31 45 35.15
31 46 28.66
31 47 93.63
31 48 41.70
31 49 51.64
32 0 49.03
32 1 61.46
32 2 97.02
32 3 126.44
32 4 73.69
32 5 159.85
32 6 183.78
32 7 136.37
32 8 117.15
32 9 61.36
32 10 94.79
32 11 201.26
32 12 98.69
32 13 26.35
32 14 105.85
32 15 90.30
32 16 83.65
32 17 107.06
32 18 143.75
32 19 92.43
32 20 134.42
32 21 185.43
32 22 123.33
32 23 84.70
32 24 79.00
32 25 110.65
32 26 171.79
32 27 122.77
32 28 177.63
32 29 159.89
32 30 123.53
32 31 39.77
32 32 0.00
32 33 117.17
32 34 149.39
32 35 141.33
32 36 141.00
32 37 124.13
32 38 97.17
32 39 141.41
32 40 129.65
32 41 43.70
32 42 153.71
32 43 125.29
32 44 101.00
32 45 59.62
32 46 49.32
32 47 132.64
32 48 45.69
32 49 84.27
33 0 95.75
33 1 147.76
33 2 115.05
33 3 39.51
33 4 134.47
33 5 112.27
33 6 72.47
33 7 148.20
33 8 72.76
33 9 149.44
33 10 96.45
33 11 84.10
33 12 92.53
33 13 90.82
33 14 117.68
33 15 112.40
33 16 81.39
33 17 73.34
33 18 98.34
33 19 95.99
33 20 85.70
33 21 68.26
33 22 34.09
33 23 75.38
33 24 154.86
33 25 23.01
33 26 152.12
33 27 89.80
33 28 132.54
33 29 133.51
33 30 44.46
33 31 78.16
33 32 117.17
33 33 0.00
33 34 80.99
33 35 60.97
33 36 90.03
33 37 60.42
33 38 56.70
33 39 70.74
33 40 141.48
33 41 115.07
33 42 165.54
33 43 89.65
33 44 83.81
33 45 96.56
33 46 67.85
33 47 74.85
33 48 90.94
33 49 78.58
34 0 100.36
34 1 110.47
34 2 52.37
34 3 57.34
34 4 100.77
34 5 96.16
34 6 34.39
34 7 118.53
34 8 153.75
34 9 97.55
34 10 54.61
34 11 51.87
34 12 75.13
34 13 123.04
34 14 149.11
34 15 88.89
34 16 162.38
34 17 124.21
34 18 81.29
34 19 85.96
34 20 86.15
34 21 125.06
34 22 90.47
34 23 64.69
34 24 76.44
34 25 98.67
34 26 122.45
34 27 69.61
34 28 102.88
34 29 111.56
34 30 75.69
34 31 149.33
34 32 149.39
34 33 80.99
34 34 0.00
34 35 122.45
34 36 10.50
34 37 141.41
34 38 77.22
34 39 21.74
34 40 148.51
34 41 135.35
34 42 135.87
34 43 33.76
34 44 164.79
34 45 131.16
34 46 120.67
34 47 86.19
34 48 133.73
