30 2
7 2 103.01
7 3 65.28
7 4 33.01
7 5 159.27
7 6 42.35
7 7 0.00
7 8 50.91
7 9 80.92
7 10 77.96
7 11 84.02
7 12 116.58
7 13 29.91
7 14 126.87
7 15 95.78
7 16 44.18
7 17 84.17
7 18 58.92
7 19 52.81
7 20 65.60
7 21 120.32
7 22 94.68
7 23 10.40
7 24 65.40
7 25 48.43
7 26 114.78
7 27 43.84
7 28 14.18
7 29 52.34
8 0 66.94
8 1 102.82
8 2 52.10
8 3 19.68
8 4 41.81
8 5 108.36
8 6 35.68
8 7 50.91
8 8 0.00
8 9 35.31
8 10 64.19
8 11 33.11
8 12 81.05
8 13 67.62
8 14 75.96
8 15 97.45
8 16 89.78
8 17 129.77
8 18 66.77
8 19 24.51
8 20 20.00
8 21 69.41
8 22 43.77
8 23 40.51
8 24 55.58
8 25 3.00
8 26 63.87
8 27 35.68
8 28 44.38
8 29 6.74
9 0 68.17
9 1 104.05
9 2 76.49
9 3 15.64
9 4 47.91
9 5 109.59
9 6 38.57
9 7 80.92
9 8 35.31
9 9 0.00
9 10 99.50
9 11 49.05
9 12 116.36
9 13 102.93
9 14 101.36
9 15 132.76
9 16 125.09
9 17 165.08
9 18 102.08
9 19 28.10
9 20 15.31
9 21 79.05
9 22 67.08
9 23 75.67
9 24 90.90
9 25 38.32
9 26 65.10
9 27 70.99
9 28 66.74
9 29 28.57
10 0 39.89
10 1 75.77
10 2 25.05
10 3 83.86
10 4 68.86
10 5 81.31
10 6 62.73
10 7 77.96
10 8 64.19
10 9 99.50
10 10 0.00
10 11 50.45
10 12 38.62
10 13 48.05
10 14 48.91
10 15 33.26
10 16 37.93
10 17 65.59
10 18 19.04
10 19 71.39
10 20 84.19
10 21 42.35
10 22 32.42
10 23 67.56
10 24 12.56
10 25 61.18
10 26 65.85
10 27 34.12
10 28 71.43
10 29 70.92
11 0 33.84
11 1 69.72
11 2 27.44
11 3 40.68
11 4 74.92
11 5 75.25
11 6 68.78
11 7 84.02
11 8 33.11
11 9 49.05
11 10 50.45
11 11 0.00
11 12 67.31
11 13 54.11
11 14 52.31
11 15 83.71
11 16 76.04
11 17 116.03
11 18 53.03
11 19 57.62
11 20 33.74
11 21 36.30
11 22 18.03
11 23 73.61
11 24 41.85
11 25 35.58
11 26 30.77
11 27 40.18
11 28 77.49
11 29 38.24
12 0 50.90
12 1 55.29
12 2 39.87
12 3 100.73
12 4 107.48
12 5 42.69
12 6 101.35
12 7 116.58
12 8 81.05
12 9 116.36
12 10 38.62
12 11 67.31
12 12 0.00
12 13 86.67
12 14 15.00
12 15 20.79
12 16 76.55
12 17 48.72
12 18 57.66
12 19 90.18
12 20 101.05
12 21 37.32
12 22 49.29
12 23 106.17
12 24 51.18
12 25 78.05
12 26 82.72
12 27 72.74
12 28 110.05
12 29 87.79
13 0 87.94
13 1 123.82
13 2 73.10
13 3 87.29
13 4 55.02
13 5 129.36
13 6 64.36
13 7 29.91
13 8 67.62
13 9 102.93
13 10 48.05
13 11 54.11
13 12 86.67
13 13 0.00
13 14 96.96
13 15 65.87
13 16 22.16
13 17 62.15
13 18 29.01
13 19 74.83
13 20 87.62
13 21 90.41
13 22 64.77
13 23 27.25
13 24 35.49
13 25 64.61
13 26 84.87
13 27 31.93
13 28 36.19
13 29 74.35
14 0 35.90
14 1 40.29
14 2 24.87
14 3 85.73
14 4 117.77
14 5 32.40
14 6 111.64
14 7 126.87
14 8 75.96
14 9 101.36
14 10 48.91
14 11 52.31
14 12 15.00
14 13 96.96
14 14 0.00
14 15 31.40
14 16 86.84
14 17 63.72
14 18 67.95
14 19 100.47
14 20 86.05
14 21 22.31
14 22 34.29
14 23 116.47
14 24 61.47
14 25 78.44
14 26 67.71
14 27 83.03
14 28 120.34
14 29 81.10
15 0 67.29
15 1 71.69
15 2 56.27
15 3 117.12
15 4 86.68
15 5 63.49
15 6 94.19
15 7 95.78
15 8 97.45
15 9 132.76
15 10 33.26
15 11 83.71
15 12 20.79
15 13 65.87
15 14 31.40
15 15 0.00
15 16 55.75
15 17 32.33
15 18 36.86
15 19 104.66
15 20 117.45
15 21 53.71
15 22 65.68
15 23 85.38
15 24 41.86
15 25 94.44
15 26 99.11
15 27 61.76
15 28 89.26
15 29 104.18
16 0 77.82
16 1 113.70
16 2 62.98
16 3 109.46
16 4 77.18
16 5 119.24
16 6 86.53
16 7 44.18
16 8 89.78
16 9 125.09
16 10 37.93
16 11 76.04
16 12 76.55
16 13 22.16
16 14 86.84
16 15 55.75
16 16 0.00
16 17 39.99
16 18 23.01
16 19 96.99
16 20 109.78
16 21 80.28
16 22 58.02
16 23 49.42
16 24 34.20
16 25 86.78
16 26 91.44
16 27 54.10
16 28 58.35
16 29 96.52
17 0 99.62
17 1 104.01
17 2 88.59
17 3 149.45
17 4 117.17
17 5 85.73
17 6 126.52
17 7 84.17
17 8 129.77
17 9 165.08
17 10 65.59
17 11 116.03
17 12 48.72
17 13 62.15
17 14 63.72
17 15 32.33
17 16 39.99
17 17 0.00
17 18 63.00
17 19 136.98
17 20 149.77
17 21 86.03
17 22 98.01
17 23 89.41
17 24 74.19
17 25 126.77
17 26 131.44
17 27 94.09
17 28 98.34
17 29 136.51
18 0 58.93
18 1 94.81
18 2 44.09
18 3 86.44
18 4 54.17
18 5 100.35
18 6 63.52
18 7 58.92
18 8 66.77
18 9 102.08
18 10 19.04
18 11 53.03
18 12 57.66
18 13 29.01
18 14 67.95
18 15 36.86
18 16 23.01
18 17 63.00
18 18 0.00
18 19 73.98
18 20 86.77
18 21 61.39
18 22 35.76
18 23 48.52
18 24 11.19
18 25 63.76
18 26 68.43
18 27 31.09
18 28 52.39
18 29 73.51
19 0 91.45
19 1 127.34
19 2 76.61
19 3 16.94
19 4 19.81
19 5 132.87
19 6 11.17
19 7 52.81
19 8 24.51
19 9 28.10
19 10 71.39
19 11 57.62
19 12 90.18
19 13 74.83
19 14 100.47
19 15 104.66
19 16 96.99
19 17 136.98
19 18 73.98
19 19 0.00
19 20 37.51
19 21 93.92
19 22 68.28
19 23 47.57
19 24 62.79
19 25 22.04
19 26 88.38
19 27 42.89
19 28 38.64
19 29 19.38
20 0 53.94
20 1 89.82
20 2 61.18
20 3 20.58
20 4 54.81
20 5 95.36
20 6 48.68
20 7 65.60
20 8 20.00
20 9 15.31
20 10 84.19
20 11 33.74
20 12 101.05
20 13 87.62
20 14 86.05
20 15 117.45
20 16 109.78
20 17 149.77
20 18 86.77
20 19 37.51
20 20 0.00
20 21 63.74
20 22 51.76
20 23 60.36
20 24 75.58
20 25 23.00
20 26 50.87
20 27 55.68
20 28 57.38
20 29 18.14
21 0 13.58
21 1 33.42
21 2 17.30
21 3 76.98
21 4 111.21
21 5 38.96
21 6 105.08
21 7 120.32
21 8 69.41
21 9 79.05
21 10 42.35
21 11 36.30
21 12 37.32
21 13 90.41
21 14 22.31
21 15 53.71
21 16 80.28
21 17 86.03
21 18 61.39
21 19 93.92
21 20 63.74
21 21 0.00
21 22 25.64
21 23 109.91
21 24 54.91
21 25 71.88
21 26 45.40
21 27 76.48
21 28 113.79
21 29 74.54
22 0 23.17
22 1 59.05
22 2 9.41
22 3 51.44
22 4 85.58
22 5 64.59
22 6 79.45
22 7 94.68
22 8 43.77
22 9 67.08
22 10 32.42
22 11 18.03
22 12 49.29
22 13 64.77
22 14 34.29
22 15 65.68
22 16 58.02
22 17 98.01
22 18 35.76
22 19 68.28
22 20 51.76
22 21 25.64
22 22 0.00
22 23 84.28
22 24 29.28
22 25 46.25
22 26 33.43
22 27 50.84
22 28 88.15
22 29 48.91
23 0 107.45
23 1 143.33
23 2 92.61
23 3 60.04
23 4 27.76
23 5 148.87
23 6 37.11
23 7 10.40
23 8 40.51
23 9 75.67
23 10 67.56
23 11 73.61
23 12 106.17
23 13 27.25
23 14 116.47
23 15 85.38
23 16 49.42
23 17 89.41
23 18 48.52
23 19 47.57
23 20 60.36
23 21 109.91
23 22 84.28
23 23 0.00
23 24 55.00
23 25 38.03
23 26 104.38
23 27 33.43
23 28 8.94
23 29 47.10
24 0 52.45
24 1 88.33
24 2 37.61
24 3 75.26
24 4 56.30
24 5 93.87
24 6 52.33
24 7 65.40
24 8 55.58
24 9 90.90
24 10 12.56
24 11 41.85
24 12 51.18
24 13 35.49
24 14 61.47
24 15 41.86
24 16 34.20
24 17 74.19
24 18 11.19
24 19 62.79
24 20 75.58
24 21 54.91
24 22 29.28
24 23 55.00
24 24 0.00
24 25 52.58
24 26 57.25
24 27 21.57
24 28 58.87
24 29 62.32
25 0 69.42
25 1 105.30
25 2 54.58
25 3 22.68
25 4 39.33
25 5 110.84
25 6 33.20
25 7 48.43
25 8 3.00
25 9 38.32
25 10 61.18
25 11 35.58
25 12 78.05
25 13 64.61
25 14 78.44
25 15 94.44
25 16 86.78
25 17 126.77
25 18 63.76
25 19 22.04
25 20 23.00
25 21 71.88
25 22 46.25
25 23 38.03
25 24 52.58
25 25 0.00
25 26 66.35
25 27 32.68
25 28 41.91
25 29 9.74
26 0 31.82
26 1 38.95
26 2 42.84
26 3 71.45
26 4 105.68
26 5 45.71
26 6 99.55
26 7 114.78
26 8 63.87
26 9 65.10
26 10 65.85
26 11 30.77
26 12 82.72
26 13 84.87
26 14 67.71
26 15 99.11
26 16 91.44
26 17 131.44
26 18 68.43
26 19 88.38
26 20 50.87
26 21 45.40
26 22 33.43
26 23 104.38
26 24 57.25
26 25 66.35
26 26 0.00
26 27 70.94
26 28 108.25
26 29 69.01
27 0 74.01
27 1 109.90
27 2 59.17
27 3 55.36
27 4 34.74
27 5 115.43
27 6 32.43
27 7 43.84
27 8 35.68
27 9 70.99
27 10 34.12
27 11 40.18
27 12 72.74
27 13 31.93
27 14 83.03
27 15 61.76
27 16 54.10
27 17 94.09
27 18 31.09
27 19 42.89
27 20 55.68
27 21 76.48
27 22 50.84
27 23 33.43
27 24 21.57
27 25 32.68
27 26 70.94
27 27 0.00
27 28 37.31
27 29 42.42
28 0 111.32
28 1 147.20
28 2 96.48
28 3 51.10
28 4 18.83
28 5 152.74
28 6 28.17
28 7 14.18
28 8 44.38
28 9 66.74
28 10 71.43
28 11 77.49
28 12 110.05
28 13 36.19
28 14 120.34
28 15 89.26
28 16 58.35
28 17 98.34
28 18 52.39
28 19 38.64
28 20 57.38
28 21 113.79
28 22 88.15
28 23 8.94
28 24 58.87
28 25 41.91
28 26 108.25
28 27 37.31
28 28 0.00
28 29 39.25
29 0 72.08
29 1 107.96
29 2 57.24
29 3 12.94
29 4 36.67
29 5 113.50
29 6 30.54
29 7 52.34
29 8 6.74
29 9 28.57
29 10 70.92
29 11 38.24
29 12 87.79
29 13 74.35
29 14 81.10
29 15 104.18
29 16 96.52
29 17 136.51
29 18 73.51
29 19 19.38
29 20 18.14
29 21 74.54
29 22 48.91
29 23 47.10
29 24 62.32
29 25 9.74
29 26 69.01
29 27 42.42
29 28 39.25
29 29 0.00
