50 2
6 13 68.16
6 14 12.04
6 15 138.63
6 16 73.05
6 17 90.28
6 18 40.77
6 19 63.64
6 20 90.94
6 21 61.71
6 22 52.08
6 23 153.68
6 24 79.78
6 25 73.28
6 26 96.19
6 27 92.78
6 28 81.70
6 29 53.21
6 30 71.84
6 31 42.29
6 32 50.99
6 33 111.31
6 34 32.80
6 35 52.47
6 36 70.85
6 37 31.06
6 38 62.56
6 39 69.80
6 40 83.09
6 41 130.70
6 42 56.41
6 43 92.77
6 44 67.23
6 45 56.11
6 46 94.81
6 47 95.75
6 48 57.80
6 49 91.95
7 0 52.32
7 1 103.64
7 2 97.90
7 3 51.38
7 4 54.32
7 5 21.28
7 6 83.06
7 7 0.00
7 8 75.26
7 9 102.54
7 10 32.25
7 11 27.50
7 12 91.30
7 13 14.90
7 14 93.80
7 15 55.57
7 16 16.06
7 17 31.59
7 18 99.46
7 19 40.19
7 20 45.97
7 21 21.35
7 22 98.13
7 23 70.62
7 24 47.85
7 25 131.98
7 26 31.29
7 27 151.48
7 28 120.32
7 29 111.90
7 30 120.75
7 31 100.98
7 32 42.69
7 33 37.92
7 34 91.49
7 35 30.58
7 36 19.50
7 37 71.55
7 38 20.57
7 39 13.26
7 40 141.79
7 41 54.16
7 42 38.83
7 43 9.71
7 44 125.92
7 45 90.22
7 46 11.76
7 47 60.94
7 48 116.38
7 49 68.16
8 0 74.78
8 1 28.38
8 2 32.25
8 3 112.94
8 4 60.96
8 5 96.54
8 6 21.50
8 7 75.26
8 8 0.00
8 9 27.28
8 10 74.57
8 11 81.57
8 12 38.19
8 13 65.70
8 14 32.25
8 15 117.13
8 16 59.20
8 17 106.85
8 18 24.20
8 19 80.20
8 20 69.44
8 21 67.81
8 22 30.57
8 23 132.18
8 24 58.28
8 25 56.72
8 26 74.69
8 27 76.22
8 28 60.20
8 29 36.64
8 30 50.34
8 31 25.73
8 32 32.57
8 33 89.81
8 34 16.23
8 35 67.02
8 36 87.42
8 37 9.56
8 38 79.13
8 39 66.68
8 40 66.53
8 41 109.20
8 42 72.98
8 43 74.03
8 44 50.66
8 45 34.61
8 46 80.86
8 47 74.25
8 48 41.12
8 49 70.45
9 0 84.19
9 1 28.43
9 2 41.65
9 3 122.34
9 4 88.24
9 5 123.81
9 6 43.84
9 7 102.54
9 8 27.28
9 9 0.00
9 10 101.84
9 11 90.98
9 12 47.60
9 13 92.98
9 14 55.88
9 15 126.53
9 16 86.48
9 17 134.12
9 18 26.55
9 19 107.48
9 20 78.84
9 21 95.09
9 22 39.98
9 23 141.58
9 24 67.68
9 25 34.18
9 26 84.10
9 27 54.06
9 28 69.61
9 29 9.37
9 30 59.75
9 31 14.21
9 32 59.85
9 33 99.22
9 34 11.04
9 35 94.30
9 36 114.69
9 37 30.98
9 38 106.40
9 39 93.95
9 40 51.36
9 41 118.60
9 42 100.26
9 43 101.31
9 44 31.64
9 45 44.01
9 46 108.14
9 47 83.66
9 48 45.70
9 49 79.86
10 0 51.63
10 1 102.95
10 2 97.20
10 3 83.62
10 4 22.08
10 5 33.85
10 6 58.00
10 7 32.25
10 8 74.57
10 9 101.84
10 10 0.00
10 11 52.26
10 12 90.61
10 13 17.35
10 14 61.56
10 15 87.81
10 16 22.24
10 17 32.28
10 18 98.77
10 19 7.94
10 20 45.28
10 21 10.90
10 22 97.44
10 23 102.87
10 24 47.16
10 25 131.28
10 26 45.38
10 27 150.78
10 28 119.62
10 29 111.21
10 30 120.06
10 31 100.29
10 32 42.00
10 33 60.50
10 34 90.80
10 35 7.54
10 36 12.85
10 37 70.86
10 38 11.68
10 39 18.98
10 40 141.09
10 41 79.89
10 42 6.59
10 43 41.95
10 44 125.23
10 45 89.52
10 46 44.00
10 47 60.24
10 48 115.69
10 49 67.47
11 0 24.82
11 1 76.14
11 2 70.40
11 3 31.36
11 4 74.34
11 5 48.78
11 6 103.07
11 7 27.50
11 8 81.57
11 9 90.98
11 10 52.26
11 11 0.00
11 12 63.80
11 13 34.91
11 14 113.82
11 15 35.55
11 16 30.02
11 17 59.09
11 18 71.96
11 19 60.20
11 20 18.47
11 21 41.36
11 22 70.63
11 23 50.61
11 24 23.30
11 25 104.48
11 26 6.88
11 27 123.98
11 28 92.82
11 29 84.40
11 30 93.25
11 31 76.76
11 32 52.08
11 33 10.42
11 34 94.83
11 35 50.60
11 36 39.66
11 37 72.01
11 38 40.58
11 39 33.27
11 40 114.29
11 41 27.63
11 42 58.85
11 43 26.27
11 44 98.42
11 45 62.72
11 46 33.11
11 47 33.44
11 48 88.88
11 49 40.66
12 0 38.98
12 1 19.17
12 2 6.59
12 3 74.74
12 4 77.00
12 5 112.58
12 6 59.69
12 7 91.30
12 8 38.19
12 9 47.60
12 10 90.61
12 11 63.80
12 12 0.00
12 13 81.75
12 14 70.44
12 15 78.93
12 16 75.25
12 17 122.89
12 18 21.05
12 19 96.24
12 20 45.33
12 21 83.86
12 22 7.62
12 23 93.99
12 24 43.45
12 25 40.67
12 26 60.01
12 27 60.17
12 28 29.01
12 29 39.72
12 30 29.45
12 31 33.38
12 32 48.61
12 33 53.38
12 34 51.45
12 35 83.07
12 36 103.46
12 37 28.63
12 38 95.17
12 39 82.72
12 40 50.48
12 41 71.01
12 42 89.02
12 43 90.08
12 44 34.62
12 45 3.59
12 46 96.91
12 47 36.06
12 48 25.08
12 49 32.26
13 0 42.77
13 1 94.09
13 2 88.34
13 3 66.28
13 4 39.42
13 5 30.83
13 6 68.16
13 7 14.90
13 8 65.70
13 9 92.98
13 10 17.35
13 11 34.91
13 12 81.75
13 13 0.00
13 14 78.90
13 15 70.47
13 16 6.50
13 17 41.14
13 18 89.91
13 19 25.28
13 20 36.42
13 21 6.44
13 22 88.58
13 23 85.52
13 24 38.30
13 25 122.42
13 26 28.04
13 27 141.92
13 28 110.76
13 29 102.35
13 30 111.20
13 31 91.43
13 32 33.13
13 33 43.15
13 34 81.94
13 35 15.68
13 36 21.71
13 37 62.00
13 38 13.42
13 39 1.64
13 40 132.23
13 41 62.54
13 42 23.93
13 43 24.61
13 44 116.37
13 45 80.66
13 46 26.66
13 47 51.38
13 48 106.83
13 49 58.61
14 0 107.03
14 1 56.99
14 2 64.49
14 3 145.18
14 4 39.48
14 5 95.41
14 6 12.04
14 7 93.80
14 8 32.25
14 9 55.88
14 10 61.56
14 11 113.82
14 12 70.44
14 13 78.90
14 14 0.00
14 15 149.37
14 16 83.80
14 17 78.24
14 18 52.81
14 19 53.62
14 20 101.68
14 21 72.46
14 22 62.82
14 23 164.42
14 24 90.52
14 25 85.32
14 26 106.94
14 27 104.82
14 28 92.45
14 29 65.25
14 30 82.59
14 31 54.33
14 32 61.74
14 33 122.06
14 34 44.84
14 35 63.22
14 36 74.31
14 37 41.81
14 38 73.23
14 39 80.54
14 40 95.13
14 41 141.44
14 42 54.97
14 43 103.51
14 44 79.27
14 45 66.85
14 46 105.56
14 47 106.50
14 48 69.73
14 49 102.70
15 0 42.34
15 1 98.11
15 2 84.88
15 3 8.83
15 4 109.89
15 5 60.06
15 6 138.63
15 7 55.57
15 8 117.13
15 9 126.53
15 10 87.81
15 11 35.55
15 12 78.93
15 13 70.47
15 14 149.37
15 15 0.00
15 16 65.57
15 17 81.94
15 18 99.98
15 19 95.75
15 20 47.69
15 21 76.91
15 22 86.55
15 23 21.63
15 24 58.85
15 25 93.19
15 26 42.43
15 27 112.69
15 28 81.53
15 29 118.65
15 30 81.97
15 31 112.32
15 32 87.64
15 33 27.31
15 34 130.38
15 35 86.15
15 36 75.06
15 37 107.56
15 38 76.14
15 39 68.83
15 40 103.00
15 41 15.38
15 42 94.40
15 43 45.86
15 44 94.89
15 45 82.52
15 46 44.39
15 47 42.87
15 48 80.83
15 49 46.67
16 0 36.27
16 1 87.59
16 2 81.84
16 3 61.38
16 4 44.32
16 5 37.33
16 6 73.05
16 7 16.06
16 8 59.20
16 9 86.48
16 10 22.24
16 11 30.02
16 12 75.25
16 13 6.50
16 14 83.80
16 15 65.57
16 16 0.00
16 17 47.64
16 18 83.41
16 19 30.18
16 20 29.92
16 21 11.34
16 22 82.08
16 23 80.63
16 24 31.80
16 25 115.92
16 26 23.14
16 27 135.42
16 28 104.26
16 29 95.85
16 30 104.70
16 31 84.93
16 32 26.63
16 33 38.26
16 34 75.44
16 35 20.58
16 36 28.21
16 37 55.50
16 38 19.92
16 39 7.47
16 40 125.73
16 41 57.64
16 42 28.83
16 43 19.71
16 44 109.87
16 45 74.16
16 46 21.76
16 47 44.88
16 48 100.33
16 49 52.11
17 0 83.91
17 1 135.23
17 2 129.48
17 3 79.20
17 4 45.89
17 5 27.98
17 6 90.28
17 7 31.59
17 8 106.85
17 9 134.12
17 10 32.28
17 11 59.09
17 12 122.89
17 13 41.14
17 14 78.24
17 15 81.94
17 16 47.64
17 17 0.00
17 18 131.05
17 19 26.65
17 20 77.56
17 21 39.03
17 22 129.72
17 23 96.99
17 24 79.44
17 25 163.56
17 26 62.88
17 27 183.06
17 28 151.91
17 29 143.49
17 30 152.34
17 31 132.57
17 32 74.28
17 33 69.51
17 34 123.08
17 35 39.83
17 36 19.43
17 37 103.14
17 38 27.72
17 39 40.17
17 40 173.37
17 41 85.75
17 42 33.87
17 43 36.08
17 44 157.51
17 45 121.80
17 46 38.13
17 47 92.53
17 48 147.97
17 49 99.75
18 0 57.64
18 1 4.18
18 2 15.10
18 3 95.79
18 4 85.16
18 5 120.74
18 6 40.77
18 7 99.46
18 8 24.20
18 9 26.55
18 10 98.77
18 11 71.96
18 12 21.05
18 13 89.91
18 14 52.81
18 15 99.98
18 16 83.41
18 17 131.05
18 18 0.00
18 19 104.40
18 20 53.49
18 21 92.02
18 22 13.43
18 23 115.03
18 24 51.61
18 25 32.51
18 26 68.17
18 27 52.01
18 28 43.06
18 29 18.67
18 30 33.20
18 31 12.34
18 32 56.77
18 33 72.67
18 34 30.40
18 35 91.22
18 36 111.62
18 37 27.91
18 38 103.33
18 39 90.88
18 40 42.32
18 41 92.05
18 42 97.18
18 43 98.23
18 44 26.46
18 45 17.46
18 46 105.07
18 47 57.11
18 48 19.15
18 49 53.31
19 0 57.26
19 1 108.58
19 2 102.84
19 3 91.56
19 4 19.24
19 5 41.79
19 6 63.64
19 7 40.19
19 8 80.20
19 9 107.48
19 10 7.94
19 11 60.20
19 12 96.24
19 13 25.28
19 14 53.62
19 15 95.75
19 16 30.18
19 17 26.65
19 18 104.40
19 19 0.00
19 20 50.91
19 21 18.84
19 22 103.07
19 23 110.81
19 24 52.79
19 25 136.92
19 26 53.32
19 27 156.42
19 28 125.26
19 29 116.84
19 30 125.69
19 31 105.93
19 32 47.63
19 33 68.44
19 34 96.43
19 35 13.18
19 36 20.69
19 37 76.49
19 38 19.62
19 39 26.92
19 40 146.73
19 41 87.83
19 42 7.22
19 43 49.89
19 44 130.86
19 45 95.16
19 46 51.94
19 47 65.88
19 48 121.32
19 49 73.10
20 0 6.35
20 1 57.67
20 2 51.92
20 3 43.50
20 4 62.20
20 5 67.25
20 6 90.94
20 7 45.97
20 8 69.44
20 9 78.84
20 10 45.28
20 11 18.47
20 12 45.33
20 13 36.42
20 14 101.68
20 15 47.69
20 16 29.92
20 17 77.56
20 18 53.49
20 19 50.91
20 20 0.00
20 21 38.53
20 22 52.16
20 23 62.74
20 24 11.16
20 25 86.00
20 26 14.68
20 27 105.50
20 28 74.34
20 29 70.96
20 30 74.78
20 31 64.63
20 32 39.95
20 33 20.38
20 34 82.69
20 35 38.46
20 36 58.13
20 37 59.87
20 38 49.84
20 39 37.39
20 40 95.81
20 41 39.76
20 42 46.71
20 43 44.75
20 44 79.95
20 45 44.24
20 46 51.58
20 47 14.96
20 48 70.41
20 49 22.19
21 0 44.88
21 1 96.20
21 2 90.45
21 3 72.72
21 4 32.98
21 5 28.72
21 6 61.71
21 7 21.35
21 8 67.81
21 9 95.09
21 10 10.90
21 11 41.36
21 12 83.86
21 13 6.44
21 14 72.46
21 15 76.91
21 16 11.34
21 17 39.03
21 18 92.02
21 19 18.84
21 20 38.53
21 21 0.00
21 22 90.69
21 23 91.96
21 24 40.41
21 25 124.53
21 26 34.48
21 27 144.03
21 28 112.87
21 29 104.46
21 30 113.31
21 31 93.54
21 32 35.24
21 33 49.60
21 34 84.05
21 35 9.24
21 36 19.60
21 37 64.11
21 38 11.31
21 39 8.08
21 40 134.34
21 41 68.98
21 42 17.49
21 43 31.05
21 44 118.48
21 45 82.77
21 46 33.10
21 47 53.49
21 48 108.94
21 49 60.72
22 0 45.81
22 1 11.55
22 2 1.67
22 3 82.36
22 4 83.83
22 5 119.41
22 6 52.08
22 7 98.13
22 8 30.57
22 9 39.98
22 10 97.44
22 11 70.63
22 12 7.62
22 13 88.58
22 14 62.82
22 15 86.55
22 16 82.08
22 17 129.72
22 18 13.43
22 19 103.07
22 20 52.16
22 21 90.69
22 22 0.00
22 23 101.60
22 24 50.28
22 25 33.84
22 26 66.84
22 27 53.34
22 28 29.63
22 29 32.10
22 30 22.62
22 31 25.77
22 32 55.44
22 33 60.21
22 34 43.83
22 35 89.89
22 36 110.29
22 37 26.58
22 38 102.00
22 39 89.55
22 40 43.65
22 41 78.62
22 42 95.85
22 43 96.90
22 44 27.79
22 45 7.92
22 46 103.74
22 47 43.68
22 48 18.25
22 49 39.88
23 0 57.40
23 1 113.16
23 2 99.93
23 3 19.24
23 4 124.94
23 5 81.68
23 6 153.68
23 7 70.62
23 8 132.18
23 9 141.58
23 10 102.87
23 11 50.61
23 12 93.99
23 13 85.52
23 14 164.42
23 15 21.63
23 16 80.63
23 17 96.99
23 18 115.03
23 19 110.81
23 20 62.74
23 21 91.96
23 22 101.60
23 23 0.00
23 24 73.90
23 25 107.40
23 26 57.48
23 27 91.07
23 28 71.98
23 29 133.70
23 30 81.84
23 31 127.37
23 32 102.69
23 33 42.37
23 34 145.43
23 35 101.20
23 36 90.12
23 37 122.61
23 38 91.19
23 39 83.88
23 40 90.22
23 41 22.98
23 42 109.45
23 43 60.91
23 44 109.94
23 45 97.57
23 46 66.01
23 47 57.93
23 48 95.88
23 49 61.72
24 0 16.51
24 1 55.79
24 2 50.04
24 3 54.66
24 4 51.04
24 5 69.13
24 6 79.78
24 7 47.85
24 8 58.28
24 9 67.68
24 10 47.16
24 11 23.30
24 12 43.45
24 13 38.30
24 14 90.52
24 15 58.85
24 16 31.80
24 17 79.44
24 18 51.61
24 19 52.79
24 20 11.16
24 21 40.41
24 22 50.28
24 23 73.90
24 24 0.00
24 25 84.12
24 26 16.56
24 27 103.62
24 28 72.46
24 29 64.05
24 30 72.90
24 31 53.47
24 32 28.79
24 33 31.54
24 34 71.53
24 35 39.62
24 36 60.01
24 37 48.71
24 38 51.72
24 39 39.27
24 40 93.93
24 41 50.92
24 42 45.57
24 43 46.63
24 44 78.07
24 45 42.36
24 46 53.46
24 47 15.98
24 48 68.53
24 49 20.31
25 0 79.65
25 1 28.33
25 2 34.08
25 3 88.16
25 4 117.67
25 5 153.25
25 6 73.28
25 7 131.98
25 8 56.72
25 9 34.18
25 10 131.28
25 11 104.48
25 12 40.67
25 13 122.42
25 14 85.32
25 15 93.19
25 16 115.92
25 17 163.56
25 18 32.51
25 19 136.92
25 20 86.00
25 21 124.53
25 22 33.84
25 23 107.40
25 24 84.12
25 25 0.00
25 26 100.68
25 27 19.88
25 28 35.42
25 29 26.31
25 30 25.56
25 31 30.99
25 32 89.29
25 33 94.05
25 34 40.48
25 35 123.74
25 36 144.13
25 37 60.42
25 38 135.84
25 39 123.39
25 40 17.18
25 41 84.42
25 42 129.69
25 43 130.75
25 44 6.05
25 45 41.76
25 46 137.58
25 47 71.04
25 48 15.59
25 49 63.81
26 0 21.03
26 1 72.35
26 2 66.60
26 3 38.24
26 4 67.46
26 5 52.57
26 6 96.19
26 7 31.29
26 8 74.69
26 9 84.10
26 10 45.38
26 11 6.88
26 12 60.01
26 13 28.04
26 14 106.94
26 15 42.43
26 16 23.14
26 17 62.88
26 18 68.17
26 19 53.32
26 20 14.68
26 21 34.48
26 22 66.84
26 23 57.48
26 24 16.56
26 25 100.68
26 26 0.00
26 27 120.18
26 28 89.02
26 29 80.61
26 30 89.46
26 31 69.89
26 32 45.20
26 33 15.12
26 34 87.95
26 35 43.72
26 36 43.45
26 37 65.13
26 38 35.16
26 39 26.40
26 40 110.49
26 41 34.50
26 42 51.97
26 43 30.07
26 44 94.63
26 45 58.92
26 46 36.90
26 47 29.64
26 48 85.09
26 49 36.87
27 0 99.15
27 1 47.83
27 2 53.58
27 3 103.86
27 4 137.18
27 5 172.75
27 6 92.78
27 7 151.48
27 8 76.22
27 9 54.06
27 10 150.78
27 11 123.98
27 12 60.17
27 13 141.92
27 14 104.82
27 15 112.69
27 16 135.42
27 17 183.06
27 18 52.01
27 19 156.42
27 20 105.50
27 21 144.03
27 22 53.34
27 23 91.07
27 24 103.62
27 25 19.88
27 26 120.18
27 27 0.00
27 28 31.16
27 29 46.18
27 30 30.72
27 31 50.49
27 32 108.79
27 33 113.55
27 34 59.98
27 35 143.24
27 36 163.63
27 37 79.92
27 38 155.34
27 39 142.89
27 40 9.69
27 41 97.31
27 42 149.20
27 43 150.25
27 44 25.55
27 45 61.26
27 46 157.08
27 47 90.54
27 48 35.10
27 49 83.31
28 0 67.99
28 1 41.18
28 2 27.96
28 3 72.70
28 4 106.02
28 5 141.59
28 6 81.70
28 7 120.32
28 8 60.20
28 9 69.61
28 10 119.62
28 11 92.82
28 12 29.01
28 13 110.76
28 14 92.45
28 15 81.53
28 16 104.26
28 17 151.91
28 18 43.06
28 19 125.26
28 20 74.34
28 21 112.87
28 22 29.63
28 23 71.98
28 24 72.46
28 25 35.42
28 26 89.02
28 27 31.16
28 28 0.00
28 29 61.73
28 30 9.86
28 31 55.39
28 32 77.63
28 33 82.40
28 34 73.46
28 35 112.08
28 36 132.48
28 37 50.64
28 38 124.19
28 39 111.74
28 40 21.47
28 41 66.16
28 42 118.04
28 43 119.09
28 44 37.96
28 45 30.10
28 46 125.92
28 47 59.38
28 48 23.90
28 49 52.15
29 0 76.31
29 1 20.55
29 2 33.77
29 3 114.46
29 4 97.60
29 5 133.18
29 6 53.21
29 7 111.90
29 8 36.64
29 9 9.37
29 10 111.21
29 11 84.40
29 12 39.72
29 13 102.35
29 14 65.25
29 15 118.65
29 16 95.85
29 17 143.49
29 18 18.67
29 19 116.84
29 20 70.96
29 21 104.46
29 22 32.10
29 23 133.70
29 24 64.05
29 25 26.31
29 26 80.61
29 27 46.18
29 28 61.73
29 29 0.00
29 30 51.87
29 31 10.92
29 32 69.21
29 33 91.34
29 34 20.41
29 35 103.66
29 36 124.06
29 37 40.35
29 38 115.77
29 39 103.32
29 40 43.48
29 41 110.72
29 42 109.62
29 43 110.67
29 44 23.76
29 45 36.13
29 46 117.51
29 47 75.78
29 48 37.82
29 49 71.98
30 0 68.43
30 1 31.32
30 2 22.86
30 3 73.14
30 4 106.45
30 5 142.03
30 6 71.84
30 7 120.75
30 8 50.34
30 9 59.75
30 10 120.06
30 11 93.25
30 12 29.45
30 13 111.20
30 14 82.59
30 15 81.97
30 16 104.70
30 17 152.34
30 18 33.20
30 19 125.69
30 20 74.78
30 21 113.31
30 22 22.62
30 23 81.84
30 24 72.90
30 25 25.56
30 26 89.46
30 27 30.72
30 28 9.86
30 29 51.87
30 30 0.00
30 31 45.53
30 32 78.06
30 33 82.83
30 34 63.60
30 35 112.52
30 36 132.91
30 37 49.20
30 38 124.62
30 39 112.17
30 40 21.03
30 41 66.59
30 42 118.47
30 43 119.53
30 44 28.10
30 45 30.54
30 46 126.36
30 47 59.82
30 48 14.04
30 49 52.59
31 0 69.97
31 1 14.21
31 2 27.44
31 3 108.13
31 4 86.68
31 5 122.26
31 6 42.29
31 7 100.98
31 8 25.73
31 9 14.21
31 10 100.29
31 11 76.76
31 12 33.38
31 13 91.43
31 14 54.33
31 15 112.32
31 16 84.93
31 17 132.57
31 18 12.34
31 19 105.93
31 20 64.63
31 21 93.54
31 22 25.77
31 23 127.37
31 24 53.47
31 25 30.99
31 26 69.89
31 27 50.49
31 28 55.39
31 29 10.92
31 30 45.53
31 31 0.00
31 32 58.30
31 33 85.01
31 34 18.06
31 35 92.75
31 36 113.14
31 37 29.43
31 38 104.85
31 39 92.40
31 40 40.80
31 41 104.39
31 42 98.70
31 43 99.76
31 44 24.94
31 45 29.80
31 46 106.59
31 47 69.45
31 48 31.49
31 49 65.65
32 0 45.29
32 1 60.95
32 2 55.21
32 3 83.45
32 4 28.39
32 5 63.97
32 6 50.99
32 7 42.69
32 8 32.57
32 9 59.85
32 10 42.00
32 11 52.08
32 12 48.61
32 13 33.13
32 14 61.74
32 15 87.64
32 16 26.63
32 17 74.28
32 18 56.77
32 19 47.63
32 20 39.95
32 21 35.24
32 22 55.44
32 23 102.69
32 24 28.79
32 25 89.29
32 26 45.20
32 27 108.79
32 28 77.63
32 29 69.21
32 30 78.06
32 31 58.30
32 32 0.00
32 33 60.32
32 34 48.80
32 35 34.45
32 36 54.85
32 37 28.86
32 38 46.56
32 39 34.11
32 40 99.10
32 41 79.71
32 42 40.41
32 43 41.78
32 44 83.23
32 45 47.53
32 46 48.29
32 47 44.76
32 48 73.69
32 49 40.96
33 0 15.03
33 1 70.79
33 2 59.97
33 3 23.12
33 4 82.58
33 5 59.20
33 6 111.31
33 7 37.92
33 8 89.81
33 9 99.22
33 10 60.50
33 11 10.42
33 12 53.38
33 13 43.15
33 14 122.06
33 15 27.31
33 16 38.26
33 17 69.51
33 18 72.67
33 19 68.44
33 20 20.38
33 21 49.60
33 22 60.21
33 23 42.37
33 24 31.54
33 25 94.05
33 26 15.12
33 27 113.55
33 28 82.40
33 29 91.34
33 30 82.83
33 31 85.01
33 32 60.32
33 33 0.00
33 34 103.07
33 35 58.84
33 36 50.08
33 37 80.25
33 38 48.82
33 39 41.52
33 40 103.86
33 41 19.39
33 42 67.09
33 43 36.69
33 44 88.00
33 45 55.21
33 46 43.53
33 47 23.02
33 48 78.46
33 49 30.24
34 0 88.04
34 1 32.28
34 2 45.50
34 3 126.19
34 4 77.19
34 5 112.77
34 6 32.80
34 7 91.49
34 8 16.23
34 9 11.04
34 10 90.80
34 11 94.83
34 12 51.45
34 13 81.94
34 14 44.84
34 15 130.38
34 16 75.44
34 17 123.08
34 18 30.40
34 19 96.43
34 20 82.69
34 21 84.05
34 22 43.83
34 23 145.43
34 24 71.53
34 25 40.48
34 26 87.95
34 27 59.98
34 28 73.46
34 29 20.41
34 30 63.60
34 31 18.06
34 32 48.80
34 33 103.07
34 34 0.00
34 35 83.26
34 36 103.65
34 37 22.82
34 38 95.36
34 39 82.91
34 40 55.21
34 41 122.45
34 42 89.21
34 43 90.27
34 44 35.49
34 45 47.86
34 46 97.10
34 47 87.51
34 48 49.56
