50 3
4 12 68.49
4 13 57.56
4 14 144.14
4 15 58.50
4 16 12.18
4 17 105.81
4 18 65.65
4 19 125.11
4 20 141.02
4 21 68.33
4 22 136.48
4 23 121.53
4 24 120.58
4 25 145.79
4 26 87.61
4 27 68.63
4 28 149.41
4 29 161.65
4 30 135.18
4 31 71.31
4 32 68.63
4 33 117.42
4 34 147.91
4 35 137.10
4 36 98.88
4 37 66.51
4 38 144.32
4 39 150.68
4 40 152.10
4 41 129.94
4 42 134.90
4 43 19.33
4 44 84.13
4 45 80.49
4 46 61.15
4 47 72.71
4 48 78.71
4 49 61.90
5 0 74.10
5 1 146.90
5 2 29.91
5 3 76.99
5 4 151.16
5 5 0.00
5 6 101.19
5 7 133.31
5 8 173.16
5 9 35.03
5 10 139.07
5 11 37.75
5 12 170.77
5 13 97.35
5 14 11.02
5 15 92.65
5 16 150.56
5 17 136.11
5 18 85.51
5 19 37.51
5 20 71.46
5 21 82.83
5 22 101.47
5 23 78.55
5 24 30.58
5 25 39.56
5 26 85.03
5 27 82.53
5 28 9.72
5 29 16.95
5 30 65.18
5 31 91.86
5 32 82.53
5 33 134.22
5 34 22.60
5 35 68.13
5 36 148.65
5 37 103.47
5 38 43.49
5 39 93.10
5 40 77.52
5 41 138.94
5 42 16.26
5 43 170.49
5 44 115.06
5 45 98.09
5 46 90.01
5 47 107.01
5 48 163.53
5 49 90.81
6 0 74.66
6 1 131.05
6 2 89.94
6 3 62.48
6 4 142.07
6 5 101.19
6 6 0.00
6 7 61.67
6 8 71.97
6 9 72.01
6 10 37.89
6 11 88.73
6 12 73.58
6 13 84.51
6 14 94.17
6 15 100.34
6 16 152.92
6 17 54.69
6 18 87.13
6 19 63.67
6 20 59.97
6 21 105.73
6 22 16.23
6 23 54.71
6 24 70.67
6 25 95.82
6 26 54.47
6 27 80.54
6 28 99.44
6 29 111.68
6 30 53.27
6 31 70.76
6 32 88.64
6 33 33.03
6 34 97.94
6 35 50.58
6 36 57.34
6 37 75.56
6 38 94.35
6 39 8.61
6 40 49.07
6 41 37.76
6 42 84.93
6 43 156.59
6 44 57.94
6 45 61.59
6 46 89.69
6 47 69.36
6 48 63.36
6 49 109.38
7 0 118.48
7 1 89.14
7 2 122.06
7 3 56.32
7 4 100.15
7 5 133.31
7 6 61.67
7 7 0.00
7 8 39.85
7 9 98.28
7 10 63.30
7 11 120.85
7 12 37.46
7 13 120.04
7 14 126.29
7 15 54.66
7 16 111.00
7 17 6.98
7 18 96.81
7 19 95.79
7 20 61.85
7 21 54.65
7 22 45.44
7 23 54.75
7 24 102.73
7 25 127.94
7 26 78.07
7 27 121.30
7 28 131.56
7 29 143.80
7 30 68.13
7 31 87.17
7 32 101.36
7 33 56.68
7 34 130.05
7 35 65.17
7 36 15.35
7 37 80.68
7 38 126.47
7 39 58.49
7 40 55.79
7 41 78.96
7 42 117.05
7 43 114.67
7 44 65.92
7 45 80.57
7 46 96.13
7 47 72.99
7 48 30.22
7 49 63.17
8 0 115.34
8 1 61.25
8 2 161.90
8 3 96.17
8 4 72.27
8 5 173.16
8 6 71.97
8 7 39.85
8 8 0.00
8 9 138.12
8 10 48.21
8 11 160.70
8 12 5.18
8 13 116.91
8 14 166.14
8 15 80.50
8 16 83.11
8 17 37.05
8 18 93.68
8 19 135.64
8 20 101.70
8 21 90.33
8 22 71.69
8 23 94.60
8 24 142.57
8 25 167.79
8 26 88.13
8 27 118.17
8 28 171.41
8 29 183.65
8 30 107.98
8 31 84.04
8 32 98.23
8 33 45.16
8 34 169.90
8 35 105.02
8 36 26.61
8 37 77.55
8 38 166.32
8 39 80.06
8 40 95.64
8 41 63.87
8 42 156.90
8 43 86.78
8 44 62.78
8 45 77.44
8 46 93.00
8 47 69.86
8 48 9.63
8 49 83.90
9 0 49.07
9 1 111.87
9 2 36.78
9 3 67.70
9 4 116.48
9 5 35.03
9 6 72.01
9 7 98.28
9 8 138.12
9 9 0.00
9 10 104.04
9 11 44.62
9 12 135.74
9 13 62.32
9 14 28.01
9 15 68.99
9 16 127.32
9 17 101.07
9 18 61.53
9 19 15.86
9 20 48.93
9 21 64.55
9 22 66.44
9 23 43.52
9 24 6.11
9 25 46.43
9 26 50.00
9 27 54.94
9 28 33.29
9 29 45.52
9 30 30.15
9 31 56.83
9 32 63.04
9 33 99.19
9 34 31.78
9 35 33.10
9 36 113.62
9 37 68.44
9 38 49.82
9 39 68.82
9 40 55.16
9 41 103.91
9 42 18.77
9 43 135.46
9 44 80.03
9 45 63.06
9 46 64.09
9 47 71.98
9 48 128.50
9 49 79.50
10 0 79.00
10 1 107.20
10 2 127.82
10 3 64.11
10 4 118.22
10 5 139.07
10 6 37.89
10 7 63.30
10 8 48.21
10 9 104.04
10 10 0.00
10 11 126.62
10 12 49.72
10 13 80.57
10 14 132.06
10 15 101.96
10 16 129.06
10 17 56.32
10 18 63.27
10 19 101.56
10 20 67.62
10 21 107.36
10 22 37.61
10 23 60.52
10 24 108.49
10 25 133.70
10 26 54.04
10 27 81.83
10 28 137.33
10 29 149.56
10 30 73.89
10 31 47.70
10 32 64.78
10 33 6.62
10 34 135.82
10 35 70.94
10 36 54.70
10 37 51.71
10 38 132.24
10 39 45.98
10 40 61.55
10 41 15.66
10 42 122.81
10 43 132.73
10 44 34.09
10 45 41.10
10 46 65.83
10 47 45.51
10 48 49.07
10 49 111.01
11 0 61.64
11 1 134.44
11 2 15.81
11 3 112.32
11 4 138.70
11 5 37.75
11 6 88.73
11 7 120.85
11 8 160.70
11 9 44.62
11 10 126.62
11 11 0.00
11 12 158.31
11 13 84.89
11 14 27.65
11 15 80.20
11 16 138.11
11 17 123.65
11 18 73.05
11 19 39.87
11 20 93.55
11 21 70.37
11 22 89.01
11 23 75.90
11 24 38.50
11 25 7.09
11 26 72.57
11 27 70.08
11 28 43.45
11 29 26.61
11 30 74.73
11 31 79.40
11 32 70.07
11 33 121.76
11 34 24.70
11 35 76.91
11 36 136.19
11 37 91.02
11 38 21.37
11 39 80.64
11 40 99.78
11 41 126.49
11 42 44.60
11 43 158.03
11 44 102.60
11 45 85.64
11 46 77.55
11 47 94.55
11 48 151.07
11 49 76.80
12 0 110.16
12 1 57.47
12 2 159.52
12 3 93.78
12 4 68.49
12 5 170.77
12 6 73.58
12 7 37.46
12 8 5.18
12 9 135.74
12 10 49.72
12 11 158.31
12 12 0.00
12 13 111.73
12 14 163.75
12 15 78.12
12 16 79.34
12 17 37.31
12 18 88.49
12 19 133.25
12 20 99.31
12 21 87.94
12 22 69.30
12 23 92.21
12 24 140.19
12 25 165.40
12 26 85.74
12 27 112.99
12 28 169.02
12 29 181.26
12 30 105.59
12 31 78.91
12 32 93.05
12 33 48.93
12 34 167.52
12 35 102.64
12 36 30.38
12 37 72.37
12 38 163.94
12 39 82.19
12 40 93.25
12 41 64.85
12 42 154.51
12 43 83.01
12 44 57.60
12 45 72.68
12 46 87.82
12 47 64.68
12 48 10.22
12 49 81.51
13 0 23.25
13 1 58.69
13 2 86.10
13 3 116.13
13 4 57.56
13 5 97.35
13 6 84.51
13 7 120.04
13 8 116.91
13 9 62.32
13 10 80.57
13 11 84.89
13 12 111.73
13 13 0.00
13 14 90.33
13 15 80.15
13 16 68.40
13 17 121.51
13 18 37.69
13 19 67.55
13 20 97.35
13 21 85.54
13 22 79.08
13 23 79.71
13 24 66.77
13 25 91.98
13 26 41.97
13 27 14.81
13 28 95.60
13 29 107.84
13 30 78.54
13 31 32.87
13 32 37.62
13 33 81.54
13 34 94.09
13 35 80.72
13 36 125.51
13 37 39.36
13 38 90.51
13 39 93.12
13 40 103.59
13 41 76.50
13 42 81.09
13 43 73.14
13 44 54.12
13 45 39.47
13 46 36.42
13 47 47.05
13 48 114.58
13 49 89.19
14 0 67.08
14 1 139.88
14 2 23.21
14 3 84.67
14 4 144.14
14 5 11.02
14 6 94.17
14 7 126.29
14 8 166.14
14 9 28.01
14 10 132.06
14 11 27.65
14 12 163.75
14 13 90.33
14 14 0.00
14 15 85.64
14 16 143.55
14 17 129.09
14 18 78.49
14 19 30.50
14 20 65.89
14 21 75.81
14 22 94.45
14 23 71.54
14 24 23.56
14 25 29.47
14 26 78.01
14 27 75.51
14 28 20.74
14 29 17.51
14 30 58.16
14 31 84.84
14 32 75.51
14 33 127.20
14 34 11.58
14 35 61.12
14 36 141.63
14 37 96.46
14 38 37.40
14 39 86.08
14 40 72.13
14 41 131.93
14 42 16.95
14 43 163.47
14 44 108.04
14 45 91.08
14 46 82.99
14 47 99.99
14 48 156.51
14 49 84.72
15 0 65.19
15 1 54.25
15 2 81.40
15 3 104.26
15 4 58.50
15 5 92.65
15 6 100.34
15 7 54.66
15 8 80.50
15 9 68.99
15 10 101.96
15 11 80.20
15 12 78.12
15 13 80.15
15 14 85.64
15 15 0.00
15 16 58.33
15 17 58.32
15 18 42.46
15 19 77.63
15 20 93.54
15 21 9.83
15 22 88.99
15 23 74.05
15 24 68.67
15 25 87.29
15 26 55.91
15 27 70.57
15 28 90.91
15 29 103.15
15 30 87.70
15 31 55.54
15 32 46.70
15 33 95.34
15 34 89.40
15 35 89.62
15 36 60.13
15 37 55.86
15 38 85.82
15 39 103.20
15 40 104.61
15 41 117.62
15 42 81.42
15 43 77.84
15 44 70.31
15 45 64.35
15 46 43.73
15 47 57.91
15 48 70.87
15 49 10.51
16 0 78.25
16 1 21.86
16 2 139.31
16 3 162.60
16 4 12.18
16 5 150.56
16 6 152.92
16 7 111.00
16 8 83.11
16 9 127.32
16 10 129.06
16 11 138.11
16 12 79.34
16 13 68.40
16 14 143.55
16 15 58.33
16 16 0.00
16 17 116.65
16 18 65.79
16 19 135.96
16 20 151.87
16 21 67.74
16 22 147.32
16 23 132.38
16 24 127.00
16 25 145.20
16 26 98.45
16 27 72.38
16 28 148.82
16 29 161.06
16 30 146.03
16 31 82.16
16 32 68.03
16 33 128.27
16 34 147.31
16 35 147.95
16 36 109.72
16 37 77.36
16 38 143.73
16 39 161.53
16 40 162.94
16 41 140.78
16 42 139.75
16 43 25.57
16 44 94.98
16 45 91.33
16 46 63.23
16 47 83.55
16 48 89.56
16 49 61.31
17 0 119.94
17 1 94.79
17 2 124.85
17 3 59.12
17 4 105.81
17 5 136.11
17 6 54.69
17 7 6.98
17 8 37.05
17 9 101.07
17 10 56.32
17 11 123.65
17 12 37.31
17 13 121.51
17 14 129.09
17 15 58.32
17 16 116.65
17 17 0.00
17 18 98.28
17 19 98.59
17 20 64.65
17 21 56.12
17 22 42.43
17 23 57.55
17 24 105.52
17 25 130.74
17 26 79.54
17 27 122.77
17 28 134.36
17 29 146.60
17 30 70.93
17 31 88.64
17 32 102.83
17 33 49.70
17 34 132.85
17 35 67.97
17 36 12.55
17 37 82.15
17 38 129.27
17 39 51.50
17 40 58.59
17 41 71.98
17 42 119.85
17 43 120.32
17 44 67.38
17 45 82.04
17 46 97.60
17 47 74.46
17 48 27.42
17 49 68.83
18 0 22.73
18 1 61.39
18 2 74.26
18 3 96.81
18 4 65.65
18 5 85.51
18 6 87.13
18 7 96.81
18 8 93.68
18 9 61.53
18 10 63.27
18 11 73.05
18 12 88.49
18 13 37.69
18 14 78.49
18 15 42.46
18 16 65.79
18 17 98.28
18 18 0.00
18 19 70.17
18 20 86.08
18 21 47.86
18 22 81.53
18 23 66.59
18 24 61.21
18 25 80.14
18 26 32.66
18 27 28.11
18 28 83.76
18 29 96.00
18 30 80.24
18 31 16.37
18 32 4.55
18 33 62.48
18 34 82.25
18 35 82.16
18 36 102.27
18 37 17.97
18 38 78.67
18 39 95.74
18 40 97.15
18 41 75.17
18 42 73.96
18 43 84.98
18 44 30.89
18 45 25.54
18 46 4.50
18 47 23.81
18 48 91.35
18 49 51.50
19 0 57.71
19 1 114.09
19 2 32.04
19 3 72.45
19 4 125.11
19 5 37.51
19 6 63.67
19 7 95.79
19 8 135.64
19 9 15.86
19 10 101.56
19 11 39.87
19 12 133.25
19 13 67.55
19 14 30.50
19 15 77.63
19 16 135.96
19 17 98.59
19 18 70.17
19 19 0.00
19 20 53.67
19 21 73.19
19 22 63.95
19 23 41.04
19 24 14.52
19 25 41.69
19 26 47.51
19 27 63.58
19 28 42.44
19 29 48.01
19 30 34.86
19 31 54.35
19 32 71.68
19 33 96.71
19 34 34.26
19 35 37.04
19 36 111.14
19 37 65.96
19 38 45.08
19 39 55.58
19 40 59.91
19 41 101.43
19 42 22.19
19 43 139.63
19 44 77.55
19 45 60.58
19 46 72.73
19 47 69.49
19 48 126.01
19 49 88.13
20 0 95.79
20 1 130.00
20 2 85.71
20 3 18.77
20 4 141.02
20 5 71.46
20 6 59.97
20 7 61.85
20 8 101.70
20 9 48.93
20 10 67.62
20 11 93.55
20 12 99.31
20 13 97.35
20 14 65.89
20 15 93.54
20 16 151.87
20 17 64.65
20 18 86.08
20 19 53.67
20 20 0.00
20 21 89.10
20 22 43.73
20 23 19.49
20 24 55.04
20 25 95.36
20 26 55.38
20 27 98.61
20 28 69.71
20 29 81.95
20 30 18.82
20 31 69.71
20 32 87.59
20 33 62.76
20 34 72.99
20 35 16.64
20 36 77.19
20 37 74.51
20 38 98.75
20 39 56.78
20 40 11.07
20 41 77.25
20 42 55.20
20 43 155.54
20 44 56.89
20 45 60.54
20 46 88.64
20 47 68.32
20 48 92.07
20 49 104.04
21 0 70.58
21 1 64.07
21 2 71.58
21 3 99.83
21 4 68.33
21 5 82.83
21 6 105.73
21 7 54.65
21 8 90.33
21 9 64.55
21 10 107.36
21 11 70.37
21 12 87.94
21 13 85.54
21 14 75.81
21 15 9.83
21 16 67.74
21 17 56.12
21 18 47.86
21 19 73.19
21 20 89.10
21 21 0.00
21 22 89.50
21 23 69.61
21 24 64.23
21 25 77.46
21 26 61.31
21 27 75.97
21 28 81.08
21 29 93.32
21 30 83.26
21 31 60.94
21 32 47.92
21 33 100.74
21 34 79.57
21 35 85.18
21 36 65.83
21 37 61.26
21 38 75.99
21 39 102.55
21 40 100.17
21 41 123.02
21 42 76.98
21 43 87.66
21 44 75.71
21 45 69.75
21 46 49.13
21 47 63.31
21 48 80.70
21 49 14.94
22 0 77.52
22 1 125.46
22 2 90.22
22 3 46.25
22 4 136.48
22 5 101.47
22 6 16.23
22 7 45.44
22 8 71.69
22 9 66.44
22 10 37.61
22 11 89.01
22 12 69.30
22 13 79.08
22 14 94.45
22 15 88.99
22 16 147.32
22 17 42.43
22 18 81.53
22 19 63.95
22 20 43.73
22 21 89.50
22 22 0.00
22 23 38.48
22 24 70.89
22 25 96.10
22 26 48.87
22 27 80.34
22 28 99.72
22 29 111.96
22 30 37.04
22 31 65.17
22 32 83.04
22 33 32.75
22 34 98.22
22 35 34.35
22 36 47.18
22 37 69.97
22 38 94.63
22 39 14.21
22 40 32.83
22 41 37.48
22 42 85.21
22 43 150.99
22 44 52.35
22 45 55.99
22 46 84.09
22 47 63.77
22 48 62.06
22 49 99.50
23 0 78.14
23 1 110.51
23 2 68.06
23 3 36.42
23 4 121.53
23 5 78.55
23 6 54.71
23 7 54.75
23 8 94.60
23 9 43.52
23 10 60.52
23 11 75.90
23 12 92.21
23 13 79.71
23 14 71.54
23 15 74.05
23 16 132.38
23 17 57.55
23 18 66.59
23 19 41.04
23 20 19.49
23 21 69.61
23 22 38.48
23 23 0.00
23 24 47.97
23 25 77.72
23 26 37.74
23 27 80.97
23 28 76.81
23 29 89.05
23 30 13.65
23 31 50.22
23 32 68.10
23 33 55.67
23 34 75.30
23 35 15.57
23 36 70.10
23 37 55.02
23 38 81.11
23 39 51.53
23 40 30.56
23 41 72.00
23 42 62.29
23 43 136.05
23 44 37.40
23 45 41.05
23 46 69.15
23 47 48.82
23 48 84.97
23 49 84.55
24 0 48.75
24 1 116.32
24 2 30.67
24 3 73.82
24 4 120.58
24 5 30.58
24 6 70.67
24 7 102.73
24 8 142.57
24 9 6.11
24 10 108.49
24 11 38.50
24 12 140.19
24 13 66.77
24 14 23.56
24 15 68.67
24 16 127.00
24 17 105.52
24 18 61.21
24 19 14.52
24 20 55.04
24 21 64.23
24 22 70.89
24 23 47.97
24 24 0.00
24 25 40.32
24 26 54.45
24 27 54.62
24 28 28.83
24 29 41.07
24 30 36.23
24 31 61.28
24 32 62.72
24 33 103.64
24 34 27.33
24 35 38.41
24 36 118.07
24 37 72.89
24 38 43.71
24 39 67.48
24 40 61.28
24 41 108.36
24 42 14.32
24 43 139.91
24 44 84.48
24 45 67.51
24 46 63.77
24 47 76.43
24 48 132.95
24 49 79.18
25 0 68.73
25 1 141.53
25 2 10.90
25 3 114.14
25 4 145.79
25 5 39.56
25 6 95.82
25 7 127.94
25 8 167.79
25 9 46.43
25 10 133.70
25 11 7.09
25 12 165.40
25 13 91.98
25 14 29.47
25 15 87.29
25 16 145.20
25 17 130.74
25 18 80.14
25 19 41.69
25 20 95.36
25 21 77.46
25 22 96.10
25 23 77.72
25 24 40.32
25 25 0.00
25 26 79.66
25 27 77.16
25 28 45.27
25 29 26.25
25 30 76.55
25 31 86.49
25 32 77.16
25 33 128.85
25 34 24.34
25 35 78.73
25 36 143.28
25 37 98.11
25 38 21.32
25 39 87.73
25 40 101.60
25 41 133.58
25 42 46.42
25 43 165.12
25 44 109.69
25 45 92.72
25 46 84.64
25 47 101.64
25 48 158.16
25 49 83.89
26 0 40.41
26 1 76.59
26 2 73.78
26 3 74.16
26 4 87.61
26 5 85.03
26 6 54.47
26 7 78.07
26 8 88.13
26 9 50.00
26 10 54.04
26 11 72.57
26 12 85.74
26 13 41.97
26 14 78.01
26 15 55.91
26 16 98.45
26 17 79.54
26 18 32.66
26 19 47.51
26 20 55.38
26 21 61.31
26 22 48.87
26 23 37.74
26 24 54.45
26 25 79.66
26 26 0.00
26 27 43.23
26 28 83.28
26 29 95.52
26 30 47.57
26 31 16.30
26 32 34.17
26 33 49.19
26 34 81.78
26 35 49.49
26 36 83.54
26 37 21.10
26 38 78.20
26 39 63.07
26 40 64.49
26 41 61.71
26 42 68.77
26 43 102.13
26 44 30.03
26 45 13.06
26 46 35.22
26 47 21.98
26 48 78.50
26 49 64.95
27 0 8.43
27 1 64.37
27 2 71.28
27 3 117.39
27 4 68.63
27 5 82.53
27 6 80.54
27 7 121.30
27 8 118.17
27 9 54.94
27 10 81.83
27 11 70.08
27 12 112.99
27 13 14.81
27 14 75.51
27 15 70.57
27 16 72.38
27 17 122.77
27 18 28.11
27 19 63.58
27 20 98.61
27 21 75.97
27 22 80.34
27 23 80.97
27 24 54.62
27 25 77.16
27 26 43.23
27 27 0.00
27 28 80.79
27 29 93.02
27 30 79.80
27 31 34.13
27 32 28.04
27 33 82.81
27 34 79.28
27 35 81.98
27 36 126.77
27 37 40.62
27 38 75.70
27 39 89.15
27 40 104.85
27 41 77.76
27 42 67.37
27 43 87.96
27 44 55.38
27 45 40.73
27 46 26.84
27 47 48.31
27 48 115.84
27 49 79.61
28 0 72.35
28 1 145.15
28 2 35.61
28 3 75.24
28 4 149.41
28 5 9.72
28 6 99.44
28 7 131.56
28 8 171.41
28 9 33.29
28 10 137.33
28 11 43.45
28 12 169.02
28 13 95.60
28 14 20.74
28 15 90.91
28 16 148.82
28 17 134.36
28 18 83.76
28 19 42.44
28 20 69.71
28 21 81.08
28 22 99.72
28 23 76.81
28 24 28.83
28 25 45.27
28 26 83.28
28 27 80.79
28 28 0.00
28 29 22.65
28 30 63.43
28 31 90.12
28 32 80.78
28 33 132.47
28 34 32.33
28 35 66.39
28 36 146.91
28 37 101.73
28 38 48.66
28 39 95.40
28 40 75.77
28 41 137.20
28 42 20.25
28 43 168.74
28 44 113.31
28 45 96.35
28 46 88.26
28 47 105.26
28 48 161.78
28 49 87.51
29 0 84.59
29 1 157.39
29 2 33.38
29 3 91.53
29 4 161.65
29 5 16.95
29 6 111.68
29 7 143.80
29 8 183.65
29 9 45.52
29 10 149.56
29 11 26.61
29 12 181.26
29 13 107.84
29 14 17.51
29 15 103.15
29 16 161.06
29 17 146.60
29 18 96.00
29 19 48.01
29 20 81.95
29 21 93.32
29 22 111.96
29 23 89.05
29 24 41.07
29 25 26.25
29 26 95.52
29 27 93.02
29 28 22.65
29 29 0.00
29 30 75.67
29 31 102.35
29 32 93.02
29 33 144.71
29 34 13.74
29 35 78.62
29 36 159.14
29 37 113.97
29 38 47.56
29 39 103.59
29 40 88.01
29 41 149.44
29 42 26.75
29 43 180.98
29 44 125.55
29 45 108.58
29 46 100.50
29 47 117.50
29 48 174.02
29 49 99.75
30 0 76.97
30 1 124.16
30 2 66.90
30 3 37.59
30 4 135.18
30 5 65.18
30 6 53.27
30 7 68.13
30 8 107.98
30 9 30.15
30 10 73.89
30 11 74.73
30 12 105.59
30 13 78.54
30 14 58.16
30 15 87.70
30 16 146.03
30 17 70.93
30 18 80.24
30 19 34.86
30 20 18.82
30 21 83.26
30 22 37.04
30 23 13.65
30 24 36.23
30 25 76.55
30 26 47.57
30 27 79.80
30 28 63.43
30 29 75.67
30 30 0.00
30 31 63.87
30 32 81.75
30 33 69.04
30 34 61.93
30 35 2.95
30 36 83.47
30 37 68.67
30 38 79.94
30 39 50.08
30 40 25.05
30 41 73.77
30 42 48.92
30 43 149.70
30 44 51.05
30 45 54.70
30 46 82.80
30 47 62.47
30 48 98.35
30 49 98.20
31 0 31.31
31 1 60.29
31 2 80.61
31 3 83.26
31 4 71.31
31 5 91.86
31 6 70.76
31 7 87.17
31 8 84.04
31 9 56.83
31 10 47.70
31 11 79.40
31 12 78.91
31 13 32.87
31 14 84.84
31 15 55.54
31 16 82.16
31 17 88.64
31 18 16.37
31 19 54.35
31 20 69.71
31 21 60.94
31 22 65.17
31 23 50.22
31 24 61.28
31 25 86.49
31 26 16.30
31 27 34.13
31 28 90.12
31 29 102.35
31 30 63.87
31 31 0.00
31 32 17.87
31 33 48.67
31 34 88.61
31 35 65.79
31 36 92.64
31 37 11.61
31 38 85.03
31 39 79.37
31 40 80.79
31 41 62.08
31 42 75.60
31 43 85.83
31 44 23.20
31 45 9.18
31 46 18.92
31 47 15.15
31 48 81.71
31 49 64.59
32 0 22.66
32 1 64.37
32 2 71.28
32 3 98.31
32 4 68.63
32 5 82.53
32 6 88.64
32 7 101.36
32 8 98.23
32 9 63.04
32 10 64.78
32 11 70.07
32 12 93.05
32 13 37.62
32 14 75.51
32 15 46.70
32 16 68.03
32 17 102.83
32 18 4.55
32 19 71.68
32 20 87.59
32 21 47.92
32 22 83.04
32 23 68.10
32 24 62.72
32 25 77.16
32 26 34.17
32 27 28.04
32 28 80.78
32 29 93.02
32 30 81.75
32 31 17.87
32 32 0.00
32 33 63.99
32 34 79.28
32 35 83.67
32 36 106.82
32 37 20.94
32 38 75.70
32 39 97.25
32 40 98.66
32 41 76.50
32 42 75.47
32 43 87.96
32 44 35.44
32 45 27.05
32 46 7.48
32 47 28.36
32 48 95.90
32 49 51.57
33 0 79.98
33 1 106.40
33 2 122.97
33 3 57.49
33 4 117.42
33 5 134.22
33 6 33.03
33 7 56.68
33 8 45.16
33 9 99.19
33 10 6.62
33 11 121.76
33 12 48.93
33 13 81.54
33 14 127.20
33 15 95.34
33 16 128.27
33 17 49.70
33 18 62.48
33 19 96.71
33 20 62.76
33 21 100.74
33 22 32.75
33 23 55.67
33 24 103.64
33 25 128.85
33 26 49.19
33 27 82.81
33 28 132.47
33 29 144.71
33 30 69.04
33 31 48.67
33 32 63.99
33 33 0.00
33 34 130.97
33 35 66.09
33 36 48.08
33 37 50.91
33 38 127.39
33 39 41.12
33 40 56.70
33 41 22.28
33 42 117.96
33 43 131.94
33 44 33.29
33 45 42.08
33 46 65.04
33 47 44.71
33 48 42.44
33 49 104.38
34 0 70.85
34 1 143.65
34 2 31.47
34 3 91.76
34 4 147.91
34 5 22.60
34 6 97.94
34 7 130.05
34 8 169.90
34 9 31.78
34 10 135.82
34 11 24.70
34 12 167.52
34 13 94.09
34 14 11.58
34 15 89.40
34 16 147.31
34 17 132.85
34 18 82.25
34 19 34.26
34 20 72.99
34 21 79.57
34 22 98.22
34 23 75.30
34 24 27.33
34 25 24.34
34 26 81.78
34 27 79.28
34 28 32.33
34 29 13.74
34 30 61.93
34 31 88.61
34 32 79.28
34 33 130.97
34 34 0.00
34 35 64.88
34 36 145.40
34 37 100.22
34 38 45.65
34 39 89.85
34 40 79.22
34 41 135.69
34 42 24.04
34 43 167.24
34 44 111.81
34 45 94.84
34 46 86.76
34 47 103.76
34 48 160.28
