50 2
3 39 114.00
3 40 94.30
3 41 73.74
3 42 76.62
3 43 92.30
3 44 79.11
3 45 91.44
3 46 20.28
3 47 14.21
3 48 99.78
3 49 38.51
4 0 56.75
4 1 30.10
4 2 55.68
4 3 50.50
4 4 0.00
4 5 22.07
4 6 27.72
4 7 77.31
4 8 34.46
4 9 75.88
4 10 33.88
4 11 64.32
4 12 6.88
4 13 109.76
4 14 72.20
4 15 45.93
4 16 25.10
4 17 45.47
4 18 34.84
4 19 33.86
4 20 22.53
4 21 26.05
4 22 95.36
4 23 94.76
4 24 17.16
4 25 45.55
4 26 57.13
4 27 98.48
4 28 42.85
4 29 64.08
4 30 64.67
4 31 49.26
4 32 46.66
4 33 65.18
4 34 42.60
4 35 27.84
4 36 16.18
4 37 68.21
4 38 29.87
4 39 63.50
4 40 43.79
4 41 23.24
4 42 31.93
4 43 41.79
4 44 28.61
4 45 40.94
4 46 30.22
4 47 47.63
4 48 49.28
4 49 83.21
5 0 78.82
5 1 16.77
5 2 33.61
5 3 72.58
5 4 22.07
5 5 0.00
5 6 49.79
5 7 56.24
5 8 56.53
5 9 55.45
5 10 11.80
5 11 86.40
5 12 27.95
5 13 131.83
5 14 52.20
5 15 66.99
5 16 46.17
5 17 25.61
5 18 56.92
5 19 55.93
5 20 43.60
5 21 4.12
5 22 117.44
5 23 116.83
5 24 39.23
5 25 66.62
5 26 35.06
5 27 77.41
5 28 21.25
5 29 86.15
5 30 42.59
5 31 67.68
5 32 68.73
5 33 44.11
5 34 21.63
5 35 48.91
5 36 11.46
5 37 90.28
5 38 31.42
5 39 41.42
5 40 21.72
5 41 38.59
5 42 52.99
5 43 19.72
5 44 6.53
5 45 18.86
5 46 52.30
5 47 69.70
5 48 27.20
5 49 62.14
6 0 29.03
6 1 57.82
6 2 83.40
6 3 51.35
6 4 27.72
6 5 49.79
6 6 0.00
6 7 83.96
6 8 7.36
6 9 82.54
6 10 61.60
6 11 66.64
6 12 30.51
6 13 82.04
6 14 78.86
6 15 39.27
6 16 18.45
6 17 73.18
6 18 7.13
6 19 6.14
6 20 27.36
6 21 53.77
6 22 67.64
6 23 67.04
6 24 10.56
6 25 38.89
6 26 84.85
6 27 105.14
6 28 70.57
6 29 36.36
6 30 92.39
6 31 55.92
6 32 28.87
6 33 71.84
6 34 70.32
6 35 44.63
6 36 38.33
6 37 70.25
6 38 57.59
6 39 91.22
6 40 71.51
6 41 50.96
6 42 25.27
6 43 69.51
6 44 56.33
6 45 68.66
6 46 34.97
6 47 37.14
6 48 77.00
6 49 89.86
7 0 98.77
7 1 73.01
7 2 80.85
7 3 32.61
7 4 77.31
7 5 56.24
7 6 83.96
7 7 0.00
7 8 91.32
7 9 8.21
7 10 59.05
7 11 39.15
7 12 84.19
7 13 84.59
7 14 5.10
7 15 123.23
7 16 102.41
7 17 81.85
7 18 83.02
7 19 81.45
7 20 99.84
7 21 60.36
7 22 76.01
7 23 69.59
7 24 93.98
7 25 122.86
7 26 82.30
7 27 21.17
7 28 77.49
7 29 102.44
7 30 89.84
7 31 28.04
7 32 112.83
7 33 18.64
7 34 77.87
7 35 105.15
7 36 61.12
7 37 43.04
7 38 87.66
7 39 88.67
7 40 71.91
7 41 94.83
7 42 109.23
7 43 66.96
7 44 57.46
7 45 75.06
7 46 49.00
7 47 46.82
7 48 79.75
7 49 6.33
8 0 22.29
8 1 64.56
8 2 90.14
8 3 58.71
8 4 34.46
8 5 56.53
8 6 7.36
8 7 91.32
8 8 0.00
8 9 89.90
8 10 68.34
8 11 74.00
8 12 37.25
8 13 75.30
8 14 86.22
8 15 31.91
8 16 17.02
8 17 79.92
8 18 8.30
8 19 9.87
8 20 34.10
8 21 60.51
8 22 60.90
8 23 60.30
8 24 17.30
8 25 31.53
8 26 91.59
8 27 112.49
8 28 77.31
8 29 29.62
8 30 99.13
8 31 63.28
8 32 21.51
8 33 79.20
8 34 77.06
8 35 51.37
8 36 45.07
8 37 77.61
8 38 64.33
8 39 97.96
8 40 78.25
8 41 57.70
8 42 17.91
8 43 76.25
8 44 63.07
8 45 75.40
8 46 42.33
8 47 44.50
8 48 83.74
8 49 97.22
9 0 97.34
9 1 71.58
9 2 89.06
9 3 31.19
9 4 75.88
9 5 55.45
9 6 82.54
9 7 8.21
9 8 89.90
9 9 0.00
9 10 67.25
9 11 30.95
9 12 82.77
9 13 76.38
9 14 3.68
9 15 121.81
9 16 100.99
9 17 80.43
9 18 81.60
9 19 80.02
9 20 98.42
9 21 59.43
9 22 74.59
9 23 63.00
9 24 92.55
9 25 121.43
9 26 90.51
9 27 22.60
9 28 76.22
9 29 101.02
9 30 98.04
9 31 26.62
9 32 111.41
9 33 26.84
9 34 76.44
9 35 103.73
9 36 59.70
9 37 34.83
9 38 86.23
9 39 96.87
9 40 77.17
9 41 93.41
9 42 107.81
9 43 75.17
9 44 61.98
9 45 74.31
9 46 47.57
9 47 45.40
9 48 82.65
9 49 7.32
10 0 90.63
10 1 17.29
10 2 21.80
10 3 84.38
10 4 33.88
10 5 11.80
10 6 61.60
10 7 59.05
10 8 68.34
10 9 67.25
10 10 0.00
10 11 98.20
10 12 31.08
10 13 143.63
10 14 64.01
10 15 67.52
10 16 51.32
10 17 26.14
10 18 68.72
10 19 67.74
10 20 44.13
10 21 7.83
10 22 129.24
10 23 128.63
10 24 51.03
10 25 67.14
10 26 23.26
10 27 76.89
10 28 21.78
10 29 97.95
10 30 30.79
10 31 79.48
10 32 80.54
10 33 43.59
10 34 22.15
10 35 49.44
10 36 23.26
10 37 102.08
10 38 31.94
10 39 29.62
10 40 16.20
10 41 39.12
10 42 53.52
10 43 7.92
10 44 5.27
10 45 19.35
10 46 64.10
10 47 81.51
10 48 24.03
10 49 65.37
11 0 81.45
11 1 94.42
11 2 120.00
11 3 15.29
11 4 64.32
11 5 86.40
11 6 66.64
11 7 39.15
11 8 74.00
11 9 30.95
11 10 98.20
11 11 0.00
11 12 67.12
11 13 46.92
11 14 34.19
11 15 105.91
11 16 85.09
11 17 109.79
11 18 65.70
11 19 64.13
11 20 82.52
11 21 90.37
11 22 58.69
11 23 47.10
11 24 76.65
11 25 105.53
11 26 121.45
11 27 45.98
11 28 107.17
11 29 85.12
11 30 128.99
11 31 18.71
11 32 95.51
11 33 57.79
11 34 106.92
11 35 87.83
11 36 74.94
11 37 3.89
11 38 94.19
11 39 127.82
11 40 108.11
11 41 87.56
11 42 91.91
11 43 106.12
11 44 92.93
11 45 105.26
11 46 34.10
11 47 29.50
11 48 113.60
11 49 32.83
12 0 59.54
12 1 27.31
12 2 52.89
12 3 53.30
12 4 6.88
12 5 27.95
12 6 30.51
12 7 84.19
12 8 37.25
12 9 82.77
12 10 31.08
12 11 67.12
12 12 0.00
12 13 112.55
12 14 79.09
12 15 39.04
12 16 20.23
12 17 42.67
12 18 37.64
12 19 36.65
12 20 15.65
12 21 23.83
12 22 98.16
12 23 97.55
12 24 19.95
12 25 38.67
12 26 54.34
12 27 105.36
12 28 40.05
12 29 66.87
12 30 61.87
12 31 56.15
12 32 49.45
12 33 72.06
12 34 39.81
12 35 20.96
12 36 23.07
12 37 71.00
12 38 27.07
12 39 60.70
12 40 41.00
12 41 20.44
12 42 25.04
12 43 39.00
12 44 26.73
12 45 38.14
12 46 35.19
12 47 50.42
12 48 46.48
12 49 90.09
13 0 53.01
13 1 139.86
13 2 165.44
13 3 59.25
13 4 109.76
13 5 131.83
13 6 82.04
13 7 84.59
13 8 75.30
13 9 76.38
13 10 143.63
13 11 46.92
13 12 112.55
13 13 0.00
13 14 79.63
13 15 90.16
13 16 92.32
13 17 155.22
13 18 74.91
13 19 75.90
13 20 109.40
13 21 135.81
13 22 14.39
13 23 15.00
13 24 92.60
13 25 91.71
13 26 166.89
13 27 91.41
13 28 152.61
13 29 45.68
13 30 174.43
13 31 64.15
13 32 63.10
13 33 103.22
13 34 152.36
13 35 126.67
13 36 120.37
13 37 50.53
13 38 139.63
13 39 173.26
13 40 153.55
13 41 132.99
13 42 91.51
13 43 151.55
13 44 138.37
13 45 150.70
13 46 79.54
13 47 62.13
13 48 159.03
13 49 78.26
14 0 93.66
14 1 67.91
14 2 85.81
14 3 27.51
14 4 72.20
14 5 52.20
14 6 78.86
14 7 5.10
14 8 86.22
14 9 3.68
14 10 64.01
14 11 34.19
14 12 79.09
14 13 79.63
14 14 0.00
14 15 118.13
14 16 97.31
14 17 76.75
14 18 77.92
14 19 76.35
14 20 94.74
14 21 56.18
14 22 70.91
14 23 64.62
14 24 88.87
14 25 117.75
14 26 87.26
14 27 26.27
14 28 72.98
14 29 97.34
14 30 94.80
14 31 22.94
14 32 107.73
14 33 23.60
14 34 72.77
14 35 100.05
14 36 56.02
14 37 38.08
14 38 82.55
14 39 93.63
14 40 73.92
14 41 89.73
14 42 104.13
14 43 71.92
14 44 58.74
14 45 71.07
14 46 43.89
14 47 41.72
14 48 79.41
14 49 11.00
15 0 37.15
15 1 50.22
15 2 75.28
15 3 90.62
15 4 45.93
15 5 66.99
15 6 39.27
15 7 123.23
15 8 31.91
15 9 121.81
15 10 67.52
15 11 105.91
15 12 39.04
15 13 90.16
15 14 118.13
15 15 0.00
15 16 20.82
15 17 65.06
15 18 40.21
15 19 41.78
15 20 23.39
15 21 62.87
15 22 75.77
15 23 75.16
15 24 29.25
15 25 1.55
15 26 76.73
15 27 144.40
15 28 62.44
15 29 44.48
15 30 84.26
15 31 95.19
15 32 27.06
15 33 111.10
15 34 62.20
15 35 36.51
15 36 62.11
15 37 109.52
15 38 49.46
15 39 83.09
15 40 63.39
15 41 42.83
15 42 14.00
15 43 68.95
15 44 65.77
15 45 60.53
15 46 74.23
15 47 76.41
15 48 68.87
15 49 129.13
16 0 39.31
16 1 47.54
16 2 73.12
16 3 69.80
16 4 25.10
16 5 46.17
16 6 18.45
16 7 102.41
16 8 17.02
16 9 100.99
16 10 51.32
16 11 85.09
16 12 20.23
16 13 92.32
16 14 97.31
16 15 20.82
16 16 0.00
16 17 62.90
16 18 19.39
16 19 20.96
16 20 17.08
16 21 43.49
16 22 77.92
16 23 77.32
16 24 8.43
16 25 20.45
16 26 74.57
16 27 123.58
16 28 60.29
16 29 46.64
16 30 82.11
16 31 74.37
16 32 29.22
16 33 90.28
16 34 60.04
16 35 34.35
16 36 41.29
16 37 88.69
16 38 47.31
16 39 80.94
16 40 61.23
16 41 40.68
16 42 6.82
16 43 59.23
16 44 46.05
16 45 58.38
16 46 53.41
16 47 55.59
16 48 66.72
16 49 108.31
17 0 102.21
17 1 15.37
17 2 23.39
17 3 95.97
17 4 45.47
17 5 25.61
17 6 73.18
17 7 81.85
17 8 79.92
17 9 80.43
17 10 26.14
17 11 109.79
17 12 42.67
17 13 155.22
17 14 76.75
17 15 65.06
17 16 62.90
17 17 0.00
17 18 80.31
17 19 79.32
17 20 45.82
17 21 21.49
17 22 140.83
17 23 140.22
17 24 62.62
17 25 63.51
17 26 11.67
17 27 103.03
17 28 4.36
17 29 109.54
17 30 19.20
17 31 91.07
17 32 92.13
17 33 69.73
17 34 3.99
17 35 28.55
17 36 34.85
17 37 113.67
17 38 15.60
17 39 23.40
17 40 9.94
17 41 22.23
17 42 63.71
17 43 27.58
17 44 24.39
17 45 6.80
17 46 75.69
17 47 93.09
17 48 3.81
17 49 87.76
18 0 21.90
18 1 64.94
18 2 90.53
18 3 50.41
18 4 34.84
18 5 56.92
18 6 7.13
18 7 83.02
18 8 8.30
18 9 81.60
18 10 68.72
18 11 65.70
18 12 37.64
18 13 74.91
18 14 77.92
18 15 40.21
18 16 19.39
18 17 80.31
18 18 0.00
18 19 1.57
18 20 34.49
18 21 60.90
18 22 60.52
18 23 59.91
18 24 17.69
18 25 39.84
18 26 91.98
18 27 104.19
18 28 77.69
18 29 29.23
18 30 99.51
18 31 54.98
18 32 29.81
18 33 70.89
18 34 77.45
18 35 51.76
18 36 45.46
18 37 69.31
18 38 64.71
18 39 98.34
18 40 78.64
18 41 58.08
18 42 26.21
18 43 76.64
18 44 63.45
18 45 75.78
18 46 34.02
18 47 36.20
18 48 84.12
18 49 88.92
19 0 22.89
19 1 63.96
19 2 89.54
19 3 48.84
19 4 33.86
19 5 55.93
19 6 6.14
19 7 81.45
19 8 9.87
19 9 80.02
19 10 67.74
19 11 64.13
19 12 36.65
19 13 75.90
19 14 76.35
19 15 41.78
19 16 20.96
19 17 79.32
19 18 1.57
19 19 0.00
19 20 33.50
19 21 59.91
19 22 61.50
19 23 60.90
19 24 16.70
19 25 41.41
19 26 90.99
19 27 102.62
19 28 76.71
19 29 30.22
19 30 98.53
19 31 53.41
19 32 31.38
19 33 69.32
19 34 76.46
19 35 50.77
19 36 44.48
19 37 67.73
19 38 63.73
19 39 97.36
19 40 77.65
19 41 57.10
19 42 27.78
19 43 75.65
19 44 62.47
19 45 74.80
19 46 32.45
19 47 34.63
19 48 83.14
19 49 87.35
20 0 56.39
20 1 30.45
20 2 56.04
20 3 67.23
20 4 22.53
20 5 43.60
20 6 27.36
20 7 99.84
20 8 34.10
20 9 98.42
20 10 44.13
20 11 82.52
20 12 15.65
20 13 109.40
20 14 94.74
20 15 23.39
20 16 17.08
20 17 45.82
20 18 34.49
20 19 33.50
20 20 0.00
20 21 39.48
20 22 95.01
20 23 94.40
20 24 16.80
20 25 23.02
20 26 57.49
20 27 121.01
20 28 43.20
20 29 63.72
20 30 65.02
20 31 71.80
20 32 46.30
20 33 87.71
20 34 42.96
20 35 17.27
20 36 38.72
20 37 86.12
20 38 30.22
20 39 63.85
20 40 44.15
20 41 23.59
20 42 17.89
20 43 45.56
20 44 42.38
20 45 41.29
20 46 50.84
20 47 53.02
20 48 49.63
20 49 105.74
21 0 82.80
21 1 12.65
21 2 29.63
21 3 76.55
21 4 26.05
21 5 4.12
21 6 53.77
21 7 60.36
21 8 60.51
21 9 59.43
21 10 7.83
21 11 90.37
21 12 23.83
21 13 135.81
21 14 56.18
21 15 62.87
21 16 43.49
21 17 21.49
21 18 60.90
21 19 59.91
21 20 39.48
21 21 0.00
21 22 121.41
21 23 120.81
21 24 43.21
21 25 62.49
21 26 31.08
21 27 81.54
21 28 17.13
21 29 90.13
21 30 38.62
21 31 71.66
21 32 72.71
21 33 48.24
21 34 17.50
21 35 44.79
21 36 15.44
21 37 94.26
21 38 27.29
21 39 37.45
21 40 17.74
21 41 34.47
21 42 48.87
21 43 15.74
21 44 2.90
21 45 14.89
21 46 56.27
21 47 73.68
21 48 23.23
21 49 66.26
22 0 38.61
22 1 125.46
22 2 151.04
22 3 44.86
22 4 95.36
22 5 117.44
22 6 67.64
22 7 76.01
22 8 60.90
22 9 74.59
22 10 129.24
22 11 58.69
22 12 98.16
22 13 14.39
22 14 70.91
22 15 75.77
22 16 77.92
22 17 140.83
22 18 60.52
22 19 61.50
22 20 95.01
22 21 121.41
22 22 0.00
22 23 11.59
22 24 78.21
22 25 77.32
22 26 152.50
22 27 97.18
22 28 138.21
22 29 31.29
22 30 160.03
22 31 49.76
22 32 48.70
22 33 88.83
22 34 137.96
22 35 112.28
22 36 105.98
22 37 62.30
22 38 125.23
22 39 158.86
22 40 139.16
22 41 118.60
22 42 77.12
22 43 137.16
22 44 123.97
22 45 136.30
22 46 65.14
22 47 47.73
22 48 144.64
22 49 81.91
23 0 38.01
23 1 124.86
23 2 150.44
23 3 44.25
23 4 94.76
23 5 116.83
23 6 67.04
23 7 69.59
23 8 60.30
23 9 63.00
23 10 128.63
23 11 47.10
23 12 97.55
23 13 15.00
23 14 64.62
23 15 75.16
23 16 77.32
23 17 140.22
23 18 59.91
23 19 60.90
23 20 94.40
23 21 120.81
23 22 11.59
23 23 0.00
23 24 77.60
23 25 76.71
23 26 151.89
23 27 85.60
23 28 137.60
23 29 38.02
23 30 159.42
23 31 49.15
23 32 48.41
23 33 88.22
23 34 137.36
23 35 111.67
23 36 105.37
23 37 50.71
23 38 124.62
23 39 158.25
23 40 138.55
23 41 117.99
23 42 76.51
23 43 136.55
23 44 123.36
23 45 135.69
23 46 64.53
23 47 47.13
23 48 144.03
23 49 70.33
24 0 39.59
24 1 47.26
24 2 72.84
24 3 61.37
24 4 17.16
24 5 39.23
24 6 10.56
24 7 93.98
24 8 17.30
24 9 92.55
24 10 51.03
24 11 76.65
24 12 19.95
24 13 92.60
24 14 88.87
24 15 29.25
24 16 8.43
24 17 62.62
24 18 17.69
24 19 16.70
24 20 16.80
24 21 43.21
24 22 78.21
24 23 77.60
24 24 0.00
24 25 28.88
24 26 74.29
24 27 115.15
24 28 60.00
24 29 46.92
24 30 81.82
24 31 65.93
24 32 29.50
24 33 81.85
24 34 59.76
24 35 34.07
24 36 32.85
24 37 80.26
24 38 47.02
24 39 80.65
24 40 60.95
24 41 40.39
24 42 15.26
24 43 58.95
24 44 45.76
24 45 58.09
24 46 44.98
24 47 47.16
24 48 66.43
24 49 99.88
25 0 38.71
25 1 49.85
25 2 73.72
25 3 90.25
25 4 45.55
25 5 66.62
25 6 38.89
25 7 122.86
25 8 31.53
25 9 121.43
25 10 67.14
25 11 105.53
25 12 38.67
25 13 91.71
25 14 117.75
25 15 1.55
25 16 20.45
25 17 63.51
25 18 39.84
25 19 41.41
25 20 23.02
25 21 62.49
25 22 77.32
25 23 76.71
25 24 28.88
25 25 0.00
25 26 75.18
25 27 144.03
25 28 60.89
25 29 46.03
25 30 82.71
25 31 94.81
25 32 28.62
25 33 110.73
25 34 60.64
25 35 34.96
25 36 61.73
25 37 109.14
25 38 47.91
25 39 81.54
25 40 61.84
25 41 41.28
25 42 13.62
25 43 68.58
25 44 65.39
25 45 58.98
25 46 73.86
25 47 76.04
25 48 67.32
25 49 128.76
26 0 113.88
26 1 27.03
26 2 15.14
26 3 107.64
26 4 57.13
26 5 35.06
26 6 84.85
26 7 82.30
26 8 91.59
26 9 90.51
26 10 23.26
26 11 121.45
26 12 54.34
26 13 166.89
26 14 87.26
26 15 76.73
26 16 74.57
26 17 11.67
26 18 91.98
26 19 90.99
26 20 57.49
26 21 31.08
26 22 152.50
26 23 151.89
26 24 74.29
26 25 75.18
26 26 0.00
26 27 94.78
26 28 14.28
26 29 121.21
26 30 7.53
26 31 102.74
26 32 103.79
26 33 63.67
26 34 14.53
26 35 40.22
26 36 46.52
26 37 125.34
26 38 27.26
26 39 15.15
26 40 13.34
26 41 33.90
26 42 75.38
26 43 19.33
26 44 28.52
26 45 16.20
26 46 87.35
26 47 104.76
26 48 7.86
26 49 88.63
27 0 119.94
27 1 94.18
27 2 79.64
27 3 53.78
27 4 98.48
27 5 77.41
27 6 105.14
27 7 21.17
27 8 112.49
27 9 22.60
27 10 76.89
27 11 45.98
27 12 105.36
27 13 91.41
27 14 26.27
27 15 144.40
27 16 123.58
27 17 103.03
27 18 104.19
27 19 102.62
27 20 121.01
27 21 81.54
27 22 97.18
27 23 85.60
27 24 115.15
27 25 144.03
27 26 94.78
27 27 0.00
27 28 98.66
27 29 123.61
27 30 92.40
27 31 49.21
27 32 134.01
27 33 33.30
27 34 99.04
27 35 126.32
27 36 82.29
27 37 49.86
27 38 108.83
27 39 81.84
27 40 93.09
27 41 116.00
27 42 130.41
27 43 75.45
27 44 78.63
27 45 96.23
27 46 70.17
27 47 67.99
27 48 100.92
27 49 15.27
28 0 99.60
28 1 12.75
28 2 19.02
28 3 93.35
28 4 42.85
28 5 21.25
28 6 70.57
28 7 77.49
28 8 77.31
28 9 76.22
28 10 21.78
28 11 107.17
28 12 40.05
28 13 152.61
28 14 72.98
28 15 62.44
28 16 60.29
28 17 4.36
28 18 77.69
28 19 76.71
28 20 43.20
28 21 17.13
28 22 138.21
28 23 137.60
28 24 60.00
28 25 60.89
28 26 14.28
28 27 98.66
28 28 0.00
28 29 106.92
28 30 21.82
28 31 88.46
28 32 89.51
28 33 65.37
28 34 0.38
28 35 27.66
28 36 32.23
28 37 111.06
28 38 12.98
28 39 20.65
28 40 5.58
28 41 19.61
28 42 61.09
28 43 23.22
28 44 20.03
28 45 2.43
28 46 73.07
28 47 90.48
28 48 6.43
28 49 83.39
29 0 7.33
29 1 94.18
29 2 119.76
29 3 69.83
29 4 64.08
29 5 86.15
29 6 36.36
29 7 102.44
29 8 29.62
29 9 101.02
29 10 97.95
29 11 85.12
29 12 66.87
29 13 45.68
29 14 97.34
29 15 44.48
29 16 46.64
29 17 109.54
29 18 29.23
29 19 30.22
29 20 63.72
29 21 90.13
29 22 31.29
29 23 38.02
29 24 46.92
29 25 46.03
29 26 121.21
29 27 123.61
29 28 106.92
29 29 0.00
29 30 128.74
29 31 74.40
29 32 17.42
29 33 90.32
29 34 106.68
29 35 80.99
29 36 74.69
29 37 88.73
29 38 93.94
29 39 127.57
29 40 107.87
29 41 87.31
29 42 45.83
29 43 105.87
29 44 92.69
29 45 105.01
29 46 53.45
29 47 55.62
29 48 113.35
29 49 108.34
30 0 121.42
30 1 34.57
30 2 12.76
30 3 115.17
30 4 64.67
30 5 42.59
30 6 92.39
30 7 89.84
30 8 99.13
30 9 98.04
30 10 30.79
30 11 128.99
30 12 61.87
30 13 174.43
30 14 94.80
30 15 84.26
30 16 82.11
30 17 19.20
30 18 99.51
30 19 98.53
30 20 65.02
30 21 38.62
30 22 160.03
30 23 159.42
30 24 81.82
30 25 82.71
30 26 7.53
30 27 92.40
30 28 21.82
30 29 128.74
30 30 0.00
30 31 110.27
30 32 111.33
30 33 71.20
30 34 22.07
30 35 47.75
30 36 54.05
30 37 132.88
30 38 34.80
30 39 12.77
30 40 20.87
30 41 41.43
30 42 82.91
30 43 22.87
30 44 36.06
30 45 23.73
30 46 94.89
30 47 112.30
30 48 15.39
30 49 96.16
31 0 70.72
31 1 75.71
31 2 101.29
31 3 4.90
31 4 49.26
31 5 67.68
31 6 55.92
31 7 28.04
31 8 63.28
31 9 26.62
31 10 79.48
31 11 18.71
31 12 56.15
31 13 64.15
31 14 22.94
31 15 95.19
31 16 74.37
31 17 91.07
31 18 54.98
31 19 53.41
31 20 71.80
31 21 71.66
31 22 49.76
31 23 49.15
31 24 65.93
31 25 94.81
31 26 102.74
31 27 49.21
31 28 88.46
31 29 74.40
31 30 110.27
31 31 0.00
31 32 84.79
31 33 39.07
31 34 88.21
31 35 77.11
31 36 56.22
31 37 22.60
31 38 75.48
31 39 109.10
31 40 89.40
31 41 68.84
31 42 81.19
31 43 87.40
31 44 74.22
31 45 86.54
31 46 20.95
31 47 18.78
31 48 94.88
31 49 33.94
32 0 14.07
32 1 76.76
32 2 102.34
32 3 80.22
32 4 46.66
32 5 68.73
32 6 28.87
32 7 112.83
32 8 21.51
32 9 111.41
32 10 80.54
32 11 95.51
32 12 49.45
32 13 63.10
32 14 107.73
32 15 27.06
32 16 29.22
32 17 92.13
32 18 29.81
32 19 31.38
32 20 46.30
32 21 72.71
32 22 48.70
32 23 48.41
32 24 29.50
32 25 28.62
32 26 103.79
32 27 134.01
32 28 89.51
32 29 17.42
32 30 111.33
32 31 84.79
32 32 0.00
32 33 100.71
32 34 89.26
32 35 63.57
32 36 57.28
32 37 99.12
32 38 76.53
32 39 110.16
32 40 90.45
32 41 69.90
32 42 28.42
32 43 88.45
32 44 75.27
32 45 87.60
32 46 63.84
32 47 66.01
32 48 95.94
32 49 118.73
33 0 86.64
33 1 60.88
33 2 62.22
33 3 43.97
33 4 65.18
33 5 44.11
33 6 71.84
33 7 18.64
33 8 79.20
33 9 26.84
33 10 43.59
33 11 57.79
33 12 72.06
33 13 103.22
33 14 23.60
33 15 111.10
33 16 90.28
33 17 69.73
33 18 70.89
33 19 69.32
33 20 87.71
33 21 48.24
33 22 88.83
33 23 88.22
33 24 81.85
33 25 110.73
33 26 63.67
33 27 33.30
33 28 65.37
33 29 90.32
33 30 71.20
33 31 39.07
33 32 100.71
33 33 0.00
33 34 65.74
33 35 93.02
33 36 49.00
33 37 61.67
33 38 75.53
33 39 70.03
33 40 59.79
33 41 82.71
33 42 97.11
33 43 48.33
33 44 45.34
33 45 62.93
33 46 36.87
33 47 41.10
33 48 67.62
33 49 24.96
34 0 99.35
34 1 12.50
34 2 19.40
34 3 93.10
34 4 42.60
34 5 21.63
34 6 70.32
34 7 77.87
34 8 77.06
34 9 76.44
34 10 22.15
34 11 106.92
34 12 39.81
34 13 152.36
34 14 72.77
34 15 62.20
34 16 60.04
34 17 3.99
34 18 77.45
34 19 76.46
34 20 42.96
34 21 17.50
34 22 137.96
34 23 137.36
34 24 59.76
34 25 60.64
34 26 14.53
34 27 99.04
34 28 0.38
34 29 106.68
34 30 22.07
34 31 88.21
34 32 89.26
34 33 65.74
34 34 0.00
34 35 27.28
34 36 31.99
34 37 110.81
34 38 12.73
34 39 20.90
34 40 5.95
34 41 19.36
34 42 60.85
34 43 23.59
34 44 20.41
34 45 2.81
34 46 72.82
34 47 90.23
34 48 6.68
