50 2
5 37 66.56
5 38 43.21
5 39 33.42
5 40 87.32
5 41 103.55
5 42 85.25
5 43 60.05
5 44 36.01
5 45 63.95
5 46 54.20
5 47 116.12
5 48 22.52
5 49 53.81
6 0 141.13
6 1 76.67
6 2 31.46
6 3 120.93
6 4 62.73
6 5 119.70
6 6 0.00
6 7 84.74
6 8 81.86
6 9 101.81
6 10 22.06
6 11 99.05
6 12 59.00
6 13 102.86
6 14 134.72
6 15 126.09
6 16 53.63
6 17 12.10
6 18 120.17
6 19 41.21
6 20 26.25
6 21 104.28
6 22 87.80
6 23 23.70
6 24 107.75
6 25 147.09
6 26 101.11
6 27 124.93
6 28 106.81
6 29 122.35
6 30 62.32
6 31 101.06
6 32 39.25
6 33 62.44
6 34 101.80
6 35 117.23
6 36 85.61
6 37 53.15
6 38 118.28
6 39 86.29
6 40 32.38
6 41 80.88
6 42 62.58
6 43 59.65
6 44 83.69
6 45 55.75
6 46 65.50
6 47 4.04
6 48 108.79
6 49 65.89
7 0 76.38
7 1 111.45
7 2 53.28
7 3 56.18
7 4 66.86
7 5 107.41
7 6 84.74
7 7 0.00
7 8 133.95
7 9 126.34
7 10 81.02
7 11 66.91
7 12 25.74
7 13 64.03
7 14 69.98
7 15 93.64
7 16 72.48
7 17 72.65
7 18 55.42
7 19 72.61
7 20 86.94
7 21 39.54
7 22 129.28
7 23 73.68
7 24 114.09
7 25 82.34
7 26 46.81
7 27 60.18
7 28 42.07
7 29 57.60
7 30 69.90
7 31 16.32
7 32 115.84
7 33 23.68
7 34 37.05
7 35 52.49
7 36 27.68
7 37 135.17
7 38 64.20
7 39 109.41
7 40 108.27
7 41 4.18
7 42 22.16
7 43 97.31
7 44 90.07
7 45 102.29
7 46 136.74
7 47 88.78
7 48 84.89
7 49 54.10
8 0 71.84
8 1 22.50
8 2 80.68
8 3 93.69
8 4 67.10
8 5 37.85
8 6 81.86
8 7 133.95
8 8 0.00
8 9 19.95
8 10 59.79
8 11 67.05
8 12 108.21
8 13 69.92
8 14 92.85
8 15 44.23
8 16 61.48
8 17 78.11
8 18 86.57
8 19 90.42
8 20 55.60
8 21 124.87
8 22 5.95
8 23 60.28
8 24 25.89
8 25 83.24
8 26 87.14
8 27 107.28
8 28 101.23
8 29 110.32
8 30 64.06
8 31 150.27
8 32 42.60
8 33 110.27
8 34 133.20
8 35 118.29
8 36 106.27
8 37 28.71
8 38 69.75
8 39 24.54
8 40 49.47
8 41 130.10
8 42 111.79
8 43 36.65
8 44 43.88
8 45 31.66
8 46 16.36
8 47 78.28
8 48 49.06
8 49 79.85
9 0 64.23
9 1 25.14
9 2 86.94
9 3 86.08
9 4 59.49
9 5 18.94
9 6 101.81
9 7 126.34
9 8 19.95
9 9 0.00
9 10 79.74
9 11 59.44
9 12 100.60
9 13 62.31
9 14 85.24
9 15 32.70
9 16 53.87
9 17 98.07
9 18 78.96
9 19 109.67
9 20 75.56
9 21 117.26
9 22 14.01
9 23 78.11
9 24 12.25
9 25 75.63
9 26 79.53
9 27 99.67
9 28 93.62
9 29 102.71
9 30 56.45
9 31 142.66
9 32 62.56
9 33 102.66
9 34 125.59
9 35 110.68
9 36 98.66
9 37 48.66
9 38 62.14
9 39 16.93
9 40 69.43
9 41 122.49
9 42 104.18
9 43 42.16
9 44 36.27
9 45 46.06
9 46 36.31
9 47 98.23
9 48 41.45
9 49 72.24
10 0 119.06
10 1 54.60
10 2 27.74
10 3 98.86
10 4 40.67
10 5 97.64
10 6 22.06
10 7 81.02
10 8 59.79
10 9 79.74
10 10 0.00
10 11 76.99
10 12 55.28
10 13 80.79
10 14 112.66
10 15 104.02
10 16 31.56
10 17 18.32
10 18 98.11
10 19 37.49
10 20 5.92
10 21 82.22
10 22 65.74
10 23 7.34
10 24 85.68
10 25 125.02
10 26 79.04
10 27 102.87
10 28 84.75
10 29 100.28
10 30 40.26
10 31 97.34
10 32 34.82
10 33 57.34
10 34 80.27
10 35 95.17
10 36 63.55
10 37 54.15
10 38 96.22
10 39 64.22
10 40 27.25
10 41 77.16
10 42 58.86
10 43 37.58
10 44 61.63
10 45 33.68
10 46 55.73
10 47 18.49
10 48 86.73
10 49 43.83
11 0 42.08
11 1 44.54
11 2 84.18
11 3 26.65
11 4 36.32
11 5 40.50
11 6 99.05
11 7 66.91
11 8 67.05
11 9 59.44
11 10 76.99
11 11 0.00
11 12 41.17
11 13 3.80
11 14 35.67
11 15 27.03
11 16 45.42
11 17 95.31
11 18 21.12
11 19 106.91
11 20 72.80
11 21 57.82
11 22 62.37
11 23 75.36
11 24 47.18
11 25 48.04
11 26 20.10
11 27 40.23
11 28 34.18
11 29 43.28
11 30 36.73
11 31 83.23
11 32 59.80
11 33 43.22
11 34 66.15
11 35 51.25
11 36 39.23
11 37 68.26
11 38 19.23
11 39 42.51
11 40 66.67
11 41 63.05
11 42 54.08
11 43 39.40
11 44 23.17
11 45 43.30
11 46 69.84
11 47 95.47
11 48 17.98
11 49 33.16
12 0 82.91
12 1 85.71
12 2 43.34
12 3 62.71
12 4 41.12
12 5 81.67
12 6 59.00
12 7 25.74
12 8 108.21
12 9 100.60
12 10 55.28
12 11 41.17
12 12 0.00
12 13 44.64
12 14 76.51
12 15 67.90
12 16 46.74
12 17 54.47
12 18 61.96
12 19 66.08
12 20 61.20
12 21 46.07
12 22 103.54
12 23 47.94
12 24 88.35
12 25 88.87
12 26 42.89
12 27 66.72
12 28 48.60
12 29 64.13
12 30 44.16
12 31 42.06
12 32 90.10
12 33 4.23
12 34 43.58
12 35 59.02
12 36 27.40
12 37 109.43
12 38 60.07
12 39 83.67
12 40 82.53
12 41 21.88
12 42 13.24
12 43 71.57
12 44 64.33
12 45 76.55
12 46 111.01
12 47 63.04
12 48 59.15
12 49 28.36
13 0 38.27
13 1 47.42
13 2 87.98
13 3 23.77
13 4 40.12
13 5 43.38
13 6 102.86
13 7 64.03
13 8 69.92
13 9 62.31
13 10 80.79
13 11 3.80
13 12 44.64
13 13 0.00
13 14 31.87
13 15 29.61
13 16 49.23
13 17 99.11
13 18 17.32
13 19 110.72
13 20 76.60
13 21 54.95
13 22 65.25
13 23 79.16
13 24 50.06
13 25 44.23
13 26 17.22
13 27 37.36
13 28 31.31
13 29 40.40
13 30 40.53
13 31 80.35
13 32 63.60
13 33 40.41
13 34 63.28
13 35 48.37
13 36 36.35
13 37 71.14
13 38 15.43
13 39 45.38
13 40 70.47
13 41 60.17
13 42 57.88
13 43 43.21
13 44 26.04
13 45 47.11
13 46 72.71
13 47 99.28
13 48 20.86
13 49 36.96
14 0 21.01
14 1 70.34
14 2 119.85
14 3 13.79
14 4 71.99
14 5 66.30
14 6 134.72
14 7 69.98
14 8 92.85
14 9 85.24
14 10 112.66
14 11 35.67
14 12 76.51
14 13 31.87
14 14 0.00
14 15 52.53
14 16 81.10
14 17 130.98
14 18 14.55
14 19 142.58
14 20 108.47
14 21 32.02
14 22 88.17
14 23 111.03
14 24 72.99
14 25 12.36
14 26 33.61
14 27 14.43
14 28 27.91
14 29 17.48
14 30 72.40
14 31 57.43
14 32 95.47
14 33 72.28
14 34 40.35
14 35 25.44
14 36 49.11
14 37 94.06
14 38 23.09
14 39 68.31
14 40 102.34
14 41 65.80
14 42 89.75
14 43 75.07
14 44 51.03
14 45 78.98
14 46 95.64
14 47 131.15
14 48 43.78
14 49 68.83
15 0 31.52
15 1 49.42
15 2 111.21
15 3 53.38
15 4 63.36
15 5 13.77
15 6 126.09
15 7 93.64
15 8 44.23
15 9 32.70
15 10 104.02
15 11 27.03
15 12 67.90
15 13 29.61
15 14 52.53
15 15 0.00
15 16 72.46
15 17 122.34
15 18 46.26
15 19 133.95
15 20 99.84
15 21 84.56
15 22 38.28
15 23 102.39
15 24 20.45
15 25 42.93
15 26 46.83
15 27 66.97
15 28 60.92
15 29 70.01
15 30 63.76
15 31 109.96
15 32 86.83
15 33 69.96
15 34 92.89
15 35 77.98
15 36 65.96
15 37 72.94
15 38 29.44
15 39 39.80
15 40 93.71
15 41 89.78
15 42 81.11
15 43 66.44
15 44 42.39
15 45 70.34
15 46 60.59
15 47 122.51
15 48 17.29
15 49 60.19
16 0 87.50
16 1 38.97
16 2 38.76
16 3 67.30
16 4 9.10
16 5 66.07
16 6 53.63
16 7 72.48
16 8 61.48
16 9 53.87
16 10 31.56
16 11 45.42
16 12 46.74
16 13 49.23
16 14 81.10
16 15 72.46
16 16 0.00
16 17 49.88
16 18 66.54
16 19 61.49
16 20 27.38
16 21 63.39
16 22 56.80
16 23 29.93
16 24 54.12
16 25 93.46
16 26 47.48
16 27 71.30
16 28 53.19
16 29 68.72
16 30 8.70
16 31 88.80
16 32 43.36
16 33 48.79
16 34 71.72
16 35 63.61
16 36 44.80
16 37 62.69
16 38 64.66
16 39 36.93
16 40 35.79
16 41 68.62
16 42 50.32
16 43 24.83
16 44 30.07
16 45 29.82
16 46 64.27
16 47 50.05
16 48 55.17
16 49 18.38
17 0 137.38
17 1 72.92
17 2 19.37
17 3 117.19
17 4 58.99
17 5 115.96
17 6 12.10
17 7 72.65
17 8 78.11
17 9 98.07
17 10 18.32
17 11 95.31
17 12 54.47
17 13 99.11
17 14 130.98
17 15 122.34
17 16 49.88
17 17 0.00
17 18 116.43
17 19 29.11
17 20 22.51
17 21 100.54
17 22 84.06
17 23 19.95
17 24 104.01
17 25 143.34
17 26 97.37
17 27 121.19
17 28 103.07
17 29 118.60
17 30 58.58
17 31 88.97
17 32 43.19
17 33 58.70
17 34 98.05
17 35 113.49
17 36 81.87
17 37 62.52
17 38 114.54
17 39 82.54
17 40 35.62
17 41 68.79
17 42 50.48
17 43 55.91
17 44 79.95
17 45 52.00
17 46 64.10
17 47 16.13
17 48 105.05
17 49 62.15
18 0 20.96
18 1 64.07
18 2 105.30
18 3 7.12
18 4 57.44
18 5 60.03
18 6 120.17
18 7 55.42
18 8 86.57
18 9 78.96
18 10 98.11
18 11 21.12
18 12 61.96
18 13 17.32
18 14 14.55
18 15 46.26
18 16 66.54
18 17 116.43
18 18 0.00
18 19 128.03
18 20 93.92
18 21 38.30
18 22 81.90
18 23 96.48
18 24 66.71
18 25 26.92
18 26 19.06
18 27 20.71
18 28 14.66
18 29 23.75
18 30 57.85
18 31 63.70
18 32 80.92
18 33 57.73
18 34 46.63
18 35 31.72
18 36 34.56
18 37 87.79
18 38 16.82
18 39 62.03
18 40 87.79
18 41 51.24
18 42 75.20
18 43 60.52
18 44 42.69
18 45 64.42
18 46 89.36
18 47 116.59
18 48 37.51
18 49 54.28
19 0 148.99
19 1 84.53
19 2 22.73
19 3 128.79
19 4 70.59
19 5 127.56
19 6 41.21
19 7 72.61
19 8 90.42
19 9 109.67
19 10 37.49
19 11 106.91
19 12 66.08
19 13 110.72
19 14 142.58
19 15 133.95
19 16 61.49
19 17 29.11
19 18 128.03
19 19 0.00
19 20 43.41
19 21 112.14
19 22 95.66
19 23 31.55
19 24 115.61
19 25 154.95
19 26 108.97
19 27 132.79
19 28 114.67
19 29 130.21
19 30 70.18
19 31 88.92
19 32 72.30
19 33 70.30
19 34 109.66
19 35 125.09
19 36 93.47
19 37 91.64
19 38 126.14
19 39 94.15
19 40 64.73
19 41 76.79
19 42 52.83
19 43 67.51
19 44 91.55
19 45 63.61
19 46 93.21
19 47 45.25
19 48 116.65
19 49 73.75
20 0 114.88
20 1 50.42
20 2 33.66
20 3 94.68
20 4 36.48
20 5 93.45
20 6 26.25
20 7 86.94
20 8 55.60
20 9 75.56
20 10 5.92
20 11 72.80
20 12 61.20
20 13 76.60
20 14 108.47
20 15 99.84
20 16 27.38
20 17 22.51
20 18 93.92
20 19 43.41
20 20 0.00
20 21 78.03
20 22 61.55
20 23 13.26
20 24 81.50
20 25 120.84
20 26 74.86
20 27 98.68
20 28 80.56
20 29 96.10
20 30 36.07
20 31 103.26
20 32 28.90
20 33 63.26
20 34 86.19
20 35 90.98
20 36 59.36
20 37 48.23
20 38 92.03
20 39 60.03
20 40 21.33
20 41 83.08
20 42 64.78
20 43 33.40
20 44 57.44
20 45 29.50
20 46 49.80
20 47 22.67
20 48 82.54
20 49 39.64
21 0 53.03
21 1 102.36
21 2 89.41
21 3 31.17
21 4 57.77
21 5 98.32
21 6 104.28
21 7 39.54
21 8 124.87
21 9 117.26
21 10 82.22
21 11 57.82
21 12 46.07
21 13 54.95
21 14 32.02
21 15 84.56
21 16 63.39
21 17 100.54
21 18 38.30
21 19 112.14
21 20 78.03
21 21 0.00
21 22 120.20
21 23 80.59
21 24 105.01
21 25 42.80
21 26 37.72
21 27 20.65
21 28 23.64
21 29 18.06
21 30 60.81
21 31 25.41
21 32 106.75
21 33 41.84
21 34 8.33
21 35 12.95
21 36 18.67
21 37 126.08
21 38 55.12
21 39 100.33
21 40 99.18
21 41 35.36
21 42 59.31
21 43 88.22
21 44 80.99
21 45 93.21
21 46 127.66
21 47 100.71
21 48 75.80
21 49 45.01
22 0 67.16
22 1 17.83
22 2 76.00
22 3 89.02
22 4 62.42
22 5 31.90
22 6 87.80
22 7 129.28
22 8 5.95
22 9 14.01
22 10 65.74
22 11 62.37
22 12 103.54
22 13 65.25
22 14 88.17
22 15 38.28
22 16 56.80
22 17 84.06
22 18 81.90
22 19 95.66
22 20 61.55
22 21 120.20
22 22 0.00
22 23 64.11
22 24 19.95
22 25 78.57
22 26 82.47
22 27 102.61
22 28 96.55
22 29 105.65
22 30 59.39
22 31 145.60
22 32 48.55
22 33 105.60
22 34 128.53
22 35 113.62
22 36 101.60
22 37 34.66
22 38 65.08
22 39 19.87
22 40 55.42
22 41 125.42
22 42 107.12
22 43 31.97
22 44 39.21
22 45 32.06
22 46 22.31
22 47 84.23
22 48 44.39
22 49 75.18
23 0 117.43
23 1 52.97
23 2 20.40
23 3 97.23
23 4 39.04
23 5 96.01
23 6 23.70
23 7 73.68
23 8 60.28
23 9 78.11
23 10 7.34
23 11 75.36
23 12 47.94
23 13 79.16
23 14 111.03
23 15 102.39
23 16 29.93
23 17 19.95
23 18 96.48
23 19 31.55
23 20 13.26
23 21 80.59
23 22 64.11
23 23 0.00
23 24 84.05
23 25 123.39
23 26 77.41
23 27 101.24
23 28 83.12
23 29 98.65
23 30 38.63
23 31 90.00
23 32 42.16
23 33 49.99
23 34 78.10
23 35 93.54
23 36 61.92
23 37 61.49
23 38 94.59
23 39 62.59
23 40 34.59
23 41 69.82
23 42 51.51
23 43 35.95
23 44 60.00
23 45 32.05
23 46 63.07
23 47 20.12
23 48 85.10
23 49 42.20
24 0 51.97
24 1 31.08
24 2 92.88
24 3 73.83
24 4 47.24
24 5 11.95
24 6 107.75
24 7 114.09
24 8 25.89
24 9 12.25
24 10 85.68
24 11 47.18
24 12 88.35
24 13 50.06
24 14 72.99
24 15 20.45
24 16 54.12
24 17 104.01
24 18 66.71
24 19 115.61
24 20 81.50
24 21 105.01
24 22 19.95
24 23 84.05
24 24 0.00
24 25 63.38
24 26 67.28
24 27 87.42
24 28 81.37
24 29 90.46
24 30 45.43
24 31 130.41
24 32 68.50
24 33 90.41
24 34 113.34
24 35 98.43
24 36 86.41
24 37 54.60
24 38 49.89
24 39 21.46
24 40 75.37
24 41 110.23
24 42 91.93
24 43 48.10
24 44 24.06
24 45 52.00
24 46 42.25
24 47 104.17
24 48 29.20
24 49 59.99
25 0 11.41
25 1 70.42
25 2 132.22
25 3 26.16
25 4 84.36
25 5 56.70
25 6 147.09
25 7 82.34
25 8 83.24
25 9 75.63
25 10 125.02
25 11 48.04
25 12 88.87
25 13 44.23
25 14 12.36
25 15 42.93
25 16 93.46
25 17 143.34
25 18 26.92
25 19 154.95
25 20 120.84
25 21 42.80
25 22 78.57
25 23 123.39
25 24 63.38
25 25 0.00
25 26 45.98
25 27 24.04
25 28 40.27
25 29 27.08
25 30 84.76
25 31 67.03
25 32 107.84
25 33 84.64
25 34 49.96
25 35 35.05
25 36 61.47
25 37 93.94
25 38 28.80
25 39 60.80
25 40 114.71
25 41 78.16
25 42 102.11
25 43 87.44
25 44 63.39
25 45 91.34
25 46 86.04
25 47 143.51
25 48 38.29
25 49 81.19
26 0 40.02
26 1 64.64
26 2 86.24
26 3 19.82
26 4 38.38
26 5 60.60
26 6 101.11
26 7 46.81
26 8 87.14
26 9 79.53
26 10 79.04
26 11 20.10
26 12 42.89
26 13 17.22
26 14 33.61
26 15 46.83
26 16 47.48
26 17 97.37
26 18 19.06
26 19 108.97
26 20 74.86
26 21 37.72
26 22 82.47
26 23 77.41
26 24 67.28
26 25 45.98
26 26 0.00
26 27 23.82
26 28 14.08
26 29 23.18
26 30 38.79
26 31 63.13
26 32 69.03
26 33 38.66
26 34 46.06
26 35 31.15
26 36 19.13
26 37 88.36
26 38 17.39
26 39 62.60
26 40 68.73
26 41 42.95
26 42 56.14
26 43 50.50
26 44 43.26
26 45 55.48
26 46 89.93
26 47 97.53
26 48 38.08
26 49 35.22
27 0 35.44
27 1 84.78
27 2 110.06
27 3 13.59
27 4 62.20
27 5 80.73
27 6 124.93
27 7 60.18
27 8 107.28
27 9 99.67
27 10 102.87
27 11 40.23
27 12 66.72
27 13 37.36
27 14 14.43
27 15 66.97
27 16 71.30
27 17 121.19
27 18 20.71
27 19 132.79
27 20 98.68
27 21 20.65
27 22 102.61
27 23 101.24
27 24 87.42
27 25 24.04
27 26 23.82
27 27 0.00
27 28 18.12
27 29 3.04
27 30 62.61
27 31 43.87
27 32 89.16
27 33 62.49
27 34 25.92
27 35 11.01
27 36 39.32
27 37 108.49
27 38 37.53
27 39 82.74
27 40 92.55
27 41 56.00
27 42 79.96
27 43 70.63
27 44 63.40
27 45 75.62
27 46 110.07
27 47 121.35
27 48 58.22
27 49 59.04
28 0 34.31
28 1 78.72
28 2 91.94
28 3 14.12
28 4 44.08
28 5 74.68
28 6 106.81
28 7 42.07
28 8 101.23
28 9 93.62
28 10 84.75
28 11 34.18
28 12 48.60
28 13 31.31
28 14 27.91
28 15 60.92
28 16 53.19
28 17 103.07
28 18 14.66
28 19 114.67
28 20 80.56
28 21 23.64
28 22 96.55
28 23 83.12
28 24 81.37
28 25 40.27
28 26 14.08
28 27 18.12
28 28 0.00
28 29 15.53
28 30 44.49
28 31 49.05
28 32 83.11
28 33 44.37
28 34 31.97
28 35 17.06
28 36 21.20
28 37 102.44
28 38 31.48
28 39 76.69
28 40 75.54
28 41 37.89
28 42 61.84
28 43 64.58
28 44 57.35
28 45 69.57
28 46 104.02
28 47 103.24
28 48 52.16
28 49 40.92
29 0 38.49
29 1 87.82
29 2 107.47
29 3 16.63
29 4 59.62
29 5 83.78
29 6 122.35
29 7 57.60
29 8 110.32
29 9 102.71
29 10 100.28
29 11 43.28
29 12 64.13
29 13 40.40
29 14 17.48
29 15 70.01
29 16 68.72
29 17 118.60
29 18 23.75
29 19 130.21
29 20 96.10
29 21 18.06
29 22 105.65
29 23 98.65
29 24 90.46
29 25 27.08
29 26 23.18
29 27 3.04
29 28 15.53
29 29 0.00
29 30 60.02
29 31 41.29
29 32 92.21
29 33 59.90
29 34 22.88
29 35 7.97
29 36 36.73
29 37 111.54
29 38 40.57
29 39 85.78
29 40 89.97
29 41 53.42
29 42 77.37
29 43 73.68
29 44 66.44
29 45 78.66
29 46 113.11
29 47 118.77
29 48 61.26
29 49 56.45
30 0 78.80
30 1 41.55
30 2 47.45
30 3 58.61
30 4 3.04
30 5 57.38
30 6 62.32
30 7 69.90
30 8 64.06
30 9 56.45
30 10 40.26
30 11 36.73
30 12 44.16
30 13 40.53
30 14 72.40
30 15 63.76
30 16 8.70
30 17 58.58
30 18 57.85
30 19 70.18
30 20 36.07
30 21 60.81
30 22 59.39
30 23 38.63
30 24 45.43
30 25 84.76
30 26 38.79
30 27 62.61
30 28 44.49
30 29 60.02
30 30 0.00
30 31 86.22
30 32 45.94
30 33 46.21
30 34 69.14
30 35 54.91
30 36 42.22
30 37 65.27
30 38 55.96
30 39 39.52
30 40 38.37
30 41 66.04
30 42 47.73
30 43 27.41
30 44 21.37
30 45 32.40
30 46 66.85
30 47 58.75
30 48 46.47
30 49 15.80
31 0 78.44
31 1 127.77
31 2 69.60
31 3 56.58
31 4 83.18
31 5 123.73
31 6 101.06
31 7 16.32
31 8 150.27
31 9 142.66
31 10 97.34
31 11 83.23
31 12 42.06
31 13 80.35
31 14 57.43
31 15 109.96
31 16 88.80
31 17 88.97
31 18 63.70
31 19 88.92
31 20 103.26
31 21 25.41
31 22 145.60
31 23 90.00
31 24 130.41
31 25 67.03
31 26 63.13
31 27 43.87
31 28 49.05
31 29 41.29
31 30 86.22
31 31 0.00
31 32 132.16
31 33 40.00
31 34 20.74
31 35 36.17
31 36 44.00
31 37 151.49
31 38 80.52
31 39 125.73
31 40 124.59
31 41 20.18
31 42 38.48
31 43 113.63
31 44 106.39
31 45 118.62
31 46 153.07
31 47 105.10
31 48 101.21
31 49 70.42
32 0 101.88
32 1 37.42
32 2 62.56
32 3 81.68
32 4 48.98
32 5 80.45
32 6 39.25
32 7 115.84
32 8 42.60
32 9 62.56
32 10 34.82
32 11 59.80
32 12 90.10
32 13 63.60
32 14 95.47
32 15 86.83
32 16 43.36
32 17 43.19
32 18 80.92
32 19 72.30
32 20 28.90
32 21 106.75
32 22 48.55
32 23 42.16
32 24 68.50
32 25 107.84
32 26 69.03
32 27 89.16
32 28 83.11
32 29 92.21
32 30 45.94
32 31 132.16
32 32 0.00
32 33 92.15
32 34 115.08
32 35 100.17
32 36 88.16
32 37 19.33
32 38 79.03
32 39 47.03
32 40 7.57
32 41 111.98
32 42 93.67
32 43 20.40
32 44 44.44
32 45 16.49
32 46 26.25
32 47 35.68
32 48 69.54
32 49 61.74
33 0 78.68
33 1 87.77
33 2 47.57
33 3 58.48
33 4 43.17
33 5 83.72
33 6 62.44
33 7 23.68
33 8 110.27
33 9 102.66
33 10 57.34
33 11 43.22
33 12 4.23
33 13 40.41
33 14 72.28
33 15 69.96
33 16 48.79
33 17 58.70
33 18 57.73
33 19 70.30
33 20 63.26
33 21 41.84
33 22 105.60
33 23 49.99
33 24 90.41
33 25 84.64
33 26 38.66
33 27 62.49
33 28 44.37
33 29 59.90
33 30 46.21
33 31 40.00
33 32 92.15
33 33 0.00
33 34 39.35
33 35 54.79
33 36 23.17
33 37 111.48
33 38 55.84
33 39 85.73
33 40 84.58
33 41 19.83
33 42 17.47
33 43 73.62
33 44 66.39
33 45 78.61
33 46 113.06
33 47 65.09
33 48 61.21
33 49 30.42
34 0 61.36
34 1 110.70
34 2 86.93
34 3 39.51
34 4 66.10
34 5 106.65
34 6 101.80
34 7 37.05
34 8 133.20
34 9 125.59
34 10 80.27
34 11 66.15
34 12 43.58
34 13 63.28
34 14 40.35
34 15 92.89
34 16 71.72
34 17 98.05
34 18 46.63
34 19 109.66
34 20 86.19
34 21 8.33
34 22 128.53
34 23 78.10
34 24 113.34
34 25 49.96
34 26 46.06
34 27 25.92
34 28 31.97
34 29 22.88
34 30 69.14
34 31 20.74
34 32 115.08
34 33 39.35
34 34 0.00
34 35 15.44
34 36 26.93
34 37 134.41
34 38 63.45
34 39 108.66
34 40 107.51
34 41 32.87
34 42 56.82
34 43 96.55
34 44 89.32
34 45 101.54
34 46 135.99
34 47 98.22
34 48 84.14
