30 3
5 2 62.74
5 3 101.34
5 4 38.54
5 5 0.00
5 6 134.48
5 7 59.68
5 8 129.06
5 9 98.56
5 10 63.20
5 11 91.14
5 12 97.57
5 13 118.10
5 14 106.30
5 15 111.69
5 16 73.77
5 17 108.60
5 18 37.78
5 19 128.74
5 20 135.75
5 21 114.38
5 22 104.75
5 23 79.08
5 24 94.63
5 25 88.10
5 26 50.48
5 27 47.25
5 28 108.96
5 29 89.28
6 0 24.42
6 1 150.86
6 2 93.40
6 3 80.50
6 4 96.72
6 5 134.48
6 6 0.00
6 7 129.45
6 8 101.25
6 9 106.89
6 10 145.07
6 11 164.36
6 12 121.45
6 13 17.61
6 14 179.51
6 15 184.90
6 16 77.13
6 17 104.78
6 18 102.62
6 19 108.22
6 20 121.74
6 21 124.13
6 22 177.96
6 23 146.93
6 24 61.25
6 25 136.57
6 26 85.63
6 27 118.51
6 28 114.40
6 29 47.61
7 0 114.83
7 1 127.59
7 2 57.72
7 3 108.49
7 4 75.45
7 5 59.68
7 6 129.45
7 7 0.00
7 8 124.03
7 9 105.71
7 10 122.06
7 11 44.30
7 12 92.55
7 13 138.32
7 14 79.13
7 15 89.13
7 16 76.99
7 17 115.75
7 18 85.28
7 19 135.89
7 20 97.79
7 21 89.60
7 22 63.67
7 23 71.93
7 24 89.61
7 25 95.26
7 26 97.98
7 27 54.52
7 28 103.94
7 29 136.78
8 0 95.37
8 1 101.21
8 2 66.31
8 3 132.40
8 4 120.52
8 5 129.06
8 6 101.25
8 7 124.03
8 8 0.00
8 9 113.87
8 10 167.13
8 11 135.02
8 12 42.77
8 13 118.86
8 14 109.98
8 15 92.44
8 16 98.26
8 17 135.90
8 18 118.44
8 19 130.46
8 20 36.76
8 21 34.43
8 22 105.16
8 23 141.51
8 24 124.57
8 25 67.01
8 26 108.90
8 27 113.08
8 28 50.66
8 29 117.32
9 0 101.01
9 1 43.97
9 2 76.93
9 3 44.95
9 4 60.02
9 5 98.56
9 6 106.89
9 7 105.71
9 8 113.87
9 9 0.00
9 10 66.34
9 11 61.72
9 12 71.10
9 13 124.50
9 14 72.62
9 15 78.00
9 16 144.47
9 17 22.03
9 18 90.78
9 19 30.18
9 20 144.87
9 21 123.50
9 22 81.25
9 23 177.64
9 24 66.05
9 25 46.86
9 26 96.04
9 27 51.30
9 28 63.21
9 29 125.33
10 0 120.65
10 1 66.24
10 2 123.69
10 3 95.55
10 4 48.35
10 5 63.20
10 6 145.07
10 7 122.06
10 8 167.13
10 9 66.34
10 10 0.00
10 11 110.41
10 12 124.36
10 13 128.69
10 14 115.79
10 15 128.71
10 16 136.15
10 17 56.47
10 18 55.43
10 19 78.61
10 20 198.13
10 21 176.76
10 22 134.51
10 23 142.28
10 24 105.22
10 25 100.12
10 26 61.89
10 27 67.53
10 28 119.55
10 29 100.69
11 0 158.47
11 1 83.29
11 2 70.95
11 3 102.41
11 4 106.14
11 5 91.14
11 6 164.36
11 7 44.30
11 8 135.02
11 9 61.72
11 10 110.41
11 11 0.00
11 12 103.54
11 13 181.96
11 14 34.82
11 15 44.82
11 16 120.63
11 17 79.18
11 18 128.92
11 19 91.59
11 20 108.78
11 21 100.59
11 22 29.86
11 23 116.23
11 24 123.51
11 25 68.45
11 26 141.62
11 27 54.71
11 28 114.92
11 29 180.43
12 0 115.56
12 1 58.45
12 2 62.20
12 3 89.63
12 4 77.76
12 5 97.57
12 6 121.45
12 7 92.55
12 8 42.77
12 9 71.10
12 10 124.36
12 11 103.54
12 12 0.00
12 13 139.05
12 14 78.49
12 15 63.45
12 16 129.74
12 17 93.13
12 18 86.01
12 19 87.70
12 20 73.77
12 21 52.66
12 22 73.68
12 23 162.91
12 24 81.80
12 25 35.09
12 26 98.71
12 27 81.60
12 28 12.23
12 29 137.52
13 0 23.49
13 1 168.47
13 2 111.01
13 3 97.21
13 4 80.34
13 5 118.10
13 6 17.61
13 7 138.32
13 8 118.86
13 9 124.50
13 10 128.69
13 11 181.96
13 12 139.05
13 13 0.00
13 14 197.12
13 15 202.51
13 16 61.33
13 17 122.39
13 18 86.24
13 19 125.83
13 20 139.35
13 21 141.74
13 22 195.57
13 23 130.55
13 24 77.96
13 25 154.18
13 26 69.25
13 27 127.26
13 28 132.01
13 29 31.12
14 0 173.63
14 1 49.88
14 2 86.11
14 3 117.57
14 4 121.30
14 5 106.30
14 6 179.51
14 7 79.13
14 8 109.98
14 9 72.62
14 10 115.79
14 11 34.82
14 12 78.49
14 13 197.12
14 14 0.00
14 15 17.54
14 16 135.79
14 17 84.57
14 18 144.08
14 19 79.13
14 20 83.74
14 21 75.54
14 22 18.71
14 23 151.05
14 24 138.67
14 25 43.40
14 26 156.78
14 27 69.87
14 28 89.88
14 29 195.58
15 0 179.02
15 1 62.80
15 2 91.50
15 3 122.95
15 4 126.69
15 5 111.69
15 6 184.90
15 7 89.13
15 8 92.44
15 9 78.00
15 10 128.71
15 11 44.82
15 12 63.45
15 13 202.51
15 14 17.54
15 15 0.00
15 16 141.18
15 17 97.49
15 18 149.46
15 19 92.05
15 20 69.42
15 21 60.76
15 22 25.46
15 23 161.06
15 24 144.05
15 25 48.33
15 26 162.17
15 27 75.25
15 28 72.34
15 29 200.97
16 0 52.71
16 1 166.35
16 2 67.53
16 3 147.25
16 4 89.54
16 5 73.77
16 6 77.13
16 7 76.99
16 8 98.26
16 9 144.47
16 10 136.15
16 11 120.63
16 12 129.74
16 13 61.33
16 14 135.79
16 15 141.18
16 16 0.00
16 17 154.51
16 18 87.46
16 19 174.65
16 20 78.01
16 21 80.41
16 22 134.24
16 23 69.80
16 24 128.00
16 25 134.01
16 26 77.92
16 27 93.16
16 28 141.97
16 29 59.79
17 0 103.83
17 1 46.08
17 2 92.46
17 3 42.83
17 4 70.06
17 5 108.60
17 6 104.78
17 7 115.75
17 8 135.90
17 9 22.03
17 10 56.47
17 11 79.18
17 12 93.13
17 13 122.39
17 14 84.57
17 15 97.49
17 16 154.51
17 17 0.00
17 18 100.82
17 19 22.14
17 20 166.91
17 21 145.53
17 22 103.28
17 23 187.68
17 24 63.93
17 25 68.89
17 26 106.08
17 27 61.34
17 28 85.24
17 29 135.37
18 0 78.20
18 1 115.43
18 2 75.00
18 3 93.57
18 4 30.77
18 5 37.78
18 6 102.62
18 7 85.28
18 8 118.44
18 9 90.78
18 10 55.43
18 11 128.92
18 12 86.01
18 13 86.24
18 14 144.08
18 15 149.46
18 16 87.46
18 17 100.82
18 18 0.00
18 19 120.96
18 20 149.45
18 21 128.07
18 22 142.52
18 23 86.86
18 24 74.31
18 25 101.14
18 26 16.99
18 27 74.21
18 28 88.29
18 29 55.12
19 0 123.98
19 1 42.64
19 2 107.12
19 3 46.27
19 4 90.20
19 5 128.74
19 6 108.22
19 7 135.89
19 8 130.46
19 9 30.18
19 10 78.61
19 11 91.59
19 12 87.70
19 13 125.83
19 14 79.13
19 15 92.05
19 16 174.65
19 17 22.14
19 18 120.96
19 19 0.00
19 20 161.47
19 21 140.09
19 22 97.84
19 23 207.82
19 24 67.37
19 25 63.45
19 26 126.22
19 27 81.49
19 28 79.80
19 29 155.51
20 0 115.86
20 1 132.22
20 2 74.45
20 3 163.40
20 4 151.53
20 5 135.75
20 6 121.74
20 7 97.79
20 8 36.76
20 9 144.87
20 10 198.13
20 11 108.78
20 12 73.77
20 13 139.35
20 14 83.74
20 15 69.42
20 16 78.01
20 17 166.91
20 18 149.45
20 19 161.47
20 20 0.00
20 21 21.38
20 22 78.92
20 23 115.27
20 24 155.57
20 25 98.01
20 26 139.90
20 27 130.60
20 28 81.67
20 29 137.81
21 0 118.25
21 1 110.84
21 2 53.07
21 3 142.03
21 4 130.15
21 5 114.38
21 6 124.13
21 7 89.60
21 8 34.43
21 9 123.50
21 10 176.76
21 11 100.59
21 12 52.66
21 13 141.74
21 14 75.54
21 15 60.76
21 16 80.41
21 17 145.53
21 18 128.07
21 19 140.09
21 20 21.38
21 21 0.00
21 22 70.73
21 23 110.25
21 24 134.19
21 25 76.64
21 26 118.53
21 27 109.22
21 28 64.89
21 29 140.20
22 0 172.08
22 1 68.59
22 2 84.56
22 3 116.01
22 4 119.75
22 5 104.75
22 6 177.96
22 7 63.67
22 8 105.16
22 9 81.25
22 10 134.51
22 11 29.86
22 12 73.68
22 13 195.57
22 14 18.71
22 15 25.46
22 16 134.24
22 17 103.28
22 18 142.52
22 19 97.84
22 20 78.92
22 21 70.73
22 22 0.00
22 23 135.60
22 24 137.11
22 25 41.39
22 26 155.23
22 27 68.31
22 28 85.06
22 29 194.03
23 0 122.51
23 1 199.52
23 2 100.70
23 3 180.42
23 4 117.62
23 5 79.08
23 6 146.93
23 7 71.93
23 8 141.51
23 9 177.64
23 10 142.28
23 11 116.23
23 12 162.91
23 13 130.55
23 14 151.05
23 15 161.06
23 16 69.80
23 17 187.68
23 18 86.86
23 19 207.82
23 20 115.27
23 21 110.25
23 22 135.60
23 23 0.00
23 24 161.17
23 25 167.19
23 26 81.60
23 27 126.34
23 28 175.14
23 29 99.43
24 0 77.33
24 1 110.01
24 2 81.13
24 3 21.10
24 4 56.87
24 5 94.63
24 6 61.25
24 7 89.61
24 8 124.57
24 9 66.05
24 10 105.22
24 11 123.51
24 12 81.80
24 13 77.96
24 14 138.67
24 15 144.05
24 16 128.00
24 17 63.93
24 18 74.31
24 19 67.37
24 20 155.57
24 21 134.19
24 22 137.11
24 23 161.17
24 24 0.00
24 25 95.73
24 26 79.57
24 27 78.66
24 28 73.91
24 29 108.86
25 0 130.69
25 1 34.20
25 2 66.48
25 3 74.63
25 4 78.36
25 5 88.10
25 6 136.57
25 7 95.26
25 8 67.01
25 9 46.86
25 10 100.12
25 11 68.45
25 12 35.09
25 13 154.18
25 14 43.40
25 15 48.33
25 16 134.01
25 17 68.89
25 18 101.14
25 19 63.45
25 20 98.01
25 21 76.64
25 22 41.39
25 23 167.19
25 24 95.73
25 25 0.00
25 26 113.84
25 27 46.51
25 28 46.48
25 29 152.64
26 0 61.21
26 1 128.13
26 2 70.67
26 3 98.82
26 4 36.02
26 5 50.48
26 6 85.63
26 7 97.98
26 8 108.90
26 9 96.04
26 10 61.89
26 11 141.62
26 12 98.71
26 13 69.25
26 14 156.78
26 15 162.17
26 16 77.92
26 17 106.08
26 18 16.99
26 19 126.22
26 20 139.90
26 21 118.53
26 22 155.23
26 23 81.60
26 24 79.57
26 25 113.84
26 26 0.00
26 27 86.92
26 28 93.54
26 29 38.80
27 0 103.77
27 1 73.18
27 2 56.15
27 3 68.98
27 4 51.44
27 5 47.25
27 6 118.51
27 7 54.52
27 8 113.08
27 9 51.30
27 10 67.53
27 11 54.71
27 12 81.60
27 13 127.26
27 14 69.87
27 15 75.25
27 16 93.16
27 17 61.34
27 18 74.21
27 19 81.49
27 20 130.60
27 21 109.22
27 22 68.31
27 23 126.34
27 24 78.66
27 25 46.51
27 26 86.92
27 27 0.00
27 28 92.99
27 29 125.72
28 0 108.52
28 1 62.64
28 2 74.44
28 3 81.74
28 4 71.20
28 5 108.96
28 6 114.40
28 7 103.94
28 8 50.66
28 9 63.21
28 10 119.55
28 11 114.92
28 12 12.23
28 13 132.01
28 14 89.88
28 15 72.34
28 16 141.97
28 17 85.24
28 18 88.29
28 19 79.80
28 20 81.67
28 21 64.89
28 22 85.06
28 23 175.14
28 24 73.91
28 25 46.48
28 26 93.54
28 27 92.99
28 28 0.00
28 29 130.47
29 0 31.53
29 1 166.93
29 2 109.47
29 3 128.11
29 4 74.28
29 5 89.28
29 6 47.61
29 7 136.78
29 8 117.32
29 9 125.33
29 10 100.69
29 11 180.43
29 12 137.52
29 13 31.12
29 14 195.58
29 15 200.97
29 16 59.79
29 17 135.37
29 18 55.12
29 19 155.51
29 20 137.81
29 21 140.20
29 22 194.03
29 23 99.43
29 24 108.86
29 25 152.64
29 26 38.80
29 27 125.72
29 28 130.47
29 29 0.00
