40 3
10 19 81.48
10 20 87.67
10 21 60.72
10 22 30.41
10 23 24.44
10 24 24.05
10 25 80.95
10 26 50.41
10 27 84.45
10 28 50.69
10 29 117.74
10 30 113.20
10 31 112.33
10 32 14.37
10 33 109.60
10 34 86.73
10 35 64.26
10 36 82.11
10 37 44.57
10 38 53.75
10 39 84.21
11 0 124.05
11 1 20.92
11 2 62.85
11 3 105.28
11 4 85.96
11 5 115.99
11 6 88.07
11 7 40.78
11 8 114.81
11 9 63.74
11 10 131.33
11 11 0.00
11 12 107.46
11 13 96.83
11 14 89.43
11 15 109.70
11 16 20.47
11 17 114.09
11 18 38.87
11 19 88.55
11 20 81.43
11 21 192.05
11 22 100.92
11 23 120.57
11 24 140.61
11 25 93.99
11 26 100.67
11 27 46.88
11 28 182.02
11 29 46.36
11 30 61.22
11 31 68.96
11 32 125.54
11 33 118.40
11 34 157.57
11 35 135.10
11 36 49.22
11 37 175.91
11 38 124.59
11 39 47.12
12 0 122.45
12 1 86.53
12 2 90.37
12 3 119.49
12 4 83.79
12 5 97.57
12 6 67.47
12 7 106.67
12 8 108.75
12 9 85.29
12 10 85.04
12 11 107.46
12 12 0.00
12 13 67.52
12 14 74.48
12 15 136.53
12 16 89.53
12 17 114.99
12 18 119.94
12 19 18.91
12 20 26.03
12 21 84.60
12 22 72.81
12 23 60.60
12 24 106.95
12 25 121.37
12 26 91.59
12 27 62.72
12 28 74.57
12 29 110.91
12 30 89.32
12 31 105.27
12 32 70.68
12 33 150.02
12 34 171.77
12 35 149.30
12 36 58.24
12 37 74.23
12 38 138.79
12 39 60.34
13 0 101.54
13 1 84.47
13 2 109.22
13 3 119.45
13 4 114.73
13 5 118.62
13 6 13.50
13 7 137.61
13 8 121.44
13 9 116.23
13 10 71.36
13 11 96.83
13 12 67.52
13 13 0.00
13 14 22.43
13 15 167.47
13 16 76.36
13 17 109.00
13 18 135.70
13 19 54.20
13 20 50.75
13 21 100.27
13 22 97.72
13 23 71.41
13 24 95.41
13 25 152.31
13 26 121.78
13 27 93.67
13 28 90.24
13 29 141.85
13 30 113.61
13 31 97.29
13 32 65.42
13 33 180.96
13 34 150.87
13 35 128.40
13 36 80.37
13 37 84.12
13 38 118.60
13 39 86.25
14 0 79.11
14 1 68.50
14 2 91.39
14 3 101.62
14 4 96.90
14 5 100.79
14 6 12.69
14 7 119.78
14 8 103.61
14 9 98.41
14 10 53.73
14 11 89.43
14 12 74.48
14 13 22.43
14 14 0.00
14 15 149.64
14 16 71.50
14 17 91.17
14 18 117.87
14 19 61.16
14 20 57.71
14 21 102.62
14 22 79.89
14 23 67.46
14 24 77.58
14 25 134.48
14 26 103.95
14 27 75.84
14 28 92.59
14 29 124.02
14 30 95.78
14 31 79.46
14 32 56.36
14 33 163.13
14 34 128.44
14 35 107.02
14 36 62.54
14 37 86.48
14 38 100.77
14 39 68.42
15 0 73.75
15 1 115.32
15 2 77.01
15 3 48.02
15 4 52.74
15 5 48.86
15 6 153.97
15 7 72.44
15 8 46.04
15 9 64.08
15 10 96.11
15 11 109.70
15 12 136.53
15 13 167.47
15 14 149.64
15 15 0.00
15 16 108.79
15 17 58.47
15 18 95.18
15 19 127.38
15 20 129.90
15 21 149.33
15 22 69.76
15 23 96.06
15 24 72.06
15 25 15.71
15 26 45.70
15 27 73.81
15 28 137.58
15 29 69.11
15 30 69.94
15 31 93.14
15 32 102.06
15 33 13.49
15 34 49.43
15 35 52.50
15 36 87.11
15 37 131.50
15 38 48.88
15 39 81.22
16 0 107.33
16 1 17.63
16 2 61.94
16 3 104.37
16 4 68.03
16 5 98.06
16 6 70.15
16 7 61.25
16 8 96.88
16 9 62.83
16 10 113.40
16 11 20.47
16 12 89.53
16 13 76.36
16 14 71.50
16 15 108.79
16 16 0.00
16 17 99.87
16 18 59.34
16 19 70.62
16 20 63.50
16 21 174.12
16 22 82.99
16 23 102.64
16 24 122.68
16 25 93.07
16 26 82.74
16 27 39.05
16 28 164.09
16 29 65.49
16 30 60.30
16 31 68.04
16 32 107.61
16 33 117.48
16 34 156.65
16 35 134.18
16 36 33.77
16 37 157.98
16 38 123.67
16 39 32.86
17 0 15.28
17 1 106.40
17 2 97.00
17 3 14.12
17 4 43.48
17 5 28.94
17 6 95.50
17 7 103.83
17 8 19.40
17 9 90.19
17 10 37.64
17 11 114.09
17 12 114.99
17 13 109.00
17 14 91.17
17 15 58.47
17 16 99.87
17 17 0.00
17 18 126.57
17 19 111.43
17 20 117.62
17 21 90.86
17 22 42.18
17 23 54.39
17 24 26.53
17 25 43.31
17 26 23.40
17 27 67.21
17 28 79.10
17 29 100.50
17 30 95.95
17 31 95.08
17 32 44.31
17 33 71.96
17 34 56.78
17 35 34.33
17 36 66.10
17 37 73.02
17 38 23.80
17 39 67.01
18 0 136.53
18 1 51.23
18 2 37.40
18 3 112.45
18 4 98.44
18 5 128.47
18 6 122.20
18 7 22.74
18 8 127.29
18 9 38.29
18 10 143.82
18 11 38.87
18 12 119.94
18 13 135.70
18 14 117.87
18 15 95.18
18 16 59.34
18 17 126.57
18 18 0.00
18 19 101.03
18 20 98.13
18 21 204.54
18 22 113.41
18 23 133.06
18 24 153.10
18 25 89.88
18 26 113.15
18 27 59.36
18 28 194.51
18 29 26.07
18 30 35.77
18 31 50.44
18 32 138.02
18 33 96.37
18 34 136.49
18 35 110.70
18 36 61.70
18 37 188.39
18 38 126.70
18 39 59.60
19 0 118.89
19 1 67.63
19 2 75.83
19 3 115.93
19 4 74.64
19 5 94.01
19 6 54.16
19 7 97.51
19 8 105.19
19 9 76.14
19 10 81.48
19 11 88.55
19 12 18.91
19 13 54.20
19 14 61.16
19 15 127.38
19 16 70.62
19 17 111.43
19 18 101.03
19 19 0.00
19 20 7.13
19 21 103.50
19 22 69.25
19 23 57.04
19 24 103.38
19 25 112.22
19 26 88.03
19 27 53.57
19 28 93.47
19 29 101.75
19 30 73.51
19 31 91.96
19 32 67.12
19 33 140.87
19 34 168.21
19 35 145.74
19 36 45.33
19 37 87.35
19 38 135.23
19 39 46.15
20 0 125.08
20 1 60.50
20 2 79.68
20 3 122.11
20 4 77.16
20 5 100.20
20 6 50.70
20 7 100.04
20 8 111.38
20 9 80.57
20 10 87.67
20 11 81.43
20 12 26.03
20 13 50.75
20 14 57.71
20 15 129.90
20 16 63.50
20 17 117.62
20 18 98.13
20 19 7.13
20 20 0.00
20 21 110.63
20 22 75.44
20 23 63.23
20 24 109.57
20 25 114.74
20 26 94.22
20 27 56.80
20 28 100.60
20 29 104.27
20 30 78.05
20 31 88.50
20 32 73.30
20 33 143.39
20 34 174.40
20 35 151.93
20 36 51.52
20 37 94.48
20 38 141.42
20 39 50.60
21 0 75.58
21 1 171.13
21 2 174.96
21 3 101.31
21 4 106.09
21 5 100.47
21 6 103.98
21 7 181.80
21 8 103.30
21 9 168.16
21 10 60.72
21 11 192.05
21 12 84.60
21 13 100.27
21 14 102.62
21 15 149.33
21 16 174.12
21 17 90.86
21 18 204.54
21 19 103.50
21 20 110.63
21 21 0.00
21 22 91.13
21 23 71.48
21 24 77.27
21 25 134.17
21 26 103.63
21 27 145.17
21 28 16.42
21 29 178.46
21 30 173.91
21 31 173.05
21 32 66.51
21 33 162.82
21 34 115.56
21 35 106.71
21 36 142.83
21 37 18.01
21 38 100.46
21 39 144.93
22 0 49.63
22 1 80.00
22 2 83.83
22 3 46.67
22 4 17.02
22 5 24.76
22 6 84.22
22 7 90.67
22 8 35.94
22 9 77.03
22 10 30.41
22 11 100.92
22 12 72.81
22 13 97.72
22 14 79.89
22 15 69.76
22 16 82.99
22 17 42.18
22 18 113.41
22 19 69.25
22 20 75.44
22 21 91.13
22 22 0.00
22 23 26.31
22 24 39.69
22 25 54.60
22 26 24.06
22 27 54.04
22 28 81.10
22 29 87.33
22 30 82.79
22 31 92.70
22 32 32.30
22 33 83.25
22 34 98.96
22 35 76.49
22 36 51.70
22 37 74.98
22 38 65.98
22 39 53.80
23 0 61.85
23 1 99.65
23 2 103.48
23 3 58.88
23 4 43.32
23 5 47.20
23 6 60.46
23 7 110.32
23 8 50.03
23 9 96.68
23 10 24.44
23 11 120.57
23 12 60.60
23 13 71.41
23 14 67.46
23 15 96.06
23 16 102.64
23 17 54.39
23 18 133.06
23 19 57.04
23 20 63.23
23 21 71.48
23 22 26.31
23 23 0.00
23 24 46.34
23 25 80.90
23 26 50.36
23 27 73.69
23 28 61.45
23 29 106.98
23 30 102.44
23 31 101.57
23 32 11.10
23 33 109.55
23 34 111.17
23 35 88.70
23 36 71.35
23 37 55.33
23 38 78.19
23 39 73.45
24 0 33.76
24 1 119.69
24 2 123.52
24 3 40.65
24 4 54.65
24 5 24.62
24 6 81.91
24 7 130.36
24 8 26.03
24 9 116.72
24 10 24.05
24 11 140.61
24 12 106.95
24 13 95.41
24 14 77.58
24 15 72.06
24 16 122.68
24 17 26.53
24 18 153.10
24 19 103.38
24 20 109.57
24 21 77.27
24 22 39.69
24 23 46.34
24 24 0.00
24 25 63.21
24 26 39.95
24 27 93.73
24 28 65.51
24 29 127.02
24 30 122.48
24 31 121.61
24 32 36.27
24 33 85.55
24 34 64.83
24 35 55.32
24 36 91.39
24 37 59.44
24 38 35.06
24 39 93.49
25 0 58.59
25 1 99.60
25 2 72.27
25 3 32.86
25 4 37.58
25 5 38.59
25 6 138.81
25 7 67.14
25 8 37.41
25 9 59.33
25 10 80.95
25 11 93.99
25 12 121.37
25 13 152.31
25 14 134.48
25 15 15.71
25 16 93.07
25 17 43.31
25 18 89.88
25 19 112.22
25 20 114.74
25 21 134.17
25 22 54.60
25 23 80.90
25 24 63.21
25 25 0.00
25 26 30.54
25 27 58.65
25 28 122.42
25 29 63.81
25 30 65.19
25 31 88.39
25 32 86.90
25 33 28.65
25 34 63.58
25 35 47.76
25 36 71.95
25 37 116.34
25 38 36.81
25 39 66.06
26 0 35.53
26 1 83.00
26 2 83.58
26 3 30.92
26 4 20.08
26 5 15.32
26 6 108.28
26 7 90.41
26 8 17.16
26 9 76.77
26 10 50.41
26 11 100.67
26 12 91.59
26 13 121.78
26 14 103.95
26 15 45.70
26 16 82.74
26 17 23.40
26 18 113.15
26 19 88.03
26 20 94.22
26 21 103.63
26 22 24.06
26 23 50.36
26 24 39.95
26 25 30.54
26 26 0.00
26 27 53.79
26 28 91.88
26 29 87.08
26 30 82.53
26 31 97.72
26 32 56.36
26 33 59.19
26 34 80.18
26 35 57.71
26 36 51.45
26 37 85.80
26 38 47.20
26 39 53.55
27 0 77.17
27 1 45.58
27 2 37.12
27 3 65.32
27 4 42.80
27 5 69.11
27 6 80.17
27 7 43.95
27 8 67.93
27 9 24.19
27 10 84.45
27 11 46.88
27 12 62.72
27 13 93.67
27 14 75.84
27 15 73.81
27 16 39.05
27 17 67.21
27 18 59.36
27 19 53.57
27 20 56.80
27 21 145.17
27 22 54.04
27 23 73.69
27 24 93.73
27 25 58.65
27 26 53.79
27 27 0.00
27 28 135.14
27 29 48.18
27 30 30.05
27 31 53.25
27 32 78.66
27 33 87.30
27 34 117.61
27 35 95.14
27 36 13.30
27 37 129.03
27 38 84.62
27 39 7.42
28 0 63.83
28 1 161.10
28 2 164.93
28 3 89.55
28 4 96.06
28 5 88.72
28 6 93.95
28 7 171.77
28 8 91.54
28 9 158.13
28 10 50.69
28 11 182.02
28 12 74.57
28 13 90.24
28 14 92.59
28 15 137.58
28 16 164.09
28 17 79.10
28 18 194.51
28 19 93.47
28 20 100.60
28 21 16.42
28 22 81.10
28 23 61.45
28 24 65.51
28 25 122.42
28 26 91.88
28 27 135.14
28 28 0.00
28 29 168.43
28 30 163.89
28 31 163.02
28 32 56.48
28 33 151.06
28 34 99.14
28 35 94.96
28 36 132.80
28 37 6.12
28 38 88.70
28 39 134.90
29 0 110.46
29 1 57.38
29 2 45.63
29 3 86.38
29 4 72.37
29 5 102.40
29 6 128.35
29 7 8.71
29 8 101.22
29 9 32.70
29 10 117.74
29 11 46.36
29 12 110.91
29 13 141.85
29 14 124.02
29 15 69.11
29 16 65.49
29 17 100.50
29 18 26.07
29 19 101.75
29 20 104.27
29 21 178.46
29 22 87.33
29 23 106.98
29 24 127.02
29 25 63.81
29 26 87.08
29 27 48.18
29 28 168.43
29 29 0.00
29 30 38.56
29 31 61.75
29 32 111.95
29 33 72.04
29 34 111.22
29 35 88.75
29 36 61.48
29 37 162.32
29 38 100.62
29 39 55.60
30 0 105.91
30 1 66.83
30 2 7.07
30 3 81.83
30 4 72.85
30 5 97.85
30 6 100.11
30 7 39.70
30 8 96.67
30 9 5.86
30 10 113.20
30 11 61.22
30 12 89.32
30 13 113.61
30 14 95.78
30 15 69.94
30 16 60.30
30 17 95.95
30 18 35.77
30 19 73.51
30 20 78.05
30 21 173.91
30 22 82.79
30 23 102.44
30 24 122.48
30 25 65.19
30 26 82.53
30 27 30.05
30 28 163.89
30 29 38.56
30 30 0.00
30 31 23.20
30 32 107.40
30 33 75.92
30 34 105.87
30 35 80.08
30 36 33.24
30 37 157.77
30 38 96.07
30 39 29.07
31 0 105.04
31 1 74.58
31 2 16.13
31 3 80.96
31 4 96.05
31 5 103.90
31 6 83.79
31 7 62.89
31 8 95.81
31 9 29.06
31 10 112.33
31 11 68.96
31 12 105.27
31 13 97.29
31 14 79.46
31 15 93.14
31 16 68.04
31 17 95.08
31 18 50.44
31 19 91.96
31 20 88.50
31 21 173.05
31 22 92.70
31 23 101.57
31 24 121.61
31 25 88.39
31 26 97.72
31 27 53.25
31 28 163.02
31 29 61.75
31 30 23.20
31 31 0.00
31 32 106.54
31 33 99.11
31 34 105.00
31 35 79.21
31 36 47.57
31 37 156.90
31 38 95.21
31 39 52.27
32 0 51.77
32 1 104.61
32 2 108.45
32 3 54.03
32 4 49.32
32 5 53.20
32 6 51.92
32 7 115.28
32 8 56.02
32 9 101.64
32 10 14.37
32 11 125.54
32 12 70.68
32 13 65.42
32 14 56.36
32 15 102.06
32 16 107.61
32 17 44.31
32 18 138.02
32 19 67.12
32 20 73.30
32 21 66.51
32 22 32.30
32 23 11.10
32 24 36.27
32 25 86.90
32 26 56.36
32 27 78.66
32 28 56.48
32 29 111.95
32 30 107.40
32 31 106.54
32 32 0.00
32 33 115.55
32 34 101.10
32 35 78.63
32 36 76.32
32 37 50.37
32 38 68.11
32 39 78.42
33 0 87.24
33 1 124.01
33 2 82.99
33 3 61.51
33 4 66.23
33 5 62.35
33 6 167.46
33 7 80.76
33 8 59.53
33 9 70.06
33 10 109.60
33 11 118.40
33 12 150.02
33 13 180.96
33 14 163.13
33 15 13.49
33 16 117.48
33 17 71.96
33 18 96.37
33 19 140.87
33 20 143.39
33 21 162.82
33 22 83.25
33 23 109.55
33 24 85.55
33 25 28.65
33 26 59.19
33 27 87.30
33 28 151.06
33 29 72.04
33 30 75.92
33 31 99.11
33 32 115.55
33 33 0.00
33 34 56.35
33 35 58.48
33 36 100.60
33 37 144.99
33 38 62.37
33 39 94.71
34 0 49.33
34 1 163.18
34 2 106.91
34 3 52.29
34 4 100.26
34 5 74.20
34 6 141.13
34 7 119.93
34 8 63.02
34 9 100.11
34 10 86.73
34 11 157.57
34 12 171.77
34 13 150.87
34 14 128.44
34 15 49.43
34 16 156.65
34 17 56.78
34 18 136.49
34 19 168.21
34 20 174.40
34 21 115.56
34 22 98.96
34 23 111.17
34 24 64.83
34 25 63.58
34 26 80.18
34 27 117.61
34 28 99.14
34 29 111.22
34 30 105.87
34 31 105.00
34 32 101.10
34 33 56.35
34 34 0.00
34 35 25.79
34 36 122.88
34 37 97.55
34 38 32.99
34 39 123.80
35 0 31.13
35 1 140.71
35 2 81.13
35 3 29.82
35 4 77.79
35 5 63.27
35 6 118.66
35 7 97.46
35 8 53.73
35 9 74.32
35 10 64.26
35 11 135.10
35 12 149.30
35 13 128.40
35 14 107.02
35 15 52.50
35 16 134.18
35 17 34.33
35 18 110.70
35 19 145.74
35 20 151.93
35 21 106.71
35 22 76.49
35 23 88.70
35 24 55.32
35 25 47.76
35 26 57.71
35 27 95.14
35 28 94.96
35 29 88.75
35 30 80.08
35 31 79.21
35 32 78.63
35 33 58.48
35 34 25.79
35 35 0.00
35 36 100.41
35 37 88.88
35 38 20.26
35 39 101.33
36 0 74.83
36 1 40.30
36 2 32.13
36 3 70.59
36 4 48.48
36 5 66.77
36 6 66.87
36 7 57.25
36 8 65.59
36 9 35.87
36 10 82.11
36 11 49.22
36 12 58.24
36 13 80.37
36 14 62.54
36 15 87.11
36 16 33.77
36 17 66.10
36 18 61.70
36 19 45.33
36 20 51.52
36 21 142.83
36 22 51.70
36 23 71.35
36 24 91.39
36 25 71.95
36 26 51.45
36 27 13.30
36 28 132.80
36 29 61.48
36 30 33.24
36 31 47.57
36 32 76.32
36 33 100.60
36 34 122.88
36 35 100.41
36 36 0.00
36 37 126.68
36 38 89.90
36 39 5.89
37 0 57.75
37 1 154.98
37 2 158.81
37 3 83.47
37 4 89.95
37 5 82.64
37 6 87.83
37 7 165.65
37 8 85.46
37 9 152.01
37 10 44.57
37 11 175.91
37 12 74.23
37 13 84.12
37 14 86.48
37 15 131.50
37 16 157.98
37 17 73.02
37 18 188.39
37 19 87.35
37 20 94.48
37 21 18.01
37 22 74.98
37 23 55.33
37 24 59.44
37 25 116.34
37 26 85.80
37 27 129.03
37 28 6.12
37 29 162.32
37 30 157.77
37 31 156.90
37 32 50.37
37 33 144.99
37 34 97.55
37 35 88.88
37 36 126.68
37 37 0.00
37 38 82.62
37 39 128.78
38 0 24.87
38 1 130.20
38 2 97.12
38 3 19.30
38 4 67.27
38 5 43.01
38 6 108.14
38 7 103.96
38 8 33.47
38 9 90.32
38 10 53.75
38 11 124.59
38 12 138.79
38 13 118.60
38 14 100.77
38 15 48.88
38 16 123.67
38 17 23.80
38 18 126.70
38 19 135.23
38 20 141.42
38 21 100.46
38 22 65.98
38 23 78.19
38 24 35.06
38 25 36.81
38 26 47.20
38 27 84.62
38 28 88.70
38 29 100.62
38 30 96.07
38 31 95.21
38 32 68.11
38 33 62.37
38 34 32.99
38 35 20.26
38 36 89.90
38 37 82.62
38 38 0.00
38 39 90.81
39 0 76.93
39 1 39.39
39 2 36.14
39 3 71.51
39 4 43.78
39 5 68.87
39 6 72.75
39 7 51.36
39 8 67.69
39 9 29.98
39 10 84.21
39 11 47.12
39 12 60.34
39 13 86.25
39 14 68.42
39 15 81.22
39 16 32.86
39 17 67.01
39 18 59.60
39 19 46.15
39 20 50.60
39 21 144.93
39 22 53.80
39 23 73.45
39 24 93.49
39 25 66.06
39 26 53.55
39 27 7.42
39 28 134.90
39 29 55.60
39 30 29.07
39 31 52.27
39 32 78.42
39 33 94.71
39 34 123.80
39 35 101.33
39 36 5.89
39 37 128.78
39 38 90.81
39 39 0.00
