40 3
14 14 0.00
14 15 98.69
14 16 28.85
14 17 61.73
14 18 135.51
14 19 114.35
14 20 181.23
14 21 95.44
14 22 63.44
14 23 68.69
14 24 86.84
14 25 185.49
14 26 106.94
14 27 120.59
14 28 81.43
14 29 126.32
14 30 89.61
14 31 95.32
14 32 135.88
14 33 122.59
14 34 108.93
14 35 41.47
14 36 48.84
14 37 146.24
14 38 159.13
14 39 69.00
15 0 136.80
15 1 70.16
15 2 106.05
15 3 112.07
15 4 100.62
15 5 157.63
15 6 75.33
15 7 130.54
15 8 141.70
15 9 36.54
15 10 124.98
15 11 73.17
15 12 95.49
15 13 67.41
15 14 98.69
15 15 0.00
15 16 90.62
15 17 49.44
15 18 156.91
15 19 74.98
15 20 108.22
15 21 116.84
15 22 118.09
15 23 117.65
15 24 185.54
15 25 206.89
15 26 102.66
15 27 88.87
15 28 144.55
15 29 125.34
15 30 42.94
15 31 116.72
15 32 91.18
15 33 119.72
15 34 194.49
15 35 64.04
15 36 121.24
15 37 47.55
15 38 96.67
15 39 132.89
16 0 81.52
16 1 32.87
16 2 123.56
16 3 118.73
16 4 101.80
16 5 165.08
16 6 43.03
16 7 61.88
16 8 149.15
16 9 77.41
16 10 132.42
16 11 75.03
16 12 106.21
16 13 95.55
16 14 28.85
16 15 90.62
16 16 0.00
16 17 53.66
16 18 164.36
16 19 115.11
16 20 182.00
16 21 124.29
16 22 65.86
16 23 97.53
16 24 114.63
16 25 214.33
16 26 126.95
16 27 113.16
16 28 110.28
16 29 132.79
16 30 81.53
16 31 124.17
16 32 136.65
16 33 127.17
16 34 137.78
16 35 61.48
16 36 68.85
16 37 138.17
16 38 159.89
16 39 94.23
17 0 99.84
17 1 33.20
17 2 99.22
17 3 96.44
17 4 79.51
17 5 142.79
17 6 25.88
17 7 103.66
17 8 126.86
17 9 63.87
17 10 110.13
17 11 23.73
17 12 80.65
17 13 71.22
17 14 61.73
17 15 49.44
17 16 53.66
17 17 0.00
17 18 142.07
17 19 90.77
17 20 157.66
17 21 102.00
17 22 81.13
17 23 80.69
17 24 148.58
17 25 192.04
17 26 75.34
17 27 61.55
17 28 107.59
17 29 110.50
17 30 27.87
17 31 101.88
17 32 112.31
17 33 104.88
17 34 157.53
17 35 28.35
17 36 84.28
17 37 84.51
17 38 135.56
17 39 95.93
18 0 127.61
18 1 132.91
18 2 82.09
18 3 66.22
18 4 100.00
18 5 45.51
18 6 151.14
18 7 159.76
18 8 41.76
18 9 154.27
18 10 37.57
18 11 146.69
18 12 90.44
18 13 89.49
18 14 135.51
18 15 156.91
18 16 164.36
18 17 142.07
18 18 0.00
18 19 137.34
18 20 107.79
18 21 58.36
18 22 133.53
18 23 99.96
18 24 123.62
18 25 60.39
18 26 92.59
18 27 107.46
18 28 98.61
18 29 72.81
18 30 126.56
18 31 76.09
18 32 85.86
18 33 38.07
18 34 132.57
18 35 113.72
18 36 130.70
18 37 148.68
18 38 105.52
18 39 125.51
19 0 61.82
19 1 82.24
19 2 55.25
19 3 71.12
19 4 37.34
19 5 124.51
19 6 116.66
19 7 55.56
19 8 95.58
19 9 59.76
19 10 109.01
19 11 114.50
19 12 135.84
19 13 73.14
19 14 114.35
19 15 74.98
19 16 115.11
19 17 90.77
19 18 137.34
19 19 0.00
19 20 66.89
19 21 78.98
19 22 50.91
19 23 129.72
19 24 110.56
19 25 144.49
19 26 156.58
19 27 142.79
19 28 69.57
19 29 64.53
19 30 96.86
19 31 61.25
19 32 51.48
19 33 100.21
19 34 119.51
19 35 99.37
19 36 160.47
19 37 122.52
19 38 44.78
19 39 57.91
20 0 126.76
20 1 149.12
20 2 58.44
20 3 126.22
20 4 97.92
20 5 128.61
20 6 183.55
20 7 120.12
20 8 105.79
20 9 105.24
20 10 134.22
20 11 181.39
20 12 187.09
20 13 86.44
20 14 181.23
20 15 108.22
20 16 182.00
20 17 157.66
20 18 107.79
20 19 66.89
20 20 0.00
20 21 92.78
20 22 117.80
20 23 196.61
20 24 168.51
20 25 99.01
20 26 152.19
20 27 125.74
20 28 134.74
20 29 54.92
20 30 129.90
20 31 110.07
20 32 45.35
20 33 70.66
20 34 172.35
20 35 166.26
20 36 227.35
20 37 99.64
20 38 22.11
20 39 112.23
21 0 69.25
21 1 92.84
21 2 34.34
21 3 35.73
21 4 41.64
21 5 45.53
21 6 111.07
21 7 101.40
21 8 24.87
21 9 114.20
21 10 41.43
21 11 106.62
21 12 94.31
21 13 49.92
21 14 95.44
21 15 116.84
21 16 124.29
21 17 102.00
21 18 58.36
21 19 78.98
21 20 92.78
21 21 0.00
21 22 75.17
21 23 103.83
21 24 109.20
21 25 90.05
21 26 77.60
21 27 98.24
21 28 68.21
21 29 37.87
21 30 86.50
21 31 34.89
21 32 47.43
21 33 52.49
21 34 118.15
21 35 73.65
21 36 134.57
21 37 123.88
21 38 70.68
21 39 67.15
22 0 18.71
22 1 47.93
22 2 63.15
22 3 67.31
22 4 35.94
22 5 120.70
22 6 68.84
22 7 26.24
22 8 91.76
22 9 82.54
22 10 105.20
22 11 100.84
22 12 132.02
22 13 91.68
22 14 63.44
22 15 118.09
22 16 65.86
22 17 81.13
22 18 133.53
22 19 50.91
22 20 117.80
22 21 75.17
22 22 0.00
22 23 110.93
22 24 67.45
22 25 148.48
22 26 152.76
22 27 139.99
22 28 44.42
22 29 66.93
22 30 109.00
22 31 58.31
22 32 87.33
22 33 96.39
22 34 76.40
22 35 87.29
22 36 109.56
22 37 165.64
22 38 95.69
22 39 28.37
23 0 105.01
23 1 66.09
23 2 138.17
23 3 70.39
23 4 98.69
23 5 68.00
23 6 84.31
23 7 137.17
23 8 90.82
23 9 97.37
23 10 62.39
23 11 85.01
23 12 25.20
23 13 110.16
23 14 68.69
23 15 117.65
23 16 97.53
23 17 80.69
23 18 99.96
23 19 129.72
23 20 196.61
23 21 103.83
23 22 110.93
23 23 0.00
23 24 78.90
23 25 116.80
23 26 112.02
23 27 139.55
23 28 76.01
23 29 141.69
23 30 108.56
23 31 86.54
23 32 151.26
23 33 137.97
23 34 76.84
23 35 53.61
23 36 43.42
23 37 165.20
23 38 174.50
23 39 102.92
24 0 48.74
24 1 115.37
24 2 130.60
24 3 73.46
24 4 84.92
24 5 88.67
24 6 123.18
24 7 64.88
24 8 87.92
24 9 149.99
24 10 89.66
24 11 152.89
24 12 99.99
24 13 159.12
24 14 86.84
24 15 185.54
24 16 114.63
24 17 148.58
24 18 123.62
24 19 110.56
24 20 168.51
24 21 109.20
24 22 67.45
24 23 78.90
24 24 0.00
24 25 99.71
24 26 179.90
24 27 207.44
24 28 40.99
24 29 124.11
24 30 176.45
24 31 74.31
24 32 154.78
24 33 161.69
24 34 23.15
24 35 121.50
24 36 64.30
24 37 233.08
24 38 152.88
24 39 56.27
25 0 132.81
25 1 182.89
25 2 100.83
25 3 95.61
25 4 112.54
25 5 49.26
25 6 201.11
25 7 164.59
25 8 65.18
25 9 204.25
25 10 81.91
25 11 196.67
25 12 111.39
25 13 139.47
25 14 185.49
25 15 206.89
25 16 214.33
25 17 192.04
25 18 60.39
25 19 144.49
25 20 99.01
25 21 90.05
25 22 148.48
25 23 116.80
25 24 99.71
25 25 0.00
25 26 142.56
25 27 157.43
25 28 104.05
25 29 81.55
25 30 176.54
25 31 90.17
25 32 115.70
25 33 98.46
25 34 86.31
25 35 163.70
25 36 160.22
25 37 198.66
25 38 110.22
25 39 120.10
26 0 146.84
26 1 107.92
26 2 101.33
26 3 106.44
26 4 119.23
26 5 101.79
26 6 83.92
26 7 179.00
26 8 91.98
26 9 139.20
26 10 90.24
26 11 54.11
26 12 86.81
26 13 83.44
26 14 106.94
26 15 102.66
26 16 126.95
26 17 75.34
26 18 92.59
26 19 156.58
26 20 152.19
26 21 77.60
26 22 152.76
26 23 112.02
26 24 179.90
26 25 142.56
26 26 0.00
26 27 27.54
26 28 138.91
26 29 97.27
26 30 59.72
26 31 105.60
26 32 106.84
26 33 93.55
26 34 188.85
26 35 65.47
26 36 115.61
26 37 57.16
26 38 130.09
26 39 144.75
27 0 158.70
27 1 94.13
27 2 87.54
27 3 133.97
27 4 122.52
27 5 129.32
27 6 84.26
27 7 165.21
27 8 119.52
27 9 125.41
27 10 117.78
27 11 55.65
27 12 114.35
27 13 69.65
27 14 120.59
27 15 88.87
27 16 113.16
27 17 61.55
27 18 107.46
27 19 142.79
27 20 125.74
27 21 98.24
27 22 139.99
27 23 139.55
27 24 207.44
27 25 157.43
27 26 27.54
27 27 0.00
27 28 166.45
27 29 83.33
27 30 45.93
27 31 133.13
27 32 91.31
27 33 70.27
27 34 216.39
27 35 85.94
27 36 143.14
27 37 43.37
27 38 110.97
27 39 154.79
28 0 28.99
28 1 78.83
28 2 89.61
28 3 32.47
28 4 43.93
28 5 85.79
28 6 97.06
28 7 61.15
28 8 56.85
28 9 109.00
28 10 70.28
28 11 111.90
28 12 97.11
28 13 118.13
28 14 81.43
28 15 144.55
28 16 110.28
28 17 107.59
28 18 98.61
28 19 69.57
28 20 134.74
28 21 68.21
28 22 44.42
28 23 76.01
28 24 40.99
28 25 104.05
28 26 138.91
28 27 166.45
28 28 0.00
28 29 83.12
28 30 135.46
28 31 33.31
28 32 113.79
28 33 120.70
28 34 49.94
28 35 80.51
28 36 92.61
28 37 192.09
28 38 112.64
28 39 26.90
29 0 75.37
29 1 101.34
29 2 19.29
29 3 71.30
29 4 43.00
29 5 73.69
29 6 128.63
29 7 86.95
29 8 50.87
29 9 122.71
29 10 79.30
29 11 126.47
29 12 132.18
29 13 57.93
29 14 126.32
29 15 125.34
29 16 132.79
29 17 110.50
29 18 72.81
29 19 64.53
29 20 54.92
29 21 37.87
29 22 66.93
29 23 141.69
29 24 124.11
29 25 81.55
29 26 97.27
29 27 83.33
29 28 83.12
29 29 0.00
29 30 95.00
29 31 55.15
29 32 34.16
29 33 37.58
29 34 133.06
29 35 111.34
29 36 172.44
29 37 117.11
29 38 32.81
29 39 71.46
30 0 127.71
30 1 61.08
30 2 75.71
30 3 102.99
30 4 91.53
30 5 127.29
30 6 53.64
30 7 121.45
30 8 111.36
30 9 79.48
30 10 94.63
30 11 51.49
30 12 83.36
30 13 43.46
30 14 89.61
30 15 42.94
30 16 81.53
30 17 27.87
30 18 126.56
30 19 96.86
30 20 129.90
30 21 86.50
30 22 109.00
30 23 108.56
30 24 176.45
30 25 176.54
30 26 59.72
30 27 45.93
30 28 135.46
30 29 95.00
30 30 0.00
30 31 102.14
30 32 84.55
30 33 89.38
30 34 185.40
30 35 54.95
30 36 112.16
30 37 56.63
30 38 107.80
30 39 123.80
31 0 51.52
31 1 92.72
31 2 56.29
31 3 16.15
31 4 23.91
31 5 63.26
31 6 110.95
31 7 83.67
31 8 34.33
31 9 114.08
31 10 47.76
31 11 106.50
31 12 77.03
31 13 84.82
31 14 95.32
31 15 116.72
31 16 124.17
31 17 101.88
31 18 76.09
31 19 61.25
31 20 110.07
31 21 34.89
31 22 58.31
31 23 86.54
31 24 74.31
31 25 90.17
31 26 105.60
31 27 133.13
31 28 33.31
31 29 55.15
31 30 102.14
31 31 0.00
31 32 80.47
31 33 87.38
31 34 83.26
31 35 73.53
31 36 117.29
31 37 158.78
31 38 87.96
31 39 49.43
32 0 106.04
32 1 103.77
32 2 24.18
32 3 81.32
32 4 69.86
32 5 83.26
32 6 138.19
32 7 99.78
32 8 66.86
32 9 88.55
32 10 88.86
32 11 136.04
32 12 141.74
32 13 41.09
32 14 135.88
32 15 91.18
32 16 136.65
32 17 112.31
32 18 85.86
32 19 51.48
32 20 45.35
32 21 47.43
32 22 87.33
32 23 151.26
32 24 154.78
32 25 115.70
32 26 106.84
32 27 91.31
32 28 113.79
32 29 34.16
32 30 84.55
32 31 80.47
32 32 0.00
32 33 48.73
32 34 163.73
32 35 120.90
32 36 182.00
32 37 82.96
32 38 23.25
32 39 102.13
33 0 112.95
33 1 95.72
33 2 44.96
33 3 88.22
33 4 76.77
33 5 83.57
33 6 124.91
33 7 122.63
33 8 73.77
33 9 117.08
33 10 75.58
33 11 122.75
33 12 128.46
33 13 52.31
33 14 122.59
33 15 119.72
33 16 127.17
33 17 104.88
33 18 38.07
33 19 100.21
33 20 70.66
33 21 52.49
33 22 96.39
33 23 137.97
33 24 161.69
33 25 98.46
33 26 93.55
33 27 70.27
33 28 120.70
33 29 37.58
33 30 89.38
33 31 87.38
33 32 48.73
33 33 0.00
33 34 170.64
33 35 107.62
33 36 168.71
33 37 111.49
33 38 68.39
33 39 109.04
34 0 57.69
34 1 124.32
34 2 139.55
34 3 82.41
34 4 93.87
34 5 87.07
34 6 132.13
34 7 88.03
34 8 96.87
34 9 158.94
34 10 98.61
34 11 161.84
34 12 102.04
34 13 168.07
34 14 108.93
34 15 194.49
34 16 137.78
34 17 157.53
34 18 132.57
34 19 119.51
34 20 172.35
34 21 118.15
34 22 76.40
34 23 76.84
34 24 23.15
34 25 86.31
34 26 188.85
34 27 216.39
34 28 49.94
34 29 133.06
34 30 185.40
34 31 83.26
34 32 163.73
34 33 170.64
34 34 0.00
34 35 130.45
34 36 83.67
34 37 242.03
34 38 161.83
34 39 61.60
35 0 81.37
35 1 42.45
35 2 107.81
35 3 68.09
35 4 68.34
35 5 114.44
35 6 37.42
35 7 113.53
35 8 98.51
35 9 73.73
35 10 81.79
35 11 32.98
35 12 52.30
35 13 79.81
35 14 41.47
35 15 64.04
35 16 61.48
35 17 28.35
35 18 113.72
35 19 99.37
35 20 166.26
35 21 73.65
35 22 87.29
35 23 53.61
35 24 121.50
35 25 163.70
35 26 65.47
35 27 85.94
35 28 80.51
35 29 111.34
35 30 54.95
35 31 73.53
35 32 120.90
35 33 107.62
35 34 130.45
35 35 0.00
35 36 61.10
35 37 111.58
35 38 144.15
35 39 79.28
36 0 100.60
36 1 78.23
36 2 168.91
36 3 101.14
36 4 129.44
36 5 110.97
36 6 58.88
36 7 120.90
36 8 121.56
36 9 122.76
36 10 93.14
36 11 88.60
36 12 48.83
36 13 140.91
36 14 48.84
36 15 121.24
36 16 68.85
36 17 84.28
36 18 130.70
36 19 160.47
36 20 227.35
36 21 134.57
36 22 109.56
36 23 43.42
36 24 64.30
36 25 160.22
36 26 115.61
36 27 143.14
36 28 92.61
36 29 172.44
36 30 112.16
36 31 117.29
36 32 182.00
36 33 168.71
36 34 83.67
36 35 61.10
36 36 0.00
36 37 168.79
36 38 205.25
36 39 115.12
37 0 184.34
37 1 117.71
37 2 102.48
37 3 159.62
37 4 148.16
37 5 154.97
37 6 109.90
37 7 178.08
37 8 145.16
37 9 83.09
37 10 143.42
37 11 83.44
37 12 139.99
37 13 73.96
37 14 146.24
37 15 47.55
37 16 138.17
37 17 84.51
37 18 148.68
37 19 122.52
37 20 99.64
37 21 123.88
37 22 165.64
37 23 165.20
37 24 233.08
37 25 198.66
37 26 57.16
37 27 43.37
37 28 192.09
37 29 117.11
37 30 56.63
37 31 158.78
37 32 82.96
37 33 111.49
37 34 242.03
37 35 111.58
37 36 168.79
37 37 0.00
37 38 88.44
37 39 180.43
38 0 104.65
38 1 127.02
38 2 36.34
38 3 104.11
38 4 75.81
38 5 106.50
38 6 161.44
38 7 98.01
38 8 83.69
38 9 94.04
38 10 112.11
38 11 159.28
38 12 164.99
38 13 64.34
38 14 159.13
38 15 96.67
38 16 159.89
38 17 135.56
38 18 105.52
38 19 44.78
38 20 22.11
38 21 70.68
38 22 95.69
38 23 174.50
38 24 152.88
38 25 110.22
38 26 130.09
38 27 110.97
38 28 112.64
38 29 32.81
38 30 107.80
38 31 87.96
38 32 23.25
38 33 68.39
38 34 161.83
38 35 144.15
38 36 205.25
38 37 88.44
38 38 0.00
38 39 100.23
39 0 14.52
39 1 62.78
39 2 77.95
39 3 59.30
39 4 32.27
39 5 112.69
39 6 81.01
39 7 44.49
39 8 83.75
39 9 97.34
39 10 97.19
39 11 100.25
39 12 124.01
39 13 106.47
39 14 69.00
39 15 132.89
39 16 94.23
39 17 95.93
39 18 125.51
39 19 57.91
39 20 112.23
39 21 67.15
39 22 28.37
39 23 102.92
39 24 56.27
39 25 120.10
39 26 144.75
39 27 154.79
39 28 26.90
39 29 71.46
39 30 123.80
39 31 49.43
39 32 102.13
39 33 109.04
39 34 61.60
39 35 79.28
39 36 115.12
39 37 180.43
39 38 100.23
39 39 0.00
