40 2
6 22 10.96
6 23 97.78
6 24 40.29
6 25 19.98
6 26 12.95
6 27 29.55
6 28 85.54
6 29 63.21
6 30 82.29
6 31 67.29
6 32 29.69
6 33 125.81
6 34 53.55
6 35 71.07
6 36 54.83
6 37 61.01
6 38 69.47
6 39 92.10
7 0 102.60
7 1 47.98
7 2 52.36
7 3 51.46
7 4 21.81
7 5 73.89
7 6 66.14
7 7 0.00
7 8 32.77
7 9 84.95
7 10 73.32
7 11 30.74
7 12 84.76
7 13 76.93
7 14 24.45
7 15 76.47
7 16 87.73
7 17 125.02
7 18 62.89
7 19 115.05
7 20 48.37
7 21 108.02
7 22 55.17
7 23 99.86
7 24 38.21
7 25 80.28
7 26 53.18
7 27 95.69
7 28 87.06
7 29 11.62
7 30 84.37
7 31 49.58
7 32 68.21
7 33 59.67
7 34 12.59
7 35 73.16
7 36 21.43
7 37 37.94
7 38 14.23
7 39 94.18
8 0 90.75
8 1 59.82
8 2 20.42
8 3 39.61
8 4 19.00
8 5 62.04
8 6 98.90
8 7 32.77
8 8 0.00
8 9 73.10
8 10 61.48
8 11 18.03
8 12 117.53
8 13 109.69
8 14 57.22
8 15 109.23
8 16 120.49
8 17 113.17
8 18 51.05
8 19 103.21
8 20 76.51
8 21 140.78
8 22 87.94
8 23 88.02
8 24 67.31
8 25 113.05
8 26 85.95
8 27 128.45
8 28 75.22
8 29 35.69
8 30 100.22
8 31 37.74
8 32 100.98
8 33 33.37
8 34 45.35
8 35 74.05
8 36 44.07
8 37 37.89
8 38 29.43
8 39 82.33
9 0 17.65
9 1 132.93
9 2 52.69
9 3 33.49
9 4 92.11
9 5 21.91
9 6 82.87
9 7 84.95
9 8 73.10
9 9 0.00
9 10 20.78
9 11 55.07
9 12 92.54
9 13 84.70
9 14 73.54
9 15 84.24
9 16 95.50
9 17 40.07
9 18 22.06
9 19 30.10
9 20 51.53
9 21 115.79
9 22 80.82
9 23 19.81
9 24 123.16
9 25 88.06
9 26 72.17
9 27 103.46
9 28 11.63
9 29 73.33
9 30 75.23
9 31 35.37
9 32 75.99
9 33 51.90
9 34 94.37
9 35 49.06
9 36 63.52
9 37 47.01
9 38 99.18
9 39 48.48
10 0 37.83
10 1 121.30
10 2 41.06
10 3 21.87
10 4 80.48
10 5 1.14
10 6 94.69
10 7 73.32
10 8 61.48
10 9 20.78
10 10 0.00
10 11 43.45
10 12 113.31
10 13 105.48
10 14 61.92
10 15 105.02
10 16 116.28
10 17 59.58
10 18 28.38
10 19 41.73
10 20 72.30
10 21 136.57
10 22 83.72
10 23 40.58
10 24 111.53
10 25 108.83
10 26 81.74
10 27 124.24
10 28 13.74
10 29 61.71
10 30 96.01
10 31 27.39
10 32 96.77
10 33 31.12
10 34 82.75
10 35 69.84
10 36 51.89
10 37 35.38
10 38 87.55
10 39 69.26
11 0 72.72
11 1 77.85
11 2 21.62
11 3 21.58
11 4 37.03
11 5 44.01
11 6 96.87
11 7 30.74
11 8 18.03
11 9 55.07
11 10 43.45
11 11 0.00
11 12 115.50
11 13 107.67
11 14 55.19
11 15 107.20
11 16 118.46
11 17 95.14
11 18 33.02
11 19 85.18
11 20 74.49
11 21 138.76
11 22 85.91
11 23 69.99
11 24 68.09
11 25 111.02
11 26 83.92
11 27 126.43
11 28 57.19
11 29 33.66
11 30 98.19
11 31 29.58
11 32 98.95
11 33 28.93
11 34 43.33
11 35 72.03
11 36 42.04
11 37 35.87
11 38 44.10
11 39 71.44
12 0 75.49
12 1 82.08
12 2 137.12
12 3 105.65
12 4 106.57
12 5 114.45
12 6 32.02
12 7 84.76
12 8 117.53
12 9 92.54
12 10 113.31
12 11 115.50
12 12 0.00
12 13 38.13
12 14 60.31
12 15 12.20
12 16 35.03
12 17 90.92
12 18 84.93
12 19 80.95
12 20 41.01
12 21 23.26
12 22 29.97
12 23 72.73
12 24 72.31
12 25 12.04
12 26 31.58
12 27 12.02
12 28 104.16
12 29 81.84
12 30 50.27
12 31 85.92
12 32 16.55
12 33 144.43
12 34 72.18
12 35 43.47
12 36 73.46
12 37 79.63
12 38 88.09
12 39 60.08
13 0 67.65
13 1 120.20
13 2 129.29
13 3 97.82
13 4 98.74
13 5 106.62
13 6 70.15
13 7 76.93
13 8 109.69
13 9 84.70
13 10 105.48
13 11 107.67
13 12 38.13
13 13 0.00
13 14 60.82
13 15 50.33
13 16 10.80
13 17 52.79
13 18 77.10
13 19 69.12
13 20 33.18
13 21 41.44
13 22 68.10
13 23 64.90
13 24 110.44
13 25 50.16
13 26 59.45
13 27 50.14
13 28 96.33
13 29 74.00
13 30 12.15
13 31 78.09
13 32 40.45
13 33 136.60
13 34 81.65
13 35 35.64
13 36 65.62
13 37 71.80
13 38 86.45
13 39 36.22
14 0 91.19
14 1 59.38
14 2 76.81
14 3 45.34
14 4 46.26
14 5 62.48
14 6 41.68
14 7 24.45
14 8 57.22
14 9 73.54
14 10 61.92
14 11 55.19
14 12 60.31
14 13 60.82
14 14 0.00
14 15 52.01
14 16 63.27
14 17 113.61
14 18 51.49
14 19 103.65
14 20 36.97
14 21 83.57
14 22 30.72
14 23 88.46
14 24 49.62
14 25 55.83
14 26 28.73
14 27 71.24
14 28 75.66
14 29 21.53
14 30 72.97
14 31 38.18
14 32 43.76
14 33 84.12
14 34 20.83
14 35 61.75
14 36 13.15
14 37 26.54
14 38 27.78
14 39 82.77
15 0 80.70
15 1 69.88
15 2 128.82
15 3 97.35
15 4 98.28
15 5 106.15
15 6 19.82
15 7 76.47
15 8 109.23
15 9 84.24
15 10 105.02
15 11 107.20
15 12 12.20
15 13 50.33
15 14 52.01
15 15 0.00
15 16 47.23
15 17 103.12
15 18 76.64
15 19 93.15
15 20 32.72
15 21 31.55
15 22 21.29
15 23 77.96
15 24 60.11
15 25 3.82
15 26 23.28
15 27 19.22
15 28 95.87
15 29 73.54
15 30 62.47
15 31 77.62
15 32 9.88
15 33 136.14
15 34 63.88
15 35 51.26
15 36 65.16
15 37 71.34
15 38 79.80
15 39 72.28
16 0 78.45
16 1 117.11
16 2 140.08
16 3 108.61
16 4 109.54
16 5 117.41
16 6 67.05
16 7 87.73
16 8 120.49
16 9 95.50
16 10 116.28
16 11 118.46
16 12 35.03
16 13 10.80
16 14 63.27
16 15 47.23
16 16 0.00
16 17 56.70
16 18 87.90
16 19 79.91
16 20 43.98
16 21 38.34
16 22 65.00
16 23 75.70
16 24 107.34
16 25 47.07
16 26 56.35
16 27 47.05
16 28 107.13
16 29 84.80
16 30 20.27
16 31 88.88
16 32 37.35
16 33 147.40
16 34 78.55
16 35 46.44
16 36 76.42
16 37 82.60
16 38 91.06
16 39 47.02
17 0 22.42
17 1 172.99
17 2 92.76
17 3 73.56
17 4 132.18
17 5 60.72
17 6 122.93
17 7 125.02
17 8 113.17
17 9 40.07
17 10 59.58
17 11 95.14
17 12 90.92
17 13 52.79
17 14 113.61
17 15 103.12
17 16 56.70
17 17 0.00
17 18 62.13
17 19 23.22
17 20 76.64
17 21 94.23
17 22 120.89
17 23 25.15
17 24 163.23
17 25 102.95
17 26 112.24
17 27 102.93
17 28 50.43
17 29 113.40
17 30 40.64
17 31 75.44
17 32 93.24
17 33 90.70
17 34 134.44
17 35 51.86
17 36 103.59
17 37 87.07
17 38 139.24
17 39 30.84
18 0 39.71
18 1 110.87
18 2 52.18
18 3 20.71
18 4 70.05
18 5 29.52
18 6 66.31
18 7 62.89
18 8 51.05
18 9 22.06
18 10 28.38
18 11 33.02
18 12 84.93
18 13 77.10
18 14 51.49
18 15 76.64
18 16 87.90
18 17 62.13
18 18 0.00
18 19 52.16
18 20 43.92
18 21 108.19
18 22 58.76
18 23 36.97
18 24 101.10
18 25 80.46
18 26 53.36
18 27 95.86
18 28 24.17
18 29 51.28
18 30 67.63
18 31 13.31
18 32 68.39
18 33 59.50
18 34 72.31
18 35 41.46
18 36 41.46
18 37 24.95
18 38 77.12
18 39 40.88
19 0 12.45
19 1 163.03
19 2 82.79
19 3 63.59
19 4 122.21
19 5 41.16
19 6 112.97
19 7 115.05
19 8 103.21
19 9 30.10
19 10 41.73
19 11 85.18
19 12 80.95
19 13 69.12
19 14 103.65
19 15 93.15
19 16 79.91
19 17 23.22
19 18 52.16
19 19 0.00
19 20 66.68
19 21 100.21
19 22 110.92
19 23 15.19
19 24 153.26
19 25 92.99
19 26 102.27
19 27 92.97
19 28 27.99
19 29 103.44
19 30 59.64
19 31 65.47
19 32 83.28
19 33 69.84
19 34 124.47
19 35 41.90
19 36 93.62
19 37 77.11
19 38 129.28
19 39 32.89
20 0 54.22
20 1 96.35
20 2 96.11
20 3 64.64
20 4 65.56
20 5 73.44
20 6 46.29
20 7 48.37
20 8 76.51
20 9 51.53
20 10 72.30
20 11 74.49
20 12 41.01
20 13 33.18
20 14 36.97
20 15 32.72
20 16 43.98
20 17 76.64
20 18 43.92
20 19 66.68
20 20 0.00
20 21 64.27
20 22 44.24
20 23 51.49
20 24 86.58
20 25 36.53
20 26 35.60
20 27 51.94
20 28 63.15
20 29 40.82
20 30 36.00
20 31 44.91
20 32 24.46
20 33 103.42
20 34 57.79
20 35 24.78
20 36 32.44
20 37 38.62
20 38 62.60
20 39 45.81
21 0 98.74
21 1 91.18
21 2 160.38
21 3 128.91
21 4 129.83
21 5 137.71
21 6 41.88
21 7 108.02
21 8 140.78
21 9 115.79
21 10 136.57
21 11 138.76
21 12 23.26
21 13 41.44
21 14 83.57
21 15 31.55
21 16 38.34
21 17 94.23
21 18 108.19
21 19 100.21
21 20 64.27
21 21 0.00
21 22 52.85
21 23 95.99
21 24 73.47
21 25 27.74
21 26 54.83
21 27 12.33
21 28 127.42
21 29 105.09
21 30 53.59
21 31 109.18
21 32 39.81
21 33 167.69
21 34 95.43
21 35 66.73
21 36 96.71
21 37 102.89
21 38 111.35
21 39 67.31
22 0 98.47
22 1 52.11
22 2 107.53
22 3 76.06
22 4 76.98
22 5 84.86
22 6 10.96
22 7 55.17
22 8 87.94
22 9 80.82
22 10 83.72
22 11 85.91
22 12 29.97
22 13 68.10
22 14 30.72
22 15 21.29
22 16 65.00
22 17 120.89
22 18 58.76
22 19 110.92
22 20 44.24
22 21 52.85
22 22 0.00
22 23 95.73
22 24 42.34
22 25 25.11
22 26 8.65
22 27 40.52
22 28 82.93
22 29 52.25
22 30 80.24
22 31 56.33
22 32 27.65
22 33 114.84
22 34 42.59
22 35 69.03
22 36 43.87
22 37 50.04
22 38 58.50
22 39 90.05
23 0 2.75
23 1 147.84
23 2 67.60
23 3 48.41
23 4 107.02
23 5 41.72
23 6 97.78
23 7 99.86
23 8 88.02
23 9 19.81
23 10 40.58
23 11 69.99
23 12 72.73
23 13 64.90
23 14 88.46
23 15 77.96
23 16 75.70
23 17 25.15
23 18 36.97
23 19 15.19
23 20 51.49
23 21 95.99
23 22 95.73
23 23 0.00
23 24 138.07
23 25 77.80
23 26 87.09
23 27 83.66
23 28 31.43
23 29 88.25
23 30 55.42
23 31 50.28
23 32 68.09
23 33 71.70
23 34 109.28
23 35 29.26
23 36 78.43
23 37 61.92
23 38 114.09
23 39 28.68
24 0 140.81
24 1 17.70
24 2 86.90
24 3 89.67
24 4 56.36
24 5 112.10
24 6 40.29
24 7 38.21
24 8 67.31
24 9 123.16
24 10 111.53
24 11 68.09
24 12 72.31
24 13 110.44
24 14 49.62
24 15 60.11
24 16 107.34
24 17 163.23
24 18 101.10
24 19 153.26
24 20 86.58
24 21 73.47
24 22 42.34
24 23 138.07
24 24 0.00
24 25 60.27
24 26 50.99
24 27 61.14
24 28 125.27
24 29 49.83
24 30 122.58
24 31 87.79
24 32 69.99
24 33 94.22
24 34 28.79
24 35 111.37
24 36 59.64
24 37 76.15
24 38 37.88
24 39 132.39
25 0 80.53
25 1 70.04
25 2 132.64
25 3 101.17
25 4 102.09
25 5 109.97
25 6 19.98
25 7 80.28
25 8 113.05
25 9 88.06
25 10 108.83
25 11 111.02
25 12 12.04
25 13 50.16
25 14 55.83
25 15 3.82
25 16 47.07
25 17 102.95
25 18 80.46
25 19 92.99
25 20 36.53
25 21 27.74
25 22 25.11
25 23 77.80
25 24 60.27
25 25 0.00
25 26 27.10
25 27 15.41
25 28 99.68
25 29 77.36
25 30 62.31
25 31 81.44
25 32 12.07
25 33 139.95
25 34 67.70
25 35 51.09
25 36 68.98
25 37 75.15
25 38 83.61
25 39 72.12
26 0 89.82
26 1 60.75
26 2 105.54
26 3 74.07
26 4 75.00
26 5 82.87
26 6 12.95
26 7 53.18
26 8 85.95
26 9 72.17
26 10 81.74
26 11 83.92
26 12 31.58
26 13 59.45
26 14 28.73
26 15 23.28
26 16 56.35
26 17 112.24
26 18 53.36
26 19 102.27
26 20 35.60
26 21 54.83
26 22 8.65
26 23 87.09
26 24 50.99
26 25 27.10
26 26 0.00
26 27 42.50
26 28 74.28
26 29 50.26
26 30 71.60
26 31 54.34
26 32 19.00
26 33 112.86
26 34 40.60
26 35 60.38
26 36 41.88
26 37 48.06
26 38 56.52
26 39 81.40
27 0 86.41
27 1 78.85
27 2 148.05
27 3 116.58
27 4 117.50
27 5 125.38
27 6 29.55
27 7 95.69
27 8 128.45
27 9 103.46
27 10 124.24
27 11 126.43
27 12 12.02
27 13 50.14
27 14 71.24
27 15 19.22
27 16 47.05
27 17 102.93
27 18 95.86
27 19 92.97
27 20 51.94
27 21 12.33
27 22 40.52
27 23 83.66
27 24 61.14
27 25 15.41
27 26 42.50
27 27 0.00
27 28 115.09
27 29 92.76
27 30 62.29
27 31 96.85
27 32 27.47
27 33 155.36
27 34 83.10
27 35 54.40
27 36 84.38
27 37 90.56
27 38 99.02
27 39 72.10
28 0 28.68
28 1 135.04
28 2 54.80
28 3 35.60
28 4 94.22
28 5 13.17
28 6 85.54
28 7 87.06
28 8 75.22
28 9 11.63
28 10 13.74
28 11 57.19
28 12 104.16
28 13 96.33
28 14 75.66
28 15 95.87
28 16 107.13
28 17 50.43
28 18 24.17
28 19 27.99
28 20 63.15
28 21 127.42
28 22 82.93
28 23 31.43
28 24 125.27
28 25 99.68
28 26 74.28
28 27 115.09
28 28 0.00
28 29 75.44
28 30 86.86
28 31 37.48
28 32 87.62
28 33 41.85
28 34 96.48
28 35 60.69
28 36 65.63
28 37 49.12
28 38 101.29
28 39 60.11
29 0 90.98
29 1 59.59
29 2 55.28
29 3 39.84
29 4 24.74
29 5 62.27
29 6 63.21
29 7 11.62
29 8 35.69
29 9 73.33
29 10 61.71
29 11 33.66
29 12 81.84
29 13 74.00
29 14 21.53
29 15 73.54
29 16 84.80
29 17 113.40
29 18 51.28
29 19 103.44
29 20 40.82
29 21 105.09
29 22 52.25
29 23 88.25
29 24 49.83
29 25 77.36
29 26 50.26
29 27 92.76
29 28 75.44
29 29 0.00
29 30 72.76
29 31 37.97
29 32 65.29
29 33 62.60
29 34 21.04
29 35 61.54
29 36 9.82
29 37 26.33
29 38 25.84
29 39 82.56
30 0 58.18
30 1 132.35
30 2 119.81
30 3 88.34
30 4 91.53
30 5 97.14
30 6 82.29
30 7 84.37
30 8 100.22
30 9 75.23
30 10 96.01
30 11 98.19
30 12 50.27
30 13 12.15
30 14 72.97
30 15 62.47
30 16 20.27
30 17 40.64
30 18 67.63
30 19 59.64
30 20 36.00
30 21 53.59
30 22 80.24
30 23 55.42
30 24 122.58
30 25 62.31
30 26 71.60
30 27 62.29
30 28 86.86
30 29 72.76
30 30 0.00
30 31 68.61
30 32 52.60
30 33 127.13
30 34 93.79
30 35 26.17
30 36 62.94
30 37 62.33
30 38 98.60
30 39 26.75
31 0 53.02
31 1 97.56
31 2 51.20
31 3 19.73
31 4 56.74
31 5 28.53
31 6 67.29
31 7 49.58
31 8 37.74
31 9 35.37
31 10 27.39
31 11 29.58
31 12 85.92
31 13 78.09
31 14 38.18
31 15 77.62
31 16 88.88
31 17 75.44
31 18 13.31
31 19 65.47
31 20 44.91
31 21 109.18
31 22 56.33
31 23 50.28
31 24 87.79
31 25 81.44
31 26 54.34
31 27 96.85
31 28 37.48
31 29 37.97
31 30 68.61
31 31 0.00
31 32 69.37
31 33 58.51
31 34 59.00
31 35 42.45
31 36 28.15
31 37 11.64
31 38 63.81
31 39 44.60
32 0 70.82
32 1 79.75
32 2 120.57
32 3 89.10
32 4 90.02
32 5 97.90
32 6 29.69
32 7 68.21
32 8 100.98
32 9 75.99
32 10 96.77
32 11 98.95
32 12 16.55
32 13 40.45
32 14 43.76
32 15 9.88
32 16 37.35
32 17 93.24
32 18 68.39
32 19 83.28
32 20 24.46
32 21 39.81
32 22 27.65
32 23 68.09
32 24 69.99
32 25 12.07
32 26 19.00
32 27 27.47
32 28 87.62
32 29 65.29
32 30 52.60
32 31 69.37
32 32 0.00
32 33 127.89
32 34 55.63
32 35 41.38
32 36 56.91
32 37 63.08
32 38 71.55
32 39 62.40
33 0 68.95
33 1 93.19
33 2 12.95
33 3 38.78
33 4 52.37
33 5 29.98
33 6 125.81
33 7 59.67
33 8 33.37
33 9 51.90
33 10 31.12
33 11 28.93
33 12 144.43
33 13 136.60
33 14 84.12
33 15 136.14
33 16 147.40
33 17 90.70
33 18 59.50
33 19 69.84
33 20 103.42
33 21 167.69
33 22 114.84
33 23 71.70
33 24 94.22
33 25 139.95
33 26 112.86
33 27 155.36
33 28 41.85
33 29 62.60
33 30 127.13
33 31 58.51
33 32 127.89
33 33 0.00
33 34 72.26
33 35 100.96
33 36 70.98
33 37 64.80
33 38 59.44
33 39 100.38
34 0 112.02
34 1 38.56
34 2 64.94
34 3 60.88
34 4 34.40
34 5 83.31
34 6 53.55
34 7 12.59
34 8 45.35
34 9 94.37
34 10 82.75
34 11 43.33
34 12 72.18
34 13 81.65
34 14 20.83
34 15 63.88
34 16 78.55
34 17 134.44
34 18 72.31
34 19 124.47
34 20 57.79
34 21 95.43
34 22 42.59
34 23 109.28
34 24 28.79
34 25 67.70
34 26 40.60
34 27 83.10
34 28 96.48
34 29 21.04
34 30 93.79
34 31 59.00
34 32 55.63
34 33 72.26
34 34 0.00
34 35 82.58
34 36 30.85
34 37 47.36
34 38 15.92
34 39 103.60
35 0 32.01
35 1 121.13
35 2 93.65
35 3 62.18
35 4 80.31
35 5 70.98
35 6 71.07
35 7 73.16
35 8 74.05
35 9 49.06
35 10 69.84
35 11 72.03
35 12 43.47
35 13 35.64
35 14 61.75
35 15 51.26
35 16 46.44
35 17 51.86
35 18 41.46
35 19 41.90
35 20 24.78
35 21 66.73
35 22 69.03
35 23 29.26
35 24 111.37
35 25 51.09
35 26 60.38
35 27 54.40
35 28 60.69
35 29 61.54
35 30 26.17
35 31 42.45
35 32 41.38
35 33 100.96
35 34 82.58
35 35 0.00
35 36 51.72
35 37 36.16
35 38 87.38
35 39 21.02
36 0 81.17
36 1 69.41
36 2 63.66
36 3 32.19
36 4 33.12
36 5 52.46
36 6 54.83
36 7 21.43
36 8 44.07
36 9 63.52
36 10 51.89
36 11 42.04
36 12 73.46
36 13 65.62
36 14 13.15
36 15 65.16
36 16 76.42
36 17 103.59
36 18 41.46
36 19 93.62
36 20 32.44
36 21 96.71
36 22 43.87
36 23 78.43
36 24 59.64
36 25 68.98
36 26 41.88
36 27 84.38
36 28 65.63
36 29 9.82
36 30 62.94
36 31 28.15
36 32 56.91
36 33 70.98
36 34 30.85
36 35 51.72
36 36 0.00
36 37 16.51
36 38 35.66
36 39 72.75
37 0 64.66
37 1 85.92
37 2 57.49
37 3 26.02
37 4 45.10
37 5 35.95
37 6 61.01
37 7 37.94
37 8 37.89
37 9 47.01
37 10 35.38
37 11 35.87
37 12 79.63
37 13 71.80
37 14 26.54
37 15 71.34
37 16 82.60
37 17 87.07
37 18 24.95
37 19 77.11
37 20 38.62
37 21 102.89
37 22 50.04
37 23 61.92
37 24 76.15
37 25 75.15
37 26 48.06
37 27 90.56
37 28 49.12
37 29 26.33
37 30 62.33
37 31 11.64
37 32 63.08
37 33 64.80
37 34 47.36
37 35 36.16
37 36 16.51
37 37 0.00
37 38 52.17
37 39 56.24
38 0 116.82
38 1 33.75
38 2 49.03
38 3 65.69
38 4 18.48
38 5 88.11
38 6 69.47
38 7 14.23
38 8 29.43
38 9 99.18
38 10 87.55
38 11 44.10
38 12 88.09
38 13 86.45
38 14 27.78
38 15 79.80
38 16 91.06
38 17 139.24
38 18 77.12
38 19 129.28
38 20 62.60
38 21 111.35
38 22 58.50
38 23 114.09
38 24 37.88
38 25 83.61
38 26 56.52
38 27 99.02
38 28 101.29
38 29 25.84
38 30 98.60
38 31 63.81
38 32 71.55
38 33 59.44
38 34 15.92
38 35 87.38
38 36 35.66
38 37 52.17
38 38 0.00
38 39 108.41
39 0 31.43
39 1 142.16
39 2 93.06
39 3 61.59
39 4 101.34
39 5 70.40
39 6 92.10
39 7 94.18
39 8 82.33
39 9 48.48
39 10 69.26
39 11 71.44
39 12 60.08
39 13 36.22
39 14 82.77
39 15 72.28
39 16 47.02
39 17 30.84
39 18 40.88
39 19 32.89
39 20 45.81
39 21 67.31
39 22 90.05
39 23 28.68
39 24 132.39
39 25 72.12
39 26 81.40
39 27 72.10
39 28 60.11
39 29 82.56
39 30 26.75
39 31 44.60
39 32 62.40
39 33 100.38
39 34 103.60
39 35 21.02
39 36 72.75
39 37 56.24
39 38 108.41
39 39 0.00
