30 2
7 1 112.67
7 2 38.23
7 3 39.42
7 4 87.31
7 5 32.15
7 6 45.74
7 7 0.00
7 8 30.93
7 9 38.07
7 10 41.92
7 11 55.62
7 12 82.76
7 13 21.12
7 14 37.72
7 15 19.10
7 16 62.37
7 17 71.32
7 18 51.48
7 19 72.20
7 20 90.61
7 21 105.40
7 22 11.41
7 23 88.13
7 24 60.23
7 25 61.25
7 26 47.64
7 27 95.68
7 28 84.77
7 29 38.64
8 0 27.15
8 1 81.74
8 2 23.33
8 3 39.09
8 4 56.38
8 5 63.08
8 6 25.73
8 7 30.93
8 8 0.00
8 9 69.00
8 10 72.85
8 11 30.36
8 12 51.83
8 13 52.05
8 14 45.18
8 15 43.24
8 16 62.04
8 17 40.39
8 18 37.45
8 19 71.87
8 20 90.94
8 21 105.73
8 22 42.34
8 23 88.45
8 24 60.56
8 25 30.50
8 26 23.83
8 27 96.01
8 28 53.84
8 29 69.56
9 0 41.85
9 1 150.74
9 2 76.30
9 3 68.80
9 4 125.38
9 5 33.09
9 6 83.81
9 7 38.07
9 8 69.00
9 9 0.00
9 10 6.95
9 11 93.69
9 12 120.83
9 13 16.95
9 14 43.37
9 15 25.76
9 16 85.82
9 17 109.39
9 18 89.56
9 19 66.55
9 20 96.27
9 21 111.05
9 22 26.66
9 23 93.78
9 24 65.88
9 25 99.33
9 26 85.71
9 27 101.33
9 28 122.84
9 29 18.26
10 0 45.70
10 1 154.59
10 2 80.15
10 3 72.65
10 4 129.23
10 5 26.15
10 6 87.66
10 7 41.92
10 8 72.85
10 9 6.95
10 10 0.00
10 11 97.54
10 12 124.68
10 13 20.80
10 14 36.42
10 15 29.61
10 16 89.67
10 17 113.24
10 18 93.41
10 19 73.50
10 20 89.32
10 21 104.11
10 22 30.51
10 23 91.91
10 24 64.62
10 25 103.18
10 26 89.57
10 27 94.39
10 28 126.69
10 29 11.31
11 0 51.84
11 1 57.05
11 2 53.70
11 3 69.45
11 4 31.69
11 5 87.77
11 6 56.10
11 7 55.62
11 8 30.36
11 9 93.69
11 10 97.54
11 11 0.00
11 12 55.43
11 13 76.74
11 14 69.87
11 15 67.94
11 16 92.40
11 17 19.78
11 18 67.82
11 19 102.24
11 20 60.58
11 21 75.37
11 22 67.03
11 23 58.09
11 24 32.93
11 25 5.64
11 26 7.98
11 27 65.65
11 28 29.15
11 29 94.26
12 0 78.98
12 1 54.19
12 2 44.53
12 3 52.03
12 4 77.44
12 5 114.90
12 6 37.02
12 7 82.76
12 8 51.83
12 9 120.83
12 10 124.68
12 11 55.43
12 12 0.00
12 13 103.88
12 14 97.01
12 15 95.07
12 16 36.97
12 17 35.66
12 18 31.27
12 19 55.79
12 20 116.01
12 21 130.80
12 22 94.17
12 23 113.52
12 24 85.63
12 25 55.56
12 26 48.90
12 27 121.08
12 28 43.98
12 29 121.39
13 0 24.90
13 1 133.79
13 2 59.35
13 3 51.84
13 4 108.43
13 5 16.38
13 6 66.86
13 7 21.12
13 8 52.05
13 9 16.95
13 10 20.80
13 11 76.74
13 12 103.88
13 13 0.00
13 14 26.65
13 15 30.17
13 16 73.43
13 17 92.44
13 18 72.60
13 19 83.27
13 20 79.55
13 21 94.34
13 22 14.93
13 23 77.06
13 24 49.17
13 25 82.38
13 26 68.76
13 27 84.62
13 28 105.89
13 29 17.52
14 0 18.03
14 1 126.92
14 2 61.38
14 3 77.14
14 4 101.56
14 5 17.89
14 6 63.78
14 7 37.72
14 8 45.18
14 9 43.37
14 10 36.42
14 11 69.87
14 12 97.01
14 13 26.65
14 14 0.00
14 15 56.82
14 16 100.08
14 17 85.57
14 18 75.50
14 19 109.92
14 20 52.90
14 21 67.69
14 22 41.58
14 23 64.24
14 24 36.94
14 25 75.51
14 26 61.89
14 27 57.97
14 28 99.02
14 29 25.11
15 0 42.43
15 1 124.98
15 2 50.54
15 3 43.04
15 4 99.62
15 5 46.54
15 6 58.06
15 7 19.10
15 8 43.24
15 9 25.76
15 10 29.61
15 11 67.94
15 12 95.07
15 13 30.17
15 14 56.82
15 15 0.00
15 16 60.06
15 17 83.64
15 18 63.80
15 19 53.10
15 20 109.71
15 21 124.50
15 22 15.23
15 23 107.22
15 24 79.33
15 25 73.57
15 26 59.96
15 27 114.78
15 28 97.08
15 29 31.71
16 0 85.70
16 1 91.15
16 2 38.70
16 3 22.95
16 4 114.41
16 5 89.81
16 6 36.31
16 7 62.37
16 8 62.04
16 9 85.82
16 10 89.67
16 11 92.40
16 12 36.97
16 13 73.43
16 14 100.08
16 15 60.06
16 16 0.00
16 17 72.62
16 18 24.58
16 19 20.78
16 20 152.98
16 21 167.77
16 22 59.15
16 23 150.49
16 24 122.60
16 25 92.53
16 26 85.87
16 27 158.05
16 28 80.95
16 29 86.38
17 0 67.54
17 1 41.35
17 2 33.92
17 3 49.68
17 4 41.78
17 5 103.47
17 6 36.32
17 7 71.32
17 8 40.39
17 9 109.39
17 10 113.24
17 11 19.78
17 12 35.66
17 13 92.44
17 14 85.57
17 15 83.64
17 16 72.62
17 17 0.00
17 18 48.04
17 19 82.46
17 20 80.36
17 21 95.15
17 22 82.73
17 23 77.87
17 24 49.98
17 25 19.91
17 26 23.68
17 27 85.43
17 28 13.45
17 29 109.96
18 0 61.12
18 1 66.57
18 2 14.12
18 3 20.76
18 4 89.82
18 5 83.63
18 6 11.72
18 7 51.48
18 8 37.45
18 9 89.56
18 10 93.41
18 11 67.82
18 12 31.27
18 13 72.60
18 14 75.50
18 15 63.80
18 16 24.58
18 17 48.04
18 18 0.00
18 19 34.42
18 20 128.40
18 21 143.19
18 22 62.89
18 23 125.91
18 24 98.02
18 25 67.95
18 26 61.29
18 27 133.47
18 28 56.37
18 29 90.12
19 0 95.53
19 1 100.99
19 2 48.54
19 3 32.78
19 4 124.24
19 5 99.64
19 6 46.14
19 7 72.20
19 8 71.87
19 9 66.55
19 10 73.50
19 11 102.24
19 12 55.79
19 13 83.27
19 14 109.92
19 15 53.10
19 16 20.78
19 17 82.46
19 18 34.42
19 19 0.00
19 20 162.81
19 21 177.60
19 22 68.33
19 23 160.33
19 24 132.43
19 25 102.37
19 26 95.70
19 27 167.88
19 28 90.78
19 29 84.81
20 0 67.28
20 1 105.99
20 2 114.28
20 3 130.03
20 4 80.63
20 5 63.17
20 6 116.68
20 7 90.61
20 8 90.94
20 9 96.27
20 10 89.32
20 11 60.58
20 12 116.01
20 13 79.55
20 14 52.90
20 15 109.71
20 16 152.98
20 17 80.36
20 18 128.40
20 19 162.81
20 20 0.00
20 21 37.14
20 22 94.48
20 23 43.30
20 24 30.38
20 25 60.45
20 26 67.11
20 27 21.56
20 28 78.09
20 29 78.01
21 0 82.07
21 1 76.62
21 2 129.07
21 3 144.82
21 4 53.36
21 5 77.96
21 6 131.46
21 7 105.40
21 8 105.73
21 9 111.05
21 10 104.11
21 11 75.37
21 12 130.80
21 13 94.34
21 14 67.69
21 15 124.50
21 16 167.77
21 17 95.15
21 18 143.19
21 19 177.60
21 20 37.14
21 21 0.00
21 22 109.27
21 23 17.28
21 24 45.17
21 25 75.24
21 26 81.90
21 27 15.59
21 28 86.82
21 29 92.80
22 0 27.20
22 1 124.08
22 2 49.64
22 3 42.13
22 4 98.72
22 5 31.31
22 6 57.15
22 7 11.41
22 8 42.34
22 9 26.66
22 10 30.51
22 11 67.03
22 12 94.17
22 13 14.93
22 14 41.58
22 15 15.23
22 16 59.15
22 17 82.73
22 18 62.89
22 19 68.33
22 20 94.48
22 21 109.27
22 22 0.00
22 23 91.99
22 24 64.10
22 25 72.66
22 26 59.05
22 27 99.55
22 28 96.18
22 29 27.23
23 0 64.79
23 1 62.68
23 2 111.79
23 3 127.54
23 4 37.32
23 5 82.13
23 6 114.19
23 7 88.13
23 8 88.45
23 9 93.78
23 10 91.91
23 11 58.09
23 12 113.52
23 13 77.06
23 14 64.24
23 15 107.22
23 16 150.49
23 17 77.87
23 18 125.91
23 19 160.33
23 20 43.30
23 21 17.28
23 22 91.99
23 23 0.00
23 24 27.89
23 25 57.96
23 26 64.62
23 27 21.75
23 28 69.54
23 29 88.62
24 0 36.90
24 1 89.98
24 2 83.90
24 3 99.65
24 4 64.62
24 5 54.84
24 6 86.29
24 7 60.23
24 8 60.56
24 9 65.88
24 10 64.62
24 11 32.93
24 12 85.63
24 13 49.17
24 14 36.94
24 15 79.33
24 16 122.60
24 17 49.98
24 18 98.02
24 19 132.43
24 20 30.38
24 21 45.17
24 22 64.10
24 23 27.89
24 24 0.00
24 25 38.56
24 26 36.73
24 27 35.45
24 28 62.08
24 29 61.33
25 0 57.48
25 1 51.41
25 2 53.83
25 3 69.59
25 4 26.05
25 5 93.40
25 6 56.23
25 7 61.25
25 8 30.50
25 9 99.33
25 10 103.18
25 11 5.64
25 12 55.56
25 13 82.38
25 14 75.51
25 15 73.57
25 16 92.53
25 17 19.91
25 18 67.95
25 19 102.37
25 20 60.45
25 21 75.24
25 22 72.66
25 23 57.96
25 24 38.56
25 25 0.00
25 26 13.61
25 27 65.52
25 28 23.51
25 29 99.89
26 0 43.86
26 1 65.03
26 2 47.17
26 3 62.92
26 4 39.67
26 5 79.79
26 6 49.57
26 7 47.64
26 8 23.83
26 9 85.71
26 10 89.57
26 11 7.98
26 12 48.90
26 13 68.76
26 14 61.89
26 15 59.96
26 16 85.87
26 17 23.68
26 18 61.29
26 19 95.70
26 20 67.11
26 21 81.90
26 22 59.05
26 23 64.62
26 24 36.73
26 25 13.61
26 26 0.00
26 27 72.18
26 28 37.13
26 29 86.28
27 0 72.35
27 1 84.43
27 2 119.35
27 3 135.10
27 4 59.07
27 5 68.24
27 6 121.74
27 7 95.68
27 8 96.01
27 9 101.33
27 10 94.39
27 11 65.65
27 12 121.08
27 13 84.62
27 14 57.97
27 15 114.78
27 16 158.05
27 17 85.43
27 18 133.47
27 19 167.88
27 20 21.56
27 21 15.59
27 22 99.55
27 23 21.75
27 24 35.45
27 25 65.52
27 26 72.18
27 27 0.00
27 28 77.10
27 29 83.08
28 0 80.99
28 1 27.90
28 2 46.54
28 3 58.00
28 4 33.46
28 5 116.91
28 6 44.64
28 7 84.77
28 8 53.84
28 9 122.84
28 10 126.69
28 11 29.15
28 12 43.98
28 13 105.89
28 14 99.02
28 15 97.08
28 16 80.95
28 17 13.45
28 18 56.37
28 19 90.78
28 20 78.09
28 21 86.82
28 22 96.18
28 23 69.54
28 24 62.08
28 25 23.51
28 26 37.13
28 27 77.10
28 28 0.00
28 29 123.40
29 0 42.42
29 1 151.30
29 2 76.86
29 3 69.36
29 4 125.94
29 5 14.84
29 6 84.38
29 7 38.64
29 8 69.56
29 9 18.26
29 10 11.31
29 11 94.26
29 12 121.39
29 13 17.52
29 14 25.11
29 15 31.71
29 16 86.38
29 17 109.96
29 18 90.12
29 19 84.81
29 20 78.01
29 21 92.80
29 22 27.23
29 23 88.62
29 24 61.33
29 25 99.89
29 26 86.28
29 27 83.08
29 28 123.40
29 29 0.00
