30 2
6 4 98.56
6 5 94.55
6 6 0.00
6 7 139.93
6 8 12.54
6 9 146.94
6 10 86.57
6 11 126.89
6 12 70.30
6 13 118.90
6 14 39.57
6 15 127.98
6 16 112.34
6 17 123.91
6 18 133.60
6 19 12.06
6 20 41.12
6 21 80.10
6 22 52.88
6 23 81.86
6 24 76.94
6 25 114.94
6 26 78.96
6 27 136.14
6 28 75.40
6 29 98.55
7 0 47.56
7 1 94.05
7 2 55.95
7 3 21.67
7 4 41.37
7 5 45.38
7 6 139.93
7 7 0.00
7 8 152.47
7 9 12.31
7 10 53.36
7 11 31.69
7 12 92.61
7 13 21.03
7 14 106.78
7 15 22.98
7 16 27.59
7 17 16.02
7 18 12.20
7 19 132.22
7 20 102.24
7 21 59.83
7 22 87.05
7 23 58.07
7 24 62.99
7 25 24.99
7 26 60.97
7 27 3.79
7 28 99.72
7 29 41.38
8 0 104.91
8 1 81.76
8 2 96.53
8 3 130.80
8 4 111.10
8 5 107.09
8 6 12.54
8 7 152.47
8 8 0.00
8 9 159.48
8 10 99.11
8 11 139.43
8 12 82.84
8 13 131.44
8 14 45.70
8 15 140.52
8 16 124.88
8 17 136.45
8 18 146.15
8 19 20.25
8 20 50.23
8 21 92.64
8 22 65.42
8 23 94.40
8 24 89.48
8 25 127.48
8 26 91.50
8 27 148.68
8 28 87.94
8 29 111.09
9 0 54.56
9 1 106.36
9 2 62.95
9 3 28.67
9 4 48.38
9 5 52.39
9 6 146.94
9 7 12.31
9 8 159.48
9 9 0.00
9 10 60.37
9 11 20.04
9 12 104.92
9 13 29.19
9 14 113.78
9 15 35.29
9 16 34.59
9 17 23.02
9 18 13.33
9 19 139.23
9 20 109.25
9 21 66.83
9 22 94.06
9 23 65.08
9 24 70.00
9 25 32.00
9 26 67.98
9 27 10.79
9 28 112.03
9 29 48.39
10 0 9.96
10 1 100.94
10 2 9.90
10 3 31.70
10 4 16.64
10 5 21.07
10 6 86.57
10 7 53.36
10 8 99.11
10 9 60.37
10 10 0.00
10 11 40.33
10 12 99.49
10 13 32.33
10 14 76.58
10 15 41.41
10 16 25.77
10 17 37.35
10 18 47.04
10 19 78.86
10 20 78.12
10 21 35.31
10 22 75.96
10 23 32.68
10 24 30.13
10 25 28.37
10 26 26.58
10 27 49.58
10 28 106.61
10 29 27.98
11 0 34.76
11 1 125.74
11 2 42.91
11 3 20.39
11 4 28.33
11 5 32.34
11 6 126.89
11 7 31.69
11 8 139.43
11 9 20.04
11 10 40.33
11 11 0.00
11 12 124.29
11 13 48.56
11 14 101.38
11 15 54.66
11 16 27.21
11 17 28.58
11 18 19.49
11 19 119.19
11 20 102.92
11 21 46.79
11 22 100.76
11 23 57.48
11 24 54.93
11 25 49.86
11 26 51.38
11 27 29.20
11 28 131.41
11 29 28.34
12 0 89.53
12 1 1.45
12 2 89.60
12 3 103.90
12 4 116.13
12 5 120.57
12 6 70.30
12 7 92.61
12 8 82.84
12 9 104.92
12 10 99.49
12 11 124.29
12 12 0.00
12 13 75.73
12 14 37.14
12 15 69.63
12 16 97.08
12 17 95.72
12 18 104.80
12 19 74.55
12 20 32.60
12 21 134.80
12 22 23.53
12 23 66.82
12 24 69.37
12 25 74.43
12 26 72.91
12 27 95.09
12 28 7.11
12 29 127.47
13 0 26.52
13 1 77.18
13 2 34.91
13 3 28.17
13 4 40.40
13 5 44.84
13 6 118.90
13 7 21.03
13 8 131.44
13 9 29.19
13 10 32.33
13 11 48.56
13 12 75.73
13 13 0.00
13 14 85.74
13 15 9.08
13 16 21.35
13 17 19.99
13 18 29.07
13 19 111.19
13 20 81.21
13 21 59.07
13 22 66.02
13 23 37.04
13 24 41.96
13 25 3.96
13 26 39.94
13 27 19.36
13 28 82.84
13 29 51.74
14 0 66.62
14 1 36.07
14 2 66.68
14 3 85.11
14 4 93.21
14 5 97.65
14 6 39.57
14 7 106.78
14 8 45.70
14 9 113.78
14 10 76.58
14 11 101.38
14 12 37.14
14 13 85.74
14 14 0.00
14 15 94.82
14 16 79.19
14 17 90.76
14 18 100.45
14 19 51.63
14 20 4.54
14 21 111.88
14 22 19.73
14 23 48.70
14 24 46.45
14 25 81.78
14 26 49.99
14 27 102.99
14 28 42.25
14 29 104.56
15 0 35.60
15 1 71.07
15 2 43.99
15 3 34.27
15 4 46.50
15 5 50.94
15 6 127.98
15 7 22.98
15 8 140.52
15 9 35.29
15 10 41.41
15 11 54.66
15 12 69.63
15 13 9.08
15 14 94.82
15 15 0.00
15 16 27.46
15 17 26.09
15 18 35.18
15 19 120.27
15 20 90.29
15 21 65.17
15 22 75.10
15 23 46.12
15 24 51.04
15 25 13.04
15 26 49.02
15 27 25.46
15 28 76.74
15 29 57.84
16 0 19.97
16 1 98.53
16 2 28.36
16 3 6.82
16 4 19.04
16 5 23.48
16 6 112.34
16 7 27.59
16 8 124.88
16 9 34.59
16 10 25.77
16 11 27.21
16 12 97.08
16 13 21.35
16 14 79.19
16 15 27.46
16 16 0.00
16 17 11.57
16 18 21.26
16 19 104.63
16 20 75.71
16 21 37.72
16 22 73.55
16 23 30.49
16 24 35.41
16 25 22.65
16 26 33.39
16 27 23.80
16 28 104.20
16 29 30.39
17 0 31.54
17 1 97.16
17 2 39.93
17 3 8.19
17 4 25.35
17 5 29.36
17 6 123.91
17 7 16.02
17 8 136.45
17 9 23.02
17 10 37.35
17 11 28.58
17 12 95.72
17 13 19.99
17 14 90.76
17 15 26.09
17 16 11.57
17 17 0.00
17 18 9.69
17 19 116.21
17 20 86.22
17 21 43.81
17 22 72.18
17 23 42.06
17 24 46.98
17 25 21.29
17 26 44.96
17 27 12.23
17 28 102.83
17 29 31.76
18 0 41.23
18 1 106.25
18 2 49.62
18 3 15.34
18 4 35.05
18 5 39.05
18 6 133.60
18 7 12.20
18 8 146.15
18 9 13.33
18 10 47.04
18 11 19.49
18 12 104.80
18 13 29.07
18 14 100.45
18 15 35.18
18 16 21.26
18 17 9.69
18 18 0.00
18 19 125.90
18 20 95.91
18 21 53.50
18 22 81.27
18 23 51.75
18 24 56.67
18 25 30.37
18 26 54.65
18 27 9.72
18 28 111.92
18 29 35.05
19 0 84.67
19 1 75.99
19 2 76.28
19 3 110.56
19 4 90.85
19 5 86.84
19 6 12.06
19 7 132.22
19 8 20.25
19 9 139.23
19 10 78.86
19 11 119.19
19 12 74.55
19 13 111.19
19 14 51.63
19 15 120.27
19 16 104.63
19 17 116.21
19 18 125.90
19 19 0.00
19 20 53.17
19 21 72.40
19 22 51.01
19 23 74.15
19 24 69.23
19 25 107.23
19 26 71.25
19 27 128.44
19 28 81.66
19 29 90.84
20 0 68.16
20 1 31.53
20 2 68.23
20 3 82.53
20 4 94.76
20 5 99.19
20 6 41.12
20 7 102.24
20 8 50.23
20 9 109.25
20 10 78.12
20 11 102.92
20 12 32.60
20 13 81.21
20 14 4.54
20 15 90.29
20 16 75.71
20 17 86.22
20 18 95.91
20 19 53.17
20 20 0.00
20 21 113.43
20 22 15.19
20 23 45.44
20 24 47.99
20 25 77.25
20 26 51.54
20 27 98.45
20 28 37.71
20 29 106.10
21 0 45.27
21 1 136.25
21 2 45.20
21 3 38.16
21 4 18.67
21 5 14.45
21 6 80.10
21 7 59.83
21 8 92.64
21 9 66.83
21 10 35.31
21 11 46.79
21 12 134.80
21 13 59.07
21 14 111.88
21 15 65.17
21 16 37.72
21 17 43.81
21 18 53.50
21 19 72.40
21 20 113.43
21 21 0.00
21 22 111.27
21 23 67.99
21 24 65.43
21 25 60.37
21 26 61.89
21 27 56.04
21 28 141.92
21 29 18.45
22 0 66.00
22 1 24.98
22 2 66.07
22 3 80.37
22 4 92.60
22 5 97.03
22 6 52.88
22 7 87.05
22 8 65.42
22 9 94.06
22 10 75.96
22 11 100.76
22 12 23.53
22 13 66.02
22 14 19.73
22 15 75.10
22 16 73.55
22 17 72.18
22 18 81.27
22 19 51.01
22 20 15.19
22 21 111.27
22 22 0.00
22 23 43.28
22 24 45.83
22 25 62.06
22 26 49.38
22 27 83.26
22 28 30.65
22 29 103.94
23 0 22.72
23 1 68.26
23 2 22.78
23 3 37.09
23 4 49.31
23 5 53.75
23 6 81.86
23 7 58.07
23 8 94.40
23 9 65.08
23 10 32.68
23 11 57.48
23 12 66.82
23 13 37.04
23 14 48.70
23 15 46.12
23 16 30.49
23 17 42.06
23 18 51.75
23 19 74.15
23 20 45.44
23 21 67.99
23 22 43.28
23 23 0.00
23 24 4.92
23 25 33.08
23 26 6.09
23 27 54.29
23 28 73.93
23 29 60.66
24 0 20.17
24 1 70.81
24 2 20.23
24 3 41.33
24 4 46.76
24 5 51.20
24 6 76.94
24 7 62.99
24 8 89.48
24 9 70.00
24 10 30.13
24 11 54.93
24 12 69.37
24 13 41.96
24 14 46.45
24 15 51.04
24 16 35.41
24 17 46.98
24 18 56.67
24 19 69.23
24 20 47.99
24 21 65.43
24 22 45.83
24 23 4.92
24 24 0.00
24 25 38.00
24 26 3.54
24 27 59.21
24 28 76.48
24 29 58.11
25 0 22.56
25 1 75.88
25 2 30.95
25 3 29.47
25 4 41.70
25 5 46.14
25 6 114.94
25 7 24.99
25 8 127.48
25 9 32.00
25 10 28.37
25 11 49.86
25 12 74.43
25 13 3.96
25 14 81.78
25 15 13.04
25 16 22.65
25 17 21.29
25 18 30.37
25 19 107.23
25 20 77.25
25 21 60.37
25 22 62.06
25 23 33.08
25 24 38.00
25 25 0.00
25 26 35.98
25 27 21.20
25 28 81.54
25 29 53.04
26 0 16.62
26 1 74.36
26 2 16.69
26 3 39.31
26 4 43.22
26 5 47.66
26 6 78.96
26 7 60.97
26 8 91.50
26 9 67.98
26 10 26.58
26 11 51.38
26 12 72.91
26 13 39.94
26 14 49.99
26 15 49.02
26 16 33.39
26 17 44.96
26 18 54.65
26 19 71.25
26 20 51.54
26 21 61.89
26 22 49.38
26 23 6.09
26 24 3.54
26 25 35.98
26 26 0.00
26 27 57.19
26 28 80.02
26 29 54.56
27 0 43.77
27 1 96.53
27 2 52.16
27 3 17.88
27 4 37.58
27 5 41.59
27 6 136.14
27 7 3.79
27 8 148.68
27 9 10.79
27 10 49.58
27 11 29.20
27 12 95.09
27 13 19.36
27 14 102.99
27 15 25.46
27 16 23.80
27 17 12.23
27 18 9.72
27 19 128.44
27 20 98.45
27 21 56.04
27 22 83.26
27 23 54.29
27 24 59.21
27 25 21.20
27 26 57.19
27 27 0.00
27 28 102.20
27 29 37.59
28 0 96.65
28 1 6.18
28 2 96.71
28 3 111.02
28 4 123.24
28 5 127.68
28 6 75.40
28 7 99.72
28 8 87.94
28 9 112.03
28 10 106.61
28 11 131.41
28 12 7.11
28 13 82.84
28 14 42.25
28 15 76.74
28 16 104.20
28 17 102.83
28 18 111.92
28 19 81.66
28 20 37.71
28 21 141.92
28 22 30.65
28 23 73.93
28 24 76.48
28 25 81.54
28 26 80.02
28 27 102.20
28 28 0.00
28 29 134.59
29 0 37.94
29 1 128.92
29 2 37.87
29 3 23.57
29 4 11.34
29 5 6.90
29 6 98.55
29 7 41.38
29 8 111.09
29 9 48.39
29 10 27.98
29 11 28.34
29 12 127.47
29 13 51.74
29 14 104.56
29 15 57.84
29 16 30.39
29 17 31.76
29 18 35.05
29 19 90.84
29 20 106.10
29 21 18.45
29 22 103.94
29 23 60.66
29 24 58.11
29 25 53.04
29 26 54.56
29 27 37.59
29 28 134.59
29 29 0.00
