40 2
6 5 33.70
6 6 0.00
6 7 28.18
6 8 10.63
6 9 125.67
6 10 47.41
6 11 21.62
6 12 31.87
6 13 43.50
6 14 6.16
6 15 9.89
6 16 155.34
6 17 71.64
6 18 64.36
6 19 55.07
6 20 35.79
6 21 52.39
6 22 23.15
6 23 30.81
6 24 15.95
6 25 59.07
6 26 53.59
6 27 101.45
6 28 57.68
6 29 116.74
6 30 121.36
6 31 73.38
6 32 40.60
6 33 60.65
6 34 84.94
6 35 17.08
6 36 101.81
6 37 124.12
6 38 34.85
6 39 38.73
7 0 26.04
7 1 129.81
7 2 141.58
7 3 47.72
7 4 25.51
7 5 5.52
7 6 28.18
7 7 0.00
7 8 32.60
7 9 142.23
7 10 75.59
7 11 49.80
7 12 42.36
7 13 60.06
7 14 34.34
7 15 38.07
7 16 171.89
7 17 99.82
7 18 80.91
7 19 71.62
7 20 52.34
7 21 47.46
7 22 33.79
7 23 40.59
7 24 23.54
7 25 75.62
7 26 81.77
7 27 118.01
7 28 74.23
7 29 133.30
7 30 137.92
7 31 89.93
7 32 49.57
7 33 45.19
7 34 101.49
7 35 27.02
7 36 118.36
7 37 140.68
7 38 6.67
7 39 55.29
8 0 58.65
8 1 102.63
8 2 114.40
8 3 20.54
8 4 28.09
8 5 38.13
8 6 10.63
8 7 32.60
8 8 0.00
8 9 115.04
8 10 42.99
8 11 17.20
8 12 36.30
8 13 32.87
8 14 14.36
8 15 17.57
8 16 144.71
8 17 67.22
8 18 53.73
8 19 44.43
8 20 25.16
8 21 56.81
8 22 27.57
8 23 35.23
8 24 20.37
8 25 59.82
8 26 49.17
8 27 90.82
8 28 47.05
8 29 106.11
8 30 110.73
8 31 62.75
8 32 45.03
8 33 65.08
8 34 74.31
8 35 21.50
8 36 91.18
8 37 113.49
8 38 39.27
8 39 28.10
9 0 124.86
9 1 12.42
9 2 35.77
9 3 94.51
9 4 143.13
9 5 144.36
9 6 125.67
9 7 142.23
9 8 115.04
9 9 0.00
9 10 89.10
9 11 110.96
9 12 99.86
9 13 82.17
9 14 129.41
9 15 132.61
9 16 29.66
9 17 113.33
9 18 61.32
9 19 73.25
9 20 89.88
9 21 94.77
9 22 108.44
9 23 101.63
9 24 118.68
9 25 66.60
9 26 97.07
9 27 61.82
9 28 68.00
9 29 8.93
9 30 4.31
9 31 69.16
9 32 92.66
9 33 97.04
9 34 40.74
9 35 115.20
9 36 50.70
9 37 37.52
9 38 144.27
9 39 86.94
10 0 101.64
10 1 84.67
10 2 83.65
10 3 51.31
10 4 58.83
10 5 81.12
10 6 47.41
10 7 75.59
10 8 42.99
10 9 89.10
10 10 0.00
10 11 26.66
10 12 79.29
10 13 51.67
10 14 45.11
10 15 48.31
10 16 113.96
10 17 24.23
10 18 81.08
10 19 15.85
10 20 59.32
10 21 99.80
10 22 70.56
10 23 78.22
10 24 63.36
10 25 102.81
10 26 12.77
10 27 60.08
10 28 52.31
10 29 96.68
10 30 93.33
10 31 32.00
10 32 88.02
10 33 108.07
10 34 109.86
10 35 64.49
10 36 60.43
10 37 82.75
10 38 82.27
10 39 25.34
11 0 75.84
11 1 98.55
11 2 110.32
11 3 25.52
11 4 32.17
11 5 55.32
11 6 21.62
11 7 49.80
11 8 17.20
11 9 110.96
11 10 26.66
11 11 0.00
11 12 53.49
11 13 28.79
11 14 18.44
11 15 21.65
11 16 140.63
11 17 50.02
11 18 55.29
11 19 40.35
11 20 33.53
11 21 74.01
11 22 44.77
11 23 52.43
11 24 37.57
11 25 77.02
11 26 31.97
11 27 86.74
11 28 42.97
11 29 102.03
11 30 106.65
11 31 58.66
11 32 62.22
11 33 82.27
11 34 84.07
11 35 38.70
11 36 87.10
11 37 109.41
11 38 56.47
11 39 24.02
12 0 24.99
12 1 87.45
12 2 99.22
12 3 27.98
12 4 43.27
12 5 44.49
12 6 31.87
12 7 42.36
12 8 36.30
12 9 99.86
12 10 79.29
12 11 53.49
12 12 0.00
12 13 27.62
12 14 38.03
12 15 41.76
12 16 129.52
12 17 103.51
12 18 38.55
12 19 63.43
12 20 19.97
12 21 20.51
12 22 8.72
12 23 1.77
12 24 18.82
12 25 33.26
12 26 85.46
12 27 75.64
12 28 31.87
12 29 90.93
12 30 95.55
12 31 59.35
12 32 8.73
12 33 28.78
12 34 59.13
12 35 15.34
12 36 76.00
12 37 98.31
12 38 44.41
12 39 53.95
13 0 49.97
13 1 69.75
13 2 81.52
13 3 12.34
13 4 60.96
13 5 62.19
13 6 43.50
13 7 60.06
13 8 32.87
13 9 82.17
13 10 51.67
13 11 28.79
13 12 27.62
13 13 0.00
13 14 47.24
13 15 50.44
13 16 111.83
13 17 75.90
13 18 29.41
13 19 35.82
13 20 7.71
13 21 48.13
13 22 26.27
13 23 26.55
13 24 36.51
13 25 51.14
13 26 57.85
13 27 57.95
13 28 14.17
13 29 73.24
13 30 77.86
13 31 31.74
13 32 36.34
13 33 56.40
13 34 58.19
13 35 33.03
13 36 58.30
13 37 80.62
13 38 62.10
13 39 26.33
14 0 60.38
14 1 116.99
14 2 128.76
14 3 34.90
14 4 13.73
14 5 39.86
14 6 6.16
14 7 34.34
14 8 14.36
14 9 129.41
14 10 45.11
14 11 18.44
14 12 38.03
14 13 47.24
14 14 0.00
14 15 3.73
14 16 159.07
14 17 65.48
14 18 68.09
14 19 58.80
14 20 39.52
14 21 58.54
14 22 29.31
14 23 36.97
14 24 22.11
14 25 62.80
14 26 47.43
14 27 105.18
14 28 61.41
14 29 120.48
14 30 125.10
14 31 77.11
14 32 46.76
14 33 66.81
14 34 88.67
14 35 23.23
14 36 105.54
14 37 127.86
14 38 41.01
14 39 42.46
15 0 64.11
15 1 120.20
15 2 131.97
15 3 38.11
15 4 12.55
15 5 43.59
15 6 9.89
15 7 38.07
15 8 17.57
15 9 132.61
15 10 48.31
15 11 21.65
15 12 41.76
15 13 50.44
15 14 3.73
15 15 0.00
15 16 162.28
15 17 61.75
15 18 71.30
15 19 62.00
15 20 42.73
15 21 62.27
15 22 33.04
15 23 40.69
15 24 25.84
15 25 66.01
15 26 43.70
15 27 108.39
15 28 64.62
15 29 123.68
15 30 128.30
15 31 80.32
15 32 50.49
15 33 70.54
15 34 91.88
15 35 26.96
15 36 108.75
15 37 131.06
15 38 44.74
15 39 45.67
16 0 154.52
16 1 42.08
16 2 30.31
16 3 124.17
16 4 172.80
16 5 174.02
16 6 155.34
16 7 171.89
16 8 144.71
16 9 29.66
16 10 113.96
16 11 140.63
16 12 129.52
16 13 111.83
16 14 159.07
16 15 162.28
16 16 0.00
16 17 104.12
16 18 90.98
16 19 100.27
16 20 119.54
16 21 124.43
16 22 138.10
16 23 131.29
16 24 148.34
16 25 96.27
16 26 126.73
16 27 53.88
16 28 97.66
16 29 38.59
16 30 33.97
16 31 81.96
16 32 122.32
16 33 126.70
16 34 70.40
16 35 144.87
16 36 53.53
16 37 31.21
16 38 173.93
16 39 116.60
17 0 125.86
17 1 108.89
17 2 77.55
17 3 75.54
17 4 74.31
17 5 105.34
17 6 71.64
17 7 99.82
17 8 67.22
17 9 113.33
17 10 24.23
17 11 50.02
17 12 103.51
17 13 75.90
17 14 65.48
17 15 61.75
17 16 104.12
17 17 0.00
17 18 105.31
17 19 40.08
17 20 83.55
17 21 124.03
17 22 94.79
17 23 102.45
17 24 87.59
17 25 127.04
17 26 22.61
17 27 51.51
17 28 76.54
17 29 120.90
17 30 117.55
17 31 44.16
17 32 112.24
17 33 132.29
17 34 134.09
17 35 88.72
17 36 62.63
17 37 75.81
17 38 106.49
17 39 49.57
18 0 63.54
18 1 48.90
18 2 60.67
18 3 33.19
18 4 81.82
18 5 83.04
18 6 64.36
18 7 80.91
18 8 53.73
18 9 61.32
18 10 81.08
18 11 55.29
18 12 38.55
18 13 29.41
18 14 68.09
18 15 71.30
18 16 90.98
18 17 105.31
18 18 0.00
18 19 65.23
18 20 28.57
18 21 33.46
18 22 47.12
18 23 40.32
18 24 57.37
18 25 21.73
18 26 87.26
18 27 53.80
18 28 28.77
18 29 52.39
18 30 57.01
18 31 61.15
18 32 31.34
18 33 35.73
18 34 28.78
18 35 53.89
18 36 42.68
18 37 59.77
18 38 82.96
18 39 55.74
19 0 85.78
19 1 68.81
19 2 69.96
19 3 35.46
19 4 72.52
19 5 73.75
19 6 55.07
19 7 71.62
19 8 44.43
19 9 73.25
19 10 15.85
19 11 40.35
19 12 63.43
19 13 35.82
19 14 58.80
19 15 62.00
19 16 100.27
19 17 40.08
19 18 65.23
19 19 0.00
19 20 43.47
19 21 83.94
19 22 54.71
19 23 62.37
19 24 48.07
19 25 86.96
19 26 26.46
19 27 46.39
19 28 36.45
19 29 80.82
19 30 77.47
19 31 18.31
19 32 72.16
19 33 92.21
19 34 94.01
19 35 48.63
19 36 46.74
19 37 69.06
19 38 73.66
19 39 16.33
20 0 42.32
20 1 77.47
20 2 89.24
20 3 8.01
20 4 53.25
20 5 54.47
20 6 35.79
20 7 52.34
20 8 25.16
20 9 89.88
20 10 59.32
20 11 33.53
20 12 19.97
20 13 7.71
20 14 39.52
20 15 42.73
20 16 119.54
20 17 83.55
20 18 28.57
20 19 43.47
20 20 0.00
20 21 40.48
20 22 18.55
20 23 18.90
20 24 28.80
20 25 43.49
20 26 65.50
20 27 65.66
20 28 21.89
20 29 80.95
20 30 85.57
20 31 39.38
20 32 28.70
20 33 48.75
20 34 50.54
20 35 25.32
20 36 66.02
20 37 88.33
20 38 54.39
20 39 33.98
21 0 30.08
21 1 82.35
21 2 94.12
21 3 48.49
21 4 49.72
21 5 49.58
21 6 52.39
21 7 47.46
21 8 56.81
21 9 94.77
21 10 99.80
21 11 74.01
21 12 20.51
21 13 48.13
21 14 58.54
21 15 62.27
21 16 124.43
21 17 124.03
21 18 33.46
21 19 83.94
21 20 40.48
21 21 0.00
21 22 29.23
21 23 21.58
21 24 36.44
21 25 28.17
21 26 105.98
21 27 72.52
21 28 47.49
21 29 85.84
21 30 90.46
21 31 79.86
21 32 11.78
21 33 8.27
21 34 54.03
21 35 35.31
21 36 70.90
21 37 93.22
21 38 49.50
21 39 74.46
22 0 31.07
22 1 96.02
22 2 107.79
22 3 19.25
22 4 34.70
22 5 35.92
22 6 23.15
22 7 33.79
22 8 27.57
22 9 108.44
22 10 70.56
22 11 44.77
22 12 8.72
22 13 26.27
22 14 29.31
22 15 33.04
22 16 138.10
22 17 94.79
22 18 47.12
22 19 54.71
22 20 18.55
22 21 29.23
22 22 0.00
22 23 7.66
22 24 10.25
22 25 41.83
22 26 76.74
22 27 84.21
22 28 40.44
22 29 99.51
22 30 104.13
22 31 56.14
22 32 17.45
22 33 37.50
22 34 67.70
22 35 6.77
22 36 84.57
22 37 106.89
22 38 35.83
22 39 45.23
23 0 23.42
23 1 89.22
23 2 100.99
23 3 26.91
23 4 41.50
23 5 42.72
23 6 30.81
23 7 40.59
23 8 35.23
23 9 101.63
23 10 78.22
23 11 52.43
23 12 1.77
23 13 26.55
23 14 36.97
23 15 40.69
23 16 131.29
23 17 102.45
23 18 40.32
23 19 62.37
23 20 18.90
23 21 21.58
23 22 7.66
23 23 0.00
23 24 17.05
23 25 35.03
23 26 84.40
23 27 77.41
23 28 33.64
23 29 92.70
23 30 97.32
23 31 58.28
23 32 9.80
23 33 29.85
23 34 60.90
23 35 13.73
23 36 77.77
23 37 100.08
23 38 42.64
23 39 52.88
24 0 38.27
24 1 106.26
24 2 118.04
24 3 24.17
24 4 24.45
24 5 25.67
24 6 15.95
24 7 23.54
24 8 20.37
24 9 118.68
24 10 63.36
24 11 37.57
24 12 18.82
24 13 36.51
24 14 22.11
24 15 25.84
24 16 148.34
24 17 87.59
24 18 57.37
24 19 48.07
24 20 28.80
24 21 36.44
24 22 10.25
24 23 17.05
24 24 0.00
24 25 52.08
24 26 69.54
24 27 94.46
24 28 50.69
24 29 109.75
24 30 114.37
24 31 66.38
24 32 26.03
24 33 44.70
24 34 77.95
24 35 3.48
24 36 94.81
24 37 117.13
24 38 25.59
24 39 38.02
25 0 58.25
25 1 54.19
25 2 65.96
25 3 51.50
25 4 76.53
25 5 77.75
25 6 59.07
25 7 75.62
25 8 59.82
25 9 66.60
25 10 102.81
25 11 77.02
25 12 33.26
25 13 51.14
25 14 62.80
25 15 66.01
25 16 96.27
25 17 127.04
25 18 21.73
25 19 86.96
25 20 43.49
25 21 28.17
25 22 41.83
25 23 35.03
25 24 52.08
25 25 0.00
25 26 108.99
25 27 75.53
25 28 50.51
25 29 57.67
25 30 62.29
25 31 82.88
25 32 26.05
25 33 30.44
25 34 25.87
25 35 48.60
25 36 64.42
25 37 65.05
25 38 77.67
25 39 77.48
26 0 107.82
26 1 90.85
26 2 96.42
26 3 57.49
26 4 56.26
26 5 87.29
26 6 53.59
26 7 81.77
26 8 49.17
26 9 97.07
26 10 12.77
26 11 31.97
26 12 85.46
26 13 57.85
26 14 47.43
26 15 43.70
26 16 126.73
26 17 22.61
26 18 87.26
26 19 26.46
26 20 65.50
26 21 105.98
26 22 76.74
26 23 84.40
26 24 69.54
26 25 108.99
26 26 0.00
26 27 72.85
26 28 58.49
26 29 102.85
26 30 99.51
26 31 44.77
26 32 94.19
26 33 114.24
26 34 116.04
26 35 70.67
26 36 73.20
26 37 95.52
26 38 88.44
26 39 31.52
27 0 100.63
27 1 57.39
27 2 26.05
27 3 70.29
27 4 118.91
27 5 120.13
27 6 101.45
27 7 118.01
27 8 90.82
27 9 61.82
27 10 60.08
27 11 86.74
27 12 75.64
27 13 57.95
27 14 105.18
27 15 108.39
27 16 53.88
27 17 51.51
27 18 53.80
27 19 46.39
27 20 65.66
27 21 72.52
27 22 84.21
27 23 77.41
27 24 94.46
27 25 75.53
27 26 72.85
27 27 0.00
27 28 43.77
27 29 69.40
27 30 66.05
27 31 28.08
27 32 68.43
27 33 80.79
27 34 82.58
27 35 90.98
27 36 11.12
27 37 24.30
27 38 120.05
27 39 62.72
28 0 56.86
28 1 55.58
28 2 67.35
28 3 26.51
28 4 75.14
28 5 76.36
28 6 57.68
28 7 74.23
28 8 47.05
28 9 68.00
28 10 52.31
28 11 42.97
28 12 31.87
28 13 14.17
28 14 61.41
28 15 64.62
28 16 97.66
28 17 76.54
28 18 28.77
28 19 36.45
28 20 21.89
28 21 47.49
28 22 40.44
28 23 33.64
28 24 50.69
28 25 50.51
28 26 58.49
28 27 43.77
28 28 0.00
28 29 59.07
28 30 63.69
28 31 32.37
28 32 35.71
28 33 55.76
28 34 57.56
28 35 47.21
28 36 44.13
28 37 66.45
28 38 76.28
28 39 26.97
29 0 115.93
29 1 12.01
29 2 43.35
29 3 85.58
29 4 134.20
29 5 135.43
29 6 116.74
29 7 133.30
29 8 106.11
29 9 8.93
29 10 96.68
29 11 102.03
29 12 90.93
29 13 73.24
29 14 120.48
29 15 123.68
29 16 38.59
29 17 120.90
29 18 52.39
29 19 80.82
29 20 80.95
29 21 85.84
29 22 99.51
29 23 92.70
29 24 109.75
29 25 57.67
29 26 102.85
29 27 69.40
29 28 59.07
29 29 0.00
29 30 4.62
29 31 76.74
29 32 83.73
29 33 88.11
29 34 31.81
29 35 106.27
29 36 58.28
29 37 45.09
29 38 135.34
29 39 78.01
30 0 120.55
30 1 8.66
30 2 40.00
30 3 90.20
30 4 138.82
30 5 140.05
30 6 121.36
30 7 137.92
30 8 110.73
30 9 4.31
30 10 93.33
30 11 106.65
30 12 95.55
30 13 77.86
30 14 125.10
30 15 128.30
30 16 33.97
30 17 117.55
30 18 57.01
30 19 77.47
30 20 85.57
30 21 90.46
30 22 104.13
30 23 97.32
30 24 114.37
30 25 62.29
30 26 99.51
30 27 66.05
30 28 63.69
30 29 4.62
30 30 0.00
30 31 73.39
30 32 88.35
30 33 92.73
30 34 36.43
30 35 110.89
30 36 54.93
30 37 41.74
30 38 139.96
30 39 82.63
31 0 81.70
31 1 64.73
31 2 51.65
31 3 42.21
31 4 90.84
31 5 92.06
31 6 73.38
31 7 89.93
31 8 62.75
31 9 69.16
31 10 32.00
31 11 58.66
31 12 59.35
31 13 31.74
31 14 77.11
31 15 80.32
31 16 81.96
31 17 44.16
31 18 61.15
31 19 18.31
31 20 39.38
31 21 79.86
31 22 56.14
31 23 58.28
31 24 66.38
31 25 82.88
31 26 44.77
31 27 28.08
31 28 32.37
31 29 76.74
31 30 73.39
31 31 0.00
31 32 68.08
31 33 88.13
31 34 89.93
31 35 62.91
31 36 28.43
31 37 50.75
31 38 91.97
31 39 34.64
32 0 32.20
32 1 80.24
32 2 92.01
32 3 36.71
32 4 50.48
32 5 51.70
32 6 40.60
32 7 49.57
32 8 45.03
32 9 92.66
32 10 88.02
32 11 62.22
32 12 8.73
32 13 36.34
32 14 46.76
32 15 50.49
32 16 122.32
32 17 112.24
32 18 31.34
32 19 72.16
32 20 28.70
32 21 11.78
32 22 17.45
32 23 9.80
32 24 26.03
32 25 26.05
32 26 94.19
32 27 68.43
32 28 35.71
32 29 83.73
32 30 88.35
32 31 68.08
32 32 0.00
32 33 20.05
32 34 51.92
32 35 23.53
32 36 68.79
32 37 91.11
32 38 51.61
32 39 62.68
33 0 27.81
33 1 84.62
33 2 96.39
33 3 56.76
33 4 57.99
33 5 47.32
33 6 60.65
33 7 45.19
33 8 65.08
33 9 97.04
33 10 108.07
33 11 82.27
33 12 28.78
33 13 56.40
33 14 66.81
33 15 70.54
33 16 126.70
33 17 132.29
33 18 35.73
33 19 92.21
33 20 48.75
33 21 8.27
33 22 37.50
33 23 29.85
33 24 44.70
33 25 30.44
33 26 114.24
33 27 80.79
33 28 55.76
33 29 88.11
33 30 92.73
33 31 88.13
33 32 20.05
33 33 0.00
33 34 56.30
33 35 43.58
33 36 73.17
33 37 95.49
33 38 47.23
33 39 82.73
34 0 84.12
34 1 28.32
34 2 56.54
34 3 58.55
34 4 102.40
34 5 103.62
34 6 84.94
34 7 101.49
34 8 74.31
34 9 40.74
34 10 109.86
34 11 84.07
34 12 59.13
34 13 58.19
34 14 88.67
34 15 91.88
34 16 70.40
34 17 134.09
34 18 28.78
34 19 94.01
34 20 50.54
34 21 54.03
34 22 67.70
34 23 60.90
34 24 77.95
34 25 25.87
34 26 116.04
34 27 82.58
34 28 57.56
34 29 31.81
34 30 36.43
34 31 89.93
34 32 51.92
34 33 56.30
34 34 0.00
34 35 74.47
34 36 71.47
34 37 58.28
34 38 103.53
34 39 84.53
35 0 37.15
35 1 102.79
35 2 114.56
35 3 20.70
35 4 27.93
35 5 29.15
35 6 17.08
35 7 27.02
35 8 21.50
35 9 115.20
35 10 64.49
35 11 38.70
35 12 15.34
35 13 33.03
35 14 23.23
35 15 26.96
35 16 144.87
35 17 88.72
35 18 53.89
35 19 48.63
35 20 25.32
35 21 35.31
35 22 6.77
35 23 13.73
35 24 3.48
35 25 48.60
35 26 70.67
35 27 90.98
35 28 47.21
35 29 106.27
35 30 110.89
35 31 62.91
35 32 23.53
35 33 43.58
35 34 74.47
35 35 0.00
35 36 91.34
35 37 113.65
35 38 29.07
35 39 39.15
36 0 100.99
36 1 46.27
36 2 23.22
36 3 70.64
36 4 119.27
36 5 120.49
36 6 101.81
36 7 118.36
36 8 91.18
36 9 50.70
36 10 60.43
36 11 87.10
36 12 76.00
36 13 58.30
36 14 105.54
36 15 108.75
36 16 53.53
36 17 62.63
36 18 42.68
36 19 46.74
36 20 66.02
36 21 70.90
36 22 84.57
36 23 77.77
36 24 94.81
36 25 64.42
36 26 73.20
36 27 11.12
36 28 44.13
36 29 58.28
36 30 54.93
36 31 28.43
36 32 68.79
36 33 73.17
36 34 71.47
36 35 91.34
36 36 0.00
36 37 22.32
36 38 120.40
36 39 63.07
37 0 123.31
37 1 33.08
37 2 1.74
37 3 92.96
37 4 141.58
37 5 142.81
37 6 124.12
37 7 140.68
37 8 113.49
37 9 37.52
37 10 82.75
37 11 109.41
37 12 98.31
37 13 80.62
37 14 127.86
37 15 131.06
37 16 31.21
37 17 75.81
37 18 59.77
37 19 69.06
37 20 88.33
37 21 93.22
37 22 106.89
37 23 100.08
37 24 117.13
37 25 65.05
37 26 95.52
37 27 24.30
37 28 66.45
37 29 45.09
37 30 41.74
37 31 50.75
37 32 91.11
37 33 95.49
37 34 58.28
37 35 113.65
37 36 22.32
37 37 0.00
37 38 142.72
37 39 85.39
38 0 19.42
38 1 131.85
38 2 143.62
38 3 49.76
38 4 32.18
38 5 1.15
38 6 34.85
38 7 6.67
38 8 39.27
38 9 144.27
38 10 82.27
38 11 56.47
38 12 44.41
38 13 62.10
38 14 41.01
38 15 44.74
38 16 173.93
38 17 106.49
38 18 82.96
38 19 73.66
38 20 54.39
38 21 49.50
38 22 35.83
38 23 42.64
38 24 25.59
38 25 77.67
38 26 88.44
38 27 120.05
38 28 76.28
38 29 135.34
38 30 139.96
38 31 91.97
38 32 51.61
38 33 47.23
38 34 103.53
38 35 29.07
38 36 120.40
38 37 142.72
38 38 0.00
38 39 57.33
39 0 76.30
39 1 74.52
39 2 86.30
39 3 25.97
39 4 56.19
39 5 57.41
39 6 38.73
39 7 55.29
39 8 28.10
39 9 86.94
39 10 25.34
39 11 24.02
39 12 53.95
39 13 26.33
39 14 42.46
39 15 45.67
39 16 116.60
39 17 49.57
39 18 55.74
39 19 16.33
39 20 33.98
39 21 74.46
39 22 45.23
39 23 52.88
39 24 38.02
39 25 77.48
39 26 31.52
39 27 62.72
39 28 26.97
39 29 78.01
39 30 82.63
39 31 34.64
39 32 62.68
39 33 82.73
39 34 84.53
39 35 39.15
39 36 63.07
39 37 85.39
39 38 57.33
39 39 0.00
