40 2
4 32 90.05
4 33 44.47
4 34 37.70
4 35 83.58
4 36 87.33
4 37 63.31
4 38 13.72
4 39 28.47
5 0 1.53
5 1 22.09
5 2 72.18
5 3 70.87
5 4 76.76
5 5 0.00
5 6 35.79
5 7 66.29
5 8 46.75
5 9 62.30
5 10 24.67
5 11 74.90
5 12 10.77
5 13 72.40
5 14 70.56
5 15 45.78
5 16 58.55
5 17 26.34
5 18 71.30
5 19 58.02
5 20 80.84
5 21 79.16
5 22 68.42
5 23 57.68
5 24 15.51
5 25 71.66
5 26 25.34
5 27 62.90
5 28 78.80
5 29 74.03
5 30 77.74
5 31 22.74
5 32 20.09
5 33 53.94
5 34 63.92
5 35 11.69
5 36 77.86
5 37 54.82
5 38 80.41
5 39 48.29
6 0 37.32
6 1 57.88
6 2 36.39
6 3 35.08
6 4 68.89
6 5 35.79
6 6 0.00
6 7 36.90
6 8 38.89
6 9 54.44
6 10 60.46
6 11 45.98
6 12 25.02
6 13 36.61
6 14 44.09
6 15 79.94
6 16 79.76
6 17 12.64
6 18 63.44
6 19 75.64
6 20 45.06
6 21 71.30
6 22 32.63
6 23 93.47
6 24 24.84
6 25 107.45
6 26 61.12
6 27 27.11
6 28 70.93
6 29 66.17
6 30 41.95
6 31 13.04
6 32 21.15
6 33 89.72
6 34 82.95
6 35 47.48
6 36 42.07
6 37 46.96
6 38 72.55
6 39 40.43
7 0 67.82
7 1 88.38
7 2 5.89
7 3 8.36
7 4 75.75
7 5 66.29
7 6 36.90
7 7 0.00
7 8 68.41
7 9 27.39
7 10 90.96
7 11 9.07
7 12 55.51
7 13 58.35
7 14 7.18
7 15 110.44
7 16 110.26
7 17 49.54
7 18 31.53
7 19 106.14
7 20 25.76
7 21 71.25
7 22 8.49
7 23 123.97
7 24 60.28
7 25 137.95
7 26 91.62
7 27 52.04
7 28 88.03
7 29 29.27
7 30 44.78
7 31 43.65
7 32 58.06
7 33 120.22
7 34 113.45
7 35 77.98
7 36 16.02
7 37 12.44
7 38 89.47
7 39 59.09
8 0 48.02
8 1 59.97
8 2 74.30
8 3 73.00
8 4 30.01
8 5 46.75
8 6 38.89
8 7 68.41
8 8 0.00
8 9 41.03
8 10 63.28
8 11 77.03
8 12 50.54
8 13 74.53
8 14 72.69
8 15 42.03
8 16 41.85
8 17 51.53
8 18 36.89
8 19 37.73
8 20 82.97
8 21 32.41
8 22 70.55
8 23 55.55
8 24 62.26
8 25 69.54
8 26 64.98
8 27 65.03
8 28 32.04
8 29 43.83
8 30 79.86
8 31 45.63
8 32 60.04
8 33 51.81
8 34 45.04
8 35 53.58
8 36 79.99
8 37 55.98
8 38 33.66
8 39 9.32
9 0 63.58
9 1 75.52
9 2 33.28
9 3 31.97
9 4 48.36
9 5 62.30
9 6 54.44
9 7 27.39
9 8 41.03
9 9 0.00
9 10 78.83
9 11 36.01
9 12 66.10
9 13 75.88
9 14 31.66
9 15 83.06
9 16 82.87
9 17 67.08
9 18 9.00
9 19 78.76
9 20 43.30
9 21 43.86
9 22 29.52
9 23 96.58
9 24 77.81
9 25 110.56
9 26 80.53
9 27 69.58
9 28 60.64
9 29 11.73
9 30 62.32
9 31 61.18
9 32 75.59
9 33 92.84
9 34 86.06
9 35 69.13
9 36 38.96
9 37 14.95
9 38 62.08
9 39 31.70
10 0 23.14
10 1 3.31
10 2 96.85
10 3 95.54
10 4 93.28
10 5 24.67
10 6 60.46
10 7 90.96
10 8 63.28
10 9 78.83
10 10 0.00
10 11 99.58
10 12 35.44
10 13 97.07
10 14 95.23
10 15 62.31
10 16 75.08
10 17 51.02
10 18 87.83
10 19 74.55
10 20 105.52
10 21 95.69
10 22 93.09
10 23 48.28
10 24 35.62
10 25 58.16
10 26 1.70
10 27 87.57
10 28 95.32
10 29 90.56
10 30 102.41
10 31 47.42
10 32 44.76
10 33 60.05
10 34 80.45
10 35 12.98
10 36 102.53
10 37 78.52
10 38 96.94
10 39 64.82
11 0 76.44
11 1 97.00
11 2 10.53
11 3 17.44
11 4 84.37
11 5 74.90
11 6 45.98
11 7 9.07
11 8 77.03
11 9 36.01
11 10 99.58
11 11 0.00
11 12 64.13
11 13 67.42
11 14 4.35
11 15 119.06
11 16 118.88
11 17 58.61
11 18 40.15
11 19 114.76
11 20 34.83
11 21 79.86
11 22 17.56
11 23 132.58
11 24 69.35
11 25 146.57
11 26 100.24
11 27 61.12
11 28 96.65
11 29 33.20
11 30 53.86
11 31 52.72
11 32 67.13
11 33 128.84
11 34 122.07
11 35 86.60
11 36 25.09
11 37 21.06
11 38 98.09
11 39 67.71
12 0 12.30
12 1 32.87
12 2 61.40
12 3 60.10
12 4 80.55
12 5 10.77
12 6 25.02
12 7 55.51
12 8 50.54
12 9 66.10
12 10 35.44
12 11 64.13
12 12 0.00
12 13 61.63
12 14 59.79
12 15 54.93
12 16 62.34
12 17 15.57
12 18 75.10
12 19 61.81
12 20 70.07
12 21 82.96
12 22 57.65
12 23 68.45
12 24 11.72
12 25 82.44
12 26 36.11
12 27 52.13
12 28 82.59
12 29 77.82
12 30 66.96
12 31 11.97
12 32 9.50
12 33 64.71
12 34 67.72
12 35 22.46
12 36 67.09
12 37 58.61
12 38 84.21
12 39 52.08
13 0 73.93
13 1 94.49
13 2 56.89
13 3 49.98
13 4 90.34
13 5 72.40
13 6 36.61
13 7 58.35
13 8 74.53
13 9 75.88
13 10 97.07
13 11 67.42
13 12 61.63
13 13 0.00
13 14 65.53
13 15 116.56
13 16 116.37
13 17 46.06
13 18 84.88
13 19 112.26
13 20 32.59
13 21 92.74
13 22 49.86
13 23 130.08
13 24 61.45
13 25 144.06
13 26 97.73
13 27 9.50
13 28 94.14
13 29 87.61
13 30 13.56
13 31 49.65
13 32 52.31
13 33 126.34
13 34 119.56
13 35 84.09
13 36 42.33
13 37 68.40
13 38 95.58
13 39 65.20
14 0 72.09
14 1 92.65
14 2 8.64
14 3 15.55
14 4 80.02
14 5 70.56
14 6 44.09
14 7 7.18
14 8 72.69
14 9 31.66
14 10 95.23
14 11 4.35
14 12 59.79
14 13 65.53
14 14 0.00
14 15 114.72
14 16 114.53
14 17 56.73
14 18 35.80
14 19 110.42
14 20 32.94
14 21 75.52
14 22 15.67
14 23 128.24
14 24 67.46
14 25 142.22
14 26 95.89
14 27 59.23
14 28 92.30
14 29 28.85
14 30 51.97
14 31 50.83
14 32 65.24
14 33 124.50
14 34 117.72
14 35 82.25
14 36 23.20
14 37 16.71
14 38 93.74
14 39 63.36
15 0 47.06
15 1 59.00
15 2 116.33
15 3 115.03
15 4 34.69
15 5 45.78
15 6 79.94
15 7 110.44
15 8 42.03
15 9 83.06
15 10 62.31
15 11 119.06
15 12 54.93
15 13 116.56
15 14 114.72
15 15 0.00
15 16 12.77
15 17 70.50
15 18 78.92
15 19 12.24
15 20 125.00
15 21 39.20
15 22 112.58
15 23 14.03
15 24 61.29
15 25 27.51
15 26 64.01
15 27 107.06
15 28 33.01
15 29 85.86
15 30 121.89
15 31 66.90
15 32 64.25
15 33 9.78
15 34 18.14
15 35 52.61
15 36 122.02
15 37 98.01
15 38 34.63
15 39 51.35
16 0 59.82
16 1 71.77
16 2 116.15
16 3 114.84
16 4 34.51
16 5 58.55
16 6 79.76
16 7 110.26
16 8 41.85
16 9 82.87
16 10 75.08
16 11 118.88
16 12 62.34
16 13 116.37
16 14 114.53
16 15 12.77
16 16 0.00
16 17 70.32
16 18 78.73
16 19 4.12
16 20 124.82
16 21 39.01
16 22 112.39
16 23 26.79
16 24 74.06
16 25 27.69
16 26 76.78
16 27 106.87
16 28 22.23
16 29 85.68
16 30 121.71
16 31 66.72
16 32 71.84
16 33 15.03
16 34 5.37
16 35 65.38
16 36 121.83
16 37 97.82
16 38 21.86
16 39 51.17
17 0 27.87
17 1 48.44
17 2 48.08
17 3 44.53
17 4 81.53
17 5 26.34
17 6 12.64
17 7 49.54
17 8 51.53
17 9 67.08
17 10 51.02
17 11 58.61
17 12 15.57
17 13 46.06
17 14 56.73
17 15 70.50
17 16 70.32
17 17 0.00
17 18 76.08
17 19 66.20
17 20 54.50
17 21 83.94
17 22 42.08
17 23 84.02
17 24 15.40
17 25 98.01
17 26 51.68
17 27 36.56
17 28 83.57
17 29 78.81
17 30 51.39
17 31 5.89
17 32 8.52
17 33 80.28
17 34 73.50
17 35 38.03
17 36 51.52
17 37 59.59
17 38 85.19
17 39 53.06
18 0 72.58
18 1 84.52
18 2 37.42
18 3 36.11
18 4 44.22
18 5 71.30
18 6 63.44
18 7 31.53
18 8 36.89
18 9 9.00
18 10 87.83
18 11 40.15
18 12 75.10
18 13 84.88
18 14 35.80
18 15 78.92
18 16 78.73
18 17 76.08
18 18 0.00
18 19 74.62
18 20 52.30
18 21 39.72
18 22 35.03
18 23 92.44
18 24 86.81
18 25 106.42
18 26 89.53
18 27 78.58
18 28 56.50
18 29 6.94
18 30 71.32
18 31 70.18
18 32 84.59
18 33 88.70
18 34 81.92
18 35 78.13
18 36 43.10
18 37 19.09
18 38 57.94
18 39 27.56
19 0 59.29
19 1 71.24
19 2 112.03
19 3 110.73
19 4 30.39
19 5 58.02
19 6 75.64
19 7 106.14
19 8 37.73
19 9 78.76
19 10 74.55
19 11 114.76
19 12 61.81
19 13 112.26
19 14 110.42
19 15 12.24
19 16 4.12
19 17 66.20
19 18 74.62
19 19 0.00
19 20 120.70
19 21 34.90
19 22 108.28
19 23 26.26
19 24 73.53
19 25 31.81
19 26 76.25
19 27 102.76
19 28 20.78
19 29 81.56
19 30 117.59
19 31 62.60
19 32 71.31
19 33 14.50
19 34 7.30
19 35 64.85
19 36 117.72
19 37 93.71
19 38 22.39
19 39 47.05
20 0 82.37
20 1 102.94
20 2 24.30
20 3 17.39
20 4 90.31
20 5 80.84
20 6 45.06
20 7 25.76
20 8 82.97
20 9 43.30
20 10 105.52
20 11 34.83
20 12 70.07
20 13 32.59
20 14 32.94
20 15 125.00
20 16 124.82
20 17 54.50
20 18 52.30
20 19 120.70
20 20 0.00
20 21 85.80
20 22 17.27
20 23 138.52
20 24 69.90
20 25 152.51
20 26 106.18
20 27 26.29
20 28 102.59
20 29 55.02
20 30 19.03
20 31 58.10
20 32 60.75
20 33 134.78
20 34 128.01
20 35 92.54
20 36 9.74
20 37 35.81
20 38 104.03
20 39 73.65
21 0 80.44
21 1 92.38
21 2 77.13
21 3 75.83
21 4 4.51
21 5 79.16
21 6 71.30
21 7 71.25
21 8 32.41
21 9 43.86
21 10 95.69
21 11 79.86
21 12 82.96
21 13 92.74
21 14 75.52
21 15 39.20
21 16 39.01
21 17 83.94
21 18 39.72
21 19 34.90
21 20 85.80
21 21 0.00
21 22 73.38
21 23 52.72
21 24 94.67
21 25 66.70
21 26 97.39
21 27 86.44
21 28 16.78
21 29 46.66
21 30 82.70
21 31 78.05
21 32 92.46
21 33 48.98
21 34 42.20
21 35 85.99
21 36 82.82
21 37 58.81
21 38 18.22
21 39 30.88
22 0 69.95
22 1 90.51
22 2 7.03
22 3 2.45
22 4 77.89
22 5 68.42
22 6 32.63
22 7 8.49
22 8 70.55
22 9 29.52
22 10 93.09
22 11 17.56
22 12 57.65
22 13 49.86
22 14 15.67
22 15 112.58
22 16 112.39
22 17 42.08
22 18 35.03
22 19 108.28
22 20 17.27
22 21 73.38
22 22 0.00
22 23 126.10
22 24 57.47
22 25 140.08
22 26 93.75
22 27 43.55
22 28 90.16
22 29 37.76
22 30 36.29
22 31 45.68
22 32 49.57
22 33 122.36
22 34 115.58
22 35 80.11
22 36 9.44
22 37 18.54
22 38 91.60
22 39 61.22
23 0 56.15
23 1 44.97
23 2 129.86
23 3 128.55
23 4 48.21
23 5 57.68
23 6 93.47
23 7 123.97
23 8 55.55
23 9 96.58
23 10 48.28
23 11 132.58
23 12 68.45
23 13 130.08
23 14 128.24
23 15 14.03
23 16 26.79
23 17 84.02
23 18 92.44
23 19 26.26
23 20 138.52
23 21 52.72
23 22 126.10
23 23 0.00
23 24 68.63
23 25 13.98
23 26 49.98
23 27 120.58
23 28 47.04
23 29 99.38
23 30 135.42
23 31 80.42
23 32 77.77
23 33 11.76
23 34 32.17
23 35 45.99
23 36 135.54
23 37 111.53
23 38 48.66
23 39 64.88
24 0 14.24
24 1 33.04
24 2 61.23
24 3 59.92
24 4 92.27
24 5 15.51
24 6 24.84
24 7 60.28
24 8 62.26
24 9 77.81
24 10 35.62
24 11 69.35
24 12 11.72
24 13 61.45
24 14 67.46
24 15 61.29
24 16 74.06
24 17 15.40
24 18 86.81
24 19 73.53
24 20 69.90
24 21 94.67
24 22 57.47
24 23 68.63
24 24 0.00
24 25 82.61
24 26 36.28
24 27 51.95
24 28 94.31
24 29 89.54
24 30 66.79
24 31 16.63
24 32 9.14
24 33 64.88
24 34 79.43
24 35 22.64
24 36 66.91
24 37 70.33
24 38 95.92
24 39 63.80
25 0 70.13
25 1 54.85
25 2 143.84
25 3 142.53
25 4 62.20
25 5 71.66
25 6 107.45
25 7 137.95
25 8 69.54
25 9 110.56
25 10 58.16
25 11 146.57
25 12 82.44
25 13 144.06
25 14 142.22
25 15 27.51
25 16 27.69
25 17 98.01
25 18 106.42
25 19 31.81
25 20 152.51
25 21 66.70
25 22 140.08
25 23 13.98
25 24 82.61
25 25 0.00
25 26 59.86
25 27 134.56
25 28 49.92
25 29 113.37
25 30 149.40
25 31 94.41
25 32 91.75
25 33 17.73
25 34 24.50
25 35 59.97
25 36 149.52
25 37 125.51
25 38 48.48
25 39 78.86
26 0 23.80
26 1 5.01
26 2 97.51
26 3 96.20
26 4 94.98
26 5 25.34
26 6 61.12
26 7 91.62
26 8 64.98
26 9 80.53
26 10 1.70
26 11 100.24
26 12 36.11
26 13 97.73
26 14 95.89
26 15 64.01
26 16 76.78
26 17 51.68
26 18 89.53
26 19 76.25
26 20 106.18
26 21 97.39
26 22 93.75
26 23 49.98
26 24 36.28
26 25 59.86
26 26 0.00
26 27 88.24
26 28 97.02
26 29 92.26
26 30 103.07
26 31 48.08
26 32 45.42
26 33 61.75
26 34 82.15
26 35 13.64
26 36 103.20
26 37 79.18
26 38 98.64
26 39 66.51
27 0 64.43
27 1 84.99
27 2 50.59
27 3 43.68
27 4 84.03
27 5 62.90
27 6 27.11
27 7 52.04
27 8 65.03
27 9 69.58
27 10 87.57
27 11 61.12
27 12 52.13
27 13 9.50
27 14 59.23
27 15 107.06
27 16 106.87
27 17 36.56
27 18 78.58
27 19 102.76
27 20 26.29
27 21 86.44
27 22 43.55
27 23 120.58
27 24 51.95
27 25 134.56
27 26 88.24
27 27 0.00
27 28 86.07
27 29 81.31
27 30 14.84
27 31 40.16
27 32 42.81
27 33 116.84
27 34 110.06
27 35 74.59
27 36 36.02
27 37 62.10
27 38 87.69
27 39 55.70
28 0 80.07
28 1 92.01
28 2 93.92
28 3 92.61
28 4 12.28
28 5 78.80
28 6 70.93
28 7 88.03
28 8 32.04
28 9 60.64
28 10 95.32
28 11 96.65
28 12 82.59
28 13 94.14
28 14 92.30
28 15 33.01
28 16 22.23
28 17 83.57
28 18 56.50
28 19 20.78
28 20 102.59
28 21 16.78
28 22 90.16
28 23 47.04
28 24 94.31
28 25 49.92
28 26 97.02
28 27 86.07
28 28 0.00
28 29 63.45
28 30 99.48
28 31 77.68
28 32 92.09
28 33 35.27
28 34 25.42
28 35 85.62
28 36 99.60
28 37 75.59
28 38 1.62
28 39 30.51
29 0 75.31
29 1 87.25
29 2 30.72
29 3 37.63
29 4 51.17
29 5 74.03
29 6 66.17
29 7 29.27
29 8 43.83
29 9 11.73
29 10 90.56
29 11 33.20
29 12 77.82
29 13 87.61
29 14 28.85
29 15 85.86
29 16 85.68
29 17 78.81
29 18 6.94
29 19 81.56
29 20 55.02
29 21 46.66
29 22 37.76
29 23 99.38
29 24 89.54
29 25 113.37
29 26 92.26
29 27 81.31
29 28 63.45
29 29 0.00
29 30 74.05
29 31 72.91
29 32 87.32
29 33 95.64
29 34 88.87
29 35 80.86
29 36 45.29
29 37 19.21
29 38 64.89
29 39 34.51
30 0 79.27
30 1 99.83
30 2 43.33
30 3 36.42
30 4 87.20
30 5 77.74
30 6 41.95
30 7 44.78
30 8 79.86
30 9 62.32
30 10 102.41
30 11 53.86
30 12 66.96
30 13 13.56
30 14 51.97
30 15 121.89
30 16 121.71
30 17 51.39
30 18 71.32
30 19 117.59
30 20 19.03
30 21 82.70
30 22 36.29
30 23 135.42
30 24 66.79
30 25 149.40
30 26 103.07
30 27 14.84
30 28 99.48
30 29 74.05
30 30 0.00
30 31 54.99
30 32 57.65
30 33 131.67
30 34 124.90
30 35 89.43
30 36 28.76
30 37 54.84
30 38 100.92
30 39 70.54
31 0 24.27
31 1 44.84
31 2 49.43
31 3 48.12
31 4 75.64
31 5 22.74
31 6 13.04
31 7 43.65
31 8 45.63
31 9 61.18
31 10 47.42
31 11 52.72
31 12 11.97
31 13 49.65
31 14 50.83
31 15 66.90
31 16 66.72
31 17 5.89
31 18 70.18
31 19 62.60
31 20 58.10
31 21 78.05
31 22 45.68
31 23 80.42
31 24 16.63
31 25 94.41
31 26 48.08
31 27 40.16
31 28 77.68
31 29 72.91
31 30 54.99
31 31 0.00
31 32 14.41
31 33 76.68
31 34 69.91
31 35 34.44
31 36 55.12
31 37 53.70
31 38 79.29
31 39 47.17
32 0 21.62
32 1 42.18
32 2 56.60
32 3 50.78
32 4 90.05
32 5 20.09
32 6 21.15
32 7 58.06
32 8 60.04
32 9 75.59
32 10 44.76
32 11 67.13
32 12 9.50
32 13 52.31
32 14 65.24
32 15 64.25
32 16 71.84
32 17 8.52
32 18 84.59
32 19 71.31
32 20 60.75
32 21 92.46
32 22 49.57
32 23 77.77
32 24 9.14
32 25 91.75
32 26 45.42
32 27 42.81
32 28 92.09
32 29 87.32
32 30 57.65
32 31 14.41
32 32 0.00
32 33 74.03
32 34 77.21
32 35 31.78
32 36 57.77
32 37 68.11
32 38 93.70
32 39 61.58
33 0 52.41
33 1 56.74
33 2 126.11
33 3 124.81
33 4 44.47
33 5 53.94
33 6 89.72
33 7 120.22
33 8 51.81
33 9 92.84
33 10 60.05
33 11 128.84
33 12 64.71
33 13 126.34
33 14 124.50
33 15 9.78
33 16 15.03
33 17 80.28
33 18 88.70
33 19 14.50
33 20 134.78
33 21 48.98
33 22 122.36
33 23 11.76
33 24 64.88
33 25 17.73
33 26 61.75
33 27 116.84
33 28 35.27
33 29 95.64
33 30 131.67
33 31 76.68
33 32 74.03
33 33 0.00
33 34 20.40
33 35 50.35
33 36 131.80
33 37 107.79
33 38 36.89
33 39 61.13
34 0 65.20
34 1 77.14
34 2 119.34
34 3 118.03
34 4 37.70
34 5 63.92
34 6 82.95
34 7 113.45
34 8 45.04
34 9 86.06
34 10 80.45
34 11 122.07
34 12 67.72
34 13 119.56
34 14 117.72
34 15 18.14
34 16 5.37
34 17 73.50
34 18 81.92
34 19 7.30
34 20 128.01
34 21 42.20
34 22 115.58
34 23 32.17
34 24 79.43
34 25 24.50
34 26 82.15
34 27 110.06
34 28 25.42
34 29 88.87
34 30 124.90
34 31 69.91
34 32 77.21
34 33 20.40
34 34 0.00
34 35 70.75
34 36 125.02
34 37 101.01
34 38 23.98
34 39 54.36
35 0 10.16
35 1 10.40
35 2 83.87
35 3 82.56
35 4 83.58
35 5 11.69
35 6 47.48
35 7 77.98
35 8 53.58
35 9 69.13
35 10 12.98
35 11 86.60
35 12 22.46
35 13 84.09
35 14 82.25
35 15 52.61
35 16 65.38
35 17 38.03
35 18 78.13
35 19 64.85
35 20 92.54
35 21 85.99
35 22 80.11
35 23 45.99
35 24 22.64
35 25 59.97
35 26 13.64
35 27 74.59
35 28 85.62
35 29 80.86
35 30 89.43
35 31 34.44
35 32 31.78
35 33 50.35
35 34 70.75
35 35 0.00
35 36 89.55
35 37 65.54
35 38 87.24
35 39 55.12
36 0 79.39
36 1 99.95
36 2 14.56
36 3 7.66
36 4 87.33
36 5 77.86
36 6 42.07
36 7 16.02
36 8 79.99
36 9 38.96
36 10 102.53
36 11 25.09
36 12 67.09
36 13 42.33
36 14 23.20
36 15 122.02
36 16 121.83
36 17 51.52
36 18 43.10
36 19 117.72
36 20 9.74
36 21 82.82
36 22 9.44
36 23 135.54
36 24 66.91
36 25 149.52
36 26 103.20
36 27 36.02
36 28 99.60
36 29 45.29
36 30 28.76
36 31 55.12
36 32 57.77
36 33 131.80
36 34 125.02
36 35 89.55
36 36 0.00
36 37 26.07
36 38 101.04
36 39 70.66
37 0 56.09
37 1 75.94
37 2 18.33
37 3 18.42
37 4 63.31
37 5 54.82
37 6 46.96
37 7 12.44
37 8 55.98
37 9 14.95
37 10 78.52
37 11 21.06
37 12 58.61
37 13 68.40
37 14 16.71
37 15 98.01
37 16 97.82
37 17 59.59
37 18 19.09
37 19 93.71
37 20 35.81
37 21 58.81
37 22 18.54
37 23 111.53
37 24 70.33
37 25 125.51
37 26 79.18
37 27 62.10
37 28 75.59
37 29 19.21
37 30 54.84
37 31 53.70
37 32 68.11
37 33 107.79
37 34 101.01
37 35 65.54
37 36 26.07
37 37 0.00
37 38 77.03
37 39 46.65
38 0 81.69
38 1 93.63
38 2 95.36
38 3 94.05
38 4 13.72
38 5 80.41
38 6 72.55
38 7 89.47
38 8 33.66
38 9 62.08
38 10 96.94
38 11 98.09
38 12 84.21
38 13 95.58
38 14 93.74
38 15 34.63
38 16 21.86
38 17 85.19
38 18 57.94
38 19 22.39
38 20 104.03
38 21 18.22
38 22 91.60
38 23 48.66
38 24 95.92
38 25 48.48
38 26 98.64
38 27 87.69
38 28 1.62
38 29 64.89
38 30 100.92
38 31 79.29
38 32 93.70
38 33 36.89
38 34 23.98
38 35 87.24
38 36 101.04
38 37 77.03
38 38 0.00
38 39 32.12
39 0 49.56
39 1 61.51
39 2 64.98
39 3 63.67
39 4 28.47
39 5 48.29
39 6 40.43
39 7 59.09
39 8 9.32
39 9 31.70
39 10 64.82
39 11 67.71
39 12 52.08
39 13 65.20
39 14 63.36
39 15 51.35
39 16 51.17
39 17 53.06
39 18 27.56
39 19 47.05
39 20 73.65
39 21 30.88
39 22 61.22
39 23 64.88
39 24 63.80
39 25 78.86
39 26 66.51
39 27 55.70
39 28 30.51
39 29 34.51
39 30 70.54
39 31 47.17
39 32 61.58
39 33 61.13
39 34 54.36
39 35 55.12
39 36 70.66
39 37 46.65
39 38 32.12
39 39 0.00
