30 3
16 0 111.30
16 1 73.82
16 2 57.78
16 3 64.38
16 4 102.36
16 5 152.71
16 6 82.47
16 7 117.05
16 8 148.91
16 9 42.15
16 10 130.07
16 11 104.35
16 12 58.16
16 13 44.73
16 14 87.39
16 15 163.45
16 16 0.00
16 17 74.38
16 18 105.30
16 19 120.70
16 20 130.66
16 21 116.56
16 22 66.09
16 23 140.55
16 24 93.24
16 25 87.89
16 26 52.24
16 27 161.36
16 28 110.24
16 29 54.13
17 0 60.61
17 1 146.37
17 2 30.31
17 3 26.34
17 4 113.43
17 5 162.30
17 6 96.13
17 7 183.71
17 8 105.18
17 9 61.43
17 10 119.62
17 11 90.25
17 12 117.15
17 13 119.11
17 14 111.96
17 15 173.03
17 16 74.38
17 17 0.00
17 18 109.19
17 19 130.28
17 20 129.93
17 21 122.48
17 22 51.99
17 23 150.14
17 24 102.82
17 25 65.37
17 26 126.62
17 27 170.94
17 28 119.83
17 29 68.15
18 0 72.92
18 1 124.52
18 2 125.55
18 3 117.65
18 4 168.03
18 5 69.49
18 6 88.69
18 7 161.39
18 8 83.68
18 9 96.84
18 10 83.71
18 11 110.39
18 12 94.83
18 13 96.79
18 14 89.64
18 15 127.26
18 16 105.30
18 17 109.19
18 18 0.00
18 19 67.03
18 20 95.63
18 21 13.29
18 22 103.16
18 23 114.49
18 24 46.22
18 25 46.50
18 26 138.06
18 27 61.76
18 28 60.52
18 29 153.73
19 0 101.95
19 1 77.64
19 2 146.64
19 3 138.75
19 4 121.15
19 5 32.01
19 6 89.65
19 7 94.37
19 8 90.50
19 9 83.05
19 10 82.75
19 11 63.51
19 12 62.54
19 13 106.02
19 14 56.97
19 15 60.24
19 16 120.70
19 17 130.28
19 18 67.03
19 19 0.00
19 20 83.34
19 21 58.15
19 22 99.25
19 23 47.47
19 24 27.46
19 25 64.91
19 26 96.86
19 27 40.66
19 28 10.45
19 29 174.83
20 0 128.29
20 1 109.61
20 2 146.29
20 3 138.39
20 4 72.41
20 5 83.43
20 6 172.99
20 7 129.32
20 8 167.98
20 9 88.51
20 10 23.81
20 11 43.16
20 12 127.41
20 13 174.30
20 14 140.31
20 15 95.20
20 16 130.66
20 17 129.93
20 18 95.63
20 19 83.34
20 20 0.00
20 21 106.89
20 22 98.89
20 23 82.42
20 24 105.35
20 25 130.80
20 26 126.29
20 27 81.60
20 28 84.97
20 29 174.47
21 0 86.21
21 1 135.78
21 2 138.84
21 3 130.95
21 4 179.30
21 5 59.22
21 6 80.45
21 7 151.12
21 8 75.44
21 9 108.10
21 10 92.79
21 11 121.65
21 12 104.42
21 13 102.97
21 14 79.37
21 15 116.99
21 16 116.56
21 17 122.48
21 18 13.29
21 19 58.15
21 20 106.89
21 21 0.00
21 22 114.42
21 23 104.22
21 24 42.80
21 25 57.11
21 26 149.32
21 27 48.47
21 28 60.47
21 29 167.02
22 0 109.16
22 1 118.77
22 2 54.64
22 3 44.12
22 4 64.88
22 5 131.26
22 6 108.42
22 7 156.11
22 8 146.77
22 9 33.83
22 10 88.59
22 11 55.73
22 12 89.55
22 13 109.73
22 14 84.36
22 15 142.00
22 16 66.09
22 17 51.99
22 18 103.16
22 19 99.25
22 20 98.89
22 21 114.42
22 22 0.00
22 23 119.10
22 24 71.79
22 25 85.75
22 26 99.02
22 27 139.91
22 28 88.79
22 29 75.58
23 0 149.42
23 1 66.73
23 2 166.50
23 3 158.61
23 4 92.33
23 5 61.03
23 6 93.43
23 7 47.94
23 8 121.89
23 9 102.90
23 10 106.23
23 11 84.52
23 12 82.39
23 13 125.87
23 14 60.75
23 15 24.80
23 16 140.55
23 17 150.14
23 18 114.49
23 19 47.47
23 20 82.42
23 21 104.22
23 22 119.10
23 23 0.00
23 24 68.27
23 25 94.40
23 26 116.71
23 27 64.25
23 28 53.97
23 29 194.68
24 0 81.15
24 1 92.99
24 2 119.18
24 3 111.29
24 4 136.50
24 5 59.47
24 6 67.64
24 7 115.17
24 8 75.15
24 9 65.31
24 10 104.76
24 11 79.04
24 12 61.62
24 13 78.56
24 14 43.42
24 15 81.04
24 16 93.24
24 17 102.82
24 18 46.22
24 19 27.46
24 20 105.35
24 21 42.80
24 22 71.79
24 23 68.27
24 24 0.00
24 25 37.45
24 26 106.53
24 27 68.12
24 28 20.38
24 29 147.37
25 0 55.02
25 1 107.12
25 2 81.73
25 3 73.84
25 4 150.63
25 5 96.92
25 6 53.71
25 7 141.30
25 8 61.02
25 9 79.44
25 10 130.21
25 11 104.49
25 12 75.76
25 13 76.70
25 14 69.55
25 15 107.66
25 16 87.89
25 17 65.37
25 18 46.50
25 19 64.91
25 20 130.80
25 21 57.11
25 22 85.75
25 23 94.40
25 24 37.45
25 25 0.00
25 26 120.66
25 27 105.57
25 28 54.46
25 29 109.92
26 0 144.07
26 1 49.98
26 2 110.02
26 3 116.62
26 4 98.00
26 5 128.87
26 6 115.24
26 7 93.21
26 8 181.68
26 9 65.19
26 10 125.71
26 11 99.99
26 12 44.90
26 13 48.00
26 14 92.23
26 15 139.61
26 16 52.24
26 17 126.62
26 18 138.06
26 19 96.86
26 20 126.29
26 21 149.32
26 22 99.02
26 23 116.71
26 24 106.53
26 25 120.66
26 26 0.00
26 27 137.52
26 28 88.85
26 29 86.42
27 0 134.67
27 1 110.49
27 2 187.30
27 3 179.41
27 4 154.01
27 5 16.90
27 6 106.46
27 7 103.37
27 8 101.45
27 9 123.71
27 10 67.50
27 11 96.36
27 12 103.20
27 13 146.68
27 14 73.96
27 15 69.25
27 16 161.36
27 17 170.94
27 18 61.76
27 19 40.66
27 20 81.60
27 21 48.47
27 22 139.91
27 23 64.25
27 24 68.12
27 25 105.57
27 26 137.52
27 27 0.00
27 28 51.12
27 29 215.49
28 0 95.45
28 1 75.31
28 2 136.19
28 3 128.30
28 4 118.82
28 5 42.47
28 6 88.03
28 7 100.87
28 8 92.82
28 9 72.59
28 10 84.38
28 11 61.18
28 12 52.09
28 13 95.57
28 14 55.35
28 15 66.74
28 16 110.24
28 17 119.83
28 18 60.52
28 19 10.45
28 20 84.97
28 21 60.47
28 22 88.79
28 23 53.97
28 24 20.38
28 25 54.46
28 26 88.85
28 27 51.12
28 28 0.00
28 29 164.37
29 0 128.75
29 1 127.95
29 2 37.84
29 3 41.81
29 4 104.85
29 5 206.84
29 6 116.02
29 7 171.18
29 8 166.36
29 9 91.78
29 10 164.17
29 11 131.31
29 12 112.29
29 13 78.92
29 14 141.53
29 15 217.58
29 16 54.13
29 17 68.15
29 18 153.73
29 19 174.83
29 20 174.47
29 21 167.02
29 22 75.58
29 23 194.68
29 24 147.37
29 25 109.92
29 26 86.42
29 27 215.49
29 28 164.37
29 29 0.00
