30 3
21 2 33.07
21 3 56.87
21 4 39.75
21 5 104.62
21 6 52.00
21 7 113.38
21 8 105.94
21 9 105.98
21 10 79.68
21 11 79.94
21 12 23.11
21 13 72.58
21 14 86.46
21 15 80.34
21 16 75.80
21 17 50.71
21 18 124.47
21 19 78.07
21 20 139.59
21 21 0.00
21 22 112.51
21 23 22.46
21 24 97.58
21 25 34.78
21 26 57.02
21 27 81.57
21 28 109.32
21 29 100.62
22 0 98.58
22 1 95.30
22 2 110.39
22 3 83.28
22 4 90.72
22 5 99.91
22 6 96.10
22 7 100.31
22 8 23.57
22 9 124.60
22 10 139.13
22 11 125.93
22 12 119.78
22 13 135.83
22 14 121.11
22 15 148.64
22 16 109.98
22 17 98.80
22 18 135.04
22 19 140.28
22 20 82.07
22 21 112.51
22 22 0.00
22 23 95.14
22 24 103.84
22 25 116.42
22 26 123.88
22 27 127.56
22 28 7.06
22 29 117.23
23 0 103.46
23 1 115.18
23 2 31.06
23 3 37.99
23 4 25.94
23 5 110.21
23 6 33.11
23 7 118.97
23 8 91.39
23 9 87.09
23 10 92.63
23 11 77.93
23 12 31.13
23 13 74.60
23 14 92.05
23 15 82.35
23 16 61.97
23 17 56.30
23 18 105.59
23 19 80.09
23 20 120.70
23 21 22.46
23 22 95.14
23 23 0.00
23 24 103.17
23 25 37.33
23 26 69.56
23 27 79.55
23 28 100.64
23 29 81.73
24 0 132.05
24 1 128.77
24 2 118.42
24 3 116.75
24 4 107.41
24 5 17.81
24 6 104.76
24 7 15.81
24 8 99.14
24 9 158.08
24 10 60.73
24 11 159.40
24 12 74.47
24 13 60.30
24 14 27.70
24 15 54.39
24 16 143.45
24 17 51.78
24 18 168.51
24 19 64.97
24 20 130.91
24 21 97.58
24 22 103.84
24 23 103.17
24 24 0.00
24 25 65.83
24 26 58.18
24 27 161.03
24 28 100.64
24 29 150.71
25 0 126.25
25 1 137.97
25 2 67.86
25 3 72.07
25 4 62.74
25 5 72.88
25 6 60.09
25 7 81.64
25 8 109.85
25 9 113.40
25 10 69.31
25 11 114.73
25 12 13.09
25 13 37.80
25 14 54.71
25 15 45.55
25 16 98.77
25 17 18.97
25 18 128.38
25 19 43.29
25 20 143.50
25 21 34.78
25 22 116.42
25 23 37.33
25 24 65.83
25 25 0.00
25 26 46.24
25 27 116.35
25 28 113.23
25 29 106.03
26 0 133.71
26 1 145.43
26 2 77.86
26 3 68.24
26 4 60.07
26 5 47.60
26 6 80.35
26 7 65.05
26 8 136.80
26 9 117.34
26 10 23.07
26 11 101.23
26 12 38.43
26 13 59.10
26 14 36.62
26 15 59.05
26 16 87.17
26 17 37.78
26 18 135.84
26 19 64.81
26 20 150.96
26 21 57.02
26 22 123.88
26 23 69.56
26 24 58.18
26 25 46.24
26 26 0.00
26 27 102.85
26 28 120.69
26 29 111.99
27 0 43.89
27 1 55.28
27 2 58.25
27 3 44.28
27 4 53.61
27 5 146.33
27 6 56.26
27 7 167.90
27 8 151.13
27 9 27.20
27 10 117.01
27 11 9.11
27 12 103.26
27 13 154.15
27 14 139.47
27 15 161.90
27 16 17.58
27 17 109.25
27 18 45.69
27 19 159.64
27 20 68.87
27 21 81.57
27 22 127.56
27 23 79.55
27 24 161.03
27 25 116.35
27 26 102.85
27 27 0.00
27 28 134.61
27 29 33.52
28 0 105.64
28 1 102.35
28 2 115.89
28 3 90.34
28 4 96.22
28 5 96.72
28 6 101.60
28 7 97.12
28 8 22.38
28 9 131.66
28 10 137.49
28 11 132.99
28 12 116.58
28 13 132.63
28 14 117.91
28 15 145.45
28 16 117.04
28 17 95.61
28 18 142.09
28 19 137.09
28 20 89.13
28 21 109.32
28 22 7.06
28 23 100.64
28 24 100.64
28 25 113.23
28 26 120.69
28 27 134.61
28 28 0.00
28 29 124.29
29 0 30.01
29 1 47.41
29 2 80.09
29 3 43.74
29 4 60.87
29 5 136.01
29 6 48.62
29 7 157.58
29 8 140.80
29 9 7.83
29 10 126.55
29 11 42.63
29 12 107.88
29 13 143.83
29 14 129.15
29 15 151.58
29 16 24.82
29 17 98.93
29 18 23.85
29 19 149.32
29 20 38.97
29 21 100.62
29 22 117.23
29 23 81.73
29 24 150.71
29 25 106.03
29 26 111.99
29 27 33.52
29 28 124.29
29 29 0.00
