50 2
3 23 31.90
3 24 68.77
3 25 22.98
3 26 45.19
3 27 33.05
3 28 13.09
3 29 73.94
3 30 62.20
3 31 57.45
3 32 46.31
3 33 94.26
3 34 61.54
3 35 46.82
3 36 72.73
3 37 78.71
3 38 56.45
3 39 29.60
3 40 31.25
3 41 13.01
3 42 85.37
3 43 44.64
3 44 96.89
3 45 86.25
3 46 10.54
3 47 57.09
3 48 79.77
3 49 63.61
4 0 153.57
4 1 65.79
4 2 91.05
4 3 69.94
4 4 0.00
4 5 54.88
4 6 140.06
4 7 117.20
4 8 120.32
4 9 97.51
4 10 85.26
4 11 105.65
4 12 45.18
4 13 61.32
4 14 146.86
4 15 74.50
4 16 116.11
4 17 48.27
4 18 93.70
4 19 72.41
4 20 64.49
4 21 100.56
4 22 47.09
4 23 60.52
4 24 60.91
4 25 92.92
4 26 96.39
4 27 75.11
4 28 76.27
4 29 81.79
4 30 28.57
4 31 12.50
4 32 45.42
4 33 86.41
4 34 131.48
4 35 77.51
4 36 13.86
4 37 15.05
4 38 48.60
4 39 40.34
4 40 80.22
4 41 56.93
4 42 15.43
4 43 25.30
4 44 89.03
4 45 78.39
4 46 80.48
4 47 127.03
4 48 71.91
4 49 59.73
5 0 118.92
5 1 97.66
5 2 80.74
5 3 62.73
5 4 54.88
5 5 0.00
5 6 105.42
5 7 82.55
5 8 85.67
5 9 62.86
5 10 79.83
5 11 90.04
5 12 9.69
5 13 92.55
5 14 112.21
5 15 39.86
5 16 81.47
5 17 42.77
5 18 59.06
5 19 114.14
5 20 9.61
5 21 122.77
5 22 36.20
5 23 30.84
5 24 23.34
5 25 58.27
5 26 61.74
5 27 95.78
5 28 75.82
5 29 136.67
5 30 83.45
5 31 56.88
5 32 16.42
5 33 40.26
5 34 96.83
5 35 109.55
5 36 41.02
5 37 43.42
5 38 6.55
5 39 91.99
5 40 93.98
5 41 55.34
5 42 50.08
5 43 72.53
5 44 51.24
5 45 27.43
5 46 59.76
5 47 92.39
5 48 26.67
5 49 25.09
6 0 13.51
6 1 74.27
6 2 49.01
6 3 70.12
6 4 140.06
6 5 105.42
6 6 0.00
6 7 29.70
6 8 28.48
6 9 62.10
6 10 54.80
6 11 50.87
6 12 106.26
6 13 78.74
6 14 6.79
6 15 65.56
6 16 31.90
6 17 91.79
6 18 46.36
6 19 74.96
6 20 96.42
6 21 83.59
6 22 92.98
6 23 79.55
6 24 82.08
6 25 47.14
6 26 43.68
6 27 64.96
6 28 63.79
6 29 97.50
6 30 132.32
6 31 127.57
6 32 94.64
6 33 70.70
6 34 45.79
6 35 70.38
6 36 142.85
6 37 148.84
6 38 98.87
6 39 99.73
6 40 59.85
6 41 83.14
6 42 155.49
6 43 114.76
6 44 73.33
6 45 77.99
6 46 59.58
6 47 27.53
6 48 78.74
6 49 80.33
7 0 36.37
7 1 88.19
7 2 71.26
7 3 53.26
7 4 117.20
7 5 82.55
7 6 29.70
7 7 0.00
7 8 58.19
7 9 32.40
7 10 70.36
7 11 80.57
7 12 83.40
7 13 83.08
7 14 29.66
7 15 42.69
7 16 61.60
7 17 68.92
7 18 27.07
7 19 104.66
7 20 73.56
7 21 113.30
7 22 70.11
7 23 56.68
7 24 59.21
7 25 33.80
7 26 20.81
7 27 86.31
7 28 66.34
7 29 127.20
7 30 109.46
7 31 104.70
7 32 71.78
7 33 42.29
7 34 75.49
7 35 100.08
7 36 119.98
7 37 125.97
7 38 76.00
7 39 82.51
7 40 84.51
7 41 60.27
7 42 132.63
7 43 91.90
7 44 43.63
7 45 55.12
7 46 50.29
7 47 57.23
7 48 55.88
7 49 57.46
8 0 33.25
8 1 54.52
8 2 29.26
8 3 50.37
8 4 120.32
8 5 85.67
8 6 28.48
8 7 58.19
8 8 0.00
8 9 90.58
8 10 35.05
8 11 22.38
8 12 86.51
8 13 59.00
8 14 28.84
8 15 84.40
8 16 4.20
8 17 72.04
8 18 31.12
8 19 47.91
8 20 77.27
8 21 55.11
8 22 73.23
8 23 59.80
8 24 73.69
8 25 27.39
8 26 50.12
8 27 45.21
8 28 44.04
8 29 69.01
8 30 112.57
8 31 107.82
8 32 74.89
8 33 99.19
8 34 17.31
8 35 42.81
8 36 123.10
8 37 129.09
8 38 79.12
8 39 79.98
8 40 40.10
8 41 63.39
8 42 135.74
8 43 95.01
8 44 101.81
8 45 91.18
8 46 39.83
8 47 6.72
8 48 84.69
8 49 68.54
9 0 62.73
9 1 120.59
9 2 103.66
9 3 85.66
9 4 97.51
9 5 62.86
9 6 62.10
9 7 32.40
9 8 90.58
9 9 0.00
9 10 102.76
9 11 112.97
9 12 63.71
9 13 115.48
9 14 61.75
9 15 23.01
9 16 94.00
9 17 65.70
9 18 59.47
9 19 137.06
9 20 53.87
9 21 145.69
9 22 59.12
9 23 53.76
9 24 39.52
9 25 66.20
9 26 40.47
9 27 118.71
9 28 98.74
9 29 159.60
9 30 106.38
9 31 85.01
9 32 52.09
9 33 22.61
9 34 107.89
9 35 132.48
9 36 100.29
9 37 106.28
9 38 56.31
9 39 114.91
9 40 116.91
9 41 78.26
9 42 112.94
9 43 95.45
9 44 11.62
9 45 35.44
9 46 82.69
9 47 89.63
9 48 36.19
9 49 37.77
10 0 68.31
10 1 19.47
10 2 5.79
10 3 17.10
10 4 85.26
10 5 79.83
10 6 54.80
10 7 70.36
10 8 35.05
10 9 102.76
10 10 0.00
10 11 20.38
10 12 70.14
10 13 23.94
10 14 61.59
10 15 96.57
10 16 30.85
10 17 37.06
10 18 43.29
10 19 34.30
10 20 89.45
10 21 42.94
10 22 43.64
10 23 49.00
10 24 85.87
10 25 36.56
10 26 62.29
10 27 15.95
10 28 8.99
10 29 56.84
10 30 77.52
10 31 72.77
10 32 63.41
10 33 111.36
10 34 46.21
10 35 29.72
10 36 88.05
10 37 94.04
10 38 73.55
10 39 44.93
10 40 14.15
10 41 28.33
10 42 100.69
10 43 59.96
10 44 113.99
10 45 103.35
10 46 20.07
10 47 41.77
10 48 96.87
10 49 80.72
11 0 50.24
11 1 39.85
11 2 14.60
11 3 35.71
11 4 105.65
11 5 90.04
11 6 50.87
11 7 80.57
11 8 22.38
11 9 112.97
11 10 20.38
11 11 0.00
11 12 80.35
11 13 44.33
11 14 51.22
11 15 106.78
11 16 18.97
11 17 57.37
11 18 53.50
11 19 33.24
11 20 99.66
11 21 32.73
11 22 58.56
11 23 59.21
11 24 96.08
11 25 46.77
11 26 72.50
11 27 30.54
11 28 29.38
11 29 46.63
11 30 97.90
11 31 93.15
11 32 73.62
11 33 121.57
11 34 25.83
11 35 28.14
11 36 108.43
11 37 114.42
11 38 83.76
11 39 65.31
11 40 25.43
11 41 48.72
11 42 121.07
11 43 80.34
11 44 124.20
11 45 113.56
11 46 30.28
11 47 23.34
11 48 107.08
11 49 90.93
12 0 119.77
12 1 87.97
12 2 71.04
12 3 53.04
12 4 45.18
12 5 9.69
12 6 106.26
12 7 83.40
12 8 86.51
12 9 63.71
12 10 70.14
12 11 80.35
12 12 0.00
12 13 82.86
12 14 113.06
12 15 40.70
12 16 82.31
12 17 33.08
12 18 59.90
12 19 104.44
12 20 19.31
12 21 113.08
12 22 26.50
12 23 26.71
12 24 24.19
12 25 59.12
12 26 62.59
12 27 86.09
12 28 66.12
12 29 126.98
12 30 73.76
12 31 47.19
12 32 11.62
12 33 41.22
12 34 97.68
12 35 99.86
12 36 36.59
12 37 42.58
12 38 7.40
12 39 82.29
12 40 84.29
12 41 45.64
12 42 49.23
12 43 62.83
12 44 52.09
12 45 33.21
12 46 50.07
12 47 93.23
12 48 27.52
12 49 25.93
13 0 92.25
13 1 5.11
13 2 29.73
13 3 29.82
13 4 61.32
13 5 92.55
13 6 78.74
13 7 83.08
13 8 59.00
13 9 115.48
13 10 23.94
13 11 44.33
13 12 82.86
13 13 0.00
13 14 85.54
13 15 109.29
13 16 54.79
13 17 49.78
13 18 56.01
13 19 21.59
13 20 102.16
13 21 39.24
13 22 56.36
13 23 61.72
13 24 98.58
13 25 49.28
13 26 75.01
13 27 13.79
13 28 16.73
13 29 44.12
13 30 53.58
13 31 48.82
13 32 76.13
13 33 124.08
13 34 70.16
13 35 17.00
13 36 64.11
13 37 70.09
13 38 86.27
13 39 20.98
13 40 18.90
13 41 37.21
13 42 76.75
13 43 36.02
13 44 126.70
13 45 116.07
13 46 32.79
13 47 65.71
13 48 109.58
13 49 93.43
14 0 6.71
14 1 81.06
14 2 55.81
14 3 76.92
14 4 146.86
14 5 112.21
14 6 6.79
14 7 29.66
14 8 28.84
14 9 61.75
14 10 61.59
14 11 51.22
14 12 113.06
14 13 85.54
14 14 0.00
14 15 72.35
14 16 32.26
14 17 98.58
14 18 53.15
14 19 75.32
14 20 103.22
14 21 83.95
14 22 99.77
14 23 86.34
14 24 88.87
14 25 53.94
14 26 50.47
14 27 71.75
14 28 70.59
14 29 97.85
14 30 139.12
14 31 134.36
14 32 101.44
14 33 71.95
14 34 46.15
14 35 70.73
14 36 149.64
14 37 155.63
14 38 105.66
14 39 106.52
14 40 66.64
14 41 89.93
14 42 162.29
14 43 121.56
14 44 72.97
14 45 84.78
14 46 66.38
14 47 27.88
14 48 85.54
14 49 87.12
15 0 79.07
15 1 114.40
15 2 97.47
15 3 79.47
15 4 74.50
15 5 39.86
15 6 65.56
15 7 42.69
15 8 84.40
15 9 23.01
15 10 96.57
15 11 106.78
15 12 40.70
15 13 109.29
15 14 72.35
15 15 0.00
15 16 87.82
15 17 59.51
15 18 53.28
15 19 130.88
15 20 30.86
15 21 139.51
15 22 52.93
15 23 47.57
15 24 16.52
15 25 60.01
15 26 34.28
15 27 112.52
15 28 92.56
15 29 153.41
15 30 100.19
15 31 73.62
15 32 33.16
15 33 14.79
15 34 101.71
15 35 126.29
15 36 77.29
15 37 83.28
15 38 33.31
15 39 108.73
15 40 110.72
15 41 72.08
15 42 89.93
15 43 89.26
15 44 17.41
15 45 12.43
15 46 76.50
15 47 83.44
15 48 13.18
15 49 15.86
16 0 37.46
16 1 50.32
16 2 25.06
16 3 46.17
16 4 116.11
16 5 81.47
16 6 31.90
16 7 61.60
16 8 4.20
16 9 94.00
16 10 30.85
16 11 18.97
16 12 82.31
16 13 54.79
16 14 32.26
16 15 87.82
16 16 0.00
16 17 67.84
16 18 34.54
16 19 43.71
16 20 80.69
16 21 51.69
16 22 69.03
16 23 55.60
16 24 77.11
16 25 27.80
16 26 53.53
16 27 41.01
16 28 39.84
16 29 65.59
16 30 108.37
16 31 103.62
16 32 70.69
16 33 102.61
16 34 15.36
16 35 38.61
16 36 118.90
16 37 124.89
16 38 74.92
16 39 75.78
16 40 35.90
16 41 59.19
16 42 131.54
16 43 90.81
16 44 105.23
16 45 94.59
16 46 35.63
16 47 10.92
16 48 88.11
16 49 71.96
17 0 105.30
17 1 54.89
17 2 42.78
17 3 21.67
17 4 48.27
17 5 42.77
17 6 91.79
17 7 68.92
17 8 72.04
17 9 65.70
17 10 37.06
17 11 57.37
17 12 33.08
17 13 49.78
17 14 98.58
17 15 59.51
17 16 67.84
17 17 0.00
17 18 45.43
17 19 71.37
17 20 52.39
17 21 80.00
17 22 6.58
17 23 12.24
17 24 48.81
17 25 44.65
17 26 48.11
17 27 53.01
17 28 33.05
17 29 93.90
17 30 40.68
17 31 35.78
17 32 26.35
17 33 74.30
17 34 83.20
17 35 66.78
17 36 51.06
17 37 57.05
17 38 36.49
17 39 49.22
17 40 51.21
17 41 12.57
17 42 63.70
17 43 29.75
17 44 76.92
17 45 66.29
17 46 32.21
17 47 78.76
17 48 59.80
17 49 43.65
18 0 59.87
18 1 61.12
18 2 44.19
18 3 26.19
18 4 93.70
18 5 59.06
18 6 46.36
18 7 27.07
18 8 31.12
18 9 59.47
18 10 43.29
18 11 53.50
18 12 59.90
18 13 56.01
18 14 53.15
18 15 53.28
18 16 34.54
18 17 45.43
18 18 0.00
18 19 77.60
18 20 50.06
18 21 86.23
18 22 46.62
18 23 33.19
18 24 42.58
18 25 6.73
18 26 19.00
18 27 59.24
18 28 39.28
18 29 100.13
18 30 85.96
18 31 81.21
18 32 48.28
18 33 68.07
18 34 48.43
18 35 73.01
18 36 96.49
18 37 102.48
18 38 52.51
18 39 55.45
18 40 57.44
18 41 36.78
18 42 109.13
18 43 68.40
18 44 70.69
18 45 60.06
18 46 23.22
18 47 33.33
18 48 53.57
18 49 37.42
19 0 81.16
19 1 16.48
19 2 33.40
19 3 51.40
19 4 72.41
19 5 114.14
19 6 74.96
19 7 104.66
19 8 47.91
19 9 137.06
19 10 34.30
19 11 33.24
19 12 104.44
19 13 21.59
19 14 75.32
19 15 130.88
19 16 43.71
19 17 71.37
19 18 77.60
19 19 0.00
19 20 123.75
19 21 28.15
19 22 77.94
19 23 83.30
19 24 120.17
19 25 70.86
19 26 96.59
19 27 18.35
19 28 38.32
19 29 22.53
19 30 64.66
19 31 59.91
19 32 97.71
19 33 145.67
19 34 59.07
19 35 5.10
19 36 75.19
19 37 81.18
19 38 107.86
19 39 32.07
19 40 20.16
19 41 58.80
19 42 87.83
19 43 47.10
19 44 148.29
19 45 137.65
19 46 54.37
19 47 54.63
19 48 131.17
19 49 115.02
20 0 109.93
20 1 107.28
20 2 90.35
20 3 72.35
20 4 64.49
20 5 9.61
20 6 96.42
20 7 73.56
20 8 77.27
20 9 53.87
20 10 89.45
20 11 99.66
20 12 19.31
20 13 102.16
20 14 103.22
20 15 30.86
20 16 80.69
20 17 52.39
20 18 50.06
20 19 123.75
20 20 0.00
20 21 132.38
20 22 45.81
20 23 40.45
20 24 14.35
20 25 52.89
20 26 52.75
20 27 105.40
20 28 85.43
20 29 146.28
20 30 93.06
20 31 66.49
20 32 26.04
20 33 31.26
20 34 94.58
20 35 119.17
20 36 50.63
20 37 52.41
20 38 15.90
20 39 101.60
20 40 103.59
20 41 64.95
20 42 59.07
20 43 82.14
20 44 42.25
20 45 18.43
20 46 69.38
20 47 83.39
20 48 17.68
20 49 16.09
21 0 82.97
21 1 34.76
21 2 42.03
21 3 60.04
21 4 100.56
21 5 122.77
21 6 83.59
21 7 113.30
21 8 55.11
21 9 145.69
21 10 42.94
21 11 32.73
21 12 113.08
21 13 39.24
21 14 83.95
21 15 139.51
21 16 51.69
21 17 80.00
21 18 86.23
21 19 28.15
21 20 132.38
21 21 0.00
21 22 86.57
21 23 91.93
21 24 128.80
21 25 79.50
21 26 105.23
21 27 26.99
21 28 46.95
21 29 33.93
21 30 92.81
21 31 88.06
21 32 106.35
21 33 154.30
21 34 37.80
21 35 23.05
21 36 103.34
21 37 109.33
21 38 116.49
21 39 60.22
21 40 28.79
21 41 67.43
21 42 115.98
21 43 75.25
21 44 156.92
21 45 146.29
21 46 63.01
21 47 56.07
21 48 139.80
21 49 123.65
22 0 106.48
22 1 61.47
22 2 44.54
22 3 26.54
22 4 47.09
22 5 36.20
22 6 92.98
22 7 70.11
22 8 73.23
22 9 59.12
22 10 43.64
22 11 58.56
22 12 26.50
22 13 56.36
22 14 99.77
22 15 52.93
22 16 69.03
22 17 6.58
22 18 46.62
22 19 77.94
22 20 45.81
22 21 86.57
22 22 0.00
22 23 13.43
22 24 42.23
22 25 45.83
22 26 49.30
22 27 59.59
22 28 39.62
22 29 100.48
22 30 47.26
22 31 34.59
22 32 19.77
22 33 67.72
22 34 84.39
22 35 73.36
22 36 49.87
22 37 55.86
22 38 29.91
22 39 55.79
22 40 57.79
22 41 19.14
22 42 62.52
22 43 36.33
22 44 70.35
22 45 59.71
22 46 33.39
22 47 79.95
22 48 53.23
22 49 37.08
23 0 93.05
23 1 66.83
23 2 49.90
23 3 31.90
23 4 60.52
23 5 30.84
23 6 79.55
23 7 56.68
23 8 59.80
23 9 53.76
23 10 49.00
23 11 59.21
23 12 26.71
23 13 61.72
23 14 86.34
23 15 47.57
23 16 55.60
23 17 12.24
23 18 33.19
23 19 83.30
23 20 40.45
23 21 91.93
23 22 13.43
23 23 0.00
23 24 36.87
23 25 32.41
23 26 35.87
23 27 64.95
23 28 44.98
23 29 105.84
23 30 52.77
23 31 48.02
23 32 15.09
23 33 62.36
23 34 70.96
23 35 78.72
23 36 63.30
23 37 69.29
23 38 24.55
23 39 61.15
23 40 63.15
23 41 24.50
23 42 75.94
23 43 41.69
23 44 64.99
23 45 54.35
23 46 28.93
23 47 66.52
23 48 47.87
23 49 31.72
24 0 95.58
24 1 103.70
24 2 86.77
24 3 68.77
24 4 60.91
24 5 23.34
24 6 82.08
24 7 59.21
24 8 73.69
24 9 39.52
24 10 85.87
24 11 96.08
24 12 24.19
24 13 98.58
24 14 88.87
24 15 16.52
24 16 77.11
24 17 48.81
24 18 42.58
24 19 120.17
24 20 14.35
24 21 128.80
24 22 42.23
24 23 36.87
24 24 0.00
24 25 49.31
24 26 38.40
24 27 101.82
24 28 81.85
24 29 142.70
24 30 89.48
24 31 62.91
24 32 22.46
24 33 25.49
24 34 91.00
24 35 115.59
24 36 60.77
24 37 66.76
24 38 16.79
24 39 98.02
24 40 100.01
24 41 61.37
24 42 73.42
24 43 78.56
24 44 28.12
24 45 17.48
24 46 65.80
24 47 72.74
24 48 11.00
24 49 5.15
25 0 60.65
25 1 54.39
25 2 37.46
25 3 22.98
25 4 92.92
25 5 58.27
25 6 47.14
25 7 33.80
25 8 27.39
25 9 66.20
25 10 36.56
25 11 46.77
25 12 59.12
25 13 49.28
25 14 53.94
25 15 60.01
25 16 27.80
25 17 44.65
25 18 6.73
25 19 70.86
25 20 52.89
25 21 79.50
25 22 45.83
25 23 32.41
25 24 49.31
25 25 0.00
25 26 25.73
25 27 52.51
25 28 32.54
25 29 93.40
25 30 85.18
25 31 80.43
25 32 47.50
25 33 74.80
25 34 41.69
25 35 66.28
25 36 95.71
25 37 101.69
25 38 51.72
25 39 52.58
25 40 50.71
25 41 35.99
25 42 108.35
25 43 67.62
25 44 77.43
25 45 66.79
25 46 16.49
25 47 34.11
25 48 60.31
25 49 44.16
26 0 57.18
26 1 80.12
26 2 63.19
26 3 45.19
26 4 96.39
26 5 61.74
26 6 43.68
26 7 20.81
26 8 50.12
26 9 40.47
26 10 62.29
26 11 72.50
26 12 62.59
26 13 75.01
26 14 50.47
26 15 34.28
26 16 53.53
26 17 48.11
26 18 19.00
26 19 96.59
26 20 52.75
26 21 105.23
26 22 49.30
26 23 35.87
26 24 38.40
26 25 25.73
26 26 0.00
26 27 78.24
26 28 58.27
26 29 119.13
26 30 88.65
26 31 83.89
26 32 50.97
26 33 49.07
26 34 67.42
26 35 92.01
26 36 99.17
26 37 105.16
26 38 55.19
26 39 74.44
26 40 76.44
26 41 39.46
26 42 111.82
26 43 71.09
26 44 51.70
26 45 41.06
26 46 42.22
26 47 49.16
26 48 35.07
26 49 36.65
27 0 78.46
27 1 9.31
27 2 15.94
27 3 33.05
27 4 75.11
27 5 95.78
27 6 64.96
27 7 86.31
27 8 45.21
27 9 118.71
27 10 15.95
27 11 30.54
27 12 86.09
27 13 13.79
27 14 71.75
27 15 112.52
27 16 41.01
27 17 53.01
27 18 59.24
27 19 18.35
27 20 105.40
27 21 26.99
27 22 59.59
27 23 64.95
27 24 101.82
27 25 52.51
27 26 78.24
27 27 0.00
27 28 19.97
27 29 40.89
27 30 67.37
27 31 62.61
27 32 79.36
27 33 127.31
27 34 56.37
27 35 13.77
27 36 77.89
27 37 83.88
27 38 89.50
27 39 34.77
27 40 5.11
27 41 40.45
27 42 90.54
27 43 49.81
27 44 129.94
27 45 119.30
27 46 36.02
27 47 51.92
27 48 112.82
27 49 96.67
28 0 77.30
28 1 21.84
28 2 14.78
28 3 13.09
28 4 76.27
28 5 75.82
28 6 63.79
28 7 66.34
28 8 44.04
28 9 98.74
28 10 8.99
28 11 29.38
28 12 66.12
28 13 16.73
28 14 70.59
28 15 92.56
28 16 39.84
28 17 33.05
28 18 39.28
28 19 38.32
28 20 85.43
28 21 46.95
28 22 39.62
28 23 44.98
28 24 81.85
28 25 32.54
28 26 58.27
28 27 19.97
28 28 0.00
28 29 60.85
28 30 68.53
28 31 63.78
28 32 59.39
28 33 107.35
28 34 55.21
28 35 33.73
28 36 79.06
28 37 85.04
28 38 69.54
28 39 35.94
28 40 18.16
28 41 20.48
28 42 91.70
28 43 50.97
28 44 109.97
28 45 99.33
28 46 16.06
28 47 50.76
28 48 92.85
28 49 76.70
29 0 96.87
29 1 39.01
29 2 55.93
29 3 73.94
29 4 81.79
29 5 136.67
29 6 97.50
29 7 127.20
29 8 69.01
29 9 159.60
29 10 56.84
29 11 46.63
29 12 126.98
29 13 44.12
29 14 97.85
29 15 153.41
29 16 65.59
29 17 93.90
29 18 100.13
29 19 22.53
29 20 146.28
29 21 33.93
29 22 100.48
29 23 105.84
29 24 142.70
29 25 93.40
29 26 119.13
29 27 40.89
29 28 60.85
29 29 0.00
29 30 58.89
29 31 79.79
29 32 120.25
29 33 168.20
29 34 64.85
29 35 27.12
29 36 95.65
29 37 96.84
29 38 130.39
29 39 44.68
29 40 42.69
29 41 81.33
29 42 91.30
29 43 64.14
29 44 170.82
29 45 160.19
29 46 76.91
29 47 69.97
29 48 153.70
29 49 137.55
30 0 145.83
30 1 58.05
30 2 83.31
30 3 62.20
30 4 28.57
30 5 83.45
30 6 132.32
30 7 109.46
30 8 112.57
30 9 106.38
30 10 77.52
30 11 97.90
30 12 73.76
30 13 53.58
30 14 139.12
30 15 100.19
30 16 108.37
30 17 40.68
30 18 85.96
30 19 64.66
30 20 93.06
30 21 92.81
30 22 47.26
30 23 52.77
30 24 89.48
30 25 85.18
30 26 88.65
30 27 67.37
30 28 68.53
30 29 58.89
30 30 0.00
30 31 26.57
30 32 67.03
30 33 114.98
30 34 123.74
30 35 69.77
30 36 42.43
30 37 43.62
30 38 77.17
30 39 32.59
30 40 72.47
30 41 49.19
30 42 38.08
30 43 17.56
30 44 117.60
30 45 106.97
30 46 72.74
30 47 119.29
30 48 100.48
30 49 84.33
31 0 141.08
31 1 53.30
31 2 78.56
31 3 57.45
31 4 12.50
31 5 56.88
31 6 127.57
31 7 104.70
31 8 107.82
31 9 85.01
31 10 72.77
31 11 93.15
31 12 47.19
31 13 48.82
31 14 134.36
31 15 73.62
31 16 103.62
31 17 35.78
31 18 81.21
31 19 59.91
31 20 66.49
31 21 88.06
31 22 34.59
31 23 48.02
31 24 62.91
31 25 80.43
31 26 83.89
31 27 62.61
31 28 63.78
31 29 79.79
31 30 26.57
31 31 0.00
31 32 40.46
31 33 88.41
31 34 118.98
31 35 65.01
31 36 15.86
31 37 21.27
31 38 50.60
31 39 35.11
31 40 67.72
31 41 44.43
31 42 27.92
31 43 15.65
31 44 91.03
31 45 80.40
31 46 67.99
31 47 114.54
31 48 73.91
31 49 57.76
32 0 108.15
32 1 81.24
32 2 64.31
32 3 46.31
32 4 45.42
32 5 16.42
32 6 94.64
32 7 71.78
32 8 74.89
32 9 52.09
32 10 63.41
32 11 73.62
32 12 11.62
32 13 76.13
32 14 101.44
32 15 33.16
32 16 70.69
32 17 26.35
32 18 48.28
32 19 97.71
32 20 26.04
32 21 106.35
32 22 19.77
32 23 15.09
32 24 22.46
32 25 47.50
32 26 50.97
32 27 79.36
32 28 59.39
32 29 120.25
32 30 67.03
32 31 40.46
32 32 0.00
32 33 47.95
32 34 86.06
32 35 93.13
32 36 48.21
32 37 54.20
32 38 10.14
32 39 75.57
32 40 77.56
32 41 38.91
32 42 60.85
32 43 56.10
32 44 50.58
32 45 39.94
32 46 43.34
32 47 81.61
32 48 33.46
32 49 17.31
33 0 78.67
33 1 129.19
33 2 112.26
33 3 94.26
33 4 86.41
33 5 40.26
33 6 70.70
33 7 42.29
33 8 99.19
33 9 22.61
33 10 111.36
33 11 121.57
33 12 41.22
33 13 124.08
33 14 71.95
33 15 14.79
33 16 102.61
33 17 74.30
33 18 68.07
33 19 145.67
33 20 31.26
33 21 154.30
33 22 67.72
33 23 62.36
33 24 25.49
33 25 74.80
33 26 49.07
33 27 127.31
33 28 107.35
33 29 168.20
33 30 114.98
33 31 88.41
33 32 47.95
33 33 0.00
33 34 116.49
33 35 141.08
33 36 77.69
33 37 83.68
33 38 37.81
33 39 123.52
33 40 125.51
33 41 86.87
33 42 90.33
33 43 104.05
33 44 10.99
33 45 12.83
33 46 91.29
33 47 98.23
33 48 14.49
33 49 30.65
34 0 45.16
34 1 65.68
34 2 40.43
34 3 61.54
34 4 131.48
34 5 96.83
34 6 45.79
34 7 75.49
34 8 17.31
34 9 107.89
34 10 46.21
34 11 25.83
34 12 97.68
34 13 70.16
34 14 46.15
34 15 101.71
34 16 15.36
34 17 83.20
34 18 48.43
34 19 59.07
34 20 94.58
34 21 37.80
34 22 84.39
34 23 70.96
34 24 91.00
34 25 41.69
34 26 67.42
34 27 56.37
34 28 55.21
34 29 64.85
34 30 123.74
34 31 118.98
34 32 86.06
34 33 116.49
34 34 0.00
34 35 53.97
34 36 134.26
34 37 140.25
34 38 90.28
34 39 91.14
34 40 51.26
34 41 74.55
34 42 146.91
34 43 106.18
34 44 119.12
34 45 108.48
34 46 51.00
34 47 18.27
34 48 102.00
