40 3
15 30 109.97
15 31 104.61
15 32 150.31
15 33 112.22
15 34 118.51
15 35 42.04
15 36 72.23
15 37 138.60
15 38 93.35
15 39 95.83
16 0 94.48
16 1 152.31
16 2 130.61
16 3 42.56
16 4 177.56
16 5 27.67
16 6 65.79
16 7 141.94
16 8 114.74
16 9 70.85
16 10 116.47
16 11 117.37
16 12 76.62
16 13 124.65
16 14 82.97
16 15 86.07
16 16 0.00
16 17 62.13
16 18 60.35
16 19 108.30
16 20 70.39
16 21 119.71
16 22 76.48
16 23 76.27
16 24 90.16
16 25 155.97
16 26 48.44
16 27 157.09
16 28 94.09
16 29 69.81
16 30 43.35
16 31 54.92
16 32 90.12
16 33 77.47
16 34 32.44
16 35 128.11
16 36 79.52
16 37 103.85
16 38 73.58
16 39 70.41
17 0 32.36
17 1 90.18
17 2 122.70
17 3 44.48
17 4 115.43
17 5 88.80
17 6 53.37
17 7 134.04
17 8 110.50
17 9 20.86
17 10 54.35
17 11 67.38
17 12 84.53
17 13 74.67
17 14 90.87
17 15 84.73
17 16 62.13
17 17 0.00
17 18 56.12
17 19 104.06
17 20 24.42
17 21 57.58
17 22 31.09
17 23 72.04
17 24 82.26
17 25 111.38
17 26 56.34
17 27 117.16
17 28 81.51
17 29 90.79
17 30 43.08
17 31 62.82
17 32 83.42
17 33 27.49
17 34 94.57
17 35 101.97
17 36 43.47
17 37 53.87
17 38 69.34
17 39 120.39
18 0 50.76
18 1 93.55
18 2 162.22
18 3 34.84
18 4 146.70
18 5 88.03
18 6 109.49
18 7 173.55
18 8 54.39
18 9 72.94
18 10 57.72
18 11 104.81
18 12 45.02
18 13 94.65
18 14 51.36
18 15 81.30
18 16 60.35
18 17 56.12
18 18 0.00
18 19 47.94
18 20 47.62
18 21 60.96
18 22 67.90
18 23 16.86
18 24 121.77
18 25 150.89
18 26 51.08
18 27 98.34
18 28 137.63
18 29 82.51
18 30 99.20
18 31 54.92
18 32 139.54
18 33 74.00
18 34 91.19
18 35 84.71
18 36 25.94
18 37 73.85
18 38 13.23
18 39 100.41
19 0 98.71
19 1 105.15
19 2 143.31
19 3 82.78
19 4 127.79
19 5 135.97
19 6 157.43
19 7 154.64
19 8 25.35
19 9 120.89
19 10 68.67
19 11 152.76
19 12 63.92
19 13 134.81
19 14 70.27
19 15 62.39
19 16 108.30
19 17 104.06
19 18 47.94
19 19 0.00
19 20 95.57
19 21 65.72
19 22 87.01
19 23 51.47
19 24 102.86
19 25 131.98
19 26 77.77
19 27 71.65
19 28 185.57
19 29 63.60
19 30 147.14
19 31 81.61
19 32 187.49
19 33 121.94
19 34 122.30
19 35 65.80
19 36 60.60
19 37 114.01
19 38 35.15
19 39 95.20
20 0 33.92
20 1 85.70
20 2 147.12
20 3 35.11
20 4 131.60
20 5 93.28
20 6 61.87
20 7 158.46
20 8 102.01
20 9 25.32
20 10 49.86
20 11 57.19
20 12 60.11
20 13 54.26
20 14 66.45
20 15 105.14
20 16 70.39
20 17 24.42
20 18 47.62
20 19 95.57
20 20 0.00
20 21 53.10
20 22 52.81
20 23 63.54
20 24 106.68
20 25 135.80
20 26 58.93
20 27 108.67
20 28 90.01
20 29 111.20
20 30 59.87
20 31 62.77
20 32 106.63
20 33 26.37
20 34 99.05
20 35 101.60
20 36 34.97
20 37 33.46
20 38 60.85
20 39 140.80
21 0 32.99
21 1 41.98
21 2 106.49
21 3 88.21
21 4 90.97
21 5 146.38
21 6 91.72
21 7 117.83
21 8 72.16
21 9 64.11
21 10 4.70
21 11 87.04
21 12 100.74
21 13 71.64
21 14 107.08
21 15 87.76
21 16 119.71
21 17 57.58
21 18 60.96
21 19 65.72
21 20 53.10
21 21 0.00
21 22 43.23
21 23 72.58
21 24 66.05
21 25 95.17
21 26 112.03
21 27 78.82
21 28 119.86
21 29 93.82
21 30 89.10
21 31 115.87
21 32 121.77
21 33 68.94
21 34 152.15
21 35 84.21
21 36 40.19
21 37 50.84
21 38 69.41
21 39 129.46
22 0 48.58
22 1 76.10
22 2 94.32
22 3 72.87
22 4 101.08
22 5 103.15
22 6 70.43
22 7 105.65
22 8 93.45
22 9 51.95
22 10 39.99
22 11 98.47
22 12 112.92
22 13 105.75
22 14 119.26
22 15 53.64
22 16 76.48
22 17 31.09
22 18 67.90
22 19 87.01
22 20 52.81
22 21 43.23
22 22 0.00
22 23 84.76
22 24 53.87
22 25 82.99
22 26 84.73
22 27 100.11
22 28 98.56
22 29 59.71
22 30 60.13
22 31 91.21
22 32 100.48
22 33 58.57
22 34 108.92
22 35 84.92
22 36 41.96
22 37 84.95
22 38 79.95
22 39 89.31
23 0 66.68
23 1 83.18
23 2 179.08
23 3 50.76
23 4 163.56
23 5 103.95
23 6 125.41
23 7 190.41
23 8 38.46
23 9 88.86
23 10 67.88
23 11 120.74
23 12 38.40
23 13 83.33
23 14 34.50
23 15 98.16
23 16 76.27
23 17 72.04
23 18 16.86
23 19 51.47
23 20 63.54
23 21 72.58
23 22 84.76
23 23 0.00
23 24 138.63
23 25 167.75
23 26 61.45
23 27 91.16
23 28 153.55
23 29 99.37
23 30 115.12
23 31 65.29
23 32 155.46
23 33 89.92
23 34 101.57
23 35 101.57
23 36 42.80
23 37 78.27
23 38 20.94
23 39 111.73
24 0 79.56
24 1 107.07
24 2 40.45
24 3 126.74
24 4 89.31
24 5 114.92
24 6 77.86
24 7 51.78
24 8 128.21
24 9 92.81
24 10 70.74
24 11 129.44
24 12 166.78
24 13 136.72
24 14 173.13
24 15 60.97
24 16 90.16
24 17 82.26
24 18 121.77
24 19 102.86
24 20 106.68
24 21 66.05
24 22 53.87
24 23 138.63
24 24 0.00
24 25 67.73
24 26 138.60
24 27 111.24
24 28 106.17
24 29 49.56
24 30 57.64
24 31 145.08
24 32 89.35
24 33 103.23
24 34 120.69
24 35 96.05
24 36 95.83
24 37 115.93
24 38 133.82
24 39 98.00
25 0 101.88
25 1 96.15
25 2 77.06
25 3 155.86
25 4 35.92
25 5 182.65
25 6 98.52
25 7 34.66
25 8 157.33
25 9 121.94
25 10 99.87
25 11 86.61
25 12 195.91
25 13 128.79
25 14 202.25
25 15 72.99
25 16 155.97
25 17 111.38
25 18 150.89
25 19 131.98
25 20 135.80
25 21 95.17
25 22 82.99
25 23 167.75
25 24 67.73
25 25 0.00
25 26 167.72
25 27 122.95
25 28 86.36
25 29 86.17
25 30 125.36
25 31 174.20
25 32 78.83
25 33 132.35
25 34 188.41
25 35 107.76
25 36 124.95
25 37 144.29
25 38 162.94
25 39 165.73
26 0 86.81
26 1 144.63
26 2 179.05
26 3 23.82
26 4 169.88
26 5 58.42
26 6 89.24
26 7 190.38
26 8 83.99
26 9 47.93
26 10 108.80
26 11 97.91
26 12 33.05
26 13 111.79
26 14 47.58
26 15 98.13
26 16 48.44
26 17 56.34
26 18 51.08
26 19 77.77
26 20 58.93
26 21 112.03
26 22 84.73
26 23 61.45
26 24 138.60
26 25 167.72
26 26 0.00
26 27 149.41
26 28 108.02
26 29 99.34
26 30 91.79
26 31 6.48
26 32 138.56
26 33 52.10
26 34 44.75
26 35 120.43
26 36 71.85
26 37 78.48
26 38 42.83
26 39 95.78
27 0 111.81
27 1 102.00
27 2 124.02
27 3 125.59
27 4 87.03
27 5 183.76
27 6 170.54
27 7 128.90
27 8 80.74
27 9 133.99
27 10 81.77
27 11 165.86
27 12 126.36
27 13 131.65
27 14 125.66
27 15 71.02
27 16 157.09
27 17 117.16
27 18 98.34
27 19 71.65
27 20 108.67
27 21 78.82
27 22 100.11
27 23 91.16
27 24 111.24
27 25 122.95
27 26 149.41
27 27 0.00
27 28 198.67
27 29 87.28
27 30 160.24
27 31 153.25
27 32 200.59
27 33 135.04
27 34 189.53
27 35 28.98
27 36 77.57
27 37 123.39
27 38 106.79
27 39 166.84
28 0 86.87
28 1 111.45
28 2 132.91
28 3 102.79
28 4 111.64
28 5 101.17
28 6 28.30
28 7 90.51
28 8 192.01
28 9 64.68
28 10 116.91
28 11 35.97
28 12 141.07
28 13 81.59
28 14 155.60
28 15 148.40
28 16 94.09
28 17 81.51
28 18 137.63
28 19 185.57
28 20 90.01
28 21 119.86
28 22 98.56
28 23 153.55
28 24 106.17
28 25 86.36
28 26 108.02
28 27 198.67
28 28 0.00
28 29 136.99
28 30 67.99
28 31 112.69
28 32 37.32
28 33 65.86
28 34 107.04
28 35 183.48
28 36 124.98
28 37 77.79
28 38 150.85
28 39 164.50
29 0 108.29
29 1 135.80
29 2 79.71
29 3 87.48
29 4 107.75
29 5 96.48
29 6 108.85
29 7 91.04
29 8 88.95
29 9 111.65
29 10 98.23
29 11 158.18
29 12 127.53
29 13 165.46
29 14 133.87
29 15 16.26
29 16 69.81
29 17 90.79
29 18 82.51
29 19 63.60
29 20 111.20
29 21 93.82
29 22 59.71
29 23 99.37
29 24 49.56
29 25 86.17
29 26 99.34
29 27 87.28
29 28 136.99
29 29 0.00
29 30 98.56
29 31 105.82
29 32 138.90
29 33 118.28
29 34 102.25
29 35 58.30
29 36 78.30
29 37 144.66
29 38 94.56
29 39 79.56
30 0 63.87
30 1 121.70
30 2 87.26
30 3 79.93
30 4 146.95
30 5 57.28
30 6 39.69
30 7 107.42
30 8 153.58
30 9 46.00
30 10 85.86
30 11 91.27
30 12 119.97
30 13 98.55
30 14 126.32
30 15 109.97
30 16 43.35
30 17 43.08
30 18 99.20
30 19 147.14
30 20 59.87
30 21 89.10
30 22 60.13
30 23 115.12
30 24 57.64
30 25 125.36
30 26 91.79
30 27 160.24
30 28 67.99
30 29 98.56
30 30 0.00
30 31 98.27
30 32 46.77
30 33 56.42
30 34 63.05
30 35 145.05
30 36 86.54
30 37 77.75
30 38 112.42
30 39 96.51
31 0 90.64
31 1 148.47
31 2 185.53
31 3 27.66
31 4 173.72
31 5 63.09
31 6 95.72
31 7 196.86
31 8 81.10
31 9 52.26
31 10 112.64
31 11 101.75
31 12 28.38
31 13 115.63
31 14 47.85
31 15 104.61
31 16 54.92
31 17 62.82
31 18 54.92
31 19 81.61
31 20 62.77
31 21 115.87
31 22 91.21
31 23 65.29
31 24 145.08
31 25 174.20
31 26 6.48
31 27 153.25
31 28 112.69
31 29 105.82
31 30 98.27
31 31 0.00
31 32 145.03
31 33 54.14
31 34 49.43
31 35 124.27
31 36 75.69
31 37 80.52
31 38 46.46
31 39 93.74
32 0 88.78
32 1 113.37
32 2 105.03
32 3 126.69
32 4 113.56
32 5 103.82
32 6 49.32
32 7 71.69
32 8 193.93
32 9 92.77
32 10 118.82
32 11 57.44
32 12 166.74
32 13 99.62
32 14 173.09
32 15 150.31
32 16 90.12
32 17 83.42
32 18 139.54
32 19 187.49
32 20 106.63
32 21 121.77
32 22 100.48
32 23 155.46
32 24 89.35
32 25 78.83
32 26 138.56
32 27 200.59
32 28 37.32
32 29 138.90
32 30 46.77
32 31 145.03
32 32 0.00
32 33 103.18
32 34 109.58
32 35 185.40
32 36 126.89
32 37 115.12
32 38 152.77
32 39 136.62
33 0 43.72
33 1 101.54
33 2 143.67
33 3 39.16
33 4 128.15
33 5 84.55
33 6 53.86
33 7 155.01
33 8 128.38
33 9 10.41
33 10 65.71
33 11 54.82
33 12 77.44
33 13 68.70
33 14 91.97
33 15 112.22
33 16 77.47
33 17 27.49
33 18 74.00
33 19 121.94
33 20 26.37
33 21 68.94
33 22 58.57
33 23 89.92
33 24 103.23
33 25 132.35
33 26 52.10
33 27 135.04
33 28 65.86
33 29 118.28
33 30 56.42
33 31 54.14
33 32 103.18
33 33 0.00
33 34 90.42
33 35 119.85
33 36 61.34
33 37 26.38
33 38 87.22
33 39 147.88
34 0 126.92
34 1 184.75
34 2 136.10
34 3 63.94
34 4 210.00
34 5 13.67
34 6 89.89
34 7 170.47
34 8 128.74
34 9 88.04
34 10 148.91
34 11 138.02
34 12 77.80
34 13 151.91
34 14 92.33
34 15 118.51
34 16 32.44
34 17 94.57
34 18 91.19
34 19 122.30
34 20 99.05
34 21 152.15
34 22 108.92
34 23 101.57
34 24 120.69
34 25 188.41
34 26 44.75
34 27 189.53
34 28 107.04
34 29 102.25
34 30 63.05
34 31 49.43
34 32 109.58
34 33 90.42
34 34 0.00
34 35 160.55
34 36 111.96
34 37 116.80
34 38 87.58
34 39 57.46
35 0 98.69
35 1 126.20
35 2 108.83
35 3 96.61
35 4 71.84
35 5 154.78
35 6 155.34
35 7 113.71
35 8 91.15
35 9 118.80
35 10 88.63
35 11 150.67
35 12 129.73
35 13 155.86
35 14 136.07
35 15 42.04
35 16 128.11
35 17 101.97
35 18 84.71
35 19 65.80
35 20 101.60
35 21 84.21
35 22 84.92
35 23 101.57
35 24 96.05
35 25 107.76
35 26 120.43
35 27 28.98
35 28 183.48
35 29 58.30
35 30 145.05
35 31 124.27
35 32 185.40
35 33 119.85
35 34 160.55
35 35 0.00
35 36 68.69
35 37 135.06
35 38 96.76
35 39 137.86
36 0 38.11
36 1 72.78
36 2 136.27
36 3 48.02
36 4 120.76
36 5 106.19
36 6 96.84
36 7 147.61
36 8 67.04
36 9 60.29
36 10 36.95
36 11 92.16
36 12 70.96
36 13 87.16
36 14 77.30
36 15 72.23
36 16 79.52
36 17 43.47
36 18 25.94
36 19 60.60
36 20 34.97
36 21 40.19
36 22 41.96
36 23 42.80
36 24 95.83
36 25 124.95
36 26 71.85
36 27 77.57
36 28 124.98
36 29 78.30
36 30 86.54
36 31 75.69
36 32 126.89
36 33 61.34
36 34 111.96
36 35 68.69
36 36 0.00
36 37 66.37
36 38 37.99
36 39 107.90
37 0 42.41
37 1 75.45
37 2 155.61
37 3 61.29
37 4 140.09
37 5 110.93
37 6 65.80
37 7 166.95
37 8 116.73
37 9 33.01
37 10 46.43
37 11 57.68
37 12 65.79
37 13 42.61
37 14 80.32
37 15 138.60
37 16 103.85
37 17 53.87
37 18 73.85
37 19 114.01
37 20 33.46
37 21 50.84
37 22 84.95
37 23 78.27
37 24 115.93
37 25 144.29
37 26 78.48
37 27 123.39
37 28 77.79
37 29 144.66
37 30 77.75
37 31 80.52
37 32 115.12
37 33 26.38
37 34 116.80
37 35 135.06
37 36 66.37
37 37 0.00
37 38 83.48
37 39 174.26
38 0 63.99
38 1 102.01
38 2 174.27
38 3 48.06
38 4 158.75
38 5 101.25
38 6 122.72
38 7 185.60
38 8 41.16
38 9 86.17
38 10 66.18
38 11 118.04
38 12 32.96
38 13 104.28
38 14 39.31
38 15 93.35
38 16 73.58
38 17 69.34
38 18 13.23
38 19 35.15
38 20 60.85
38 21 69.41
38 22 79.95
38 23 20.94
38 24 133.82
38 25 162.94
38 26 42.83
38 27 106.79
38 28 150.85
38 29 94.56
38 30 112.42
38 31 46.46
38 32 152.77
38 33 87.22
38 34 87.58
38 35 96.76
38 36 37.99
38 37 83.48
38 38 0.00
38 39 90.78
39 0 137.89
39 1 165.40
39 2 98.92
39 3 112.97
39 4 187.31
39 5 63.33
39 6 136.20
39 7 147.78
39 8 94.69
39 9 141.25
39 10 127.83
39 11 187.78
39 12 113.96
39 13 195.06
39 14 126.74
39 15 95.83
39 16 70.41
39 17 120.39
39 18 100.41
39 19 95.20
39 20 140.80
39 21 129.46
39 22 89.31
39 23 111.73
39 24 98.00
39 25 165.73
39 26 95.78
39 27 166.84
39 28 164.50
39 29 79.56
39 30 96.51
39 31 93.74
39 32 136.62
39 33 147.88
39 34 57.46
39 35 137.86
39 36 107.90
39 37 174.26
39 38 90.78
39 39 0.00
