40 2
4 6 45.86
4 7 50.32
4 8 26.31
4 9 59.51
4 10 36.78
4 11 70.41
4 12 19.11
4 13 44.28
4 14 33.75
4 15 54.25
4 16 30.32
4 17 45.28
4 18 46.44
4 19 92.09
4 20 20.64
4 21 48.91
4 22 34.05
4 23 42.80
4 24 37.60
4 25 46.16
4 26 75.98
4 27 38.40
4 28 12.64
4 29 39.30
4 30 54.29
4 31 77.39
4 32 50.66
4 33 14.56
4 34 47.88
4 35 38.77
4 36 18.11
4 37 37.64
4 38 67.65
4 39 37.94
5 0 44.93
5 1 65.93
5 2 14.18
5 3 13.13
5 4 41.96
5 5 0.00
5 6 87.81
5 7 68.77
5 8 15.65
5 9 101.47
5 10 78.74
5 11 51.97
5 12 61.07
5 13 86.24
5 14 75.71
5 15 96.21
5 16 48.76
5 17 87.24
5 18 74.40
5 19 73.65
5 20 51.89
5 21 51.51
5 22 52.50
5 23 58.05
5 24 25.90
5 25 88.12
5 26 60.94
5 27 19.32
5 28 51.81
5 29 57.75
5 30 75.77
5 31 35.43
5 32 85.93
5 33 27.40
5 34 53.12
5 35 80.72
5 36 27.96
5 37 79.60
5 38 51.39
5 39 44.63
6 0 90.51
6 1 128.66
6 2 75.17
6 3 93.63
6 4 45.86
6 5 87.81
6 6 0.00
6 7 77.84
6 8 72.17
6 9 54.25
6 10 43.21
6 11 114.70
6 12 26.75
6 13 29.73
6 14 38.62
6 15 88.19
6 16 75.46
6 17 55.83
6 18 90.72
6 19 136.38
6 20 64.93
6 21 94.77
6 22 78.46
6 23 88.66
6 24 83.45
6 25 20.63
6 26 120.27
6 27 84.25
6 28 56.92
6 29 48.82
6 30 98.57
6 31 123.25
6 32 94.95
6 33 60.42
6 34 93.73
6 35 7.11
6 36 62.40
6 37 52.17
6 38 111.94
6 39 82.23
7 0 96.54
7 1 134.69
7 2 54.59
7 3 81.90
7 4 50.32
7 5 68.77
7 6 77.84
7 7 0.00
7 8 74.50
7 9 91.50
7 10 68.77
7 11 120.73
7 12 51.10
7 13 76.27
7 14 65.74
7 15 94.22
7 16 20.00
7 17 77.27
7 18 96.76
7 19 142.41
7 20 70.96
7 21 17.26
7 22 16.27
7 23 10.81
7 24 42.87
7 25 78.15
7 26 126.30
7 27 49.45
7 28 62.96
7 29 29.02
7 30 104.61
7 31 76.12
7 32 100.98
7 33 48.50
7 34 15.89
7 35 70.75
7 36 68.43
7 37 69.63
7 38 117.97
7 39 88.26
8 0 29.29
8 1 60.20
8 2 19.91
8 3 21.46
8 4 26.31
8 5 15.65
8 6 72.17
8 7 74.50
8 8 0.00
8 9 85.82
8 10 63.10
8 11 46.24
8 12 45.42
8 13 70.60
8 14 60.07
8 15 80.56
8 16 54.49
8 17 71.59
8 18 58.76
8 19 67.92
8 20 36.24
8 21 57.24
8 22 58.23
8 23 63.78
8 24 31.63
8 25 72.47
8 26 51.80
8 27 25.05
8 28 36.16
8 29 63.48
8 30 60.12
8 31 51.08
8 32 70.28
8 33 26.00
8 34 58.85
8 35 65.08
8 36 12.31
8 37 63.95
8 38 43.48
8 39 28.98
9 0 56.54
9 1 74.41
9 2 88.82
9 3 107.28
9 4 59.51
9 5 101.47
9 6 54.25
9 7 91.50
9 8 85.82
9 9 0.00
9 10 22.72
9 11 70.73
9 12 40.40
9 13 24.52
9 14 25.76
9 15 33.94
9 16 89.12
9 17 14.23
9 18 36.48
9 19 82.13
9 20 49.58
9 21 108.42
9 22 92.11
9 23 102.31
9 24 97.11
9 25 33.62
9 26 66.02
9 27 97.90
9 28 49.66
9 29 62.47
9 30 44.32
9 31 136.90
9 32 40.70
9 33 74.07
9 34 107.39
9 35 47.14
9 36 73.51
9 37 21.87
9 38 57.69
9 39 56.84
10 0 47.30
10 1 85.46
10 2 66.09
10 3 84.56
10 4 36.78
10 5 78.74
10 6 43.21
10 7 68.77
10 8 63.10
10 9 22.72
10 10 0.00
10 11 71.50
10 12 17.68
10 13 13.47
10 14 4.58
10 15 44.98
10 16 66.39
10 17 12.62
10 18 47.52
10 19 93.18
10 20 26.85
10 21 85.69
10 22 69.39
10 23 79.58
10 24 74.38
10 25 22.57
10 26 77.06
10 27 75.18
10 28 26.93
10 29 39.75
10 30 55.37
10 31 114.17
10 32 51.74
10 33 51.35
10 34 84.66
10 35 36.10
10 36 50.78
10 37 8.96
10 38 68.74
10 39 39.03
11 0 24.19
11 1 14.24
11 2 66.15
11 3 38.84
11 4 70.41
11 5 51.97
11 6 114.70
11 7 120.73
11 8 46.24
11 9 70.73
11 10 71.50
11 11 0.00
11 12 88.64
11 13 84.97
11 14 76.08
11 15 65.48
11 16 100.73
11 17 58.87
11 18 43.67
11 19 25.59
11 20 49.77
11 21 103.47
11 22 104.47
11 23 110.02
11 24 77.86
11 25 94.07
11 26 30.21
11 27 71.29
11 28 57.78
11 29 109.71
11 30 45.03
11 31 66.16
11 32 55.19
11 33 72.24
11 34 105.08
11 35 107.60
11 36 52.30
11 37 62.54
11 38 20.66
11 39 32.47
12 0 64.45
12 1 102.60
12 2 48.42
12 3 66.88
12 4 19.11
12 5 61.07
12 6 26.75
12 7 51.10
12 8 45.42
12 9 40.40
12 10 17.68
12 11 88.64
12 12 0.00
12 13 25.18
12 14 14.65
12 15 62.12
12 16 48.72
12 17 29.77
12 18 64.66
12 19 110.32
12 20 38.87
12 21 68.02
12 22 51.71
12 23 61.91
12 24 56.71
12 25 27.05
12 26 94.20
12 27 57.50
12 28 30.86
12 29 22.07
12 30 72.51
12 31 96.50
12 32 68.88
12 33 33.67
12 34 66.99
12 35 19.66
12 36 36.34
12 37 26.10
12 38 85.88
12 39 56.17
13 0 60.78
13 1 98.93
13 2 73.59
13 3 92.06
13 4 44.28
13 5 86.24
13 6 29.73
13 7 76.27
13 8 70.60
13 9 24.52
13 10 13.47
13 11 84.97
13 12 25.18
13 13 0.00
13 14 10.53
13 15 58.46
13 16 73.89
13 17 26.10
13 18 60.99
13 19 106.65
13 20 35.20
13 21 93.19
13 22 76.89
13 23 87.08
13 24 81.88
13 25 9.10
13 26 90.53
13 27 82.68
13 28 34.43
13 29 47.25
13 30 68.84
13 31 121.67
13 32 65.22
13 33 58.85
13 34 92.16
13 35 22.63
13 36 58.28
13 37 22.43
13 38 82.21
13 39 52.50
14 0 51.89
14 1 90.04
14 2 63.06
14 3 81.53
14 4 33.75
14 5 75.71
14 6 38.62
14 7 65.74
14 8 60.07
14 9 25.76
14 10 4.58
14 11 76.08
14 12 14.65
14 13 10.53
14 14 0.00
14 15 49.56
14 16 63.36
14 17 17.21
14 18 52.10
14 19 97.76
14 20 26.31
14 21 82.66
14 22 66.36
14 23 76.55
14 24 71.35
14 25 17.99
14 26 81.64
14 27 72.15
14 28 23.90
14 29 36.72
14 30 59.95
14 31 111.14
14 32 56.32
14 33 48.31
14 34 81.63
14 35 31.52
14 36 47.75
14 37 13.54
14 38 73.32
14 39 43.61
15 0 51.28
15 1 51.24
15 2 83.56
15 3 102.03
15 4 54.25
15 5 96.21
15 6 88.19
15 7 94.22
15 8 80.56
15 9 33.94
15 10 44.98
15 11 65.48
15 12 62.12
15 13 58.46
15 14 49.56
15 15 0.00
15 16 83.86
15 17 32.36
15 18 21.81
15 19 48.20
15 20 44.32
15 21 103.16
15 22 86.86
15 23 97.05
15 24 91.85
15 25 67.55
15 26 35.27
15 27 92.65
15 28 44.40
15 29 83.20
15 30 20.45
15 31 131.64
15 32 10.28
15 33 68.81
15 34 102.13
15 35 81.08
15 36 68.25
15 37 36.02
15 38 44.82
15 39 51.58
16 0 76.54
16 1 114.69
16 2 34.58
16 3 61.90
16 4 30.32
16 5 48.76
16 6 75.46
16 7 20.00
16 8 54.49
16 9 89.12
16 10 66.39
16 11 100.73
16 12 48.72
16 13 73.89
16 14 63.36
16 15 83.86
16 16 0.00
16 17 74.89
16 18 76.75
16 19 122.41
16 20 50.96
16 21 19.30
16 22 3.74
16 23 13.19
16 24 22.87
16 25 75.77
16 26 106.29
16 27 29.44
16 28 42.95
16 29 26.64
16 30 84.60
16 31 56.12
16 32 80.98
16 33 28.49
16 34 18.27
16 35 68.37
16 36 48.43
16 37 67.25
16 38 97.97
16 39 68.26
17 0 42.31
17 1 72.83
17 2 74.59
17 3 93.05
17 4 45.28
17 5 87.24
17 6 55.83
17 7 77.27
17 8 71.59
17 9 14.23
17 10 12.62
17 11 58.87
17 12 29.77
17 13 26.10
17 14 17.21
17 15 32.36
17 16 74.89
17 17 0.00
17 18 34.90
17 19 80.55
17 20 35.35
17 21 94.19
17 22 77.89
17 23 88.08
17 24 82.88
17 25 35.19
17 26 64.44
17 27 83.68
17 28 35.43
17 29 50.84
17 30 42.75
17 31 122.67
17 32 39.12
17 33 59.84
17 34 93.16
17 35 48.72
17 36 59.28
17 37 7.64
17 38 56.11
17 39 42.61
18 0 29.47
18 1 37.94
18 2 61.76
18 3 80.22
18 4 46.44
18 5 74.40
18 6 90.72
18 7 96.76
18 8 58.76
18 9 36.48
18 10 47.52
18 11 43.67
18 12 64.66
18 13 60.99
18 14 52.10
18 15 21.81
18 16 76.75
18 17 34.90
18 18 0.00
18 19 45.66
18 20 25.79
18 21 81.36
18 22 80.49
18 23 86.04
18 24 70.04
18 25 70.09
18 26 29.54
18 27 70.84
18 28 33.80
18 29 85.74
18 30 7.85
18 31 109.83
18 32 11.52
18 33 48.26
18 34 81.11
18 35 83.62
18 36 46.44
18 37 38.56
18 38 23.01
18 39 29.78
19 0 45.87
19 1 11.35
19 2 87.83
19 3 62.13
19 4 92.09
19 5 73.65
19 6 136.38
19 7 142.41
19 8 67.92
19 9 82.13
19 10 93.18
19 11 25.59
19 12 110.32
19 13 106.65
19 14 97.76
19 15 48.20
19 16 122.41
19 17 80.55
19 18 45.66
19 19 0.00
19 20 71.45
19 21 125.15
19 22 126.15
19 23 131.70
19 24 99.54
19 25 115.75
19 26 16.12
19 27 92.97
19 28 79.46
19 29 131.39
19 30 37.81
19 31 91.75
19 32 41.44
19 33 93.92
19 34 126.76
19 35 129.28
19 36 73.98
19 37 84.22
19 38 24.44
19 39 54.15
20 0 25.58
20 1 63.73
20 2 39.24
20 3 57.70
20 4 20.64
20 5 51.89
20 6 64.93
20 7 70.96
20 8 36.24
20 9 49.58
20 10 26.85
20 11 49.77
20 12 38.87
20 13 35.20
20 14 26.31
20 15 44.32
20 16 50.96
20 17 35.35
20 18 25.79
20 19 71.45
20 20 0.00
20 21 58.84
20 22 54.70
20 23 60.25
20 24 47.53
20 25 44.30
20 26 55.33
20 27 48.33
20 28 8.01
20 29 59.94
20 30 33.64
20 31 87.32
20 32 34.04
20 33 24.49
20 34 57.81
20 35 57.83
20 36 23.93
20 37 27.71
20 38 47.01
20 39 17.30
21 0 79.28
21 1 117.43
21 2 37.32
21 3 64.64
21 4 48.91
21 5 51.51
21 6 94.77
21 7 17.26
21 8 57.24
21 9 108.42
21 10 85.69
21 11 103.47
21 12 68.02
21 13 93.19
21 14 82.66
21 15 103.16
21 16 19.30
21 17 94.19
21 18 81.36
21 19 125.15
21 20 58.84
21 21 0.00
21 22 16.30
21 23 6.55
21 24 25.61
21 25 95.07
21 26 109.04
21 27 32.18
21 28 58.76
21 29 45.94
21 30 87.34
21 31 58.86
21 32 92.88
21 33 34.35
21 34 1.61
21 35 87.68
21 36 51.17
21 37 86.55
21 38 100.71
21 39 71.00
22 0 80.27
22 1 118.43
22 2 38.32
22 3 65.63
22 4 34.05
22 5 52.50
22 6 78.46
22 7 16.27
22 8 58.23
22 9 92.11
22 10 69.39
22 11 104.47
22 12 51.71
22 13 76.89
22 14 66.36
22 15 86.86
22 16 3.74
22 17 77.89
22 18 80.49
22 19 126.15
22 20 54.70
22 21 16.30
22 22 0.00
22 23 10.19
22 24 26.60
22 25 78.77
22 26 110.03
22 27 33.18
22 28 46.69
22 29 29.64
22 30 88.34
22 31 59.85
22 32 84.71
22 33 32.23
22 34 15.27
22 35 71.37
22 36 52.17
22 37 70.24
22 38 101.71
22 39 72.00
23 0 85.83
23 1 123.98
23 2 43.87
23 3 71.18
23 4 42.80
23 5 58.05
23 6 88.66
23 7 10.81
23 8 63.78
23 9 102.31
23 10 79.58
23 11 110.02
23 12 61.91
23 13 87.08
23 14 76.55
23 15 97.05
23 16 13.19
23 17 88.08
23 18 86.04
23 19 131.70
23 20 60.25
23 21 6.55
23 22 10.19
23 23 0.00
23 24 32.15
23 25 88.96
23 26 115.58
23 27 38.73
23 28 52.65
23 29 39.83
23 30 93.89
23 31 65.40
23 32 90.26
23 33 37.78
23 34 5.08
23 35 81.57
23 36 57.72
23 37 80.44
23 38 107.26
23 39 77.55
24 0 53.67
24 1 91.82
24 2 11.72
24 3 39.03
24 4 37.60
24 5 25.90
24 6 83.45
24 7 42.87
24 8 31.63
24 9 97.11
24 10 74.38
24 11 77.86
24 12 56.71
24 13 81.88
24 14 71.35
24 15 91.85
24 16 22.87
24 17 82.88
24 18 70.04
24 19 99.54
24 20 47.53
24 21 25.61
24 22 26.60
24 23 32.15
24 24 0.00
24 25 83.76
24 26 83.43
24 27 6.58
24 28 47.45
24 29 34.63
24 30 71.41
24 31 39.79
24 32 81.57
24 33 23.04
24 34 27.22
24 35 76.36
24 36 25.56
24 37 75.24
24 38 75.10
24 39 45.39
25 0 69.88
25 1 108.03
25 2 75.47
25 3 93.94
25 4 46.16
25 5 88.12
25 6 20.63
25 7 78.15
25 8 72.47
25 9 33.62
25 10 22.57
25 11 94.07
25 12 27.05
25 13 9.10
25 14 17.99
25 15 67.55
25 16 75.77
25 17 35.19
25 18 70.09
25 19 115.75
25 20 44.30
25 21 95.07
25 22 78.77
25 23 88.96
25 24 83.76
25 25 0.00
25 26 99.63
25 27 84.56
25 28 36.31
25 29 49.13
25 30 77.94
25 31 123.55
25 32 74.31
25 33 60.72
25 34 94.04
25 35 13.53
25 36 60.16
25 37 31.53
25 38 91.31
25 39 61.60
26 0 29.76
26 1 15.97
26 2 71.71
26 3 66.76
26 4 75.98
26 5 60.94
26 6 120.27
26 7 126.30
26 8 51.80
26 9 66.02
26 10 77.06
26 11 30.21
26 12 94.20
26 13 90.53
26 14 81.64
26 15 35.27
26 16 106.29
26 17 64.44
26 18 29.54
26 19 16.12
26 20 55.33
26 21 109.04
26 22 110.03
26 23 115.58
26 24 83.43
26 25 99.63
26 26 0.00
26 27 76.85
26 28 63.34
26 29 115.28
26 30 21.69
26 31 96.37
26 32 25.32
26 33 77.80
26 34 110.65
26 35 113.16
26 36 57.86
26 37 68.10
26 38 9.55
26 39 38.04
27 0 47.09
27 1 85.25
27 2 9.09
27 3 32.45
27 4 38.40
27 5 19.32
27 6 84.25
27 7 49.45
27 8 25.05
27 9 97.90
27 10 75.18
27 11 71.29
27 12 57.50
27 13 82.68
27 14 72.15
27 15 92.65
27 16 29.44
27 17 83.68
27 18 70.84
27 19 92.97
27 20 48.33
27 21 32.18
27 22 33.18
27 23 38.73
27 24 6.58
27 25 84.56
27 26 76.85
27 27 0.00
27 28 48.25
27 29 38.43
27 30 72.20
27 31 38.99
27 32 82.36
27 33 23.83
27 34 33.80
27 35 77.16
27 36 24.40
27 37 76.03
27 38 68.53
27 39 41.07
28 0 33.59
28 1 71.74
28 2 39.16
28 3 57.62
28 4 12.64
28 5 51.81
28 6 56.92
28 7 62.96
28 8 36.16
28 9 49.66
28 10 26.93
28 11 57.78
28 12 30.86
28 13 34.43
28 14 23.90
28 15 44.40
28 16 42.95
28 17 35.43
28 18 33.80
28 19 79.46
28 20 8.01
28 21 58.76
28 22 46.69
28 23 52.65
28 24 47.45
28 25 36.31
28 26 63.34
28 27 48.25
28 28 0.00
28 29 51.93
28 30 41.65
28 31 87.24
28 32 38.02
28 33 24.41
28 34 57.73
28 35 49.82
28 36 23.85
28 37 27.79
28 38 55.02
28 39 25.31
29 0 85.52
29 1 123.67
29 2 43.56
29 3 70.88
29 4 39.30
29 5 57.75
29 6 48.82
29 7 29.02
29 8 63.48
29 9 62.47
29 10 39.75
29 11 109.71
29 12 22.07
29 13 47.25
29 14 36.72
29 15 83.20
29 16 26.64
29 17 50.84
29 18 85.74
29 19 131.39
29 20 59.94
29 21 45.94
29 22 29.64
29 23 39.83
29 24 34.63
29 25 49.13
29 26 115.28
29 27 38.43
29 28 51.93
29 29 0.00
29 30 93.58
29 31 74.42
29 32 89.96
29 33 37.48
29 34 44.91
29 35 41.73
29 36 57.41
29 37 47.18
29 38 106.95
29 39 77.24
30 0 30.83
30 1 30.80
30 2 63.12
30 3 81.58
30 4 54.29
30 5 75.77
30 6 98.57
30 7 104.61
30 8 60.12
30 9 44.32
30 10 55.37
30 11 45.03
30 12 72.51
30 13 68.84
30 14 59.95
30 15 20.45
30 16 84.60
30 17 42.75
30 18 7.85
30 19 37.81
30 20 33.64
30 21 87.34
30 22 88.34
30 23 93.89
30 24 71.41
30 25 77.94
30 26 21.69
30 27 72.20
30 28 41.65
30 29 93.58
30 30 0.00
30 31 111.20
30 32 10.16
30 33 56.11
30 34 88.96
30 35 91.47
30 36 47.81
30 37 46.41
30 38 24.37
30 39 31.14
31 0 80.36
31 1 80.40
31 2 48.08
31 3 29.62
31 4 77.39
31 5 35.43
31 6 123.25
31 7 76.12
31 8 51.08
31 9 136.90
31 10 114.17
31 11 66.16
31 12 96.50
31 13 121.67
31 14 111.14
31 15 131.64
31 16 56.12
31 17 122.67
31 18 109.83
31 19 91.75
31 20 87.32
31 21 58.86
31 22 59.85
31 23 65.40
31 24 39.79
31 25 123.55
31 26 96.37
31 27 38.99
31 28 87.24
31 29 74.42
31 30 111.20
31 31 0.00
31 32 121.36
31 33 62.83
31 34 60.47
31 35 116.16
31 36 63.39
31 37 115.03
31 38 86.82
31 39 80.06
32 0 41.00
32 1 40.96
32 2 73.28
32 3 91.74
32 4 50.66
32 5 85.93
32 6 94.95
32 7 100.98
32 8 70.28
32 9 40.70
32 10 51.74
32 11 55.19
32 12 68.88
32 13 65.22
32 14 56.32
32 15 10.28
32 16 80.98
32 17 39.12
32 18 11.52
32 19 41.44
32 20 34.04
32 21 92.88
32 22 84.71
32 23 90.26
32 24 81.57
32 25 74.31
32 26 25.32
32 27 82.36
32 28 38.02
32 29 89.96
32 30 10.16
32 31 121.36
32 32 0.00
32 33 58.53
32 34 91.85
32 35 87.84
32 36 57.97
32 37 42.78
32 38 34.54
32 39 41.30
33 0 48.04
33 1 86.20
33 2 14.75
33 3 33.40
33 4 14.56
33 5 27.40
33 6 60.42
33 7 48.50
33 8 26.00
33 9 74.07
33 10 51.35
33 11 72.24
33 12 33.67
33 13 58.85
33 14 48.31
33 15 68.81
33 16 28.49
33 17 59.84
33 18 48.26
33 19 93.92
33 20 24.49
33 21 34.35
33 22 32.23
33 23 37.78
33 24 23.04
33 25 60.72
33 26 77.80
33 27 23.83
33 28 24.41
33 29 37.48
33 30 56.11
33 31 62.83
33 32 58.53
33 33 0.00
33 34 33.32
33 35 53.33
33 36 19.94
33 37 52.20
33 38 69.47
33 39 39.76
34 0 80.89
34 1 119.04
34 2 38.94
34 3 66.25
34 4 47.88
34 5 53.12
34 6 93.73
34 7 15.89
34 8 58.85
34 9 107.39
34 10 84.66
34 11 105.08
34 12 66.99
34 13 92.16
34 14 81.63
34 15 102.13
34 16 18.27
34 17 93.16
34 18 81.11
34 19 126.76
34 20 57.81
34 21 1.61
34 22 15.27
34 23 5.08
34 24 27.22
34 25 94.04
34 26 110.65
34 27 33.80
34 28 57.73
34 29 44.91
34 30 88.96
34 31 60.47
34 32 91.85
34 33 33.32
34 34 0.00
34 35 86.64
34 36 52.78
34 37 85.52
34 38 102.32
34 39 72.61
35 0 83.40
35 1 121.56
35 2 68.08
35 3 86.54
35 4 38.77
35 5 80.72
35 6 7.11
35 7 70.75
35 8 65.08
35 9 47.14
35 10 36.10
35 11 107.60
35 12 19.66
35 13 22.63
35 14 31.52
35 15 81.08
35 16 68.37
35 17 48.72
35 18 83.62
35 19 129.28
35 20 57.83
35 21 87.68
35 22 71.37
35 23 81.57
35 24 76.36
35 25 13.53
35 26 113.16
35 27 77.16
35 28 49.82
35 29 41.73
35 30 91.47
35 31 116.16
35 32 87.84
35 33 53.33
35 34 86.64
35 35 0.00
35 36 55.30
35 37 45.06
35 38 104.83
35 39 75.12
36 0 28.11
36 1 66.26
36 2 15.31
36 3 33.77
36 4 18.11
36 5 27.96
36 6 62.40
36 7 68.43
36 8 12.31
36 9 73.51
36 10 50.78
36 11 52.30
36 12 36.34
36 13 58.28
36 14 47.75
36 15 68.25
36 16 48.43
36 17 59.28
36 18 46.44
36 19 73.98
36 20 23.93
36 21 51.17
36 22 52.17
36 23 57.72
36 24 25.56
36 25 60.16
36 26 57.86
36 27 24.40
36 28 23.85
36 29 57.41
36 30 47.81
36 31 63.39
36 32 57.97
36 33 19.94
36 34 52.78
36 35 55.30
36 36 0.00
36 37 51.64
36 38 49.54
36 39 19.83
37 0 38.34
37 1 76.50
37 2 66.95
37 3 85.41
37 4 37.64
37 5 79.60
37 6 52.17
37 7 69.63
37 8 63.95
37 9 21.87
37 10 8.96
37 11 62.54
37 12 26.10
37 13 22.43
37 14 13.54
37 15 36.02
37 16 67.25
37 17 7.64
37 18 38.56
37 19 84.22
37 20 27.71
37 21 86.55
37 22 70.24
37 23 80.44
37 24 75.24
37 25 31.53
37 26 68.10
37 27 76.03
37 28 27.79
37 29 47.18
37 30 46.41
37 31 115.03
37 32 42.78
37 33 52.20
37 34 85.52
37 35 45.06
37 36 51.64
37 37 0.00
37 38 59.77
37 39 34.97
38 0 21.43
38 1 16.72
38 2 63.39
38 3 57.21
38 4 67.65
38 5 51.39
38 6 111.94
38 7 117.97
38 8 43.48
38 9 57.69
38 10 68.74
38 11 20.66
38 12 85.88
38 13 82.21
38 14 73.32
38 15 44.82
38 16 97.97
38 17 56.11
38 18 23.01
38 19 24.44
38 20 47.01
38 21 100.71
38 22 101.71
38 23 107.26
38 24 75.10
38 25 91.31
38 26 9.55
38 27 68.53
38 28 55.02
38 29 106.95
38 30 24.37
38 31 86.82
38 32 34.54
38 33 69.47
38 34 102.32
38 35 104.83
38 36 49.54
38 37 59.77
38 38 0.00
38 39 29.71
39 0 8.28
39 1 46.43
39 2 33.68
39 3 50.44
39 4 37.94
39 5 44.63
39 6 82.23
39 7 88.26
39 8 28.98
39 9 56.84
39 10 39.03
39 11 32.47
39 12 56.17
39 13 52.50
39 14 43.61
39 15 51.58
39 16 68.26
39 17 42.61
39 18 29.78
39 19 54.15
39 20 17.30
39 21 71.00
39 22 72.00
39 23 77.55
39 24 45.39
39 25 61.60
39 26 38.04
39 27 41.07
39 28 25.31
39 29 77.24
39 30 31.14
39 31 80.06
39 32 41.30
39 33 39.76
39 34 72.61
39 35 75.12
39 36 19.83
39 37 34.97
39 38 29.71
39 39 0.00
