50 3
8 30 154.12
8 31 115.16
8 32 95.79
8 33 99.56
8 34 112.53
8 35 94.00
8 36 117.64
8 37 106.39
8 38 112.37
8 39 150.48
8 40 86.93
8 41 114.62
8 42 62.58
8 43 110.08
8 44 39.15
8 45 85.52
8 46 220.99
8 47 69.84
8 48 153.81
8 49 82.70
9 0 79.33
9 1 40.66
9 2 98.69
9 3 143.45
9 4 109.77
9 5 159.95
9 6 94.08
9 7 109.44
9 8 138.42
9 9 0.00
9 10 76.92
9 11 103.02
9 12 103.70
9 13 108.37
9 14 62.68
9 15 153.46
9 16 47.25
9 17 62.88
9 18 125.39
9 19 127.65
9 20 126.08
9 21 114.86
9 22 54.70
9 23 70.64
9 24 98.46
9 25 40.93
9 26 79.29
9 27 66.61
9 28 124.72
9 29 130.10
9 30 117.75
9 31 105.29
9 32 128.62
9 33 167.35
9 34 52.58
9 35 160.63
9 36 171.61
9 37 172.66
9 38 92.06
9 39 118.26
9 40 92.40
9 41 78.46
9 42 86.04
9 43 115.39
9 44 133.51
9 45 72.06
9 46 82.58
9 47 74.27
9 48 126.81
9 49 174.37
10 0 86.78
10 1 108.92
10 2 86.72
10 3 146.22
10 4 186.69
10 5 162.35
10 6 36.85
10 7 111.84
10 8 131.28
10 9 76.92
10 10 0.00
10 11 61.33
10 12 180.63
10 13 110.77
10 14 60.71
10 15 169.62
10 16 86.34
10 17 139.80
10 18 127.79
10 19 130.05
10 20 128.48
10 21 116.26
10 22 115.54
10 23 97.83
10 24 124.20
10 25 36.00
10 26 99.61
10 27 143.53
10 28 201.64
10 29 207.03
10 30 194.68
10 31 123.14
10 32 143.78
10 33 199.16
10 34 35.29
10 35 163.03
10 36 174.02
10 37 175.07
10 38 116.94
10 39 116.32
10 40 44.35
10 41 38.53
10 42 153.26
10 43 192.32
10 44 92.13
10 45 74.46
10 46 154.85
10 47 67.43
10 48 203.74
10 49 176.78
11 0 92.68
11 1 93.70
11 2 39.81
11 3 85.30
11 4 125.37
11 5 101.80
11 6 39.42
11 7 93.08
11 8 70.72
11 9 103.02
11 10 61.33
11 11 0.00
11 12 119.30
11 13 135.12
11 14 59.19
11 15 108.29
11 16 86.16
11 17 114.96
11 18 67.23
11 19 83.48
11 20 109.38
11 21 144.13
11 22 109.35
11 23 36.50
11 24 69.19
11 25 68.08
11 26 39.63
11 27 82.20
11 28 140.32
11 29 145.70
11 30 133.35
11 31 79.76
11 32 82.45
11 33 137.84
11 34 81.85
11 35 102.48
11 36 114.68
11 37 114.51
11 38 76.97
11 39 147.53
11 40 37.50
11 41 43.90
11 42 91.93
11 43 130.99
11 44 31.57
11 45 67.88
11 46 185.60
11 47 66.88
11 48 142.41
11 49 116.22
12 0 104.87
12 1 91.12
12 2 128.63
12 3 51.67
12 4 9.48
12 5 77.46
12 6 158.72
12 7 120.03
12 8 104.60
12 9 103.70
12 10 180.63
12 11 119.30
12 12 0.00
12 13 153.15
12 14 138.00
12 15 84.14
12 16 112.75
12 17 53.52
12 18 75.20
12 19 99.95
12 20 125.85
12 21 160.60
12 22 68.15
12 23 82.80
12 24 77.22
12 25 144.63
12 26 81.02
12 27 37.84
12 28 21.07
12 29 26.40
12 30 49.53
12 31 81.56
12 32 64.88
12 33 75.57
12 34 150.78
12 35 83.62
12 36 131.16
12 37 119.90
12 38 71.72
12 39 164.00
12 40 156.80
12 41 146.67
12 42 42.18
12 43 14.25
12 44 99.69
12 45 123.15
12 46 116.40
12 47 150.56
12 48 49.22
12 49 95.29
13 0 59.31
13 1 146.51
13 2 95.30
13 3 118.74
13 4 159.22
13 5 76.19
13 6 113.45
13 7 42.03
13 8 138.07
13 9 108.37
13 10 110.77
13 11 135.12
13 12 153.15
13 13 0.00
13 14 75.93
13 15 142.14
13 16 153.10
13 17 112.33
13 18 91.59
13 19 68.45
13 20 37.97
13 21 17.96
13 22 88.07
13 23 157.24
13 24 204.31
13 25 96.13
13 26 174.75
13 27 144.01
13 28 174.17
13 29 179.55
13 30 167.20
13 31 95.66
13 32 116.30
13 33 171.69
13 34 76.98
13 35 127.79
13 36 63.24
13 37 100.92
13 38 89.47
13 39 42.56
13 40 103.20
13 41 127.08
13 42 191.89
13 43 164.84
13 44 161.40
13 45 67.24
13 46 134.55
13 47 68.23
13 48 176.26
13 49 118.55
14 0 52.34
14 1 70.58
14 2 36.01
14 3 103.59
14 4 144.07
14 5 101.65
14 6 37.52
14 7 51.13
14 8 75.74
14 9 62.68
14 10 60.71
14 11 59.19
14 12 138.00
14 13 75.93
14 14 0.00
14 15 126.99
14 16 79.28
14 17 97.18
14 18 76.43
14 19 69.34
14 20 67.77
14 21 84.94
14 22 72.92
14 23 81.32
14 24 128.38
14 25 46.06
14 26 98.82
14 27 100.90
14 28 159.02
14 29 164.40
14 30 152.05
14 31 80.51
14 32 101.15
14 33 156.54
14 34 36.79
14 35 112.63
14 36 113.31
14 37 114.36
14 38 74.32
14 39 88.34
14 40 29.72
14 41 51.16
14 42 115.96
14 43 149.69
14 44 85.48
14 45 14.85
14 46 145.26
14 47 12.56
14 48 161.11
14 49 116.07
15 0 82.83
15 1 152.80
15 2 117.62
15 3 46.55
15 4 79.06
15 5 79.13
15 6 147.71
15 7 109.02
15 8 116.05
15 9 153.46
15 10 169.62
15 11 108.29
15 12 84.14
15 13 142.14
15 14 126.99
15 15 0.00
15 16 174.43
15 17 94.74
15 18 50.56
15 19 73.69
15 20 104.17
15 21 127.70
15 22 98.76
15 23 113.31
15 24 138.89
15 25 141.22
15 26 120.39
15 27 99.52
15 28 105.21
15 29 85.89
15 30 68.26
15 31 48.17
15 32 25.84
15 33 39.88
15 34 139.77
15 35 22.05
15 36 84.41
15 37 41.22
15 38 61.41
15 39 106.44
15 40 145.79
15 41 139.21
15 42 124.44
15 43 76.11
15 44 111.15
15 45 112.14
15 46 104.94
15 47 139.55
15 48 52.37
15 49 33.35
16 0 106.38
16 1 22.59
16 2 105.28
16 3 164.42
16 4 114.42
16 5 180.92
16 6 77.21
16 7 130.41
16 8 149.85
16 9 47.25
16 10 86.34
16 11 86.16
16 12 112.75
16 13 153.10
16 14 79.28
16 15 174.43
16 16 0.00
16 17 79.69
16 18 146.36
16 19 148.62
16 20 147.05
16 21 162.11
16 22 75.67
16 23 61.12
16 24 51.21
16 25 65.48
16 26 62.42
16 27 74.91
16 28 115.30
16 29 133.70
16 30 108.34
16 31 126.26
16 32 149.59
16 33 188.32
16 34 99.83
16 35 181.60
16 36 192.58
16 37 193.63
16 38 113.03
16 39 165.51
16 40 75.54
16 41 61.60
16 42 87.26
16 43 127.00
16 44 116.65
16 45 93.03
16 46 103.86
16 47 86.00
16 48 122.06
16 49 195.34
17 0 53.02
17 1 58.06
17 2 110.63
17 3 84.73
17 4 48.44
17 5 113.43
17 6 117.90
17 7 79.20
17 8 150.36
17 9 62.88
17 10 139.80
17 11 114.96
17 12 53.52
17 13 112.33
17 14 97.18
17 15 94.74
17 16 79.69
17 17 0.00
17 18 66.66
17 19 68.93
17 20 74.36
17 21 107.07
17 22 24.26
17 23 82.58
17 24 106.24
17 25 103.81
17 26 91.23
17 27 45.95
17 28 74.59
17 29 67.23
17 30 54.88
17 31 46.57
17 32 69.90
17 33 108.63
17 34 109.96
17 35 101.91
17 36 112.89
17 37 113.94
17 38 37.99
17 39 110.47
17 40 115.97
17 41 105.85
17 42 93.82
17 43 52.52
17 44 145.45
17 45 82.32
17 46 70.64
17 47 109.74
17 48 63.94
17 49 115.65
18 0 46.05
18 1 124.72
18 2 67.06
18 3 27.16
18 4 70.12
18 5 47.70
18 6 97.16
18 7 58.46
18 8 84.63
18 9 125.39
18 10 127.79
18 11 67.23
18 12 75.20
18 13 91.59
18 14 76.43
18 15 50.56
18 16 146.36
18 17 66.66
18 18 0.00
18 19 24.74
18 20 53.62
18 21 85.40
18 22 70.68
18 23 85.24
18 24 127.92
18 25 113.14
18 26 98.36
18 27 71.45
18 28 96.27
18 29 87.97
18 30 75.62
18 31 30.53
18 32 24.71
18 33 80.10
18 34 93.99
18 35 36.20
18 36 55.95
18 37 47.28
18 38 33.33
18 39 88.79
18 40 95.23
18 41 111.13
18 42 115.50
18 43 73.26
18 44 85.02
18 45 61.58
18 46 136.36
18 47 89.00
18 48 84.68
18 49 48.99
19 0 48.31
19 1 126.98
19 2 44.25
19 3 50.30
19 4 94.87
19 5 47.05
19 6 96.19
19 7 35.32
19 8 86.43
19 9 127.65
19 10 130.05
19 11 83.48
19 12 99.95
19 13 68.45
19 14 69.34
19 15 73.69
19 16 148.62
19 17 68.93
19 18 24.74
19 19 0.00
19 20 30.48
19 21 60.65
19 22 72.95
19 23 105.60
19 24 152.67
19 25 115.40
19 26 123.11
19 27 92.37
19 28 121.02
19 29 111.10
19 30 98.75
19 31 31.18
19 32 47.85
19 33 103.24
19 34 96.25
19 35 59.34
19 36 43.96
19 37 45.02
19 38 35.59
19 39 64.05
19 40 85.70
19 41 113.39
19 42 140.25
19 43 96.39
19 44 109.76
19 45 55.59
19 46 137.02
19 47 65.86
19 48 107.81
19 49 50.10
20 0 47.10
20 1 125.41
20 2 69.56
20 3 80.77
20 4 121.25
20 5 48.38
20 6 94.62
20 7 16.64
20 8 112.33
20 9 126.08
20 10 128.48
20 11 109.38
20 12 125.85
20 13 37.97
20 14 67.77
20 15 104.17
20 16 147.05
20 17 74.36
20 18 53.62
20 19 30.48
20 20 0.00
20 21 34.75
20 22 71.37
20 23 131.50
20 24 178.57
20 25 113.83
20 26 149.01
20 27 118.27
20 28 146.92
20 29 141.58
20 30 129.23
20 31 57.69
20 32 78.33
20 33 133.72
20 34 94.68
20 35 89.82
20 36 45.54
20 37 62.95
20 38 54.12
20 39 48.04
20 40 84.13
20 41 111.82
20 42 166.15
20 43 126.87
20 44 135.66
20 45 54.01
20 46 140.02
20 47 61.05
20 48 138.29
20 49 80.58
21 0 55.73
21 1 155.52
21 2 104.31
21 3 109.62
21 4 155.52
21 5 83.13
21 6 122.46
21 7 51.05
21 8 147.08
21 9 114.86
21 10 116.26
21 11 144.13
21 12 160.60
21 13 17.96
21 14 84.94
21 15 127.70
21 16 162.11
21 17 107.07
21 18 85.40
21 19 60.65
21 20 34.75
21 21 0.00
21 22 92.45
21 23 166.25
21 24 213.32
21 25 101.61
21 26 183.76
21 27 153.03
21 28 181.67
21 29 165.11
21 30 152.76
21 31 81.22
21 32 101.86
21 33 157.25
21 34 82.46
21 35 113.35
21 36 57.75
21 37 86.48
21 38 88.87
21 39 24.60
21 40 112.21
21 41 136.09
21 42 200.90
21 43 152.56
21 44 170.42
21 45 76.25
21 46 116.59
21 47 77.24
21 48 161.82
21 49 104.11
22 0 36.72
22 1 63.07
22 2 105.02
22 3 88.75
22 4 71.15
22 5 107.82
22 6 100.40
22 7 68.28
22 8 144.74
22 9 54.70
22 10 115.54
22 11 109.35
22 12 68.15
22 13 88.07
22 14 72.92
22 15 98.76
22 16 75.67
22 17 24.26
22 18 70.68
22 19 72.95
22 20 71.37
22 21 92.45
22 22 0.00
22 23 76.97
22 24 120.87
22 25 79.55
22 26 91.31
22 27 60.58
22 28 89.22
22 29 91.48
22 30 79.13
22 31 50.59
22 32 73.92
22 33 112.65
22 34 85.70
22 35 105.93
22 36 116.91
22 37 117.96
22 38 37.35
22 39 95.85
22 40 98.73
22 41 84.79
22 42 108.45
22 43 76.77
22 44 139.84
22 45 59.22
22 46 76.25
22 47 85.48
22 48 88.19
22 49 119.67
23 0 110.53
23 1 61.32
23 2 61.94
23 3 103.30
23 4 88.87
23 5 119.80
23 6 75.92
23 7 115.21
23 8 88.73
23 9 70.64
23 10 97.83
23 11 36.50
23 12 82.80
23 13 157.24
23 14 81.32
23 15 113.31
23 16 61.12
23 17 82.58
23 18 85.24
23 19 105.60
23 20 131.50
23 21 166.25
23 22 76.97
23 23 0.00
23 24 47.06
23 25 69.63
23 26 17.50
23 27 45.70
23 28 103.82
23 29 109.20
23 30 96.85
23 31 87.22
23 32 88.47
23 33 127.20
23 34 103.98
23 35 120.48
23 36 136.81
23 37 132.52
23 38 77.38
23 39 169.65
23 40 74.00
23 41 63.87
23 42 55.43
23 43 94.49
23 44 62.87
23 45 90.01
23 46 153.22
23 47 89.01
23 48 105.91
23 49 134.23
24 0 157.59
24 1 57.80
24 2 109.00
24 3 128.88
24 4 78.88
24 5 145.38
24 6 102.30
24 7 162.27
24 8 114.31
24 9 98.46
24 10 124.20
24 11 69.19
24 12 77.22
24 13 204.31
24 14 128.38
24 15 138.89
24 16 51.21
24 17 106.24
24 18 127.92
24 19 152.67
24 20 178.57
24 21 213.32
24 22 120.87
24 23 47.06
24 24 0.00
24 25 116.69
24 26 29.56
24 27 60.29
24 28 77.44
24 29 98.16
24 30 81.61
24 31 134.28
24 32 117.59
24 33 152.78
24 34 151.04
24 35 146.06
24 36 183.87
24 37 172.62
24 38 124.44
24 39 216.72
24 40 101.10
24 41 90.25
24 42 51.73
24 43 91.46
24 44 75.16
24 45 137.07
24 46 155.07
24 47 136.07
24 48 88.14
24 49 159.80
25 0 67.09
25 1 72.93
25 2 72.07
25 3 131.20
25 4 150.70
25 5 147.71
25 6 59.13
25 7 97.19
25 8 116.63
25 9 40.93
25 10 36.00
25 11 68.08
25 12 144.63
25 13 96.13
25 14 46.06
25 15 141.22
25 16 65.48
25 17 103.81
25 18 113.14
25 19 115.40
25 20 113.83
25 21 101.61
25 22 79.55
25 23 69.63
25 24 116.69
25 25 0.00
25 26 87.13
25 27 107.54
25 28 165.65
25 29 171.03
25 30 158.68
25 31 93.05
25 32 116.37
25 33 163.17
25 34 34.35
25 35 148.39
25 36 159.37
25 37 160.42
25 38 80.95
25 39 101.67
25 40 57.46
25 41 43.52
25 42 117.26
25 43 156.32
25 44 98.57
25 45 59.82
25 46 118.85
25 47 52.78
25 48 167.74
25 49 162.13
26 0 128.03
26 1 69.96
26 2 79.45
26 3 110.38
26 4 87.08
26 5 126.88
26 6 77.71
26 7 132.71
26 8 95.81
26 9 79.29
26 10 99.61
26 11 39.63
26 12 81.02
26 13 174.75
26 14 98.82
26 15 120.39
26 16 62.42
26 17 91.23
26 18 98.36
26 19 123.11
26 20 149.01
26 21 183.76
26 22 91.31
26 23 17.50
26 24 29.56
26 25 87.13
26 26 0.00
26 27 53.78
26 28 102.03
26 29 107.42
26 30 95.07
26 31 104.72
26 32 95.55
26 33 134.28
26 34 121.48
26 35 127.56
26 36 154.32
26 37 143.06
26 38 94.88
26 39 187.16
26 40 75.78
26 41 65.65
26 42 53.65
26 43 92.71
26 44 56.66
26 45 107.51
26 46 161.86
26 47 106.52
26 48 104.13
26 49 141.30
27 0 97.30
27 1 53.28
27 2 91.53
27 3 89.51
27 4 43.16
27 5 106.01
27 6 121.63
27 7 101.98
27 8 112.92
27 9 66.61
27 10 143.53
27 11 82.20
27 12 37.84
27 13 144.01
27 14 100.90
27 15 99.52
27 16 74.91
27 17 45.95
27 18 71.45
27 19 92.37
27 20 118.27
27 21 153.03
27 22 60.58
27 23 45.70
27 24 60.29
27 25 107.54
27 26 53.78
27 27 0.00
27 28 58.11
27 29 63.50
27 30 51.15
27 31 73.99
27 32 74.68
27 33 113.41
27 34 113.68
27 35 106.69
27 36 123.58
27 37 118.72
27 38 64.15
27 39 156.42
27 40 119.70
27 41 109.57
27 42 50.50
27 43 52.09
27 44 108.01
27 45 86.05
27 46 108.08
27 47 113.47
27 48 60.21
27 49 120.43
28 0 125.94
28 1 92.72
28 2 149.64
28 3 72.05
28 4 26.15
28 5 98.53
28 6 179.74
28 7 141.04
28 8 107.02
28 9 124.72
28 10 201.64
28 11 140.32
28 12 21.07
28 13 174.17
28 14 159.02
28 15 105.21
28 16 115.30
28 17 74.59
28 18 96.27
28 19 121.02
28 20 146.92
28 21 181.67
28 22 89.22
28 23 103.82
28 24 77.44
28 25 165.65
28 26 102.03
28 27 58.11
28 28 0.00
28 29 23.43
28 30 49.96
28 31 102.63
28 32 85.95
28 33 78.05
28 34 171.80
28 35 104.69
28 36 152.23
28 37 140.97
28 38 92.79
28 39 185.07
28 40 177.82
28 41 167.69
28 42 48.39
28 43 29.11
28 44 112.95
28 45 144.16
28 46 123.42
28 47 171.58
28 48 56.49
28 49 116.36
29 0 120.24
29 1 112.06
29 2 155.03
29 3 60.81
29 4 20.33
29 5 103.37
29 6 185.13
29 7 146.43
29 8 108.30
29 9 130.10
29 10 207.03
29 11 145.70
29 12 26.40
29 13 179.55
29 14 164.40
29 15 85.89
29 16 133.70
29 17 67.23
29 18 87.97
29 19 111.10
29 20 141.58
29 21 165.11
29 22 91.48
29 23 109.20
29 24 98.16
29 25 171.03
29 26 107.42
29 27 63.50
29 28 23.43
29 29 0.00
29 30 45.82
29 31 83.89
29 32 66.63
29 33 54.62
29 34 177.18
29 35 85.37
29 36 132.91
29 37 121.65
29 38 90.08
29 39 165.75
29 40 183.20
29 41 173.07
29 42 53.77
29 43 14.71
29 44 118.33
29 45 149.55
29 46 112.69
29 47 176.96
29 48 45.51
29 49 97.04
30 0 107.89
30 1 85.75
30 2 142.68
30 3 84.62
30 4 40.05
30 5 117.20
30 6 172.78
30 7 134.08
30 8 154.12
30 9 117.75
30 10 194.68
30 11 133.35
30 12 49.53
30 13 167.20
30 14 152.05
30 15 68.26
30 16 108.34
30 17 54.88
30 18 75.62
30 19 98.75
30 20 129.23
30 21 152.76
30 22 79.13
30 23 96.85
30 24 81.61
30 25 158.68
30 26 95.07
30 27 51.15
30 28 49.96
30 29 45.82
30 30 0.00
30 31 71.54
30 32 58.34
30 33 82.15
30 34 164.83
30 35 75.43
30 36 109.47
30 37 91.01
30 38 77.73
30 39 135.10
30 40 170.85
30 41 160.72
30 42 91.71
30 43 44.05
30 44 149.22
30 45 137.20
30 46 73.45
30 47 164.62
30 48 15.89
30 49 89.17
31 0 36.35
31 1 104.63
31 2 75.43
31 3 45.66
31 4 76.48
31 5 78.23
31 6 101.23
31 7 62.54
31 8 115.16
31 9 105.29
31 10 123.14
31 11 79.76
31 12 81.56
31 13 95.66
31 14 80.51
31 15 48.17
31 16 126.26
31 17 46.57
31 18 30.53
31 19 31.18
31 20 57.69
31 21 81.22
31 22 50.59
31 23 87.22
31 24 134.28
31 25 93.05
31 26 104.72
31 27 73.99
31 28 102.63
31 29 83.89
31 30 71.54
31 31 0.00
31 32 23.33
31 33 76.02
31 34 93.29
31 35 55.34
31 36 66.32
31 37 67.37
31 38 13.24
31 39 82.44
31 40 99.31
31 41 91.04
31 42 121.86
31 43 73.52
31 44 110.25
31 45 65.66
31 46 105.83
31 47 93.07
31 48 80.60
31 49 69.08
32 0 56.99
32 1 127.95
32 2 91.78
32 3 26.28
32 4 59.80
32 5 58.86
32 6 121.87
32 7 83.18
32 8 95.79
32 9 128.62
32 10 143.78
32 11 82.45
32 12 64.88
32 13 116.30
32 14 101.15
32 15 25.84
32 16 149.59
32 17 69.90
32 18 24.71
32 19 47.85
32 20 78.33
32 21 101.86
32 22 73.92
32 23 88.47
32 24 117.59
32 25 116.37
32 26 95.55
32 27 74.68
32 28 85.95
32 29 66.63
32 30 58.34
32 31 23.33
32 32 0.00
32 33 55.39
32 34 113.93
32 35 32.01
32 36 66.28
32 37 55.03
32 38 36.56
32 39 99.12
32 40 119.95
32 41 114.36
32 42 105.18
32 43 56.84
32 44 90.88
32 45 86.30
32 46 125.21
32 47 113.71
32 48 59.96
32 49 45.76
33 0 112.38
33 1 166.69
33 2 147.16
33 3 52.94
33 4 73.90
33 5 95.50
33 6 177.26
33 7 138.56
33 8 99.56
33 9 167.35
33 10 199.16
33 11 137.84
33 12 75.57
33 13 171.69
33 14 156.54
33 15 39.88
33 16 188.32
33 17 108.63
33 18 80.10
33 19 103.24
33 20 133.72
33 21 157.25
33 22 112.65
33 23 127.20
33 24 152.78
33 25 163.17
33 26 134.28
33 27 113.41
33 28 78.05
33 29 54.62
33 30 82.15
33 31 76.02
33 32 55.39
33 33 0.00
33 34 169.32
33 35 43.90
33 36 113.95
33 37 75.63
33 38 82.22
33 39 135.99
33 40 175.33
33 41 165.21
33 42 101.06
33 43 61.32
33 44 110.47
33 45 141.68
33 46 129.16
33 47 169.10
33 48 66.26
33 49 53.14
34 0 56.94
34 1 93.24
34 2 72.80
34 3 116.37
34 4 156.85
34 5 128.56
34 6 68.19
34 7 78.04
34 8 112.53
34 9 52.58
34 10 35.29
34 11 81.85
34 12 150.78
34 13 76.98
34 14 36.79
34 15 139.77
34 16 99.83
34 17 109.96
34 18 93.99
34 19 96.25
34 20 94.68
34 21 82.46
34 22 85.70
34 23 103.98
34 24 151.04
34 25 34.35
34 26 121.48
34 27 113.68
34 28 171.80
34 29 177.18
34 30 164.83
34 31 93.29
34 32 113.93
34 33 169.32
34 34 0.00
34 35 129.24
34 36 140.22
34 37 141.27
34 38 87.10
34 39 82.52
34 40 66.51
34 41 73.82
34 42 138.62
34 43 162.47
34 44 108.14
34 45 40.67
34 46 125.00
34 47 48.38
34 48 173.89
