30 2
6 26 15.89
6 27 13.85
6 28 99.25
6 29 56.44
7 0 4.11
7 1 41.21
7 2 128.13
7 3 27.05
7 4 44.88
7 5 5.40
7 6 39.85
7 7 0.00
7 8 95.97
7 9 1.37
7 10 15.92
7 11 28.36
7 12 14.79
7 13 67.60
7 14 54.68
7 15 37.56
7 16 22.75
7 17 67.95
7 18 102.36
7 19 25.40
7 20 51.98
7 21 99.28
7 22 107.21
7 23 41.11
7 24 24.07
7 25 27.71
7 26 48.03
7 27 33.03
7 28 108.55
7 29 16.59
8 0 97.26
8 1 68.50
8 2 32.16
8 3 68.93
8 4 51.10
8 5 96.67
8 6 86.67
8 7 95.97
8 8 0.00
8 9 94.60
8 10 111.90
8 11 109.86
8 12 84.74
8 13 90.42
8 14 41.30
8 15 71.63
8 16 116.69
8 17 90.77
8 18 6.57
8 19 70.58
8 20 74.80
8 21 3.31
8 22 11.24
8 23 54.86
8 24 71.91
8 25 80.76
8 26 70.78
8 27 72.82
8 28 28.47
8 29 84.65
9 0 5.09
9 1 40.22
9 2 126.76
9 3 25.67
9 4 43.50
9 5 4.41
9 6 38.86
9 7 1.37
9 8 94.60
9 9 0.00
9 10 17.30
9 11 29.34
9 12 15.78
9 13 68.59
9 14 53.30
9 15 36.57
9 16 23.73
9 17 68.93
9 18 100.99
9 19 24.02
9 20 52.97
9 21 97.91
9 22 105.84
9 23 39.74
9 24 22.69
9 25 26.72
9 26 47.04
9 27 32.04
9 28 107.18
9 29 17.58
10 0 14.64
10 1 53.61
10 2 144.05
10 3 42.97
10 4 60.80
10 5 17.80
10 6 52.25
10 7 15.92
10 8 111.90
10 9 17.30
10 10 0.00
10 11 15.95
10 12 27.16
10 13 55.20
10 14 70.60
10 15 49.96
10 16 10.34
10 17 55.54
10 18 118.29
10 19 41.32
10 20 39.58
10 21 115.20
10 22 123.13
10 23 57.04
10 24 39.99
10 25 40.11
10 26 60.43
10 27 45.43
10 28 124.48
10 29 27.25
11 0 24.25
11 1 69.57
11 2 142.02
11 3 40.93
11 4 58.76
11 5 33.76
11 6 68.21
11 7 28.36
11 8 109.86
11 9 29.34
11 10 15.95
11 11 0.00
11 12 25.12
11 13 39.24
11 14 68.56
11 15 65.92
11 16 6.83
11 17 39.59
11 18 116.25
11 19 39.28
11 20 37.50
11 21 113.17
11 22 121.10
11 23 55.00
11 24 37.95
11 25 56.06
11 26 76.38
11 27 61.39
11 28 122.44
11 29 25.21
12 0 12.52
12 1 56.00
12 2 116.90
12 3 21.72
12 4 38.43
12 5 20.19
12 6 54.65
12 7 14.79
12 8 84.74
12 9 15.78
12 10 27.16
12 11 25.12
12 12 0.00
12 13 52.81
12 14 43.44
12 15 52.35
12 16 31.95
12 17 53.15
12 18 91.13
12 19 14.16
12 20 37.19
12 21 88.05
12 22 95.98
12 23 29.88
12 24 12.83
12 25 42.50
12 26 62.82
12 27 47.82
12 28 97.32
12 29 1.80
13 0 63.49
13 1 108.81
13 2 117.31
13 3 74.53
13 4 91.23
13 5 73.00
13 6 107.45
13 7 67.60
13 8 90.42
13 9 68.59
13 10 55.20
13 11 39.24
13 12 52.81
13 13 0.00
13 14 93.24
13 15 105.16
13 16 44.85
13 17 3.80
13 18 96.99
13 19 60.03
13 20 15.62
13 21 89.46
13 22 96.39
13 23 74.98
13 24 57.88
13 25 95.31
13 26 115.63
13 27 100.63
13 28 97.73
13 29 51.01
14 0 55.96
14 1 27.20
14 2 73.45
14 3 27.63
14 4 9.80
14 5 55.37
14 6 45.37
14 7 54.68
14 8 41.30
14 9 53.30
14 10 70.60
14 11 68.56
14 12 43.44
14 13 93.24
14 14 0.00
14 15 30.34
14 16 75.40
14 17 93.58
14 18 47.68
14 19 33.21
14 20 77.62
14 21 44.60
14 22 52.53
14 23 18.25
14 24 35.36
14 25 39.46
14 26 29.48
14 27 31.52
14 28 53.88
14 29 43.35
15 0 41.67
15 1 3.65
15 2 103.79
15 3 30.63
15 4 20.54
15 5 32.16
15 6 15.04
15 7 37.56
15 8 71.63
15 9 36.57
15 10 49.96
15 11 65.92
15 12 52.35
15 13 105.16
15 14 30.34
15 15 0.00
15 16 60.30
15 17 105.51
15 18 78.02
15 19 45.13
15 20 89.54
15 21 74.94
15 22 82.87
15 23 30.18
15 24 47.28
15 25 9.85
15 26 10.47
15 27 4.53
15 28 84.21
15 29 54.15
16 0 19.44
16 1 63.95
16 2 148.85
16 3 47.77
16 4 65.60
16 5 28.14
16 6 62.60
16 7 22.75
16 8 116.69
16 9 23.73
16 10 10.34
16 11 6.83
16 12 31.95
16 13 44.85
16 14 75.40
16 15 60.30
16 16 0.00
16 17 45.20
16 18 123.08
16 19 46.12
16 20 44.33
16 21 120.00
16 22 127.93
16 23 61.83
16 24 44.79
16 25 50.45
16 26 70.77
16 27 55.77
16 28 129.27
16 29 32.05
17 0 63.84
17 1 109.16
17 2 113.51
17 3 74.87
17 4 91.58
17 5 73.35
17 6 107.80
17 7 67.95
17 8 90.77
17 9 68.93
17 10 55.54
17 11 39.59
17 12 53.15
17 13 3.80
17 14 93.58
17 15 105.51
17 16 45.20
17 17 0.00
17 18 97.34
17 19 60.38
17 20 15.96
17 21 89.81
17 22 92.59
17 23 75.33
17 24 58.22
17 25 95.65
17 26 115.97
17 27 100.98
17 28 93.94
17 29 51.35
18 0 103.65
18 1 74.88
18 2 25.77
18 3 75.32
18 4 57.48
18 5 103.06
18 6 93.06
18 7 102.36
18 8 6.57
18 9 100.99
18 10 118.29
18 11 116.25
18 12 91.13
18 13 96.99
18 14 47.68
18 15 78.02
18 16 123.08
18 17 97.34
18 18 0.00
18 19 76.97
18 20 81.37
18 21 7.53
18 22 17.46
18 23 61.25
18 24 78.30
18 25 87.15
18 26 77.16
18 27 79.21
18 28 35.04
18 29 91.03
19 0 26.68
19 1 48.78
19 2 102.73
19 3 14.50
19 4 31.20
19 5 26.09
19 6 47.42
19 7 25.40
19 8 70.58
19 9 24.02
19 10 41.32
19 11 39.28
19 12 14.16
19 13 60.03
19 14 33.21
19 15 45.13
19 16 46.12
19 17 60.38
19 18 76.97
19 19 0.00
19 20 44.41
19 21 73.88
19 22 81.81
19 23 15.72
19 24 2.15
19 25 35.28
19 26 55.60
19 27 40.60
19 28 83.16
19 29 14.07
20 0 47.88
20 1 93.19
20 2 104.52
20 3 58.91
20 4 75.61
20 5 57.38
20 6 91.83
20 7 51.98
20 8 74.80
20 9 52.97
20 10 39.58
20 11 37.50
20 12 37.19
20 13 15.62
20 14 77.62
20 15 89.54
20 16 44.33
20 17 15.96
20 18 81.37
20 19 44.41
20 20 0.00
20 21 75.67
20 22 83.60
20 23 59.37
20 24 42.26
20 25 79.69
20 26 100.01
20 27 85.01
20 28 84.94
20 29 35.39
21 0 100.56
21 1 71.80
21 2 28.85
21 3 72.24
21 4 54.40
21 5 99.98
21 6 89.98
21 7 99.28
21 8 3.31
21 9 97.91
21 10 115.20
21 11 113.17
21 12 88.05
21 13 89.46
21 14 44.60
21 15 74.94
21 16 120.00
21 17 89.81
21 18 7.53
21 19 73.88
21 20 75.67
21 21 0.00
21 22 9.93
21 23 58.17
21 24 75.21
21 25 84.07
21 26 74.08
21 27 76.13
21 28 27.51
21 29 87.95
22 0 108.49
22 1 79.73
22 2 20.92
22 3 80.16
22 4 62.33
22 5 107.91
22 6 97.91
22 7 107.21
22 8 11.24
22 9 105.84
22 10 123.13
22 11 121.10
22 12 95.98
22 13 96.39
22 14 52.53
22 15 82.87
22 16 127.93
22 17 92.59
22 18 17.46
22 19 81.81
22 20 83.60
22 21 9.93
22 22 0.00
22 23 66.10
22 24 83.14
22 25 92.00
22 26 82.01
22 27 84.05
22 28 17.58
22 29 95.88
23 0 42.40
23 1 33.83
23 2 87.02
23 3 14.07
23 4 16.25
23 5 41.81
23 6 32.47
23 7 41.11
23 8 54.86
23 9 39.74
23 10 57.04
23 11 55.00
23 12 29.88
23 13 74.98
23 14 18.25
23 15 30.18
23 16 61.83
23 17 75.33
23 18 61.25
23 19 15.72
23 20 59.37
23 21 58.17
23 22 66.10
23 23 0.00
23 24 17.11
23 25 25.90
23 26 40.64
23 27 25.65
23 28 67.44
23 29 29.79
24 0 25.35
24 1 50.93
24 2 104.06
24 3 16.65
24 4 33.35
24 5 24.76
24 6 49.57
24 7 24.07
24 8 71.91
24 9 22.69
24 10 39.99
24 11 37.95
24 12 12.83
24 13 57.88
24 14 35.36
24 15 47.28
24 16 44.79
24 17 58.22
24 18 78.30
24 19 2.15
24 20 42.26
24 21 75.21
24 22 83.14
24 23 17.11
24 24 0.00
24 25 37.43
24 26 57.75
24 27 42.75
24 28 84.49
24 29 12.74
25 0 31.81
25 1 13.50
25 2 112.92
25 3 20.78
25 4 29.66
25 5 22.31
25 6 12.14
25 7 27.71
25 8 80.76
25 9 26.72
25 10 40.11
25 11 56.06
25 12 42.50
25 13 95.31
25 14 39.46
25 15 9.85
25 16 50.45
25 17 95.65
25 18 87.15
25 19 35.28
25 20 79.69
25 21 84.07
25 22 92.00
25 23 25.90
25 24 37.43
25 25 0.00
25 26 20.32
25 27 7.94
25 28 93.34
25 29 44.30
26 0 52.13
26 1 6.82
26 2 102.93
26 3 41.10
26 4 24.39
26 5 42.63
26 6 15.89
26 7 48.03
26 8 70.78
26 9 47.04
26 10 60.43
26 11 76.38
26 12 62.82
26 13 115.63
26 14 29.48
26 15 10.47
26 16 70.77
26 17 115.97
26 18 77.16
26 19 55.60
26 20 100.01
26 21 74.08
26 22 82.01
26 23 40.64
26 24 57.75
26 25 20.32
26 26 0.00
26 27 15.00
26 28 83.36
26 29 64.62
27 0 37.14
27 1 8.18
27 2 104.98
27 3 26.10
27 4 21.72
27 5 27.63
27 6 13.85
27 7 33.03
27 8 72.82
27 9 32.04
27 10 45.43
27 11 61.39
27 12 47.82
27 13 100.63
27 14 31.52
27 15 4.53
27 16 55.77
27 17 100.98
27 18 79.21
27 19 40.60
27 20 85.01
27 21 76.13
27 22 84.05
27 23 25.65
27 24 42.75
27 25 7.94
27 26 15.00
27 27 0.00
27 28 85.40
27 29 49.62
28 0 109.84
28 1 81.07
28 2 20.32
28 3 81.51
28 4 63.68
28 5 109.25
28 6 99.25
28 7 108.55
28 8 28.47
28 9 107.18
28 10 124.48
28 11 122.44
28 12 97.32
28 13 97.73
28 14 53.88
28 15 84.21
28 16 129.27
28 17 93.94
28 18 35.04
28 19 83.16
28 20 84.94
28 21 27.51
28 22 17.58
28 23 67.44
28 24 84.49
28 25 93.34
28 26 83.36
28 27 85.40
28 28 0.00
28 29 97.23
29 0 12.61
29 1 57.80
29 2 116.80
29 3 23.52
29 4 40.23
29 5 21.99
29 6 56.44
29 7 16.59
29 8 84.65
29 9 17.58
29 10 27.25
29 11 25.21
29 12 1.80
29 13 51.01
29 14 43.35
29 15 54.15
29 16 32.05
29 17 51.35
29 18 91.03
29 19 14.07
29 20 35.39
29 21 87.95
29 22 95.88
29 23 29.79
29 24 12.74
29 25 44.30
29 26 64.62
29 27 49.62
29 28 97.23
29 29 0.00
