30 2
5 27 105.33
5 28 56.56
5 29 50.68
6 0 48.16
6 1 51.99
6 2 36.23
6 3 60.13
6 4 54.66
6 5 82.50
6 6 0.00
6 7 4.89
6 8 49.41
6 9 52.77
6 10 90.25
6 11 29.69
6 12 95.64
6 13 87.30
6 14 39.02
6 15 117.51
6 16 35.94
6 17 73.47
6 18 48.67
6 19 92.49
6 20 71.78
6 21 44.50
6 22 53.44
6 23 74.28
6 24 27.81
6 25 69.74
6 26 88.63
6 27 22.84
6 28 67.49
6 29 67.43
7 0 53.05
7 1 54.29
7 2 41.13
7 3 63.85
7 4 49.76
7 5 77.60
7 6 4.89
7 7 0.00
7 8 53.14
7 9 50.13
7 10 93.97
7 11 24.80
7 12 90.75
7 13 82.41
7 14 35.30
7 15 112.62
7 16 32.22
7 17 68.58
7 18 43.78
7 19 87.60
7 20 66.89
7 21 48.22
7 22 58.33
7 23 69.39
7 24 32.70
7 25 66.02
7 26 83.74
7 27 27.73
7 28 62.60
7 29 62.53
8 0 87.87
8 1 12.28
8 2 75.94
8 3 10.71
8 4 48.50
8 5 58.32
8 6 49.41
8 7 53.14
8 8 0.00
8 9 13.06
8 10 40.83
8 11 58.11
8 12 70.43
8 13 95.55
8 14 88.44
8 15 77.80
8 16 85.36
8 17 64.57
8 18 26.48
8 19 67.54
8 20 93.71
8 21 48.48
8 22 93.15
8 23 56.09
8 24 67.52
8 25 119.16
8 26 62.83
8 27 62.55
8 28 114.88
8 29 109.00
9 0 100.93
9 1 4.16
9 2 89.01
9 3 13.72
9 4 45.49
9 5 55.31
9 6 52.77
9 7 50.13
9 8 13.06
9 9 0.00
9 10 43.85
9 11 55.10
9 12 67.42
9 13 92.54
9 14 85.42
9 15 64.74
9 16 82.35
9 17 61.56
9 18 23.47
9 19 64.53
9 20 90.70
9 21 61.54
9 22 106.21
9 23 53.08
9 24 80.58
9 25 116.15
9 26 59.82
9 27 75.61
9 28 111.87
9 29 105.99
10 0 84.93
10 1 39.68
10 2 82.27
10 3 30.12
10 4 89.33
10 5 99.16
10 6 90.25
10 7 93.97
10 8 40.83
10 9 43.85
10 10 0.00
10 11 98.95
10 12 111.26
10 13 136.39
10 14 129.27
10 15 80.74
10 16 126.19
10 17 105.40
10 18 67.31
10 19 108.38
10 20 134.54
10 21 45.75
10 22 94.98
10 23 96.92
10 24 71.21
10 25 159.99
10 26 103.66
10 27 88.50
10 28 155.71
10 29 149.83
11 0 77.85
11 1 59.27
11 2 65.93
11 3 68.82
11 4 24.96
11 5 52.80
11 6 29.69
11 7 24.80
11 8 58.11
11 9 55.10
11 10 98.95
11 11 0.00
11 12 65.95
11 13 57.61
11 14 30.32
11 15 87.82
11 16 27.25
11 17 43.78
11 18 31.63
11 19 62.80
11 20 42.09
11 21 53.20
11 22 83.13
11 23 44.59
11 24 57.50
11 25 61.04
11 26 58.94
11 27 52.53
11 28 56.77
11 29 50.89
12 0 143.80
12 1 71.58
12 2 131.88
12 3 81.14
12 4 40.99
12 5 13.15
12 6 95.64
12 7 90.75
12 8 70.43
12 9 67.42
12 10 111.26
12 11 65.95
12 12 0.00
12 13 25.12
12 14 82.45
12 15 34.61
12 16 64.66
12 17 22.17
12 18 46.98
12 19 3.15
12 20 23.86
12 21 104.41
12 22 149.08
12 23 21.37
12 24 123.45
12 25 51.15
12 26 7.60
12 27 118.48
12 28 44.45
12 29 38.57
13 0 135.46
13 1 96.70
13 2 123.54
13 3 106.26
13 4 47.05
13 5 37.23
13 6 87.30
13 7 82.41
13 8 95.55
13 9 92.54
13 10 136.39
13 11 57.61
13 12 25.12
13 13 0.00
13 14 74.11
13 15 59.73
13 16 56.32
13 17 30.98
13 18 69.07
13 19 28.01
13 20 15.52
13 21 96.07
13 22 140.74
13 23 39.46
13 24 115.11
13 25 42.81
13 26 32.72
13 27 110.14
13 28 19.81
13 29 19.88
14 0 61.35
14 1 89.59
14 2 49.43
14 3 99.15
14 4 41.46
14 5 69.30
14 6 39.02
14 7 35.30
14 8 88.44
14 9 85.42
14 10 129.27
14 11 30.32
14 12 82.45
14 13 74.11
14 14 0.00
14 15 104.32
14 16 17.78
14 17 60.28
14 18 61.96
14 19 79.30
14 20 58.59
14 21 83.52
14 22 66.63
14 23 61.08
14 24 58.06
14 25 31.30
14 26 75.43
14 27 40.77
14 28 54.30
14 29 54.23
15 0 165.67
15 1 65.52
15 2 153.75
15 3 73.75
15 4 62.86
15 5 35.02
15 6 117.51
15 7 112.62
15 8 77.80
15 9 64.74
15 10 80.74
15 11 87.82
15 12 34.61
15 13 59.73
15 14 104.32
15 15 0.00
15 16 86.53
15 17 44.04
15 18 68.84
15 19 31.72
15 20 57.89
15 21 126.28
15 22 170.95
15 23 43.23
15 24 145.32
15 25 83.34
15 26 28.88
15 27 140.35
15 28 79.06
15 29 73.18
16 0 79.14
16 1 86.51
16 2 67.21
16 3 96.07
16 4 36.86
16 5 51.52
16 6 35.94
16 7 32.22
16 8 85.36
16 9 82.35
16 10 126.19
16 11 27.25
16 12 64.66
16 13 56.32
16 14 17.78
16 15 86.53
16 16 0.00
16 17 42.49
16 18 58.88
16 19 61.51
16 20 40.80
16 21 80.44
16 22 84.42
16 23 43.30
16 24 58.79
16 25 33.80
16 26 57.65
16 27 53.82
16 28 36.51
16 29 36.45
17 0 121.63
17 1 65.72
17 2 109.71
17 3 75.28
17 4 18.82
17 5 9.03
17 6 73.47
17 7 68.58
17 8 64.57
17 9 61.56
17 10 105.40
17 11 43.78
17 12 22.17
17 13 30.98
17 14 60.28
17 15 44.04
17 16 42.49
17 17 0.00
17 18 38.09
17 19 19.02
17 20 29.14
17 21 82.24
17 22 126.91
17 23 8.48
17 24 101.28
17 25 54.59
17 26 15.16
17 27 96.31
17 28 50.31
17 29 44.43
18 0 96.83
18 1 27.63
18 2 84.90
18 3 37.19
18 4 22.02
18 5 33.83
18 6 48.67
18 7 43.78
18 8 26.48
18 9 23.47
18 10 67.31
18 11 31.63
18 12 46.98
18 13 69.07
18 14 61.96
18 15 68.84
18 16 58.88
18 17 38.09
18 18 0.00
18 19 43.82
18 20 67.23
18 21 57.44
18 22 102.11
18 23 29.61
18 24 76.48
18 25 92.68
18 26 39.96
18 27 71.51
18 28 88.40
18 29 82.52
19 0 140.65
19 1 68.69
19 2 128.72
19 3 78.25
19 4 37.83
19 5 9.99
19 6 92.49
19 7 87.60
19 8 67.54
19 9 64.53
19 10 108.38
19 11 62.80
19 12 3.15
19 13 28.01
19 14 79.30
19 15 31.72
19 16 61.51
19 17 19.02
19 18 43.82
19 19 0.00
19 20 26.16
19 21 101.26
19 22 145.93
19 23 18.21
19 24 120.30
19 25 51.62
19 26 4.71
19 27 115.33
19 28 47.34
19 29 41.46
20 0 119.94
20 1 94.86
20 2 108.02
20 3 104.42
20 4 45.21
20 5 35.38
20 6 71.78
20 7 66.89
20 8 93.71
20 9 90.70
20 10 134.54
20 11 42.09
20 12 23.86
20 13 15.52
20 14 58.59
20 15 57.89
20 16 40.80
20 17 29.14
20 18 67.23
20 19 26.16
20 20 0.00
20 21 88.79
20 22 125.22
20 23 37.62
20 24 99.59
20 25 27.29
20 26 30.88
20 27 94.62
20 28 21.17
20 29 15.29
21 0 39.39
21 1 60.76
21 2 36.52
21 3 52.53
21 4 63.43
21 5 91.27
21 6 44.50
21 7 48.22
21 8 48.48
21 9 61.54
21 10 45.75
21 11 53.20
21 12 104.41
21 13 96.07
21 14 83.52
21 15 126.28
21 16 80.44
21 17 82.24
21 18 57.44
21 19 101.26
21 20 88.79
21 21 0.00
21 22 49.23
21 23 83.05
21 24 25.46
21 25 114.24
21 26 97.40
21 27 42.76
21 28 109.97
21 29 104.09
22 0 20.31
22 1 105.43
22 2 17.21
22 3 97.20
22 4 108.10
22 5 135.94
22 6 53.44
22 7 58.33
22 8 93.15
22 9 106.21
22 10 94.98
22 11 83.13
22 12 149.08
22 13 140.74
22 14 66.63
22 15 170.95
22 16 84.42
22 17 126.91
22 18 102.11
22 19 145.93
22 20 125.22
22 21 49.23
22 22 0.00
22 23 127.72
22 24 25.63
22 25 97.93
22 26 142.07
22 27 30.60
22 28 120.93
22 29 120.87
23 0 122.44
23 1 57.24
23 2 110.51
23 3 66.80
23 4 19.62
23 5 8.22
23 6 74.28
23 7 69.39
23 8 56.09
23 9 53.08
23 10 96.92
23 11 44.59
23 12 21.37
23 13 39.46
23 14 61.08
23 15 43.23
23 16 43.30
23 17 8.48
23 18 29.61
23 19 18.21
23 20 37.62
23 21 83.05
23 22 127.72
23 23 0.00
23 24 102.09
23 25 63.07
23 26 14.35
23 27 97.12
23 28 58.79
23 29 52.91
24 0 20.35
24 1 79.80
24 2 11.06
24 3 71.57
24 4 82.46
24 5 110.30
24 6 27.81
24 7 32.70
24 8 67.52
24 9 80.58
24 10 71.21
24 11 57.50
24 12 123.45
24 13 115.11
24 14 58.06
24 15 145.32
24 16 58.79
24 17 101.28
24 18 76.48
24 19 120.30
24 20 99.59
24 21 25.46
24 22 25.63
24 23 102.09
24 24 0.00
24 25 88.78
24 26 116.44
24 27 17.29
24 28 95.30
24 29 95.23
25 0 92.65
25 1 120.31
25 2 80.73
25 3 129.87
25 4 70.66
25 5 60.83
25 6 69.74
25 7 66.02
25 8 119.16
25 9 116.15
25 10 159.99
25 11 61.04
25 12 51.15
25 13 42.81
25 14 31.30
25 15 83.34
25 16 33.80
25 17 54.59
25 18 92.68
25 19 51.62
25 20 27.29
25 21 114.24
25 22 97.93
25 23 63.07
25 24 88.78
25 25 0.00
25 26 56.33
25 27 71.49
25 28 23.00
25 29 22.94
26 0 136.79
26 1 63.98
26 2 124.86
26 3 73.54
26 4 33.97
26 5 6.13
26 6 88.63
26 7 83.74
26 8 62.83
26 9 59.82
26 10 103.66
26 11 58.94
26 12 7.60
26 13 32.72
26 14 75.43
26 15 28.88
26 16 57.65
26 17 15.16
26 18 39.96
26 19 4.71
26 20 30.88
26 21 97.40
26 22 142.07
26 23 14.35
26 24 116.44
26 25 56.33
26 26 0.00
26 27 111.47
26 28 52.05
26 29 46.17
27 0 25.32
27 1 74.83
27 2 13.40
27 3 66.60
27 4 77.49
27 5 105.33
27 6 22.84
27 7 27.73
27 8 62.55
27 9 75.61
27 10 88.50
27 11 52.53
27 12 118.48
27 13 110.14
27 14 40.77
27 15 140.35
27 16 53.82
27 17 96.31
27 18 71.51
27 19 115.33
27 20 94.62
27 21 42.76
27 22 30.60
27 23 97.12
27 24 17.29
27 25 71.49
27 26 111.47
27 27 0.00
27 28 90.33
27 29 90.27
28 0 115.65
28 1 116.03
28 2 103.73
28 3 125.59
28 4 66.38
28 5 56.56
28 6 67.49
28 7 62.60
28 8 114.88
28 9 111.87
28 10 155.71
28 11 56.77
28 12 44.45
28 13 19.81
28 14 54.30
28 15 79.06
28 16 36.51
28 17 50.31
28 18 88.40
28 19 47.34
28 20 21.17
28 21 109.97
28 22 120.93
28 23 58.79
28 24 95.30
28 25 23.00
28 26 52.05
28 27 90.33
28 28 0.00
28 29 5.88
29 0 115.59
29 1 110.15
29 2 103.66
29 3 119.71
29 4 60.50
29 5 50.68
29 6 67.43
29 7 62.53
29 8 109.00
29 9 105.99
29 10 149.83
29 11 50.89
29 12 38.57
29 13 19.88
29 14 54.23
29 15 73.18
29 16 36.45
29 17 44.43
29 18 82.52
29 19 41.46
29 20 15.29
29 21 104.09
29 22 120.87
29 23 52.91
29 24 95.23
29 25 22.94
29 26 46.17
29 27 90.27
29 28 5.88
29 29 0.00
