30 3
26 20 87.82
26 21 120.28
26 22 96.82
26 23 86.27
26 24 106.78
26 25 119.39
26 26 0.00
26 27 142.93
26 28 156.21
26 29 33.00
27 0 141.53
27 1 45.07
27 2 46.80
27 3 105.97
27 4 180.12
27 5 113.10
27 6 121.82
27 7 101.89
27 8 168.32
27 9 154.69
27 10 106.20
27 11 159.52
27 12 96.70
27 13 132.19
27 14 81.39
27 15 99.30
27 16 163.79
27 17 92.53
27 18 112.20
27 19 115.07
27 20 77.03
27 21 65.34
27 22 134.61
27 23 178.56
27 24 105.00
27 25 54.52
27 26 142.93
27 27 0.00
27 28 105.60
27 29 126.00
28 0 109.72
28 1 103.10
28 2 91.62
28 3 147.32
28 4 109.07
28 5 140.67
28 6 160.24
28 7 130.62
28 8 72.60
28 9 141.63
28 10 140.74
28 11 64.30
28 12 71.15
28 13 102.59
28 14 155.93
28 15 146.83
28 16 121.92
28 17 80.16
28 18 70.63
28 19 70.77
28 20 182.63
28 21 90.03
28 22 156.79
28 23 82.84
28 24 159.22
28 25 51.08
28 26 156.21
28 27 105.60
28 28 0.00
28 29 172.55
29 0 195.75
29 1 80.93
29 2 167.61
29 3 112.23
29 4 88.09
29 5 31.88
29 6 63.15
29 7 116.55
29 8 127.07
29 9 46.84
29 10 168.04
29 11 137.80
29 12 101.40
29 13 84.68
29 14 131.51
29 15 135.88
29 16 180.95
29 17 205.97
29 18 223.74
29 19 235.87
29 20 70.89
29 21 100.71
29 22 113.16
29 23 99.58
29 24 123.12
29 25 135.73
29 26 33.00
29 27 126.00
29 28 172.55
29 29 0.00
