40 3
4 26 122.88
4 27 78.70
4 28 58.86
4 29 153.10
4 30 61.71
4 31 60.48
4 32 74.07
4 33 89.21
4 34 60.08
4 35 46.46
4 36 36.72
4 37 129.22
4 38 119.56
4 39 52.63
5 0 120.36
5 1 67.96
5 2 150.63
5 3 64.91
5 4 122.37
5 5 0.00
5 6 113.58
5 7 117.83
5 8 33.50
5 9 123.60
5 10 99.36
5 11 103.00
5 12 67.95
5 13 44.79
5 14 65.83
5 15 125.37
5 16 21.72
5 17 68.75
5 18 23.58
5 19 41.05
5 20 121.62
5 21 72.96
5 22 30.87
5 23 79.25
5 24 180.14
5 25 82.70
5 26 5.81
5 27 43.67
5 28 181.23
5 29 31.21
5 30 176.32
5 31 136.85
5 32 149.59
5 33 40.23
5 34 109.79
5 35 77.75
5 36 126.90
5 37 9.95
5 38 9.48
5 39 109.75
6 0 55.99
6 1 126.90
6 2 56.82
6 3 138.67
6 4 28.22
6 5 113.58
6 6 0.00
6 7 9.17
6 8 125.91
6 9 73.82
6 10 74.73
6 11 67.98
6 12 60.90
6 13 82.42
6 14 124.31
6 15 75.80
6 16 103.66
6 17 155.35
6 18 108.59
6 19 136.98
6 20 64.70
6 21 71.30
6 22 111.20
6 23 134.39
6 24 89.65
6 25 147.42
6 26 114.10
6 27 69.91
6 28 84.37
6 29 144.32
6 30 89.93
6 31 58.70
6 32 72.29
6 33 80.43
6 34 71.30
6 35 60.23
6 36 54.37
6 37 120.44
6 38 110.78
6 39 55.00
7 0 49.11
7 1 120.02
7 2 47.66
7 3 131.80
7 4 26.26
7 5 117.83
7 6 9.17
7 7 0.00
7 8 130.17
7 9 64.65
7 10 83.90
7 11 61.11
7 12 56.36
7 13 86.68
7 14 117.44
7 15 66.63
7 16 96.79
7 17 148.48
7 18 106.41
7 19 137.56
7 20 55.53
7 21 80.47
7 22 104.33
7 23 127.52
7 24 87.69
7 25 140.55
7 26 118.35
7 27 74.17
7 28 82.41
7 29 148.57
7 30 87.97
7 31 49.53
7 32 63.12
7 33 84.68
7 34 71.04
7 35 58.27
7 36 47.50
7 37 124.69
7 38 115.03
7 39 63.58
8 0 132.70
8 1 34.46
8 2 162.96
8 3 66.69
8 4 134.70
8 5 33.50
8 6 125.91
8 7 130.17
8 8 0.00
8 9 135.94
8 10 128.05
8 11 115.33
8 12 80.28
8 13 66.02
8 14 43.26
8 15 137.70
8 16 36.95
8 17 61.81
8 18 39.82
8 19 11.45
8 20 133.95
8 21 98.39
8 22 47.11
8 23 45.75
8 24 192.47
8 25 62.52
8 26 33.08
8 27 71.59
8 28 193.56
8 29 18.40
8 30 188.65
8 31 149.19
8 32 161.92
8 33 69.83
8 34 122.13
8 35 90.08
8 36 139.23
8 37 29.92
8 38 32.71
8 39 122.08
9 0 64.45
9 1 109.49
9 2 28.08
9 3 96.14
9 4 75.60
9 5 123.60
9 6 73.82
9 7 64.65
9 8 135.94
9 9 0.00
9 10 148.55
9 11 56.62
9 12 116.87
9 13 92.45
9 14 92.68
9 15 4.59
9 16 107.08
9 17 112.82
9 18 115.32
9 19 143.33
9 20 25.99
9 21 145.12
9 22 105.06
9 23 96.49
9 24 110.92
9 25 104.90
9 26 124.12
9 27 89.70
9 28 105.63
9 29 154.34
9 30 111.20
9 31 24.49
9 32 25.98
9 33 90.45
9 34 135.68
9 35 122.06
9 36 63.43
9 37 130.46
9 38 120.80
9 39 128.23
10 0 94.31
10 1 129.42
10 2 131.56
10 3 141.20
10 4 72.95
10 5 99.36
10 6 74.73
10 7 83.90
10 8 128.05
10 9 148.55
10 10 0.00
10 11 96.77
10 12 63.42
10 13 78.41
10 14 126.83
10 15 150.53
10 16 106.19
10 17 157.87
10 18 111.11
10 19 139.50
10 20 139.43
10 21 29.66
10 22 113.72
10 23 136.92
10 24 80.78
10 25 149.95
10 26 99.87
10 27 58.85
10 28 81.87
10 29 130.09
10 30 79.13
10 31 133.43
10 32 147.02
10 33 67.71
10 34 15.74
10 35 50.35
10 36 100.25
10 37 108.40
10 38 105.93
10 39 20.32
11 0 17.36
11 1 88.88
11 2 47.62
11 3 70.69
11 4 50.33
11 5 103.00
11 6 67.98
11 7 61.11
11 8 115.33
11 9 56.62
11 10 96.77
11 11 0.00
11 12 65.09
11 13 71.84
11 14 72.07
11 15 53.76
11 16 81.28
11 17 87.37
11 18 91.57
11 19 122.73
11 20 42.66
11 21 93.35
11 22 76.63
11 23 75.89
11 24 77.13
11 25 79.44
11 26 103.52
11 27 59.33
11 28 78.22
11 29 133.74
11 30 73.32
11 31 36.65
11 32 50.24
11 33 69.85
11 34 83.91
11 35 70.28
11 36 23.89
11 37 109.86
11 38 100.20
11 39 76.46
12 0 62.63
12 1 69.00
12 2 99.88
12 3 77.77
12 4 54.41
12 5 67.95
12 6 60.90
12 7 56.36
12 8 80.28
12 9 116.87
12 10 63.42
12 11 65.09
12 12 0.00
12 13 78.75
12 14 66.87
12 15 118.85
12 16 46.23
12 17 94.45
12 18 56.52
12 19 87.68
12 20 107.75
12 21 33.76
12 22 50.30
12 23 80.29
12 24 112.18
12 25 86.52
12 26 68.47
12 27 58.42
12 28 113.27
12 29 98.69
12 30 108.37
12 31 101.75
12 32 115.34
12 33 68.05
12 34 47.68
12 35 13.07
12 36 68.57
12 37 74.81
12 38 65.15
12 39 56.48
13 0 89.21
13 1 67.39
13 2 119.47
13 3 79.16
13 4 91.21
13 5 44.79
13 6 82.42
13 7 86.68
13 8 66.02
13 9 92.45
13 10 78.41
13 11 71.84
13 12 78.75
13 13 0.00
13 14 64.80
13 15 94.21
13 16 65.50
13 17 95.84
13 18 68.37
13 19 77.47
13 20 90.46
13 21 78.25
13 22 75.66
13 23 74.88
13 24 148.98
13 25 87.91
13 26 38.97
13 27 20.33
13 28 150.07
13 29 67.63
13 30 145.16
13 31 105.70
13 32 118.43
13 33 12.53
13 34 91.73
13 35 80.66
13 36 95.74
13 37 46.37
13 38 54.27
13 39 78.59
14 0 89.44
14 1 16.81
14 2 119.70
14 3 38.71
14 4 106.66
14 5 65.83
14 6 124.31
14 7 117.44
14 8 43.26
14 9 92.68
14 10 126.83
14 11 72.07
14 12 66.87
14 13 64.80
14 14 0.00
14 15 94.44
14 16 57.08
14 17 46.66
14 18 65.32
14 19 50.66
14 20 90.69
14 21 97.18
14 22 55.06
14 23 13.42
14 24 149.21
14 25 25.50
14 26 64.02
14 27 70.38
14 28 150.30
14 29 61.66
14 30 145.39
14 31 105.93
14 32 118.66
14 33 68.62
14 34 111.09
14 35 76.49
14 36 95.97
14 37 62.25
14 38 65.04
14 39 119.89
15 0 60.09
15 1 111.25
15 2 25.26
15 3 91.56
15 4 77.58
15 5 125.37
15 6 75.80
15 7 66.63
15 8 137.70
15 9 4.59
15 10 150.53
15 11 53.76
15 12 118.85
15 13 94.21
15 14 94.44
15 15 0.00
15 16 109.07
15 17 108.24
15 18 117.30
15 19 145.09
15 20 21.63
15 21 147.10
15 22 107.05
15 23 98.25
15 24 106.55
15 25 100.31
15 26 125.88
15 27 91.68
15 28 101.27
15 29 156.10
15 30 106.83
15 31 20.12
15 32 24.22
15 33 92.22
15 34 137.67
15 35 124.04
15 36 59.07
15 37 132.22
15 38 122.57
15 39 130.22
16 0 98.64
16 1 59.21
16 2 128.91
16 3 56.16
16 4 100.65
16 5 21.72
16 6 103.66
16 7 96.79
16 8 36.95
16 9 107.08
16 10 106.19
16 11 81.28
16 12 46.23
16 13 65.50
16 14 57.08
16 15 109.07
16 16 0.00
16 17 60.01
16 18 10.29
16 19 41.45
16 20 99.90
16 21 76.53
16 22 10.16
16 23 70.50
16 24 158.42
16 25 73.95
16 26 26.52
16 27 49.73
16 28 159.51
16 29 52.46
16 30 154.60
16 31 115.13
16 32 127.87
16 33 54.79
16 34 90.45
16 35 56.03
16 36 105.18
16 37 28.58
16 38 18.92
16 39 99.24
17 0 99.36
17 1 63.02
17 2 128.76
17 3 16.68
17 4 137.70
17 5 68.75
17 6 155.35
17 7 148.48
17 8 61.81
17 9 112.82
17 10 157.87
17 11 87.37
17 12 94.45
17 13 95.84
17 14 46.66
17 15 108.24
17 16 60.01
17 17 0.00
17 18 68.24
17 19 69.21
17 20 93.96
17 21 128.22
17 22 57.99
17 23 53.82
17 24 137.38
17 25 21.17
17 26 66.94
17 27 101.42
17 28 139.63
17 29 80.21
17 30 126.84
17 31 116.71
17 32 123.82
17 33 99.66
17 34 142.13
17 35 107.52
17 36 100.98
17 37 65.17
17 38 67.96
17 39 150.93
18 0 108.94
18 1 67.45
18 2 139.20
18 3 64.40
18 4 110.94
18 5 23.58
18 6 108.59
18 7 106.41
18 8 39.82
18 9 115.32
18 10 111.11
18 11 91.57
18 12 56.52
18 13 68.37
18 14 65.32
18 15 117.30
18 16 10.29
18 17 68.24
18 18 0.00
18 19 36.71
18 20 110.19
18 21 81.45
18 22 14.94
18 23 78.74
18 24 168.71
18 25 82.19
18 26 29.39
18 27 54.66
18 28 169.80
18 29 42.48
18 30 164.89
18 31 125.43
18 32 138.16
18 33 57.66
18 34 98.37
18 35 66.32
18 36 115.47
18 37 24.07
18 38 14.10
18 39 104.17
19 0 140.09
19 1 33.85
19 2 170.35
19 3 74.09
19 4 142.09
19 5 41.05
19 6 136.98
19 7 137.56
19 8 11.45
19 9 143.33
19 10 139.50
19 11 122.73
19 12 87.68
19 13 77.47
19 14 50.66
19 15 145.09
19 16 41.45
19 17 69.21
19 18 36.71
19 19 0.00
19 20 141.35
19 21 109.84
19 22 46.10
19 23 46.84
19 24 199.87
19 25 69.91
19 26 44.53
19 27 83.04
19 28 200.95
19 29 15.08
19 30 196.05
19 31 156.58
19 32 169.32
19 33 81.28
19 34 129.52
19 35 97.47
19 36 146.62
19 37 31.10
19 38 33.66
19 39 132.55
20 0 45.12
20 1 107.50
20 2 34.80
20 3 77.28
20 4 66.48
20 5 121.62
20 6 64.70
20 7 55.53
20 8 133.95
20 9 25.99
20 10 139.43
20 11 42.66
20 12 107.75
20 13 90.46
20 14 90.69
20 15 21.63
20 16 99.90
20 17 93.96
20 18 110.19
20 19 141.35
20 20 0.00
20 21 136.00
20 22 95.94
20 23 94.50
20 24 84.92
20 25 86.03
20 26 122.13
20 27 80.58
20 28 79.64
20 29 152.35
20 30 85.21
20 31 22.74
20 32 29.85
20 33 88.47
20 34 126.57
20 35 112.94
20 36 39.18
20 37 128.47
20 38 118.82
20 39 119.11
21 0 90.89
21 1 99.76
21 2 128.13
21 3 111.54
21 4 69.52
21 5 72.96
21 6 71.30
21 7 80.47
21 8 98.39
21 9 145.12
21 10 29.66
21 11 93.35
21 12 33.76
21 13 78.25
21 14 97.18
21 15 147.10
21 16 76.53
21 17 128.22
21 18 81.45
21 19 109.84
21 20 136.00
21 21 0.00
21 22 84.06
21 23 108.54
21 24 107.17
21 25 120.29
21 26 73.48
21 27 57.92
21 28 108.26
21 29 103.70
21 30 103.35
21 31 130.00
21 32 143.59
21 33 67.55
21 34 36.83
21 35 23.06
21 36 96.82
21 37 79.82
21 38 76.27
21 39 36.78
22 0 93.99
22 1 57.19
22 2 124.26
22 3 54.14
22 4 96.00
22 5 30.87
22 6 111.20
22 7 104.33
22 8 47.11
22 9 105.06
22 10 113.72
22 11 76.63
22 12 50.30
22 13 75.66
22 14 55.06
22 15 107.05
22 16 10.16
22 17 57.99
22 18 14.94
22 19 46.10
22 20 95.94
22 21 84.06
22 22 0.00
22 23 68.48
22 24 153.77
22 25 71.93
22 26 36.69
22 27 57.27
22 28 154.86
22 29 57.10
22 30 149.95
22 31 110.49
22 32 123.22
22 33 64.96
22 34 97.98
22 35 63.37
22 36 100.53
22 37 33.23
22 38 23.57
22 39 106.78
23 0 93.25
23 1 13.00
23 2 123.51
23 3 45.87
23 4 116.74
23 5 79.25
23 6 134.39
23 7 127.52
23 8 45.75
23 9 96.49
23 10 136.92
23 11 75.89
23 12 80.29
23 13 74.88
23 14 13.42
23 15 98.25
23 16 70.50
23 17 53.82
23 18 78.74
23 19 46.84
23 20 94.50
23 21 108.54
23 22 68.48
23 23 0.00
23 24 153.02
23 25 32.65
23 26 77.44
23 27 80.46
23 28 154.11
23 29 59.88
23 30 149.20
23 31 109.74
23 32 122.47
23 33 78.70
23 34 121.17
23 35 86.57
23 36 99.78
23 37 75.67
23 38 78.46
23 39 129.97
24 0 59.77
24 1 166.02
24 2 82.84
24 3 125.78
24 4 61.43
24 5 180.14
24 6 89.65
24 7 87.69
24 8 192.47
24 9 110.92
24 10 80.78
24 11 77.13
24 12 112.18
24 13 148.98
24 14 149.21
24 15 106.55
24 16 158.42
24 17 137.38
24 18 168.71
24 19 199.87
24 20 84.92
24 21 107.17
24 22 153.77
24 23 153.02
24 24 0.00
24 25 129.95
24 26 180.65
24 27 136.47
24 28 5.28
24 29 210.87
24 30 13.62
24 31 86.43
24 32 94.40
24 33 146.99
24 34 70.34
24 35 102.39
24 36 53.24
24 37 186.99
24 38 177.34
24 39 70.39
25 0 91.44
25 1 41.85
25 2 120.83
25 3 17.79
25 4 129.77
25 5 82.70
25 6 147.42
25 7 140.55
25 8 62.52
25 9 104.90
25 10 149.95
25 11 79.44
25 12 86.52
25 13 87.91
25 14 25.50
25 15 100.31
25 16 73.95
25 17 21.17
25 18 82.19
25 19 69.91
25 20 86.03
25 21 120.29
25 22 71.93
25 23 32.65
25 24 129.95
25 25 0.00
25 26 80.89
25 27 93.49
25 28 131.70
25 29 80.92
25 30 126.13
25 31 108.78
25 32 115.89
25 33 91.73
25 34 134.20
25 35 99.60
25 36 93.05
25 37 79.12
25 38 81.91
25 39 143.00
26 0 120.88
26 1 66.15
26 2 151.14
26 3 63.09
26 4 122.88
26 5 5.81
26 6 114.10
26 7 118.35
26 8 33.08
26 9 124.12
26 10 99.87
26 11 103.52
26 12 68.47
26 13 38.97
26 14 64.02
26 15 125.88
26 16 26.52
26 17 66.94
26 18 29.39
26 19 44.53
26 20 122.13
26 21 73.48
26 22 36.69
26 23 77.44
26 24 180.65
26 25 80.89
26 26 0.00
26 27 44.19
26 28 181.74
26 29 34.69
26 30 176.84
26 31 137.37
26 32 150.11
26 33 36.75
26 34 110.31
26 35 78.26
26 36 127.41
26 37 13.43
26 38 15.30
26 39 110.26
27 0 76.70
27 1 72.96
27 2 106.96
27 3 84.74
27 4 78.70
27 5 43.67
27 6 69.91
27 7 74.17
27 8 71.59
27 9 89.70
27 10 58.85
27 11 59.33
27 12 58.42
27 13 20.33
27 14 70.38
27 15 91.68
27 16 49.73
27 17 101.42
27 18 54.66
27 19 83.04
27 20 80.58
27 21 57.92
27 22 57.27
27 23 80.46
27 24 136.47
27 25 93.49
27 26 44.19
27 27 0.00
27 28 137.56
27 29 74.40
27 30 132.65
27 31 93.19
27 32 105.92
27 33 10.52
27 34 71.40
27 35 60.33
27 36 83.23
27 37 51.94
27 38 49.47
27 39 66.08
28 0 60.86
28 1 167.11
28 2 77.55
28 3 126.87
28 4 58.86
28 5 181.23
28 6 84.37
28 7 82.41
28 8 193.56
28 9 105.63
28 10 81.87
28 11 78.22
28 12 113.27
28 13 150.07
28 14 150.30
28 15 101.27
28 16 159.51
28 17 139.63
28 18 169.80
28 19 200.95
28 20 79.64
28 21 108.26
28 22 154.86
28 23 154.11
28 24 5.28
28 25 131.70
28 26 181.74
28 27 137.56
28 28 0.00
28 29 211.96
28 30 15.87
28 31 81.15
28 32 89.11
28 33 148.08
28 34 71.43
28 35 103.48
28 36 54.33
28 37 188.08
28 38 178.43
28 39 71.48
29 0 151.10
29 1 48.59
29 2 181.36
29 3 85.09
29 4 153.10
29 5 31.21
29 6 144.32
29 7 148.57
29 8 18.40
29 9 154.34
29 10 130.09
29 11 133.74
29 12 98.69
29 13 67.63
29 14 61.66
29 15 156.10
29 16 52.46
29 17 80.21
29 18 42.48
29 19 15.08
29 20 152.35
29 21 103.70
29 22 57.10
29 23 59.88
29 24 210.87
29 25 80.92
29 26 34.69
29 27 74.40
29 28 211.96
29 29 0.00
29 30 207.05
29 31 167.59
29 32 180.32
29 33 71.44
29 34 140.53
29 35 108.48
29 36 157.63
29 37 23.88
29 38 33.54
29 39 140.48
30 0 55.95
30 1 162.20
30 2 83.12
30 3 121.96
30 4 61.71
30 5 176.32
30 6 89.93
30 7 87.97
30 8 188.65
30 9 111.20
30 10 79.13
30 11 73.32
30 12 108.37
30 13 145.16
30 14 145.39
30 15 106.83
30 16 154.60
30 17 126.84
30 18 164.89
30 19 196.05
30 20 85.21
30 21 103.35
30 22 149.95
30 23 149.20
30 24 13.62
30 25 126.13
30 26 176.84
30 27 132.65
30 28 15.87
30 29 207.05
30 30 0.00
30 31 86.71
30 32 94.68
30 33 143.17
30 34 66.52
30 35 98.57
30 36 49.42
30 37 183.17
30 38 173.52
30 39 66.57
31 0 39.97
31 1 122.74
31 2 13.77
31 3 100.03
31 4 60.48
31 5 136.85
31 6 58.70
31 7 49.53
31 8 149.19
31 9 24.49
31 10 133.43
31 11 36.65
31 12 101.75
31 13 105.70
31 14 105.93
31 15 20.12
31 16 115.13
31 17 116.71
31 18 125.43
31 19 156.58
31 20 22.74
31 21 130.00
31 22 110.49
31 23 109.74
31 24 86.43
31 25 108.78
31 26 137.37
31 27 93.19
31 28 81.15
31 29 167.59
31 30 86.71
31 31 0.00
31 32 13.59
31 33 103.70
31 34 120.56
31 35 106.94
31 36 38.94
31 37 143.71
31 38 134.05
31 39 113.11
32 0 52.71
32 1 135.47
32 2 15.46
32 3 107.14
32 4 74.07
32 5 149.59
32 6 72.29
32 7 63.12
32 8 161.92
32 9 25.98
32 10 147.02
32 11 50.24
32 12 115.34
32 13 118.43
32 14 118.66
32 15 24.22
32 16 127.87
32 17 123.82
32 18 138.16
32 19 169.32
32 20 29.85
32 21 143.59
32 22 123.22
32 23 122.47
32 24 94.40
32 25 115.89
32 26 150.11
32 27 105.92
32 28 89.11
32 29 180.32
32 30 94.68
32 31 13.59
32 32 0.00
32 33 116.44
32 34 134.16
32 35 120.53
32 36 46.91
32 37 156.44
32 38 146.79
32 39 126.70
33 0 87.21
33 1 71.20
33 2 117.47
33 3 82.98
33 4 89.21
33 5 40.23
33 6 80.43
33 7 84.68
33 8 69.83
33 9 90.45
33 10 67.71
33 11 69.85
33 12 68.05
33 13 12.53
33 14 68.62
33 15 92.22
33 16 54.79
33 17 99.66
33 18 57.66
33 19 81.28
33 20 88.47
33 21 67.55
33 22 64.96
33 23 78.70
33 24 146.99
33 25 91.73
33 26 36.75
33 27 10.52
33 28 148.08
33 29 71.44
33 30 143.17
33 31 103.70
33 32 116.44
33 33 0.00
33 34 81.02
33 35 69.96
33 36 93.74
33 37 50.18
33 38 47.71
33 39 76.60
34 0 81.45
34 1 113.68
34 2 118.69
34 3 125.45
34 4 60.08
34 5 109.79
34 6 71.30
34 7 71.04
34 8 122.13
34 9 135.68
34 10 15.74
34 11 83.91
34 12 47.68
34 13 91.73
34 14 111.09
34 15 137.67
34 16 90.45
34 17 142.13
34 18 98.37
34 19 129.52
34 20 126.57
34 21 36.83
34 22 97.98
34 23 121.17
34 24 70.34
34 25 134.20
34 26 110.31
34 27 71.40
34 28 71.43
34 29 140.53
34 30 66.52
34 31 120.56
34 32 134.16
34 33 81.02
34 34 0.00
34 35 34.61
34 36 87.39
34 37 116.65
34 38 106.99
34 39 16.30
35 0 67.82
35 1 79.07
35 2 105.07
35 3 90.85
35 4 46.46
35 5 77.75
35 6 60.23
35 7 58.27
35 8 90.08
35 9 122.06
35 10 50.35
35 11 70.28
35 12 13.07
35 13 80.66
35 14 76.49
35 15 124.04
35 16 56.03
35 17 107.52
35 18 66.32
35 19 97.47
35 20 112.94
35 21 23.06
35 22 63.37
35 23 86.57
35 24 102.39
35 25 99.60
35 26 78.26
35 27 60.33
35 28 103.48
35 29 108.48
35 30 98.57
35 31 106.94
35 32 120.53
35 33 69.96
35 34 34.61
35 35 0.00
35 36 73.76
35 37 84.60
35 38 74.95
35 39 43.40
36 0 6.53
36 1 112.78
36 2 35.35
36 3 84.30
36 4 36.72
36 5 126.90
36 6 54.37
36 7 47.50
36 8 139.23
36 9 63.43
36 10 100.25
36 11 23.89
36 12 68.57
36 13 95.74
36 14 95.97
36 15 59.07
36 16 105.18
36 17 100.98
36 18 115.47
36 19 146.62
36 20 39.18
36 21 96.82
36 22 100.53
36 23 99.78
36 24 53.24
36 25 93.05
36 26 127.41
36 27 83.23
36 28 54.33
36 29 157.63
36 30 49.42
36 31 38.94
36 32 46.91
36 33 93.74
36 34 87.39
36 35 73.76
36 36 0.00
36 37 133.75
36 38 124.09
36 39 79.93
37 0 127.22
37 1 64.38
37 2 157.48
37 3 61.32
37 4 129.22
37 5 9.95
37 6 120.44
37 7 124.69
37 8 29.92
37 9 130.46
37 10 108.40
37 11 109.86
37 12 74.81
37 13 46.37
37 14 62.25
37 15 132.22
37 16 28.58
37 17 65.17
37 18 24.07
37 19 31.10
37 20 128.47
37 21 79.82
37 22 33.23
37 23 75.67
37 24 186.99
37 25 79.12
37 26 13.43
37 27 51.94
37 28 188.08
37 29 23.88
37 30 183.17
37 31 143.71
37 32 156.44
37 33 50.18
37 34 116.65
37 35 84.60
37 36 133.75
37 37 0.00
37 38 9.97
37 39 116.60
38 0 117.56
38 1 67.16
38 2 147.82
38 3 64.11
38 4 119.56
38 5 9.48
38 6 110.78
38 7 115.03
38 8 32.71
38 9 120.80
38 10 105.93
38 11 100.20
38 12 65.15
38 13 54.27
38 14 65.04
38 15 122.57
38 16 18.92
38 17 67.96
38 18 14.10
38 19 33.66
38 20 118.82
38 21 76.27
38 22 23.57
38 23 78.46
38 24 177.34
38 25 81.91
38 26 15.30
38 27 49.47
38 28 178.43
38 29 33.54
38 30 173.52
38 31 134.05
38 32 146.79
38 33 47.71
38 34 106.99
38 35 74.95
38 36 124.09
38 37 9.97
38 38 0.00
38 39 106.95
39 0 74.00
39 1 122.47
39 2 111.24
39 3 134.25
39 4 52.63
39 5 109.75
39 6 55.00
39 7 63.58
39 8 122.08
39 9 128.23
39 10 20.32
39 11 76.46
39 12 56.48
39 13 78.59
39 14 119.89
39 15 130.22
39 16 99.24
39 17 150.93
39 18 104.17
39 19 132.55
39 20 119.11
39 21 36.78
39 22 106.78
39 23 129.97
39 24 70.39
39 25 143.00
39 26 110.26
39 27 66.08
39 28 71.48
39 29 140.48
39 30 66.57
39 31 113.11
39 32 126.70
39 33 76.60
39 34 16.30
39 35 43.40
39 36 79.93
39 37 116.60
39 38 106.95
39 39 0.00
