20 3
6 4 78.31
6 5 51.74
6 6 0.00
6 7 76.80
6 8 143.86
6 9 165.45
6 10 151.63
6 11 122.88
6 12 100.13
6 13 103.33
6 14 78.53
6 15 101.83
6 16 116.37
6 17 156.42
6 18 82.55
6 19 126.12
7 0 111.25
7 1 28.91
7 2 58.37
7 3 70.02
7 4 146.55
7 5 33.42
7 6 76.80
7 7 0.00
7 8 193.49
7 9 111.34
7 10 124.53
7 11 153.11
7 12 75.70
7 13 104.91
7 14 48.69
7 15 47.56
7 16 87.83
7 17 129.32
7 18 127.27
7 19 99.02
8 0 85.35
8 1 164.58
8 2 149.26
8 3 197.14
8 4 129.83
8 5 192.42
8 6 143.86
8 7 193.49
8 8 0.00
8 9 82.49
8 10 209.58
8 11 119.13
8 12 170.38
8 13 94.97
8 14 170.29
8 15 150.99
8 16 137.75
8 17 196.49
8 18 66.22
8 19 170.68
9 0 95.86
9 1 108.06
9 2 139.65
9 3 179.41
9 4 142.85
9 5 118.88
9 6 165.45
9 7 111.34
9 8 82.49
9 9 0.00
9 10 127.43
9 11 137.73
9 12 90.73
9 13 89.53
9 14 88.14
9 15 68.84
9 16 72.61
9 17 114.34
9 18 82.89
9 19 88.53
10 0 124.23
10 1 127.88
10 2 182.90
10 3 119.11
10 4 79.75
10 5 99.89
10 6 151.63
10 7 124.53
10 8 209.58
10 9 127.43
10 10 0.00
10 11 90.45
10 12 51.50
10 13 114.61
10 14 75.84
10 15 97.43
10 16 71.83
10 17 13.09
10 18 188.44
10 19 38.90
11 0 75.60
11 1 130.67
11 2 154.15
11 3 90.35
11 4 48.71
11 5 119.69
11 6 122.88
11 7 153.11
11 8 119.13
11 9 137.73
11 10 90.45
11 11 0.00
11 12 77.41
11 13 48.20
11 14 105.48
11 15 131.07
11 16 71.64
11 17 78.05
11 18 159.68
11 19 90.55
12 0 85.03
12 1 76.38
12 2 131.41
12 3 88.68
12 4 70.85
12 5 48.39
12 6 100.13
12 7 75.70
12 8 170.38
12 9 90.73
12 10 51.50
12 11 77.41
12 12 0.00
12 13 75.41
12 14 28.07
12 15 53.66
12 16 41.65
12 17 56.29
12 18 136.94
12 19 38.83
13 0 35.27
13 1 82.47
13 2 113.81
13 3 117.29
13 4 80.73
13 5 97.45
13 6 103.33
13 7 104.91
13 8 94.97
13 9 89.53
13 10 114.61
13 11 48.20
13 12 75.41
13 13 0.00
13 14 75.32
13 15 82.87
13 16 42.78
13 17 101.53
13 18 119.35
13 19 75.71
14 0 84.94
14 1 52.04
14 2 107.06
14 3 92.49
14 4 98.92
14 5 31.96
14 6 78.53
14 7 48.69
14 8 170.29
14 9 88.14
14 10 75.84
14 11 105.48
14 12 28.07
14 13 75.32
14 14 0.00
14 15 25.59
14 16 39.14
14 17 80.64
14 18 112.59
14 19 50.34
15 0 89.20
15 1 44.44
15 2 85.47
15 3 115.79
15 4 124.51
15 5 55.26
15 6 101.83
15 7 47.56
15 8 150.99
15 9 68.84
15 10 97.43
15 11 131.07
15 12 53.66
15 13 82.87
15 14 25.59
15 15 0.00
15 16 60.73
15 17 102.23
15 18 91.00
15 19 71.93
16 0 67.66
16 1 91.18
16 2 146.20
16 3 130.34
16 4 93.78
16 5 69.81
16 6 116.37
16 7 87.83
16 8 137.75
16 9 72.61
16 10 71.83
16 11 71.64
16 12 41.65
16 13 42.78
16 14 39.14
16 15 60.73
16 16 0.00
16 17 58.74
16 18 151.74
16 19 32.93
17 0 111.14
17 1 132.68
17 2 187.70
17 3 123.90
17 4 82.94
17 5 104.68
17 6 156.42
17 7 129.32
17 8 196.49
17 9 114.34
17 10 13.09
17 11 78.05
17 12 56.29
17 13 101.53
17 14 80.64
17 15 102.23
17 16 58.74
17 17 0.00
17 18 193.23
17 19 30.30
18 0 84.08
18 1 98.36
18 2 83.04
18 3 130.92
18 4 115.12
18 5 126.20
18 6 82.55
18 7 127.27
18 8 66.22
18 9 82.89
18 10 188.44
18 11 159.68
18 12 136.94
18 13 119.35
18 14 112.59
18 15 91.00
18 16 151.74
18 17 193.23
18 18 0.00
18 19 162.93
19 0 85.33
19 1 102.38
19 2 157.40
19 3 127.51
19 4 90.95
19 5 74.38
19 6 126.12
19 7 99.02
19 8 170.68
19 9 88.53
19 10 38.90
19 11 90.55
19 12 38.83
19 13 75.71
19 14 50.34
19 15 71.93
19 16 32.93
19 17 30.30
19 18 162.93
19 19 0.00
