50 3
4 38 34.88
4 39 64.21
4 40 81.19
4 41 119.03
4 42 57.03
4 43 84.47
4 44 75.05
4 45 75.05
4 46 72.00
4 47 82.58
4 48 103.83
4 49 62.14
5 0 174.81
5 1 167.43
5 2 151.69
5 3 69.83
5 4 153.19
5 5 0.00
5 6 57.66
5 7 150.46
5 8 114.65
5 9 137.26
5 10 165.35
5 11 153.11
5 12 87.18
5 13 85.46
5 14 59.11
5 15 102.09
5 16 138.05
5 17 118.85
5 18 40.62
5 19 88.33
5 20 104.07
5 21 92.77
5 22 107.07
5 23 142.98
5 24 56.81
5 25 126.94
5 26 43.51
5 27 103.17
5 28 142.91
5 29 177.54
5 30 64.02
5 31 48.06
5 32 181.49
5 33 160.52
5 34 136.04
5 35 84.55
5 36 124.05
5 37 176.98
5 38 123.55
5 39 117.48
5 40 209.26
5 41 110.80
5 42 106.24
5 43 81.09
5 44 102.25
5 45 84.83
5 46 172.90
5 47 93.24
5 48 81.12
5 49 134.15
6 0 166.13
6 1 158.75
6 2 143.01
6 3 108.21
6 4 171.76
6 5 57.66
6 6 0.00
6 7 141.78
6 8 105.97
6 9 128.58
6 10 156.67
6 11 144.43
6 12 97.78
6 13 78.22
6 14 31.21
6 15 140.47
6 16 80.40
6 17 65.56
6 18 61.49
6 19 117.56
6 20 109.44
6 21 91.00
6 22 145.45
6 23 181.36
6 24 79.34
6 25 118.25
6 26 14.91
6 27 109.50
6 28 134.23
6 29 168.86
6 30 94.57
6 31 44.74
6 32 172.81
6 33 151.83
6 34 127.35
6 35 75.87
6 36 104.58
6 37 168.30
6 38 136.88
6 39 122.86
6 40 200.57
6 41 102.12
6 42 128.87
6 43 119.47
6 44 133.05
6 45 123.21
6 46 164.22
6 47 89.18
6 48 114.24
6 49 125.47
7 0 120.48
7 1 124.88
7 2 131.59
7 3 123.60
7 4 129.07
7 5 150.46
7 6 141.78
7 7 0.00
7 8 71.34
7 9 98.36
7 10 90.92
7 11 51.29
7 12 92.34
7 13 123.00
7 14 110.58
7 15 204.36
7 16 68.79
7 17 76.22
7 18 125.34
7 19 108.54
7 20 165.36
7 21 111.18
7 22 134.56
7 23 136.28
7 24 101.67
7 25 61.43
7 26 131.11
7 27 100.66
7 28 68.78
7 29 41.25
7 30 94.45
7 31 120.98
7 32 110.11
7 33 95.07
7 34 112.90
7 35 76.22
7 36 37.20
7 37 109.64
7 38 122.54
7 39 77.79
7 40 86.19
7 41 106.42
7 42 186.10
7 43 206.77
7 44 87.98
7 45 172.48
7 46 82.70
7 47 77.92
7 48 101.10
7 49 70.96
8 0 105.85
8 1 64.64
8 2 102.43
8 3 54.30
8 4 82.62
8 5 114.65
8 6 105.97
8 7 71.34
8 8 0.00
8 9 36.13
8 10 99.47
8 11 60.51
8 12 106.80
8 13 87.19
8 14 74.76
8 15 133.02
8 16 63.88
8 17 54.99
8 18 74.03
8 19 37.20
8 20 94.02
8 21 90.70
8 22 63.22
8 23 92.21
8 24 57.84
8 25 77.73
8 26 95.29
8 27 109.20
8 28 28.26
8 29 62.90
8 30 58.63
8 31 66.58
8 32 66.85
8 33 48.01
8 34 116.28
8 35 63.64
8 36 49.87
8 37 108.81
8 38 51.20
8 39 37.37
8 40 94.73
8 41 67.65
8 42 114.75
8 43 135.43
8 44 61.40
8 45 101.14
8 46 58.99
8 47 21.41
8 48 70.83
8 49 26.89
9 0 69.72
9 1 51.14
9 2 66.30
9 3 76.92
9 4 69.11
9 5 137.26
9 6 128.58
9 7 98.36
9 8 36.13
9 9 0.00
9 10 63.34
9 11 74.02
9 12 120.31
9 13 111.30
9 14 97.37
9 15 106.00
9 16 96.38
9 17 91.12
9 18 96.65
9 19 53.67
9 20 67.00
9 21 86.25
9 22 60.41
9 23 78.71
9 24 80.46
9 25 91.24
9 26 117.91
9 27 105.21
9 28 52.21
9 29 64.75
9 30 89.85
9 31 89.20
9 32 44.23
9 33 23.25
9 34 80.15
9 35 77.14
9 36 76.89
9 37 72.68
9 38 34.24
9 39 73.50
9 40 71.99
9 41 49.92
9 42 87.74
9 43 108.41
9 44 97.53
9 45 74.12
9 46 35.64
9 47 50.99
9 48 106.96
9 49 47.93
10 0 46.94
10 1 108.13
10 2 54.97
10 3 120.58
10 4 126.11
10 5 165.35
10 6 156.67
10 7 90.92
10 8 99.47
10 9 63.34
10 10 0.00
10 11 44.41
10 12 81.03
10 13 174.64
10 14 125.46
10 15 127.75
10 16 159.72
10 17 154.46
10 18 124.73
10 19 117.01
10 20 88.75
10 21 72.58
10 22 123.75
10 23 138.41
10 24 117.17
10 25 38.42
10 26 146.00
10 27 62.18
10 28 115.55
10 29 71.49
10 30 153.19
10 31 117.29
10 32 94.77
10 33 65.07
10 34 36.28
10 35 80.80
10 36 106.28
10 37 35.31
10 38 91.23
10 39 136.84
10 40 44.92
10 41 54.55
10 42 109.48
10 43 130.16
10 44 160.87
10 45 95.86
10 46 54.11
10 47 114.33
10 48 170.30
10 49 111.27
11 0 88.28
11 1 125.15
11 2 99.39
11 3 92.76
11 4 143.13
11 5 153.11
11 6 144.43
11 7 51.29
11 8 60.51
11 9 74.02
11 10 44.41
11 11 0.00
11 12 68.79
11 13 135.00
11 14 113.22
11 15 172.16
11 16 120.08
11 17 114.82
11 18 112.49
11 19 88.93
11 20 133.16
11 21 78.97
11 22 116.81
11 23 152.73
11 24 96.30
11 25 26.17
11 26 133.75
11 27 68.11
11 28 85.22
11 29 57.70
11 30 113.56
11 31 105.04
11 32 111.79
11 33 82.09
11 34 80.70
11 35 68.55
11 36 66.64
11 37 77.43
11 38 108.25
11 39 97.20
11 40 61.94
11 41 74.21
11 42 153.89
11 43 174.57
11 44 121.23
11 45 140.28
11 46 71.13
11 47 74.70
11 48 130.66
11 49 87.40
12 0 110.25
12 1 171.44
12 2 101.66
12 3 125.87
12 4 189.42
12 5 87.18
12 6 97.78
12 7 92.34
12 8 106.80
12 9 120.31
12 10 81.03
12 11 68.79
12 12 0.00
12 13 172.65
12 14 84.89
12 15 158.12
12 16 157.73
12 17 152.47
12 18 89.85
12 19 135.22
12 20 127.10
12 21 34.06
12 22 163.10
12 23 199.02
12 24 115.18
12 25 42.62
12 26 87.87
12 27 18.85
12 28 131.52
12 29 103.99
12 30 151.20
12 31 53.04
12 32 158.08
12 33 128.38
12 34 53.47
12 35 59.06
12 36 104.28
12 37 98.62
12 38 154.54
12 39 140.52
12 40 124.94
12 41 70.39
12 42 146.53
12 43 137.12
12 44 158.88
12 45 140.86
12 46 117.42
12 47 112.34
12 48 168.30
12 49 133.69
13 0 181.02
13 1 139.97
13 2 177.60
13 3 54.06
13 4 125.73
13 5 85.46
13 6 78.22
13 7 123.00
13 8 87.19
13 9 111.30
13 10 174.64
13 11 135.00
13 12 172.65
13 13 0.00
13 14 87.76
13 15 131.92
13 16 64.97
13 17 46.79
13 18 82.80
13 19 60.87
13 20 138.31
13 21 165.87
13 22 67.22
13 23 103.14
13 24 57.47
13 25 145.14
13 26 84.78
13 27 184.37
13 28 115.45
13 29 150.08
13 30 28.56
13 31 119.61
13 32 154.04
13 33 133.06
13 34 191.45
13 35 113.59
13 36 85.80
13 37 183.98
13 38 96.09
13 39 90.02
13 40 181.80
13 41 142.81
13 42 141.78
13 43 134.35
13 44 74.79
13 45 105.74
13 46 145.44
13 47 65.78
13 48 36.01
13 49 106.69
14 0 134.92
14 1 136.92
14 2 111.80
14 3 91.34
14 4 154.89
14 5 59.11
14 6 31.21
14 7 110.58
14 8 74.76
14 9 97.37
14 10 125.46
14 11 113.22
14 12 84.89
14 13 87.76
14 14 0.00
14 15 123.60
14 16 78.94
14 17 67.58
14 18 44.62
14 19 100.69
14 20 92.58
14 21 78.12
14 22 128.58
14 23 164.49
14 24 62.47
14 25 87.05
14 26 20.53
14 27 96.62
14 28 103.02
14 29 137.65
14 30 77.70
14 31 34.57
14 32 141.61
14 33 120.63
14 34 103.69
14 35 44.67
14 36 73.37
14 37 137.09
14 38 120.02
14 39 106.00
14 40 169.37
14 41 70.91
14 42 112.01
14 43 120.36
14 44 116.18
14 45 106.34
14 46 133.01
14 47 72.31
14 48 97.37
14 49 99.17
15 0 85.49
15 1 79.49
15 2 72.77
15 3 80.77
15 4 75.30
15 5 102.09
15 6 140.47
15 7 204.36
15 8 133.02
15 9 106.00
15 10 127.75
15 11 172.16
15 12 158.12
15 13 131.92
15 14 123.60
15 15 0.00
15 16 196.90
15 17 177.70
15 18 79.02
15 19 95.82
15 20 39.00
15 21 124.07
15 22 80.65
15 23 95.31
15 24 102.69
15 25 153.07
15 26 125.56
15 27 143.03
15 28 152.65
15 29 170.76
15 30 122.69
15 31 112.71
15 32 94.26
15 33 109.29
15 34 104.65
15 35 128.15
15 36 182.89
15 37 94.73
15 38 81.83
15 39 139.50
15 40 131.47
15 41 97.95
15 42 18.27
15 43 21.00
15 44 138.12
15 45 31.89
15 46 121.66
15 47 126.44
15 48 127.20
15 49 137.44
16 0 166.10
16 1 117.41
16 2 162.68
16 3 116.13
16 4 121.60
16 5 138.05
16 6 80.40
16 7 68.79
16 8 63.88
16 9 96.38
16 10 159.72
16 11 120.08
16 12 157.73
16 13 64.97
16 14 78.94
16 15 196.90
16 16 0.00
16 17 19.20
16 18 117.87
16 19 101.07
16 20 157.90
16 21 150.95
16 22 127.10
16 23 122.20
16 24 94.21
16 25 130.22
16 26 94.54
16 27 169.45
16 28 54.70
16 29 89.26
16 30 74.21
16 31 113.51
16 32 114.58
16 33 108.26
16 34 176.53
16 35 98.67
16 36 53.44
16 37 169.06
16 38 115.07
16 39 63.71
16 40 154.98
16 41 127.89
16 42 178.63
16 43 199.31
16 44 73.89
16 45 165.01
16 46 119.24
16 47 70.46
16 48 83.42
16 49 59.46
17 0 160.85
17 1 98.21
17 2 157.42
17 3 96.93
17 4 112.70
17 5 118.85
17 6 65.56
17 7 76.22
17 8 54.99
17 9 91.12
17 10 154.46
17 11 114.82
17 12 152.47
17 13 46.79
17 14 67.58
17 15 177.70
17 16 19.20
17 17 0.00
17 18 98.67
17 19 81.87
17 20 138.70
17 21 145.69
17 22 107.90
17 23 122.30
17 24 75.01
17 25 124.97
17 26 75.34
17 27 164.19
17 28 68.66
17 29 103.30
17 30 55.01
17 31 99.43
17 32 109.32
17 33 103.01
17 34 171.27
17 35 93.41
17 36 48.18
17 37 163.80
17 38 95.87
17 39 63.81
17 40 149.73
17 41 122.64
17 42 159.43
17 43 180.11
17 44 73.99
17 45 145.81
17 46 113.99
17 47 51.26
17 48 64.22
17 49 59.91
18 0 134.19
18 1 126.81
18 2 111.07
18 3 46.73
18 4 112.57
18 5 40.62
18 6 61.49
18 7 125.34
18 8 74.03
18 9 96.65
18 10 124.73
18 11 112.49
18 12 89.85
18 13 82.80
18 14 44.62
18 15 79.02
18 16 117.87
18 17 98.67
18 18 0.00
18 19 56.08
18 20 63.45
18 21 83.07
18 22 83.96
18 23 119.87
18 24 25.33
18 25 86.32
18 26 46.58
18 27 101.57
18 28 102.29
18 29 136.93
18 30 61.35
18 31 36.81
18 32 140.88
18 33 119.90
18 34 108.65
18 35 49.12
18 36 103.87
18 37 136.37
18 38 82.93
18 39 76.86
18 40 168.64
18 41 70.19
18 42 67.39
18 43 81.43
18 44 71.57
18 45 61.72
18 46 132.28
18 47 52.62
18 48 78.45
18 49 93.54
19 0 123.39
19 1 79.10
19 2 119.97
19 3 27.98
19 4 64.86
19 5 88.33
19 6 117.56
19 7 108.54
19 8 37.20
19 9 53.67
19 10 117.01
19 11 88.93
19 12 135.22
19 13 60.87
19 14 100.69
19 15 95.82
19 16 101.07
19 17 81.87
19 18 56.08
19 19 0.00
19 20 80.68
19 21 108.24
19 22 27.89
19 23 63.80
19 24 38.23
19 25 106.15
19 26 102.65
19 27 126.74
19 28 56.82
19 29 89.21
19 30 36.19
19 31 89.81
19 32 93.17
19 33 72.19
19 34 133.82
19 35 92.05
19 36 87.07
19 37 126.35
19 38 35.22
19 39 43.68
19 40 120.93
19 41 85.18
19 42 84.15
19 43 98.23
19 44 43.86
19 45 63.94
19 46 84.57
19 47 30.62
19 48 53.29
19 49 45.82
20 0 70.74
20 1 63.36
20 2 47.62
20 3 84.26
20 4 62.32
20 5 104.07
20 6 109.44
20 7 165.36
20 8 94.02
20 9 67.00
20 10 88.75
20 11 133.16
20 12 127.10
20 13 138.31
20 14 92.58
20 15 39.00
20 16 157.90
20 17 138.70
20 18 63.45
20 19 80.68
20 20 0.00
20 21 93.04
20 22 87.43
20 23 102.09
20 24 80.84
20 25 114.07
20 26 94.53
20 27 112.00
20 28 113.65
20 29 131.76
20 30 116.87
20 31 81.69
20 32 77.43
20 33 70.29
20 34 73.63
20 35 89.15
20 36 143.89
20 37 72.91
20 38 50.79
20 39 100.51
20 40 105.19
20 41 58.95
20 42 20.73
20 43 41.41
20 44 124.55
20 45 32.58
20 46 82.66
20 47 87.44
20 48 133.97
20 49 98.44
21 0 82.04
21 1 137.39
21 2 67.60
21 3 111.81
21 4 155.36
21 5 92.77
21 6 91.00
21 7 111.18
21 8 90.70
21 9 86.25
21 10 72.58
21 11 78.97
21 12 34.06
21 13 165.87
21 14 78.12
21 15 124.07
21 16 150.95
21 17 145.69
21 18 83.07
21 19 108.24
21 20 93.04
21 21 0.00
21 22 129.05
21 23 164.96
21 24 108.40
21 25 59.88
21 26 81.09
21 27 18.96
21 28 106.78
21 29 84.77
21 30 144.42
21 31 46.26
21 32 124.03
21 33 94.33
21 34 43.27
21 35 52.28
21 36 97.51
21 37 84.21
21 38 120.48
21 39 128.07
21 40 116.49
21 41 36.33
21 42 112.47
21 43 103.07
21 44 152.10
21 45 106.81
21 46 83.37
21 47 105.56
21 48 161.53
21 49 102.51
22 0 130.13
22 1 83.98
22 2 126.71
22 3 37.24
22 4 69.74
22 5 107.07
22 6 145.45
22 7 134.56
22 8 63.22
22 9 60.41
22 10 123.75
22 11 116.81
22 12 163.10
22 13 67.22
22 14 128.58
22 15 80.65
22 16 127.10
22 17 107.90
22 18 83.96
22 19 27.89
22 20 87.43
22 21 129.05
22 22 0.00
22 23 35.91
22 24 66.11
22 25 134.04
22 26 130.54
22 27 148.01
22 28 82.85
22 29 100.96
22 30 52.89
22 31 117.69
22 32 98.05
22 33 77.07
22 34 140.56
22 35 119.94
22 36 113.09
22 37 133.09
22 38 40.10
22 39 69.70
22 40 125.81
22 41 92.72
22 42 90.90
22 43 83.46
22 44 68.32
22 45 54.85
22 46 89.45
22 47 56.64
22 48 46.55
22 49 67.64
23 0 144.80
23 1 80.62
23 2 141.38
23 3 73.15
23 4 52.60
23 5 142.98
23 6 181.36
23 7 136.28
23 8 92.21
23 9 78.71
23 10 138.41
23 11 152.73
23 12 199.02
23 13 103.14
23 14 164.49
23 15 95.31
23 16 122.20
23 17 122.30
23 18 119.87
23 19 63.80
23 20 102.09
23 21 164.96
23 22 35.91
23 23 0.00
23 24 102.02
23 25 169.95
23 26 166.45
23 27 183.92
23 28 70.01
23 29 95.03
23 30 86.79
23 31 153.60
23 32 93.27
23 33 86.96
23 34 155.22
23 35 155.85
23 36 136.66
23 37 147.75
23 38 51.30
23 39 58.49
23 40 133.68
23 41 128.63
23 42 105.56
23 43 98.13
23 44 55.49
23 45 69.51
23 46 97.94
23 47 92.18
23 48 68.16
23 49 65.32
24 0 123.55
24 1 110.62
24 2 120.13
24 3 28.88
24 4 96.38
24 5 56.81
24 6 79.34
24 7 101.67
24 8 57.84
24 9 80.46
24 10 117.17
24 11 96.30
24 12 115.18
24 13 57.47
24 14 62.47
24 15 102.69
24 16 94.21
24 17 75.01
24 18 25.33
24 19 38.23
24 20 80.84
24 21 108.40
24 22 66.11
24 23 102.02
24 24 0.00
24 25 87.67
24 26 64.43
24 27 126.90
24 28 86.10
24 29 120.73
24 30 36.02
24 31 62.14
24 32 124.69
24 33 103.71
24 34 133.98
24 35 56.12
24 36 80.20
24 37 126.51
24 38 66.74
24 39 60.67
24 40 152.45
24 41 85.34
24 42 84.42
24 43 105.10
24 44 53.72
24 45 70.81
24 46 116.09
24 47 36.43
24 48 53.13
24 49 77.34
25 0 81.18
25 1 142.38
25 2 80.30
25 3 96.80
25 4 160.35
25 5 126.94
25 6 118.25
25 7 61.43
25 8 77.73
25 9 91.24
25 10 38.42
25 11 26.17
25 12 42.62
25 13 145.14
25 14 87.05
25 15 153.07
25 16 130.22
25 17 124.97
25 18 86.32
25 19 106.15
25 20 114.07
25 21 59.88
25 22 134.04
25 23 169.95
25 24 87.67
25 25 0.00
25 26 107.58
25 27 49.02
25 28 102.45
25 29 74.92
25 30 123.70
25 31 78.87
25 32 129.02
25 33 99.32
25 34 61.61
25 35 42.38
25 36 76.78
25 37 69.56
25 38 125.47
25 39 111.45
25 40 82.32
25 41 55.12
25 42 134.80
25 43 155.48
25 44 131.38
25 45 121.18
25 46 88.36
25 47 84.84
25 48 140.80
25 49 104.63
26 0 155.45
26 1 148.08
26 2 132.33
26 3 93.30
26 4 156.85
26 5 43.51
26 6 14.91
26 7 131.11
26 8 95.29
26 9 117.91
26 10 146.00
26 11 133.75
26 12 87.87
26 13 84.78
26 14 20.53
26 15 125.56
26 16 94.54
26 17 75.34
26 18 46.58
26 19 102.65
26 20 94.53
26 21 81.09
26 22 130.54
26 23 166.45
26 24 64.43
26 25 107.58
26 26 0.00
26 27 99.59
26 28 123.56
26 29 158.19
26 30 79.66
26 31 34.83
26 32 162.14
26 33 141.16
26 34 116.68
26 35 65.20
26 36 93.91
26 37 157.63
26 38 121.97
26 39 107.95
26 40 189.90
26 41 91.45
26 42 113.96
26 43 104.77
26 44 118.14
26 45 108.30
26 46 153.55
26 47 74.27
26 48 99.32
26 49 114.80
27 0 95.15
27 1 156.35
27 2 86.56
27 3 130.31
27 4 174.32
27 5 103.17
27 6 109.50
27 7 100.66
27 8 109.20
27 9 105.21
27 10 62.18
27 11 68.11
27 12 18.85
27 13 184.37
27 14 96.62
27 15 143.03
27 16 169.45
27 17 164.19
27 18 101.57
27 19 126.74
27 20 112.00
27 21 18.96
27 22 148.01
27 23 183.92
27 24 126.90
27 25 49.02
27 26 99.59
27 27 0.00
27 28 125.28
27 29 88.89
27 30 162.93
27 31 64.76
27 32 142.99
27 33 113.29
27 34 38.37
27 35 70.78
27 36 116.01
27 37 83.52
27 38 139.44
27 39 146.57
27 40 106.09
27 41 55.29
27 42 131.43
27 43 122.03
27 44 170.60
27 45 125.77
27 46 102.32
27 47 124.07
27 48 180.03
27 49 121.01
28 0 121.93
28 1 73.16
28 2 118.51
28 3 82.56
28 4 77.35
28 5 142.91
28 6 134.23
28 7 68.78
28 8 28.26
28 9 52.21
28 10 115.55
28 11 85.22
28 12 131.52
28 13 115.45
28 14 103.02
28 15 152.65
28 16 54.70
28 17 68.66
28 18 102.29
28 19 56.82
28 20 113.65
28 21 106.78
28 22 82.85
28 23 70.01
28 24 86.10
28 25 102.45
28 26 123.56
28 27 125.28
28 28 0.00
28 29 44.05
28 30 86.89
28 31 94.85
28 32 70.41
28 33 64.09
28 34 132.36
28 35 88.35
28 36 69.16
28 37 124.89
28 38 70.82
28 39 25.43
28 40 110.81
28 41 83.72
28 42 134.38
28 43 155.06
28 44 45.32
28 45 120.76
28 46 75.07
28 47 49.67
28 48 93.54
28 49 15.21
29 0 86.88
29 1 91.27
29 2 97.99
29 3 117.20
29 4 95.46
29 5 177.54
29 6 168.86
29 7 41.25
29 8 62.90
29 9 64.75
29 10 71.49
29 11 57.70
29 12 103.99
29 13 150.08
29 14 137.65
29 15 170.76
29 16 89.26
29 17 103.30
29 18 136.93
29 19 89.21
29 20 131.76
29 21 84.77
29 22 100.96
29 23 95.03
29 24 120.73
29 25 74.92
29 26 158.19
29 27 88.89
29 28 44.05
29 29 0.00
29 30 121.53
29 31 129.48
29 32 76.50
29 33 61.47
29 34 88.30
29 35 92.99
29 36 64.28
29 37 80.84
29 38 88.93
29 39 65.34
29 40 66.76
29 41 72.81
29 42 152.49
29 43 173.17
29 44 89.37
29 45 138.87
29 46 49.10
29 47 84.30
29 48 128.18
29 49 43.39
30 0 159.58
30 1 111.41
30 2 156.16
30 3 41.92
30 4 97.18
30 5 64.02
30 6 94.57
30 7 94.45
30 8 58.63
30 9 89.85
30 10 153.19
30 11 113.56
30 12 151.20
30 13 28.56
30 14 77.70
30 15 122.69
30 16 74.21
30 17 55.01
30 18 61.35
30 19 36.19
30 20 116.87
30 21 144.42
30 22 52.89
30 23 86.79
30 24 36.02
30 25 123.70
30 26 79.66
30 27 162.93
30 28 86.89
30 29 121.53
30 30 0.00
30 31 98.16
30 32 125.48
30 33 104.50
30 34 170.00
30 35 92.14
30 36 60.21
30 37 162.53
30 38 67.53
30 39 61.46
30 40 153.24
30 41 121.37
30 42 120.34
30 43 125.10
30 44 46.23
30 45 90.80
30 46 116.88
30 47 38.86
30 48 19.66
30 49 78.14
31 0 126.75
31 1 126.03
31 2 103.63
31 3 80.46
31 4 144.01
31 5 48.06
31 6 44.74
31 7 120.98
31 8 66.58
31 9 89.20
31 10 117.29
31 11 105.04
31 12 53.04
31 13 119.61
31 14 34.57
31 15 112.71
31 16 113.51
31 17 99.43
31 18 36.81
31 19 89.81
31 20 81.69
31 21 46.26
31 22 117.69
31 23 153.60
31 24 62.14
31 25 78.87
31 26 34.83
31 27 64.76
31 28 94.85
31 29 129.48
31 30 98.16
31 31 0.00
31 32 133.43
31 33 112.45
31 34 87.97
31 35 44.76
31 36 99.51
31 37 128.92
31 38 109.13
31 39 95.11
31 40 161.19
31 41 62.74
31 42 101.12
31 43 91.71
31 44 105.84
31 45 95.45
31 46 124.84
31 47 61.43
31 48 115.27
31 49 88.28
32 0 51.53
32 1 14.77
32 2 56.43
32 3 121.15
32 4 40.67
32 5 181.49
32 6 172.81
32 7 110.11
32 8 66.85
32 9 44.23
32 10 94.77
32 11 111.79
32 12 158.08
32 13 154.04
32 14 141.61
32 15 94.26
32 16 114.58
32 17 109.32
32 18 140.88
32 19 93.17
32 20 77.43
32 21 124.03
32 22 98.05
32 23 93.27
32 24 124.69
32 25 129.02
32 26 162.14
32 27 142.99
32 28 70.41
32 29 76.50
32 30 125.48
32 31 133.43
32 32 0.00
32 33 29.70
32 34 104.61
32 35 114.92
32 36 95.73
32 37 59.46
32 38 57.95
32 39 91.70
32 40 49.85
32 41 87.70
32 42 75.99
32 43 112.77
32 44 115.73
32 45 103.35
32 46 40.66
32 47 88.26
32 48 132.13
32 49 66.13
33 0 57.84
33 1 43.06
33 2 54.42
33 3 100.17
33 4 61.03
33 5 160.52
33 6 151.83
33 7 95.07
33 8 48.01
33 9 23.25
33 10 65.07
33 11 82.09
33 12 128.38
33 13 133.06
33 14 120.63
33 15 109.29
33 16 108.26
33 17 103.01
33 18 119.90
33 19 72.19
33 20 70.29
33 21 94.33
33 22 77.07
33 23 86.96
33 24 103.71
33 25 99.32
33 26 141.16
33 27 113.29
33 28 64.09
33 29 61.47
33 30 104.50
33 31 112.45
33 32 29.70
33 33 0.00
33 34 74.91
33 35 85.22
33 36 73.60
33 37 60.80
33 38 36.97
33 39 85.38
33 40 48.74
33 41 58.00
33 42 91.02
33 43 111.70
33 44 109.41
33 45 82.37
33 46 12.39
33 47 67.28
33 48 118.84
33 49 59.82
34 0 56.78
34 1 117.97
34 2 48.19
34 3 137.39
34 4 135.95
34 5 136.04
34 6 127.35
34 7 112.90
34 8 116.28
34 9 80.15
34 10 36.28
34 11 80.70
34 12 53.47
34 13 191.45
34 14 103.69
34 15 104.65
34 16 176.53
34 17 171.27
34 18 108.65
34 19 133.82
34 20 73.63
34 21 43.27
34 22 140.56
34 23 155.22
34 24 133.98
34 25 61.61
34 26 116.68
34 27 38.37
34 28 132.36
34 29 88.30
34 30 170.00
34 31 87.97
34 32 104.61
34 33 74.91
34 34 0.00
34 35 77.86
34 36 123.09
34 37 45.15
34 38 103.92
34 39 153.65
34 40 73.22
34 41 48.63
34 42 93.06
34 43 93.87
34 44 177.68
34 45 87.39
34 46 63.95
34 47 131.14
34 48 187.10
