40 2
8 34 60.82
8 35 45.70
8 36 68.79
8 37 34.92
8 38 18.07
8 39 47.57
9 0 60.33
9 1 80.91
9 2 95.20
9 3 55.75
9 4 55.10
9 5 95.59
9 6 62.87
9 7 75.53
9 8 81.49
9 9 0.00
9 10 53.88
9 11 75.52
9 12 40.53
9 13 43.11
9 14 56.57
9 15 86.98
9 16 92.20
9 17 4.23
9 18 90.09
9 19 42.64
9 20 106.26
9 21 45.62
9 22 77.04
9 23 55.13
9 24 68.54
9 25 72.59
9 26 11.55
9 27 15.37
9 28 74.09
9 29 53.77
9 30 73.92
9 31 92.35
9 32 54.43
9 33 88.43
9 34 90.91
9 35 36.88
9 36 88.10
9 37 46.57
9 38 63.42
9 39 84.26
10 0 29.77
10 1 63.77
10 2 46.37
10 3 8.72
10 4 6.27
10 5 88.70
10 6 114.80
10 7 57.40
10 8 32.65
10 9 53.88
10 10 0.00
10 11 62.61
10 12 28.11
10 13 10.84
10 14 110.45
10 15 47.19
10 16 43.36
10 17 51.76
10 18 41.26
10 19 13.28
10 20 52.38
10 21 15.20
10 22 68.00
10 23 10.75
10 24 122.42
10 25 23.76
10 26 50.29
10 27 50.10
10 28 60.73
10 29 0.82
10 30 25.09
10 31 38.46
10 32 4.73
10 33 82.81
10 34 37.02
10 35 17.00
10 36 92.59
10 37 14.71
10 38 14.59
10 39 71.38
11 0 32.84
11 1 5.39
11 2 21.95
11 3 53.89
11 4 63.79
11 5 26.09
11 6 52.19
11 7 5.21
11 8 38.81
11 9 75.52
11 10 62.61
11 11 0.00
11 12 34.99
11 13 51.77
11 14 47.84
11 15 15.42
11 16 61.50
11 17 71.29
11 18 64.71
11 19 51.37
11 20 114.99
11 21 47.41
11 22 5.39
11 23 63.86
11 24 59.81
11 25 51.57
11 26 76.97
11 27 76.78
11 28 1.88
11 29 62.50
11 30 64.51
11 31 101.07
11 32 63.16
11 33 20.20
11 34 99.63
11 35 45.61
11 36 29.98
11 37 47.90
11 38 49.34
11 39 8.76
12 0 19.80
12 1 40.38
12 2 54.67
12 3 19.39
12 4 29.29
12 5 60.59
12 6 86.69
12 7 35.00
12 8 40.96
12 9 40.53
12 10 28.11
12 11 34.99
12 12 0.00
12 13 17.27
12 14 82.34
12 15 46.45
12 16 51.67
12 17 36.30
12 18 49.56
12 19 16.87
12 20 80.49
12 21 12.92
12 22 39.89
12 23 29.36
12 24 94.31
12 25 32.06
12 26 41.98
12 27 41.79
12 28 33.56
12 29 28.00
12 30 33.39
12 31 66.58
12 32 28.66
12 33 54.70
12 34 65.13
12 35 11.11
12 36 64.48
12 37 13.40
12 38 22.89
12 39 43.73
13 0 18.93
13 1 52.93
13 2 52.09
13 3 12.64
13 4 12.02
13 5 77.86
13 6 103.96
13 7 46.56
13 8 38.38
13 9 43.11
13 10 10.84
13 11 51.77
13 12 17.27
13 13 0.00
13 14 99.61
13 15 43.87
13 16 49.08
13 17 40.92
13 18 46.98
13 19 7.55
13 20 63.22
13 21 4.36
13 22 57.16
13 23 12.09
13 24 111.58
13 25 29.48
13 26 44.56
13 27 44.37
13 28 49.89
13 29 10.73
13 30 30.81
13 31 49.30
13 32 11.39
13 33 71.97
13 34 47.86
13 35 7.33
13 36 81.75
13 37 3.87
13 38 20.31
13 39 60.54
14 0 80.68
14 1 46.68
14 2 69.79
14 3 101.73
14 4 111.63
14 5 39.33
14 6 6.61
14 7 53.06
14 8 86.65
14 9 56.57
14 10 110.45
14 11 47.84
14 12 82.34
14 13 99.61
14 14 0.00
14 15 63.27
14 16 109.34
14 17 58.70
14 18 112.56
14 19 99.21
14 20 162.83
14 21 95.26
14 22 42.45
14 23 111.70
14 24 11.97
14 25 99.42
14 26 68.12
14 27 71.95
14 28 49.73
14 29 110.34
14 30 112.35
14 31 148.92
14 32 111.00
14 33 32.18
14 34 147.48
14 35 93.45
14 36 31.85
14 37 95.75
14 38 97.19
14 39 39.08
15 0 26.65
15 1 16.59
15 2 8.22
15 3 38.47
15 4 48.37
15 5 41.52
15 6 67.61
15 7 11.46
15 8 23.38
15 9 86.98
15 10 47.19
15 11 15.42
15 12 46.45
15 13 43.87
15 14 63.27
15 15 0.00
15 16 46.07
15 17 82.76
15 18 49.29
15 19 51.42
15 20 99.56
15 21 41.36
15 22 20.82
15 23 48.90
15 24 75.24
15 25 36.15
15 26 88.43
15 27 88.24
15 28 13.54
15 29 47.08
15 30 49.09
15 31 85.65
15 32 47.73
15 33 35.62
15 34 84.21
15 35 51.20
15 36 45.41
15 37 40.41
15 38 33.92
15 39 24.19
16 0 31.87
16 1 62.66
16 2 39.55
16 3 36.45
16 4 37.09
16 5 87.59
16 6 113.69
16 7 56.29
16 8 22.69
16 9 92.20
16 10 43.36
16 11 61.50
16 12 51.67
16 13 49.08
16 14 109.34
16 15 46.07
16 16 0.00
16 17 87.97
16 18 3.22
16 19 56.64
16 20 53.49
16 21 46.58
16 22 66.89
16 23 54.12
16 24 121.31
16 25 19.60
16 26 93.65
16 27 93.46
16 28 59.62
16 29 44.18
16 30 18.28
16 31 39.58
16 32 38.64
16 33 81.70
16 34 38.13
16 35 56.41
16 36 91.48
16 37 45.63
16 38 28.78
16 39 70.26
17 0 56.10
17 1 76.68
17 2 90.97
17 3 51.52
17 4 52.94
17 5 91.37
17 6 63.04
17 7 71.30
17 8 77.26
17 9 4.23
17 10 51.76
17 11 71.29
17 12 36.30
17 13 40.92
17 14 58.70
17 15 82.76
17 16 87.97
17 17 0.00
17 18 85.87
17 19 40.51
17 20 104.13
17 21 41.39
17 22 72.82
17 23 53.00
17 24 70.67
17 25 68.37
17 26 9.43
17 27 13.25
17 28 69.87
17 29 51.65
17 30 69.69
17 31 90.22
17 32 52.30
17 33 84.21
17 34 88.78
17 35 34.76
17 36 83.88
17 37 42.34
17 38 59.20
17 39 80.03
18 0 31.87
18 1 65.88
18 2 42.76
18 3 34.34
18 4 34.99
18 5 90.81
18 6 116.90
18 7 59.50
18 8 25.90
18 9 90.09
18 10 41.26
18 11 64.71
18 12 49.56
18 13 46.98
18 14 112.56
18 15 49.29
18 16 3.22
18 17 85.87
18 18 0.00
18 19 54.53
18 20 50.27
18 21 44.47
18 22 70.11
18 23 52.01
18 24 124.53
18 25 17.50
18 26 91.54
18 27 91.35
18 28 62.83
18 29 42.08
18 30 16.17
18 31 36.36
18 32 36.53
18 33 84.91
18 34 34.92
18 35 54.31
18 36 94.70
18 37 43.52
18 38 26.67
18 39 73.48
19 0 24.77
19 1 52.53
19 2 59.64
19 3 20.19
19 4 19.54
19 5 77.46
19 6 103.56
19 7 46.16
19 8 45.93
19 9 42.64
19 10 13.28
19 11 51.37
19 12 16.87
19 13 7.55
19 14 99.21
19 15 51.42
19 16 56.64
19 17 40.51
19 18 54.53
19 19 0.00
19 20 63.62
19 21 10.06
19 22 56.76
19 23 12.49
19 24 111.18
19 25 37.04
19 26 37.01
19 27 36.82
19 28 49.49
19 29 12.46
19 30 38.36
19 31 49.71
19 32 18.00
19 33 71.57
19 34 48.26
19 35 5.76
19 36 81.35
19 37 11.01
19 38 27.86
19 39 60.13
20 0 82.15
20 1 116.15
20 2 93.04
20 3 61.10
20 4 51.20
20 5 141.08
20 6 167.18
20 7 109.77
20 8 76.18
20 9 106.26
20 10 52.38
20 11 114.99
20 12 80.49
20 13 63.22
20 14 162.83
20 15 99.56
20 16 53.49
20 17 104.13
20 18 50.27
20 19 63.62
20 20 0.00
20 21 67.57
20 22 120.38
20 23 51.13
20 24 174.80
20 25 63.41
20 26 94.71
20 27 90.88
20 28 113.10
20 29 52.49
20 30 50.48
20 31 13.91
20 32 51.83
20 33 135.19
20 34 15.35
20 35 69.38
20 36 144.97
20 37 67.08
20 38 65.64
20 39 123.75
21 0 14.71
21 1 48.58
21 2 49.58
21 3 10.13
21 4 16.38
21 5 73.51
21 6 99.60
21 7 42.20
21 8 35.87
21 9 45.62
21 10 15.20
21 11 47.41
21 12 12.92
21 13 4.36
21 14 95.26
21 15 41.36
21 16 46.58
21 17 41.39
21 18 44.47
21 19 10.06
21 20 67.57
21 21 0.00
21 22 52.81
21 23 16.44
21 24 107.23
21 25 26.97
21 26 47.07
21 27 46.88
21 28 45.53
21 29 15.09
21 30 28.30
21 31 53.66
21 32 15.74
21 33 67.61
21 34 52.22
21 35 9.83
21 36 77.39
21 37 0.95
21 38 17.80
21 39 56.18
22 0 38.23
22 1 4.23
22 2 27.34
22 3 59.28
22 4 69.18
22 5 20.70
22 6 46.80
22 7 10.60
22 8 44.20
22 9 77.04
22 10 68.00
22 11 5.39
22 12 39.89
22 13 57.16
22 14 42.45
22 15 20.82
22 16 66.89
22 17 72.82
22 18 70.11
22 19 56.76
22 20 120.38
22 21 52.81
22 22 0.00
22 23 69.25
22 24 54.42
22 25 56.97
22 26 78.50
22 27 78.31
22 28 7.28
22 29 67.89
22 30 69.90
22 31 106.47
22 32 68.55
22 33 14.81
22 34 105.03
22 35 51.00
22 36 24.59
22 37 53.29
22 38 54.73
22 39 7.21
23 0 31.02
23 1 65.02
23 2 57.12
23 3 17.67
23 4 17.02
23 5 89.95
23 6 116.05
23 7 58.65
23 8 43.41
23 9 55.13
23 10 10.75
23 11 63.86
23 12 29.36
23 13 12.09
23 14 111.70
23 15 48.90
23 16 54.12
23 17 53.00
23 18 52.01
23 19 12.49
23 20 51.13
23 21 16.44
23 22 69.25
23 23 0.00
23 24 123.67
23 25 34.51
23 26 43.58
23 27 39.76
23 28 61.98
23 29 9.93
23 30 35.84
23 31 42.07
23 32 15.48
23 33 84.06
23 34 35.77
23 35 18.25
23 36 93.84
23 37 15.96
23 38 25.34
23 39 72.62
24 0 92.65
24 1 58.65
24 2 81.76
24 3 113.70
24 4 123.60
24 5 51.23
24 6 18.51
24 7 65.02
24 8 98.62
24 9 68.54
24 10 122.42
24 11 59.81
24 12 94.31
24 13 111.58
24 14 11.97
24 15 75.24
24 16 121.31
24 17 70.67
24 18 124.53
24 19 111.18
24 20 174.80
24 21 107.23
24 22 54.42
24 23 123.67
24 24 0.00
24 25 111.38
24 26 80.09
24 27 83.92
24 28 61.70
24 29 122.31
24 30 124.32
24 31 160.89
24 32 122.97
24 33 44.08
24 34 159.45
24 35 105.42
24 36 43.75
24 37 107.71
24 38 109.15
24 39 51.05
25 0 18.73
25 1 52.74
25 2 29.62
25 3 16.84
25 4 17.49
25 5 77.66
25 6 103.76
25 7 46.36
25 8 12.76
25 9 72.59
25 10 23.76
25 11 51.57
25 12 32.06
25 13 29.48
25 14 99.42
25 15 36.15
25 16 19.60
25 17 68.37
25 18 17.50
25 19 37.04
25 20 63.41
25 21 26.97
25 22 56.97
25 23 34.51
25 24 111.38
25 25 0.00
25 26 74.05
25 27 73.86
25 28 49.69
25 29 24.58
25 30 12.94
25 31 49.50
25 32 19.03
25 33 71.77
25 34 48.06
25 35 36.81
25 36 81.55
25 37 26.02
25 38 9.17
25 39 60.34
26 0 61.78
26 1 82.36
26 2 96.65
26 3 57.20
26 4 56.56
26 5 97.04
26 6 72.47
26 7 76.98
26 8 82.94
26 9 11.55
26 10 50.29
26 11 76.97
26 12 41.98
26 13 44.56
26 14 68.12
26 15 88.43
26 16 93.65
26 17 9.43
26 18 91.54
26 19 37.01
26 20 94.71
26 21 47.07
26 22 78.50
26 23 43.58
26 24 80.09
26 25 74.05
26 26 0.00
26 27 3.82
26 28 75.55
26 29 49.47
26 30 75.37
26 31 81.60
26 32 55.01
26 33 89.89
26 34 79.35
26 35 37.24
26 36 89.56
26 37 48.02
26 38 64.87
26 39 85.71
27 0 61.59
27 1 82.17
27 2 96.46
27 3 57.01
27 4 56.37
27 5 96.85
27 6 76.29
27 7 76.79
27 8 82.75
27 9 15.37
27 10 50.10
27 11 76.78
27 12 41.79
27 13 44.37
27 14 71.95
27 15 88.24
27 16 93.46
27 17 13.25
27 18 91.35
27 19 36.82
27 20 90.88
27 21 46.88
27 22 78.31
27 23 39.76
27 24 83.92
27 25 73.86
27 26 3.82
27 27 0.00
27 28 75.36
27 29 49.28
27 30 75.18
27 31 81.41
27 32 54.82
27 33 89.70
27 34 75.53
27 35 37.05
27 36 89.37
27 37 47.83
27 38 64.68
27 39 85.52
28 0 30.96
28 1 6.82
28 2 21.11
28 3 52.01
28 4 61.91
28 5 27.98
28 6 54.07
28 7 3.33
28 8 36.93
28 9 74.09
28 10 60.73
28 11 1.88
28 12 33.56
28 13 49.89
28 14 49.73
28 15 13.54
28 16 59.62
28 17 69.87
28 18 62.83
28 19 49.49
28 20 113.10
28 21 45.53
28 22 7.28
28 23 61.98
28 24 61.70
28 25 49.69
28 26 75.55
28 27 75.36
28 28 0.00
28 29 60.62
28 30 62.63
28 31 99.19
28 32 61.27
28 33 22.08
28 34 97.75
28 35 43.73
28 36 31.86
28 37 46.02
28 38 47.46
28 39 10.65
29 0 29.66
29 1 63.66
29 2 47.19
29 3 8.61
29 4 7.09
29 5 88.59
29 6 114.69
29 7 57.29
29 8 33.47
29 9 53.77
29 10 0.82
29 11 62.50
29 12 28.00
29 13 10.73
29 14 110.34
29 15 47.08
29 16 44.18
29 17 51.65
29 18 42.08
29 19 12.46
29 20 52.49
29 21 15.09
29 22 67.89
29 23 9.93
29 24 122.31
29 25 24.58
29 26 49.47
29 27 49.28
29 28 60.62
29 29 0.00
29 30 25.91
29 31 38.57
29 32 5.55
29 33 82.70
29 34 37.13
29 35 16.89
29 36 92.48
29 37 14.60
29 38 15.41
29 39 71.27
30 0 31.67
30 1 65.67
30 2 42.56
30 3 18.17
30 4 18.82
30 5 90.60
30 6 116.70
30 7 59.30
30 8 25.70
30 9 73.92
30 10 25.09
30 11 64.51
30 12 33.39
30 13 30.81
30 14 112.35
30 15 49.09
30 16 18.28
30 17 69.69
30 18 16.17
30 19 38.36
30 20 50.48
30 21 28.30
30 22 69.90
30 23 35.84
30 24 124.32
30 25 12.94
30 26 75.37
30 27 75.18
30 28 62.63
30 29 25.91
30 30 0.00
30 31 36.56
30 32 20.36
30 33 84.71
30 34 35.12
30 35 38.13
30 36 94.49
30 37 27.35
30 38 15.17
30 39 73.27
31 0 68.23
31 1 102.24
31 2 79.12
31 3 47.18
31 4 37.28
31 5 127.17
31 6 153.26
31 7 95.86
31 8 62.26
31 9 92.35
31 10 38.46
31 11 101.07
31 12 66.58
31 13 49.30
31 14 148.92
31 15 85.65
31 16 39.58
31 17 90.22
31 18 36.36
31 19 49.71
31 20 13.91
31 21 53.66
31 22 106.47
31 23 42.07
31 24 160.89
31 25 49.50
31 26 81.60
31 27 81.41
31 28 99.19
31 29 38.57
31 30 36.56
31 31 0.00
31 32 37.92
31 33 121.27
31 34 22.25
31 35 55.46
31 36 131.06
31 37 53.17
31 38 51.73
31 39 109.84
32 0 30.32
32 1 64.32
32 2 41.64
32 3 9.27
32 4 1.54
32 5 89.25
32 6 115.35
32 7 57.95
32 8 27.93
32 9 54.43
32 10 4.73
32 11 63.16
32 12 28.66
32 13 11.39
32 14 111.00
32 15 47.73
32 16 38.64
32 17 52.30
32 18 36.53
32 19 18.00
32 20 51.83
32 21 15.74
32 22 68.55
32 23 15.48
32 24 122.97
32 25 19.03
32 26 55.01
32 27 54.82
32 28 61.27
32 29 5.55
32 30 20.36
32 31 37.92
32 32 0.00
32 33 83.36
32 34 36.48
32 35 17.77
32 36 93.14
32 37 15.26
32 38 13.82
32 39 71.92
33 0 53.04
33 1 19.04
33 2 42.15
33 3 74.09
33 4 83.99
33 5 7.16
33 6 31.99
33 7 25.41
33 8 59.01
33 9 88.43
33 10 82.81
33 11 20.20
33 12 54.70
33 13 71.97
33 14 32.18
33 15 35.62
33 16 81.70
33 17 84.21
33 18 84.91
33 19 71.57
33 20 135.19
33 21 67.61
33 22 14.81
33 23 84.06
33 24 44.08
33 25 71.77
33 26 89.89
33 27 89.70
33 28 22.08
33 29 82.70
33 30 84.71
33 31 121.27
33 32 83.36
33 33 0.00
33 34 119.83
33 35 65.81
33 36 9.78
33 37 68.10
33 38 69.54
33 39 11.44
34 0 66.79
34 1 100.80
34 2 77.68
34 3 45.74
34 4 35.84
34 5 125.73
34 6 151.82
34 7 94.42
34 8 60.82
34 9 90.91
34 10 37.02
34 11 99.63
34 12 65.13
34 13 47.86
34 14 147.48
34 15 84.21
34 16 38.13
34 17 88.78
34 18 34.92
34 19 48.26
34 20 15.35
34 21 52.22
34 22 105.03
34 23 35.77
34 24 159.45
34 25 48.06
34 26 79.35
34 27 75.53
34 28 97.75
34 29 37.13
34 30 35.12
34 31 22.25
34 32 36.48
34 33 119.83
34 34 0.00
34 35 54.02
34 36 129.61
34 37 51.73
34 38 50.29
34 39 108.40
35 0 24.54
35 1 46.77
35 2 59.41
35 3 19.96
35 4 19.32
35 5 71.70
35 6 97.80
35 7 40.40
35 8 45.70
35 9 36.88
35 10 17.00
35 11 45.61
35 12 11.11
35 13 7.33
35 14 93.45
35 15 51.20
35 16 56.41
35 17 34.76
35 18 54.31
35 19 5.76
35 20 69.38
35 21 9.83
35 22 51.00
35 23 18.25
35 24 105.42
35 25 36.81
35 26 37.24
35 27 37.05
35 28 43.73
35 29 16.89
35 30 38.13
35 31 55.46
35 32 17.77
35 33 65.81
35 34 54.02
35 35 0.00
35 36 75.59
35 37 10.78
35 38 27.64
35 39 54.38
36 0 62.82
36 1 28.82
36 2 51.93
36 3 83.87
36 4 93.77
36 5 7.49
36 6 25.23
36 7 35.19
36 8 68.79
36 9 88.10
36 10 92.59
36 11 29.98
36 12 64.48
36 13 81.75
36 14 31.85
36 15 45.41
36 16 91.48
36 17 83.88
36 18 94.70
36 19 81.35
36 20 144.97
36 21 77.39
36 22 24.59
36 23 93.84
36 24 43.75
36 25 81.55
36 26 89.56
36 27 89.37
36 28 31.86
36 29 92.48
36 30 94.49
36 31 131.06
36 32 93.14
36 33 9.78
36 34 129.61
36 35 75.59
36 36 0.00
36 37 77.88
36 38 79.32
36 39 21.22
37 0 15.06
37 1 49.07
37 2 48.63
37 3 9.18
37 4 15.89
37 5 73.99
37 6 100.09
37 7 42.69
37 8 34.92
37 9 46.57
37 10 14.71
37 11 47.90
37 12 13.40
37 13 3.87
37 14 95.75
37 15 40.41
37 16 45.63
37 17 42.34
37 18 43.52
37 19 11.01
37 20 67.08
37 21 0.95
37 22 53.29
37 23 15.96
37 24 107.71
37 25 26.02
37 26 48.02
37 27 47.83
37 28 46.02
37 29 14.60
37 30 27.35
37 31 53.17
37 32 15.26
37 33 68.10
37 34 51.73
37 35 10.78
37 36 77.88
37 37 0.00
37 38 16.85
37 39 56.67
38 0 16.50
38 1 50.51
38 2 31.78
38 3 7.67
38 4 14.45
38 5 75.43
38 6 101.53
38 7 44.13
38 8 18.07
38 9 63.42
38 10 14.59
38 11 49.34
38 12 22.89
38 13 20.31
38 14 97.19
38 15 33.92
38 16 28.78
38 17 59.20
38 18 26.67
38 19 27.86
38 20 65.64
38 21 17.80
38 22 54.73
38 23 25.34
38 24 109.15
38 25 9.17
38 26 64.87
38 27 64.68
38 28 47.46
38 29 15.41
38 30 15.17
38 31 51.73
38 32 13.82
38 33 69.54
38 34 50.29
38 35 27.64
38 36 79.32
38 37 16.85
38 38 0.00
38 39 58.11
39 0 41.60
39 1 7.60
39 2 30.72
39 3 62.65
39 4 72.56
39 5 17.33
39 6 43.43
39 7 13.98
39 8 47.57
39 9 84.26
39 10 71.38
39 11 8.76
39 12 43.73
39 13 60.54
39 14 39.08
39 15 24.19
39 16 70.26
39 17 80.03
39 18 73.48
39 19 60.13
39 20 123.75
39 21 56.18
39 22 7.21
39 23 72.62
39 24 51.05
39 25 60.34
39 26 85.71
39 27 85.52
39 28 10.65
39 29 71.27
39 30 73.27
39 31 109.84
39 32 71.92
39 33 11.44
39 34 108.40
39 35 54.38
39 36 21.22
39 37 56.67
39 38 58.11
39 39 0.00
