50 2
5 48 136.57
5 49 82.69
6 0 67.22
6 1 142.02
6 2 17.94
6 3 71.05
6 4 119.24
6 5 114.25
6 6 0.00
6 7 70.49
6 8 156.67
6 9 130.04
6 10 97.31
6 11 81.16
6 12 60.15
6 13 139.99
6 14 143.51
6 15 61.14
6 16 48.73
6 17 72.58
6 18 97.97
6 19 46.89
6 20 170.93
6 21 139.27
6 22 97.15
6 23 98.92
6 24 85.17
6 25 46.07
6 26 68.96
6 27 94.68
6 28 54.26
6 29 83.50
6 30 42.03
6 31 104.77
6 32 77.58
6 33 128.52
6 34 30.30
6 35 92.60
6 36 35.92
6 37 84.49
6 38 50.45
6 39 69.53
6 40 152.80
6 41 107.78
6 42 59.57
6 43 106.30
6 44 56.83
6 45 161.49
6 46 174.10
6 47 141.91
6 48 58.28
6 49 155.20
7 0 3.27
7 1 83.46
7 2 62.78
7 3 130.50
7 4 75.39
7 5 52.83
7 6 70.49
7 7 0.00
7 8 95.25
7 9 68.62
7 10 132.20
7 11 59.81
7 12 10.34
7 13 78.58
7 14 82.09
7 15 81.39
7 16 38.26
7 17 39.59
7 18 36.55
7 19 27.85
7 20 109.51
7 21 99.87
7 22 35.73
7 23 28.43
7 24 121.88
7 25 106.51
7 26 113.62
7 27 124.91
7 28 55.92
7 29 91.59
7 30 93.73
7 31 43.35
7 32 53.92
7 33 83.36
7 34 56.97
7 35 48.04
7 36 75.72
7 37 14.00
7 38 71.75
7 39 61.18
7 40 91.38
7 41 53.02
7 42 109.81
7 43 105.26
7 44 28.65
7 45 100.08
7 46 112.69
7 47 80.49
7 48 128.70
7 49 93.78
8 0 95.37
8 1 14.64
8 2 158.03
8 3 85.61
8 4 37.43
8 5 85.09
8 6 156.67
8 7 95.25
8 8 0.00
8 9 35.75
8 10 59.36
8 11 75.51
8 12 99.93
8 13 16.67
8 14 34.91
8 15 95.53
8 16 107.94
8 17 84.09
8 18 58.70
8 19 109.77
8 20 18.40
8 21 22.65
8 22 65.94
8 23 105.65
8 24 71.49
8 25 110.60
8 26 87.70
8 27 61.99
8 28 102.41
8 29 73.16
8 30 114.63
8 31 81.98
8 32 79.09
8 33 28.15
8 34 126.36
8 35 64.07
8 36 120.75
8 37 93.75
8 38 106.22
8 39 87.14
8 40 13.42
8 41 48.89
8 42 97.10
8 43 50.36
8 44 99.84
8 45 35.18
8 46 17.44
8 47 31.30
8 48 98.38
8 49 2.40
9 0 68.74
9 1 41.99
9 2 131.40
9 3 89.03
9 4 33.92
9 5 49.34
9 6 130.04
9 7 68.62
9 8 35.75
9 9 0.00
9 10 90.73
9 11 48.88
9 12 73.30
9 13 34.01
9 14 13.46
9 15 68.91
9 16 81.31
9 17 57.47
9 18 32.08
9 19 83.15
9 20 40.89
9 21 58.40
9 22 32.89
9 23 69.90
9 24 80.41
9 25 83.97
9 26 72.15
9 27 83.44
9 28 75.79
9 29 50.12
9 30 88.01
9 31 46.23
9 32 52.46
9 33 41.89
9 34 99.74
9 35 37.44
9 36 94.13
9 37 67.12
9 38 79.60
9 39 60.51
9 40 49.16
9 41 22.26
9 42 70.47
9 43 63.79
9 44 73.22
9 45 31.45
9 46 44.06
9 47 11.87
9 48 87.23
9 49 33.34
10 0 128.93
10 1 48.74
10 2 98.67
10 3 26.25
10 4 56.81
10 5 140.07
10 6 97.31
10 7 132.20
10 8 59.36
10 9 90.73
10 10 0.00
10 11 72.39
10 12 121.86
10 13 56.72
10 14 89.89
10 15 50.80
10 16 93.93
10 17 92.61
10 18 110.51
10 19 104.34
10 20 73.62
10 21 41.97
10 22 120.93
10 23 160.63
10 24 12.13
10 25 51.24
10 26 28.35
10 27 7.29
10 28 76.28
10 29 40.61
10 30 55.28
10 31 136.96
10 32 78.28
10 33 48.84
10 34 75.23
10 35 84.15
10 36 61.39
10 37 146.20
10 38 60.45
10 39 71.02
10 40 55.49
10 41 79.17
10 42 37.74
10 43 26.94
10 44 103.55
10 45 90.16
10 46 76.80
10 47 86.28
10 48 39.02
10 49 57.89
11 0 56.54
11 1 60.86
11 2 82.52
11 3 70.69
11 4 38.08
11 5 67.68
11 6 81.16
11 7 59.81
11 8 75.51
11 9 48.88
11 10 72.39
11 11 0.00
11 12 49.47
11 13 58.83
11 14 62.35
11 15 21.59
11 16 32.43
11 17 20.22
11 18 38.12
11 19 34.27
11 20 89.77
11 21 58.11
11 22 48.54
11 23 88.24
11 24 62.08
11 25 46.70
11 26 53.81
11 27 65.10
11 28 26.90
11 29 31.78
11 30 39.13
11 31 64.57
11 32 5.89
11 33 47.36
11 34 50.86
11 35 11.76
11 36 45.24
11 37 73.81
11 38 30.71
11 39 11.63
11 40 71.64
11 41 26.62
11 42 50.00
11 43 45.45
11 44 31.16
11 45 80.33
11 46 92.94
11 47 60.75
11 48 68.89
11 49 74.04
12 0 7.07
12 1 85.28
12 2 58.10
12 3 120.16
12 4 65.05
12 5 57.51
12 6 60.15
12 7 10.34
12 8 99.93
12 9 73.30
12 10 121.86
12 11 49.47
12 12 0.00
12 13 83.25
12 14 86.77
12 15 71.06
12 16 27.92
12 17 29.25
12 18 41.23
12 19 17.52
12 20 114.19
12 21 89.53
12 22 40.41
12 23 38.77
12 24 111.54
12 25 96.17
12 26 103.28
12 27 114.57
12 28 45.58
12 29 81.25
12 30 83.39
12 31 48.03
12 32 43.58
12 33 73.02
12 34 46.63
12 35 37.71
12 36 65.38
12 37 24.34
12 38 61.41
12 39 50.84
12 40 96.06
12 41 51.04
12 42 99.47
12 43 94.92
12 44 18.31
12 45 104.75
12 46 117.37
12 47 85.17
12 48 118.36
12 49 98.46
13 0 78.69
13 1 7.98
13 2 141.35
13 3 68.94
13 4 20.75
13 5 83.35
13 6 139.99
13 7 78.58
13 8 16.67
13 9 34.01
13 10 56.72
13 11 58.83
13 12 83.25
13 13 0.00
13 14 33.17
13 15 78.86
13 16 91.26
13 17 67.42
13 18 53.79
13 19 93.10
13 20 30.94
13 21 24.39
13 22 64.21
13 23 103.91
13 24 54.82
13 25 93.92
13 26 71.03
13 27 49.43
13 28 85.74
13 29 56.49
13 30 97.96
13 31 80.24
13 32 62.41
13 33 11.48
13 34 109.69
13 35 47.39
13 36 104.08
13 37 89.48
13 38 89.55
13 39 70.46
13 40 15.15
13 41 32.21
13 42 80.42
13 43 33.69
13 44 83.17
13 45 33.44
13 46 34.11
13 47 29.56
13 48 81.71
13 49 15.21
14 0 82.21
14 1 41.15
14 2 144.87
14 3 88.19
14 4 33.08
14 5 50.18
14 6 143.51
14 7 82.09
14 8 34.91
14 9 13.46
14 10 89.89
14 11 62.35
14 12 86.77
14 13 33.17
14 14 0.00
14 15 82.37
14 16 94.78
14 17 70.93
14 18 45.54
14 19 96.61
14 20 27.42
14 21 57.56
14 22 46.36
14 23 70.74
14 24 79.58
14 25 97.44
14 26 74.54
14 27 82.60
14 28 89.25
14 29 60.00
14 30 101.47
14 31 47.07
14 32 65.93
14 33 41.05
14 34 113.20
14 35 50.91
14 36 107.59
14 37 80.59
14 38 93.06
14 39 73.98
14 40 48.33
14 41 35.73
14 42 83.94
14 43 62.95
14 44 86.68
14 45 17.99
14 46 30.60
14 47 3.61
14 48 86.39
14 49 32.50
15 0 78.12
15 1 80.89
15 2 62.50
15 3 49.11
15 4 58.10
15 5 89.27
15 6 61.14
15 7 81.39
15 8 95.53
15 9 68.91
15 10 50.80
15 11 21.59
15 12 71.06
15 13 78.86
15 14 82.37
15 15 0.00
15 16 43.13
15 17 41.81
15 18 59.71
15 19 53.54
15 20 109.79
15 21 78.14
15 22 70.12
15 23 109.83
15 24 40.49
15 25 25.11
15 26 32.23
15 27 43.52
15 28 25.47
15 29 22.37
15 30 19.10
15 31 86.16
15 32 27.48
15 33 67.38
15 34 30.83
15 35 33.35
15 36 25.22
15 37 95.39
15 38 10.69
15 39 20.22
15 40 91.66
15 41 46.64
15 42 28.42
15 43 45.17
15 44 52.74
15 45 100.36
15 46 112.97
15 47 80.77
15 48 47.31
15 49 94.06
16 0 34.99
16 1 93.29
16 2 50.09
16 3 92.24
16 4 70.51
16 5 65.51
16 6 48.73
16 7 38.26
16 8 107.94
16 9 81.31
16 10 93.93
16 11 32.43
16 12 27.92
16 13 91.26
16 14 94.78
16 15 43.13
16 16 0.00
16 17 23.85
16 18 49.24
16 19 10.41
16 20 122.20
16 21 90.54
16 22 48.42
16 23 66.70
16 24 83.62
16 25 68.25
16 26 75.36
16 27 86.65
16 28 17.66
16 29 53.33
16 30 55.47
16 31 56.04
16 32 28.85
16 33 79.79
16 34 18.70
16 35 43.87
16 36 37.46
16 37 52.26
16 38 33.49
16 39 22.91
16 40 104.07
16 41 59.05
16 42 71.55
16 43 67.00
16 44 9.61
16 45 112.76
16 46 125.37
16 47 93.18
16 48 90.44
16 49 106.47
17 0 36.32
17 1 69.45
17 2 73.94
17 3 90.91
17 4 46.66
17 5 47.46
17 6 72.58
17 7 39.59
17 8 84.09
17 9 57.47
17 10 92.61
17 11 20.22
17 12 29.25
17 13 67.42
17 14 70.93
17 15 41.81
17 16 23.85
17 17 0.00
17 18 25.39
17 19 25.68
17 20 98.35
17 21 66.70
17 22 28.31
17 23 68.02
17 24 82.30
17 25 66.92
17 26 74.03
17 27 85.32
17 28 18.32
17 29 52.00
17 30 54.14
17 31 44.35
17 32 14.33
17 33 55.94
17 34 42.27
17 35 20.02
17 36 36.66
17 37 53.59
17 38 32.16
17 39 21.59
17 40 80.22
17 41 35.20
17 42 70.22
17 43 65.67
17 44 15.75
17 45 88.92
17 46 101.53
17 47 69.33
17 48 89.11
17 49 82.62
18 0 36.67
18 1 61.77
18 2 99.33
18 3 108.81
18 4 53.71
18 5 29.56
18 6 97.97
18 7 36.55
18 8 58.70
18 9 32.08
18 10 110.51
18 11 38.12
18 12 41.23
18 13 53.79
18 14 45.54
18 15 59.71
18 16 49.24
18 17 25.39
18 18 0.00
18 19 51.07
18 20 72.96
18 21 78.18
18 22 10.41
18 23 50.12
18 24 100.20
18 25 84.82
18 26 91.93
18 27 103.22
18 28 43.71
18 29 69.90
18 30 72.04
18 31 26.45
18 32 32.23
18 33 61.67
18 34 67.66
18 35 26.36
18 36 62.05
18 37 35.69
18 38 50.06
18 39 39.49
18 40 68.95
18 41 31.34
18 42 88.12
18 43 83.57
18 44 41.14
18 45 63.53
18 46 76.14
18 47 43.94
18 48 107.01
18 49 57.23
19 0 24.58
19 1 95.13
19 2 48.25
19 3 102.65
19 4 72.34
19 5 67.35
19 6 46.89
19 7 27.85
19 8 109.77
19 9 83.15
19 10 104.34
19 11 34.27
19 12 17.52
19 13 93.10
19 14 96.61
19 15 53.54
19 16 10.41
19 17 25.68
19 18 51.07
19 19 0.00
19 20 124.04
19 21 92.38
19 22 50.26
19 23 56.29
19 24 94.03
19 25 78.65
19 26 85.77
19 27 97.06
19 28 28.07
19 29 63.74
19 30 65.88
19 31 57.88
19 32 30.69
19 33 81.62
19 34 29.11
19 35 45.71
19 36 47.87
19 37 41.86
19 38 43.90
19 39 33.32
19 40 105.90
19 41 60.89
19 42 81.96
19 43 77.40
19 44 9.93
19 45 114.60
19 46 127.21
19 47 95.01
19 48 100.85
19 49 108.30
20 0 109.63
20 1 28.91
20 2 172.29
20 3 99.88
20 4 51.69
20 5 66.69
20 6 170.93
20 7 109.51
20 8 18.40
20 9 40.89
20 10 73.62
20 11 89.77
20 12 114.19
20 13 30.94
20 14 27.42
20 15 109.79
20 16 122.20
20 17 98.35
20 18 72.96
20 19 124.04
20 20 0.00
20 21 41.05
20 22 73.78
20 23 87.25
20 24 85.76
20 25 124.86
20 26 101.97
20 27 76.25
20 28 116.67
20 29 87.43
20 30 128.90
20 31 66.16
20 32 93.35
20 33 42.41
20 34 140.63
20 35 78.33
20 36 135.01
20 37 108.01
20 38 120.48
20 39 101.40
20 40 31.82
20 41 63.15
20 42 111.36
20 43 64.62
20 44 114.10
20 45 16.77
20 46 11.38
20 47 29.02
20 48 112.64
20 49 16.00
21 0 96.60
21 1 16.41
21 2 140.63
21 3 68.22
21 4 24.48
21 5 107.74
21 6 139.27
21 7 99.87
21 8 22.65
21 9 58.40
21 10 41.97
21 11 58.11
21 12 89.53
21 13 24.39
21 14 57.56
21 15 78.14
21 16 90.54
21 17 66.70
21 18 78.18
21 19 92.38
21 20 41.05
21 21 0.00
21 22 88.60
21 23 128.30
21 24 54.10
21 25 93.21
21 26 70.31
21 27 44.60
21 28 85.02
21 29 55.77
21 30 97.24
21 31 104.63
21 32 61.69
21 33 16.51
21 34 108.97
21 35 51.82
21 36 103.36
21 37 113.87
21 38 88.83
21 39 69.75
21 40 13.52
21 41 46.84
21 42 79.71
21 43 32.97
21 44 82.45
21 45 57.83
21 46 34.83
21 47 53.95
21 48 80.99
21 49 25.06
22 0 35.85
22 1 72.19
22 2 98.51
22 3 119.23
22 4 64.12
22 5 19.14
22 6 97.15
22 7 35.73
22 8 65.94
22 9 32.89
22 10 120.93
22 11 48.54
22 12 40.41
22 13 64.21
22 14 46.36
22 15 70.12
22 16 48.42
22 17 28.31
22 18 10.41
22 19 50.26
22 20 73.78
22 21 88.60
22 22 0.00
22 23 39.71
22 24 110.61
22 25 95.24
22 26 102.35
22 27 113.64
22 28 44.65
22 29 80.32
22 30 82.46
22 31 16.03
22 32 42.65
22 33 72.08
22 34 66.85
22 35 36.77
22 36 64.45
22 37 34.23
22 38 60.48
22 39 49.90
22 40 79.36
22 41 41.75
22 42 98.54
22 43 93.99
22 44 40.32
22 45 64.34
22 46 76.95
22 47 44.76
22 48 117.43
22 49 63.54
23 0 31.70
23 1 111.89
23 2 86.83
23 3 158.93
23 4 103.83
23 5 28.77
23 6 98.92
23 7 28.43
23 8 105.65
23 9 69.90
23 10 160.63
23 11 88.24
23 12 38.77
23 13 103.91
23 14 70.74
23 15 109.83
23 16 66.70
23 17 68.02
23 18 50.12
23 19 56.29
23 20 87.25
23 21 128.30
23 22 39.71
23 23 0.00
23 24 150.32
23 25 134.94
23 26 142.05
23 27 153.34
23 28 84.35
23 29 120.02
23 30 122.16
23 31 23.67
23 32 82.35
23 33 111.79
23 34 85.40
23 35 76.48
23 36 104.16
23 37 22.55
23 38 100.18
23 39 89.61
23 40 119.07
23 41 81.46
23 42 138.24
23 43 133.69
23 44 57.08
23 45 76.02
23 46 98.63
23 47 74.35
23 48 157.13
23 49 103.25
24 0 118.61
24 1 56.85
24 2 86.54
24 3 14.12
24 4 46.49
24 5 129.76
24 6 85.17
24 7 121.88
24 8 71.49
24 9 80.41
24 10 12.13
24 11 62.08
24 12 111.54
24 13 54.82
24 14 79.58
24 15 40.49
24 16 83.62
24 17 82.30
24 18 100.20
24 19 94.03
24 20 85.76
24 21 54.10
24 22 110.61
24 23 150.32
24 24 0.00
24 25 39.11
24 26 16.21
24 27 9.50
24 28 65.96
24 29 30.29
24 30 43.14
24 31 126.65
24 32 67.96
24 33 43.34
24 34 64.92
24 35 73.84
24 36 49.26
24 37 135.88
24 38 50.13
24 39 60.71
24 40 67.62
24 41 68.86
24 42 25.61
24 43 21.13
24 44 93.23
24 45 79.84
24 46 88.93
24 47 75.96
24 48 26.89
24 49 70.02
25 0 103.24
25 1 95.95
25 2 53.96
25 3 24.99
25 4 73.17
25 5 114.38
25 6 46.07
25 7 106.51
25 8 110.60
25 9 83.97
25 10 51.24
25 11 46.70
25 12 96.17
25 13 93.92
25 14 97.44
25 15 25.11
25 16 68.25
25 17 66.92
25 18 84.82
25 19 78.65
25 20 124.86
25 21 93.21
25 22 95.24
25 23 134.94
25 24 39.11
25 25 0.00
25 26 22.89
25 27 48.61
25 28 50.59
25 29 37.43
25 30 12.78
25 31 111.27
25 32 52.59
25 33 82.45
25 34 49.54
25 35 58.46
25 36 30.79
25 37 120.51
25 38 34.76
25 39 45.33
25 40 106.73
25 41 61.71
25 42 13.50
25 43 60.24
25 44 77.86
25 45 115.42
25 46 128.04
25 47 95.84
25 48 22.19
25 49 109.13
26 0 110.35
26 1 73.06
26 2 70.32
26 3 16.88
26 4 50.28
26 5 121.49
26 6 68.96
26 7 113.62
26 8 87.70
26 9 72.15
26 10 28.35
26 11 53.81
26 12 103.28
26 13 71.03
26 14 74.54
26 15 32.23
26 16 75.36
26 17 74.03
26 18 91.93
26 19 85.77
26 20 101.97
26 21 70.31
26 22 102.35
26 23 142.05
26 24 16.21
26 25 22.89
26 26 0.00
26 27 25.72
26 28 57.70
26 29 22.03
26 30 26.93
26 31 118.38
26 32 59.70
26 33 59.55
26 34 56.65
26 35 65.58
26 36 37.90
26 37 127.62
26 38 41.87
26 39 52.44
26 40 83.83
26 41 60.60
26 42 9.39
26 43 37.34
26 44 84.97
26 45 92.53
26 46 105.14
26 47 72.95
26 48 15.08
26 49 86.23
27 0 121.64
27 1 47.34
27 2 96.04
27 3 23.62
27 4 49.52
27 5 132.78
27 6 94.68
27 7 124.91
27 8 61.99
27 9 83.44
27 10 7.29
27 11 65.10
27 12 114.57
27 13 49.43
27 14 82.60
27 15 43.52
27 16 86.65
27 17 85.32
27 18 103.22
27 19 97.06
27 20 76.25
27 21 44.60
27 22 113.64
27 23 153.34
27 24 9.50
27 25 48.61
27 26 25.72
27 27 0.00
27 28 68.99
27 29 33.32
27 30 52.65
27 31 129.67
27 32 70.99
27 33 41.55
27 34 67.94
27 35 76.87
27 36 58.76
27 37 138.91
27 38 53.16
27 39 63.73
27 40 58.12
27 41 71.89
27 42 35.11
27 43 19.65
27 44 96.26
27 45 82.87
27 46 79.43
27 47 78.99
27 48 36.39
27 49 60.52
28 0 52.65
28 1 87.77
28 2 55.62
28 3 74.58
28 4 64.98
28 5 63.79
28 6 54.26
28 7 55.92
28 8 102.41
28 9 75.79
28 10 76.28
28 11 26.90
28 12 45.58
28 13 85.74
28 14 89.25
28 15 25.47
28 16 17.66
28 17 18.32
28 18 43.71
28 19 28.07
28 20 116.67
28 21 85.02
28 22 44.65
28 23 84.35
28 24 65.96
28 25 50.59
28 26 57.70
28 27 68.99
28 28 0.00
28 29 35.67
28 30 37.81
28 31 60.68
28 32 23.32
28 33 74.26
28 34 23.95
28 35 38.34
28 36 19.80
28 37 69.92
28 38 15.83
28 39 15.27
28 40 98.54
28 41 53.52
28 42 53.89
28 43 52.05
28 44 27.27
28 45 107.24
28 46 119.85
28 47 87.65
28 48 72.78
28 49 100.94
29 0 88.32
29 1 58.52
29 2 84.86
29 3 38.91
29 4 35.74
29 5 99.46
29 6 83.50
29 7 91.59
29 8 73.16
29 9 50.12
29 10 40.61
29 11 31.78
29 12 81.25
29 13 56.49
29 14 60.00
29 15 22.37
29 16 53.33
29 17 52.00
29 18 69.90
29 19 63.74
29 20 87.43
29 21 55.77
29 22 80.32
29 23 120.02
29 24 30.29
29 25 37.43
29 26 22.03
29 27 33.32
29 28 35.67
29 29 0.00
29 30 41.47
29 31 96.35
29 32 37.67
29 33 45.01
29 34 53.20
29 35 43.55
29 36 47.59
29 37 105.59
29 38 33.06
29 39 30.41
29 40 69.29
29 41 38.57
29 42 23.94
29 43 22.80
29 44 62.94
29 45 77.99
29 46 90.60
29 47 58.41
29 48 37.11
29 49 71.69
30 0 90.46
30 1 99.99
30 2 43.39
30 3 36.77
30 4 77.21
30 5 101.60
30 6 42.03
30 7 93.73
30 8 114.63
30 9 88.01
30 10 55.28
30 11 39.13
30 12 83.39
30 13 97.96
30 14 101.47
30 15 19.10
30 16 55.47
30 17 54.14
30 18 72.04
30 19 65.88
30 20 128.90
30 21 97.24
30 22 82.46
30 23 122.16
30 24 43.14
30 25 12.78
30 26 26.93
30 27 52.65
30 28 37.81
30 29 41.47
30 30 0.00
30 31 98.49
30 32 39.81
30 33 86.48
30 34 36.76
30 35 50.57
30 36 18.01
30 37 107.73
30 38 21.98
30 39 32.55
30 40 110.76
30 41 65.75
30 42 17.54
30 43 64.27
30 44 65.08
30 45 119.46
30 46 132.07
30 47 99.88
30 48 34.97
30 49 113.16
31 0 43.47
31 1 88.22
31 2 106.13
31 3 135.26
31 4 80.15
31 5 9.48
31 6 104.77
31 7 43.35
31 8 81.98
31 9 46.23
31 10 136.96
31 11 64.57
31 12 48.03
31 13 80.24
31 14 47.07
31 15 86.16
31 16 56.04
31 17 44.35
31 18 26.45
31 19 57.88
31 20 66.16
31 21 104.63
31 22 16.03
31 23 23.67
31 24 126.65
31 25 111.27
31 26 118.38
31 27 129.67
31 28 60.68
31 29 96.35
31 30 98.49
31 31 0.00
31 32 58.68
31 33 88.12
31 34 74.47
31 35 52.81
31 36 80.49
31 37 41.85
31 38 76.51
31 39 65.94
31 40 95.40
31 41 57.79
31 42 114.57
31 43 110.02
31 44 47.94
31 45 56.72
31 46 74.96
31 47 50.68
31 48 133.46
31 49 79.57
32 0 50.65
32 1 64.44
32 2 78.94
32 3 76.58
32 4 41.66
32 5 61.79
32 6 77.58
32 7 53.92
32 8 79.09
32 9 52.46
32 10 78.28
32 11 5.89
32 12 43.58
32 13 62.41
32 14 65.93
32 15 27.48
32 16 28.85
32 17 14.33
32 18 32.23
32 19 30.69
32 20 93.35
32 21 61.69
32 22 42.65
32 23 82.35
32 24 67.96
32 25 52.59
32 26 59.70
32 27 70.99
32 28 23.32
32 29 37.67
32 30 39.81
32 31 58.68
32 32 0.00
32 33 50.94
32 34 47.28
32 35 15.02
32 36 41.66
32 37 67.92
32 38 27.14
32 39 8.05
32 40 75.22
32 41 30.20
32 42 55.89
32 43 51.34
32 44 25.27
32 45 83.91
32 46 96.52
32 47 64.33
32 48 74.78
32 49 77.62
33 0 80.09
33 1 13.50
33 2 129.88
33 3 57.46
33 4 9.28
33 5 91.23
33 6 128.52
33 7 83.36
33 8 28.15
33 9 41.89
33 10 48.84
33 11 47.36
33 12 73.02
33 13 11.48
33 14 41.05
33 15 67.38
33 16 79.79
33 17 55.94
33 18 61.67
33 19 81.62
33 20 42.41
33 21 16.51
33 22 72.08
33 23 111.79
33 24 43.34
33 25 82.45
33 26 59.55
33 27 41.55
33 28 74.26
33 29 45.01
33 30 86.48
33 31 88.12
33 32 50.94
33 33 0.00
33 34 98.21
33 35 35.92
33 36 92.60
33 37 97.36
33 38 78.07
33 39 58.99
33 40 24.28
33 41 30.33
33 42 68.95
33 43 22.21
33 44 71.69
33 45 41.32
33 46 45.59
33 47 37.44
33 48 70.23
33 49 26.68
34 0 53.69
34 1 111.72
34 2 31.67
34 3 73.53
34 4 88.93
34 5 83.94
34 6 30.30
34 7 56.97
34 8 126.36
34 9 99.74
34 10 75.23
34 11 50.86
34 12 46.63
34 13 109.69
34 14 113.20
34 15 30.83
34 16 18.70
34 17 42.27
34 18 67.66
34 19 29.11
34 20 140.63
34 21 108.97
34 22 66.85
34 23 85.40
34 24 64.92
34 25 49.54
34 26 56.65
34 27 67.94
34 28 23.95
34 29 53.20
34 30 36.76
34 31 74.47
34 32 47.28
34 33 98.21
34 34 0.00
34 35 62.29
34 36 18.76
34 37 70.97
34 38 20.14
34 39 39.22
34 40 122.49
34 41 77.48
34 42 52.85
34 43 76.00
34 44 28.31
34 45 131.19
34 46 143.80
34 47 111.60
34 48 71.74
