50 3
14 37 108.51
14 38 78.15
14 39 109.36
14 40 109.55
14 41 93.09
14 42 112.33
14 43 89.78
14 44 34.29
14 45 93.46
14 46 99.96
14 47 27.20
14 48 115.42
14 49 90.36
15 0 83.72
15 1 86.90
15 2 125.40
15 3 80.49
15 4 147.78
15 5 53.65
15 6 136.48
15 7 113.27
15 8 89.84
15 9 115.43
15 10 76.71
15 11 110.47
15 12 110.43
15 13 148.09
15 14 116.88
15 15 0.00
15 16 53.58
15 17 140.04
15 18 69.69
15 19 151.15
15 20 71.28
15 21 61.76
15 22 118.11
15 23 66.45
15 24 84.03
15 25 113.47
15 26 55.59
15 27 55.12
15 28 99.86
15 29 114.14
15 30 51.15
15 31 62.69
15 32 25.00
15 33 115.49
15 34 151.97
15 35 115.41
15 36 145.22
15 37 80.56
15 38 66.02
15 39 18.52
15 40 116.60
15 41 114.29
15 42 103.82
15 43 63.84
15 44 116.25
15 45 73.06
15 46 55.39
15 47 121.47
15 48 76.45
15 49 115.90
16 0 97.98
16 1 72.64
16 2 99.92
16 3 53.04
16 4 161.62
16 5 14.25
16 6 111.00
16 7 87.78
16 8 103.67
16 9 129.27
16 10 90.97
16 11 124.31
16 12 56.85
16 13 122.61
16 14 91.40
16 15 53.58
16 16 0.00
16 17 114.56
16 18 36.18
16 19 164.99
16 20 37.66
16 21 18.49
16 22 92.63
16 23 100.89
16 24 69.76
16 25 127.30
16 26 98.40
16 27 24.99
16 28 94.00
16 29 127.97
16 30 87.05
16 31 20.44
16 32 48.19
16 33 61.91
16 34 165.81
16 35 89.93
16 36 159.05
16 37 52.37
16 38 80.29
16 39 35.06
16 40 130.43
16 41 70.33
16 42 111.44
16 43 24.36
16 44 90.76
16 45 58.80
16 46 35.22
16 47 95.99
16 48 59.29
16 49 129.74
17 0 88.85
17 1 128.74
17 2 55.01
17 3 122.31
17 4 92.34
17 5 100.30
17 6 9.90
17 7 29.91
17 8 131.21
17 9 93.90
17 10 87.72
17 11 89.76
17 12 110.83
17 13 9.46
17 14 33.33
17 15 140.04
17 16 114.56
17 17 0.00
17 18 122.15
17 19 97.30
17 20 120.97
17 21 118.02
17 22 42.64
17 23 109.95
17 24 128.32
17 25 89.62
17 26 128.93
17 27 121.37
17 28 141.69
17 29 82.85
17 30 117.05
17 31 94.12
17 32 151.38
17 33 97.95
17 34 96.53
17 35 65.25
17 36 96.30
17 37 121.65
17 38 86.16
17 39 132.51
17 40 94.39
17 41 126.42
17 42 145.65
17 43 112.94
17 44 60.52
17 45 116.62
17 46 123.12
17 47 18.57
17 48 128.56
17 49 75.03
18 0 96.04
18 1 94.43
18 2 107.51
18 3 16.86
18 4 197.79
18 5 45.38
18 6 118.59
18 7 95.37
18 8 139.85
18 9 165.45
18 10 80.00
18 11 160.48
18 12 67.21
18 13 130.19
18 14 98.99
18 15 69.69
18 16 36.18
18 17 122.15
18 18 0.00
18 19 201.16
18 20 1.59
18 21 17.69
18 22 100.21
18 23 117.00
18 24 82.24
18 25 163.48
18 26 114.51
18 27 14.57
18 28 130.17
18 29 164.15
18 30 103.16
18 31 37.77
18 32 64.30
18 33 54.34
18 34 201.98
18 35 97.51
18 36 195.23
18 37 16.20
18 38 81.76
18 39 51.17
18 40 166.61
18 41 82.80
18 42 147.61
18 43 11.82
18 44 98.35
18 45 86.95
18 46 14.30
18 47 103.58
18 48 28.93
18 49 165.91
19 0 157.33
19 1 106.73
19 2 104.50
19 3 218.02
19 4 18.62
19 5 155.78
19 6 104.78
19 7 125.31
19 8 61.32
19 9 35.72
19 10 165.23
19 11 40.68
19 12 139.70
19 13 97.50
19 14 108.85
19 15 151.15
19 16 164.99
19 17 97.30
19 18 201.16
19 19 0.00
19 20 202.65
19 21 183.48
19 22 138.35
19 23 140.21
19 24 121.06
19 25 37.69
19 26 150.81
19 27 189.97
19 28 72.44
19 29 37.02
19 30 145.83
19 31 163.40
19 32 142.88
19 33 147.18
19 34 32.45
19 35 110.97
19 36 14.26
19 37 217.36
19 38 151.22
19 39 157.14
19 40 34.79
19 41 140.70
19 42 73.17
19 43 189.35
19 44 116.59
19 45 114.21
19 46 200.21
19 47 107.03
19 48 224.27
19 49 35.25
20 0 97.63
20 1 95.91
20 2 106.33
20 3 15.38
20 4 199.28
20 5 46.87
20 6 117.41
20 7 94.19
20 8 141.33
20 9 166.93
20 10 81.59
20 11 161.97
20 12 68.28
20 13 129.02
20 14 97.81
20 15 71.28
20 16 37.66
20 17 120.97
20 18 1.59
20 19 202.65
20 20 0.00
20 21 19.17
20 22 99.04
20 23 118.59
20 24 83.31
20 25 164.96
20 26 116.10
20 27 16.16
20 28 131.66
20 29 165.63
20 30 104.75
20 31 39.25
20 32 65.89
20 33 55.47
20 34 203.47
20 35 96.34
20 36 196.71
20 37 14.71
20 38 83.35
20 39 52.76
20 40 168.10
20 41 83.87
20 42 149.10
20 43 13.30
20 44 97.17
20 45 88.44
20 46 15.89
20 47 102.40
20 48 27.86
20 49 167.40
21 0 91.13
21 1 79.49
21 2 103.38
21 3 34.55
21 4 180.11
21 5 27.70
21 6 114.46
21 7 91.24
21 8 122.16
21 9 147.76
21 10 84.13
21 11 142.79
21 12 61.58
21 13 126.07
21 14 94.86
21 15 61.76
21 16 18.49
21 17 118.02
21 18 17.69
21 19 183.48
21 20 19.17
21 21 0.00
21 22 96.08
21 23 109.08
21 24 76.61
21 25 145.79
21 26 106.58
21 27 9.79
21 28 112.49
21 29 146.46
21 30 95.24
21 31 23.90
21 32 56.38
21 33 53.73
21 34 184.30
21 35 93.39
21 36 177.54
21 37 33.89
21 38 73.84
21 39 43.24
21 40 148.92
21 41 77.17
21 42 129.93
21 43 8.87
21 44 94.22
21 45 69.26
21 46 18.01
21 47 99.45
21 48 40.80
21 49 148.22
22 0 100.36
22 1 118.20
22 2 44.47
22 3 99.37
22 4 134.98
22 5 78.37
22 6 33.56
22 7 16.55
22 8 120.67
22 9 102.63
22 10 84.32
22 11 100.62
22 12 100.29
22 13 41.03
22 14 29.49
22 15 118.11
22 16 92.63
22 17 42.64
22 18 100.21
22 19 138.35
22 20 99.04
22 21 96.08
22 22 0.00
22 23 121.32
22 24 115.32
22 25 100.66
22 26 118.83
22 27 99.44
22 28 131.15
22 29 101.33
22 30 107.48
22 31 72.19
22 32 129.45
22 33 87.41
22 34 139.17
22 35 54.71
22 36 132.41
22 37 95.79
22 38 86.08
22 39 110.58
22 40 117.48
22 41 115.88
22 42 135.12
22 43 91.00
22 44 49.98
22 45 104.36
22 46 101.19
22 47 32.36
22 48 87.63
22 49 103.09
23 0 21.10
23 1 153.36
23 2 136.56
23 3 127.80
23 4 136.84
23 5 100.96
23 6 106.39
23 7 119.98
23 8 155.83
23 9 118.51
23 10 37.00
23 11 100.03
23 12 157.74
23 13 118.00
23 14 113.39
23 15 66.45
23 16 100.89
23 17 109.95
23 18 117.00
23 19 140.21
23 20 118.59
23 21 109.08
23 22 121.32
23 23 0.00
23 24 150.48
23 25 111.79
23 26 18.97
23 27 102.43
23 28 166.31
23 29 103.19
23 30 15.31
23 31 110.00
23 32 91.45
23 33 162.80
23 34 141.03
23 35 143.04
23 36 134.27
23 37 127.87
23 38 35.24
23 39 71.46
23 40 105.65
23 41 161.60
23 42 170.27
23 43 111.15
23 44 147.68
23 45 139.52
23 46 102.70
23 47 91.39
23 48 123.76
23 49 104.95
24 0 167.74
24 1 14.33
24 2 113.68
24 3 96.96
24 4 117.69
24 5 74.74
24 6 124.76
24 7 101.54
24 8 59.74
24 9 85.34
24 10 160.74
24 11 92.27
24 12 44.78
24 13 136.37
24 14 105.16
24 15 84.03
24 16 69.76
24 17 128.32
24 18 82.24
24 19 121.06
24 20 83.31
24 21 76.61
24 22 115.32
24 23 150.48
24 24 0.00
24 25 83.37
24 26 139.61
24 27 86.40
24 28 50.07
24 29 85.98
24 30 135.17
24 31 79.51
24 32 60.27
24 33 51.63
24 34 121.88
24 35 103.69
24 36 115.13
24 37 96.30
24 38 150.05
24 39 79.02
24 40 109.13
24 41 48.63
24 42 67.51
24 43 85.48
24 44 104.53
24 45 11.70
24 46 94.62
24 47 119.73
24 48 111.17
24 49 89.93
25 0 129.05
25 1 84.02
25 2 106.96
25 3 180.34
25 4 48.64
25 5 118.09
25 6 86.06
25 7 90.39
25 8 57.04
25 9 10.16
25 10 127.54
25 11 11.76
25 12 128.15
25 13 97.67
25 14 83.79
25 15 113.47
25 16 127.30
25 17 89.62
25 18 163.48
25 19 37.69
25 20 164.96
25 21 145.79
25 22 100.66
25 23 111.79
25 24 83.37
25 25 0.00
25 26 113.12
25 27 152.29
25 28 74.91
25 29 8.71
25 30 108.15
25 31 125.71
25 32 105.19
25 33 133.21
25 34 62.47
25 35 113.44
25 36 39.35
25 37 179.67
25 38 113.53
25 39 119.45
25 40 25.76
25 41 132.00
25 42 75.64
25 43 151.66
25 44 118.08
25 45 77.26
25 46 162.52
25 47 81.04
25 48 186.58
25 49 18.73
26 0 40.07
26 1 142.49
26 2 134.07
26 3 125.31
26 4 147.44
26 5 98.47
26 6 125.37
26 7 117.49
26 8 144.97
26 9 115.09
26 10 41.21
26 11 110.13
26 12 155.25
26 13 136.97
26 14 110.90
26 15 55.59
26 16 98.40
26 17 128.93
26 18 114.51
26 19 150.81
26 20 116.10
26 21 106.58
26 22 118.83
26 23 18.97
26 24 139.61
26 25 113.12
26 26 0.00
26 27 99.94
26 28 155.45
26 29 113.79
26 30 11.88
26 31 107.51
26 32 80.59
26 33 160.31
26 34 151.63
26 35 140.55
26 36 144.87
26 37 125.38
26 38 42.77
26 39 63.34
26 40 116.25
26 41 159.11
26 42 159.41
26 43 108.66
26 44 145.19
26 45 128.65
26 46 100.21
26 47 110.36
26 48 121.27
26 49 115.55
27 0 81.46
27 1 89.28
27 2 106.74
27 3 28.05
27 4 186.61
27 5 34.19
27 6 117.81
27 7 94.60
27 8 128.66
27 9 154.26
27 10 74.34
27 11 149.29
27 12 71.37
27 13 129.42
27 14 98.22
27 15 55.12
27 16 24.99
27 17 121.37
27 18 14.57
27 19 189.97
27 20 16.16
27 21 9.79
27 22 99.44
27 23 102.43
27 24 86.40
27 25 152.29
27 26 99.94
27 27 0.00
27 28 118.98
27 29 152.96
27 30 88.59
27 31 27.26
27 32 49.73
27 33 60.38
27 34 190.79
27 35 96.74
27 36 184.04
27 37 27.39
27 38 67.19
27 39 36.60
27 40 155.42
27 41 86.96
27 42 136.42
27 43 8.72
27 44 97.58
27 45 75.76
27 46 10.24
27 47 102.81
27 48 34.30
27 49 154.72
28 0 183.58
28 1 35.74
28 2 87.90
28 3 147.03
28 4 67.62
28 5 90.57
28 6 137.30
28 7 114.60
28 8 17.87
28 9 64.75
28 10 176.57
28 11 83.81
28 12 68.71
28 13 141.89
28 14 108.36
28 15 99.86
28 16 94.00
28 17 141.69
28 18 130.17
28 19 72.44
28 20 131.66
28 21 112.49
28 22 131.15
28 23 166.31
28 24 50.07
28 25 74.91
28 26 155.45
28 27 118.98
28 28 0.00
28 29 77.52
28 30 151.00
28 31 95.34
28 32 74.86
28 33 76.19
28 34 75.39
28 35 77.91
28 36 65.06
28 37 146.37
28 38 165.88
28 39 94.85
28 40 100.67
28 41 69.70
28 42 17.44
28 43 118.36
28 44 81.17
28 45 43.22
28 46 129.22
28 47 135.56
28 48 153.28
28 49 81.48
29 0 120.34
29 1 86.63
29 2 109.57
29 3 181.01
29 4 41.87
29 5 118.76
29 6 79.29
29 7 93.00
29 8 59.65
29 9 15.44
29 10 128.21
29 11 6.91
29 12 130.76
29 13 90.90
29 14 86.40
29 15 114.14
29 16 127.97
29 17 82.85
29 18 164.15
29 19 37.02
29 20 165.63
29 21 146.46
29 22 101.33
29 23 103.19
29 24 85.98
29 25 8.71
29 26 113.79
29 27 152.96
29 28 77.52
29 29 0.00
29 30 108.82
29 31 126.38
29 32 105.86
29 33 135.82
29 34 55.70
29 35 116.05
29 36 32.58
29 37 180.35
29 38 114.20
29 39 120.12
29 40 23.15
29 41 134.61
29 42 78.25
29 43 152.33
29 44 120.69
29 45 79.87
29 46 163.19
29 47 72.33
29 48 187.26
29 49 10.02
30 0 32.57
30 1 138.05
30 2 122.72
30 3 113.96
30 4 142.46
30 5 87.12
30 6 113.49
30 7 106.15
30 8 140.53
30 9 110.12
30 10 29.33
30 11 105.15
30 12 143.91
30 13 125.10
30 14 99.55
30 15 51.15
30 16 87.05
30 17 117.05
30 18 103.16
30 19 145.83
30 20 104.75
30 21 95.24
30 22 107.48
30 23 15.31
30 24 135.17
30 25 108.15
30 26 11.88
30 27 88.59
30 28 151.00
30 29 108.82
30 30 0.00
30 31 96.16
30 32 76.15
30 33 148.97
30 34 146.65
30 35 129.20
30 36 139.90
30 37 114.04
30 38 30.89
30 39 56.15
30 40 111.28
30 41 147.76
30 42 154.97
30 43 97.31
30 44 133.84
30 45 124.21
30 46 88.86
30 47 98.48
30 48 109.92
30 49 110.58
31 0 89.03
31 1 82.38
31 2 79.48
31 3 54.63
31 4 160.03
31 5 9.04
31 6 90.56
31 7 67.34
31 8 102.08
31 9 127.68
31 10 81.23
31 11 122.72
31 12 64.47
31 13 102.17
31 14 70.96
31 15 62.69
31 16 20.44
31 17 94.12
31 18 37.77
31 19 163.40
31 20 39.25
31 21 23.90
31 22 72.19
31 23 110.00
31 24 79.51
31 25 125.71
31 26 107.51
31 27 27.26
31 28 95.34
31 29 126.38
31 30 96.16
31 31 0.00
31 32 57.30
31 33 52.81
31 34 164.22
31 35 69.49
31 36 157.46
31 37 53.96
31 38 74.76
31 39 44.17
31 40 128.84
31 41 80.07
31 42 109.85
31 43 25.95
31 44 70.32
31 45 68.54
31 46 36.81
31 47 75.55
31 48 60.88
31 49 128.14
32 0 108.72
32 1 61.90
32 2 136.74
32 3 75.14
32 4 139.51
32 5 51.08
32 6 147.82
32 7 124.61
32 8 81.56
32 9 107.16
32 10 101.71
32 11 102.20
32 12 105.04
32 13 159.43
32 14 128.22
32 15 25.00
32 16 48.19
32 17 151.38
32 18 64.30
32 19 142.88
32 20 65.89
32 21 56.38
32 22 129.45
32 23 91.45
32 24 60.27
32 25 105.19
32 26 80.59
32 27 49.73
32 28 74.86
32 29 105.86
32 30 76.15
32 31 57.30
32 32 0.00
32 33 110.11
32 34 143.70
32 35 126.75
32 36 136.95
32 37 75.18
32 38 91.02
32 39 19.99
32 40 108.33
32 41 108.90
32 42 89.33
32 43 58.45
32 44 127.59
32 45 54.16
32 46 57.33
32 47 132.81
32 48 81.39
32 49 107.63
33 0 141.84
33 1 49.19
33 2 62.05
33 3 70.85
33 4 143.81
33 5 61.85
33 6 93.56
33 7 70.86
33 8 85.86
33 9 123.05
33 10 132.83
33 11 142.11
33 12 12.88
33 13 98.15
33 14 64.62
33 15 115.49
33 16 61.91
33 17 97.95
33 18 54.34
33 19 147.18
33 20 55.47
33 21 53.73
33 22 87.41
33 23 162.80
33 24 51.63
33 25 133.21
33 26 160.31
33 27 60.38
33 28 76.19
33 29 135.82
33 30 148.97
33 31 52.81
33 32 110.11
33 33 0.00
33 34 148.00
33 35 52.06
33 36 141.24
33 37 70.18
33 38 127.57
33 39 96.97
33 40 158.97
33 41 28.47
33 42 93.63
33 43 57.58
33 44 52.90
33 45 55.95
33 46 66.71
33 47 91.82
33 48 83.26
33 49 139.77
34 0 158.16
34 1 107.55
34 2 102.64
34 3 218.85
34 4 13.83
34 5 156.60
34 6 105.61
34 7 126.13
34 8 73.11
34 9 57.07
34 10 166.05
34 11 62.61
34 12 140.52
34 13 98.13
34 14 109.67
34 15 151.97
34 16 165.81
34 17 96.53
34 18 201.98
34 19 32.45
34 20 203.47
34 21 184.30
34 22 139.17
34 23 141.03
34 24 121.88
34 25 62.47
34 26 151.63
34 27 190.79
34 28 75.39
34 29 55.70
34 30 146.65
34 31 164.22
34 32 143.70
34 33 148.00
34 34 0.00
34 35 108.87
34 36 23.13
34 37 218.18
34 38 152.04
34 39 157.96
34 40 67.24
34 41 141.52
34 42 65.26
34 43 190.17
34 44 117.41
34 45 115.03
34 46 201.03
34 47 107.85
34 48 225.09
