40 3
4 31 93.95
4 32 57.75
4 33 14.37
4 34 84.00
4 35 102.38
4 36 71.34
4 37 38.68
4 38 57.87
4 39 53.46
5 0 64.82
5 1 71.10
5 2 85.98
5 3 32.29
5 4 53.77
5 5 0.00
5 6 28.67
5 7 33.81
5 8 24.39
5 9 115.20
5 10 148.79
5 11 142.34
5 12 97.76
5 13 147.60
5 14 41.94
5 15 23.81
5 16 140.44
5 17 74.33
5 18 156.91
5 19 133.96
5 20 121.30
5 21 13.85
5 22 30.05
5 23 95.56
5 24 142.40
5 25 150.34
5 26 78.27
5 27 50.15
5 28 155.36
5 29 29.72
5 30 117.92
5 31 40.18
5 32 3.98
5 33 68.14
5 34 32.95
5 35 72.00
5 36 31.08
5 37 80.79
5 38 36.84
5 39 97.68
6 0 45.33
6 1 63.49
6 2 67.91
6 3 53.93
6 4 60.75
6 5 28.67
6 6 0.00
6 7 15.75
6 8 49.35
6 9 86.53
6 10 127.15
6 11 120.69
6 12 69.09
6 13 125.96
6 14 48.59
6 15 49.00
6 16 118.80
6 17 56.26
6 18 135.26
6 19 112.32
6 20 92.63
6 21 42.52
6 22 8.41
6 23 66.89
6 24 120.75
6 25 128.69
6 26 55.91
6 27 56.20
6 28 133.72
6 29 53.17
6 30 89.25
6 31 61.83
6 32 29.38
6 33 55.02
6 34 61.62
6 35 53.93
6 36 42.08
6 37 52.12
6 38 50.31
6 39 69.01
7 0 61.08
7 1 70.36
7 2 52.17
7 3 56.39
7 4 67.62
7 5 33.81
7 6 15.75
7 7 0.00
7 8 45.74
7 9 92.95
7 10 124.68
7 11 118.23
7 12 75.50
7 13 123.49
7 14 64.33
7 15 42.59
7 16 116.33
7 17 40.52
7 18 132.80
7 19 109.85
7 20 99.05
7 21 43.96
7 22 10.61
7 23 73.30
7 24 118.29
7 25 126.23
7 26 71.66
7 27 71.94
7 28 131.26
7 29 46.96
7 30 95.66
7 31 64.29
7 32 36.53
7 33 61.88
7 34 55.20
7 35 38.18
7 36 41.67
7 37 65.29
7 38 66.06
7 39 75.43
8 0 85.50
8 1 92.73
8 2 85.99
8 3 10.83
8 4 75.41
8 5 24.39
8 6 49.35
8 7 45.74
8 8 0.00
8 9 135.89
8 10 170.43
8 11 163.97
8 12 118.44
8 13 169.23
8 14 62.63
8 15 4.66
8 16 162.07
8 17 76.57
8 18 178.54
8 19 155.60
8 20 141.99
8 21 36.39
8 22 51.68
8 23 116.24
8 24 164.03
8 25 171.97
8 26 98.95
8 27 70.84
8 28 177.00
8 29 6.29
8 30 138.60
8 31 18.55
8 32 26.16
8 33 89.77
8 34 12.26
8 35 80.96
8 36 7.27
8 37 101.48
8 38 57.52
8 39 118.37
9 0 50.38
9 1 72.73
9 2 107.57
9 3 136.04
9 4 70.00
9 5 115.20
9 6 86.53
9 7 92.95
9 8 135.89
9 9 0.00
9 10 105.30
9 11 70.71
9 12 17.45
9 13 78.74
9 14 73.26
9 15 135.53
9 16 72.60
9 17 115.97
9 18 100.35
9 19 106.18
9 20 21.28
9 21 129.05
9 22 89.99
9 23 40.08
9 24 110.62
9 25 78.71
9 26 36.93
9 27 65.05
9 28 120.55
9 29 139.70
9 30 38.13
9 31 148.07
9 32 115.91
9 33 64.26
9 34 148.15
9 35 114.47
9 36 128.62
9 37 34.41
9 38 78.36
9 39 17.52
10 0 110.48
10 1 77.70
10 2 100.22
10 3 181.08
10 4 95.02
10 5 148.79
10 6 127.15
10 7 124.68
10 8 170.43
10 9 105.30
10 10 0.00
10 11 50.94
10 12 92.18
10 13 26.56
10 14 144.01
10 15 165.76
10 16 32.71
10 17 93.86
10 18 14.90
10 19 54.57
10 20 109.16
10 21 148.82
10 22 118.74
10 23 117.24
10 24 60.66
10 25 36.05
10 26 112.47
10 27 140.13
10 28 68.30
10 29 171.65
10 30 114.97
10 31 188.97
10 32 152.77
10 33 80.65
10 34 179.02
10 35 89.46
10 36 166.36
10 37 102.49
10 38 152.89
10 39 88.77
11 0 104.02
11 1 71.24
11 2 77.98
11 3 174.62
11 4 88.56
11 5 142.34
11 6 120.69
11 7 118.23
11 8 163.97
11 9 70.71
11 10 50.94
11 11 0.00
11 12 79.15
11 13 24.38
11 14 137.56
11 15 159.31
11 16 18.23
11 17 87.40
11 18 45.99
11 19 52.70
11 20 89.75
11 21 142.36
11 22 112.29
11 23 110.79
11 24 52.39
11 25 18.25
11 26 106.01
11 27 133.68
11 28 62.32
11 29 165.19
11 30 108.52
11 31 182.52
11 32 146.32
11 33 74.20
11 34 172.57
11 35 83.01
11 36 159.90
11 37 96.04
11 38 146.44
11 39 76.06
12 0 32.94
12 1 59.61
12 2 99.33
12 3 118.60
12 4 56.88
12 5 97.76
12 6 69.09
12 7 75.50
12 8 118.44
12 9 17.45
12 10 92.18
12 11 79.15
12 12 0.00
12 13 84.41
12 14 58.41
12 15 118.09
12 16 77.25
12 17 98.53
12 18 93.72
12 19 110.29
12 20 23.55
12 21 111.61
12 22 72.55
12 23 31.64
12 24 114.73
12 25 87.15
12 26 26.87
12 27 54.53
12 28 124.66
12 29 122.26
12 30 34.02
12 31 130.63
12 32 98.47
12 33 51.14
12 34 130.70
12 35 97.03
12 36 111.17
12 37 18.20
12 38 67.29
12 39 3.42
13 0 109.28
13 1 76.50
13 2 83.24
13 3 179.88
13 4 93.83
13 5 147.60
13 6 125.96
13 7 123.49
13 8 169.23
13 9 78.74
13 10 26.56
13 11 24.38
13 12 84.41
13 13 0.00
13 14 142.82
13 15 164.57
13 16 10.58
13 17 92.66
13 18 21.61
13 19 46.14
13 20 95.01
13 21 147.62
13 22 117.55
13 23 116.05
13 24 50.58
13 25 18.49
13 26 111.28
13 27 138.94
13 28 60.50
13 29 170.45
13 30 113.78
13 31 187.78
13 32 151.58
13 33 79.46
13 34 177.83
13 35 88.27
13 36 165.16
13 37 101.30
13 38 151.70
13 39 81.32
14 0 33.54
14 1 66.32
14 2 116.50
14 3 62.79
14 4 48.99
14 5 41.94
14 6 48.59
14 7 64.33
14 8 62.63
14 9 73.26
14 10 144.01
14 11 137.56
14 12 58.41
14 13 142.82
14 14 0.00
14 15 62.27
14 16 135.66
14 17 104.85
14 18 152.13
14 19 129.18
14 20 79.36
14 21 55.79
14 22 56.71
14 23 53.61
14 24 137.62
14 25 145.56
14 26 36.33
14 27 8.21
14 28 150.59
14 29 66.44
14 30 75.97
14 31 74.81
14 32 42.65
14 33 63.36
14 34 74.89
14 35 102.52
14 36 57.45
14 37 41.52
14 38 8.88
14 39 61.50
15 0 85.15
15 1 88.07
15 2 81.32
15 3 15.32
15 4 70.74
15 5 23.81
15 6 49.00
15 7 42.59
15 8 4.66
15 9 135.53
15 10 165.76
15 11 159.31
15 12 118.09
15 13 164.57
15 14 62.27
15 15 0.00
15 16 157.41
15 17 71.91
15 18 173.88
15 19 150.93
15 20 141.63
15 21 32.45
15 22 47.02
15 23 115.89
15 24 159.37
15 25 167.31
15 26 98.60
15 27 70.48
15 28 172.33
15 29 7.63
15 30 138.25
15 31 23.21
15 32 26.53
15 33 85.11
15 34 13.26
15 35 76.30
15 36 10.63
15 37 101.12
15 38 57.17
15 39 118.01
16 0 102.12
16 1 69.34
16 2 76.08
16 3 172.72
16 4 86.67
16 5 140.44
16 6 118.80
16 7 116.33
16 8 162.07
16 9 72.60
16 10 32.71
16 11 18.23
16 12 77.25
16 13 10.58
16 14 135.66
16 15 157.41
16 16 0.00
16 17 85.50
16 18 27.75
16 19 56.72
16 20 87.85
16 21 140.46
16 22 110.39
16 23 108.89
16 24 61.16
16 25 9.90
16 26 104.12
16 27 131.78
16 28 71.09
16 29 163.29
16 30 106.62
16 31 180.62
16 32 144.42
16 33 72.30
16 34 170.67
16 35 81.11
16 36 158.00
16 37 94.14
16 38 144.54
16 39 74.16
17 0 101.59
17 1 94.26
17 2 11.65
17 3 87.22
17 4 104.71
17 5 74.33
17 6 56.26
17 7 40.52
17 8 76.57
17 9 115.97
17 10 93.86
17 11 87.40
17 12 98.53
17 13 92.66
17 14 104.85
17 15 71.91
17 16 85.50
17 17 0.00
17 18 101.97
17 19 79.03
17 20 122.08
17 21 72.50
17 22 48.14
17 23 104.60
17 24 87.46
17 25 95.40
17 26 112.17
17 27 112.46
17 28 100.43
17 29 77.79
17 30 121.70
17 31 95.12
17 32 77.05
17 33 98.19
17 34 85.17
17 35 5.23
17 36 72.50
17 37 105.80
17 38 106.57
17 39 98.45
18 0 118.59
18 1 85.81
18 2 95.27
18 3 189.19
18 4 103.13
18 5 156.91
18 6 135.26
18 7 132.80
18 8 178.54
18 9 100.35
18 10 14.90
18 11 45.99
18 12 93.72
18 13 21.61
18 14 152.13
18 15 173.88
18 16 27.75
18 17 101.97
18 18 0.00
18 19 55.77
18 20 104.32
18 21 156.93
18 22 126.85
18 23 125.35
18 24 60.21
18 25 27.73
18 26 120.58
18 27 148.25
18 28 70.14
18 29 179.76
18 30 123.09
18 31 197.09
18 32 160.88
18 33 88.76
18 34 187.14
18 35 97.58
18 36 174.47
18 37 110.60
18 38 161.01
18 39 90.63
19 0 124.20
19 1 116.87
19 2 69.61
19 3 166.25
19 4 127.32
19 5 133.96
19 6 112.32
19 7 109.85
19 8 155.60
19 9 106.18
19 10 54.57
19 11 52.70
19 12 110.29
19 13 46.14
19 14 129.18
19 15 150.93
19 16 56.72
19 17 79.03
19 18 55.77
19 19 0.00
19 20 127.46
19 21 133.99
19 22 103.91
19 23 127.21
19 24 10.09
19 25 55.76
19 26 134.78
19 27 135.07
19 28 21.40
19 29 156.81
19 30 144.31
19 31 174.14
19 32 137.94
19 33 120.80
19 34 164.19
19 35 74.63
19 36 151.52
19 37 128.41
19 38 138.06
19 39 110.54
20 0 56.49
20 1 76.59
20 2 116.50
20 3 142.15
20 4 73.85
20 5 121.30
20 6 92.63
20 7 99.05
20 8 141.99
20 9 21.28
20 10 109.16
20 11 89.75
20 12 23.55
20 13 95.01
20 14 79.36
20 15 141.63
20 16 87.85
20 17 122.08
20 18 104.32
20 19 127.46
20 20 0.00
20 21 135.15
20 22 96.09
20 23 25.75
20 24 131.90
20 25 97.75
20 26 43.03
20 27 71.15
20 28 141.83
20 29 145.80
20 30 18.77
20 31 154.17
20 32 122.02
20 33 68.12
20 34 154.25
20 35 120.58
20 36 134.72
20 37 40.51
20 38 84.46
20 39 23.62
21 0 78.67
21 1 71.12
21 2 84.15
21 3 36.06
21 4 62.34
21 5 13.85
21 6 42.52
21 7 43.96
21 8 36.39
21 9 129.05
21 10 148.82
21 11 142.36
21 12 111.61
21 13 147.62
21 14 55.79
21 15 32.45
21 16 140.46
21 17 72.50
21 18 156.93
21 19 133.99
21 20 135.15
21 21 0.00
21 22 39.06
21 23 109.41
21 24 142.42
21 25 150.36
21 26 92.12
21 27 64.00
21 28 155.39
21 29 40.08
21 30 131.77
21 31 45.29
21 32 13.14
21 33 75.93
21 34 35.47
21 35 70.17
21 36 43.09
21 37 94.65
21 38 50.69
21 39 111.53
22 0 53.45
22 1 59.74
22 2 59.79
22 3 62.34
22 4 57.01
22 5 30.05
22 6 8.41
22 7 10.61
22 8 51.68
22 9 89.99
22 10 118.74
22 11 112.29
22 12 72.55
22 13 117.55
22 14 56.71
22 15 47.02
22 16 110.39
22 17 48.14
22 18 126.85
22 19 103.91
22 20 96.09
22 21 39.06
22 22 0.00
22 23 70.34
22 24 112.35
22 25 120.29
22 26 64.03
22 27 64.32
22 28 125.31
22 29 52.90
22 30 92.71
22 31 70.23
22 32 34.03
22 33 51.27
22 34 60.28
22 35 45.81
22 36 47.61
22 37 57.66
22 38 58.43
22 39 72.47
23 0 34.50
23 1 72.13
23 2 116.25
23 3 116.40
23 4 69.40
23 5 95.56
23 6 66.89
23 7 73.30
23 8 116.24
23 9 40.08
23 10 117.24
23 11 110.79
23 12 31.64
23 13 116.05
23 14 53.61
23 15 115.89
23 16 108.89
23 17 104.60
23 18 125.35
23 19 127.21
23 20 25.75
23 21 109.41
23 22 70.34
23 23 0.00
23 24 131.65
23 25 118.79
23 26 29.63
23 27 45.40
23 28 141.58
23 29 120.06
23 30 22.36
23 31 128.43
23 32 96.27
23 33 63.66
23 34 128.50
23 35 102.26
23 36 108.97
23 37 30.72
23 38 58.72
23 39 34.73
24 0 128.65
24 1 121.31
24 2 78.04
24 3 174.68
24 4 131.76
24 5 142.40
24 6 120.75
24 7 118.29
24 8 164.03
24 9 110.62
24 10 60.66
24 11 52.39
24 12 114.73
24 13 50.58
24 14 137.62
24 15 159.37
24 16 61.16
24 17 87.46
24 18 60.21
24 19 10.09
24 20 131.90
24 21 142.42
24 22 112.35
24 23 131.65
24 24 0.00
24 25 60.20
24 26 139.22
24 27 139.51
24 28 12.97
24 29 165.25
24 30 148.75
24 31 182.58
24 32 146.38
24 33 125.24
24 34 172.63
24 35 83.07
24 36 159.96
24 37 132.85
24 38 146.50
24 39 114.98
25 0 112.02
25 1 79.24
25 2 85.98
25 3 182.62
25 4 96.56
25 5 150.34
25 6 128.69
25 7 126.23
25 8 171.97
25 9 78.71
25 10 36.05
25 11 18.25
25 12 87.15
25 13 18.49
25 14 145.56
25 15 167.31
25 16 9.90
25 17 95.40
25 18 27.73
25 19 55.76
25 20 97.75
25 21 150.36
25 22 120.29
25 23 118.79
25 24 60.20
25 25 0.00
25 26 114.01
25 27 141.68
25 28 70.13
25 29 173.19
25 30 116.52
25 31 190.52
25 32 154.32
25 33 82.20
25 34 180.57
25 35 91.01
25 36 167.90
25 37 104.04
25 38 154.44
25 39 84.06
26 0 13.45
26 1 42.50
26 2 123.82
26 3 99.11
26 4 39.76
26 5 78.27
26 6 55.91
26 7 71.66
26 8 98.95
26 9 36.93
26 10 112.47
26 11 106.01
26 12 26.87
26 13 111.28
26 14 36.33
26 15 98.60
26 16 104.12
26 17 112.17
26 18 120.58
26 19 134.78
26 20 43.03
26 21 92.12
26 22 64.03
26 23 29.63
26 24 139.22
26 25 114.01
26 26 0.00
26 27 28.12
26 28 149.15
26 29 102.77
26 30 39.65
26 31 111.14
26 32 78.98
26 33 34.03
26 34 111.22
26 35 109.84
26 36 91.68
26 37 9.98
26 38 41.43
26 39 29.96
27 0 29.66
27 1 62.44
27 2 124.11
27 3 70.99
27 4 45.11
27 5 50.15
27 6 56.20
27 7 71.94
27 8 70.84
27 9 65.05
27 10 140.13
27 11 133.68
27 12 54.53
27 13 138.94
27 14 8.21
27 15 70.48
27 16 131.78
27 17 112.46
27 18 148.25
27 19 135.07
27 20 71.15
27 21 64.00
27 22 64.32
27 23 45.40
27 24 139.51
27 25 141.68
27 26 28.12
27 27 0.00
27 28 149.44
27 29 74.65
27 30 67.77
27 31 83.02
27 32 50.86
27 33 59.48
27 34 83.10
27 35 110.12
27 36 65.06
27 37 37.64
27 38 13.31
27 39 57.62
28 0 138.57
28 1 131.23
28 2 91.01
28 3 187.65
28 4 141.69
28 5 155.36
28 6 133.72
28 7 131.26
28 8 177.00
28 9 120.55
28 10 68.30
28 11 62.32
28 12 124.66
28 13 60.50
28 14 150.59
28 15 172.33
28 16 71.09
28 17 100.43
28 18 70.14
28 19 21.40
28 20 141.83
28 21 155.39
28 22 125.31
28 23 141.58
28 24 12.97
28 25 70.13
28 26 149.15
28 27 149.44
28 28 0.00
28 29 178.22
28 30 158.68
28 31 195.55
28 32 159.34
28 33 135.17
28 34 185.59
28 35 96.03
28 36 172.93
28 37 142.78
28 38 159.46
28 39 124.91
29 0 89.32
29 1 93.95
29 2 87.21
29 3 17.11
29 4 76.62
29 5 29.72
29 6 53.17
29 7 46.96
29 8 6.29
29 9 139.70
29 10 171.65
29 11 165.19
29 12 122.26
29 13 170.45
29 14 66.44
29 15 7.63
29 16 163.29
29 17 77.79
29 18 179.76
29 19 156.81
29 20 145.80
29 21 40.08
29 22 52.90
29 23 120.06
29 24 165.25
29 25 173.19
29 26 102.77
29 27 74.65
29 28 178.22
29 29 0.00
29 30 142.42
29 31 17.33
29 32 32.44
29 33 90.99
29 34 8.44
29 35 82.18
29 36 11.09
29 37 105.30
29 38 61.97
29 39 122.18
30 0 53.10
30 1 75.12
30 2 133.35
30 3 138.76
30 4 72.39
30 5 117.92
30 6 89.25
30 7 95.66
30 8 138.60
30 9 38.13
30 10 114.97
30 11 108.52
30 12 34.02
30 13 113.78
30 14 75.97
30 15 138.25
30 16 106.62
30 17 121.70
30 18 123.09
30 19 144.31
30 20 18.77
30 21 131.77
30 22 92.71
30 23 22.36
30 24 148.75
30 25 116.52
30 26 39.65
30 27 67.77
30 28 158.68
30 29 142.42
30 30 0.00
30 31 150.79
30 32 118.63
30 33 66.65
30 34 150.86
30 35 119.37
30 36 131.33
30 37 37.12
30 38 81.08
30 39 33.77
31 0 97.69
31 1 111.28
31 2 104.54
31 3 13.37
31 4 93.95
31 5 40.18
31 6 61.83
31 7 64.29
31 8 18.55
31 9 148.07
31 10 188.97
31 11 182.52
31 12 130.63
31 13 187.78
31 14 74.81
31 15 23.21
31 16 180.62
31 17 95.12
31 18 197.09
31 19 174.14
31 20 154.17
31 21 45.29
31 22 70.23
31 23 128.43
31 24 182.58
31 25 190.52
31 26 111.14
31 27 83.02
31 28 195.55
31 29 17.33
31 30 150.79
31 31 0.00
31 32 36.20
31 33 108.32
31 34 9.95
31 35 99.51
31 36 22.62
31 37 113.66
31 38 69.71
31 39 130.55
32 0 65.53
32 1 75.08
32 2 88.70
32 3 28.31
32 4 57.75
32 5 3.98
32 6 29.38
32 7 36.53
32 8 26.16
32 9 115.91
32 10 152.77
32 11 146.32
32 12 98.47
32 13 151.58
32 14 42.65
32 15 26.53
32 16 144.42
32 17 77.05
32 18 160.88
32 19 137.94
32 20 122.02
32 21 13.14
32 22 34.03
32 23 96.27
32 24 146.38
32 25 154.32
32 26 78.98
32 27 50.86
32 28 159.34
32 29 32.44
32 30 118.63
32 31 36.20
32 32 0.00
32 33 72.12
32 34 32.23
32 35 74.72
32 36 30.54
32 37 81.51
32 38 37.55
32 39 98.39
33 0 29.82
33 1 9.45
33 2 109.84
33 3 100.43
33 4 14.37
33 5 68.14
33 6 55.02
33 7 61.88
33 8 89.77
33 9 64.26
33 10 80.65
33 11 74.20
33 12 51.14
33 13 79.46
33 14 63.36
33 15 85.11
33 16 72.30
33 17 98.19
33 18 88.76
33 19 120.80
33 20 68.12
33 21 75.93
33 22 51.27
33 23 63.66
33 24 125.24
33 25 82.20
33 26 34.03
33 27 59.48
33 28 135.17
33 29 90.99
33 30 66.65
33 31 108.32
33 32 72.12
33 33 0.00
33 34 98.37
33 35 95.86
33 36 85.70
33 37 32.94
33 38 72.24
33 39 47.72
34 0 97.76
34 1 101.33
34 2 94.59
34 3 13.57
34 4 84.00
34 5 32.95
34 6 61.62
34 7 55.20
34 8 12.26
34 9 148.15
34 10 179.02
34 11 172.57
34 12 130.70
34 13 177.83
34 14 74.89
34 15 13.26
34 16 170.67
34 17 85.17
34 18 187.14
34 19 164.19
34 20 154.25
34 21 35.47
34 22 60.28
34 23 128.50
34 24 172.63
34 25 180.57
34 26 111.22
34 27 83.10
34 28 185.59
34 29 8.44
34 30 150.86
34 31 9.95
34 32 32.23
34 33 98.37
34 34 0.00
34 35 89.56
34 36 19.53
34 37 113.74
34 38 69.79
34 39 130.63
35 0 99.26
35 1 91.92
35 2 15.86
35 3 91.61
35 4 102.38
35 5 72.00
35 6 53.93
35 7 38.18
35 8 80.96
35 9 114.47
35 10 89.46
35 11 83.01
35 12 97.03
35 13 88.27
35 14 102.52
35 15 76.30
35 16 81.11
35 17 5.23
35 18 97.58
35 19 74.63
35 20 120.58
35 21 70.17
35 22 45.81
35 23 102.26
35 24 83.07
35 25 91.01
35 26 109.84
35 27 110.12
35 28 96.03
35 29 82.18
35 30 119.37
35 31 99.51
35 32 74.72
35 33 95.86
35 34 89.56
35 35 0.00
35 36 76.89
35 37 103.47
35 38 104.24
35 39 96.96
36 0 78.23
36 1 88.66
36 2 81.92
36 3 14.72
36 4 71.34
36 5 31.08
36 6 42.08
36 7 41.67
36 8 7.27
36 9 128.62
36 10 166.36
36 11 159.90
36 12 111.17
36 13 165.16
36 14 57.45
36 15 10.63
36 16 158.00
36 17 72.50
36 18 174.47
36 19 151.52
36 20 134.72
36 21 43.09
36 22 47.61
36 23 108.97
36 24 159.96
36 25 167.90
36 26 91.68
36 27 65.06
36 28 172.93
36 29 11.09
36 30 131.33
36 31 22.62
36 32 30.54
36 33 85.70
36 34 19.53
36 35 76.89
36 36 0.00
36 37 94.21
36 38 59.18
36 39 111.10
37 0 15.98
37 1 41.41
37 2 117.45
37 3 101.64
37 4 38.68
37 5 80.79
37 6 52.12
37 7 65.29
37 8 101.48
37 9 34.41
37 10 102.49
37 11 96.04
37 12 18.20
37 13 101.30
37 14 41.52
37 15 101.12
37 16 94.14
37 17 105.80
37 18 110.60
37 19 128.41
37 20 40.51
37 21 94.65
37 22 57.66
37 23 30.72
37 24 132.85
37 25 104.04
37 26 9.98
37 27 37.64
37 28 142.78
37 29 105.30
37 30 37.12
37 31 113.66
37 32 81.51
37 33 32.94
37 34 113.74
37 35 103.47
37 36 94.21
37 37 0.00
37 38 50.40
37 39 19.98
38 0 42.42
38 1 75.20
38 2 118.22
38 3 57.68
38 4 57.87
38 5 36.84
38 6 50.31
38 7 66.06
38 8 57.52
38 9 78.36
38 10 152.89
38 11 146.44
38 12 67.29
38 13 151.70
38 14 8.88
38 15 57.17
38 16 144.54
38 17 106.57
38 18 161.01
38 19 138.06
38 20 84.46
38 21 50.69
38 22 58.43
38 23 58.72
38 24 146.50
38 25 154.44
38 26 41.43
38 27 13.31
38 28 159.46
38 29 61.97
38 30 81.08
38 31 69.71
38 32 37.55
38 33 72.24
38 34 69.79
38 35 104.24
38 36 59.18
38 37 50.40
38 38 0.00
38 39 70.38
39 0 32.87
39 1 56.20
39 2 99.58
39 3 118.53
39 4 53.46
39 5 97.68
39 6 69.01
39 7 75.43
39 8 118.37
39 9 17.52
39 10 88.77
39 11 76.06
39 12 3.42
39 13 81.32
39 14 61.50
39 15 118.01
39 16 74.16
39 17 98.45
39 18 90.63
39 19 110.54
39 20 23.62
39 21 111.53
39 22 72.47
39 23 34.73
39 24 114.98
39 25 84.06
39 26 29.96
39 27 57.62
39 28 124.91
39 29 122.18
39 30 33.77
39 31 130.55
39 32 98.39
39 33 47.72
39 34 130.63
39 35 96.96
39 36 111.10
39 37 19.98
39 38 70.38
39 39 0.00
