50 2
29 45 47.06
29 46 57.92
29 47 5.05
29 48 4.88
29 49 115.10
30 0 49.09
30 1 53.80
30 2 52.70
30 3 38.56
30 4 71.55
30 5 45.64
30 6 46.46
30 7 45.86
30 8 40.90
30 9 8.05
30 10 44.57
30 11 78.27
30 12 76.94
30 13 56.45
30 14 65.64
30 15 41.29
30 16 58.41
30 17 45.92
30 18 29.83
30 19 50.70
30 20 51.29
30 21 33.61
30 22 54.34
30 23 4.87
30 24 11.87
30 25 48.41
30 26 28.24
30 27 37.28
30 28 38.76
30 29 55.14
30 30 0.00
30 31 53.30
30 32 91.44
30 33 37.76
30 34 66.19
30 35 18.03
30 36 49.49
30 37 67.95
30 38 32.29
30 39 84.42
30 40 99.97
30 41 51.52
30 42 15.87
30 43 64.51
30 44 28.91
30 45 61.92
30 46 43.02
30 47 50.09
30 48 55.58
30 49 59.95
31 0 60.14
31 1 107.09
31 2 60.40
31 3 38.12
31 4 124.85
31 5 38.28
31 6 6.84
31 7 41.56
31 8 94.20
31 9 53.23
31 10 8.73
31 11 73.48
31 12 72.15
31 13 61.24
31 14 118.94
31 15 91.98
31 16 15.59
31 17 37.42
31 18 54.64
31 19 32.42
31 20 46.50
31 21 71.50
31 22 36.69
31 23 54.27
31 24 53.07
31 25 19.41
31 26 68.43
31 27 90.57
31 28 92.06
31 29 19.65
31 30 53.30
31 31 0.00
31 32 96.23
31 33 89.81
31 34 70.98
31 35 55.88
31 36 8.47
31 37 93.93
31 38 21.01
31 39 31.12
31 40 104.76
31 41 88.59
31 42 65.27
31 43 117.81
31 44 33.09
31 45 66.71
31 46 56.08
31 47 17.99
31 48 14.77
31 49 113.25
32 0 42.35
32 1 128.86
32 2 38.74
32 3 130.00
32 4 77.90
32 5 60.05
32 6 99.83
32 7 137.30
32 8 73.77
32 9 99.49
32 10 89.63
32 11 169.71
32 12 168.38
32 13 34.99
32 14 107.22
32 15 50.15
32 16 111.82
32 17 60.33
32 18 61.61
32 19 65.10
32 20 142.73
32 21 125.05
32 22 68.75
32 23 86.58
32 24 79.57
32 25 76.82
32 26 119.68
32 27 94.18
32 28 80.73
32 29 76.58
32 30 91.44
32 31 96.23
32 32 0.00
32 33 129.20
32 34 25.25
32 35 109.47
32 36 87.76
32 37 26.23
32 38 76.07
32 39 98.83
32 40 8.53
32 41 39.92
32 42 75.57
32 43 54.41
32 44 120.36
32 45 34.52
32 46 134.46
32 47 78.24
32 48 81.46
32 49 97.53
33 0 86.85
33 1 17.29
33 2 90.46
33 3 51.69
33 4 51.30
33 5 82.15
33 6 82.97
33 7 48.25
33 8 55.43
33 9 36.57
33 10 81.08
33 11 40.51
33 12 39.18
33 13 94.21
33 14 29.13
33 15 79.05
33 16 94.92
33 17 82.43
33 18 67.59
33 19 87.20
33 20 43.90
33 21 18.31
33 22 90.85
33 23 42.63
33 24 49.63
33 25 84.92
33 26 21.38
33 27 35.02
33 28 48.47
33 29 91.65
33 30 37.76
33 31 89.81
33 32 129.20
33 33 0.00
33 34 103.95
33 35 33.93
33 36 86.00
33 37 105.71
33 38 68.80
33 39 120.93
33 40 137.73
33 41 89.28
33 42 53.63
33 43 74.79
33 44 56.71
33 45 99.68
33 46 33.73
33 47 86.60
33 48 92.09
33 49 31.67
34 0 17.10
34 1 103.61
34 2 13.49
34 3 104.75
34 4 62.41
34 5 54.78
34 6 74.57
34 7 112.04
34 8 48.51
34 9 74.23
34 10 64.37
34 11 144.45
34 12 143.13
34 13 9.74
34 14 81.97
34 15 29.54
34 16 86.57
34 17 55.06
34 18 36.36
34 19 59.83
34 20 117.48
34 21 99.79
34 22 63.48
34 23 61.32
34 24 54.32
34 25 57.55
34 26 94.43
34 27 68.92
34 28 55.47
34 29 64.28
34 30 66.19
34 31 70.98
34 32 25.25
34 33 103.95
34 34 0.00
34 35 84.22
34 36 62.50
34 37 31.50
34 38 50.81
34 39 93.56
34 40 33.78
34 41 26.15
34 42 50.31
34 43 55.38
34 44 95.10
34 45 29.26
34 46 109.21
34 47 59.23
34 48 64.71
