40 2
17 31 32.86
17 32 33.77
17 33 80.86
17 34 89.65
17 35 71.59
17 36 47.42
17 37 84.88
17 38 87.50
17 39 75.16
18 0 74.77
18 1 68.33
18 2 42.71
18 3 72.97
18 4 102.84
18 5 75.48
18 6 10.30
18 7 65.81
18 8 18.59
18 9 57.97
18 10 71.09
18 11 61.98
18 12 68.89
18 13 64.01
18 14 16.13
18 15 34.96
18 16 86.70
18 17 16.99
18 18 0.00
18 19 54.11
18 20 87.32
18 21 79.44
18 22 65.79
18 23 100.18
18 24 74.98
18 25 106.66
18 26 58.63
18 27 38.13
18 28 70.54
18 29 116.99
18 30 32.02
18 31 41.28
18 32 25.35
18 33 72.45
18 34 106.64
18 35 80.01
18 36 64.41
18 37 76.46
18 38 104.50
18 39 92.16
19 0 32.68
19 1 26.23
19 2 11.40
19 3 30.87
19 4 48.73
19 5 112.79
19 6 49.12
19 7 23.71
19 8 60.69
19 9 4.30
19 10 28.99
19 11 7.87
19 12 15.11
19 13 25.69
19 14 38.19
19 15 64.01
19 16 91.92
19 17 37.12
19 18 54.11
19 19 0.00
19 20 52.71
19 21 37.34
19 22 11.68
19 23 61.69
19 24 20.87
19 25 92.81
19 26 16.53
19 27 61.55
19 28 21.04
19 29 62.88
19 30 71.36
19 31 18.43
19 32 67.45
19 33 114.55
19 34 54.60
19 35 37.91
19 36 23.46
19 37 118.56
19 38 50.92
19 39 78.84
20 0 85.39
20 1 78.95
20 2 52.62
20 3 83.59
20 4 15.52
20 5 60.08
20 6 82.33
20 7 76.43
20 8 92.63
20 9 48.41
20 10 81.71
20 11 47.10
20 12 37.61
20 13 27.02
20 14 71.39
20 15 52.36
20 16 39.20
20 17 70.32
20 18 87.32
20 19 52.71
20 20 0.00
20 21 90.06
20 22 47.43
20 23 12.86
20 24 34.10
20 25 40.10
20 26 69.24
20 27 49.19
20 28 73.75
20 29 29.67
20 30 55.30
20 31 51.89
20 32 71.87
20 33 61.83
20 34 19.32
20 35 90.62
20 36 29.25
20 37 65.84
20 38 17.18
20 39 26.13
21 0 4.67
21 1 11.11
21 2 37.44
21 3 6.47
21 4 80.80
21 5 150.14
21 6 69.14
21 7 13.63
21 8 98.04
21 9 41.65
21 10 8.35
21 11 42.96
21 12 52.45
21 13 63.04
21 14 63.31
21 15 101.36
21 16 129.26
21 17 71.03
21 18 79.44
21 19 37.34
21 20 90.06
21 21 0.00
21 22 42.63
21 23 99.04
21 24 55.96
21 25 130.16
21 26 20.82
21 27 98.89
21 28 21.72
21 29 81.20
21 30 108.70
21 31 38.17
21 32 104.79
21 33 151.89
21 34 91.95
21 35 13.22
21 36 60.80
21 37 155.90
21 38 88.26
21 39 116.19
22 0 37.96
22 1 31.52
22 2 23.08
22 3 36.16
22 4 38.16
22 5 107.50
22 6 60.80
22 7 29.00
22 8 71.11
22 9 7.82
22 10 34.28
22 11 3.81
22 12 9.82
22 13 20.41
22 14 49.87
22 15 58.72
22 16 86.63
22 17 48.80
22 18 65.79
22 19 11.68
22 20 47.43
22 21 42.63
22 22 0.00
22 23 56.40
22 24 13.32
22 25 87.52
22 26 21.82
22 27 56.26
22 28 26.33
22 29 51.20
22 30 66.07
22 31 30.11
22 32 62.16
22 33 109.26
22 34 49.31
22 35 43.20
22 36 18.17
22 37 113.27
22 38 45.63
22 39 73.55
23 0 94.37
23 1 87.93
23 2 61.60
23 3 92.57
23 4 18.24
23 5 51.10
23 6 95.19
23 7 85.41
23 8 105.49
23 9 57.39
23 10 90.69
23 11 56.08
23 12 46.59
23 13 36.16
23 14 84.25
23 15 65.22
23 16 30.23
23 17 83.18
23 18 100.18
23 19 61.69
23 20 12.86
23 21 99.04
23 22 56.40
23 23 0.00
23 24 43.08
23 25 31.12
23 26 78.22
23 27 62.05
23 28 82.73
23 29 17.84
23 30 68.16
23 31 64.49
23 32 84.73
23 33 52.85
23 34 7.09
23 35 99.60
23 36 38.23
23 37 56.87
23 38 10.77
23 39 17.15
24 0 51.29
24 1 44.85
24 2 32.27
24 3 49.49
24 4 27.86
24 5 94.18
24 6 69.99
24 7 42.33
24 8 80.30
24 9 17.01
24 10 47.61
24 11 13.00
24 12 6.09
24 13 10.97
24 14 59.06
24 15 45.40
24 16 73.31
24 17 57.99
24 18 74.98
24 19 20.87
24 20 34.10
24 21 55.96
24 22 13.32
24 23 43.08
24 24 0.00
24 25 74.20
24 26 35.14
24 27 42.93
24 28 39.65
24 29 42.01
24 30 52.75
24 31 39.30
24 32 59.53
24 33 95.93
24 34 35.99
24 35 56.52
24 36 10.57
24 37 99.95
24 38 32.31
24 39 60.23
25 0 125.49
25 1 119.05
25 2 92.72
25 3 123.69
25 4 49.36
25 5 31.17
25 6 101.67
25 7 116.53
25 8 111.97
25 9 88.51
25 10 121.81
25 11 87.20
25 12 77.71
25 13 67.12
25 14 90.73
25 15 71.70
25 16 19.96
25 17 89.66
25 18 106.66
25 19 92.81
25 20 40.10
25 21 130.16
25 22 87.52
25 23 31.12
25 24 74.20
25 25 0.00
25 26 109.34
25 27 68.53
25 28 113.85
25 29 48.96
25 30 74.64
25 31 91.99
25 32 91.21
25 33 43.52
25 34 38.21
25 35 130.72
25 36 69.35
25 37 40.23
25 38 41.89
25 39 14.50
26 0 16.15
26 1 9.71
26 2 16.62
26 3 14.34
26 4 59.98
26 5 129.32
26 6 48.32
26 7 10.34
26 8 77.22
26 9 20.83
26 10 12.47
26 11 22.14
26 12 31.64
26 13 42.22
26 14 42.50
26 15 80.54
26 16 108.45
26 17 50.21
26 18 58.63
26 19 16.53
26 20 69.24
26 21 20.82
26 22 21.82
26 23 78.22
26 24 35.14
26 25 109.34
26 26 0.00
26 27 78.08
26 28 20.98
26 29 67.43
26 30 87.89
26 31 17.35
26 32 83.98
26 33 131.07
26 34 71.13
26 35 21.38
26 36 39.99
26 37 135.09
26 38 67.45
26 39 95.37
27 0 94.22
27 1 87.78
27 2 61.46
27 3 92.42
27 4 64.71
27 5 51.25
27 6 33.14
27 7 85.26
27 8 43.44
27 9 57.25
27 10 90.54
27 11 55.93
27 12 46.44
27 13 35.85
27 14 35.58
27 15 3.17
27 16 48.57
27 17 27.87
27 18 38.13
27 19 61.55
27 20 49.19
27 21 98.89
27 22 56.26
27 23 62.05
27 24 42.93
27 25 68.53
27 26 78.08
27 27 0.00
27 28 82.58
27 29 78.87
27 30 9.81
27 31 60.73
27 32 22.68
27 33 53.00
27 34 68.51
27 35 99.46
27 36 38.09
27 37 57.01
27 38 66.37
27 39 54.03
28 0 21.88
28 1 23.29
28 2 27.83
28 3 22.16
28 4 64.49
28 5 133.83
28 6 65.55
28 7 10.64
28 8 81.73
28 9 25.34
28 10 21.47
28 11 26.65
28 12 36.14
28 13 46.73
28 14 54.62
28 15 85.05
28 16 112.96
28 17 54.72
28 18 70.54
28 19 21.04
28 20 73.75
28 21 21.72
28 22 26.33
28 23 82.73
28 24 39.65
28 25 113.85
28 26 20.98
28 27 82.58
28 28 0.00
28 29 64.89
28 30 92.40
28 31 34.86
28 32 88.48
28 33 135.58
28 34 75.64
28 35 16.87
28 36 44.50
28 37 139.60
28 38 71.96
28 39 99.88
29 0 76.53
29 1 70.09
29 2 74.28
29 3 74.73
29 4 14.15
29 5 68.94
29 6 112.00
29 7 67.57
29 8 122.31
29 9 59.02
29 10 72.85
29 11 55.01
29 12 48.10
29 13 52.98
29 14 101.07
29 15 82.03
29 16 48.06
29 17 100.00
29 18 116.99
29 19 62.88
29 20 29.67
29 21 81.20
29 22 51.20
29 23 17.84
29 24 42.01
29 25 48.96
29 26 67.43
29 27 78.87
29 28 64.89
29 29 0.00
29 30 84.97
29 31 81.31
29 32 101.54
29 33 70.69
29 34 10.75
29 35 81.76
29 36 52.58
29 37 74.70
29 38 12.50
29 39 34.99
30 0 104.03
30 1 97.59
30 2 71.27
30 3 102.23
30 4 70.82
30 5 43.46
30 6 39.56
30 7 95.07
30 8 37.34
30 9 67.06
30 10 100.35
30 11 65.74
30 12 56.25
30 13 45.67
30 14 45.39
30 15 7.35
30 16 54.68
30 17 37.68
30 18 32.02
30 19 71.36
30 20 55.30
30 21 108.70
30 22 66.07
30 23 68.16
30 24 52.75
30 25 74.64
30 26 87.89
30 27 9.81
30 28 92.40
30 29 84.97
30 30 0.00
30 31 70.54
30 32 16.57
30 33 43.19
30 34 74.62
30 35 109.27
30 36 47.90
30 37 47.20
30 38 72.48
30 39 60.14
31 0 33.50
31 1 27.06
31 2 7.03
31 3 31.69
31 4 67.16
31 5 111.97
31 6 30.97
31 7 24.53
31 8 59.87
31 9 22.29
31 10 29.82
31 11 26.30
31 12 33.21
31 13 28.33
31 14 25.15
31 15 63.19
31 16 91.10
31 17 32.86
31 18 41.28
31 19 18.43
31 20 51.89
31 21 38.17
31 22 30.11
31 23 64.49
31 24 39.30
31 25 91.99
31 26 17.35
31 27 60.73
31 28 34.86
31 29 81.31
31 30 70.54
31 31 0.00
31 32 66.63
31 33 113.72
31 34 70.96
31 35 38.73
31 36 28.73
31 37 117.74
31 38 68.81
31 39 78.02
32 0 100.12
32 1 93.68
32 2 67.36
32 3 98.32
32 4 87.39
32 5 60.03
32 6 35.65
32 7 91.16
32 8 20.76
32 9 63.15
32 10 96.44
32 11 61.83
32 12 53.45
32 13 48.57
32 14 41.48
32 15 19.51
32 16 71.25
32 17 33.77
32 18 25.35
32 19 67.45
32 20 71.87
32 21 104.79
32 22 62.16
32 23 84.73
32 24 59.53
32 25 91.21
32 26 83.98
32 27 22.68
32 28 88.48
32 29 101.54
32 30 16.57
32 31 66.63
32 32 0.00
32 33 47.68
32 34 91.19
32 35 105.36
32 36 48.96
32 37 51.11
32 38 89.05
32 39 76.71
33 0 147.22
33 1 140.78
33 2 114.45
33 3 145.42
33 4 71.09
33 5 12.35
33 6 82.75
33 7 138.26
33 8 68.45
33 9 110.24
33 10 143.54
33 11 108.93
33 12 99.44
33 13 88.85
33 14 88.58
33 15 50.53
33 16 23.57
33 17 80.86
33 18 72.45
33 19 114.55
33 20 61.83
33 21 151.89
33 22 109.26
33 23 52.85
33 24 95.93
33 25 43.52
33 26 131.07
33 27 53.00
33 28 135.58
33 29 70.69
33 30 43.19
33 31 113.72
33 32 47.68
33 33 0.00
33 34 59.94
33 35 152.45
33 36 91.08
33 37 4.01
33 38 63.63
33 39 35.70
34 0 87.28
34 1 80.84
34 2 63.93
34 3 85.48
34 4 11.15
34 5 58.19
34 6 101.65
34 7 78.32
34 8 111.96
34 9 50.30
34 10 83.60
34 11 48.99
34 12 39.50
34 13 42.63
34 14 90.72
34 15 71.68
34 16 37.32
34 17 89.65
34 18 106.64
34 19 54.60
34 20 19.32
34 21 91.95
34 22 49.31
34 23 7.09
34 24 35.99
34 25 38.21
34 26 71.13
34 27 68.51
34 28 75.64
34 29 10.75
34 30 74.62
34 31 70.96
34 32 91.19
34 33 59.94
34 34 0.00
34 35 92.51
34 36 42.23
34 37 63.96
34 38 3.68
34 39 24.24
35 0 13.39
35 1 14.80
35 2 38.00
35 3 13.67
35 4 81.36
35 5 150.70
35 6 69.70
35 7 14.20
35 8 98.60
35 9 42.21
35 10 12.97
35 11 43.53
35 12 53.02
35 13 63.60
35 14 63.88
35 15 101.92
35 16 129.83
35 17 71.59
35 18 80.01
35 19 37.91
35 20 90.62
35 21 13.22
35 22 43.20
35 23 99.60
35 24 56.52
35 25 130.72
35 26 21.38
35 27 99.46
35 28 16.87
35 29 81.76
35 30 109.27
35 31 38.73
35 32 105.36
35 33 152.45
35 34 92.51
35 35 0.00
35 36 61.37
35 37 156.47
35 38 88.83
35 39 116.75
36 0 56.14
36 1 49.70
36 2 23.37
36 3 54.33
36 4 38.43
36 5 89.33
36 6 59.42
36 7 47.17
36 8 69.73
36 9 19.16
36 10 52.45
36 11 17.84
36 12 8.35
36 13 2.23
36 14 48.49
36 15 40.55
36 16 68.46
36 17 47.42
36 18 64.41
36 19 23.46
36 20 29.25
36 21 60.80
36 22 18.17
36 23 38.23
36 24 10.57
36 25 69.35
36 26 39.99
36 27 38.09
36 28 44.50
36 29 52.58
36 30 47.90
36 31 28.73
36 32 48.96
36 33 91.08
36 34 42.23
36 35 61.37
36 36 0.00
36 37 95.10
36 38 40.09
36 39 55.38
37 0 151.23
37 1 144.79
37 2 118.47
37 3 149.43
37 4 75.11
37 5 9.06
37 6 86.76
37 7 142.27
37 8 71.74
37 9 114.26
37 10 147.55
37 11 112.94
37 12 103.45
37 13 92.86
37 14 92.59
37 15 54.55
37 16 26.64
37 17 84.88
37 18 76.46
37 19 118.56
37 20 65.84
37 21 155.90
37 22 113.27
37 23 56.87
37 24 99.95
37 25 40.23
37 26 135.09
37 27 57.01
37 28 139.60
37 29 74.70
37 30 47.20
37 31 117.74
37 32 51.11
37 33 4.01
37 34 63.96
37 35 156.47
37 36 95.10
37 37 0.00
37 38 67.64
37 39 39.72
38 0 83.59
38 1 77.15
38 2 61.79
38 3 81.79
38 4 7.47
38 5 61.87
38 6 99.51
38 7 74.63
38 8 109.81
38 9 46.62
38 10 79.91
38 11 45.30
38 12 35.81
38 13 40.48
38 14 88.57
38 15 69.54
38 16 41.00
38 17 87.50
38 18 104.50
38 19 50.92
38 20 17.18
38 21 88.26
38 22 45.63
38 23 10.77
38 24 32.31
38 25 41.89
38 26 67.45
38 27 66.37
38 28 71.96
38 29 12.50
38 30 72.48
38 31 68.81
38 32 89.05
38 33 63.63
38 34 3.68
38 35 88.83
38 36 40.09
38 37 67.64
38 38 0.00
38 39 27.92
39 0 111.52
39 1 105.08
39 2 78.75
39 3 109.72
39 4 35.39
39 5 33.95
39 6 87.17
39 7 102.56
39 8 97.47
39 9 74.54
39 10 107.84
39 11 73.23
39 12 63.74
39 13 53.15
39 14 76.23
39 15 57.20
39 16 13.08
39 17 75.16
39 18 92.16
39 19 78.84
39 20 26.13
39 21 116.19
39 22 73.55
39 23 17.15
39 24 60.23
39 25 14.50
39 26 95.37
39 27 54.03
39 28 99.88
39 29 34.99
39 30 60.14
39 31 78.02
39 32 76.71
39 33 35.70
39 34 24.24
39 35 116.75
39 36 55.38
39 37 39.72
39 38 27.92
39 39 0.00
