50 2
9 25 39.46
9 26 53.27
9 27 48.67
9 28 95.75
9 29 35.79
9 30 45.68
9 31 61.23
9 32 37.76
9 33 55.29
9 34 47.78
9 35 100.67
9 36 25.58
9 37 25.46
9 38 43.08
9 39 27.74
9 40 38.28
9 41 55.23
9 42 63.01
9 43 63.77
9 44 21.27
9 45 36.67
9 46 39.44
9 47 94.14
9 48 14.72
9 49 10.57
10 0 16.20
10 1 36.34
10 2 65.81
10 3 83.92
10 4 65.94
10 5 59.69
10 6 42.62
10 7 25.92
10 8 61.09
10 9 35.50
10 10 0.00
10 11 14.01
10 12 34.78
10 13 23.38
10 14 27.37
10 15 24.13
10 16 69.90
10 17 57.40
10 18 65.43
10 19 34.09
10 20 19.36
10 21 65.35
10 22 35.30
10 23 14.44
10 24 23.90
10 25 74.96
10 26 18.10
10 27 13.17
10 28 71.02
10 29 71.29
10 30 23.35
10 31 25.73
10 32 34.66
10 33 26.86
10 34 58.37
10 35 65.17
10 36 18.94
10 37 10.04
10 38 25.42
10 39 63.24
10 40 14.79
10 41 25.32
10 42 33.83
10 43 28.26
10 44 16.86
10 45 60.38
10 46 55.91
10 47 69.41
10 48 27.87
10 49 26.31
11 0 14.47
11 1 50.34
11 2 67.54
11 3 97.92
11 4 51.93
11 5 61.42
11 6 40.89
11 7 27.65
11 8 62.82
11 9 33.77
11 10 14.01
11 11 0.00
11 12 37.61
11 13 37.39
11 14 41.38
11 15 25.86
11 16 55.89
11 17 59.13
11 18 51.42
11 19 36.58
11 20 33.37
11 21 67.08
11 22 33.57
11 23 28.45
11 24 22.17
11 25 73.23
11 26 32.11
11 27 27.14
11 28 85.03
11 29 69.56
11 30 11.91
11 31 27.46
11 32 20.66
11 33 40.86
11 34 44.36
11 35 66.90
11 36 17.21
11 37 11.22
11 38 32.35
11 39 61.51
11 40 27.56
11 41 21.46
11 42 47.84
11 43 29.99
11 44 15.13
11 45 46.38
11 46 41.90
11 47 83.41
11 48 19.05
11 49 24.58
12 0 30.97
12 1 49.87
12 2 100.59
12 3 60.32
12 4 89.54
12 5 94.47
12 6 56.80
12 7 60.69
12 8 95.87
12 9 48.34
12 10 34.78
12 11 37.61
12 12 0.00
12 13 56.69
12 14 57.60
12 15 58.91
12 16 93.50
12 17 92.18
12 18 89.03
12 19 1.03
12 20 36.95
12 21 100.13
12 22 58.24
12 23 38.26
12 24 37.11
12 25 40.18
12 26 52.55
12 27 47.94
12 28 47.42
12 29 36.51
12 30 46.95
12 31 60.51
12 32 58.27
12 33 54.57
12 34 81.97
12 35 99.94
12 36 22.75
12 37 26.39
12 38 9.36
12 39 28.61
12 40 19.99
12 41 54.51
12 42 62.29
12 43 63.04
12 44 27.07
12 45 83.99
12 46 79.51
12 47 47.45
12 48 51.47
12 49 37.76
13 0 38.11
13 1 12.96
13 2 43.90
13 3 60.54
13 4 89.32
13 5 37.78
13 6 64.53
13 7 38.67
13 8 39.64
13 9 57.42
13 10 23.38
13 11 37.39
13 12 56.69
13 13 0.00
13 14 3.99
13 15 31.69
13 16 93.28
13 17 35.49
13 18 88.81
13 19 56.00
13 20 19.74
13 21 43.44
13 22 58.02
13 23 18.43
13 24 45.81
13 25 96.87
13 26 5.28
13 27 10.25
13 28 47.64
13 29 93.20
13 30 46.73
13 31 28.18
13 32 58.04
13 33 3.47
13 34 81.75
13 35 43.25
13 36 40.85
13 37 31.95
13 38 47.33
13 39 85.15
13 40 36.71
13 41 48.70
13 42 10.45
13 43 28.92
13 44 38.77
13 45 83.77
13 46 79.29
13 47 46.03
13 48 51.25
13 49 48.22
14 0 39.01
14 1 8.97
14 2 42.99
14 3 56.55
14 4 93.31
14 5 36.88
14 6 65.44
14 7 42.66
14 8 43.63
14 9 58.32
14 10 27.37
14 11 41.38
14 12 57.60
14 13 3.99
14 14 0.00
14 15 35.68
14 16 97.27
14 17 34.58
14 18 92.80
14 19 56.90
14 20 20.64
14 21 42.53
14 22 62.01
14 23 19.33
14 24 46.72
14 25 97.78
14 26 9.27
14 27 14.24
14 28 43.65
14 29 94.11
14 30 50.72
14 31 32.17
14 32 62.03
14 33 3.03
14 34 85.74
14 35 42.35
14 36 41.76
14 37 32.86
14 38 48.24
14 39 86.06
14 40 37.61
14 41 52.69
14 42 6.47
14 43 32.91
14 44 39.67
14 45 87.75
14 46 83.28
14 47 42.04
14 48 55.24
14 49 49.12
15 0 40.33
15 1 44.65
15 2 41.68
15 3 92.23
15 4 57.63
15 5 35.56
15 6 66.76
15 7 6.98
15 8 36.96
15 9 59.64
15 10 24.13
15 11 25.86
15 12 58.91
15 13 31.69
15 14 35.68
15 15 0.00
15 16 61.59
15 17 33.26
15 18 57.12
15 19 58.22
15 20 27.68
15 21 41.22
15 22 59.44
15 23 22.76
15 24 48.04
15 25 99.09
15 26 26.42
15 27 21.45
15 28 79.33
15 29 95.43
15 30 15.04
15 31 3.51
15 32 26.35
15 33 35.17
15 34 50.05
15 35 41.03
15 36 43.07
15 37 34.17
15 38 49.56
15 39 87.37
15 40 38.93
15 41 17.01
15 42 42.15
15 43 4.13
15 44 40.99
15 45 52.07
15 46 47.60
15 47 77.72
15 48 44.92
15 49 50.44
16 0 62.53
16 1 106.23
16 2 79.55
16 3 153.81
16 4 3.95
16 5 87.58
16 6 70.31
16 7 54.61
16 8 53.64
16 9 63.19
16 10 69.90
16 11 55.89
16 12 93.50
16 13 93.28
16 14 97.27
16 15 61.59
16 16 0.00
16 17 86.80
16 18 4.47
16 19 92.47
16 20 89.26
16 21 67.42
16 22 62.99
16 23 84.34
16 24 56.39
16 25 102.65
16 26 88.00
16 27 83.03
16 28 140.92
16 29 98.98
16 30 46.55
16 31 65.10
16 32 35.23
16 33 96.75
16 34 15.42
16 35 60.16
16 36 70.74
16 37 67.11
16 38 88.24
16 39 90.93
16 40 83.45
16 41 44.57
16 42 103.73
16 43 64.36
16 44 66.43
16 45 26.53
16 46 23.75
16 47 139.30
16 48 48.47
16 49 55.74
17 0 73.60
17 1 42.31
17 2 8.41
17 3 67.37
17 4 82.84
17 5 2.29
17 6 100.02
17 7 32.19
17 8 33.16
17 9 92.90
17 10 57.40
17 11 59.13
17 12 92.18
17 13 35.49
17 14 34.58
17 15 33.26
17 16 86.80
17 17 0.00
17 18 82.33
17 19 91.49
17 20 55.22
17 21 19.38
17 22 92.70
17 23 53.92
17 24 81.30
17 25 132.36
17 26 39.63
17 27 44.23
17 28 61.03
17 29 128.69
17 30 47.22
17 31 31.67
17 32 55.15
17 33 37.61
17 34 75.27
17 35 26.64
17 36 76.34
17 37 67.44
17 38 82.82
17 39 120.64
17 40 72.19
17 41 42.22
17 42 29.89
17 43 29.14
17 44 74.25
17 45 77.28
17 46 72.81
17 47 52.51
17 48 78.18
17 49 83.71
18 0 58.06
18 1 101.76
18 2 75.08
18 3 149.34
18 4 7.92
18 5 83.11
18 6 74.29
18 7 50.14
18 8 49.17
18 9 67.17
18 10 65.43
18 11 51.42
18 12 89.03
18 13 88.81
18 14 92.80
18 15 57.12
18 16 4.47
18 17 82.33
18 18 0.00
18 19 88.00
18 20 84.79
18 21 62.95
18 22 66.97
18 23 79.87
18 24 55.57
18 25 106.63
18 26 83.53
18 27 78.56
18 28 136.45
18 29 102.96
18 30 42.08
18 31 60.63
18 32 30.76
18 33 92.28
18 34 19.40
18 35 55.69
18 36 66.27
18 37 62.64
18 38 83.77
18 39 94.91
18 40 78.98
18 41 40.10
18 42 99.26
18 43 59.89
18 44 61.96
18 45 30.51
18 46 27.74
18 47 134.83
18 48 52.45
18 49 57.98
19 0 29.94
19 1 49.18
19 2 99.90
19 3 61.34
19 4 88.52
19 5 93.78
19 6 55.78
19 7 60.00
19 8 95.18
19 9 47.31
19 10 34.09
19 11 36.58
19 12 1.03
19 13 56.00
19 14 56.90
19 15 58.22
19 16 92.47
19 17 91.49
19 18 88.00
19 19 0.00
19 20 36.26
19 21 99.44
19 22 57.21
19 23 37.57
19 24 36.08
19 25 40.87
19 26 51.86
19 27 47.25
19 28 48.44
19 29 37.21
19 30 45.92
19 31 59.82
19 32 57.24
19 33 53.88
19 34 80.94
19 35 99.25
19 36 21.73
19 37 25.36
19 38 8.66
19 39 29.15
19 40 19.29
19 41 53.82
19 42 61.60
19 43 62.35
19 44 26.04
19 45 82.96
19 46 78.48
19 47 46.83
19 48 50.44
19 49 36.74
20 0 26.73
20 1 16.97
20 2 63.63
20 3 64.55
20 4 85.31
20 5 57.52
20 6 52.57
20 7 34.65
20 8 58.92
20 9 44.10
20 10 19.36
20 11 33.37
20 12 36.95
20 13 19.74
20 14 20.64
20 15 27.68
20 16 89.26
20 17 55.22
20 18 84.79
20 19 36.26
20 20 0.00
20 21 63.17
20 22 54.00
20 23 4.92
20 24 32.87
20 25 77.13
20 26 15.60
20 27 10.99
20 28 51.65
20 29 73.47
20 30 42.71
20 31 24.16
20 32 54.03
20 33 17.62
20 34 77.73
20 35 62.99
20 36 21.11
20 37 22.15
20 38 27.60
20 39 65.41
20 40 16.97
20 41 44.69
20 42 25.34
20 43 26.09
20 44 22.83
20 45 79.75
20 46 75.27
20 47 50.04
20 48 47.23
20 49 33.53
21 0 81.55
21 1 50.26
21 2 12.13
21 3 86.40
21 4 63.46
21 5 20.16
21 6 107.97
21 7 39.43
21 8 13.78
21 9 100.85
21 10 65.35
21 11 67.08
21 12 100.13
21 13 43.44
21 14 42.53
21 15 41.22
21 16 67.42
21 17 19.38
21 18 62.95
21 19 99.44
21 20 63.17
21 21 0.00
21 22 100.65
21 23 61.87
21 24 89.25
21 25 140.31
21 26 47.58
21 27 52.18
21 28 73.50
21 29 136.64
21 30 55.17
21 31 39.62
21 32 63.10
21 33 45.56
21 34 55.88
21 35 7.26
21 36 84.29
21 37 75.39
21 38 90.77
21 39 128.59
21 40 80.14
21 41 45.62
21 42 37.84
21 43 37.09
21 44 82.21
21 45 64.19
21 46 61.42
21 47 71.89
21 48 86.13
21 49 91.66
22 0 27.27
22 1 70.98
22 2 101.11
22 3 118.56
22 4 59.05
22 5 95.00
22 6 7.32
22 7 61.22
22 8 96.39
22 9 9.90
22 10 35.30
22 11 33.57
22 12 58.24
22 13 58.02
22 14 62.01
22 15 59.44
22 16 62.99
22 17 92.70
22 18 66.97
22 19 57.21
22 20 54.00
22 21 100.65
22 22 0.00
22 23 49.08
22 24 21.13
22 25 39.65
22 26 53.07
22 27 48.47
22 28 105.66
22 29 35.99
22 30 45.48
22 31 61.03
22 32 37.56
22 33 61.49
22 34 47.58
22 35 100.47
22 36 35.49
22 37 31.85
22 38 52.98
22 39 29.63
22 40 48.19
22 41 55.03
22 42 68.47
22 43 63.57
22 44 31.17
22 45 36.47
22 46 39.24
22 47 104.05
22 48 14.52
22 49 20.48
23 0 21.81
23 1 21.89
23 2 62.33
23 3 69.47
23 4 80.39
23 5 56.21
23 6 47.65
23 7 29.73
23 8 57.61
23 9 39.18
23 10 14.44
23 11 28.45
23 12 38.26
23 13 18.43
23 14 19.33
23 15 22.76
23 16 84.34
23 17 53.92
23 18 79.87
23 19 37.57
23 20 4.92
23 21 61.87
23 22 49.08
23 23 0.00
23 24 27.95
23 25 78.44
23 26 14.29
23 27 9.68
23 28 56.57
23 29 74.77
23 30 37.79
23 31 22.25
23 32 49.11
23 33 16.31
23 34 72.81
23 35 61.68
23 36 22.42
23 37 17.23
23 38 28.90
23 39 66.72
23 40 18.28
23 41 39.77
23 42 24.03
23 43 24.78
23 44 20.34
23 45 74.83
23 46 70.35
23 47 54.96
23 48 42.31
23 49 29.79
24 0 7.71
24 1 49.84
24 2 89.71
24 3 97.42
24 4 52.44
24 5 83.60
24 6 19.70
24 7 49.82
24 8 84.99
24 9 11.60
24 10 23.90
24 11 22.17
24 12 37.11
24 13 45.81
24 14 46.72
24 15 48.04
24 16 56.39
24 17 81.30
24 18 55.57
24 19 36.08
24 20 32.87
24 21 89.25
24 22 21.13
24 23 27.95
24 24 0.00
24 25 51.06
24 26 41.67
24 27 37.07
24 28 84.52
24 29 47.39
24 30 34.08
24 31 49.63
24 32 26.15
24 33 43.69
24 34 44.86
24 35 89.07
24 36 14.35
24 37 13.86
24 38 31.85
24 39 39.34
24 40 27.06
24 41 43.63
24 42 51.41
24 43 52.17
24 44 10.04
24 45 46.88
24 46 42.40
24 47 82.91
24 48 14.36
24 49 2.40
25 0 58.76
25 1 90.05
25 2 140.77
25 3 84.04
25 4 98.71
25 5 134.65
25 6 33.08
25 7 100.87
25 8 136.05
25 9 39.46
25 10 74.96
25 11 73.23
25 12 40.18
25 13 96.87
25 14 97.78
25 15 99.09
25 16 102.65
25 17 132.36
25 18 106.63
25 19 40.87
25 20 77.13
25 21 140.31
25 22 39.65
25 23 78.44
25 24 51.06
25 25 0.00
25 26 92.73
25 27 88.12
25 28 71.33
25 29 6.23
25 30 85.14
25 31 100.69
25 32 77.21
25 33 94.75
25 34 87.23
25 35 140.12
25 36 56.02
25 37 64.92
25 38 49.54
25 39 11.72
25 40 60.17
25 41 94.69
25 42 102.47
25 43 103.22
25 44 58.10
25 45 76.12
25 46 78.89
25 47 87.63
25 48 54.18
25 49 48.65
26 0 33.97
26 1 18.23
26 2 48.04
26 3 65.81
26 4 84.05
26 5 41.92
26 6 60.39
26 7 33.39
26 8 43.32
26 9 53.27
26 10 18.10
26 11 32.11
26 12 52.55
26 13 5.28
26 14 9.27
26 15 26.42
26 16 88.00
26 17 39.63
26 18 83.53
26 19 51.86
26 20 15.60
26 21 47.58
26 22 53.07
26 23 14.29
26 24 41.67
26 25 92.73
26 26 0.00
26 27 4.97
26 28 52.91
26 29 89.06
26 30 41.45
26 31 22.90
26 32 52.77
26 33 8.75
26 34 76.47
26 35 47.39
26 36 36.71
26 37 27.81
26 38 43.19
26 39 81.01
26 40 32.56
26 41 43.43
26 42 15.73
26 43 23.64
26 44 34.63
26 45 78.49
26 46 74.01
26 47 51.30
26 48 45.97
26 49 44.08
27 0 29.36
27 1 23.20
27 2 52.64
27 3 70.78
27 4 79.08
27 5 46.53
27 6 55.79
27 7 28.42
27 8 47.92
27 9 48.67
27 10 13.17
27 11 27.14
27 12 47.94
27 13 10.25
27 14 14.24
27 15 21.45
27 16 83.03
27 17 44.23
27 18 78.56
27 19 47.25
27 20 10.99
27 21 52.18
27 22 48.47
27 23 9.68
27 24 37.07
27 25 88.12
27 26 4.97
27 27 0.00
27 28 57.88
27 29 84.46
27 30 36.48
27 31 17.93
27 32 47.80
27 33 13.72
27 34 71.50
27 35 52.00
27 36 32.11
27 37 23.21
27 38 38.59
27 39 76.41
27 40 27.96
27 41 38.46
27 42 20.70
27 43 18.67
27 44 30.02
27 45 73.52
27 46 69.04
27 47 56.27
27 48 41.00
27 49 39.47
28 0 78.38
28 1 34.68
28 2 69.44
28 3 12.90
28 4 136.96
28 5 63.32
28 6 104.22
28 7 86.31
28 8 87.28
28 9 95.75
28 10 71.02
28 11 85.03
28 12 47.42
28 13 47.64
28 14 43.65
28 15 79.33
28 16 140.92
28 17 61.03
28 18 136.45
28 19 48.44
28 20 51.65
28 21 73.50
28 22 105.66
28 23 56.57
28 24 84.52
28 25 71.33
28 26 52.91
28 27 57.88
28 28 0.00
28 29 77.37
28 30 94.36
28 31 75.82
28 32 105.68
28 33 44.16
28 34 129.38
28 35 80.76
28 36 70.17
28 37 73.80
28 38 52.67
28 39 76.03
28 40 57.47
28 41 96.34
28 42 37.18
28 43 76.56
28 44 74.49
28 45 131.40
28 46 126.93
28 47 16.30
28 48 98.88
28 49 85.18
29 0 55.10
29 1 86.39
29 2 137.10
29 3 90.26
29 4 95.04
29 5 130.99
29 6 28.67
29 7 97.21
29 8 132.38
29 9 35.79
29 10 71.29
29 11 69.56
29 12 36.51
29 13 93.20
29 14 94.11
29 15 95.43
29 16 98.98
29 17 128.69
29 18 102.96
29 19 37.21
29 20 73.47
29 21 136.64
29 22 35.99
29 23 74.77
29 24 47.39
29 25 6.23
29 26 89.06
29 27 84.46
29 28 77.37
29 29 0.00
29 30 81.47
29 31 97.02
29 32 73.54
29 33 91.08
29 34 83.56
29 35 136.46
29 36 52.35
29 37 61.25
29 38 45.87
29 39 8.05
29 40 56.50
29 41 91.02
29 42 98.80
29 43 99.56
29 44 54.44
29 45 72.45
29 46 75.23
29 47 83.96
29 48 50.51
29 49 44.98
30 0 26.38
30 1 59.68
30 2 55.63
30 3 107.26
30 4 42.60
30 5 49.51
30 6 52.80
30 7 15.74
30 8 50.91
30 9 45.68
30 10 23.35
30 11 11.91
30 12 46.95
30 13 46.73
30 14 50.72
30 15 15.04
30 16 46.55
30 17 47.22
30 18 42.08
30 19 45.92
30 20 42.71
30 21 55.17
30 22 45.48
30 23 37.79
30 24 34.08
30 25 85.14
30 26 41.45
30 27 36.48
30 28 94.36
30 29 81.47
30 30 0.00
30 31 18.55
30 32 11.32
30 33 50.20
30 34 35.02
30 35 54.98
30 36 29.12
30 37 20.56
30 38 41.69
30 39 73.42
30 40 36.90
30 41 9.55
30 42 57.18
30 43 18.08
30 44 27.04
30 45 37.04
30 46 32.56
30 47 92.75
30 48 30.96
30 49 36.49
31 0 41.93
31 1 41.14
31 2 40.08
31 3 88.72
31 4 61.14
31 5 33.96
31 6 68.35
31 7 10.49
31 8 35.36
31 9 61.23
31 10 25.73
31 11 27.46
31 12 60.51
31 13 28.18
31 14 32.17
31 15 3.51
31 16 65.10
31 17 31.67
31 18 60.63
31 19 59.82
31 20 24.16
31 21 39.62
31 22 61.03
31 23 22.25
31 24 49.63
31 25 100.69
31 26 22.90
31 27 17.93
31 28 75.82
31 29 97.02
31 30 18.55
31 31 0.00
31 32 29.87
31 33 31.65
31 34 53.57
31 35 39.44
31 36 44.67
31 37 35.77
31 38 51.15
31 39 88.97
31 40 40.52
31 41 20.52
31 42 38.63
31 43 2.53
31 44 42.58
31 45 55.59
31 46 51.11
31 47 74.21
31 48 46.51
31 49 52.04
32 0 27.30
32 1 71.00
32 2 63.56
32 3 118.58
32 4 31.28
32 5 57.44
32 6 44.87
32 7 23.66
32 8 58.84
32 9 37.76
32 10 34.66
32 11 20.66
32 12 58.27
32 13 58.04
32 14 62.03
32 15 26.35
32 16 35.23
32 17 55.15
32 18 30.76
32 19 57.24
32 20 54.03
32 21 63.10
32 22 37.56
32 23 49.11
32 24 26.15
32 25 77.21
32 26 52.77
32 27 47.80
32 28 105.68
32 29 73.54
32 30 11.32
32 31 29.87
32 32 0.00
32 33 61.52
32 34 23.70
32 35 62.91
32 36 35.51
32 37 31.88
32 38 53.01
32 39 65.49
32 40 48.21
32 41 17.48
32 42 68.50
32 43 29.12
32 44 31.20
32 45 25.72
32 46 21.25
32 47 104.07
32 48 23.03
32 49 28.56
33 0 35.99
33 1 9.48
33 2 46.02
33 3 57.06
33 4 92.80
33 5 39.90
33 6 62.41
33 7 42.14
33 8 43.12
33 9 55.29
33 10 26.86
33 11 40.86
33 12 54.57
33 13 3.47
33 14 3.03
33 15 35.17
33 16 96.75
33 17 37.61
33 18 92.28
33 19 53.88
33 20 17.62
33 21 45.56
33 22 61.49
33 23 16.31
33 24 43.69
33 25 94.75
33 26 8.75
33 27 13.72
33 28 44.16
33 29 91.08
33 30 50.20
33 31 31.65
33 32 61.52
33 33 0.00
33 34 85.22
33 35 45.37
33 36 38.73
33 37 29.83
33 38 45.21
33 39 83.03
33 40 34.58
33 41 52.18
33 42 7.72
33 43 32.40
33 44 36.65
33 45 87.24
33 46 82.76
33 47 42.55
33 48 54.72
33 49 46.10
34 0 51.00
34 1 94.70
34 2 68.02
34 3 142.28
34 4 11.47
34 5 76.05
34 6 54.89
34 7 43.08
34 8 48.82
34 9 47.78
34 10 58.37
34 11 44.36
34 12 81.97
34 13 81.75
34 14 85.74
34 15 50.05
34 16 15.42
34 17 75.27
34 18 19.40
34 19 80.94
34 20 77.73
34 21 55.88
34 22 47.58
34 23 72.81
34 24 44.86
34 25 87.23
34 26 76.47
34 27 71.50
34 28 129.38
34 29 83.56
34 30 35.02
34 31 53.57
34 32 23.70
34 33 85.22
34 34 0.00
34 35 52.89
34 36 59.21
34 37 55.58
34 38 76.71
34 39 75.51
34 40 71.91
34 41 33.04
34 42 92.20
34 43 52.83
34 44 54.90
34 45 11.11
34 46 8.34
34 47 127.77
34 48 33.05
