50 2
11 18 9.78
11 19 68.43
11 20 148.42
11 21 30.23
11 22 69.60
11 23 91.22
11 24 71.26
11 25 38.20
11 26 12.79
11 27 75.80
11 28 71.77
11 29 86.23
11 30 47.99
11 31 41.84
11 32 71.03
11 33 139.47
11 34 59.54
11 35 70.24
11 36 58.52
11 37 36.09
11 38 107.44
11 39 114.84
11 40 68.83
11 41 22.49
11 42 86.45
11 43 79.03
11 44 85.24
11 45 92.79
11 46 143.30
11 47 54.17
11 48 60.74
11 49 71.47
12 0 5.68
12 1 97.52
12 2 84.49
12 3 76.16
12 4 96.43
12 5 9.61
12 6 1.88
12 7 29.52
12 8 25.42
12 9 43.02
12 10 56.15
12 11 80.76
12 12 0.00
12 13 100.11
12 14 13.41
12 15 67.26
12 16 124.95
12 17 55.32
12 18 71.55
12 19 149.19
12 20 88.07
12 21 50.53
12 22 83.76
12 23 40.27
12 24 42.82
12 25 44.61
12 26 67.97
12 27 94.63
12 28 127.05
12 29 43.23
12 30 53.79
12 31 53.19
12 32 30.06
12 33 82.52
12 34 122.00
12 35 18.81
12 36 76.77
12 37 58.44
12 38 65.52
12 39 92.96
12 40 34.04
12 41 58.27
12 42 136.15
12 43 4.21
12 44 4.48
12 45 66.22
12 46 83.64
12 47 81.67
12 48 137.47
12 49 12.60
13 0 105.80
13 1 45.51
13 2 26.69
13 3 41.06
13 4 3.68
13 5 109.72
13 6 98.23
13 7 70.59
13 8 74.70
13 9 57.09
13 10 65.07
13 11 74.57
13 12 100.11
13 13 0.00
13 14 86.70
13 15 32.85
13 16 24.84
13 17 64.24
13 18 80.47
13 19 49.07
13 20 73.85
13 21 53.58
13 22 16.35
13 23 59.85
13 24 57.29
13 25 57.55
13 26 70.38
13 27 5.49
13 28 26.94
13 29 56.88
13 30 46.32
13 31 46.92
13 32 70.05
13 33 64.89
13 34 21.89
13 35 89.59
13 36 23.34
13 37 67.35
13 38 34.59
13 39 40.27
13 40 66.07
13 41 53.28
13 42 36.03
13 43 98.39
13 44 104.59
13 45 33.89
13 46 68.73
13 47 20.40
13 48 37.36
13 49 90.83
14 0 19.09
14 1 84.11
14 2 71.08
14 3 62.75
14 4 83.02
14 5 23.02
14 6 11.53
14 7 22.26
14 8 12.01
14 9 29.62
14 10 59.22
14 11 68.73
14 12 13.41
14 13 86.70
14 14 0.00
14 15 53.85
14 16 111.54
14 17 58.39
14 18 74.62
14 19 135.78
14 20 79.70
14 21 47.73
14 22 70.35
14 23 26.86
14 24 29.41
14 25 47.68
14 26 64.53
14 27 81.22
14 28 113.64
14 29 29.82
14 30 40.38
14 31 39.78
14 32 16.65
14 33 70.74
14 34 108.59
14 35 21.88
14 36 63.36
14 37 61.51
14 38 52.11
14 39 79.55
14 40 20.63
14 41 47.44
14 42 122.74
14 43 11.68
14 44 17.89
14 45 52.81
14 46 74.58
14 47 68.26
14 48 124.06
14 49 15.67
15 0 72.94
15 1 30.26
15 2 53.14
15 3 14.62
15 4 29.17
15 5 76.87
15 6 65.38
15 7 37.74
15 8 41.84
15 9 60.91
15 10 91.51
15 11 101.02
15 12 67.26
15 13 32.85
15 14 53.85
15 15 0.00
15 16 57.69
15 17 90.68
15 18 106.91
15 19 81.92
15 20 47.40
15 21 80.02
15 22 31.42
15 23 27.00
15 24 29.76
15 25 79.97
15 26 96.82
15 27 27.36
15 28 59.79
15 29 24.03
15 30 53.02
15 31 59.18
15 32 37.20
15 33 38.45
15 34 54.74
15 35 56.74
15 36 42.50
15 37 93.80
15 38 6.42
15 39 25.70
15 40 33.22
15 41 79.73
15 42 68.89
15 43 65.53
15 44 71.74
15 45 8.23
15 46 42.28
15 47 46.85
15 48 70.21
15 49 57.97
16 0 130.63
16 1 39.97
16 2 40.46
16 3 48.79
16 4 28.52
16 5 134.56
16 6 123.07
16 7 95.43
16 8 99.53
16 9 81.92
16 10 77.87
16 11 80.11
16 12 124.95
16 13 24.84
16 14 111.54
16 15 57.69
16 16 0.00
16 17 85.27
16 18 86.01
16 19 27.65
16 20 68.31
16 21 74.42
16 22 41.19
16 23 84.68
16 24 82.13
16 25 82.39
16 26 75.92
16 27 30.32
16 28 8.35
16 29 81.72
16 30 71.16
16 31 71.76
16 32 94.89
16 33 59.35
16 34 20.58
16 35 114.43
16 36 48.18
16 37 80.28
16 38 59.43
16 39 34.72
16 40 90.91
16 41 66.68
16 42 11.20
16 43 123.22
16 44 129.43
16 45 58.73
16 46 63.19
16 47 43.28
16 48 19.37
16 49 115.66
17 0 51.26
17 1 109.74
17 2 44.81
17 3 105.30
17 4 65.07
17 5 52.10
17 6 56.85
17 7 80.65
17 8 62.97
17 9 29.77
17 10 7.40
17 11 41.08
17 12 55.32
17 13 64.24
17 14 58.39
17 15 90.68
17 16 85.27
17 17 0.00
17 18 31.30
17 19 109.51
17 20 138.09
17 21 10.85
17 22 59.26
17 23 80.88
17 24 60.93
17 25 10.71
17 26 28.29
17 27 65.46
17 28 87.38
17 29 75.89
17 30 37.66
17 31 31.51
17 32 60.69
17 33 129.13
17 34 82.33
17 35 36.51
17 36 48.18
17 37 4.99
17 38 97.10
17 39 104.50
17 40 58.50
17 41 18.59
17 42 96.47
17 43 59.53
17 44 56.01
17 45 82.45
17 46 132.97
17 47 43.84
17 48 97.80
17 49 42.72
18 0 76.66
18 1 125.97
18 2 53.77
18 3 121.53
18 4 81.30
18 5 80.59
18 6 73.08
18 7 96.88
18 8 79.19
18 9 46.00
18 10 23.90
18 11 9.78
18 12 71.55
18 13 80.47
18 14 74.62
18 15 106.91
18 16 86.01
18 17 31.30
18 18 0.00
18 19 78.21
18 20 154.32
18 21 26.89
18 22 75.49
18 23 97.11
18 24 77.15
18 25 28.41
18 26 10.09
18 27 81.69
18 28 77.66
18 29 92.12
18 30 53.89
18 31 47.73
18 32 76.92
18 33 145.36
18 34 65.43
18 35 60.45
18 36 64.41
18 37 26.30
18 38 113.33
18 39 120.73
18 40 74.73
18 41 27.18
18 42 92.34
18 43 75.76
18 44 75.45
18 45 98.68
18 46 149.19
18 47 60.07
18 48 66.64
18 49 61.69
19 0 154.87
19 1 67.61
19 2 64.70
19 3 73.03
19 4 52.75
19 5 158.80
19 6 147.31
19 7 119.66
19 8 123.77
19 9 106.16
19 10 102.11
19 11 68.43
19 12 149.19
19 13 49.07
19 14 135.78
19 15 81.92
19 16 27.65
19 17 109.51
19 18 78.21
19 19 0.00
19 20 95.96
19 21 98.66
19 22 65.42
19 23 108.92
19 24 106.37
19 25 106.63
19 26 81.22
19 27 54.56
19 28 22.13
19 29 105.96
19 30 95.40
19 31 95.99
19 32 119.13
19 33 87.00
19 34 27.18
19 35 138.67
19 36 72.41
19 37 104.52
19 38 83.66
19 39 62.37
19 40 115.15
19 41 90.92
19 42 33.98
19 43 147.46
19 44 153.67
19 45 82.96
19 46 90.84
19 47 67.52
19 48 11.71
19 49 139.90
20 0 93.76
20 1 28.34
20 2 100.54
20 3 32.79
20 4 73.02
20 5 97.69
20 6 86.19
20 7 58.55
20 8 75.12
20 9 108.32
20 10 138.92
20 11 148.42
20 12 88.07
20 13 73.85
20 14 79.70
20 15 47.40
20 16 68.31
20 17 138.09
20 18 154.32
20 19 95.96
20 20 0.00
20 21 127.43
20 22 78.82
20 23 57.21
20 24 77.16
20 25 127.38
20 26 144.23
20 27 72.63
20 28 76.65
20 29 62.19
20 30 100.43
20 31 106.58
20 32 77.39
20 33 8.96
20 34 88.89
20 35 101.58
20 36 89.90
20 37 141.21
20 38 40.98
20 39 33.58
20 40 79.59
20 41 127.13
20 42 61.98
20 43 86.35
20 44 92.55
20 45 55.64
20 46 5.12
20 47 94.25
20 48 87.68
20 49 95.36
21 0 56.21
21 1 99.08
21 2 33.96
21 3 94.64
21 4 54.41
21 5 60.14
21 6 48.65
21 7 69.99
21 8 52.31
21 9 19.11
21 10 11.49
21 11 30.23
21 12 50.53
21 13 53.58
21 14 47.73
21 15 80.02
21 16 74.42
21 17 10.85
21 18 26.89
21 19 98.66
21 20 127.43
21 21 0.00
21 22 48.60
21 23 70.22
21 24 50.27
21 25 7.97
21 26 17.44
21 27 54.80
21 28 76.52
21 29 65.24
21 30 27.00
21 31 20.85
21 32 50.03
21 33 118.47
21 34 71.47
21 35 40.01
21 36 37.52
21 37 13.78
21 38 86.44
21 39 93.84
21 40 47.84
21 41 7.74
21 42 85.62
21 43 48.87
21 44 55.01
21 45 71.79
21 46 122.31
21 47 33.18
21 48 86.94
21 49 41.24
22 0 89.45
22 1 50.48
22 2 21.72
22 3 46.04
22 4 12.67
22 5 93.37
22 6 81.88
22 7 54.24
22 8 58.34
22 9 40.74
22 10 60.09
22 11 69.60
22 12 83.76
22 13 16.35
22 14 70.35
22 15 31.42
22 16 41.19
22 17 59.26
22 18 75.49
22 19 65.42
22 20 78.82
22 21 48.60
22 22 0.00
22 23 43.50
22 24 40.94
22 25 48.55
22 26 65.40
22 27 10.86
22 28 43.29
22 29 40.53
22 30 29.97
22 31 30.57
22 32 53.70
22 33 69.87
22 34 38.24
22 35 73.24
22 36 11.08
22 37 62.38
22 38 37.84
22 39 45.24
22 40 49.72
22 41 48.31
22 42 52.39
22 43 82.03
22 44 88.24
22 45 23.19
22 46 73.70
22 47 15.43
22 48 53.71
22 49 74.47
23 0 45.95
23 1 57.25
23 2 44.22
23 3 35.90
23 4 56.17
23 5 49.88
23 6 38.39
23 7 10.74
23 8 17.92
23 9 51.11
23 10 81.71
23 11 91.22
23 12 40.27
23 13 59.85
23 14 26.86
23 15 27.00
23 16 84.68
23 17 80.88
23 18 97.11
23 19 108.92
23 20 57.21
23 21 70.22
23 22 43.50
23 23 0.00
23 24 19.96
23 25 70.17
23 26 87.02
23 27 54.36
23 28 86.79
23 29 4.99
23 30 43.22
23 31 49.38
23 32 20.19
23 33 48.25
23 34 81.74
23 35 44.37
23 36 36.51
23 37 84.00
23 38 25.26
23 39 52.70
23 40 22.38
23 41 69.93
23 42 95.88
23 43 38.54
23 44 44.75
23 45 25.96
23 46 52.08
23 47 41.40
23 48 97.21
23 49 38.16
24 0 48.50
24 1 54.70
24 2 41.67
24 3 44.38
24 4 53.61
24 5 52.43
24 6 40.94
24 7 19.72
24 8 17.40
24 9 31.16
24 10 61.76
24 11 71.26
24 12 42.82
24 13 57.29
24 14 29.41
24 15 29.76
24 16 82.13
24 17 60.93
24 18 77.15
24 19 106.37
24 20 77.16
24 21 50.27
24 22 40.94
24 23 19.96
24 24 0.00
24 25 50.22
24 26 67.07
24 27 51.81
24 28 84.23
24 29 14.97
24 30 23.27
24 31 29.42
24 32 12.76
24 33 68.20
24 34 79.18
24 35 32.30
24 36 33.95
24 37 64.04
24 38 36.18
24 39 50.14
24 40 8.78
24 41 49.97
24 42 93.33
24 43 41.09
24 44 47.30
24 45 23.41
24 46 72.04
24 47 38.85
24 48 94.65
24 49 33.53
25 0 48.24
25 1 99.03
25 2 41.93
25 3 94.59
25 4 54.36
25 5 52.17
25 6 46.14
25 7 69.94
25 8 52.26
25 9 19.06
25 10 11.54
25 11 38.20
25 12 44.61
25 13 57.55
25 14 47.68
25 15 79.97
25 16 82.39
25 17 10.71
25 18 28.41
25 19 106.63
25 20 127.38
25 21 7.97
25 22 48.55
25 23 70.17
25 24 50.22
25 25 0.00
25 26 25.41
25 27 54.75
25 28 84.49
25 29 65.18
25 30 26.95
25 31 20.79
25 32 49.98
25 33 118.42
25 34 79.44
25 35 32.04
25 36 37.47
25 37 13.83
25 38 86.39
25 39 93.79
25 40 47.79
25 41 15.71
25 42 93.59
25 43 48.82
25 44 47.04
25 45 71.74
25 46 122.26
25 47 39.11
25 48 94.91
25 49 33.27
26 0 73.65
26 1 115.88
26 2 43.68
26 3 111.44
26 4 71.21
26 5 77.58
26 6 66.09
26 7 86.79
26 8 69.11
26 9 35.91
26 10 20.89
26 11 12.79
26 12 67.97
26 13 70.38
26 14 64.53
26 15 96.82
26 16 75.92
26 17 28.29
26 18 10.09
26 19 81.22
26 20 144.23
26 21 17.44
26 22 65.40
26 23 87.02
26 24 67.07
26 25 25.41
26 26 0.00
26 27 71.60
26 28 67.57
26 29 82.03
26 30 43.80
26 31 37.65
26 32 66.83
26 33 135.27
26 34 55.34
26 35 57.44
26 36 54.32
26 37 23.30
26 38 103.24
26 39 110.64
26 40 64.64
26 41 17.09
26 42 82.25
26 43 66.24
26 44 72.45
26 45 88.59
26 46 139.11
26 47 49.98
26 48 69.51
26 49 58.68
27 0 100.31
27 1 44.28
27 2 27.92
27 3 39.84
27 4 1.81
27 5 104.24
27 6 92.75
27 7 65.10
27 8 69.21
27 9 51.60
27 10 66.29
27 11 75.80
27 12 94.63
27 13 5.49
27 14 81.22
27 15 27.36
27 16 30.32
27 17 65.46
27 18 81.69
27 19 54.56
27 20 72.63
27 21 54.80
27 22 10.86
27 23 54.36
27 24 51.81
27 25 54.75
27 26 71.60
27 27 0.00
27 28 32.43
27 29 51.40
27 30 40.84
27 31 41.43
27 32 64.57
27 33 63.67
27 34 27.38
27 35 84.10
27 36 17.85
27 37 68.58
27 38 31.64
27 39 39.04
27 40 60.58
27 41 54.51
27 42 41.52
27 43 92.90
27 44 99.11
27 45 28.40
27 46 67.50
27 47 21.62
27 48 42.85
27 49 85.34
28 0 132.73
28 1 48.31
28 2 42.57
28 3 50.89
28 4 30.62
28 5 136.66
28 6 125.17
28 7 97.53
28 8 101.63
28 9 84.03
28 10 79.98
28 11 71.77
28 12 127.05
28 13 26.94
28 14 113.64
28 15 59.79
28 16 8.35
28 17 87.38
28 18 77.66
28 19 22.13
28 20 76.65
28 21 76.52
28 22 43.29
28 23 86.79
28 24 84.23
28 25 84.49
28 26 67.57
28 27 32.43
28 28 0.00
28 29 83.82
28 30 73.26
28 31 73.86
28 32 96.99
28 33 67.70
28 34 12.23
28 35 116.53
28 36 50.28
28 37 82.38
28 38 61.53
28 39 43.07
28 40 93.01
28 41 68.78
28 42 14.68
28 43 125.32
28 44 131.53
28 45 60.83
28 46 71.53
28 47 45.38
28 48 11.02
28 49 117.76
29 0 48.91
29 1 54.29
29 2 41.26
29 3 32.93
29 4 53.20
29 5 52.84
29 6 41.35
29 7 13.71
29 8 17.81
29 9 46.12
29 10 76.72
29 11 86.23
29 12 43.23
29 13 56.88
29 14 29.82
29 15 24.03
29 16 81.72
29 17 75.89
29 18 92.12
29 19 105.96
29 20 62.19
29 21 65.24
29 22 40.53
29 23 4.99
29 24 14.97
29 25 65.18
29 26 82.03
29 27 51.40
29 28 83.82
29 29 0.00
29 30 38.24
29 31 44.39
29 32 15.20
29 33 53.24
29 34 78.77
29 35 39.38
29 36 33.54
29 37 79.01
29 38 22.29
29 39 49.73
29 40 17.40
29 41 64.94
29 42 92.92
29 43 41.50
29 44 47.71
29 45 22.99
29 46 57.07
29 47 38.44
29 48 94.24
29 49 33.94
30 0 59.47
30 1 72.08
30 2 30.70
30 3 67.64
30 4 42.64
30 5 63.40
30 6 51.91
30 7 42.99
30 8 28.37
30 9 10.77
30 10 38.49
30 11 47.99
30 12 53.79
30 13 46.32
30 14 40.38
30 15 53.02
30 16 71.16
30 17 37.66
30 18 53.89
30 19 95.40
30 20 100.43
30 21 27.00
30 22 29.97
30 23 43.22
30 24 23.27
30 25 26.95
30 26 43.80
30 27 40.84
30 28 73.26
30 29 38.24
30 30 0.00
30 31 6.15
30 32 23.73
30 33 91.47
30 34 68.21
30 35 43.27
30 36 22.98
30 37 40.78
30 38 59.44
30 39 66.84
30 40 20.84
30 41 26.71
30 42 82.36
30 43 52.06
30 44 58.27
30 45 44.79
30 46 95.31
30 47 27.88
30 48 83.68
30 49 44.50
31 0 58.88
31 1 78.24
31 2 31.29
31 3 73.80
31 4 43.24
31 5 62.80
31 6 51.31
31 7 49.15
31 8 31.46
31 9 10.17
31 10 32.34
31 11 41.84
31 12 53.19
31 13 46.92
31 14 39.78
31 15 59.18
31 16 71.76
31 17 31.51
31 18 47.73
31 19 95.99
31 20 106.58
31 21 20.85
31 22 30.57
31 23 49.38
31 24 29.42
31 25 20.79
31 26 37.65
31 27 41.43
31 28 73.86
31 29 44.39
31 30 6.15
31 31 0.00
31 32 29.19
31 33 97.62
31 34 68.81
31 35 42.67
31 36 23.58
31 37 34.62
31 38 65.60
31 39 73.00
31 40 26.99
31 41 20.55
31 42 82.96
31 43 51.46
31 44 57.67
31 45 50.95
31 46 101.46
31 47 28.48
31 48 84.28
31 49 43.90
32 0 35.74
32 1 67.46
32 2 54.43
32 3 46.10
32 4 66.37
32 5 39.67
32 6 28.18
32 7 19.96
32 8 4.64
32 9 30.92
32 10 61.52
32 11 71.03
32 12 30.06
32 13 70.05
32 14 16.65
32 15 37.20
32 16 94.89
32 17 60.69
32 18 76.92
32 19 119.13
32 20 77.39
32 21 50.03
32 22 53.70
32 23 20.19
32 24 12.76
32 25 49.98
32 26 66.83
32 27 64.57
32 28 96.99
32 29 15.20
32 30 23.73
32 31 29.19
32 32 0.00
32 33 68.44
32 34 91.94
32 35 24.18
32 36 46.72
32 37 63.81
32 38 36.41
32 39 62.90
32 40 3.98
32 41 49.74
32 42 106.09
32 43 28.33
32 44 34.54
32 45 36.17
32 46 72.27
32 47 51.61
32 48 107.41
32 49 20.77
33 0 88.20
33 1 19.39
33 2 91.59
33 3 23.83
33 4 64.06
33 5 92.13
33 6 80.64
33 7 53.00
33 8 66.16
33 9 99.36
33 10 129.96
33 11 139.47
33 12 82.52
33 13 64.89
33 14 70.74
33 15 38.45
33 16 59.35
33 17 129.13
33 18 145.36
33 19 87.00
33 20 8.96
33 21 118.47
33 22 69.87
33 23 48.25
33 24 68.20
33 25 118.42
33 26 135.27
33 27 63.67
33 28 67.70
33 29 53.24
33 30 91.47
33 31 97.62
33 32 68.44
33 33 0.00
33 34 79.93
33 35 92.62
33 36 80.95
33 37 132.25
33 38 32.03
33 39 24.63
33 40 70.63
33 41 118.18
33 42 53.63
33 43 80.79
33 44 87.00
33 45 46.68
33 46 3.84
33 47 85.29
33 48 78.72
33 49 86.41
34 0 127.69
34 1 60.54
34 2 37.52
34 3 56.10
34 4 25.57
34 5 131.61
34 6 120.12
34 7 92.48
34 8 96.59
34 9 78.98
34 10 74.93
34 11 59.54
34 12 122.00
34 13 21.89
34 14 108.59
34 15 54.74
34 16 20.58
34 17 82.33
34 18 65.43
34 19 27.18
34 20 88.89
34 21 71.47
34 22 38.24
34 23 81.74
34 24 79.18
34 25 79.44
34 26 55.34
34 27 27.38
34 28 12.23
34 29 78.77
34 30 68.21
34 31 68.81
34 32 91.94
34 33 79.93
34 34 0.00
34 35 111.48
34 36 45.23
34 37 77.33
34 38 56.48
34 39 55.30
34 40 87.96
34 41 63.73
34 42 26.91
34 43 120.28
34 44 126.48
34 45 55.78
34 46 83.77
34 47 40.33
34 48 15.47
