40 2
7 14 90.95
7 15 130.41
7 16 114.82
7 17 132.97
7 18 59.02
7 19 48.88
7 20 60.08
7 21 60.09
7 22 11.73
7 23 95.06
7 24 132.85
7 25 95.97
7 26 57.14
7 27 83.88
7 28 124.61
7 29 67.66
7 30 123.57
7 31 105.19
7 32 106.65
7 33 135.62
7 34 156.15
7 35 76.63
7 36 64.99
7 37 10.21
7 38 87.12
7 39 137.84
8 0 82.29
8 1 22.32
8 2 102.82
8 3 85.63
8 4 89.09
8 5 66.29
8 6 66.03
8 7 152.43
8 8 0.00
8 9 81.47
8 10 90.77
8 11 57.99
8 12 10.59
8 13 87.98
8 14 89.57
8 15 22.02
8 16 37.61
8 17 58.35
8 18 93.40
8 19 103.55
8 20 92.35
8 21 92.34
8 22 152.27
8 23 73.05
8 24 42.45
8 25 56.46
8 26 95.28
8 27 68.55
8 28 36.13
8 29 84.77
8 30 44.36
8 31 47.23
8 32 45.78
8 33 71.73
8 34 9.10
8 35 75.80
8 36 87.43
8 37 142.22
8 38 65.30
8 39 56.88
9 0 37.97
9 1 80.99
9 2 58.50
9 3 41.31
9 4 7.62
9 5 79.39
9 6 147.50
9 7 108.11
9 8 81.47
9 9 0.00
9 10 53.96
9 11 139.45
9 12 73.13
9 13 47.67
9 14 17.15
9 15 73.48
9 16 71.83
9 17 24.86
9 18 66.06
9 19 72.80
9 20 48.03
9 21 60.17
9 22 107.95
9 23 154.52
9 24 39.02
9 25 79.40
9 26 69.64
9 27 24.23
9 28 45.34
9 29 67.05
9 30 37.11
9 31 68.22
9 32 76.60
9 33 27.51
9 34 72.37
9 35 31.48
9 36 43.11
9 37 97.90
9 38 27.62
9 39 29.74
10 0 24.56
10 1 68.46
10 2 12.05
10 3 46.75
10 4 61.58
10 5 25.43
10 6 93.54
10 7 61.66
10 8 90.77
10 9 53.96
10 10 0.00
10 11 85.50
10 12 80.18
10 13 6.29
10 14 62.06
10 15 68.75
10 16 53.16
10 17 71.31
10 18 12.10
10 19 18.84
10 20 34.87
10 21 6.21
10 22 61.50
10 23 100.56
10 24 71.20
10 25 34.31
10 26 15.68
10 27 34.83
10 28 62.95
10 29 13.09
10 30 61.91
10 31 43.54
10 32 44.99
10 33 73.96
10 34 94.50
10 35 27.46
10 36 44.88
10 37 51.45
10 38 26.34
10 39 76.19
11 0 110.05
11 1 58.46
11 2 96.58
11 3 132.24
11 4 147.08
11 5 60.06
11 6 13.35
11 7 107.53
11 8 57.99
11 9 139.45
11 10 85.50
11 11 0.00
11 12 66.32
11 13 91.78
11 14 147.55
11 15 65.98
11 16 67.62
11 17 116.34
11 18 73.40
11 19 66.65
11 20 120.37
11 21 79.28
11 22 107.37
11 23 19.44
11 24 100.43
11 25 60.05
11 26 69.81
11 27 120.33
11 28 94.12
11 29 72.40
11 30 102.35
11 31 71.24
11 32 62.86
11 33 129.72
11 34 67.08
11 35 112.95
11 36 130.38
11 37 97.32
11 38 111.83
11 39 114.86
12 0 71.70
12 1 11.72
12 2 92.22
12 3 75.04
12 4 80.75
12 5 55.70
12 6 74.37
12 7 141.83
12 8 10.59
12 9 73.13
12 10 80.18
12 11 66.32
12 12 0.00
12 13 77.39
12 14 81.23
12 15 11.43
12 16 27.02
12 17 50.01
12 18 82.81
12 19 92.96
12 20 81.76
12 21 81.74
12 22 141.68
12 23 81.39
12 24 34.11
12 25 45.87
12 26 84.69
12 27 57.96
12 28 27.80
12 29 74.17
12 30 36.02
12 31 36.64
12 32 35.19
12 33 63.40
12 34 14.32
12 35 65.21
12 36 76.84
12 37 131.63
12 38 54.71
12 39 48.54
13 0 18.27
13 1 65.67
13 2 14.83
13 3 40.46
13 4 55.29
13 5 31.72
13 6 99.83
13 7 64.44
13 8 87.98
13 9 47.67
13 10 6.29
13 11 91.78
13 12 77.39
13 13 0.00
13 14 55.77
13 15 65.97
13 16 50.38
13 17 68.53
13 18 18.39
13 19 25.13
13 20 28.59
13 21 12.50
13 22 64.29
13 23 106.85
13 24 68.41
13 25 31.73
13 26 21.97
13 27 28.54
13 28 60.17
13 29 19.38
13 30 59.13
13 31 40.75
13 32 42.21
13 33 71.17
13 34 91.71
13 35 21.17
13 36 38.59
13 37 54.24
13 38 22.68
13 39 73.40
14 0 37.50
14 1 89.09
14 2 50.98
14 3 24.16
14 4 9.83
14 5 87.49
14 6 155.60
14 7 90.95
14 8 89.57
14 9 17.15
14 10 62.06
14 11 147.55
14 12 81.23
14 13 55.77
14 14 0.00
14 15 81.58
14 16 79.93
14 17 42.02
14 18 74.16
14 19 80.90
14 20 30.87
14 21 68.27
14 22 90.80
14 23 162.62
14 24 47.12
14 25 87.50
14 26 77.74
14 27 27.23
14 28 53.44
14 29 75.15
14 30 45.21
14 31 76.32
14 32 84.70
14 33 44.66
14 34 80.47
14 35 34.60
14 36 25.96
14 37 80.75
14 38 35.72
14 39 46.89
15 0 60.27
15 1 7.51
15 2 80.80
15 3 66.27
15 4 81.10
15 5 44.27
15 6 74.02
15 7 130.41
15 8 22.02
15 9 73.48
15 10 68.75
15 11 65.98
15 12 11.43
15 13 65.97
15 14 81.58
15 15 0.00
15 16 15.59
15 17 50.36
15 18 71.39
15 19 81.53
15 20 70.33
15 21 70.32
15 22 130.26
15 23 81.04
15 24 34.46
15 25 34.44
15 26 73.27
15 27 54.35
15 28 28.14
15 29 62.75
15 30 36.37
15 31 25.22
15 32 23.76
15 33 63.74
15 34 25.74
15 35 53.78
15 36 65.42
15 37 120.20
15 38 45.86
15 39 48.89
16 0 44.68
16 1 15.29
16 2 65.21
16 3 64.62
16 4 79.45
16 5 28.68
16 6 75.67
16 7 114.82
16 8 37.61
16 9 71.83
16 10 53.16
16 11 67.62
16 12 27.02
16 13 50.38
16 14 79.93
16 15 15.59
16 16 0.00
16 17 48.71
16 18 55.80
16 19 65.94
16 20 54.74
16 21 54.73
16 22 114.66
16 23 82.69
16 24 32.81
16 25 18.85
16 26 57.68
16 27 52.70
16 28 26.49
16 29 47.16
16 30 34.72
16 31 9.62
16 32 8.17
16 33 62.09
16 34 41.33
16 35 45.33
16 36 62.75
16 37 104.61
16 38 44.21
16 39 47.24
17 0 62.83
17 1 57.88
17 2 83.36
17 3 66.18
17 4 32.19
17 5 56.27
17 6 124.38
17 7 132.97
17 8 58.35
17 9 24.86
17 10 71.31
17 11 116.34
17 12 50.01
17 13 68.53
17 14 42.02
17 15 50.36
17 16 48.71
17 17 0.00
17 18 73.95
17 19 84.09
17 20 72.89
17 21 72.88
17 22 132.82
17 23 131.40
17 24 15.90
17 25 56.28
17 26 75.83
17 27 49.09
17 28 22.22
17 29 65.31
17 30 13.99
17 31 45.10
17 32 53.48
17 33 13.38
17 34 49.25
17 35 56.34
17 36 67.98
17 37 122.76
17 38 45.85
17 39 4.88
18 0 36.66
18 1 71.09
18 2 23.18
18 3 58.85
18 4 73.68
18 5 27.11
18 6 81.44
18 7 59.02
18 8 93.40
18 9 66.06
18 10 12.10
18 11 73.40
18 12 82.81
18 13 18.39
18 14 74.16
18 15 71.39
18 16 55.80
18 17 73.95
18 18 0.00
18 19 10.14
18 20 46.97
18 21 5.89
18 22 58.87
18 23 88.46
18 24 73.83
18 25 36.94
18 26 3.58
18 27 46.93
18 28 65.59
18 29 8.64
18 30 64.55
18 31 46.17
18 32 47.63
18 33 76.59
18 34 97.13
18 35 39.56
18 36 56.98
18 37 48.82
18 38 38.44
18 39 78.82
19 0 43.40
19 1 81.23
19 2 29.93
19 3 65.59
19 4 80.42
19 5 37.26
19 6 74.70
19 7 48.88
19 8 103.55
19 9 72.80
19 10 18.84
19 11 66.65
19 12 92.96
19 13 25.13
19 14 80.90
19 15 81.53
19 16 65.94
19 17 84.09
19 18 10.14
19 19 0.00
19 20 53.72
19 21 12.63
19 22 48.73
19 23 81.72
19 24 83.97
19 25 47.09
19 26 8.26
19 27 53.68
19 28 75.73
19 29 18.78
19 30 74.69
19 31 56.32
19 32 57.77
19 33 86.74
19 34 107.27
19 35 46.30
19 36 63.73
19 37 38.67
19 38 45.18
19 39 88.97
20 0 10.32
20 1 70.03
20 2 23.79
20 3 11.87
20 4 40.71
20 5 60.31
20 6 128.42
20 7 60.08
20 8 92.35
20 9 48.03
20 10 34.87
20 11 120.37
20 12 81.76
20 13 28.59
20 14 30.87
20 15 70.33
20 16 54.74
20 17 72.89
20 18 46.97
20 19 53.72
20 20 0.00
20 21 41.09
20 22 59.92
20 23 135.43
20 24 72.78
20 25 60.32
20 26 50.56
20 27 23.80
20 28 64.53
20 29 47.97
20 30 63.49
20 31 49.13
20 32 57.51
20 33 75.54
20 34 96.07
20 35 16.55
20 36 10.01
20 37 49.87
20 38 27.05
20 39 77.77
21 0 30.77
21 1 70.02
21 2 17.30
21 3 52.96
21 4 67.79
21 5 26.04
21 6 87.33
21 7 60.09
21 8 92.34
21 9 60.17
21 10 6.21
21 11 79.28
21 12 81.74
21 13 12.50
21 14 68.27
21 15 70.32
21 16 54.73
21 17 72.88
21 18 5.89
21 19 12.63
21 20 41.09
21 21 0.00
21 22 59.94
21 23 94.35
21 24 72.76
21 25 35.87
21 26 9.47
21 27 41.05
21 28 64.52
21 29 7.57
21 30 63.48
21 31 45.10
21 32 46.56
21 33 75.52
21 34 96.06
21 35 33.67
21 36 51.10
21 37 49.89
21 38 32.55
21 39 77.75
22 0 69.98
22 1 129.96
22 2 49.46
22 3 66.64
22 4 100.63
22 5 85.98
22 6 94.02
22 7 11.73
22 8 152.27
22 9 107.95
22 10 61.50
22 11 107.37
22 12 141.68
22 13 64.29
22 14 90.80
22 15 130.26
22 16 114.66
22 17 132.82
22 18 58.87
22 19 48.73
22 20 59.92
22 21 59.94
22 22 0.00
22 23 87.94
22 24 132.70
22 25 95.81
22 26 56.99
22 27 83.72
22 28 124.45
22 29 67.51
22 30 123.41
22 31 105.04
22 32 106.50
22 33 135.46
22 34 156.00
22 35 76.48
22 36 64.84
22 37 10.05
22 38 86.97
22 39 137.69
23 0 125.12
23 1 73.52
23 2 111.64
23 3 147.31
23 4 162.14
23 5 75.13
23 6 7.02
23 7 95.06
23 8 73.05
23 9 154.52
23 10 100.56
23 11 19.44
23 12 81.39
23 13 106.85
23 14 162.62
23 15 81.04
23 16 82.69
23 17 131.40
23 18 88.46
23 19 81.72
23 20 135.43
23 21 94.35
23 22 87.94
23 23 0.00
23 24 115.50
23 25 75.12
23 26 84.88
23 27 135.39
23 28 109.18
23 29 87.47
23 30 117.41
23 31 86.30
23 32 77.92
23 33 144.78
23 34 82.15
23 35 128.02
23 36 145.44
23 37 88.01
23 38 126.90
23 39 129.93
24 0 62.72
24 1 41.97
24 2 83.24
24 3 66.06
24 4 46.64
24 5 46.72
24 6 108.48
24 7 132.85
24 8 42.45
24 9 39.02
24 10 71.20
24 11 100.43
24 12 34.11
24 13 68.41
24 14 47.12
24 15 34.46
24 16 32.81
24 17 15.90
24 18 73.83
24 19 83.97
24 20 72.78
24 21 72.76
24 22 132.70
24 23 115.50
24 24 0.00
24 25 40.38
24 26 75.71
24 27 48.98
24 28 8.24
24 29 65.19
24 30 9.28
24 31 29.20
24 32 37.58
24 33 29.28
24 34 33.35
24 35 56.22
24 36 67.86
24 37 122.65
24 38 45.73
24 39 14.43
25 0 50.00
25 1 34.15
25 2 46.36
25 3 72.19
25 4 87.02
25 5 9.83
25 6 68.10
25 7 95.97
25 8 56.46
25 9 79.40
25 10 34.31
25 11 60.05
25 12 45.87
25 13 31.73
25 14 87.50
25 15 34.44
25 16 18.85
25 17 56.28
25 18 36.94
25 19 47.09
25 20 60.32
25 21 35.87
25 22 95.81
25 23 75.12
25 24 40.38
25 25 0.00
25 26 38.82
25 27 60.28
25 28 34.07
25 29 28.30
25 30 42.29
25 31 11.19
25 32 10.68
25 33 69.67
25 34 60.19
25 35 52.90
25 36 70.33
25 37 85.76
25 38 51.78
25 39 54.81
26 0 40.24
26 1 72.97
26 2 26.76
26 3 62.43
26 4 77.26
26 5 28.99
26 6 77.86
26 7 57.14
26 8 95.28
26 9 69.64
26 10 15.68
26 11 69.81
26 12 84.69
26 13 21.97
26 14 77.74
26 15 73.27
26 16 57.68
26 17 75.83
26 18 3.58
26 19 8.26
26 20 50.56
26 21 9.47
26 22 56.99
26 23 84.88
26 24 75.71
26 25 38.82
26 26 0.00
26 27 50.51
26 28 67.47
26 29 10.52
26 30 66.43
26 31 48.05
26 32 49.51
26 33 78.47
26 34 99.01
26 35 43.14
26 36 60.56
26 37 46.94
26 38 42.02
26 39 80.70
27 0 13.74
27 1 61.87
27 2 34.27
27 3 17.09
27 4 26.75
27 5 60.26
27 6 128.37
27 7 83.88
27 8 68.55
27 9 24.23
27 10 34.83
27 11 120.33
27 12 57.96
27 13 28.54
27 14 27.23
27 15 54.35
27 16 52.70
27 17 49.09
27 18 46.93
27 19 53.68
27 20 23.80
27 21 41.05
27 22 83.72
27 23 135.39
27 24 48.98
27 25 60.28
27 26 50.51
27 27 0.00
27 28 40.73
27 29 47.93
27 30 39.69
27 31 49.09
27 32 57.47
27 33 51.74
27 34 72.27
27 35 7.38
27 36 18.88
27 37 73.67
27 38 8.49
27 39 53.97
28 0 54.47
28 1 35.66
28 2 75.00
28 3 57.82
28 4 52.96
28 5 38.47
28 6 102.16
28 7 124.61
28 8 36.13
28 9 45.34
28 10 62.95
28 11 94.12
28 12 27.80
28 13 60.17
28 14 53.44
28 15 28.14
28 16 26.49
28 17 22.22
28 18 65.59
28 19 75.73
28 20 64.53
28 21 64.52
28 22 124.45
28 23 109.18
28 24 8.24
28 25 34.07
28 26 67.47
28 27 40.73
28 28 0.00
28 29 56.95
28 30 8.23
28 31 22.88
28 32 31.26
28 33 35.60
28 34 31.54
28 35 47.98
28 36 59.62
28 37 114.40
28 38 37.48
28 39 20.74
29 0 37.65
29 1 62.45
29 2 24.18
29 3 59.84
29 4 74.67
29 5 18.47
29 6 80.45
29 7 67.66
29 8 84.77
29 9 67.05
29 10 13.09
29 11 72.40
29 12 74.17
29 13 19.38
29 14 75.15
29 15 62.75
29 16 47.16
29 17 65.31
29 18 8.64
29 19 18.78
29 20 47.97
29 21 7.57
29 22 67.51
29 23 87.47
29 24 65.19
29 25 28.30
29 26 10.52
29 27 47.93
29 28 56.95
29 29 0.00
29 30 55.91
29 31 37.53
29 32 38.99
29 33 67.95
29 34 88.49
29 35 40.55
29 36 57.98
29 37 57.46
29 38 39.43
29 39 70.18
30 0 53.43
30 1 43.89
30 2 73.96
30 3 56.78
30 4 44.73
30 5 42.28
30 6 110.39
30 7 123.57
30 8 44.36
30 9 37.11
30 10 61.91
30 11 102.35
30 12 36.02
30 13 59.13
30 14 45.21
30 15 36.37
30 16 34.72
30 17 13.99
30 18 64.55
30 19 74.69
30 20 63.49
30 21 63.48
30 22 123.41
30 23 117.41
30 24 9.28
30 25 42.29
30 26 66.43
30 27 39.69
30 28 8.23
30 29 55.91
30 30 0.00
30 31 31.11
30 32 39.49
30 33 27.37
30 34 35.26
30 35 46.94
30 36 58.57
30 37 113.36
30 38 36.44
30 39 14.28
31 0 38.82
31 1 24.92
31 2 55.58
31 3 61.00
31 4 75.84
31 5 19.06
31 6 79.28
31 7 105.19
31 8 47.23
31 9 68.22
31 10 43.54
31 11 71.24
31 12 36.64
31 13 40.75
31 14 76.32
31 15 25.22
31 16 9.62
31 17 45.10
31 18 46.17
31 19 56.32
31 20 49.13
31 21 45.10
31 22 105.04
31 23 86.30
31 24 29.20
31 25 11.19
31 26 48.05
31 27 49.09
31 28 22.88
31 29 37.53
31 30 31.11
31 31 0.00
31 32 8.38
31 33 58.48
31 34 50.96
31 35 41.71
31 36 59.14
31 37 94.99
31 38 40.60
31 39 43.62
32 0 47.19
32 1 23.46
32 2 57.04
32 3 69.38
32 4 84.22
32 5 20.51
32 6 70.91
32 7 106.65
32 8 45.78
32 9 76.60
32 10 44.99
32 11 62.86
32 12 35.19
32 13 42.21
32 14 84.70
32 15 23.76
32 16 8.17
32 17 53.48
32 18 47.63
32 19 57.77
32 20 57.51
32 21 46.56
32 22 106.50
32 23 77.92
32 24 37.58
32 25 10.68
32 26 49.51
32 27 57.47
32 28 31.26
32 29 38.99
32 30 39.49
32 31 8.38
32 32 0.00
32 33 66.86
32 34 49.50
32 35 50.09
32 36 67.52
32 37 96.44
32 38 48.98
32 39 52.00
33 0 65.48
33 1 71.26
33 2 86.01
33 3 68.82
33 4 34.83
33 5 69.65
33 6 137.77
33 7 135.62
33 8 71.73
33 9 27.51
33 10 73.96
33 11 129.72
33 12 63.40
33 13 71.17
33 14 44.66
33 15 63.74
33 16 62.09
33 17 13.38
33 18 76.59
33 19 86.74
33 20 75.54
33 21 75.52
33 22 135.46
33 23 144.78
33 24 29.28
33 25 69.67
33 26 78.47
33 27 51.74
33 28 35.60
33 29 67.95
33 30 27.37
33 31 58.48
33 32 66.86
33 33 0.00
33 34 62.64
33 35 58.99
33 36 70.62
33 37 125.41
33 38 48.49
33 39 14.86
34 0 86.02
34 1 26.04
34 2 106.54
34 3 89.36
34 4 79.99
34 5 70.02
34 6 75.13
34 7 156.15
34 8 9.10
34 9 72.37
34 10 94.50
34 11 67.08
34 12 14.32
34 13 91.71
34 14 80.47
34 15 25.74
34 16 41.33
34 17 49.25
34 18 97.13
34 19 107.27
34 20 96.07
34 21 96.06
34 22 156.00
34 23 82.15
34 24 33.35
34 25 60.19
34 26 99.01
34 27 72.27
34 28 31.54
34 29 88.49
34 30 35.26
34 31 50.96
34 32 49.50
34 33 62.64
34 34 0.00
34 35 79.52
34 36 91.16
34 37 145.94
34 38 69.03
34 39 47.78
35 0 6.49
35 1 54.49
35 2 27.02
35 3 19.29
35 4 34.12
35 5 52.89
35 6 121.00
35 7 76.63
35 8 75.80
35 9 31.48
35 10 27.46
35 11 112.95
35 12 65.21
35 13 21.17
35 14 34.60
35 15 53.78
35 16 45.33
35 17 56.34
35 18 39.56
35 19 46.30
35 20 16.55
35 21 33.67
35 22 76.48
35 23 128.02
35 24 56.22
35 25 52.90
35 26 43.14
35 27 7.38
35 28 47.98
35 29 40.55
35 30 46.94
35 31 41.71
35 32 50.09
35 33 58.99
35 34 79.52
35 35 0.00
35 36 17.43
35 37 66.42
35 38 10.50
35 39 61.22
36 0 20.33
36 1 71.92
36 2 33.80
36 3 1.86
36 4 35.79
36 5 70.31
36 6 138.42
36 7 64.99
36 8 87.43
36 9 43.11
36 10 44.88
36 11 130.38
36 12 76.84
36 13 38.59
36 14 25.96
36 15 65.42
36 16 62.75
36 17 67.98
36 18 56.98
36 19 63.73
36 20 10.01
36 21 51.10
36 22 64.84
36 23 145.44
36 24 67.86
36 25 70.33
36 26 60.56
36 27 18.88
36 28 59.62
36 29 57.98
36 30 58.57
36 31 59.14
36 32 67.52
36 33 70.62
36 34 91.16
36 35 17.43
36 36 0.00
36 37 57.43
36 38 22.13
36 39 72.85
37 0 59.93
37 1 119.90
37 2 39.40
37 3 59.29
37 4 90.58
37 5 75.93
37 6 83.97
37 7 10.21
37 8 142.22
37 9 97.90
37 10 51.45
37 11 97.32
37 12 131.63
37 13 54.24
37 14 80.75
37 15 120.20
37 16 104.61
37 17 122.76
37 18 48.82
37 19 38.67
37 20 49.87
37 21 49.89
37 22 10.05
37 23 88.01
37 24 122.65
37 25 85.76
37 26 46.94
37 27 73.67
37 28 114.40
37 29 57.46
37 30 113.36
37 31 94.99
37 32 96.44
37 33 125.41
37 34 145.94
37 35 66.42
37 36 57.43
37 37 0.00
37 38 76.92
37 39 127.64
38 0 16.99
38 1 53.37
38 2 37.51
38 3 20.41
38 4 35.24
38 5 51.77
38 6 119.88
38 7 87.12
38 8 65.30
38 9 27.62
38 10 26.34
38 11 111.83
38 12 54.71
38 13 22.68
38 14 35.72
38 15 45.86
38 16 44.21
38 17 45.85
38 18 38.44
38 19 45.18
38 20 27.05
38 21 32.55
38 22 86.97
38 23 126.90
38 24 45.73
38 25 51.78
38 26 42.02
38 27 8.49
38 28 37.48
38 29 39.43
38 30 36.44
38 31 40.60
38 32 48.98
38 33 48.49
38 34 69.03
38 35 10.50
38 36 22.13
38 37 76.92
38 38 0.00
38 39 50.72
39 0 67.71
39 1 56.40
39 2 88.24
39 3 71.05
39 4 37.06
39 5 54.80
39 6 122.91
39 7 137.84
39 8 56.88
39 9 29.74
39 10 76.19
39 11 114.86
39 12 48.54
39 13 73.40
39 14 46.89
39 15 48.89
39 16 47.24
39 17 4.88
39 18 78.82
39 19 88.97
39 20 77.77
39 21 77.75
39 22 137.69
39 23 129.93
39 24 14.43
39 25 54.81
39 26 80.70
39 27 53.97
39 28 20.74
39 29 70.18
39 30 14.28
39 31 43.62
39 32 52.00
39 33 14.86
39 34 47.78
39 35 61.22
39 36 72.85
39 37 127.64
39 38 50.72
39 39 0.00
