40 2
11 17 119.24
11 18 52.01
11 19 88.33
11 20 41.33
11 21 28.44
11 22 51.65
11 23 97.22
11 24 126.66
11 25 24.48
11 26 71.24
11 27 58.03
11 28 113.54
11 29 84.26
11 30 73.83
11 31 80.31
11 32 44.16
11 33 58.14
11 34 20.65
11 35 68.85
11 36 126.68
11 37 127.49
11 38 105.82
11 39 96.85
12 0 69.97
12 1 82.35
12 2 111.78
12 3 129.96
12 4 20.98
12 5 96.75
12 6 49.98
12 7 141.01
12 8 138.51
12 9 82.13
12 10 132.49
12 11 146.56
12 12 0.00
12 13 56.39
12 14 100.98
12 15 70.11
12 16 117.57
12 17 27.32
12 18 95.05
12 19 91.17
12 20 115.12
12 21 145.82
12 22 98.44
12 23 49.34
12 24 25.72
12 25 171.04
12 26 110.60
12 27 88.53
12 28 33.02
12 29 102.51
12 30 72.73
12 31 66.25
12 32 102.40
12 33 129.25
12 34 167.21
12 35 91.12
12 36 19.87
12 37 21.15
12 38 40.74
12 39 49.71
13 0 87.50
13 1 68.14
13 2 55.39
13 3 73.57
13 4 38.35
13 5 40.35
13 6 25.65
13 7 84.61
13 8 82.12
13 9 47.69
13 10 76.09
13 11 90.16
13 12 56.39
13 13 0.00
13 14 51.62
13 15 63.06
13 16 61.17
13 17 29.07
13 18 38.65
13 19 103.00
13 20 58.73
13 21 89.43
13 22 42.05
13 23 37.86
13 24 36.50
13 25 114.65
13 26 85.91
13 27 32.13
13 28 23.37
13 29 69.59
13 30 17.56
13 31 12.41
13 32 46.01
13 33 72.86
13 34 110.82
13 35 83.53
13 36 36.52
13 37 37.33
13 38 15.65
13 39 43.30
14 0 139.12
14 1 119.76
14 2 44.49
14 3 121.30
14 4 82.93
14 5 46.49
14 6 77.27
14 7 83.93
14 8 70.06
14 9 18.85
14 10 83.44
14 11 66.30
14 12 100.98
14 13 51.62
14 14 0.00
14 15 114.69
14 16 77.41
14 17 73.66
14 18 14.29
14 19 154.62
14 20 107.63
14 21 94.74
14 22 14.65
14 23 89.48
14 24 81.08
14 25 70.06
14 26 137.53
14 27 27.14
14 28 68.03
14 29 17.96
14 30 34.06
14 31 64.03
14 32 94.54
14 33 28.27
14 34 66.23
14 35 135.15
14 36 81.11
14 37 81.91
14 38 60.24
14 39 94.92
15 0 24.43
15 1 12.23
15 2 70.19
15 3 59.85
15 4 66.51
15 5 68.20
15 6 37.41
15 7 70.89
15 8 68.40
15 9 110.75
15 10 62.37
15 11 76.44
15 12 70.11
15 13 63.06
15 14 114.69
15 15 0.00
15 16 47.45
15 17 42.94
15 18 100.40
15 19 39.94
15 20 45.01
15 21 75.71
15 22 100.03
15 23 25.21
15 24 71.25
15 25 100.93
15 26 40.49
15 27 87.55
15 28 46.65
15 29 132.65
15 30 80.62
15 31 50.66
15 32 32.29
15 33 106.53
15 34 97.09
15 35 21.01
15 36 50.24
15 37 66.68
15 38 58.47
15 39 20.41
16 0 61.71
16 1 42.35
16 2 32.92
16 3 43.89
16 4 99.52
16 5 30.93
16 6 67.59
16 7 23.44
16 8 20.95
16 9 73.48
16 10 14.92
16 11 28.99
16 12 117.57
16 13 61.17
16 14 77.41
16 15 47.45
16 16 0.00
16 17 90.25
16 18 63.13
16 19 77.21
16 20 30.21
16 21 28.26
16 22 62.76
16 23 68.23
16 24 97.67
16 25 53.47
16 26 60.12
16 27 50.28
16 28 84.55
16 29 95.38
16 30 44.84
16 31 51.32
16 32 17.13
16 33 69.26
16 34 49.64
16 35 57.74
16 36 97.69
16 37 98.50
16 38 76.82
16 39 67.86
17 0 67.38
17 1 55.03
17 2 84.46
17 3 102.64
17 4 23.57
17 5 69.42
17 6 22.65
17 7 113.68
17 8 111.19
17 9 67.81
17 10 105.17
17 11 119.24
17 12 27.32
17 13 29.07
17 14 73.66
17 15 42.94
17 16 90.25
17 17 0.00
17 18 67.73
17 19 82.88
17 20 87.80
17 21 118.50
17 22 71.12
17 23 22.02
17 24 28.31
17 25 143.72
17 26 83.28
17 27 61.21
17 28 5.70
17 29 89.71
17 30 45.41
17 31 38.93
17 32 75.08
17 33 101.93
17 34 139.89
17 35 63.80
17 36 7.45
17 37 23.74
17 38 15.53
17 39 23.18
18 0 124.83
18 1 105.48
18 2 30.21
18 3 107.01
18 4 77.00
18 5 32.20
18 6 62.99
18 7 69.64
18 8 55.77
18 9 12.92
18 10 69.15
18 11 52.01
18 12 95.05
18 13 38.65
18 14 14.29
18 15 100.40
18 16 63.13
18 17 67.73
18 18 0.00
18 19 140.34
18 20 93.34
18 21 80.45
18 22 3.40
18 23 75.19
18 24 75.15
18 25 76.00
18 26 123.25
18 27 12.85
18 28 62.03
18 29 32.25
18 30 22.31
18 31 49.74
18 32 80.25
18 33 34.21
18 34 72.16
18 35 120.86
18 36 75.17
18 37 75.98
18 38 54.30
18 39 80.63
19 0 21.55
19 1 34.86
19 2 110.13
19 3 38.79
19 4 106.45
19 5 108.14
19 6 77.35
19 7 70.69
19 8 84.57
19 9 150.69
19 10 71.18
19 11 88.33
19 12 91.17
19 13 103.00
19 14 154.62
19 15 39.94
19 16 77.21
19 17 82.88
19 18 140.34
19 19 0.00
19 20 47.00
19 21 59.88
19 22 139.97
19 23 65.14
19 24 111.19
19 25 99.57
19 26 19.43
19 27 127.49
19 28 86.59
19 29 172.59
19 30 120.56
19 31 90.60
19 32 60.08
19 33 146.47
19 34 105.10
19 35 19.47
19 36 89.62
19 37 106.62
19 38 98.41
19 39 59.71
20 0 45.50
20 1 32.77
20 2 63.13
20 3 14.84
20 4 97.07
20 5 61.14
20 6 65.15
20 7 25.89
20 8 37.57
20 9 103.69
20 10 24.19
20 11 41.33
20 12 115.12
20 13 58.73
20 14 107.63
20 15 45.01
20 16 30.21
20 17 87.80
20 18 93.34
20 19 47.00
20 20 0.00
20 21 30.70
20 22 92.98
20 23 65.78
20 24 95.22
20 25 55.92
20 26 29.91
20 27 80.49
20 28 82.10
20 29 125.59
20 30 73.56
20 31 48.87
20 32 13.08
20 33 99.47
20 34 58.10
20 35 27.52
20 36 95.25
20 37 96.06
20 38 74.38
20 39 65.42
21 0 76.21
21 1 63.47
21 2 50.25
21 3 26.56
21 4 127.78
21 5 49.08
21 6 95.85
21 7 10.81
21 8 24.68
21 9 90.81
21 10 13.34
21 11 28.44
21 12 145.82
21 13 89.43
21 14 94.74
21 15 75.71
21 16 28.26
21 17 118.50
21 18 80.45
21 19 59.88
21 20 30.70
21 21 0.00
21 22 80.09
21 23 96.48
21 24 125.93
21 25 39.68
21 26 42.79
21 27 67.60
21 28 112.80
21 29 112.70
21 30 73.09
21 31 79.57
21 32 43.42
21 33 86.58
21 34 45.21
21 35 54.70
21 36 125.95
21 37 126.76
21 38 105.08
21 39 96.12
22 0 124.47
22 1 105.11
22 2 29.84
22 3 106.65
22 4 80.40
22 5 31.84
22 6 62.62
22 7 69.28
22 8 55.41
22 9 16.31
22 10 68.79
22 11 51.65
22 12 98.44
22 13 42.05
22 14 14.65
22 15 100.03
22 16 62.76
22 17 71.12
22 18 3.40
22 19 139.97
22 20 92.98
22 21 80.09
22 22 0.00
22 23 74.83
22 24 78.55
22 25 72.60
22 26 122.88
22 27 12.49
22 28 65.42
22 29 32.61
22 30 25.71
22 31 49.38
22 32 79.89
22 33 30.81
22 34 68.77
22 35 120.50
22 36 78.57
22 37 79.38
22 38 57.70
22 39 80.27
23 0 49.64
23 1 33.01
23 2 62.45
23 3 80.62
23 4 41.31
23 5 47.41
23 6 12.21
23 7 91.67
23 8 89.17
23 9 85.55
23 10 83.15
23 11 97.22
23 12 49.34
23 13 37.86
23 14 89.48
23 15 25.21
23 16 68.23
23 17 22.02
23 18 75.19
23 19 65.14
23 20 65.78
23 21 96.48
23 22 74.83
23 23 0.00
23 24 46.05
23 25 121.70
23 26 61.27
23 27 62.34
23 28 21.45
23 29 107.44
23 30 55.42
23 31 25.45
23 32 53.06
23 33 81.32
23 34 117.87
23 35 45.67
23 36 29.46
23 37 41.48
23 38 33.26
23 39 5.44
24 0 95.69
24 1 76.33
24 2 91.89
24 3 110.07
24 4 4.74
24 5 76.85
24 6 33.84
24 7 121.11
24 8 118.62
24 9 62.23
24 10 112.59
24 11 126.66
24 12 25.72
24 13 36.50
24 14 81.08
24 15 71.25
24 16 97.67
24 17 28.31
24 18 75.15
24 19 111.19
24 20 95.22
24 21 125.93
24 22 78.55
24 23 46.05
24 24 0.00
24 25 151.15
24 26 94.10
24 27 68.63
24 28 24.60
24 29 82.62
24 30 52.84
24 31 46.35
24 32 82.51
24 33 109.36
24 34 147.31
24 35 91.72
24 36 21.57
24 37 4.57
24 38 20.85
24 39 51.49
25 0 101.42
25 1 88.69
25 2 59.26
25 3 66.24
25 4 153.00
25 5 74.30
25 6 121.07
25 7 30.04
25 8 32.53
25 9 88.91
25 10 38.55
25 11 24.48
25 12 171.04
25 13 114.65
25 14 70.06
25 15 100.93
25 16 53.47
25 17 143.72
25 18 76.00
25 19 99.57
25 20 55.92
25 21 39.68
25 22 72.60
25 23 121.70
25 24 151.15
25 25 0.00
25 26 82.48
25 27 82.51
25 28 138.02
25 29 73.02
25 30 98.31
25 31 104.79
25 32 68.64
25 33 46.90
25 34 5.53
25 35 80.09
25 36 151.17
25 37 151.98
25 38 130.30
25 39 121.34
26 0 40.99
26 1 28.25
26 2 93.04
26 3 19.36
26 4 92.56
26 5 91.05
26 6 60.63
26 7 53.60
26 8 67.48
26 9 133.60
26 10 54.09
26 11 71.24
26 12 110.60
26 13 85.91
26 14 137.53
26 15 40.49
26 16 60.12
26 17 83.28
26 18 123.25
26 19 19.43
26 20 29.91
26 21 42.79
26 22 122.88
26 23 61.27
26 24 94.10
26 25 82.48
26 26 0.00
26 27 110.40
26 28 77.58
26 29 155.50
26 30 103.47
26 31 73.51
26 32 42.99
26 33 129.38
26 34 88.01
26 35 19.48
26 36 90.73
26 37 91.54
26 38 81.32
26 39 60.90
27 0 111.98
27 1 92.63
27 2 23.26
27 3 94.16
27 4 70.48
27 5 19.35
27 6 50.14
27 7 56.79
27 8 49.99
27 9 23.20
27 10 56.30
27 11 58.03
27 12 88.53
27 13 32.13
27 14 27.14
27 15 87.55
27 16 50.28
27 17 61.21
27 18 12.85
27 19 127.49
27 20 80.49
27 21 67.60
27 22 12.49
27 23 62.34
27 24 68.63
27 25 82.51
27 26 110.40
27 27 0.00
27 28 55.51
27 29 45.10
27 30 15.80
27 31 36.89
27 32 67.41
27 33 40.73
27 34 78.68
27 35 108.01
27 36 68.65
27 37 69.46
27 38 47.78
27 39 67.78
28 0 71.09
28 1 51.73
28 2 78.76
28 3 96.94
28 4 19.86
28 5 63.73
28 6 16.95
28 7 107.99
28 8 105.49
28 9 64.10
28 10 99.47
28 11 113.54
28 12 33.02
28 13 23.37
28 14 68.03
28 15 46.65
28 16 84.55
28 17 5.70
28 18 62.03
28 19 86.59
28 20 82.10
28 21 112.80
28 22 65.42
28 23 21.45
28 24 24.60
28 25 138.02
28 26 77.58
28 27 55.51
28 28 0.00
28 29 86.00
28 30 39.71
28 31 33.23
28 32 69.38
28 33 96.23
28 34 134.19
28 35 67.12
28 36 13.15
28 37 20.03
28 38 11.82
28 39 26.89
29 0 157.08
29 1 137.73
29 2 62.46
29 3 139.26
29 4 84.47
29 5 64.45
29 6 95.24
29 7 101.90
29 8 88.02
29 9 21.90
29 10 101.40
29 11 84.26
29 12 102.51
29 13 69.59
29 14 17.96
29 15 132.65
29 16 95.38
29 17 89.71
29 18 32.25
29 19 172.59
29 20 125.59
29 21 112.70
29 22 32.61
29 23 107.44
29 24 82.62
29 25 73.02
29 26 155.50
29 27 45.10
29 28 86.00
29 29 0.00
29 30 52.03
29 31 81.99
29 32 112.51
29 33 26.74
29 34 67.49
29 35 153.11
29 36 82.97
29 37 83.45
29 38 74.18
29 39 112.88
30 0 105.06
30 1 85.70
30 2 39.05
30 3 87.24
30 4 54.69
30 5 24.01
30 6 43.21
30 7 68.27
30 8 65.78
30 9 30.13
30 10 59.76
30 11 73.83
30 12 72.73
30 13 17.56
30 14 34.06
30 15 80.62
30 16 44.84
30 17 45.41
30 18 22.31
30 19 120.56
30 20 73.56
30 21 73.09
30 22 25.71
30 23 55.42
30 24 52.84
30 25 98.31
30 26 103.47
30 27 15.80
30 28 39.71
30 29 52.03
30 30 0.00
30 31 29.96
30 32 60.48
30 33 56.52
30 34 94.48
30 35 101.09
30 36 52.86
30 37 53.67
30 38 31.99
30 39 60.86
31 0 75.09
31 1 55.74
31 2 45.54
31 3 63.71
31 4 48.20
31 5 30.50
31 6 16.27
31 7 74.76
31 8 72.26
31 9 60.09
31 10 66.24
31 11 80.31
31 12 66.25
31 13 12.41
31 14 64.03
31 15 50.66
31 16 51.32
31 17 38.93
31 18 49.74
31 19 90.60
31 20 48.87
31 21 79.57
31 22 49.38
31 23 25.45
31 24 46.35
31 25 104.79
31 26 73.51
31 27 36.89
31 28 33.23
31 29 81.99
31 30 29.96
31 31 0.00
31 32 36.15
31 33 63.01
31 34 100.96
31 35 71.12
31 36 46.37
31 37 47.18
31 38 25.51
31 39 30.89
32 0 44.58
32 1 25.22
32 2 50.05
32 3 27.56
32 4 84.36
32 5 48.05
32 6 52.43
32 7 38.60
32 8 36.11
32 9 90.61
32 10 30.09
32 11 44.16
32 12 102.40
32 13 46.01
32 14 94.54
32 15 32.29
32 16 17.13
32 17 75.08
32 18 80.25
32 19 60.08
32 20 13.08
32 21 43.42
32 22 79.89
32 23 53.06
32 24 82.51
32 25 68.64
32 26 42.99
32 27 67.41
32 28 69.38
32 29 112.51
32 30 60.48
32 31 36.15
32 32 0.00
32 33 86.39
32 34 64.81
32 35 40.61
32 36 82.53
32 37 83.34
32 38 61.66
32 39 52.70
33 0 130.96
33 1 111.61
33 2 36.34
33 3 113.14
33 4 111.21
33 5 38.33
33 6 79.28
33 7 75.77
33 8 61.90
33 9 47.12
33 10 75.28
33 11 58.14
33 12 129.25
33 13 72.86
33 14 28.27
33 15 106.53
33 16 69.26
33 17 101.93
33 18 34.21
33 19 146.47
33 20 99.47
33 21 86.58
33 22 30.81
33 23 81.32
33 24 109.36
33 25 46.90
33 26 129.38
33 27 40.73
33 28 96.23
33 29 26.74
33 30 56.52
33 31 63.01
33 32 86.39
33 33 0.00
33 34 41.37
33 35 126.99
33 36 109.38
33 37 110.19
33 38 88.51
33 39 86.76
34 0 97.59
34 1 84.86
34 2 55.42
34 3 71.77
34 4 149.16
34 5 70.46
34 6 117.23
34 7 34.40
34 8 28.70
34 9 85.08
34 10 34.72
34 11 20.65
34 12 167.21
34 13 110.82
34 14 66.23
34 15 97.09
34 16 49.64
34 17 139.89
34 18 72.16
34 19 105.10
34 20 58.10
34 21 45.21
34 22 68.77
34 23 117.87
34 24 147.31
34 25 5.53
34 26 88.01
34 27 78.68
34 28 134.19
34 29 67.49
34 30 94.48
34 31 100.96
34 32 64.81
34 33 41.37
34 34 0.00
34 35 85.62
34 36 147.33
34 37 148.14
34 38 126.47
34 39 117.50
35 0 21.51
35 1 15.39
35 2 90.66
35 3 38.84
35 4 86.98
35 5 88.66
35 6 57.88
35 7 51.22
35 8 65.09
35 9 131.22
35 10 51.71
35 11 68.85
35 12 91.12
35 13 83.53
35 14 135.15
35 15 21.01
35 16 57.74
35 17 63.80
35 18 120.86
35 19 19.47
35 20 27.52
35 21 54.70
35 22 120.50
35 23 45.67
35 24 91.72
35 25 80.09
35 26 19.48
35 27 108.01
35 28 67.12
35 29 153.11
35 30 101.09
35 31 71.12
35 32 40.61
35 33 126.99
35 34 85.62
35 35 0.00
35 36 71.25
35 37 87.15
35 38 78.93
35 39 41.42
36 0 74.11
36 1 62.47
36 2 91.91
36 3 110.09
36 4 16.83
36 5 76.87
36 6 30.10
36 7 121.13
36 8 118.64
36 9 62.26
36 10 112.61
36 11 126.68
36 12 19.87
36 13 36.52
36 14 81.11
36 15 50.24
36 16 97.69
36 17 7.45
36 18 75.17
36 19 89.62
36 20 95.25
36 21 125.95
36 22 78.57
36 23 29.46
36 24 21.57
36 25 151.17
36 26 90.73
36 27 68.65
36 28 13.15
36 29 82.97
36 30 52.86
36 31 46.37
36 32 82.53
36 33 109.38
36 34 147.33
36 35 71.25
36 36 0.00
36 37 17.00
36 38 20.87
36 39 29.91
37 0 91.12
37 1 71.76
37 2 92.72
37 3 110.90
37 4 1.02
37 5 77.68
37 6 30.91
37 7 121.94
37 8 119.45
37 9 63.06
37 10 113.42
37 11 127.49
37 12 21.15
37 13 37.33
37 14 81.91
37 15 66.68
37 16 98.50
37 17 23.74
37 18 75.98
37 19 106.62
37 20 96.06
37 21 126.76
37 22 79.38
37 23 41.48
37 24 4.57
37 25 151.98
37 26 91.54
37 27 69.46
37 28 20.03
37 29 83.45
37 30 53.67
37 31 47.18
37 32 83.34
37 33 110.19
37 34 148.14
37 35 87.15
37 36 17.00
37 37 0.00
37 38 21.68
37 39 46.92
38 0 82.90
38 1 63.55
38 2 71.04
38 3 89.22
38 4 22.70
38 5 56.00
38 6 21.06
38 7 100.26
38 8 97.77
38 9 52.28
38 10 91.75
38 11 105.82
38 12 40.74
38 13 15.65
38 14 60.24
38 15 58.47
38 16 76.82
38 17 15.53
38 18 54.30
38 19 98.41
38 20 74.38
38 21 105.08
38 22 57.70
38 23 33.26
38 24 20.85
38 25 130.30
38 26 81.32
38 27 47.78
38 28 11.82
38 29 74.18
38 30 31.99
38 31 25.51
38 32 61.66
38 33 88.51
38 34 126.47
38 35 78.93
38 36 20.87
38 37 21.68
38 38 0.00
38 39 38.70
39 0 44.20
39 1 32.64
39 2 62.08
39 3 80.26
39 4 46.75
39 5 48.43
39 6 17.64
39 7 91.30
39 8 88.81
39 9 90.99
39 10 82.78
39 11 96.85
39 12 49.71
39 13 43.30
39 14 94.92
39 15 20.41
39 16 67.86
39 17 23.18
39 18 80.63
39 19 59.71
39 20 65.42
39 21 96.12
39 22 80.27
39 23 5.44
39 24 51.49
39 25 121.34
39 26 60.90
39 27 67.78
39 28 26.89
39 29 112.88
39 30 60.86
39 31 30.89
39 32 52.70
39 33 86.76
39 34 117.50
39 35 41.42
39 36 29.91
39 37 46.92
39 38 38.70
39 39 0.00
