30 3
13 11 78.36
13 12 114.86
13 13 0.00
13 14 96.76
13 15 35.54
13 16 161.45
13 17 32.74
13 18 44.20
13 19 149.91
13 20 106.53
13 21 62.47
13 22 113.64
13 23 68.73
13 24 155.66
13 25 128.46
13 26 130.38
13 27 65.61
13 28 126.03
13 29 77.04
14 0 116.49
14 1 58.25
14 2 93.67
14 3 66.18
14 4 59.04
14 5 19.06
14 6 70.78
14 7 64.15
14 8 91.90
14 9 64.22
14 10 47.03
14 11 51.85
14 12 73.41
14 13 96.76
14 14 0.00
14 15 112.92
14 16 64.69
14 17 86.02
14 18 90.88
14 19 88.82
14 20 89.13
14 21 46.14
14 22 88.83
14 23 71.95
14 24 106.04
14 25 86.18
14 26 64.71
14 27 66.08
14 28 96.28
14 29 93.50
15 0 151.42
15 1 117.59
15 2 25.57
15 3 113.30
15 4 77.49
15 5 97.98
15 6 56.23
15 7 177.07
15 8 107.02
15 9 95.43
15 10 159.95
15 11 94.52
15 12 131.02
15 13 35.54
15 14 112.92
15 15 0.00
15 16 177.61
15 17 39.25
15 18 60.40
15 19 126.23
15 20 114.35
15 21 71.62
15 22 98.12
15 23 56.67
15 24 171.82
15 25 144.62
15 26 146.54
15 27 46.83
15 28 133.85
15 29 84.86
16 0 71.39
16 1 64.34
16 2 158.36
16 3 98.68
16 4 123.73
16 5 79.63
16 6 130.60
16 7 56.70
16 8 137.00
16 9 109.32
16 10 34.39
16 11 83.09
16 12 60.49
16 13 161.45
16 14 64.69
16 15 177.61
16 16 0.00
16 17 150.71
16 18 135.99
16 19 80.90
16 20 134.23
16 21 105.99
16 22 79.49
16 23 120.94
16 24 73.54
16 25 53.68
16 26 77.62
16 27 130.77
16 28 141.38
16 29 138.60
17 0 144.84
17 1 90.69
17 2 63.33
17 3 86.40
17 4 95.37
17 5 71.08
17 6 78.85
17 7 150.17
17 8 121.79
17 9 74.81
17 10 133.05
17 11 67.62
17 12 127.11
17 13 32.74
17 14 86.02
17 15 39.25
17 16 150.71
17 17 0.00
17 18 69.91
17 19 117.17
17 20 132.24
17 21 44.72
17 22 96.90
17 23 35.99
17 24 171.78
17 25 151.92
17 26 119.64
17 27 42.37
17 28 151.74
17 29 102.75
18 0 207.37
18 1 149.13
18 2 84.49
18 3 112.70
18 4 67.61
18 5 71.83
18 6 100.00
18 7 121.65
18 8 51.88
18 9 40.00
18 10 121.19
18 11 69.59
18 12 121.02
18 13 44.20
18 14 90.88
18 15 60.40
18 16 135.99
18 17 69.91
18 18 0.00
18 19 179.70
18 20 62.33
18 21 92.26
18 22 143.43
18 23 98.53
18 24 116.40
18 25 90.86
18 26 91.12
18 27 95.40
18 28 81.83
18 29 32.84
19 0 27.67
19 1 30.57
19 2 106.98
19 3 71.86
19 4 139.10
19 5 107.88
19 6 92.33
19 7 106.58
19 8 180.72
19 9 153.04
19 10 58.52
19 11 110.12
19 12 109.77
19 13 149.91
19 14 88.82
19 15 126.23
19 16 80.90
19 17 117.17
19 18 179.70
19 19 0.00
19 20 177.95
19 21 87.44
19 22 69.88
19 23 81.18
19 24 154.44
19 25 134.58
19 26 104.05
19 27 84.30
19 28 185.09
19 29 182.32
20 0 205.62
20 1 147.37
20 2 88.91
20 3 132.69
20 4 56.27
20 5 70.07
20 6 88.65
20 7 77.53
20 8 12.08
20 9 57.43
20 10 119.43
20 11 115.45
20 12 119.26
20 13 106.53
20 14 89.13
20 15 114.35
20 16 134.23
20 17 132.24
20 18 62.33
20 19 177.95
20 20 0.00
20 21 112.64
20 22 141.68
20 23 138.46
20 24 72.40
20 25 89.10
20 26 82.36
20 27 102.81
20 28 19.50
20 29 29.48
21 0 115.11
21 1 56.87
21 2 58.73
21 3 41.68
21 4 75.78
21 5 43.18
21 6 74.24
21 7 105.45
21 8 102.19
21 9 65.60
21 10 88.33
21 11 48.38
21 12 107.51
21 13 62.47
21 14 46.14
21 15 71.62
21 16 105.99
21 17 44.72
21 18 92.26
21 19 87.44
21 20 112.64
21 21 0.00
21 22 92.29
21 23 25.81
21 24 152.18
21 25 132.32
21 26 74.92
21 27 37.76
21 28 132.14
21 29 94.88
22 0 63.94
22 1 67.10
22 2 78.87
22 3 133.58
22 4 102.83
22 5 95.91
22 6 56.06
22 7 106.40
22 8 144.45
22 9 126.49
22 10 107.45
22 11 140.68
22 12 39.89
22 13 113.64
22 14 88.83
22 15 98.12
22 16 79.49
22 17 96.90
22 18 143.43
22 19 69.88
22 20 141.68
22 21 92.29
22 22 0.00
22 23 96.89
22 24 84.56
22 25 64.70
22 26 153.54
22 27 57.78
22 28 148.82
22 29 146.05
23 0 108.85
23 1 60.92
23 2 63.33
23 3 56.63
23 4 101.59
23 5 68.99
23 6 80.34
23 7 130.14
23 8 128.01
23 9 81.03
23 10 103.28
23 11 43.78
23 12 133.33
23 13 68.73
23 14 71.95
23 15 56.67
23 16 120.94
23 17 35.99
23 18 98.53
23 19 81.18
23 20 138.46
23 21 25.81
23 22 96.89
23 23 0.00
23 24 178.00
23 25 158.13
23 26 89.88
23 27 42.36
23 28 157.96
23 29 108.97
24 0 133.21
24 1 137.89
24 2 152.57
24 3 172.23
24 4 117.94
24 5 109.00
24 6 124.82
24 7 47.98
24 8 75.18
24 9 96.97
24 10 107.93
24 11 154.99
24 12 46.86
24 13 155.66
24 14 106.04
24 15 171.82
24 16 73.54
24 17 171.78
24 18 116.40
24 19 154.44
24 20 72.40
24 21 152.18
24 22 84.56
24 23 178.00
24 24 0.00
24 25 27.21
24 26 121.90
24 27 142.34
24 28 79.55
24 29 91.73
25 0 116.51
25 1 118.03
25 2 125.37
25 3 152.36
25 4 90.74
25 5 89.14
25 6 97.61
25 7 72.03
25 8 91.88
25 9 92.11
25 10 88.07
25 11 135.13
25 12 30.16
25 13 128.46
25 14 86.18
25 15 144.62
25 16 53.68
25 17 151.92
25 18 90.86
25 19 134.58
25 20 89.10
25 21 132.32
25 22 64.70
25 23 158.13
25 24 27.21
25 25 0.00
25 26 119.17
25 27 122.48
25 28 96.25
25 29 93.47
26 0 131.72
26 1 86.44
26 2 127.29
26 3 50.33
26 4 103.11
26 5 57.64
26 6 135.49
26 7 74.04
26 8 76.67
26 9 51.12
26 10 46.09
26 11 52.03
26 12 138.12
26 13 130.38
26 14 64.71
26 15 146.54
26 16 77.62
26 17 119.64
26 18 91.12
26 19 104.05
26 20 82.36
26 21 74.92
26 22 153.54
26 23 89.88
26 24 121.90
26 25 119.17
26 26 0.00
26 27 99.71
26 28 101.86
26 29 78.26
27 0 111.97
27 1 70.76
27 2 27.59
27 3 79.05
27 4 65.94
27 5 51.15
27 6 44.69
27 7 130.24
27 8 96.42
27 9 71.96
27 10 113.12
27 11 86.15
27 12 97.68
27 13 65.61
27 14 66.08
27 15 46.83
27 16 130.77
27 17 42.37
27 18 95.40
27 19 84.30
27 20 102.81
27 21 37.76
27 22 57.78
27 23 42.36
27 24 142.34
27 25 122.48
27 26 99.71
27 27 0.00
27 28 122.30
27 29 98.02
28 0 212.76
28 1 154.52
28 2 108.28
28 3 152.19
28 4 56.36
28 5 88.96
28 6 92.76
28 7 84.68
28 8 29.95
28 9 76.93
28 10 126.58
28 11 134.95
28 12 126.41
28 13 126.03
28 14 96.28
28 15 133.85
28 16 141.38
28 17 151.74
28 18 81.83
28 19 185.09
28 20 19.50
28 21 132.14
28 22 148.82
28 23 157.96
28 24 79.55
28 25 96.25
28 26 101.86
28 27 122.30
28 28 0.00
28 29 48.98
29 0 209.99
29 1 151.74
29 2 78.92
29 3 115.31
29 4 62.05
29 5 74.44
29 6 94.44
29 7 96.98
29 8 26.92
29 9 29.28
29 10 123.80
29 11 85.97
29 12 123.63
29 13 77.04
29 14 93.50
29 15 84.86
29 16 138.60
29 17 102.75
29 18 32.84
29 19 182.32
29 20 29.48
29 21 94.88
29 22 146.05
29 23 108.97
29 24 91.73
29 25 93.47
29 26 78.26
29 27 98.02
29 28 48.98
29 29 0.00
