30 3
4 14 75.52
4 15 90.76
4 16 117.78
4 17 165.09
4 18 88.91
4 19 194.30
4 20 190.47
4 21 119.73
4 22 99.40
4 23 169.05
4 24 156.10
4 25 149.37
4 26 17.82
4 27 65.17
4 28 98.99
4 29 35.47
5 0 47.62
5 1 144.59
5 2 60.70
5 3 8.98
5 4 133.88
5 5 0.00
5 6 105.32
5 7 114.70
5 8 47.56
5 9 54.85
5 10 89.81
5 11 68.72
5 12 59.16
5 13 135.60
5 14 77.47
5 15 66.46
5 16 53.48
5 17 90.47
5 18 125.45
5 19 119.68
5 20 115.85
5 21 41.72
5 22 64.42
5 23 94.43
5 24 60.24
5 25 15.48
5 26 151.71
5 27 79.71
5 28 122.27
5 29 98.42
6 0 122.56
6 1 39.27
6 2 98.45
6 3 113.50
6 4 28.56
6 5 105.32
6 6 0.00
6 7 9.37
6 8 136.71
6 9 99.64
6 10 156.90
6 11 135.81
6 12 57.16
6 13 93.35
6 14 61.20
6 15 83.23
6 16 89.22
6 17 157.56
6 18 81.38
6 19 186.77
6 20 182.93
6 21 91.17
6 22 91.87
6 23 161.52
6 24 127.54
6 25 120.81
6 26 46.38
6 27 50.80
6 28 91.45
6 29 13.37
7 0 131.93
7 1 29.89
7 2 102.77
7 3 122.88
7 4 19.19
7 5 114.70
7 6 9.37
7 7 0.00
7 8 146.08
7 9 109.02
7 10 161.22
7 11 140.13
7 12 63.47
7 13 97.67
7 14 62.45
7 15 87.55
7 16 98.60
7 17 161.88
7 18 85.70
7 19 191.09
7 20 187.26
7 21 100.55
7 22 96.19
7 23 165.84
7 24 136.91
7 25 130.18
7 26 37.01
7 27 52.05
7 28 95.77
7 29 16.28
8 0 14.15
8 1 175.98
8 2 92.09
8 3 48.33
8 4 165.27
8 5 47.56
8 6 136.71
8 7 146.08
8 8 0.00
8 9 72.50
8 10 83.99
8 11 79.45
8 12 90.54
8 13 126.92
8 14 108.86
8 15 97.85
8 16 50.17
8 17 77.74
8 18 133.92
8 19 106.49
8 20 112.36
8 21 67.75
8 22 91.96
8 23 94.68
8 24 16.72
8 25 39.96
8 26 183.09
8 27 111.09
8 28 116.45
8 29 129.80
9 0 65.57
9 1 138.91
9 2 111.25
9 3 45.87
9 4 128.20
9 5 54.85
9 6 99.64
9 7 109.02
9 8 72.50
9 9 0.00
9 10 114.75
9 11 106.96
9 12 84.68
9 13 100.01
9 14 95.84
9 15 102.86
9 16 22.34
9 17 115.41
9 18 96.85
9 19 144.62
9 20 140.79
9 21 13.13
9 22 119.27
9 23 122.20
9 24 72.33
9 25 40.66
9 26 146.03
9 27 85.44
9 28 86.68
9 29 92.74
10 0 80.89
10 1 167.82
10 2 58.45
10 3 90.58
10 4 164.43
10 5 89.81
10 6 156.90
10 7 161.22
10 8 83.99
10 9 114.75
10 10 0.00
10 11 21.09
10 12 117.85
10 13 72.68
10 14 118.92
10 15 73.67
10 16 96.64
10 17 10.10
10 18 75.52
10 19 38.67
10 20 31.15
10 21 110.00
10 22 65.03
10 23 30.73
10 24 91.72
10 25 82.21
10 26 163.85
10 27 121.20
10 28 69.49
10 29 160.72
11 0 76.34
11 1 146.73
11 2 37.36
11 3 69.49
11 4 143.34
11 5 68.72
11 6 135.81
11 7 140.13
11 8 79.45
11 9 106.96
11 10 21.09
11 11 0.00
11 12 96.76
11 13 73.39
11 14 97.83
11 15 52.58
11 16 92.10
11 17 21.75
11 18 63.24
11 19 50.96
11 20 47.12
11 21 93.84
11 22 43.94
11 23 25.71
11 24 87.18
11 25 66.31
11 26 142.76
11 27 100.11
11 28 64.95
11 29 139.63
12 0 76.39
12 1 85.43
12 2 59.40
12 3 67.34
12 4 81.61
12 5 59.16
12 6 57.16
12 7 63.47
12 8 90.54
12 9 84.68
12 10 117.85
12 11 96.76
12 12 0.00
12 13 134.31
12 14 18.32
12 15 44.18
12 16 69.81
12 17 118.51
12 18 124.16
12 19 147.72
12 20 143.89
12 21 71.56
12 22 52.82
12 23 122.47
12 24 81.37
12 25 74.64
12 26 92.55
12 27 20.55
12 28 120.98
12 29 63.41
13 0 112.76
13 1 104.27
13 2 99.93
13 3 135.56
13 4 100.88
13 5 135.60
13 6 93.35
13 7 97.67
13 8 126.92
13 9 100.01
13 10 72.68
13 11 73.39
13 12 134.31
13 13 0.00
13 14 128.22
13 15 101.00
13 16 82.12
13 17 64.21
13 18 11.97
13 19 93.42
13 20 98.82
13 21 99.91
13 22 114.67
13 23 81.15
13 24 117.75
13 25 129.29
13 26 100.30
13 27 117.87
13 28 13.33
13 29 97.17
14 0 94.71
14 1 67.12
14 2 60.47
14 3 85.65
14 4 75.52
14 5 77.47
14 6 61.20
14 7 62.45
14 8 108.86
14 9 95.84
14 10 118.92
14 11 97.83
14 12 18.32
14 13 128.22
14 14 0.00
14 15 45.25
14 16 80.97
14 17 119.58
14 18 118.07
14 19 148.79
14 20 144.96
14 21 82.71
14 22 53.89
14 23 123.54
14 24 99.69
14 25 92.96
14 26 83.04
14 27 10.40
14 28 114.89
14 29 74.56
15 0 83.69
15 1 94.15
15 2 15.22
15 3 74.64
15 4 90.76
15 5 66.46
15 6 83.23
15 7 87.55
15 8 97.85
15 9 102.86
15 10 73.67
15 11 52.58
15 12 44.18
15 13 101.00
15 14 45.25
15 15 0.00
15 16 87.99
15 17 74.33
15 18 90.85
15 19 103.54
15 20 99.70
15 21 89.73
15 22 16.41
15 23 78.29
15 24 88.68
15 25 81.95
15 26 90.18
15 27 47.53
15 28 87.67
15 29 87.05
16 0 43.23
16 1 128.49
16 2 96.38
16 3 53.44
16 4 117.78
16 5 53.48
16 6 89.22
16 7 98.60
16 8 50.17
16 9 22.34
16 10 96.64
16 11 92.10
16 12 69.81
16 13 82.12
16 14 80.97
16 15 87.99
16 16 0.00
16 17 93.08
16 18 86.43
16 19 122.29
16 20 125.00
16 21 17.79
16 22 104.40
16 23 107.33
16 24 50.00
16 25 47.17
16 26 135.61
16 27 70.57
16 28 68.96
16 29 82.32
17 0 74.63
17 1 168.48
17 2 59.11
17 3 91.24
17 4 165.09
17 5 90.47
17 6 157.56
17 7 161.88
17 8 77.74
17 9 115.41
17 10 10.10
17 11 21.75
17 12 118.51
17 13 64.21
17 14 119.58
17 15 74.33
17 16 93.08
17 17 0.00
17 18 76.18
17 19 29.21
17 20 34.62
17 21 110.66
17 22 65.69
17 23 27.54
17 24 85.47
17 25 82.87
17 26 164.51
17 27 121.86
17 28 66.11
17 29 161.38
18 0 119.77
18 1 92.30
18 2 89.78
18 3 125.41
18 4 88.91
18 5 125.45
18 6 81.38
18 7 85.70
18 8 133.92
18 9 96.85
18 10 75.52
18 11 63.24
18 12 124.16
18 13 11.97
18 14 118.07
18 15 90.85
18 16 86.43
18 17 76.18
18 18 0.00
18 19 105.39
18 20 101.56
18 21 89.76
18 22 104.52
18 23 80.14
18 24 124.75
18 25 119.14
18 26 88.33
18 27 107.72
18 28 17.47
18 29 85.20
19 0 103.38
19 1 197.69
19 2 88.32
19 3 120.45
19 4 194.30
19 5 119.68
19 6 186.77
19 7 191.09
19 8 106.49
19 9 144.62
19 10 38.67
19 11 50.96
19 12 147.72
19 13 93.42
19 14 148.79
19 15 103.54
19 16 122.29
19 17 29.21
19 18 105.39
19 19 0.00
19 20 9.86
19 21 139.88
19 22 94.90
19 23 25.25
19 24 114.21
19 25 112.09
19 26 193.72
19 27 151.07
19 28 95.32
19 29 190.59
20 0 109.25
20 1 193.86
20 2 84.48
20 3 116.61
20 4 190.47
20 5 115.85
20 6 182.93
20 7 187.26
20 8 112.36
20 9 140.79
20 10 31.15
20 11 47.12
20 12 143.89
20 13 98.82
20 14 144.96
20 15 99.70
20 16 125.00
20 17 34.62
20 18 101.56
20 19 9.86
20 20 0.00
20 21 136.04
20 22 91.07
20 23 21.42
20 24 120.08
20 25 108.25
20 26 189.89
20 27 147.23
20 28 97.86
20 29 186.75
21 0 60.82
21 1 130.44
21 2 98.12
21 3 35.65
21 4 119.73
21 5 41.72
21 6 91.17
21 7 100.55
21 8 67.75
21 9 13.13
21 10 110.00
21 11 93.84
21 12 71.56
21 13 99.91
21 14 82.71
21 15 89.73
21 16 17.79
21 17 110.66
21 18 89.76
21 19 139.88
21 20 136.04
21 21 0.00
21 22 106.15
21 23 114.62
21 24 67.58
21 25 29.64
21 26 137.55
21 27 72.32
21 28 86.58
21 29 84.27
22 0 88.65
22 1 102.79
22 2 14.74
22 3 73.41
22 4 99.40
22 5 64.42
22 6 91.87
22 7 96.19
22 8 91.96
22 9 119.27
22 10 65.03
22 11 43.94
22 12 52.82
22 13 114.67
22 14 53.89
22 15 16.41
22 16 104.40
22 17 65.69
22 18 104.52
22 19 94.90
22 20 91.07
22 21 106.15
22 22 0.00
22 23 69.65
22 24 99.49
22 25 78.62
22 26 98.82
22 27 56.16
22 28 101.34
22 29 98.00
23 0 91.58
23 1 172.44
23 2 63.07
23 3 95.20
23 4 169.05
23 5 94.43
23 6 161.52
23 7 165.84
23 8 94.68
23 9 122.20
23 10 30.73
23 11 25.71
23 12 122.47
23 13 81.15
23 14 123.54
23 15 78.29
23 16 107.33
23 17 27.54
23 18 80.14
23 19 25.25
23 20 21.42
23 21 114.62
23 22 69.65
23 23 0.00
23 24 102.41
23 25 86.83
23 26 168.47
23 27 125.82
23 28 80.18
23 29 165.34
24 0 12.61
24 1 166.81
24 2 91.46
24 3 60.20
24 4 156.10
24 5 60.24
24 6 127.54
24 7 136.91
24 8 16.72
24 9 72.33
24 10 91.72
24 11 87.18
24 12 81.37
24 13 117.75
24 14 99.69
24 15 88.68
24 16 50.00
24 17 85.47
24 18 124.75
24 19 114.21
24 20 120.08
24 21 67.58
24 22 99.49
24 23 102.41
24 24 0.00
24 25 53.93
24 26 173.92
24 27 101.92
24 28 107.28
24 29 120.63
25 0 41.31
25 1 160.07
25 2 76.18
25 3 8.36
25 4 149.37
25 5 15.48
25 6 120.81
25 7 130.18
25 8 39.96
25 9 40.66
25 10 82.21
25 11 66.31
25 12 74.64
25 13 129.29
25 14 92.96
25 15 81.95
25 16 47.17
25 17 82.87
25 18 119.14
25 19 112.09
25 20 108.25
25 21 29.64
25 22 78.62
25 23 86.83
25 24 53.93
25 25 0.00
25 26 167.19
25 27 95.19
25 28 115.96
25 29 113.90
26 0 168.94
26 1 18.43
26 2 105.40
26 3 159.88
26 4 17.82
26 5 151.71
26 6 46.38
26 7 37.01
26 8 183.09
26 9 146.03
26 10 163.85
26 11 142.76
26 12 92.55
26 13 100.30
26 14 83.04
26 15 90.18
26 16 135.61
26 17 164.51
26 18 88.33
26 19 193.72
26 20 189.89
26 21 137.55
26 22 98.82
26 23 168.47
26 24 173.92
26 25 167.19
26 26 0.00
26 27 72.69
26 28 98.40
26 29 53.29
27 0 96.94
27 1 64.89
27 2 62.75
27 3 87.88
27 4 65.17
27 5 79.71
27 6 50.80
27 7 52.05
27 8 111.09
27 9 85.44
27 10 121.20
27 11 100.11
27 12 20.55
27 13 117.87
27 14 10.40
27 15 47.53
27 16 70.57
27 17 121.86
27 18 107.72
27 19 151.07
27 20 147.23
27 21 72.32
27 22 56.16
27 23 125.82
27 24 101.92
27 25 95.19
27 26 72.69
27 27 0.00
27 28 104.54
27 29 64.17
28 0 102.30
28 1 102.37
28 2 86.60
28 3 122.23
28 4 98.99
28 5 122.27
28 6 91.45
28 7 95.77
28 8 116.45
28 9 86.68
28 10 69.49
28 11 64.95
28 12 120.98
28 13 13.33
28 14 114.89
28 15 87.67
28 16 68.96
28 17 66.11
28 18 17.47
28 19 95.32
28 20 97.86
28 21 86.58
28 22 101.34
28 23 80.18
28 24 107.28
28 25 115.96
28 26 98.40
28 27 104.54
28 28 0.00
28 29 95.27
29 0 115.65
29 1 46.17
29 2 102.27
29 3 106.60
29 4 35.47
29 5 98.42
29 6 13.37
29 7 16.28
29 8 129.80
29 9 92.74
29 10 160.72
29 11 139.63
29 12 63.41
29 13 97.17
29 14 74.56
29 15 87.05
29 16 82.32
29 17 161.38
29 18 85.20
29 19 190.59
29 20 186.75
29 21 84.27
29 22 98.00
29 23 165.34
29 24 120.63
29 25 113.90
29 26 53.29
29 27 64.17
29 28 95.27
29 29 0.00
