40 2
3 15 83.98
3 16 47.28
3 17 44.34
3 18 76.59
3 19 97.54
3 20 76.34
3 21 85.52
3 22 158.90
3 23 41.32
3 24 19.83
3 25 93.63
3 26 103.74
3 27 60.19
3 28 100.38
3 29 80.35
3 30 66.21
3 31 80.55
3 32 77.74
3 33 114.58
3 34 59.97
3 35 94.58
3 36 89.83
3 37 27.07
3 38 15.68
3 39 152.10
4 0 66.52
4 1 39.99
4 2 23.33
4 3 53.15
4 4 0.00
4 5 27.18
4 6 28.30
4 7 53.88
4 8 41.79
4 9 28.38
4 10 19.93
4 11 19.97
4 12 68.15
4 13 77.44
4 14 79.39
4 15 30.82
4 16 6.81
4 17 34.77
4 18 93.87
4 19 44.39
4 20 59.06
4 21 68.25
4 22 105.74
4 23 16.49
4 24 72.98
4 25 42.87
4 26 68.08
4 27 77.47
4 28 74.27
4 29 27.20
4 30 48.94
4 31 81.26
4 32 62.50
4 33 61.42
4 34 77.25
4 35 41.67
4 36 67.26
4 37 39.66
4 38 68.84
4 39 98.94
5 0 74.64
5 1 43.84
5 2 14.19
5 3 25.98
5 4 27.18
5 5 0.00
5 6 42.95
5 7 81.05
5 8 14.61
5 9 36.51
5 10 47.11
5 11 42.09
5 12 76.27
5 13 104.61
5 14 106.56
5 15 58.00
5 16 21.30
5 17 18.94
5 18 101.99
5 19 71.56
5 20 50.94
5 21 60.12
5 22 132.92
5 23 24.62
5 24 45.81
5 25 67.65
5 26 77.77
5 27 85.59
5 28 82.40
5 29 54.37
5 30 40.81
5 31 89.39
5 32 70.63
5 33 88.60
5 34 85.38
5 35 68.60
5 36 75.38
5 37 47.78
5 38 41.66
5 39 126.12
6 0 94.82
6 1 64.02
6 2 39.10
6 3 68.93
6 4 28.30
6 5 42.95
6 6 0.00
6 7 38.10
6 8 57.56
6 9 56.68
6 10 47.60
6 11 48.27
6 12 96.45
6 13 61.66
6 14 63.61
6 15 15.05
6 16 35.11
6 17 50.55
6 18 122.17
6 19 28.61
6 20 30.76
6 21 39.95
6 22 89.97
6 23 44.79
6 24 88.76
6 25 71.17
6 26 96.38
6 27 105.77
6 28 102.58
6 29 20.14
6 30 25.59
6 31 109.56
6 32 90.81
6 33 51.66
6 34 105.55
6 35 69.97
6 36 95.56
6 37 67.96
6 38 84.61
6 39 83.17
7 0 90.16
7 1 93.87
7 2 77.21
7 3 107.03
7 4 53.88
7 5 81.05
7 6 38.10
7 7 0.00
7 8 95.66
7 9 48.32
7 10 33.94
7 11 38.96
7 12 61.56
7 13 23.56
7 14 25.51
7 15 25.41
7 16 59.75
7 17 88.65
7 18 87.28
7 19 36.59
7 20 65.65
7 21 74.84
7 22 51.87
7 23 65.71
7 24 126.86
7 25 36.28
7 26 61.49
7 27 84.79
7 28 67.68
7 29 26.68
7 30 63.69
7 31 74.67
7 32 55.91
7 33 16.77
7 34 70.66
7 35 35.08
7 36 60.67
7 37 79.96
7 38 122.71
7 39 45.07
8 0 77.09
8 1 46.28
8 2 18.46
8 3 27.85
8 4 41.79
8 5 14.61
8 6 57.56
8 7 95.66
8 8 0.00
8 9 47.34
8 10 61.72
8 11 56.70
8 12 78.72
8 13 119.22
8 14 121.18
8 15 72.61
8 16 35.92
8 17 16.50
8 18 104.44
8 19 86.17
8 20 48.49
8 21 57.68
8 22 147.53
8 23 29.96
8 24 31.20
8 25 82.27
8 26 92.38
8 27 88.03
8 28 89.01
8 29 68.99
8 30 38.37
8 31 91.83
8 32 73.07
8 33 103.21
8 34 87.82
8 35 83.21
8 36 78.47
8 37 50.23
8 38 31.09
8 39 140.73
9 0 41.84
9 1 45.55
9 2 50.70
9 3 58.71
9 4 28.38
9 5 36.51
9 6 56.68
9 7 48.32
9 8 47.34
9 9 0.00
9 10 14.38
9 11 9.36
9 12 39.77
9 13 71.88
9 14 73.84
9 15 47.20
9 16 21.57
9 17 55.45
9 18 65.48
9 19 58.39
9 20 87.45
9 21 96.63
9 22 100.19
9 23 17.38
9 24 78.54
9 25 34.92
9 26 45.04
9 27 49.08
9 28 45.89
9 29 36.55
9 30 77.32
9 31 52.88
9 32 34.12
9 33 55.87
9 34 48.87
9 35 35.87
9 36 38.88
9 37 31.64
9 38 74.39
9 39 93.39
10 0 56.22
10 1 59.93
10 2 43.26
10 3 73.09
10 4 19.93
10 5 47.11
10 6 47.60
10 7 33.94
10 8 61.72
10 9 14.38
10 10 0.00
10 11 5.02
10 12 48.85
10 13 57.50
10 14 59.46
10 15 38.12
10 16 25.80
10 17 54.71
10 18 74.57
10 19 49.30
10 20 78.36
10 21 87.54
10 22 85.81
10 23 31.76
10 24 92.92
10 25 23.57
10 26 48.78
10 27 58.17
10 28 54.98
10 29 27.46
10 30 68.23
10 31 61.97
10 32 43.21
10 33 41.49
10 34 57.96
10 35 22.37
10 36 47.96
10 37 46.02
10 38 88.77
10 39 79.01
11 0 51.20
11 1 54.91
11 2 42.28
11 3 68.07
11 4 19.97
11 5 42.09
11 6 48.27
11 7 38.96
11 8 56.70
11 9 9.36
11 10 5.02
11 11 0.00
11 12 48.18
11 13 62.52
11 14 64.47
11 15 38.79
11 16 20.79
11 17 49.69
11 18 73.90
11 19 49.97
11 20 79.03
11 21 88.21
11 22 90.83
11 23 26.75
11 24 87.90
11 25 25.56
11 26 48.11
11 27 57.50
11 28 54.31
11 29 28.13
11 30 68.90
11 31 61.30
11 32 42.54
11 33 46.51
11 34 57.28
11 35 26.51
11 36 47.29
11 37 41.00
11 38 83.75
11 39 84.03
12 0 38.14
12 1 41.85
12 2 90.47
12 3 55.01
12 4 68.15
12 5 76.27
12 6 96.45
12 7 61.56
12 8 78.72
12 9 39.77
12 10 48.85
12 11 48.18
12 12 0.00
12 13 75.58
12 14 77.53
12 15 86.97
12 16 61.34
12 17 95.22
12 18 25.72
12 19 98.15
12 20 127.21
12 21 136.40
12 22 103.89
12 23 51.66
12 24 74.84
12 25 38.62
12 26 48.73
12 27 32.77
12 28 45.37
12 29 76.31
12 30 117.09
12 31 25.54
12 32 22.73
12 33 59.57
12 34 11.31
12 35 39.57
12 36 34.82
12 37 28.49
12 38 70.69
12 39 97.09
13 0 113.72
13 1 117.43
13 2 100.77
13 3 130.59
13 4 77.44
13 5 104.61
13 6 61.66
13 7 23.56
13 8 119.22
13 9 71.88
13 10 57.50
13 11 62.52
13 12 75.58
13 13 0.00
13 14 21.03
13 15 46.61
13 16 83.31
13 17 112.21
13 18 70.18
13 19 53.69
13 20 82.75
13 21 91.93
13 22 28.31
13 23 89.27
13 24 150.42
13 25 36.96
13 26 44.39
13 27 108.35
13 28 50.59
13 29 50.24
13 30 87.25
13 31 57.57
13 32 52.85
13 33 16.01
13 34 86.89
13 35 36.01
13 36 43.57
13 37 103.52
13 38 146.27
13 39 21.51
14 0 115.67
14 1 119.38
14 2 102.72
14 3 132.54
14 4 79.39
14 5 106.56
14 6 63.61
14 7 25.51
14 8 121.18
14 9 73.84
14 10 59.46
14 11 64.47
14 12 77.53
14 13 21.03
14 14 0.00
14 15 48.57
14 16 85.26
14 17 114.16
14 18 91.21
14 19 35.00
14 20 76.74
14 21 70.91
14 22 26.36
14 23 91.22
14 24 152.37
14 25 40.21
14 26 65.42
14 27 110.30
14 28 71.61
14 29 52.19
14 30 89.21
14 31 78.60
14 32 59.84
14 33 20.70
14 34 88.84
14 35 39.01
14 36 64.60
14 37 105.47
14 38 148.22
14 39 30.06
15 0 85.34
15 1 70.82
15 2 54.15
15 3 83.98
15 4 30.82
15 5 58.00
15 6 15.05
15 7 25.41
15 8 72.61
15 9 47.20
15 10 38.12
15 11 38.79
15 12 86.97
15 13 46.61
15 14 48.57
15 15 0.00
15 16 36.69
15 17 65.60
15 18 112.69
15 19 13.56
15 20 40.24
15 21 49.43
15 22 74.92
15 23 42.65
15 24 103.81
15 25 61.69
15 26 86.90
15 27 96.29
15 28 93.09
15 29 10.66
15 30 40.64
15 31 100.08
15 32 81.32
15 33 42.18
15 34 96.07
15 35 60.49
15 36 86.08
15 37 58.48
15 38 99.66
15 39 68.12
16 0 59.71
16 1 34.12
16 2 29.13
16 3 47.28
16 4 6.81
16 5 21.30
16 6 35.11
16 7 59.75
16 8 35.92
16 9 21.57
16 10 25.80
16 11 20.79
16 12 61.34
16 13 83.31
16 14 85.26
16 15 36.69
16 16 0.00
16 17 33.87
16 18 87.06
16 19 50.26
16 20 65.87
16 21 75.06
16 22 111.62
16 23 9.68
16 24 67.11
16 25 46.35
16 26 61.27
16 27 70.66
16 28 67.46
16 29 33.07
16 30 55.74
16 31 74.45
16 32 55.69
16 33 67.30
16 34 70.44
16 35 47.30
16 36 60.45
16 37 32.85
16 38 62.96
16 39 104.81
17 0 93.59
17 1 62.78
17 2 11.44
17 3 44.34
17 4 34.77
17 5 18.94
17 6 50.55
17 7 88.65
17 8 16.50
17 9 55.45
17 10 54.71
17 11 49.69
17 12 95.22
17 13 112.21
17 14 114.16
17 15 65.60
17 16 33.87
17 17 0.00
17 18 120.93
17 19 79.16
17 20 37.42
17 21 50.46
17 22 140.52
17 23 43.56
17 24 38.21
17 25 75.25
17 26 95.14
17 27 104.53
17 28 101.34
17 29 61.97
17 30 24.95
17 31 108.33
17 32 89.57
17 33 96.20
17 34 104.32
17 35 76.20
17 36 94.33
17 37 66.73
17 38 47.59
17 39 133.71
18 0 57.71
18 1 61.41
18 2 116.19
18 3 76.59
18 4 93.87
18 5 101.99
18 6 122.17
18 7 87.28
18 8 104.44
18 9 65.48
18 10 74.57
18 11 73.90
18 12 25.72
18 13 70.18
18 14 91.21
18 15 112.69
18 16 87.06
18 17 120.93
18 18 0.00
18 19 123.87
18 20 152.93
18 21 162.11
18 22 84.33
18 23 77.38
18 24 94.40
18 25 51.00
18 26 29.17
18 27 52.33
18 28 25.81
18 29 102.03
18 30 142.80
18 31 12.61
18 32 31.36
18 33 70.51
18 34 30.88
18 35 52.20
18 36 26.61
18 37 54.21
18 38 90.25
18 39 77.52
19 0 96.52
19 1 84.38
19 2 67.72
19 3 97.54
19 4 44.39
19 5 71.56
19 6 28.61
19 7 36.59
19 8 86.17
19 9 58.39
19 10 49.30
19 11 49.97
19 12 98.15
19 13 53.69
19 14 35.00
19 15 13.56
19 16 50.26
19 17 79.16
19 18 123.87
19 19 0.00
19 20 41.74
19 21 38.24
19 22 61.36
19 23 56.22
19 24 117.37
19 25 72.87
19 26 98.08
19 27 107.47
19 28 104.28
19 29 21.84
19 30 54.20
19 31 111.27
19 32 92.51
19 33 53.36
19 34 107.26
19 35 71.67
19 36 97.26
19 37 70.47
19 38 113.22
19 39 62.72
20 0 125.58
20 1 94.78
20 2 36.75
20 3 76.34
20 4 59.06
20 5 50.94
20 6 30.76
20 7 65.65
20 8 48.49
20 9 87.45
20 10 78.36
20 11 79.03
20 12 127.21
20 13 82.75
20 14 76.74
20 15 40.24
20 16 65.87
20 17 37.42
20 18 152.93
20 19 41.74
20 20 0.00
20 21 13.04
20 22 103.10
20 23 75.55
20 24 75.63
20 25 101.93
20 26 127.14
20 27 136.53
20 28 133.34
20 29 50.90
20 30 12.46
20 31 140.33
20 32 121.57
20 33 82.42
20 34 136.31
20 35 100.73
20 36 126.32
20 37 98.72
20 38 79.58
20 39 96.29
21 0 134.77
21 1 103.96
21 2 45.93
21 3 85.52
21 4 68.25
21 5 60.12
21 6 39.95
21 7 74.84
21 8 57.68
21 9 96.63
21 10 87.54
21 11 88.21
21 12 136.40
21 13 91.93
21 14 70.91
21 15 49.43
21 16 75.06
21 17 50.46
21 18 162.11
21 19 38.24
21 20 13.04
21 21 0.00
21 22 93.11
21 23 84.74
21 24 88.68
21 25 111.11
21 26 136.33
21 27 145.71
21 28 142.52
21 29 60.08
21 30 25.51
21 31 149.51
21 32 130.75
21 33 91.60
21 34 145.50
21 35 109.92
21 36 135.51
21 37 107.91
21 38 88.77
21 39 100.97
22 0 142.03
22 1 145.74
22 2 129.08
22 3 158.90
22 4 105.74
22 5 132.92
22 6 89.97
22 7 51.87
22 8 147.53
22 9 100.19
22 10 85.81
22 11 90.83
22 12 103.89
22 13 28.31
22 14 26.36
22 15 74.92
22 16 111.62
22 17 140.52
22 18 84.33
22 19 61.36
22 20 103.10
22 21 93.11
22 22 0.00
22 23 117.58
22 24 178.73
22 25 65.27
22 26 55.15
22 27 136.66
22 28 58.52
22 29 78.55
22 30 115.56
22 31 78.35
22 32 81.16
22 33 44.32
22 34 115.20
22 35 64.32
22 36 69.07
22 37 131.83
22 38 174.58
22 39 7.85
23 0 50.03
23 1 28.16
23 2 38.81
23 3 41.32
23 4 16.49
23 5 24.62
23 6 44.79
23 7 65.71
23 8 29.96
23 9 17.38
23 10 31.76
23 11 26.75
23 12 51.66
23 13 89.27
23 14 91.22
23 15 42.65
23 16 9.68
23 17 43.56
23 18 77.38
23 19 56.22
23 20 75.55
23 21 84.74
23 22 117.58
23 23 0.00
23 24 61.15
23 25 52.31
23 26 62.42
23 27 60.97
23 28 59.06
23 29 39.03
23 30 65.43
23 31 64.77
23 32 46.01
23 33 73.26
23 34 60.76
23 35 53.26
23 36 50.77
23 37 23.17
23 38 57.00
23 39 110.77
24 0 57.26
24 1 32.99
24 2 49.65
24 3 19.83
24 4 72.98
24 5 45.81
24 6 88.76
24 7 126.86
24 8 31.20
24 9 78.54
24 10 92.92
24 11 87.90
24 12 74.84
24 13 150.42
24 14 152.37
24 15 103.81
24 16 67.11
24 17 38.21
24 18 94.40
24 19 117.37
24 20 75.63
24 21 88.68
24 22 178.73
24 23 61.15
24 24 0.00
24 25 113.46
24 26 123.57
24 27 68.20
24 28 120.21
24 29 100.18
24 30 63.17
24 31 100.38
24 32 97.57
24 33 134.41
24 34 67.99
24 35 114.41
24 36 109.66
24 37 46.90
24 38 11.26
24 39 171.93
25 0 76.76
25 1 80.47
25 2 65.18
25 3 93.63
25 4 42.87
25 5 67.65
25 6 71.17
25 7 36.28
25 8 82.27
25 9 34.92
25 10 23.57
25 11 25.56
25 12 38.62
25 13 36.96
25 14 40.21
25 15 61.69
25 16 46.35
25 17 75.25
25 18 51.00
25 19 72.87
25 20 101.93
25 21 111.11
25 22 65.27
25 23 52.31
25 24 113.46
25 25 0.00
25 26 25.21
25 27 71.39
25 28 31.41
25 29 51.03
25 30 91.80
25 31 38.39
25 32 19.64
25 33 20.95
25 34 49.93
25 35 1.20
25 36 24.39
25 37 66.56
25 38 109.31
25 39 58.46
26 0 86.88
26 1 90.58
26 2 90.40
26 3 103.74
26 4 68.08
26 5 77.77
26 6 96.38
26 7 61.49
26 8 92.38
26 9 45.04
26 10 48.78
26 11 48.11
26 12 48.73
26 13 44.39
26 14 65.42
26 15 86.90
26 16 61.27
26 17 95.14
26 18 29.17
26 19 98.08
26 20 127.14
26 21 136.33
26 22 55.15
26 23 62.42
26 24 123.57
26 25 25.21
26 26 0.00
26 27 81.51
26 28 6.20
26 29 76.24
26 30 117.01
26 31 23.19
26 32 26.00
26 33 44.72
26 34 60.05
26 35 26.41
26 36 13.91
26 37 76.68
26 38 119.43
26 39 48.35
27 0 10.95
27 1 41.75
27 2 99.78
27 3 60.19
27 4 77.47
27 5 85.59
27 6 105.77
27 7 84.79
27 8 88.03
27 9 49.08
27 10 58.17
27 11 57.50
27 12 32.77
27 13 108.35
27 14 110.30
27 15 96.29
27 16 70.66
27 17 104.53
27 18 52.33
27 19 107.47
27 20 136.53
27 21 145.71
27 22 136.66
27 23 60.97
27 24 68.20
27 25 71.39
27 26 81.51
27 27 0.00
27 28 78.14
27 29 85.63
27 30 126.40
27 31 58.32
27 32 55.50
27 33 92.34
27 34 21.46
27 35 72.34
27 36 67.60
27 37 37.81
27 38 56.94
27 39 129.86
28 0 83.51
28 1 87.22
28 2 96.59
28 3 100.38
28 4 74.27
28 5 82.40
28 6 102.58
28 7 67.68
28 8 89.01
28 9 45.89
28 10 54.98
28 11 54.31
28 12 45.37
28 13 50.59
28 14 71.61
28 15 93.09
28 16 67.46
28 17 101.34
28 18 25.81
28 19 104.28
28 20 133.34
28 21 142.52
28 22 58.52
28 23 59.06
28 24 120.21
28 25 31.41
28 26 6.20
28 27 78.14
28 28 0.00
28 29 82.44
28 30 123.21
28 31 19.82
28 32 22.64
28 33 50.92
28 34 56.68
28 35 32.60
28 36 10.54
28 37 73.31
28 38 116.06
28 39 51.72
29 0 74.68
29 1 67.19
29 2 50.53
29 3 80.35
29 4 27.20
29 5 54.37
29 6 20.14
29 7 26.68
29 8 68.99
29 9 36.55
29 10 27.46
29 11 28.13
29 12 76.31
29 13 50.24
29 14 52.19
29 15 10.66
29 16 33.07
29 17 61.97
29 18 102.03
29 19 21.84
29 20 50.90
29 21 60.08
29 22 78.55
29 23 39.03
29 24 100.18
29 25 51.03
29 26 76.24
29 27 85.63
29 28 82.44
29 29 0.00
29 30 40.77
29 31 89.43
29 32 70.67
29 33 34.23
29 34 85.41
29 35 49.83
29 36 75.42
29 37 53.28
29 38 96.03
29 39 71.74
30 0 115.45
30 1 84.65
30 2 26.62
30 3 66.21
30 4 48.94
30 5 40.81
30 6 25.59
30 7 63.69
30 8 38.37
30 9 77.32
30 10 68.23
30 11 68.90
30 12 117.09
30 13 87.25
30 14 89.21
30 15 40.64
30 16 55.74
30 17 24.95
30 18 142.80
30 19 54.20
30 20 12.46
30 21 25.51
30 22 115.56
30 23 65.43
30 24 63.17
30 25 91.80
30 26 117.01
30 27 126.40
30 28 123.21
30 29 40.77
30 30 0.00
30 31 130.20
30 32 111.44
30 33 72.29
30 34 126.19
30 35 90.60
30 36 116.20
30 37 88.60
30 38 69.46
30 39 108.76
31 0 63.69
31 1 67.39
31 2 103.58
31 3 80.55
31 4 81.26
31 5 89.39
31 6 109.56
31 7 74.67
31 8 91.83
31 9 52.88
31 10 61.97
31 11 61.30
31 12 25.54
31 13 57.57
31 14 78.60
31 15 100.08
31 16 74.45
31 17 108.33
31 18 12.61
31 19 111.27
31 20 140.33
31 21 149.51
31 22 78.35
31 23 64.77
31 24 100.38
31 25 38.39
31 26 23.19
31 27 58.32
31 28 19.82
31 29 89.43
31 30 130.20
31 31 0.00
31 32 18.76
31 33 57.91
31 34 36.86
31 35 39.59
31 36 14.00
31 37 53.49
31 38 96.23
31 39 71.54
32 0 60.87
32 1 64.58
32 2 84.82
32 3 77.74
32 4 62.50
32 5 70.63
32 6 90.81
32 7 55.91
32 8 73.07
32 9 34.12
32 10 43.21
32 11 42.54
32 12 22.73
32 13 52.85
32 14 59.84
32 15 81.32
32 16 55.69
32 17 89.57
32 18 31.36
32 19 92.51
32 20 121.57
32 21 130.75
32 22 81.16
32 23 46.01
32 24 97.57
32 25 19.64
32 26 26.00
32 27 55.50
32 28 22.64
32 29 70.67
32 30 111.44
32 31 18.76
32 32 0.00
32 33 39.15
32 34 34.04
32 35 20.83
32 36 12.09
32 37 50.67
32 38 93.42
32 39 74.35
33 0 97.71
33 1 101.42
33 2 84.76
33 3 114.58
33 4 61.42
33 5 88.60
33 6 51.66
33 7 16.77
33 8 103.21
33 9 55.87
33 10 41.49
33 11 46.51
33 12 59.57
33 13 16.01
33 14 20.70
33 15 42.18
33 16 67.30
33 17 96.20
33 18 70.51
33 19 53.36
33 20 82.42
33 21 91.60
33 22 44.32
33 23 73.26
33 24 134.41
33 25 20.95
33 26 44.72
33 27 92.34
33 28 50.92
33 29 34.23
33 30 72.29
33 31 57.91
33 32 39.15
33 33 0.00
33 34 70.88
33 35 20.00
33 36 43.90
33 37 87.51
33 38 130.26
33 39 37.52
34 0 26.83
34 1 41.54
34 2 99.57
34 3 59.97
34 4 77.25
34 5 85.38
34 6 105.55
34 7 70.66
34 8 87.82
34 9 48.87
34 10 57.96
34 11 57.28
34 12 11.31
34 13 86.89
34 14 88.84
34 15 96.07
34 16 70.44
34 17 104.32
34 18 30.88
34 19 107.26
34 20 136.31
34 21 145.50
34 22 115.20
34 23 60.76
34 24 67.99
34 25 49.93
34 26 60.05
34 27 21.46
34 28 56.68
34 29 85.41
34 30 126.19
34 31 36.86
34 32 34.04
34 33 70.88
34 34 0.00
34 35 50.88
34 36 46.14
34 37 37.59
34 38 59.38
34 39 108.40
35 0 77.71
35 1 81.42
35 2 64.75
35 3 94.58
35 4 41.67
35 5 68.60
35 6 69.97
35 7 35.08
35 8 83.21
35 9 35.87
35 10 22.37
35 11 26.51
35 12 39.57
35 13 36.01
35 14 39.01
35 15 60.49
35 16 47.30
35 17 76.20
35 18 52.20
35 19 71.67
35 20 100.73
35 21 109.92
35 22 64.32
35 23 53.26
35 24 114.41
35 25 1.20
35 26 26.41
35 27 72.34
35 28 32.60
35 29 49.83
35 30 90.60
35 31 39.59
35 32 20.83
35 33 20.00
35 34 50.88
35 35 0.00
35 36 25.59
35 37 67.51
35 38 110.26
35 39 57.52
36 0 72.97
36 1 76.67
36 2 89.58
36 3 89.83
36 4 67.26
36 5 75.38
36 6 95.56
36 7 60.67
36 8 78.47
36 9 38.88
36 10 47.96
36 11 47.29
36 12 34.82
36 13 43.57
36 14 64.60
36 15 86.08
36 16 60.45
36 17 94.33
36 18 26.61
36 19 97.26
36 20 126.32
36 21 135.51
36 22 69.07
36 23 50.77
36 24 109.66
36 25 24.39
36 26 13.91
36 27 67.60
36 28 10.54
36 29 75.42
36 30 116.20
36 31 14.00
36 32 12.09
36 33 43.90
36 34 46.14
36 35 25.59
36 36 0.00
36 37 62.77
36 38 105.51
36 39 62.26
37 0 26.86
37 1 13.91
37 2 61.98
37 3 27.07
37 4 39.66
37 5 47.78
37 6 67.96
37 7 79.96
37 8 50.23
37 9 31.64
37 10 46.02
37 11 41.00
37 12 28.49
37 13 103.52
37 14 105.47
37 15 58.48
37 16 32.85
37 17 66.73
37 18 54.21
37 19 70.47
37 20 98.72
37 21 107.91
37 22 131.83
37 23 23.17
37 24 46.90
37 25 66.56
37 26 76.68
37 27 37.81
37 28 73.31
37 29 53.28
37 30 88.60
37 31 53.49
37 32 50.67
37 33 87.51
37 34 37.59
37 35 67.51
37 36 62.77
37 37 0.00
37 38 42.75
37 39 125.03
38 0 46.00
38 1 28.84
38 2 45.50
38 3 15.68
38 4 68.84
38 5 41.66
38 6 84.61
38 7 122.71
38 8 31.09
38 9 74.39
38 10 88.77
38 11 83.75
38 12 70.69
38 13 146.27
38 14 148.22
38 15 99.66
38 16 62.96
38 17 47.59
38 18 90.25
38 19 113.22
38 20 79.58
38 21 88.77
38 22 174.58
38 23 57.00
38 24 11.26
38 25 109.31
38 26 119.43
38 27 56.94
38 28 116.06
38 29 96.03
38 30 69.46
38 31 96.23
38 32 93.42
38 33 130.26
38 34 59.38
38 35 110.26
38 36 105.51
38 37 42.75
38 38 0.00
38 39 167.78
39 0 135.23
39 1 138.94
39 2 122.27
39 3 152.10
39 4 98.94
39 5 126.12
39 6 83.17
39 7 45.07
39 8 140.73
39 9 93.39
39 10 79.01
39 11 84.03
39 12 97.09
39 13 21.51
39 14 30.06
39 15 68.12
39 16 104.81
39 17 133.71
39 18 77.52
39 19 62.72
39 20 96.29
39 21 100.97
39 22 7.85
39 23 110.77
39 24 171.93
39 25 58.46
39 26 48.35
39 27 129.86
39 28 51.72
39 29 71.74
39 30 108.76
39 31 71.54
39 32 74.35
39 33 37.52
39 34 108.40
39 35 57.52
39 36 62.26
39 37 125.03
39 38 167.78
39 39 0.00
